epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu
11,0.05186170212765957,0.05408970976253298,0.0472972972972973,0.05408970976253298,0.10977242302543508,0.011904761904761904,0.0,0.0,0.08333333333333333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06069651741293532,0.04476418864908074,0.06349206349206349,0.04430379746835443,0.017241379310344827,4.138176370174326,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.06846576711644178,0.06946526736631684,0.0704647676161919,0.06546726636681659,0.1406451612903226,0.008658008658008658,0.0,0.0,0.05891472868217054,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07603305785123966,0.0651862464183381,0.05649717514124294,0.0724810832337714,0.08312342569269521,4.003960971174569,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
12,0.060726950354609927,0.055408970976253295,0.05675675675675676,0.06992084432717678,0.1111111111111111,0.008928571428571428,0.0044444444444444444,0.0,0.13172043010752688,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08258706467661692,0.04316546762589928,0.06437389770723104,0.05907172995780591,0.04597701149425287,4.083224005732976,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.0821256038647343,0.0864567716141929,0.079960019990005,0.079960019990005,0.14451612903225808,0.004329004329004329,0.0011037527593818985,0.0,0.11782945736434108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08980716253443526,0.07879656160458452,0.07388092133854846,0.08203902827558741,0.0982367758186398,3.9318748218664106,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
13,0.06382978723404255,0.06596306068601583,0.05405405405405406,0.0712401055408971,0.1111111111111111,0.0,0.011111111111111112,0.0,0.15053763440860216,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08955223880597014,0.04316546762589928,0.07760141093474426,0.04852320675105485,0.05747126436781609,4.005681436958042,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.08728968848908879,0.08845577211394302,0.08395802098950525,0.08945527236381809,0.14666666666666667,0.0,0.006622516556291391,0.0,0.1372093023255814,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08484848484848485,0.0883476599808978,0.07648848326814428,0.08602150537634409,0.11083123425692695,3.8290805362292812,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
14,0.08023049645390071,0.08443271767810026,0.06351351351351352,0.09234828496042216,0.13654618473895583,0.03273809523809524,0.042222222222222223,0.0,0.13172043010752688,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09950248756218906,0.06474820143884892,0.09700176366843033,0.06329113924050633,0.06321839080459771,3.905621684189384,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.10011660836248543,0.10144927536231885,0.09795102448775612,0.10094952523738131,0.16516129032258065,0.022727272727272728,0.03200883002207505,0.0,0.12945736434108526,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10633608815426997,0.09742120343839542,0.08909169926119079,0.09717244125846276,0.12762384550797648,3.7122265486722785,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
15,0.08200354609929078,0.08839050131926121,0.06891891891891892,0.08839050131926121,0.1459170013386881,0.011904761904761904,0.03777777777777778,0.0,0.1478494623655914,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1044776119402985,0.0639488409272582,0.10405643738977072,0.060126582278481014,0.05747126436781609,3.805097864029255,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.10294852573713144,0.11044477761119441,0.10094952523738131,0.09745127436281859,0.16731182795698923,0.0010822510822510823,0.024282560706401765,0.0,0.15968992248062017,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10578512396694215,0.1017191977077364,0.09083007388092133,0.0991636798088411,0.1343408900083963,3.5996106967675017,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
16,0.09352836879432624,0.10158311345646438,0.07702702702702703,0.10158311345646438,0.1686746987951807,0.03869047619047619,0.044444444444444446,0.0,0.13978494623655913,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10845771144278607,0.0815347721822542,0.11552028218694885,0.07383966244725738,0.05747126436781609,3.72395010873781,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.12010661335998667,0.1329335332333833,0.11744127936031984,0.10994502748625687,0.19225806451612903,0.027056277056277056,0.029801324503311258,0.0,0.17209302325581396,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12506887052341598,0.11795606494746896,0.10734463276836158,0.11708482676224612,0.15113350125944586,3.5166447944647468,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
17,0.09618794326241134,0.09762532981530343,0.07702702702702703,0.11345646437994723,0.16599732262382866,0.041666666666666664,0.05555555555555555,0.0,0.14516129032258066,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11840796019900497,0.07833733013589128,0.12257495590828923,0.06645569620253164,0.08620689655172414,3.6608759832720383,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.12910211560886223,0.13543228385807096,0.1294352823588206,0.12243878060969515,0.20989247311827958,0.024891774891774892,0.04304635761589404,0.0,0.1744186046511628,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.13002754820936638,0.1287010506208214,0.10821382007822686,0.1270410195141378,0.17380352644836272,3.4530422166846266,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
18,0.10017730496453901,0.09894459102902374,0.08648648648648649,0.11477572559366754,0.16599732262382866,0.041666666666666664,0.057777777777777775,0.0,0.16666666666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12437810945273632,0.08073541167066348,0.12433862433862433,0.0759493670886076,0.07471264367816093,3.608213627592046,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.13609861735798767,0.14442778610694654,0.13943028485757122,0.12443778110944528,0.20989247311827958,0.03896103896103896,0.04415011037527594,0.0,0.19612403100775194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.13829201101928373,0.13514804202483285,0.1121251629726206,0.13460772600557547,0.1855583543240974,3.4005388866439175,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
19,0.10505319148936171,0.10422163588390501,0.09324324324324325,0.11741424802110818,0.17001338688085676,0.050595238095238096,0.06,0.0,0.1774193548387097,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1253731343283582,0.08872901678657075,0.12610229276895943,0.08544303797468354,0.07471264367816093,3.5631425465252384,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.14326170248209227,0.15442278860569716,0.1469265367316342,0.12843578210894552,0.21591397849462365,0.045454545454545456,0.046357615894039736,0.0,0.2124031007751938,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.14269972451790633,0.14350525310410697,0.11777488048674489,0.14575866188769415,0.18723761544920234,3.3570424870572526,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
20,0.10815602836879433,0.10422163588390501,0.10270270270270271,0.11741424802110818,0.18072289156626506,0.0744047619047619,0.05333333333333334,0.0,0.16129032258064516,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1263681592039801,0.09352517985611511,0.12786596119929453,0.0938818565400844,0.05747126436781609,3.524979909261068,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.15425620523071798,0.15642178910544727,0.1619190404797601,0.14442778610694654,0.2404301075268817,0.06060606060606061,0.05077262693156733,0.0,0.2054263565891473,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.153168044077135,0.15472779369627507,0.12994350282485875,0.15372361608920748,0.20235096557514692,3.3224495336966933,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
21,0.1125886524822695,0.11609498680738786,0.10135135135135136,0.12005277044854881,0.18875502008032127,0.06845238095238096,0.057777777777777775,0.0,0.17204301075268819,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.13134328358208955,0.09752198241406874,0.13315696649029982,0.0970464135021097,0.06321839080459771,3.4927830797560673,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.16041979010494753,0.1619190404797601,0.16991504247876063,0.14942528735632185,0.24344086021505376,0.047619047619047616,0.04966887417218543,0.0,0.23875968992248062,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.15922865013774104,0.1609360076408787,0.13428943937418514,0.15850258861011549,0.21494542401343408,3.279156035588976,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
22,0.11657801418439716,0.11081794195250659,0.11351351351351352,0.12532981530343007,0.17670682730923695,0.08928571428571429,0.06,0.0,0.1989247311827957,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.13930348258706468,0.09832134292565947,0.1437389770723104,0.09282700421940929,0.06896551724137931,3.458666537670379,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.173080126603365,0.18140929535232383,0.17691154422788605,0.16091954022988506,0.24516129032258063,0.08441558441558442,0.052980132450331126,0.0,0.26589147286821707,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1674931129476584,0.17550143266475646,0.14732724902216426,0.16885702907208283,0.23173803526448364,3.2441492673259726,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
23,0.12987588652482268,0.1279683377308707,0.12162162162162163,0.13984168865435356,0.214190093708166,0.08928571428571429,0.05555555555555555,0.0,0.20967741935483872,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1562189054726368,0.10871302957633892,0.15961199294532627,0.10443037974683544,0.07471264367816093,3.4252384537500693,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.1854072963518241,0.1924037981009495,0.18940529735132433,0.1744127936031984,0.2670967741935484,0.06818181818181818,0.056291390728476824,0.0,0.2930232558139535,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.17575757575757575,0.18958930276981853,0.1634072142546719,0.18040621266427717,0.23845507976490343,3.2053985214424037,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
24,0.1325354609929078,0.13324538258575197,0.12297297297297298,0.14116094986807387,0.20615796519410978,0.11011904761904762,0.05333333333333334,0.0,0.22580645161290322,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1562189054726368,0.1135091926458833,0.15784832451499117,0.11286919831223628,0.07471264367816093,3.3944750035062747,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.19490254872563717,0.20539730134932535,0.191904047976012,0.1874062968515742,0.27483870967741936,0.08874458874458875,0.052980132450331126,0.0,0.31085271317829455,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.18512396694214875,0.1991404011461318,0.16601477618426771,0.19912385503783353,0.24181360201511334,3.1682058954246837,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
25,0.13785460992907803,0.1358839050131926,0.12702702702702703,0.1503957783641161,0.23025435073627845,0.10416666666666667,0.051111111111111114,0.0,0.21774193548387097,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.16417910447761194,0.11670663469224621,0.164021164021164,0.11919831223628692,0.06896551724137931,3.3671234076750194,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.19956688322505414,0.20339830084957522,0.20339830084957522,0.191904047976012,0.28301075268817205,0.10173160173160173,0.05408388520971302,0.0,0.3077519379844961,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.19393939393939394,0.2020057306590258,0.1681877444589309,0.20430107526881722,0.2502099076406381,3.1387723293301266,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
26,0.14406028368794327,0.14907651715039577,0.13243243243243244,0.1503957783641161,0.23962516733601072,0.11011904761904762,0.05555555555555555,0.0,0.22580645161290322,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.16716417910447762,0.1254996003197442,0.17019400352733685,0.12447257383966245,0.08045977011494253,3.342338210302042,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.21455938697318008,0.2223888055972014,0.2128935532233883,0.20839580209895053,0.30150537634408603,0.09956709956709957,0.05518763796909492,0.0,0.3449612403100775,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2022038567493113,0.21991404011461319,0.18687527162103434,0.21545201115093587,0.2661628883291352,3.104066334345848,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
27,0.15558510638297873,0.16226912928759896,0.14324324324324325,0.16094986807387862,0.24765729585006693,0.125,0.057777777777777775,0.0,0.26344086021505375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.17512437810945275,0.1398880895283773,0.18342151675485008,0.13291139240506328,0.09770114942528736,3.3148983623964567,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.22572047309678495,0.23638180909545228,0.22038980509745126,0.22038980509745126,0.3058064516129032,0.11363636363636363,0.06622516556291391,0.0017921146953405018,0.3705426356589147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.20991735537190082,0.23256924546322827,0.1912212081703607,0.22540820390282756,0.29303106633081444,3.0703704747561114,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
28,0.15824468085106383,0.15963060686015831,0.1472972972972973,0.16754617414248021,0.25301204819277107,0.11904761904761904,0.06222222222222222,0.002849002849002849,0.2661290322580645,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.18109452736318407,0.1398880895283773,0.18694885361552027,0.1339662447257384,0.10344827586206896,3.2817678789720466,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.22921872397134765,0.23888055972013994,0.23138430784607697,0.21739130434782608,0.30709677419354836,0.11580086580086581,0.0717439293598234,0.005376344086021506,0.37751937984496126,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2115702479338843,0.23686723973256923,0.20034767492394612,0.2309836718438869,0.28127623845507976,3.0405613640120044,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
