epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu
13,0.05220883534136546,0.06374501992031872,0.04217687074829932,0.05046480743691899,0.11904761904761904,0.0210727969348659,0.045454545454545456,0.0,0.013468013468013467,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.051470588235294115,0.05263157894736842,0.04773082942097027,0.060723514211886306,0.047619047619047616,3.8764245894166947,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.06862745098039216,0.06679960119641076,0.0682951146560319,0.0707876370887338,0.14416666666666667,0.012195121951219513,0.04583333333333333,0.0,0.013108614232209739,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06736526946107785,0.06925759840558046,0.0630505331478906,0.060707635009310985,0.09693877551020408,3.803498014258007,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
14,0.05800981704596162,0.05843293492695883,0.053061224489795916,0.06241699867197875,0.11904761904761904,0.02681992337164751,0.04040404040404041,0.0,0.03367003367003367,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05024509803921569,0.062456140350877196,0.05555555555555555,0.060723514211886306,0.06349206349206349,3.8586914661684935,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.07660352276503822,0.07676969092721835,0.07776669990029911,0.07527417746759721,0.15583333333333332,0.017615176151761516,0.042708333333333334,0.0,0.03089887640449438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07784431137724551,0.0759840558046836,0.07046824292999536,0.06629422718808194,0.11139455782312925,3.786094698489168,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
15,0.06157965194109773,0.06905710491367861,0.05170068027210884,0.06374501992031872,0.12946428571428573,0.032567049808429116,0.030303030303030304,0.0,0.037037037037037035,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06740196078431372,0.05824561403508772,0.06416275430359937,0.056847545219638244,0.06349206349206349,3.8311131352667616,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.07776669990029911,0.07278165503489531,0.07926221335992024,0.08125623130608176,0.15958333333333333,0.025745257452574527,0.03125,0.0,0.033707865168539325,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07734530938123753,0.07797708021923269,0.07139545665275845,0.06741154562383612,0.1130952380952381,3.7583017751757746,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
16,0.06157965194109773,0.07304116865869854,0.05170068027210884,0.05976095617529881,0.12648809523809523,0.032567049808429116,0.03535353535353535,0.0,0.037037037037037035,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.056372549019607844,0.06456140350877193,0.06103286384976526,0.06330749354005168,0.0582010582010582,3.815987011195825,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.07992688600864074,0.07726819541375872,0.08275174476570289,0.07976071784646062,0.1625,0.023035230352303523,0.03958333333333333,0.0,0.033707865168539325,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08483033932135728,0.07747882411559541,0.07324988409828466,0.07411545623836127,0.1054421768707483,3.7338967391445457,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
17,0.06738063364569388,0.07569721115537849,0.05986394557823129,0.06640106241699867,0.13988095238095238,0.028735632183908046,0.027777777777777776,0.0,0.05218855218855219,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0625,0.07017543859649122,0.06729264475743349,0.06330749354005168,0.08465608465608465,3.7987627866064955,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.0847457627118644,0.08275174476570289,0.08673978065802593,0.0847457627118644,0.17,0.023035230352303523,0.03958333333333333,0.0,0.04400749063670412,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08782435129740519,0.08320876930742402,0.0746407046824293,0.07672253258845438,0.12159863945578231,3.7123605785832607,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
18,0.06738063364569388,0.07702523240371846,0.058503401360544216,0.06640106241699867,0.13839285714285715,0.03639846743295019,0.03282828282828283,0.0,0.04377104377104377,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0625,0.07017543859649122,0.06572769953051644,0.06330749354005168,0.09523809523809523,3.7823444929893184,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.08657361249584579,0.08275174476570289,0.0897308075772682,0.0872382851445663,0.1775,0.02710027100271003,0.03333333333333333,0.0,0.040262172284644196,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09331337325349301,0.08320876930742402,0.07834955957348169,0.07932960893854749,0.11819727891156463,3.690618330555209,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
19,0.06961178045515395,0.07436918990703852,0.05986394557823129,0.07436918990703852,0.14285714285714285,0.0421455938697318,0.025252525252525252,0.0,0.04713804713804714,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06862745098039216,0.07017543859649122,0.07589984350547731,0.05426356589147287,0.08994708994708994,3.76715668010584,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.08690594882020605,0.08574277168494517,0.08773678963110668,0.0872382851445663,0.17125,0.04065040650406504,0.035416666666666666,0.0,0.0449438202247191,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08982035928143713,0.08545092177379172,0.07695873898933704,0.0808193668528864,0.11904761904761904,3.6721203779611686,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
20,0.07362784471218206,0.07436918990703852,0.06394557823129252,0.08233731739707835,0.1488095238095238,0.044061302681992334,0.03787878787878788,0.0,0.045454545454545456,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07475490196078431,0.07298245614035087,0.08059467918622848,0.05813953488372093,0.08994708994708994,3.7502065826238984,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.09371884346959122,0.08923230309072781,0.09571286141575275,0.09621136590229312,0.18666666666666668,0.03929539295392954,0.042708333333333334,0.0,0.04307116104868914,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09630738522954092,0.0924265072247135,0.08066759388038942,0.08826815642458101,0.13010204081632654,3.64737233611665,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
21,0.07541276215975011,0.07835325365205843,0.06666666666666667,0.08100929614873838,0.15625,0.0421455938697318,0.022727272727272728,0.0,0.05555555555555555,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0784313725490196,0.07368421052631578,0.08528951486697965,0.056847545219638244,0.08465608465608465,3.7326246446288627,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.09538052509139248,0.09322033898305085,0.09870388833499502,0.09421734795613161,0.19291666666666665,0.037940379403794036,0.03125,0.0,0.04962546816479401,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10379241516966067,0.09118086696562033,0.08391284191006027,0.08789571694599628,0.13350340136054423,3.623359697924456,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
22,0.07630522088353414,0.08366533864541832,0.0707482993197279,0.07436918990703852,0.16220238095238096,0.03639846743295019,0.022727272727272728,0.0,0.05723905723905724,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07598039215686274,0.07649122807017544,0.08294209702660407,0.06201550387596899,0.08994708994708994,3.7139437742288597,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.09803921568627451,0.09222333000997009,0.1036889332003988,0.09820538384845463,0.19666666666666666,0.03387533875338753,0.034375,0.0,0.056179775280898875,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10329341317365269,0.09541604384653712,0.08530366249420492,0.0919925512104283,0.13520408163265307,3.596028503843937,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
23,0.07898259705488621,0.0796812749003984,0.07210884353741497,0.0849933598937583,0.16517857142857142,0.04789272030651341,0.03787878787878788,0.0,0.04377104377104377,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08088235294117647,0.07789473684210527,0.08763693270735524,0.060723514211886306,0.09523809523809523,3.6887408575273315,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.10551678298438019,0.10069790628115653,0.10717846460618145,0.10867397806580259,0.21083333333333334,0.04200542005420054,0.04583333333333333,0.0,0.05056179775280899,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11526946107784432,0.10064773293472845,0.0899397311080204,0.1005586592178771,0.14540816326530612,3.5627562908604915,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
24,0.08478357875948238,0.0903054448871182,0.07755102040816327,0.08632138114209828,0.17261904761904762,0.05363984674329502,0.045454545454545456,0.0,0.04713804713804714,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09191176470588236,0.08070175438596491,0.09780907668231612,0.06201550387596899,0.08994708994708994,3.665110256564452,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.10834164174144234,0.10019940179461616,0.11216350947158524,0.11266201395812563,0.21333333333333335,0.04200542005420054,0.04791666666666667,0.002347417840375587,0.05711610486891386,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11926147704590818,0.10288988540109616,0.09457579972183588,0.10353817504655494,0.1445578231292517,3.5263609805349576,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
25,0.08835341365461848,0.0903054448871182,0.08163265306122448,0.09296148738379814,0.18452380952380953,0.044061302681992334,0.050505050505050504,0.017543859649122806,0.050505050505050504,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09436274509803921,0.08491228070175438,0.09937402190923318,0.06459948320413436,0.1111111111111111,3.642241410302669,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.11532070455300765,0.10867397806580259,0.11764705882352941,0.11964107676969092,0.225,0.04065040650406504,0.053125,0.008215962441314555,0.06179775280898876,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12125748502994012,0.11235675137020429,0.09411219286045433,0.11024208566108007,0.16581632653061223,3.488910972973008,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
26,0.0928157072735386,0.09163346613545817,0.08979591836734693,0.09694555112881806,0.19047619047619047,0.044061302681992334,0.05808080808080808,0.05263157894736842,0.05218855218855219,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09191176470588236,0.09333333333333334,0.09624413145539906,0.07751937984496124,0.13227513227513227,3.6214021395913516,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.12030574941841143,0.1156530408773679,0.12313060817547358,0.12213359920239282,0.23125,0.044715447154471545,0.051041666666666666,0.017605633802816902,0.06741573033707865,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12225548902195608,0.11933233682112605,0.10106629578117757,0.11210428305400373,0.17431972789115646,3.4539322502868997,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
27,0.09593931280678268,0.10624169986719788,0.08707482993197278,0.09428950863213811,0.1949404761904762,0.0421455938697318,0.06565656565656566,0.05263157894736842,0.05555555555555555,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10049019607843138,0.09333333333333334,0.09859154929577464,0.08397932816537468,0.12698412698412698,3.5889604696999804,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.12977733466267863,0.12861415752741776,0.13060817547357925,0.13010967098703888,0.24416666666666667,0.044715447154471545,0.071875,0.022300469483568074,0.06928838951310862,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.13273453093812376,0.12830094668659692,0.11172925359295317,0.1217877094972067,0.18112244897959184,3.4085677943383392,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
28,0.09727800089245872,0.1049136786188579,0.09115646258503401,0.09561752988047809,0.19047619047619047,0.040229885057471264,0.08333333333333333,0.03508771929824561,0.05723905723905724,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09926470588235294,0.09614035087719298,0.10093896713615023,0.082687338501292,0.13227513227513227,3.5430417688549336,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.1309405117979395,0.12861415752741776,0.1345962113659023,0.1296111665004985,0.245,0.04065040650406504,0.07604166666666666,0.02699530516431925,0.06928838951310862,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.13323353293413173,0.12979571499750872,0.11543810848400557,0.11843575418994413,0.1879251700680272,3.360736090069635,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
