epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu
304,0.7460954930834449,0.7596281540504648,0.7210884353741497,0.7569721115537849,0.7976190476190477,0.6590038314176245,0.73989898989899,0.6842105263157895,0.7744107744107744,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7169117647058824,0.7628070175438596,0.7370892018779343,0.7881136950904393,0.6349206349206349,1.028149483513481,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.899966766367564,0.9227318045862413,0.8808574277168495,0.8963110667996012,0.9008333333333334,0.962059620596206,0.8270833333333333,0.9342723004694836,0.8932584269662921,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9106786427145709,0.8946188340807175,0.8479369494668522,0.9314711359404096,0.923469387755102,0.4357285149353372,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
305,0.7402945113788487,0.7583001328021248,0.7115646258503401,0.750332005312085,0.8005952380952381,0.6436781609195402,0.7247474747474747,0.6842105263157895,0.7727272727272727,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7120098039215687,0.7564912280701754,0.7331768388106417,0.7777777777777778,0.6349206349206349,1.0309459817351,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.8989697573944833,0.919740777666999,0.8808574277168495,0.8963110667996012,0.8975,0.959349593495935,0.8322916666666667,0.9307511737089202,0.8951310861423221,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9086826347305389,0.8941205779770802,0.8479369494668522,0.929608938547486,0.9226190476190477,0.43491466721255506,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
306,0.7443105756358769,0.7649402390438247,0.7183673469387755,0.749003984063745,0.7976190476190477,0.6551724137931034,0.7323232323232324,0.7192982456140351,0.7727272727272727,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7218137254901961,0.7571929824561403,0.7347417840375586,0.7842377260981912,0.6455026455026455,1.0316075227559545,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.9021269524759056,0.9262213359920239,0.8823529411764706,0.8978065802592223,0.9041666666666667,0.9607046070460704,0.834375,0.937793427230047,0.8895131086142322,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9131736526946108,0.8966118584952666,0.8507185906351414,0.9333333333333333,0.9251700680272109,0.43096598520275764,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
307,0.7443105756358769,0.7636122177954847,0.7210884353741497,0.747675962815405,0.7991071428571429,0.6666666666666666,0.7297979797979798,0.6842105263157895,0.765993265993266,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7144607843137255,0.7614035087719299,0.7316118935837246,0.7906976744186046,0.6402116402116402,1.0201836806862867,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.899966766367564,0.9252243270189432,0.8798604187437687,0.8948155533399801,0.9020833333333333,0.9607046070460704,0.8291666666666667,0.9330985915492958,0.8904494382022472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9126746506986028,0.8936223218734429,0.8497913769123783,0.9303538175046555,0.9226190476190477,0.4311001880020745,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
308,0.7420794288264168,0.7675962815405046,0.7183673469387755,0.7397078353253652,0.7991071428571429,0.6475095785440613,0.7272727272727273,0.7017543859649122,0.7744107744107744,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7083333333333334,0.7614035087719299,0.7269170579029735,0.789405684754522,0.6507936507936508,1.0302506616635814,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.8996344300432038,0.9242273180458624,0.8783649052841476,0.8963110667996012,0.905,0.959349593495935,0.828125,0.931924882629108,0.8848314606741573,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.909181636726547,0.8948679621325362,0.8507185906351414,0.9288640595903166,0.9226190476190477,0.42953502113694725,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
309,0.7483266398929049,0.7636122177954847,0.7224489795918367,0.7583001328021248,0.8020833333333334,0.657088122605364,0.7424242424242424,0.7017543859649122,0.7760942760942761,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7267156862745098,0.7607017543859649,0.744131455399061,0.7842377260981912,0.6296296296296297,1.0240618098478986,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.9021269524759056,0.9242273180458624,0.8803589232303091,0.9017946161515453,0.9016666666666666,0.962059620596206,0.834375,0.9354460093896714,0.8960674157303371,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9141716566866267,0.8961136023916293,0.8502549837737599,0.933705772811918,0.9251700680272109,0.42747566271319504,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
310,0.7487728692547969,0.7636122177954847,0.7197278911564626,0.7622841965471447,0.8050595238095238,0.657088122605364,0.7449494949494949,0.7017543859649122,0.7727272727272727,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7230392156862745,0.7635087719298246,0.741001564945227,0.7868217054263565,0.6455026455026455,1.023976071930953,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.9019607843137255,0.9272183449651047,0.8818544366899302,0.8968095712861416,0.90375,0.962059620596206,0.8416666666666667,0.931924882629108,0.8867041198501873,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9141716566866267,0.8958644743398106,0.8525730180806675,0.9322160148975791,0.923469387755102,0.42589860423611975,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
311,0.7447568049977689,0.7662682602921647,0.7142857142857143,0.7529880478087649,0.8035714285714286,0.6436781609195402,0.7348484848484849,0.7017543859649122,0.7777777777777778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7218137254901961,0.7578947368421053,0.7394366197183099,0.7790697674418605,0.6402116402116402,1.035071009134193,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.9024592888002658,0.9242273180458624,0.8858424725822532,0.8973080757726819,0.9008333333333334,0.962059620596206,0.8416666666666667,0.9366197183098591,0.8923220973782772,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9146706586826348,0.8963627304434479,0.8535002318034307,0.933705772811918,0.9209183673469388,0.42373206917333933,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
312,0.7420794288264168,0.7609561752988048,0.7129251700680272,0.751660026560425,0.8050595238095238,0.6417624521072797,0.7247474747474747,0.6491228070175439,0.7794612794612794,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7144607843137255,0.7578947368421053,0.7323943661971831,0.7790697674418605,0.656084656084656,1.0254526678763667,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.8991359255566633,0.915752741774676,0.8788634097706879,0.9027916251246261,0.9054166666666666,0.9566395663956639,0.8333333333333334,0.9166666666666666,0.8904494382022472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9076846307385229,0.8948679621325362,0.8521094112192861,0.9288640595903166,0.9175170068027211,0.43995425629037366,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
313,0.751004016064257,0.7622841965471447,0.7278911564625851,0.7622841965471447,0.8095238095238095,0.6666666666666666,0.7525252525252525,0.6666666666666666,0.765993265993266,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7254901960784313,0.7656140350877193,0.7402190923317684,0.7958656330749354,0.6402116402116402,1.019634480031672,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.9002991026919243,0.9202392821535393,0.8808574277168495,0.8998005982053838,0.9004166666666666,0.962059620596206,0.8479166666666667,0.9284037558685446,0.8820224719101124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9076846307385229,0.8966118584952666,0.8511821974965229,0.9318435754189944,0.9183673469387755,0.4282066799073807,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
314,0.7483266398929049,0.7649402390438247,0.726530612244898,0.7529880478087649,0.8110119047619048,0.657088122605364,0.7348484848484849,0.7192982456140351,0.7693602693602694,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7218137254901961,0.7635087719298246,0.7378716744913928,0.7906976744186046,0.6455026455026455,1.0244881639731669,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.9064473246925889,0.9272183449651047,0.886839481555334,0.905284147557328,0.9095833333333333,0.9634146341463414,0.840625,0.937793427230047,0.8941947565543071,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9186626746506986,0.9003487792725461,0.8567454798331016,0.9366852886405959,0.9285714285714286,0.4158693201401654,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
315,0.747434181169121,0.7742363877822045,0.7210884353741497,0.7463479415670651,0.8139880952380952,0.6513409961685823,0.7424242424242424,0.7192982456140351,0.7626262626262627,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7156862745098039,0.7656140350877193,0.7386541471048513,0.7881136950904393,0.6402116402116402,1.0343076475280462,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.9042871385842473,0.9247258225324028,0.8853439680957128,0.9027916251246261,0.9091666666666667,0.9607046070460704,0.8333333333333334,0.9366197183098591,0.8923220973782772,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9161676646706587,0.898355754857997,0.8511821974965229,0.9355679702048417,0.9302721088435374,0.41339552255911305,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
316,0.7469879518072289,0.7622841965471447,0.7319727891156462,0.7463479415670651,0.8095238095238095,0.6532567049808429,0.7373737373737373,0.6842105263157895,0.7710437710437711,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7205882352941176,0.7621052631578947,0.7363067292644757,0.7906976744186046,0.6402116402116402,1.0189210958961714,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.9037886340977069,0.923728813559322,0.882851445663011,0.9047856430707877,0.9075,0.9634146341463414,0.8322916666666667,0.9284037558685446,0.898876404494382,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9161676646706587,0.8976083707025411,0.8511821974965229,0.933705772811918,0.9319727891156463,0.41565679244006265,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
317,0.7438643462739848,0.7609561752988048,0.7251700680272108,0.7450199203187251,0.7991071428571429,0.6494252873563219,0.7626262626262627,0.6842105263157895,0.7575757575757576,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7120098039215687,0.7621052631578947,0.7370892018779343,0.7842377260981912,0.6243386243386243,1.026854563163679,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.9019607843137255,0.9242273180458624,0.882851445663011,0.8988035892323031,0.9029166666666667,0.9566395663956639,0.8458333333333333,0.9307511737089202,0.8895131086142322,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9116766467065869,0.8971101145989039,0.8507185906351414,0.931098696461825,0.9294217687074829,0.41613949046415444,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
318,0.7469879518072289,0.7596281540504648,0.7278911564625851,0.7529880478087649,0.8110119047619048,0.6513409961685823,0.73989898989899,0.6842105263157895,0.7693602693602694,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7218137254901961,0.7614035087719299,0.7425665101721439,0.7803617571059431,0.6402116402116402,1.0282613608731803,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.9047856430707877,0.9252243270189432,0.8833499501495513,0.9057826520438684,0.9091666666666667,0.9634146341463414,0.834375,0.9342723004694836,0.8941947565543071,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9156686626746507,0.8993522670652716,0.8567454798331016,0.9344506517690875,0.9251700680272109,0.41250356038411456,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
319,0.749665327978581,0.7662682602921647,0.726530612244898,0.7556440903054449,0.8065476190476191,0.6590038314176245,0.73989898989899,0.7192982456140351,0.7744107744107744,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7205882352941176,0.7663157894736842,0.7370892018779343,0.7958656330749354,0.6455026455026455,1.0124277423822896,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.905284147557328,0.9257228315054835,0.8848454636091725,0.905284147557328,0.9104166666666667,0.964769647696477,0.8375,0.9366197183098591,0.8885767790262172,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9146706586826348,0.9005979073243647,0.8535002318034307,0.9378026070763501,0.9260204081632653,0.4147695285927699,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
320,0.747434181169121,0.7636122177954847,0.7251700680272108,0.7529880478087649,0.7991071428571429,0.6628352490421456,0.7348484848484849,0.7192982456140351,0.7744107744107744,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7230392156862745,0.7614035087719299,0.7347417840375586,0.7958656330749354,0.6349206349206349,1.0173113923794135,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.905284147557328,0.9257228315054835,0.886839481555334,0.9032901296111665,0.90625,0.967479674796748,0.8416666666666667,0.931924882629108,0.8960674157303371,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9161676646706587,0.8998505231689088,0.8530366249420491,0.9374301675977653,0.9277210884353742,0.4086205079017505,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
321,0.7443105756358769,0.7609561752988048,0.7251700680272108,0.7463479415670651,0.8035714285714286,0.6532567049808429,0.73989898989899,0.7017543859649122,0.7643097643097643,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7132352941176471,0.7621052631578947,0.7323943661971831,0.789405684754522,0.6402116402116402,1.0196327914195846,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.9062811565304087,0.9292123629112662,0.8893320039880359,0.9002991026919243,0.90875,0.9688346883468835,0.840625,0.937793427230047,0.8913857677902621,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9166666666666666,0.901096163428002,0.8516458043579045,0.9407821229050279,0.9277210884353742,0.4086556883102321,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
322,0.7465417224453369,0.7662682602921647,0.726530612244898,0.7463479415670651,0.7976190476190477,0.6551724137931034,0.7449494949494949,0.7017543859649122,0.7744107744107744,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7193627450980392,0.7621052631578947,0.7370892018779343,0.7868217054263565,0.6455026455026455,1.0234619508306664,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.9071119973413094,0.9292123629112662,0.8843469591226321,0.9077766699900299,0.9104166666666667,0.9607046070460704,0.8447916666666667,0.9354460093896714,0.8960674157303371,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9181636726546906,0.9015944195316392,0.8590635141400093,0.9378026070763501,0.9251700680272109,0.4061988990304477,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
323,0.750111557340473,0.7702523240371846,0.7251700680272108,0.7543160690571049,0.8020833333333334,0.6590038314176245,0.7575757575757576,0.7368421052631579,0.7676767676767676,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7218137254901961,0.7663157894736842,0.7402190923317684,0.7945736434108527,0.6349206349206349,1.019846523409175,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.903954802259887,0.9277168494516451,0.8838484546360917,0.9002991026919243,0.90625,0.964769647696477,0.8375,0.9307511737089202,0.8951310861423221,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9131736526946108,0.8993522670652716,0.8530366249420491,0.9363128491620112,0.923469387755102,0.41029424594462055,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
324,0.750111557340473,0.7649402390438247,0.7251700680272108,0.7596281540504648,0.8050595238095238,0.6513409961685823,0.7651515151515151,0.7192982456140351,0.7676767676767676,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7169117647058824,0.7691228070175439,0.7402190923317684,0.7919896640826873,0.6455026455026455,1.026871156501004,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.9097706879361914,0.9312063808574277,0.8903290129611167,0.9077766699900299,0.9154166666666667,0.9661246612466124,0.8427083333333333,0.937793427230047,0.8960674157303371,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9196606786427146,0.9048330842052815,0.8599907278627724,0.9396648044692737,0.9328231292517006,0.40120800217349256,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
325,0.751450245426149,0.7649402390438247,0.7306122448979592,0.7583001328021248,0.7976190476190477,0.6704980842911877,0.75,0.7017543859649122,0.7760942760942761,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7193627450980392,0.7698245614035087,0.7370892018779343,0.8010335917312662,0.6455026455026455,1.0164180280693085,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.9074443336656697,0.9272183449651047,0.890827517447657,0.9042871385842473,0.9075,0.9661246612466124,0.840625,0.9389671361502347,0.901685393258427,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9181636726546906,0.9020926756352765,0.8585999072786277,0.9363128491620112,0.9311224489795918,0.4012807311707456,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
326,0.7554663096831772,0.7715803452855245,0.7251700680272108,0.7689243027888446,0.8065476190476191,0.6704980842911877,0.7575757575757576,0.7192982456140351,0.7744107744107744,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7291666666666666,0.7705263157894737,0.744131455399061,0.7997416020671835,0.6507936507936508,1.0109154949332921,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.9057826520438684,0.9267198404785643,0.8848454636091725,0.9057826520438684,0.9083333333333333,0.9607046070460704,0.8489583333333334,0.9307511737089202,0.8932584269662921,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9161676646706587,0.9005979073243647,0.8548910523875753,0.9363128491620112,0.9294217687074829,0.40292741009150285,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
327,0.7523427041499331,0.7715803452855245,0.7346938775510204,0.750332005312085,0.8110119047619048,0.6628352490421456,0.7525252525252525,0.7017543859649122,0.7693602693602694,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7254901960784313,0.767719298245614,0.741001564945227,0.7971576227390181,0.6455026455026455,1.011817751692534,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.9082751744765702,0.9297108673978066,0.890827517447657,0.9042871385842473,0.9104166666666667,0.9634146341463414,0.8552083333333333,0.9284037558685446,0.897003745318352,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9196606786427146,0.9025909317389138,0.8590635141400093,0.9389199255121042,0.9285714285714286,0.3984726094137834,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
328,0.750111557340473,0.7715803452855245,0.7197278911564626,0.7583001328021248,0.8169642857142857,0.657088122605364,0.75,0.6491228070175439,0.765993265993266,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7230392156862745,0.7656140350877193,0.7449139280125195,0.7842377260981912,0.6455026455026455,1.0315611948662706,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.9057826520438684,0.9262213359920239,0.886839481555334,0.9042871385842473,0.9125,0.9607046070460704,0.84375,0.9307511737089202,0.8885767790262172,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9111776447105788,0.9030891878425511,0.8553546592489569,0.9381750465549348,0.9243197278911565,0.4062365997507153,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
329,0.751896474788041,0.7689243027888446,0.7210884353741497,0.7649402390438247,0.8199404761904762,0.6494252873563219,0.75,0.6842105263157895,0.7727272727272727,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7328431372549019,0.7628070175438596,0.7488262910798122,0.7816537467700259,0.6507936507936508,1.0219339066879498,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.906613492854769,0.9272183449651047,0.8903290129611167,0.9022931206380858,0.9079166666666667,0.964769647696477,0.8489583333333334,0.9330985915492958,0.8941947565543071,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9141716566866267,0.9028400597907325,0.8576726935558646,0.9366852886405959,0.9277210884353742,0.40632757945645487,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
330,0.7487728692547969,0.7675962815405046,0.7251700680272108,0.7529880478087649,0.8035714285714286,0.6551724137931034,0.73989898989899,0.7368421052631579,0.7760942760942761,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7230392156862745,0.7635087719298246,0.7425665101721439,0.7855297157622739,0.6402116402116402,1.0307371794033775,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.9130940511797939,0.93419740777667,0.8948155533399801,0.9102691924227319,0.9179166666666667,0.9661246612466124,0.846875,0.9483568075117371,0.897003745318352,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9251497005988024,0.9070752366716492,0.8623087621696801,0.9448789571694599,0.9336734693877551,0.3906002558121534,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
331,0.751896474788041,0.7715803452855245,0.7210884353741497,0.7622841965471447,0.8125,0.6532567049808429,0.7525252525252525,0.7017543859649122,0.7744107744107744,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7254901960784313,0.7670175438596492,0.7433489827856025,0.7919896640826873,0.6455026455026455,1.0204103360054801,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.9057826520438684,0.9232303090727817,0.8873379860418744,0.9067796610169492,0.9083333333333333,0.964769647696477,0.8427083333333333,0.9354460093896714,0.8923220973782772,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9131736526946108,0.9020926756352765,0.8539638386648123,0.9378026070763501,0.9277210884353742,0.4007040285596661,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
332,0.749219098616689,0.7636122177954847,0.7306122448979592,0.7529880478087649,0.7991071428571429,0.6628352490421456,0.7449494949494949,0.7017543859649122,0.7760942760942761,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7218137254901961,0.7649122807017544,0.7402190923317684,0.7906976744186046,0.6402116402116402,1.0240350031310137,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.9127617148554337,0.9351944167497508,0.8913260219341974,0.9117647058823529,0.9145833333333333,0.9715447154471545,0.8479166666666667,0.9413145539906104,0.903558052434457,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9236526946107785,0.9073243647234679,0.8609179415855355,0.9448789571694599,0.9345238095238095,0.38866458790133507,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
333,0.7465417224453369,0.7649402390438247,0.7197278911564626,0.7543160690571049,0.8065476190476191,0.6513409961685823,0.7474747474747475,0.7192982456140351,0.7643097643097643,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7193627450980392,0.7621052631578947,0.7386541471048513,0.7842377260981912,0.6455026455026455,1.0340193782944278,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.9086075108009305,0.9267198404785643,0.890827517447657,0.9082751744765702,0.91125,0.9661246612466124,0.853125,0.9354460093896714,0.8913857677902621,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9166666666666666,0.9045839561534629,0.8576726935558646,0.9411545623836126,0.9277210884353742,0.39722023251128774,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
