epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu
11,0.07452030343596609,0.07304116865869854,0.0707482993197279,0.0796812749003984,0.17410714285714285,0.0,0.017676767676767676,0.05263157894736842,0.06734006734006734,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07107843137254902,0.07649122807017544,0.05712050078247261,0.09043927648578812,0.12698412698412698,3.9012206867835926,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.09421734795613161,0.09621136590229312,0.09820538384845463,0.08823529411764706,0.18958333333333333,0.0,0.0010416666666666667,0.03990610328638498,0.07209737827715355,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08932135728542914,0.0966616841056303,0.08947612424663885,0.0856610800744879,0.12244897959183673,3.7804876386465605,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
12,0.0825524319500223,0.08100929614873838,0.08435374149659863,0.08233731739707835,0.17857142857142858,0.0019157088122605363,0.020202020202020204,0.07017543859649122,0.08754208754208755,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07965686274509803,0.08421052631578947,0.06729264475743349,0.0917312661498708,0.14814814814814814,3.8169411859678295,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.11864406779661017,0.12412761714855433,0.12362911266201396,0.10817547357926222,0.21791666666666668,0.0040650406504065045,0.005208333333333333,0.08215962441314555,0.10580524344569288,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11726546906187625,0.11933233682112605,0.10802039870190079,0.11322160148975792,0.15051020408163265,3.6789930907148345,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
13,0.09593931280678268,0.09296148738379814,0.10612244897959183,0.08897742363877822,0.18601190476190477,0.011494252873563218,0.027777777777777776,0.08771929824561403,0.11447811447811448,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08700980392156862,0.10105263157894737,0.08450704225352113,0.09689922480620156,0.1693121693121693,3.7167006241110276,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.1244599534729146,0.12911266201395813,0.12612163509471586,0.11814556331006978,0.21625,0.005420054200542005,0.016666666666666666,0.07863849765258216,0.13389513108614232,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12325349301397205,0.12506228201295466,0.11636532220676866,0.11396648044692738,0.16326530612244897,3.559771166643299,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
14,0.11200356983489514,0.11420982735723771,0.11156462585034013,0.1102257636122178,0.20386904761904762,0.017241379310344827,0.04040404040404041,0.10526315789473684,0.13973063973063973,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10784313725490197,0.1143859649122807,0.10250391236306729,0.10465116279069768,0.20634920634920634,3.6079844551818385,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.1429046194749086,0.14805583250249252,0.1440677966101695,0.1365902293120638,0.24625,0.012195121951219513,0.03229166666666667,0.07746478873239436,0.15262172284644196,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.13822355289421157,0.14524165421026408,0.13027352804821513,0.13333333333333333,0.1879251700680272,3.4464028771433095,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
15,0.1213743864346274,0.12749003984063745,0.12244897959183673,0.11420982735723771,0.22470238095238096,0.0210727969348659,0.04040404040404041,0.08771929824561403,0.14983164983164984,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11397058823529412,0.1256140350877193,0.11032863849765258,0.1111111111111111,0.23809523809523808,3.5273819616573934,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.15054835493519442,0.1560319042871386,0.14955134596211367,0.146061814556331,0.25125,0.02032520325203252,0.034375,0.07981220657276995,0.1750936329588015,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.14920159680638723,0.1512207274539113,0.1358368103847937,0.14152700186219738,0.19812925170068027,3.356448415982521,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
16,0.13119143239625167,0.13545816733067728,0.13333333333333333,0.1248339973439575,0.23809523809523808,0.02681992337164751,0.04040404040404041,0.12280701754385964,0.1632996632996633,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11642156862745098,0.13964912280701755,0.11189358372456965,0.13824289405684753,0.2328042328042328,3.4459868009363843,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.17098703888334996,0.17647058823529413,0.16899302093718843,0.1674975074775673,0.28291666666666665,0.02710027100271003,0.036458333333333336,0.12793427230046947,0.17415730337078653,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1691616766467066,0.17189835575485798,0.1571627260083449,0.16610800744878956,0.20748299319727892,3.273213177037897,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
17,0.14323962516733602,0.15670650730411687,0.13741496598639455,0.13545816733067728,0.2648809523809524,0.022988505747126436,0.047979797979797977,0.10526315789473684,0.17845117845117844,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12622549019607843,0.1529824561403509,0.11815336463223787,0.15633074935400518,0.25925925925925924,3.3878993622057676,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.1794616151545364,0.1864406779661017,0.17746759720837488,0.1744765702891326,0.2975,0.024390243902439025,0.04895833333333333,0.10211267605633803,0.20037453183520598,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.17964071856287425,0.17937219730941703,0.1627260083449235,0.17653631284916202,0.21683673469387754,3.2043094552605207,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
18,0.1530566711289603,0.16733067729083664,0.14285714285714285,0.14873837981407703,0.26785714285714285,0.032567049808429116,0.045454545454545456,0.12280701754385964,0.2037037037037037,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.13970588235294118,0.1607017543859649,0.13067292644757433,0.16666666666666666,0.24867724867724866,3.3235857655883954,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.19757394483217017,0.2033898305084746,0.20039880358923232,0.1889332003988036,0.30666666666666664,0.03387533875338753,0.05416666666666667,0.1396713615023474,0.2406367041198502,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1936127744510978,0.19955156950672645,0.1789522484932777,0.19813780260707636,0.2304421768707483,3.1343257215657716,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
19,0.1646586345381526,0.17662682602921648,0.1619047619047619,0.1553784860557769,0.2693452380952381,0.04597701149425287,0.050505050505050504,0.10526315789473684,0.23232323232323232,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.14215686274509803,0.1775438596491228,0.14006259780907668,0.18087855297157623,0.26455026455026454,3.2710935702445196,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.2087072116982386,0.21635094715852443,0.211864406779661,0.19790628115653042,0.31958333333333333,0.044715447154471545,0.06354166666666666,0.1431924882629108,0.2556179775280899,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.20209580838323354,0.2120079720976582,0.19286045433472415,0.2022346368715084,0.25255102040816324,3.073174701968314,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
20,0.18161535029004908,0.1952191235059761,0.1727891156462585,0.17662682602921648,0.29464285714285715,0.05938697318007663,0.05808080808080808,0.14035087719298245,0.2474747474747475,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.16053921568627452,0.1936842105263158,0.1596244131455399,0.19509043927648578,0.2751322751322751,3.201713837772967,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.2218344965104686,0.22482552342971088,0.22532402791625125,0.21535393818544366,0.33875,0.05555555555555555,0.075,0.14084507042253522,0.2705992509363296,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.22105788423153694,0.2222222222222222,0.2067686601761706,0.21675977653631284,0.26105442176870747,3.014647524711023,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
21,0.19723337795626952,0.21381142098273573,0.18639455782312925,0.19123505976095617,0.30357142857142855,0.0842911877394636,0.06060606060606061,0.14035087719298245,0.2727272727272727,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.16789215686274508,0.21403508771929824,0.17683881064162754,0.21188630490956073,0.2751322751322751,3.1442277083594794,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.24061149883682287,0.24277168494516452,0.2457627118644068,0.2333000997008973,0.36083333333333334,0.07723577235772358,0.08333333333333333,0.15492957746478872,0.29307116104868913,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.24001996007984033,0.24090682610861983,0.23180343069077422,0.23426443202979516,0.27125850340136054,2.9480085338061337,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
22,0.20972780008924588,0.23107569721115537,0.1945578231292517,0.20318725099601595,0.3125,0.08045977011494253,0.06565656565656566,0.15789473684210525,0.30808080808080807,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.17279411764705882,0.23087719298245615,0.18153364632237873,0.23126614987080105,0.31216931216931215,3.0930860758572485,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.2497507477567298,0.25573280159521433,0.2542372881355932,0.23928215353938184,0.36625,0.08943089430894309,0.09375,0.13849765258215962,0.32771535580524347,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.24850299401197604,0.25037369207772797,0.24061196105702365,0.2409683426443203,0.28656462585034015,2.890659300581329,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
23,0.21686746987951808,0.22709163346613545,0.20272108843537415,0.2204515272244356,0.33035714285714285,0.09195402298850575,0.05808080808080808,0.15789473684210525,0.30976430976430974,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.18627450980392157,0.2343859649122807,0.19327073552425664,0.23385012919896642,0.30687830687830686,3.0430632305698486,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.2628780325689598,0.2666999002991027,0.2666999002991027,0.25523429710867396,0.38708333333333333,0.1070460704607046,0.08645833333333333,0.1619718309859155,0.33052434456928836,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.26047904191616766,0.2640757349277529,0.2498840982846546,0.2584729981378026,0.2967687074829932,2.8375709460161183,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
24,0.22802320392681838,0.250996015936255,0.21904761904761905,0.21381142098273573,0.3288690476190476,0.10727969348659004,0.07575757575757576,0.17543859649122806,0.3265993265993266,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.19117647058823528,0.24912280701754386,0.20344287949921752,0.2454780361757106,0.32275132275132273,3.010500688735846,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.2766699900299103,0.28664007976071787,0.2851445663010967,0.25822532402791626,0.3904166666666667,0.12872628726287264,0.10625,0.1643192488262911,0.3661048689138577,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.27345309381237526,0.27827603388141503,0.2661103384330088,0.2681564245810056,0.31547619047619047,2.779027216852048,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
25,0.2391789379741187,0.25232403718459495,0.23537414965986395,0.2297476759628154,0.3392857142857143,0.11685823754789272,0.08333333333333333,0.15789473684210525,0.3451178451178451,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.21200980392156862,0.25473684210526315,0.21830985915492956,0.2532299741602067,0.32275132275132273,2.9579977080631554,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.28564307078763707,0.28863409770687937,0.2946161515453639,0.27367896311066797,0.39791666666666664,0.13685636856368563,0.109375,0.1772300469483568,0.38108614232209737,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.281437125748503,0.28774289985052315,0.27723690310616594,0.2759776536312849,0.3231292517006803,2.7293876630200544,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
26,0.24899598393574296,0.27091633466135456,0.23673469387755103,0.23904382470119523,0.35267857142857145,0.11685823754789272,0.09595959595959595,0.19298245614035087,0.3552188552188552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.20588235294117646,0.2736842105263158,0.2245696400625978,0.2622739018087855,0.35978835978835977,2.9076667727768712,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.29976736457294784,0.3040877367896311,0.30957128614157525,0.28564307078763707,0.4116666666666667,0.15040650406504066,0.12291666666666666,0.18309859154929578,0.4035580524344569,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2904191616766467,0.3044344793223717,0.28789986091794156,0.2905027932960894,0.342687074829932,2.669626273360907,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
27,0.2655064703257474,0.2815405046480744,0.25170068027210885,0.26294820717131473,0.3630952380952381,0.1417624521072797,0.10606060606060606,0.17543859649122806,0.3787878787878788,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2267156862745098,0.28771929824561404,0.24256651017214398,0.28165374677002586,0.3544973544973545,2.8406713605724985,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.3142239946826188,0.3115653040877368,0.3240279162512463,0.3070787637088734,0.42875,0.16260162601626016,0.13229166666666667,0.2007042253521127,0.4157303370786517,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3033932135728543,0.3196312904833084,0.29902642559109877,0.307635009310987,0.35714285714285715,2.604069890750924,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
28,0.27041499330655955,0.2855245683930943,0.25578231292517006,0.2695883134130146,0.3705357142857143,0.13793103448275862,0.11363636363636363,0.17543859649122806,0.3872053872053872,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2267156862745098,0.29543859649122806,0.24726134585289514,0.2868217054263566,0.35978835978835977,2.798279162657575,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.3248587570621469,0.3275174476570289,0.3320039880358923,0.3150548354935194,0.43625,0.17615176151761516,0.134375,0.22065727699530516,0.43164794007490637,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.312874251497006,0.330842052815147,0.31154381084840055,0.31769087523277467,0.3656462585034014,2.5528588591322388,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
