epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu
109,0.5310129406514948,0.5790172642762285,0.5156462585034014,0.49800796812749004,0.5863095238095238,0.4521072796934866,0.494949494949495,0.22807017543859648,0.5909090909090909,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4497549019607843,0.5775438596491228,0.5140845070422535,0.5645994832041343,0.5079365079365079,1.7657943514509427,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.6854436689930209,0.6979062811565304,0.6844466600199401,0.6739780658025922,0.7254166666666667,0.6978319783197832,0.5145833333333333,0.7206572769953051,0.7125468164794008,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6791417165668663,0.6885899352267065,0.6360686138154845,0.7232774674115456,0.689625850340136,1.2221579939949032,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
110,0.5203034359660865,0.5710491367861886,0.5034013605442177,0.4860557768924303,0.5848214285714286,0.43486590038314177,0.4671717171717172,0.2631578947368421,0.5824915824915825,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4338235294117647,0.5698245614035088,0.49921752738654146,0.5542635658914729,0.5238095238095238,1.7737162707906278,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.6816218012628781,0.6964107676969092,0.6799601196410767,0.6684945164506481,0.72375,0.6829268292682927,0.5125,0.710093896713615,0.7153558052434457,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6676646706586826,0.6885899352267065,0.626332869726472,0.7184357541899441,0.6989795918367347,1.2225481707140946,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
111,0.5198572066041945,0.5630810092961488,0.5006802721088436,0.4953519256308101,0.5773809523809523,0.4272030651340996,0.4898989898989899,0.2807017543859649,0.5791245791245792,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4375,0.5670175438596491,0.4968701095461659,0.5594315245478036,0.5132275132275133,1.7719877039625516,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.6846128281821203,0.7033898305084746,0.6814556331006979,0.6689930209371885,0.7208333333333333,0.7018970189701897,0.5385416666666667,0.7112676056338029,0.701310861423221,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6741516966067864,0.6898355754857997,0.636532220676866,0.7229050279329609,0.685374149659864,1.2228437977084372,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
112,0.5243195002231147,0.5683930942895087,0.5102040816326531,0.4940239043824701,0.5863095238095238,0.44061302681992337,0.47474747474747475,0.2631578947368421,0.5858585858585859,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.44730392156862747,0.5684210526315789,0.5062597809076682,0.5529715762273901,0.5291005291005291,1.7468166393874107,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.6924227318045862,0.7073778664007976,0.6889332003988036,0.6809571286141576,0.7320833333333333,0.6978319783197832,0.5270833333333333,0.7253521126760564,0.7219101123595506,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6791417165668663,0.6990533134030892,0.6379230412610106,0.7322160148975791,0.701530612244898,1.19337748371909,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
113,0.5198572066041945,0.5630810092961488,0.5102040816326531,0.4860557768924303,0.5848214285714286,0.42911877394636017,0.46464646464646464,0.3333333333333333,0.5808080808080808,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4375,0.5670175438596491,0.4945226917057903,0.5607235142118863,0.5238095238095238,1.7659255457158496,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.6887670322366235,0.6989032901296112,0.6904287138584247,0.6769690927218345,0.7245833333333334,0.7032520325203252,0.5260416666666666,0.7312206572769953,0.7106741573033708,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6791417165668663,0.6935724962630793,0.6402410755679184,0.7262569832402235,0.6921768707482994,1.2019799670811784,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
114,0.5345827755466309,0.5830013280212484,0.5102040816326531,0.5099601593625498,0.6071428571428571,0.446360153256705,0.47474747474747475,0.24561403508771928,0.5976430976430976,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4485294117647059,0.583859649122807,0.5117370892018779,0.5710594315245479,0.5396825396825397,1.719258612684244,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.7020604852110336,0.7183449651046859,0.6979062811565304,0.6899302093718843,0.73875,0.7222222222222222,0.5489583333333333,0.7265258215962441,0.7237827715355806,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6936127744510978,0.7062780269058296,0.6513676402410755,0.7389199255121043,0.7108843537414966,1.1687056394699364,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
115,0.5301204819277109,0.5644090305444888,0.5129251700680272,0.5126162018592297,0.5997023809523809,0.4386973180076628,0.49747474747474746,0.24561403508771928,0.5808080808080808,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.44730392156862747,0.5775438596491228,0.5046948356807511,0.5736434108527132,0.5238095238095238,1.7500252338564326,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.6914257228315055,0.7043868394815553,0.6884346959122633,0.6814556331006979,0.73125,0.7168021680216802,0.5270833333333333,0.715962441314554,0.7125468164794008,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6771457085828343,0.6985550572994519,0.6369958275382476,0.7303538175046554,0.7023809523809523,1.1884547924829028,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
116,0.5399375278893351,0.5896414342629482,0.5170068027210885,0.5126162018592297,0.6071428571428571,0.4616858237547893,0.4797979797979798,0.24561403508771928,0.601010101010101,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4534313725490196,0.5894736842105263,0.513302034428795,0.5813953488372093,0.5502645502645502,1.7053065097847988,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.7108673978065803,0.730309072781655,0.7093718843469591,0.6929212362911267,0.7445833333333334,0.7276422764227642,0.5552083333333333,0.7511737089201878,0.7312734082397003,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7015968063872255,0.715495764823119,0.6638850254983774,0.7437616387337058,0.7219387755102041,1.1410230824859406,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
117,0.5421686746987951,0.5922974767596282,0.5197278911564626,0.5139442231075697,0.5997023809523809,0.4578544061302682,0.5,0.2631578947368421,0.6060606060606061,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.45098039215686275,0.5943859649122807,0.5117370892018779,0.5878552971576227,0.5608465608465608,1.7051213888758157,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.7097042206713193,0.7238285144566301,0.7063808574277168,0.6989032901296112,0.73875,0.7411924119241192,0.5510416666666667,0.755868544600939,0.7284644194756554,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7030938123752495,0.7130044843049327,0.6546128882707464,0.750465549348231,0.717687074829932,1.1372577924592109,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
118,0.5363676929941991,0.5830013280212484,0.5129251700680272,0.5126162018592297,0.5967261904761905,0.4367816091954023,0.494949494949495,0.2982456140350877,0.6060606060606061,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4485294117647059,0.5866666666666667,0.5078247261345853,0.5749354005167958,0.5714285714285714,1.7108526200069374,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.7015619807244932,0.7188434695912264,0.69740777666999,0.6884346959122633,0.7379166666666667,0.7018970189701897,0.55,0.7359154929577465,0.7284644194756554,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6906187624750499,0.7070254110612855,0.655076495132128,0.7348230912476722,0.7108843537414966,1.1437309216961744,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
119,0.5457385095939313,0.5883134130146083,0.5238095238095238,0.5245683930942895,0.6116071428571429,0.4616858237547893,0.48737373737373735,0.24561403508771928,0.6127946127946128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.45098039215686275,0.6,0.5164319248826291,0.5917312661498708,0.5555555555555556,1.6991144237322555,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.7123629112662014,0.730309072781655,0.7048853439680958,0.7018943170488534,0.7441666666666666,0.7452574525745257,0.5604166666666667,0.7488262910798122,0.7256554307116105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7040918163672655,0.7164922770303936,0.6666666666666666,0.7482309124767226,0.7142857142857143,1.1244606634198966,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
120,0.5408299866131191,0.5830013280212484,0.5265306122448979,0.5126162018592297,0.6026785714285714,0.4521072796934866,0.4823232323232323,0.2982456140350877,0.6111111111111112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.45588235294117646,0.5894736842105263,0.5140845070422535,0.5775193798449613,0.5714285714285714,1.70806838464971,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.7067131937520771,0.7213359920239282,0.7043868394815553,0.6944167497507477,0.74375,0.7195121951219512,0.5635416666666667,0.7370892018779343,0.7191011235955056,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6986027944111777,0.7107623318385651,0.6638850254983774,0.7422718808193669,0.7040816326530612,1.1304835594940439,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
121,0.5493083444890674,0.5922974767596282,0.5333333333333333,0.5219123505976095,0.6130952380952381,0.4616858237547893,0.48737373737373735,0.2807017543859649,0.6212121212121212,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.46200980392156865,0.5992982456140351,0.5226917057902973,0.58656330749354,0.5767195767195767,1.6779031953552055,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.7165171153207045,0.732801595214357,0.7108673978065803,0.7058823529411765,0.745,0.7452574525745257,0.5729166666666666,0.7582159624413145,0.7284644194756554,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7100798403193613,0.7197309417040358,0.6708391284191006,0.7512104283054004,0.7210884353741497,1.0997088943537228,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
122,0.5564480142793395,0.5976095617529881,0.5374149659863946,0.5338645418326693,0.6235119047619048,0.4616858237547893,0.49747474747474746,0.2982456140350877,0.6279461279461279,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.47058823529411764,0.6056140350877193,0.5336463223787168,0.5878552971576227,0.582010582010582,1.651136092765158,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.7279827185111333,0.7457627118644068,0.7208374875373879,0.7173479561316052,0.7554166666666666,0.7479674796747967,0.590625,0.7664319248826291,0.7453183520599251,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7230538922155688,0.7304434479322371,0.6782568382012054,0.7646182495344507,0.7355442176870748,1.0656385386889462,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
123,0.5653726015171798,0.6042496679946879,0.5469387755102041,0.5444887118193891,0.6339285714285714,0.47701149425287354,0.49747474747474746,0.2631578947368421,0.6397306397306397,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.47794117647058826,0.6154385964912281,0.5383411580594679,0.6111111111111112,0.5608465608465608,1.6443822572189801,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.7258225324027916,0.7462612163509471,0.7168494516450648,0.7143569292123629,0.75625,0.7547425474254743,0.5854166666666667,0.7593896713615024,0.7368913857677902,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.719061876247505,0.729197807673144,0.6782568382012054,0.7605214152700186,0.733843537414966,1.068221437372453,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
124,0.5537706381079875,0.5949535192563081,0.5265306122448979,0.5391766268260292,0.6175595238095238,0.46551724137931033,0.5,0.2631578947368421,0.622895622895623,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.46568627450980393,0.6042105263157894,0.5305164319248826,0.5878552971576227,0.5714285714285714,1.6492935310033536,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.7279827185111333,0.7437686939182453,0.7168494516450648,0.7233300099700898,0.7583333333333333,0.7628726287262872,0.5895833333333333,0.7617370892018779,0.7331460674157303,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.720558882235529,0.7316890881913304,0.6842837273991655,0.7631284916201118,0.7278911564625851,1.0671666082887405,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
125,0.5533244087460955,0.5936254980079682,0.5387755102040817,0.5272244355909694,0.6220238095238095,0.4789272030651341,0.48484848484848486,0.2631578947368421,0.6144781144781145,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4632352941176471,0.6049122807017544,0.52660406885759,0.5956072351421189,0.5608465608465608,1.6583911465087782,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.7304752409438352,0.7502492522432702,0.7223330009970089,0.7188434695912264,0.76,0.7750677506775068,0.590625,0.755868544600939,0.7387640449438202,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7240518962075848,0.7336821126058795,0.6856745479833102,0.7623836126629423,0.7397959183673469,1.065701313215302,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
126,0.5542168674698795,0.5909694555112882,0.5346938775510204,0.5365205843293492,0.6264880952380952,0.47126436781609193,0.48737373737373735,0.2631578947368421,0.6178451178451179,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4681372549019608,0.6035087719298246,0.5320813771517997,0.5891472868217055,0.5608465608465608,1.6540882088466715,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.7268195413758723,0.747258225324028,0.7153539381854437,0.7178464606181456,0.75625,0.7669376693766937,0.59375,0.7593896713615024,0.7265917602996255,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.719061876247505,0.7306925759840558,0.6815020862308763,0.7612662942271881,0.7312925170068028,1.0624757451684659,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
127,0.5671575189647479,0.6082337317397079,0.5469387755102041,0.545816733067729,0.6279761904761905,0.49616858237547895,0.494949494949495,0.2807017543859649,0.6363636363636364,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4693627450980392,0.6231578947368421,0.5375586854460094,0.6124031007751938,0.582010582010582,1.618522266147925,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.742107012296444,0.7592223330009971,0.7382851445663011,0.7288135593220338,0.7675,0.7764227642276422,0.6072916666666667,0.7793427230046949,0.7528089887640449,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7350299401197605,0.7456402590931739,0.6972647195178489,0.7772811918063315,0.7440476190476191,1.0237781072067003,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
128,0.5573404730031236,0.5949535192563081,0.5414965986394558,0.5351925630810093,0.6264880952380952,0.46934865900383144,0.49747474747474746,0.2807017543859649,0.622895622895623,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4644607843137255,0.6105263157894737,0.5305164319248826,0.5968992248062015,0.5767195767195767,1.6427466321448991,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.7318045862412762,0.7497507477567298,0.7293120638085743,0.7163509471585244,0.7616666666666667,0.7682926829268293,0.5895833333333333,0.7746478873239436,0.7331460674157303,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7225548902195609,0.7364225211758844,0.6856745479833102,0.7672253258845437,0.7355442176870748,1.0419896012645657,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
129,0.5506470325747435,0.5909694555112882,0.5387755102040817,0.5219123505976095,0.6071428571428571,0.4789272030651341,0.5050505050505051,0.3157894736842105,0.6026936026936027,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.45955882352941174,0.6028070175438597,0.5234741784037559,0.5943152454780362,0.5555555555555556,1.6372358465981984,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.7337986041874377,0.7492522432701895,0.7273180458624128,0.7248255234297108,0.7525,0.7791327913279132,0.60625,0.778169014084507,0.7397003745318352,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7275449101796407,0.7369207772795217,0.6861381548446917,0.7724394785847299,0.7329931972789115,1.0362664803035555,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
130,0.5760821062025882,0.6228419654714475,0.5510204081632653,0.5537848605577689,0.6413690476190477,0.5057471264367817,0.51010101010101,0.2807017543859649,0.6363636363636364,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4963235294117647,0.6217543859649123,0.55320813771518,0.6085271317829457,0.5978835978835979,1.5950885791429608,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.7490860751080093,0.7647058823529411,0.7377866400797607,0.744765702891326,0.7791666666666667,0.7926829268292683,0.6135416666666667,0.7793427230046949,0.7490636704119851,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7415169660678643,0.7528649725959143,0.7009735744089013,0.7836126629422718,0.7585034013605442,1.0020500986866874,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
131,0.5502008032128514,0.5922974767596282,0.5306122448979592,0.5272244355909694,0.5997023809523809,0.4731800766283525,0.5151515151515151,0.2982456140350877,0.6094276094276094,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.45955882352941174,0.6021052631578947,0.525039123630673,0.5930232558139535,0.544973544973545,1.6398038034298652,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.7381189764041209,0.7572283150548355,0.7293120638085743,0.7278165503489531,0.7608333333333334,0.7764227642276422,0.6135416666666667,0.7828638497652582,0.7368913857677902,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7290419161676647,0.7426507224713502,0.6912378303198887,0.7757914338919926,0.7380952380952381,1.0330923884839622,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
132,0.5769745649263721,0.6215139442231076,0.5537414965986395,0.5551128818061088,0.6354166666666666,0.5019157088122606,0.51010101010101,0.2807017543859649,0.6498316498316499,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4852941176470588,0.6294736842105263,0.5539906103286385,0.6136950904392765,0.582010582010582,1.5832758251974914,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.7502492522432702,0.7632103688933201,0.7417746759720838,0.7457627118644068,0.7725,0.7940379403794038,0.615625,0.7852112676056338,0.7631086142322098,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7445109780439122,0.753114100647733,0.7070004636068614,0.7836126629422718,0.7534013605442177,0.9842695221626786,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
133,0.57206604194556,0.6108897742363878,0.5469387755102041,0.5577689243027888,0.625,0.4942528735632184,0.5429292929292929,0.2807017543859649,0.6279461279461279,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.48284313725490197,0.6231578947368421,0.5539906103286385,0.6046511627906976,0.5608465608465608,1.5890718772442198,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.7492522432701895,0.7637088733798604,0.7392821535393819,0.744765702891326,0.7775,0.7886178861788617,0.61875,0.7910798122065728,0.7425093632958801,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7415169660678643,0.753114100647733,0.7019007881316643,0.7851024208566107,0.7542517006802721,0.9824672304700481,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
134,0.569388665774208,0.602921646746348,0.5578231292517006,0.547144754316069,0.6264880952380952,0.5019157088122606,0.5151515151515151,0.2982456140350877,0.6262626262626263,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.47058823529411764,0.6259649122807017,0.5422535211267606,0.6124031007751938,0.5767195767195767,1.5959307471857918,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.7484214024592888,0.7691924227318045,0.7412761714855434,0.7347956131605184,0.7708333333333334,0.8021680216802168,0.6177083333333333,0.7805164319248826,0.7528089887640449,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7435129740518962,0.7508719481813653,0.6986555401019935,0.7899441340782123,0.7448979591836735,0.9918515480170815,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
135,0.5725122713074521,0.6148738379814077,0.5510204081632653,0.5511288180610889,0.6383928571428571,0.49233716475095785,0.5303030303030303,0.2631578947368421,0.6262626262626263,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.48161764705882354,0.624561403508772,0.5524256651017214,0.6072351421188631,0.5661375661375662,1.5809810830779716,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.7540711199734131,0.7716849451645065,0.747258225324028,0.7432701894317049,0.7833333333333333,0.7953929539295393,0.6229166666666667,0.7875586854460094,0.7509363295880149,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7485029940119761,0.7568510214250125,0.7079276773296245,0.7891992551210428,0.7585034013605442,0.9711961172553304,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
136,0.5765283355644801,0.6175298804780877,0.5578231292517006,0.5537848605577689,0.6413690476190477,0.49616858237547895,0.5429292929292929,0.2631578947368421,0.6262626262626263,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4889705882352941,0.6266666666666667,0.5602503912363067,0.6059431524547804,0.5661375661375662,1.5764409771246444,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.7597208374875374,0.7791625124626121,0.7477567298105683,0.7522432701894317,0.7854166666666667,0.8035230352303523,0.6479166666666667,0.7875586854460094,0.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7495009980039921,0.7648231190832088,0.7199814557255447,0.7936685288640596,0.7551020408163265,0.9623297770263428,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
137,0.5765283355644801,0.6201859229747676,0.5591836734693878,0.549800796812749,0.6324404761904762,0.5134099616858238,0.5353535353535354,0.2807017543859649,0.6245791245791246,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4791666666666667,0.632280701754386,0.5516431924882629,0.6175710594315246,0.5767195767195767,1.5733017246939145,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.7560651379195746,0.7741774675972084,0.7492522432701895,0.744765702891326,0.7775,0.8102981029810298,0.6291666666666667,0.7922535211267606,0.7556179775280899,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7534930139720559,0.7573492775286498,0.7116365322206769,0.7929236499068901,0.7534013605442177,0.9673153543519831,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
138,0.5854529228023204,0.6175298804780877,0.5673469387755102,0.5710491367861886,0.6458333333333334,0.5019157088122606,0.5454545454545454,0.2807017543859649,0.6464646464646465,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4889705882352941,0.6407017543859649,0.564945226917058,0.6201550387596899,0.582010582010582,1.5553700124935506,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.7700232635427052,0.7846460618145563,0.7632103688933201,0.7622133599202393,0.7908333333333334,0.8102981029810298,0.659375,0.7992957746478874,0.7715355805243446,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7644710578842315,0.772795216741405,0.7287899860917941,0.8018621973929236,0.7729591836734694,0.9288720447544087,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
