epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu
131,0.45611702127659576,0.4736147757255937,0.4391891891891892,0.4551451187335092,0.49129852744310576,0.6934523809523809,0.4,0.2792022792022792,0.40591397849462363,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.44975124378109455,0.4612310151878497,0.4426807760141093,0.5042194092827004,0.28160919540229884,2.025991345128269,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.5620523071797434,0.5702148925537232,0.5742128935532234,0.5417291354322838,0.5746236559139785,0.645021645021645,0.4624724061810154,0.543010752688172,0.5581395348837209,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5371900826446281,0.5728271251193887,0.5171664493698392,0.6300278773397053,0.5054575986565911,1.4751503744384318,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
132,0.43129432624113473,0.4472295514511873,0.41621621621621624,0.43007915567282323,0.4497991967871486,0.7053571428571429,0.38666666666666666,0.2535612535612536,0.3682795698924731,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.417910447761194,0.44204636290967225,0.42151675485008816,0.47362869198312235,0.26436781609195403,2.15108067938622,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.5378977178077627,0.5427286356821589,0.544727636181909,0.5262368815592204,0.5427956989247312,0.6363636363636364,0.44150110375275936,0.510752688172043,0.537984496124031,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5168044077134987,0.5470391595033429,0.4989135158626684,0.6013540422142573,0.4794290512174643,1.5821425529910826,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
133,0.4450354609929078,0.4683377308707124,0.42702702702702705,0.4393139841688654,0.4685408299866131,0.7023809523809523,0.4,0.2792022792022792,0.3763440860215054,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4388059701492537,0.45003996802557955,0.43033509700176364,0.4957805907172996,0.26436781609195403,2.074550209315956,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.5558887223055139,0.5642178910544727,0.5647176411794103,0.5387306346826587,0.5595698924731183,0.6352813852813853,0.46909492273730685,0.5448028673835126,0.5581395348837209,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5399449035812672,0.5627984718242598,0.5132551064754455,0.6248506571087217,0.49286314021830396,1.5195337105210416,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
134,0.4769503546099291,0.5092348284960422,0.45,0.470976253298153,0.4979919678714859,0.7113095238095238,0.4288888888888889,0.31339031339031337,0.43548387096774194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4766169154228856,0.47721822541966424,0.4603174603174603,0.5274261603375527,0.3103448275862069,1.9587964943960203,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.5805430618024321,0.5902048975512244,0.5922038980509745,0.5592203898050975,0.5909677419354838,0.6493506493506493,0.4955849889624724,0.5609318996415771,0.5806201550387597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5685950413223141,0.5857211079274116,0.5362885701868753,0.6491437674233373,0.5214105793450882,1.4283273961570646,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
135,0.4773936170212766,0.5026385224274407,0.45135135135135135,0.47757255936675463,0.499330655957162,0.7321428571428571,0.4311111111111111,0.2934472934472934,0.4327956989247312,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.472636815920398,0.4812150279776179,0.45943562610229277,0.5316455696202531,0.2988505747126437,1.95218525879772,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.5868732300516408,0.6016991504247876,0.592703648175912,0.5662168915542228,0.5948387096774194,0.6677489177489178,0.4867549668874172,0.5752688172043011,0.5899224806201551,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5713498622589531,0.5936007640878701,0.5419382877009996,0.6547192353643967,0.5306465155331654,1.4161189262139764,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
136,0.4521276595744681,0.4736147757255937,0.4337837837837838,0.44854881266490765,0.4819277108433735,0.7023809523809523,0.39555555555555555,0.27350427350427353,0.4032258064516129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.44776119402985076,0.4556354916067146,0.4329805996472663,0.5063291139240507,0.28160919540229884,2.062277692429563,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.5567216391804098,0.5667166416791605,0.5617191404297851,0.5417291354322838,0.5686021505376344,0.6471861471861472,0.4470198675496689,0.5340501792114696,0.5573643410852713,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5393939393939394,0.5642311365807068,0.5149934810951761,0.6204699322978893,0.5029387069689337,1.496658134555769,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
137,0.45478723404255317,0.47229551451187335,0.43648648648648647,0.4551451187335092,0.4859437751004016,0.7053571428571429,0.40444444444444444,0.27635327635327633,0.3951612903225806,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4437810945273632,0.4636290967226219,0.4426807760141093,0.5031645569620253,0.27011494252873564,2.034128946615449,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.566383474929202,0.5822088955522239,0.5722138930534733,0.544727636181909,0.5750537634408602,0.6525974025974026,0.46467991169977924,0.5394265232974911,0.5720930232558139,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5476584022038568,0.5744985673352435,0.5223815732290309,0.6356033452807647,0.5054575986565911,1.4633059853536774,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
138,0.45478723404255317,0.4841688654353562,0.42702702702702705,0.4525065963060686,0.4725568942436412,0.6875,0.4177777777777778,0.27635327635327633,0.4220430107526882,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4527363184079602,0.45643485211830537,0.4347442680776014,0.5116033755274262,0.27586206896551724,2.024435503263,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.5647176411794103,0.5772113943028486,0.5712143928035982,0.545727136431784,0.5729032258064516,0.6439393939393939,0.46688741721854304,0.553763440860215,0.5666666666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.547107438016529,0.5723495702005731,0.5202086049543677,0.632815611310235,0.5071368597816961,1.4758432347953627,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
139,0.4698581560283688,0.4947229551451187,0.4486486486486487,0.4656992084432718,0.49531459170013387,0.7232142857142857,0.41555555555555557,0.27350427350427353,0.44086021505376344,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.46766169154228854,0.47162270183852917,0.4532627865961199,0.5232067510548524,0.28735632183908044,1.98731074772828,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.5777111444277861,0.5882058970514743,0.5857071464267866,0.5592203898050975,0.5896774193548387,0.6634199134199135,0.47792494481236203,0.53584229390681,0.5829457364341085,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5663911845730027,0.5826170009551098,0.5328118209474142,0.6439665471923537,0.5247691015952981,1.4360915906386,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
140,0.46099290780141844,0.4868073878627968,0.4418918918918919,0.45382585751978893,0.48326639892904955,0.7232142857142857,0.41555555555555557,0.27350427350427353,0.4112903225806452,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.454726368159204,0.4660271782573941,0.445326278659612,0.5137130801687764,0.27586206896551724,2.0108682618918996,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.5713809761785774,0.5837081459270365,0.5777111444277861,0.5527236381809095,0.5789247311827957,0.6666666666666666,0.4735099337748344,0.5501792114695341,0.5674418604651162,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5559228650137741,0.578080229226361,0.5267275097783573,0.6395858223815213,0.5138539042821159,1.4475299785003333,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
141,0.4578900709219858,0.48284960422163586,0.43513513513513513,0.4551451187335092,0.47523427041499333,0.7142857142857143,0.4111111111111111,0.2792022792022792,0.4166666666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4487562189054726,0.46522781774580335,0.43915343915343913,0.5137130801687764,0.27586206896551724,2.0313469771797776,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.5692153923038481,0.5847076461769115,0.5777111444277861,0.5452273863068465,0.5767741935483871,0.6612554112554112,0.46467991169977924,0.5483870967741935,0.5720930232558139,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5410468319559228,0.5814231136580706,0.5245545415036941,0.6336121067303863,0.5197313182199832,1.4615520303812937,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
142,0.4570035460992908,0.4868073878627968,0.44054054054054054,0.44327176781002636,0.4886211512717537,0.7113095238095238,0.4066666666666667,0.27635327635327633,0.3951612903225806,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4507462686567164,0.46203037569944044,0.4435626102292769,0.509493670886076,0.25862068965517243,2.028155306552319,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.5673829751790771,0.5807096451774113,0.5757121439280359,0.545727136431784,0.578494623655914,0.6558441558441559,0.46467991169977924,0.5448028673835126,0.5658914728682171,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5526170798898071,0.5737822349570201,0.5210777922642329,0.6348068498606133,0.5146935348446684,1.459990789110653,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
143,0.4671985815602837,0.4947229551451187,0.4445945945945946,0.46174142480211083,0.4979919678714859,0.7172619047619048,0.4177777777777778,0.27635327635327633,0.41935483870967744,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4597014925373134,0.47322142286171065,0.4559082892416226,0.5158227848101266,0.27586206896551724,1.9994817016817998,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.5808762285523905,0.6006996501749126,0.5857071464267866,0.5562218890554723,0.5961290322580645,0.6699134199134199,0.48013245033112584,0.5519713261648745,0.5728682170542636,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5652892561983471,0.5876313276026743,0.5336810082572795,0.6523297491039427,0.5214105793450882,1.4283612639074343,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
144,0.46631205673758863,0.4841688654353562,0.4418918918918919,0.47229551451187335,0.4926372155287818,0.7113095238095238,0.41333333333333333,0.2792022792022792,0.4327956989247312,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4646766169154229,0.4676258992805755,0.4514991181657848,0.5189873417721519,0.27586206896551724,1.9979330157557278,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.5735465600533067,0.5907046476761619,0.5777111444277861,0.552223888055972,0.5875268817204301,0.6569264069264069,0.46467991169977924,0.553763440860215,0.5736434108527132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5509641873278237,0.5833333333333334,0.5297696653628857,0.6387893269613699,0.5205709487825357,1.4335886001904647,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
145,0.4507978723404255,0.4656992084432718,0.4337837837837838,0.4525065963060686,0.4859437751004016,0.6994047619047619,0.4,0.26495726495726496,0.3924731182795699,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4437810945273632,0.45643485211830537,0.43915343915343913,0.5,0.25862068965517243,2.059566376057077,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.5595535565550558,0.5662168915542228,0.5617191404297851,0.5507246376811594,0.578494623655914,0.6482683982683982,0.45474613686534215,0.5286738351254481,0.5488372093023256,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5382920110192837,0.5687679083094556,0.5149934810951761,0.6248506571087217,0.5079764903442485,1.4908585542840558,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
146,0.48093971631205673,0.5079155672823219,0.4527027027027027,0.4815303430079156,0.5060240963855421,0.7232142857142857,0.44,0.2934472934472934,0.4381720430107527,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.47761194029850745,0.48361310951239006,0.4656084656084656,0.5337552742616034,0.29310344827586204,1.937707414018347,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.5935365650508079,0.6061969015492253,0.5947026486756621,0.5797101449275363,0.6159139784946237,0.658008658008658,0.4966887417218543,0.553763440860215,0.5922480620155038,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5829201101928375,0.5981375358166189,0.5454150369404607,0.6606929510155317,0.5449202350965575,1.3848617022462075,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
147,0.4929078014184397,0.521108179419525,0.4689189189189189,0.48812664907651715,0.5167336010709505,0.7321428571428571,0.4533333333333333,0.31339031339031337,0.44623655913978494,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4855721393034826,0.4988009592326139,0.47707231040564374,0.5453586497890295,0.3103448275862069,1.8856533672792692,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.6071964017991005,0.6226886556721639,0.6136931534232883,0.585207396301849,0.6270967741935484,0.6688311688311688,0.5143487858719646,0.5913978494623656,0.5992248062015504,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.590633608815427,0.6143744030563515,0.5627987831377662,0.673436877737953,0.5533165407220823,1.3360950851885256,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
148,0.49113475177304966,0.5224274406332454,0.4689189189189189,0.4815303430079156,0.5194109772423026,0.7291666666666666,0.43777777777777777,0.31339031339031337,0.45161290322580644,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.48059701492537316,0.49960031974420466,0.47442680776014107,0.5432489451476793,0.3160919540229885,1.8797727273711076,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.6091954022988506,0.6271864067966016,0.616191904047976,0.584207896051974,0.6335483870967742,0.6764069264069265,0.4988962472406181,0.5967741935483871,0.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5933884297520661,0.6160458452722063,0.5627987831377662,0.6774193548387096,0.5549958018471872,1.3174694696108977,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
149,0.47650709219858156,0.5079155672823219,0.4445945945945946,0.4762532981530343,0.5046854082998661,0.7172619047619048,0.41555555555555557,0.29914529914529914,0.4435483870967742,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4746268656716418,0.478017585931255,0.46119929453262787,0.5295358649789029,0.28735632183908044,1.9518477663080742,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.5970348159253707,0.6106946526736632,0.6046976511744128,0.5757121439280359,0.6146236559139785,0.6623376623376623,0.4856512141280353,0.5949820788530465,0.5976744186046512,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5818181818181818,0.603629417382999,0.546284224250326,0.6670649143767423,0.5474391267842149,1.3708919415211014,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
150,0.4920212765957447,0.5184696569920845,0.4648648648648649,0.4920844327176781,0.5301204819277109,0.7351190476190477,0.43555555555555553,0.29914529914529914,0.44623655913978494,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4855721393034826,0.49720223820943243,0.47707231040564374,0.5421940928270043,0.3160919540229885,1.878115160245422,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.6116941529235382,0.624687656171914,0.617191404297851,0.5932033983008496,0.633978494623656,0.6774891774891775,0.5011037527593819,0.600358422939068,0.6069767441860465,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.596694214876033,0.6181948424068768,0.5627987831377662,0.6798088410991637,0.5625524769101595,1.314501405099859,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
151,0.4725177304964539,0.49604221635883905,0.45,0.470976253298153,0.5127175368139224,0.7232142857142857,0.4066666666666667,0.2934472934472934,0.41397849462365593,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.46766169154228854,0.47641886490807356,0.455026455026455,0.5284810126582279,0.28160919540229884,1.9576758256195286,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.5912043978010995,0.6031984007996002,0.5982008995502249,0.5722138930534733,0.6150537634408603,0.6699134199134199,0.48123620309050774,0.5734767025089605,0.5767441860465117,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5741046831955923,0.5986150907354346,0.5445458496305954,0.6571087216248507,0.5424013434089001,1.3803646780938958,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
152,0.48093971631205673,0.5026385224274407,0.4594594594594595,0.48021108179419525,0.5140562248995983,0.7380952380952381,0.42444444444444446,0.301994301994302,0.41935483870967744,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.46766169154228854,0.49160671462829736,0.4620811287477954,0.5411392405063291,0.27586206896551724,1.9531295586985054,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.5935365650508079,0.6026986506746627,0.6021989005497251,0.5757121439280359,0.6210752688172043,0.6731601731601732,0.47792494481236203,0.5734767025089605,0.5767441860465117,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5796143250688706,0.5995702005730659,0.5454150369404607,0.6594982078853047,0.5474391267842149,1.3770080596908576,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
153,0.49645390070921985,0.5277044854881267,0.4702702702702703,0.49076517150395776,0.536813922356091,0.7321428571428571,0.44,0.31339031339031337,0.4435483870967742,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.48955223880597015,0.5019984012789768,0.47971781305114636,0.54957805907173,0.3160919540229885,1.8805880580388061,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.6113609861735799,0.6251874062968515,0.6176911544227887,0.5912043978010995,0.6378494623655914,0.6796536796536796,0.5011037527593819,0.589605734767025,0.6015503875968993,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6033057851239669,0.6148519579751671,0.565406345067362,0.6786140979689367,0.5583543240973972,1.3153693894833183,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
154,0.4920212765957447,0.5184696569920845,0.4689189189189189,0.48812664907651715,0.5314591700133868,0.7351190476190477,0.44,0.29914529914529914,0.4381720430107527,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.47960199004975124,0.5019984012789768,0.48236331569664903,0.5379746835443038,0.3045977011494253,1.9124811997650364,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.6080293186739963,0.6211894052973513,0.6151924037981009,0.5877061469265368,0.6283870967741936,0.6829004329004329,0.5044150110375276,0.5716845878136201,0.6062015503875969,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5994490358126722,0.6117478510028653,0.5671447196870926,0.6714456391875747,0.5533165407220823,1.3284623201501462,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
155,0.4933510638297872,0.5263852242744064,0.4581081081081081,0.4947229551451187,0.5194109772423026,0.7440476190476191,0.45111111111111113,0.31339031339031337,0.43548387096774194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4845771144278607,0.5003996802557954,0.47707231040564374,0.5464135021097046,0.3103448275862069,1.898814911537982,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.6128602365483925,0.6261869065467266,0.6176911544227887,0.5947026486756621,0.6296774193548387,0.6937229437229437,0.5033112582781457,0.6057347670250897,0.6046511627906976,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5977961432506887,0.6193887297039159,0.5636679704476315,0.6825965750696934,0.5608732157850546,1.3152236036116056,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
156,0.48226950354609927,0.5052770448548812,0.4594594594594595,0.4815303430079156,0.5140562248995983,0.7291666666666666,0.4177777777777778,0.3076923076923077,0.4381720430107527,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4746268656716418,0.48840927258193445,0.4638447971781305,0.5390295358649789,0.29310344827586204,1.9319849081918703,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.5943694819257038,0.6056971514242878,0.5997001499250375,0.5777111444277861,0.6172043010752688,0.6699134199134199,0.46578366445916114,0.5860215053763441,0.5930232558139535,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5818181818181818,0.5998089780324737,0.5428074750108648,0.6622859418558343,0.5507976490344249,1.361161607713396,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
157,0.4725177304964539,0.49868073878627966,0.45135135135135135,0.46701846965699206,0.4939759036144578,0.7351190476190477,0.4222222222222222,0.2905982905982906,0.42473118279569894,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4606965174129353,0.48201438848920863,0.4506172839506173,0.5337552742616034,0.28160919540229884,1.978231687072321,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.5858737298017658,0.5967016491754122,0.5937031484257871,0.567216391804098,0.6043010752688172,0.6742424242424242,0.4735099337748344,0.5591397849462365,0.57984496124031,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5707988980716253,0.5924068767908309,0.5423728813559322,0.6491437674233373,0.5365239294710328,1.3935253035916937,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
158,0.48093971631205673,0.5092348284960422,0.45135135135135135,0.4815303430079156,0.5140562248995983,0.7380952380952381,0.4288888888888889,0.2905982905982906,0.42473118279569894,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4736318407960199,0.486810551558753,0.46472663139329806,0.5358649789029536,0.28735632183908044,1.9561369199279353,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.5957021489255372,0.6026986506746627,0.6061969015492253,0.5782108945527237,0.6124731182795699,0.6883116883116883,0.48344370860927155,0.5806451612903226,0.5844961240310077,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5829201101928375,0.6012416427889207,0.5454150369404607,0.6678614097968937,0.5407220822837951,1.3657294481014701,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
159,0.4924645390070922,0.521108179419525,0.4689189189189189,0.4868073878627968,0.5287817938420348,0.7172619047619048,0.44222222222222224,0.31054131054131057,0.4489247311827957,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4845771144278607,0.4988009592326139,0.47619047619047616,0.5443037974683544,0.3160919540229885,1.8865264730250582,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.6130268199233716,0.623688155922039,0.6196901549225388,0.5957021489255372,0.6313978494623655,0.6796536796536796,0.5165562913907285,0.600358422939068,0.6054263565891473,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6044077134986225,0.6167621776504298,0.5675793133420252,0.679410593389088,0.5608732157850546,1.3108288283429899,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
160,0.4640957446808511,0.49868073878627966,0.44054054054054054,0.4525065963060686,0.499330655957162,0.7113095238095238,0.4022222222222222,0.2706552706552707,0.4274193548387097,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.46368159203980097,0.4644284572342126,0.4470899470899471,0.5179324894514767,0.28160919540229884,1.9869404786021998,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.5827086456771614,0.5907046476761619,0.5887056471764118,0.5687156421789106,0.6021505376344086,0.6666666666666666,0.47019867549668876,0.553763440860215,0.5790697674418605,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5702479338842975,0.58810888252149,0.5319426336375489,0.6511350059737157,0.5365239294710328,1.4022264736365542,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
