epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu
232,0.6282909415439536,0.6427622841965471,0.6149659863945578,0.6268260292164675,0.7023809523809523,0.5440613026819924,0.5909090909090909,0.3684210526315789,0.6683501683501684,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5612745098039216,0.6666666666666666,0.6111111111111112,0.6550387596899225,0.6349206349206349,1.4072992204821893,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.8188767032236623,0.8399800598205384,0.8095712861415753,0.8070787637088733,0.8425,0.8360433604336044,0.703125,0.8474178403755869,0.8352059925093633,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8218562874251497,0.8173891380169407,0.7723690310616597,0.8517690875232775,0.8290816326530612,0.6739533368278953,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
233,0.6278447121820616,0.6560424966799469,0.617687074829932,0.6095617529880478,0.6964285714285714,0.5363984674329502,0.6186868686868687,0.40350877192982454,0.6582491582491582,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5600490196078431,0.6666666666666666,0.6040688575899843,0.6692506459948321,0.6190476190476191,1.4248451324830573,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.822366234629445,0.839481555333998,0.8135593220338984,0.8140578265204387,0.84,0.8509485094850948,0.728125,0.8544600938967136,0.8220973782771536,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8198602794411177,0.8236173393124065,0.7788595271210014,0.8581005586592179,0.8205782312925171,0.6766251107314449,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
234,0.6247211066488175,0.6440903054448871,0.6122448979591837,0.6175298804780877,0.7008928571428571,0.5555555555555556,0.5883838383838383,0.38596491228070173,0.6464646464646465,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5551470588235294,0.6645614035087719,0.6009389671361502,0.6627906976744186,0.6296296296296297,1.4094317537075385,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.821036889332004,0.8399800598205384,0.810568295114656,0.8125623130608175,0.8470833333333333,0.8414634146341463,0.7052083333333333,0.846244131455399,0.8323970037453183,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8198602794411177,0.8216243148978575,0.7714418173388966,0.8581005586592179,0.8273809523809523,0.6731900880407281,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
235,0.6224899598393574,0.6454183266932271,0.6122448979591837,0.6095617529880478,0.6904761904761905,0.5459770114942529,0.5883838383838383,0.42105263157894735,0.6548821548821548,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5612745098039216,0.6575438596491228,0.6001564945226917,0.6589147286821705,0.6243386243386243,1.4142000129423946,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.8208707211698238,0.8389830508474576,0.8115653040877367,0.8120638085742772,0.8383333333333334,0.8455284552845529,0.7125,0.8544600938967136,0.8352059925093633,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8188622754491018,0.8218734429496761,0.7779323133982383,0.85512104283054,0.8214285714285714,0.669926994224845,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
236,0.6256135653726015,0.6440903054448871,0.6122448979591837,0.6201859229747676,0.7038690476190477,0.5478927203065134,0.5984848484848485,0.3684210526315789,0.6481481481481481,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5612745098039216,0.6624561403508772,0.6111111111111112,0.6524547803617571,0.6137566137566137,1.4137060462444395,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.8228647391159853,0.8469591226321037,0.8090727816550349,0.8125623130608175,0.84625,0.8401084010840109,0.7166666666666667,0.8544600938967136,0.8286516853932584,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8253493013972056,0.8216243148978575,0.7732962447844228,0.860707635009311,0.8273809523809523,0.6650278706929342,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
237,0.6269522534582775,0.646746347941567,0.6149659863945578,0.6188579017264276,0.6889880952380952,0.5363984674329502,0.6161616161616161,0.43859649122807015,0.6616161616161617,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5625,0.663859649122807,0.6032863849765259,0.6627906976744186,0.6402116402116402,1.4039000647773385,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.8258557660352277,0.8449651046859422,0.8190428713858424,0.8135593220338984,0.84625,0.8468834688346883,0.73125,0.8415492957746479,0.8380149812734082,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8288423153692615,0.8243647234678625,0.7830319888734353,0.8595903165735568,0.8273809523809523,0.6619094006838534,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
238,0.6198125836680054,0.6387782204515272,0.6136054421768707,0.6069057104913679,0.6934523809523809,0.5421455938697318,0.5833333333333334,0.38596491228070173,0.6515151515151515,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5526960784313726,0.6582456140350877,0.5985915492957746,0.6537467700258398,0.6243386243386243,1.4170251494802997,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.8258557660352277,0.8439680957128615,0.8130608175473579,0.8205383848454636,0.8495833333333334,0.8441734417344173,0.7166666666666667,0.8450704225352113,0.8426966292134831,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8298403193612774,0.8238664673642252,0.7811775614279092,0.8621973929236499,0.8248299319727891,0.6652866869362615,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
239,0.6224899598393574,0.6401062416998672,0.6190476190476191,0.6082337317397079,0.6919642857142857,0.5421455938697318,0.5959595959595959,0.3684210526315789,0.6565656565656566,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5502450980392157,0.663859649122807,0.5978090766823161,0.661498708010336,0.6296296296296297,1.4121899653736474,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.8306746427384513,0.8449651046859422,0.8215353938185443,0.8255234297108675,0.8516666666666667,0.8482384823848238,0.7270833333333333,0.8650234741784038,0.8370786516853933,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8328343313373253,0.8295964125560538,0.7881316643486324,0.864804469273743,0.83078231292517,0.6525555855017954,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
240,0.6238286479250335,0.6414342629482072,0.6190476190476191,0.6108897742363878,0.7008928571428571,0.5402298850574713,0.5959595959595959,0.38596491228070173,0.6515151515151515,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5612745098039216,0.6596491228070176,0.6040688575899843,0.6537467700258398,0.6349206349206349,1.409187415623867,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.8300099700897308,0.8489531405782652,0.8185443668993021,0.8225324027916251,0.8541666666666666,0.8373983739837398,0.73125,0.8603286384976526,0.8352059925093633,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8328343313373253,0.8285999003487793,0.7853500231803431,0.8655493482309125,0.83078231292517,0.6572922021695331,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
241,0.6215975011155734,0.650730411686587,0.6122448979591837,0.601593625498008,0.6889880952380952,0.5402298850574713,0.6035353535353535,0.38596491228070173,0.6515151515151515,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5465686274509803,0.6645614035087719,0.5954616588419406,0.661498708010336,0.6349206349206349,1.4144483478619339,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.82901296111665,0.8484546360917248,0.8205383848454636,0.8180458624127617,0.8483333333333334,0.8536585365853658,0.7260416666666667,0.863849765258216,0.8333333333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8263473053892215,0.8303437967115097,0.7872044506258693,0.8666666666666667,0.8197278911564626,0.6541593937669413,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
242,0.6273984828201695,0.648074369189907,0.6122448979591837,0.6215139442231076,0.7023809523809523,0.553639846743295,0.5934343434343434,0.3333333333333333,0.6582491582491582,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5600490196078431,0.6659649122807018,0.6056338028169014,0.6602067183462532,0.6402116402116402,1.3907493376827622,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.8298438019275507,0.8469591226321037,0.8195413758723828,0.8230309072781655,0.8495833333333334,0.8495934959349594,0.7166666666666667,0.8568075117370892,0.8520599250936329,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8273453093812375,0.8310911808669657,0.7844228094575799,0.8625698324022346,0.8384353741496599,0.6388628583447249,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
243,0.6229361892012495,0.6414342629482072,0.6217687074829932,0.6055776892430279,0.6875,0.5402298850574713,0.6060606060606061,0.40350877192982454,0.6548821548821548,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5637254901960784,0.6568421052631579,0.6032863849765259,0.6524547803617571,0.6349206349206349,1.4089673104854312,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.8295114656031904,0.8464606181455633,0.8195413758723828,0.8225324027916251,0.8429166666666666,0.8631436314363143,0.7302083333333333,0.8615023474178404,0.8398876404494382,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8308383233532934,0.8288490284005979,0.7844228094575799,0.8651769087523278,0.83078231292517,0.6470791761880699,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
244,0.6251673360107095,0.646746347941567,0.617687074829932,0.6108897742363878,0.7023809523809523,0.5459770114942529,0.5909090909090909,0.40350877192982454,0.6515151515151515,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5588235294117647,0.6631578947368421,0.6009389671361502,0.6640826873385013,0.6296296296296297,1.4040725142867476,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.8308408109006314,0.847457627118644,0.8215353938185443,0.8235294117647058,0.85,0.8563685636856369,0.7177083333333333,0.8685446009389671,0.8417602996254682,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8313373253493014,0.8305929247633284,0.7848864163189615,0.8681564245810056,0.8299319727891157,0.6374526374084127,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
245,0.6367692994199018,0.6573705179282868,0.6231292517006802,0.6294820717131474,0.7127976190476191,0.5632183908045977,0.6212121212121212,0.3508771929824561,0.6531986531986532,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5821078431372549,0.6680701754385965,0.6189358372456965,0.6692506459948321,0.6243386243386243,1.386546736261452,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.8331671651711532,0.849950149551346,0.8225324027916251,0.8270189431704885,0.85375,0.8766937669376694,0.7354166666666667,0.8544600938967136,0.8277153558052435,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8333333333333334,0.8330842052815147,0.7867408437644877,0.8685288640595903,0.8375850340136054,0.6298504363820971,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
246,0.6211512717536813,0.6414342629482072,0.6190476190476191,0.602921646746348,0.6815476190476191,0.5440613026819924,0.5934343434343434,0.42105263157894735,0.6582491582491582,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5625,0.6547368421052632,0.5993740219092332,0.6537467700258398,0.6349206349206349,1.4092254366315087,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.8331671651711532,0.849950149551346,0.8240279162512463,0.8255234297108675,0.8466666666666667,0.8685636856368564,0.7270833333333333,0.8650234741784038,0.848314606741573,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8348303393213573,0.8323368211260588,0.7885952712100139,0.8707635009310987,0.8290816326530612,0.6441436316254686,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
247,0.6354306113342257,0.6533864541832669,0.6217687074829932,0.6308100929614874,0.7172619047619048,0.5593869731800766,0.6035353535353535,0.3157894736842105,0.6616161616161617,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5723039215686274,0.671578947368421,0.6142410015649452,0.6692506459948321,0.6402116402116402,1.3943549738777157,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.8361581920903954,0.8564307078763709,0.8245264207377866,0.827517447657029,0.8570833333333333,0.8604336043360433,0.7333333333333333,0.8650234741784038,0.8417602996254682,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8323353293413174,0.8380667663178873,0.7923041261010663,0.8685288640595903,0.842687074829932,0.6220200736089259,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
248,0.6224899598393574,0.6414342629482072,0.6163265306122448,0.6095617529880478,0.6889880952380952,0.553639846743295,0.5984848484848485,0.38596491228070173,0.6464646464646465,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5563725490196079,0.6603508771929825,0.5985915492957746,0.6627906976744186,0.6190476190476191,1.3987864094725255,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.8376537055500166,0.8534396809571286,0.827517447657029,0.8320039880358924,0.855,0.8658536585365854,0.7364583333333333,0.863849765258216,0.849250936329588,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8393213572854291,0.8368211260587942,0.7964765878535003,0.8689013035381751,0.8418367346938775,0.6267747787115542,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
249,0.6336456938866577,0.6573705179282868,0.6217687074829932,0.6215139442231076,0.7023809523809523,0.5574712643678161,0.6060606060606061,0.3508771929824561,0.6683501683501684,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5661764705882353,0.6722807017543859,0.6134585289514867,0.6705426356589147,0.6190476190476191,1.3912362639577407,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.8396477234961781,0.8574277168494516,0.8325024925224327,0.82901296111665,0.8508333333333333,0.8726287262872628,0.7291666666666666,0.8732394366197183,0.8642322097378277,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.841816367265469,0.8385650224215246,0.7978674084376449,0.8737430167597765,0.8384353741496599,0.6201736637824158,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
250,0.6296296296296297,0.649402390438247,0.617687074829932,0.6215139442231076,0.7008928571428571,0.5593869731800766,0.5984848484848485,0.3508771929824561,0.6582491582491582,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5612745098039216,0.6687719298245614,0.6064162754303599,0.665374677002584,0.6402116402116402,1.3890687533118586,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.8403123961448986,0.8569292123629113,0.8280159521435693,0.8359920239282154,0.86125,0.8739837398373984,0.7239583333333334,0.8697183098591549,0.851123595505618,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8398203592814372,0.8405580468360737,0.7923041261010663,0.874487895716946,0.8503401360544217,0.6129830671965224,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
251,0.6305220883534136,0.6454183266932271,0.6231292517006802,0.6228419654714475,0.6949404761904762,0.5632183908045977,0.5984848484848485,0.3333333333333333,0.6666666666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5674019607843137,0.6666666666666666,0.6118935837245696,0.661498708010336,0.6296296296296297,1.3874287228667272,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.8409770687936191,0.8554336989032901,0.82901296111665,0.8384845463609173,0.8570833333333333,0.8739837398373984,0.7354166666666667,0.8673708920187794,0.8558052434456929,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8413173652694611,0.8408071748878924,0.7932313398238294,0.8778398510242086,0.8443877551020408,0.6161089257252657,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
252,0.6340919232485498,0.6560424966799469,0.6258503401360545,0.6201859229747676,0.7008928571428571,0.5517241379310345,0.6262626262626263,0.40350877192982454,0.6582491582491582,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5661764705882353,0.6729824561403509,0.6087636932707355,0.6757105943152455,0.6349206349206349,1.3913045710402374,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.8428049185776005,0.8569292123629113,0.8310069790628115,0.8404785643070788,0.86,0.8658536585365854,0.74375,0.8767605633802817,0.850187265917603,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8388223552894212,0.8447932237169905,0.8001854427445526,0.8733705772811918,0.8511904761904762,0.6134648828579367,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
253,0.6309683177153057,0.646746347941567,0.6272108843537415,0.6188579017264276,0.7023809523809523,0.553639846743295,0.6035353535353535,0.3684210526315789,0.6616161616161617,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5735294117647058,0.663859649122807,0.6111111111111112,0.6666666666666666,0.6190476190476191,1.3801250942899201,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.8436357593885012,0.8629112662013958,0.8280159521435693,0.8399800598205384,0.8566666666666667,0.8888888888888888,0.7322916666666667,0.8755868544600939,0.8576779026217228,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8448103792415169,0.8430493273542601,0.7978674084376449,0.8797020484171322,0.8452380952380952,0.6076890635466647,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
254,0.6233824185631415,0.6401062416998672,0.6204081632653061,0.6095617529880478,0.6949404761904762,0.5363984674329502,0.6186868686868687,0.3684210526315789,0.6464646464646465,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5575980392156863,0.6610526315789473,0.6017214397496088,0.6589147286821705,0.6243386243386243,1.398994987109898,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.8383183781987371,0.8554336989032901,0.825024925224327,0.8344965104685942,0.85625,0.8590785907859079,0.7364583333333333,0.8732394366197183,0.8473782771535581,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8413173652694611,0.8368211260587942,0.7950857672693555,0.8733705772811918,0.8375850340136054,0.6091992627667129,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
255,0.6305220883534136,0.649402390438247,0.6258503401360545,0.6162018592297477,0.7023809523809523,0.5478927203065134,0.6212121212121212,0.3684210526315789,0.6531986531986532,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5698529411764706,0.6652631578947369,0.6126760563380281,0.6640826873385013,0.6137566137566137,1.3865121197136636,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.8424725822532403,0.8589232303090728,0.8320039880358924,0.8364905284147557,0.85875,0.8685636856368564,0.7427083333333333,0.8744131455399061,0.8520599250936329,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8448103792415169,0.8413054309915297,0.7992582290217896,0.8759776536312849,0.8452380952380952,0.6066227561415688,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
256,0.6367692994199018,0.650730411686587,0.6340136054421769,0.6254980079681275,0.7038690476190477,0.5613026819923371,0.6161616161616161,0.42105263157894735,0.6616161616161617,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5772058823529411,0.6708771929824562,0.6165884194053208,0.6744186046511628,0.6190476190476191,1.3788149423867344,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.8443004320372217,0.8624127617148555,0.8310069790628115,0.839481555333998,0.8616666666666667,0.8780487804878049,0.7302083333333333,0.8826291079812206,0.8539325842696629,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.842814371257485,0.8450423517688092,0.7978674084376449,0.8819366852886406,0.8435374149659864,0.5968007638867252,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
257,0.6367692994199018,0.650730411686587,0.6326530612244898,0.6268260292164675,0.7068452380952381,0.5632183908045977,0.6262626262626263,0.3333333333333333,0.6582491582491582,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5772058823529411,0.6708771929824562,0.622848200312989,0.6627906976744186,0.6243386243386243,1.376493066722184,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.8433034230641409,0.8604187437686939,0.8285144566301097,0.8409770687936191,0.85875,0.8753387533875339,0.7489583333333333,0.8708920187793427,0.849250936329588,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.845309381237525,0.8423019431988041,0.7969401947148818,0.878584729981378,0.8477891156462585,0.5960649469438365,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
258,0.6309683177153057,0.6454183266932271,0.6285714285714286,0.6188579017264276,0.6994047619047619,0.5613026819923371,0.6085858585858586,0.3157894736842105,0.6599326599326599,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5649509803921569,0.6687719298245614,0.6103286384976526,0.665374677002584,0.6296296296296297,1.3762437445092872,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.8489531405782652,0.8649052841475573,0.8384845463609173,0.843469591226321,0.86375,0.8888888888888888,0.7489583333333333,0.8802816901408451,0.852996254681648,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8532934131736527,0.8467862481315396,0.8071395456652758,0.8819366852886406,0.8503401360544217,0.5903887813691088,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
259,0.6376617581436859,0.6547144754316069,0.6421768707482993,0.6162018592297477,0.7023809523809523,0.5574712643678161,0.6111111111111112,0.42105263157894735,0.6734006734006734,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5747549019607843,0.6736842105263158,0.6181533646322379,0.6718346253229974,0.6296296296296297,1.3873790041350298,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.8492854769026255,0.8654037886340977,0.8404785643070788,0.8419740777666999,0.865,0.8794037940379403,0.7354166666666667,0.8884976525821596,0.8642322097378277,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8522954091816367,0.8477827603388142,0.8034306907742235,0.8845437616387337,0.8528911564625851,0.5897341164373092,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
260,0.6349843819723338,0.6600265604249668,0.6312925170068027,0.6135458167330677,0.7127976190476191,0.5517241379310345,0.6161616161616161,0.3684210526315789,0.6582491582491582,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5821078431372549,0.6652631578947369,0.6197183098591549,0.6589147286821705,0.6402116402116402,1.389305315609225,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.8454636091724825,0.8604187437686939,0.8359920239282154,0.8399800598205384,0.86375,0.8807588075880759,0.7385416666666667,0.8849765258215962,0.8445692883895131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.845309381237525,0.8455406078724464,0.7978674084376449,0.8837988826815643,0.8452380952380952,0.5897791169338664,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
261,0.6398929049531459,0.6533864541832669,0.6340136054421769,0.6321381142098274,0.7083333333333334,0.5708812260536399,0.6212121212121212,0.3684210526315789,0.6616161616161617,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5686274509803921,0.6807017543859649,0.6173708920187794,0.6770025839793282,0.6402116402116402,1.3553260554697086,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.8489531405782652,0.8634097706879362,0.8384845463609173,0.8449651046859422,0.8625,0.8861788617886179,0.7395833333333334,0.8849765258215962,0.8623595505617978,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8522954091816367,0.8472845042351769,0.8029670839128419,0.8841713221601489,0.8528911564625851,0.5811099112330976,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
