epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d008,test_acc_device_id__d009,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d008,test_acc_lng_device_id__d009,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d008,test_n_device_id__d009,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
407,0.7859922178988327,0.7801047120418848,0.7539267015706806,0.7722513089005235,0.8258426966292135,0.9137931034482759,0.8,0.85,0.85,0.803680981595092,0.7452229299363057,0.7881944444444444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7351973684210527,0.8190578158458244,0.7819277108433735,0.7949640287769785,0.7756410256410257,0.7896405919661733,0.7802013422818792,0.7899417704026832,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9524200164068909,0.954983922829582,0.9528403001071811,0.9571275455519829,0.9554317548746518,0.9748953974895398,0.9166666666666666,0.9,0.95,0.8625,0.9439655172413793,0.9692307692307692,0.9480946123521682,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9439252336448598,0.9564516129032258,0.9528205128205128,0.9593826157595451,0.9327731092436975,0.9571734475374732,0.9474566797093348,0.16022045363941773,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
408,0.7762645914396887,0.7696335078534031,0.756544502617801,0.7513089005235603,0.8258426966292135,0.8620689655172413,0.8,0.85,0.825,0.7944785276073619,0.7452229299363057,0.7725694444444444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7302631578947368,0.8062098501070664,0.7698795180722892,0.7751798561151079,0.8141025641025641,0.781183932346723,0.7684563758389261,0.8054980736916786,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9412086409625376,0.9442658092175777,0.9367631296891747,0.939978563772776,0.9526462395543176,0.9707112970711297,0.9083333333333333,0.9,0.95,0.9,0.9301724137931034,0.9569230769230769,0.9395532194480947,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9260832625318607,0.9483870967741935,0.9461538461538461,0.9415109666937449,0.9201680672268907,0.9480728051391863,0.9340413638904416,0.17692122486793574,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
409,0.7905317769130998,0.7905759162303665,0.7801047120418848,0.7513089005235603,0.8426966292134831,0.896551724137931,0.78,0.85,0.875,0.799079754601227,0.7770700636942676,0.7881944444444444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7467105263157895,0.8190578158458244,0.7759036144578313,0.802158273381295,0.8269230769230769,0.7928118393234672,0.7869127516778524,0.7573729897287569,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9494120864096254,0.9528403001071811,0.9464094319399786,0.9506966773847803,0.9554317548746518,0.9665271966527197,0.9333333333333333,0.9,0.95,0.9,0.9456896551724138,0.9620512820512821,0.9441524310118266,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9379779099405268,0.9548387096774194,0.9528205128205128,0.9528838342810723,0.9264705882352942,0.9534261241970021,0.9452207937395193,0.1593821799132483,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
410,0.7879377431906615,0.7774869109947644,0.774869109947644,0.7670157068062827,0.8202247191011236,0.896551724137931,0.78,0.85,0.9,0.7898773006134969,0.7579617834394905,0.8020833333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,0.8126338329764454,0.7771084337349398,0.802158273381295,0.7948717948717948,0.7938689217758985,0.7785234899328859,0.7737445583912494,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9472245009570687,0.9442658092175777,0.9506966773847803,0.9453376205787781,0.947075208913649,0.9748953974895398,0.9333333333333333,0.9,0.95,0.925,0.9344827586206896,0.9569230769230769,0.9507227332457293,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9371282922684792,0.9520161290322581,0.9446153846153846,0.9569455727051178,0.9327731092436975,0.9544967880085653,0.9396310788149804,0.16837999147243568,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
411,0.7833981841763943,0.7774869109947644,0.7931937172774869,0.7539267015706806,0.7921348314606742,0.896551724137931,0.76,0.85,0.85,0.7668711656441718,0.7738853503184714,0.8072916666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7648026315789473,0.7955032119914347,0.7734939759036145,0.8075539568345323,0.75,0.7864693446088795,0.7785234899328859,0.7708165531183185,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9505058791359038,0.9496248660235799,0.9496248660235799,0.9485530546623794,0.9554317548746518,0.9707112970711297,0.95,0.9,1.0,0.925,0.9267241379310345,0.961025641025641,0.961892247043364,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9388275276125744,0.9560483870967742,0.9482051282051283,0.9618196588139724,0.930672268907563,0.961456102783726,0.9390721073225266,0.1664888039292421,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
412,0.7827496757457847,0.7931937172774869,0.7617801047120419,0.756544502617801,0.797752808988764,0.9310344827586207,0.79,0.85,0.8,0.7776073619631901,0.7611464968152867,0.8003472222222222,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7401315789473685,0.8104925053533191,0.7650602409638554,0.8075539568345323,0.7884615384615384,0.7980972515856237,0.7583892617449665,0.7701759907367474,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9518731200437517,0.9539121114683816,0.9528403001071811,0.9528403001071811,0.9554317548746518,0.9665271966527197,0.95,0.9,0.9,0.8875,0.9344827586206896,0.9641025641025641,0.9572930354796321,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9430756159728122,0.9560483870967742,0.9538461538461539,0.9561332250203087,0.9327731092436975,0.958779443254818,0.9446618222470654,0.15303767702114657,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
413,0.7866407263294423,0.7879581151832461,0.756544502617801,0.7617801047120419,0.8258426966292135,0.9137931034482759,0.82,0.85,0.825,0.7929447852760736,0.7579617834394905,0.7951388888888888,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7401315789473685,0.816916488222698,0.7807228915662651,0.7967625899280576,0.782051282051282,0.7938689217758985,0.7751677852348994,0.7807896894858196,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9535138091331693,0.9581993569131833,0.9560557341907824,0.9571275455519829,0.947075208913649,0.9707112970711297,0.925,0.9,0.95,0.875,0.9379310344827586,0.9682051282051282,0.9559789750328516,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9447748513169074,0.9576612903225806,0.9548717948717949,0.9601949634443542,0.930672268907563,0.961456102783726,0.9452207937395193,0.14703702157333245,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
414,0.7749675745784695,0.7696335078534031,0.7513089005235603,0.7486910994764397,0.8202247191011236,0.8793103448275862,0.8,0.85,0.85,0.8006134969325154,0.7452229299363057,0.7621527777777778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7171052631578947,0.8126338329764454,0.7578313253012048,0.789568345323741,0.8141025641025641,0.7801268498942917,0.7667785234899329,0.8267411257970194,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9477713973202079,0.9539121114683816,0.9453376205787781,0.9517684887459807,0.947075208913649,0.9707112970711297,0.9083333333333333,0.9,0.9,0.8875,0.9508620689655173,0.9579487179487179,0.9388961892247043,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9379779099405268,0.9524193548387097,0.9502564102564103,0.9536961819658814,0.9222689075630253,0.9518201284796574,0.9435438792621577,0.16322187038272465,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
415,0.7853437094682231,0.7801047120418848,0.7539267015706806,0.7617801047120419,0.8258426966292135,0.9137931034482759,0.82,0.85,0.875,0.7960122699386503,0.767515923566879,0.7829861111111112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7351973684210527,0.8179871520342612,0.7710843373493976,0.802158273381295,0.8012820512820513,0.7885835095137421,0.7802013422818792,0.8137272996815881,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9485917418649166,0.9539121114683816,0.9506966773847803,0.9528403001071811,0.9415041782729805,0.9748953974895398,0.9083333333333333,0.875,0.9,0.875,0.9362068965517242,0.9641025641025641,0.9480946123521682,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9413763806287171,0.9520161290322581,0.9466666666666667,0.9593826157595451,0.9285714285714286,0.9566381156316917,0.9401900503074343,0.1577076436001843,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
416,0.7970168612191959,0.7984293193717278,0.7827225130890052,0.7722513089005235,0.8202247191011236,0.9137931034482759,0.8,0.85,0.85,0.8067484662576687,0.7738853503184714,0.7986111111111112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7549342105263158,0.8244111349036403,0.7807228915662651,0.8201438848920863,0.8012820512820513,0.8044397463002114,0.785234899328859,0.7538019457370545,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9548810500410172,0.9581993569131833,0.9539121114683816,0.9581993569131833,0.9554317548746518,0.9707112970711297,0.95,0.9,0.9,0.8875,0.9413793103448276,0.9671794871794872,0.9572930354796321,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9430756159728122,0.9604838709677419,0.9553846153846154,0.9642567018683996,0.9285714285714286,0.965203426124197,0.9441028507546115,0.14337167278286667,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
417,0.7898832684824902,0.7879581151832461,0.7801047120418848,0.7643979057591623,0.8033707865168539,0.896551724137931,0.8,0.85,0.875,0.7898773006134969,0.7834394904458599,0.7934027777777778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7516447368421053,0.8147751605995718,0.7674698795180723,0.8219424460431655,0.7948717948717948,0.7938689217758985,0.7835570469798657,0.7760519121716768,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9499589827727646,0.9528403001071811,0.9453376205787781,0.9496248660235799,0.9554317548746518,0.9748953974895398,0.9333333333333333,0.9,1.0,0.9125,0.9379310344827586,0.96,0.9526938239159002,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9396771452846219,0.9548387096774194,0.9502564102564103,0.9601949634443542,0.9222689075630253,0.958779443254818,0.9407490217998882,0.1625642028049201,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
418,0.795071335927367,0.7931937172774869,0.7853403141361257,0.7670157068062827,0.8202247191011236,0.9137931034482759,0.8,0.85,0.85,0.7975460122699386,0.7834394904458599,0.7986111111111112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7549342105263158,0.8211991434689507,0.7759036144578313,0.829136690647482,0.7756410256410257,0.7991543340380549,0.7885906040268457,0.7457738188608766,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9567951873120044,0.962486602357985,0.9560557341907824,0.9528403001071811,0.9554317548746518,0.9748953974895398,0.9583333333333334,0.9,1.0,0.9125,0.9396551724137931,0.9712820512820513,0.9605781865965834,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9515717926932881,0.959274193548387,0.9569230769230769,0.9642567018683996,0.9369747899159664,0.9646680942184154,0.9485746226942426,0.15066865144416156,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
419,0.7924773022049286,0.7879581151832461,0.7827225130890052,0.7591623036649214,0.8370786516853933,0.8793103448275862,0.81,0.85,0.85,0.8098159509202454,0.7611464968152867,0.7899305555555556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7467105263157895,0.8222698072805139,0.7819277108433735,0.8039568345323741,0.8076923076923077,0.7928118393234672,0.7919463087248322,0.7532200287597498,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9507793273174734,0.9485530546623794,0.9539121114683816,0.9539121114683816,0.9498607242339833,0.9748953974895398,0.9333333333333333,0.875,0.95,0.9,0.9456896551724138,0.96,0.9487516425755584,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9464740866610025,0.9528225806451613,0.9528205128205128,0.9577579203899269,0.9243697478991597,0.9555674518201285,0.9457797652319732,0.15436292079292363,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
420,0.7801556420233463,0.7801047120418848,0.7460732984293194,0.7617801047120419,0.8202247191011236,0.8620689655172413,0.82,0.85,0.85,0.7898773006134969,0.7579617834394905,0.78125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7351973684210527,0.8094218415417559,0.772289156626506,0.7859712230215827,0.8012820512820513,0.7854122621564482,0.7718120805369127,0.8270737416704032,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9431227782335248,0.947481243301179,0.939978563772776,0.9389067524115756,0.9526462395543176,0.9748953974895398,0.9083333333333333,0.875,0.95,0.925,0.9413793103448276,0.9569230769230769,0.9356110381077529,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9303313508920985,0.9491935483870968,0.9466666666666667,0.9447603574329814,0.9243697478991597,0.9475374732334048,0.9385131358300727,0.16975661109046009,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
421,0.7782101167315175,0.7774869109947644,0.7670157068062827,0.7513089005235603,0.8089887640449438,0.8620689655172413,0.79,0.85,0.825,0.7868098159509203,0.7515923566878981,0.7829861111111112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7335526315789473,0.8072805139186295,0.7650602409638554,0.7949640287769785,0.7884615384615384,0.7875264270613108,0.7634228187919463,0.8008654405170842,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9510527754990429,0.954983922829582,0.9517684887459807,0.947481243301179,0.9526462395543176,0.9790794979079498,0.9166666666666666,0.9,0.95,0.925,0.9474137931034483,0.958974358974359,0.9487516425755584,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9379779099405268,0.957258064516129,0.9558974358974359,0.9520714865962632,0.9285714285714286,0.9555674518201285,0.946338736724427,0.15808169881535386,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
422,0.7970168612191959,0.7905759162303665,0.7696335078534031,0.7853403141361257,0.8202247191011236,0.9310344827586207,0.81,0.85,0.875,0.8205521472392638,0.7707006369426752,0.7847222222222222,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7467105263157895,0.8297644539614561,0.7771084337349398,0.8219424460431655,0.8141025641025641,0.8002114164904862,0.7919463087248322,0.7773108612238665,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.949685534591195,0.9539121114683816,0.9496248660235799,0.9528403001071811,0.9442896935933147,0.9665271966527197,0.9416666666666667,0.9,0.9,0.8875,0.9327586206896552,0.961025641025641,0.9553219448094612,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9447748513169074,0.9520161290322581,0.9502564102564103,0.9561332250203087,0.930672268907563,0.9625267665952891,0.9362772498602572,0.15252060664622616,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
423,0.7996108949416343,0.7984293193717278,0.7853403141361257,0.7722513089005235,0.8146067415730337,0.9310344827586207,0.82,0.85,0.875,0.8113496932515337,0.7802547770700637,0.796875,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7582236842105263,0.8265524625267666,0.7819277108433735,0.8273381294964028,0.7948717948717948,0.8023255813953488,0.7953020134228188,0.7686870193976219,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9502324309543342,0.9528403001071811,0.9517684887459807,0.9528403001071811,0.9498607242339833,0.9707112970711297,0.9333333333333333,0.875,0.9,0.8875,0.9353448275862069,0.9651282051282051,0.9520367936925098,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9413763806287171,0.9544354838709678,0.9482051282051283,0.9610073111291633,0.930672268907563,0.9593147751605996,0.9407490217998882,0.1518820083822616,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
424,0.795071335927367,0.8010471204188482,0.7853403141361257,0.7696335078534031,0.8146067415730337,0.8793103448275862,0.8,0.8,0.85,0.7898773006134969,0.7738853503184714,0.8125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7697368421052632,0.8115631691648822,0.7807228915662651,0.8129496402877698,0.8076923076923077,0.8097251585623678,0.7718120805369127,0.7528820557353098,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9515996718621821,0.9517684887459807,0.9528403001071811,0.9517684887459807,0.958217270194986,0.9707112970711297,0.9416666666666667,0.9,0.95,0.8875,0.9318965517241379,0.96,0.9612352168199737,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.945624468988955,0.9544354838709678,0.9548717948717949,0.9569455727051178,0.9243697478991597,0.961456102783726,0.941307993292342,0.15041655701367881,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
425,0.7957198443579766,0.8036649214659686,0.7931937172774869,0.7670157068062827,0.8146067415730337,0.896551724137931,0.77,0.85,0.825,0.799079754601227,0.7738853503184714,0.8038194444444444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.756578947368421,0.8211991434689507,0.7746987951807229,0.814748201438849,0.8397435897435898,0.806553911205074,0.7785234899328859,0.7421638399710451,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9565217391304348,0.9539121114683816,0.9603429796355841,0.954983922829582,0.9554317548746518,0.9790794979079498,0.9416666666666667,0.9,0.95,0.95,0.9482758620689655,0.9661538461538461,0.9566360052562418,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9532710280373832,0.9580645161290322,0.963076923076923,0.9569455727051178,0.9285714285714286,0.9625267665952891,0.9502515371716043,0.14321044836338995,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
426,0.7905317769130998,0.7905759162303665,0.7827225130890052,0.7670157068062827,0.8258426966292135,0.8620689655172413,0.77,0.85,0.85,0.803680981595092,0.7643312101910829,0.7899305555555556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.743421052631579,0.8211991434689507,0.7698795180722892,0.8129496402877698,0.8205128205128205,0.7949260042283298,0.7835570469798657,0.7585502913953729,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9546076018594476,0.954983922829582,0.9581993569131833,0.9560557341907824,0.9526462395543176,0.9790794979079498,0.925,0.875,0.9,0.925,0.95,0.9661538461538461,0.9507227332457293,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9481733220050977,0.9576612903225806,0.9569230769230769,0.9610073111291633,0.9285714285714286,0.9577087794432548,0.951369480156512,0.14746168437537385,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
427,0.788586251621271,0.7905759162303665,0.774869109947644,0.7643979057591623,0.8146067415730337,0.896551724137931,0.78,0.85,0.85,0.8098159509202454,0.7643312101910829,0.7777777777777778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7368421052631579,0.8222698072805139,0.7674698795180723,0.8129496402877698,0.8141025641025641,0.7917547568710359,0.7835570469798657,0.7667523321010723,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9573420836751435,0.9581993569131833,0.9603429796355841,0.9592711682743837,0.9554317548746518,0.9748953974895398,0.925,0.9,0.9,0.9375,0.9534482758620689,0.9671794871794872,0.9540078843626807,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9473237043330501,0.9620967741935483,0.958974358974359,0.9634443541835905,0.9348739495798319,0.9609207708779444,0.9536053661263275,0.14344231457145676,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
428,0.7872892347600519,0.7931937172774869,0.756544502617801,0.7643979057591623,0.8146067415730337,0.9137931034482759,0.81,0.85,0.85,0.799079754601227,0.7802547770700637,0.7777777777777778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7368421052631579,0.8201284796573876,0.763855421686747,0.8129496402877698,0.8205128205128205,0.7928118393234672,0.7785234899328859,0.7733779071060755,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9584358764014219,0.9635584137191854,0.9603429796355841,0.9603429796355841,0.9554317548746518,0.9707112970711297,0.95,0.9,0.95,0.875,0.9456896551724138,0.9712820512820513,0.9599211563731932,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9524214103653356,0.9612903225806452,0.9615384615384616,0.9642567018683996,0.930672268907563,0.965203426124197,0.951369480156512,0.13830229321365836,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
