epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d007,test_acc_device_id__d009,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d007,test_acc_lng_device_id__d009,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d007,test_n_device_id__d009,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
626,0.8018808777429467,0.7952941176470588,0.7976470588235294,0.7623529411764706,0.9142857142857143,0.9083333333333333,0.4,0.9,0.75,0.7599337748344371,0.792147806004619,0.8548387096774194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7582037996545768,0.8267716535433071,0.7928118393234672,0.8223552894211577,0.7905405405405406,0.8369230769230769,0.7777777777777778,0.9213794289711501,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.978912319644839,0.9741573033707865,0.9865168539325843,0.9764044943820225,0.982367758186398,0.9830508474576272,0.98,1.0,0.925,0.97,0.9768211920529801,0.985981308411215,0.9766233766233766,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9643449419568823,0.9862385321100917,0.97546346782988,0.9836702954898912,0.9793388429752066,0.9796672828096118,0.9777777777777777,0.0708714150694446,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
627,0.8031347962382445,0.8070588235294117,0.788235294117647,0.7788235294117647,0.8857142857142857,0.9083333333333333,0.4,0.95,0.6,0.793046357615894,0.7759815242494227,0.8351254480286738,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7599309153713298,0.827755905511811,0.8033826638477801,0.8163672654690619,0.7567567567567568,0.8292307692307692,0.7851851851851852,0.8954919414460473,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9769700332963374,0.9696629213483146,0.9797752808988764,0.9797752808988764,0.982367758186398,0.9887005649717514,0.975,0.95,0.95,0.97,0.9834437086092715,0.985981308411215,0.9668831168831169,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9618573797678275,0.9845704753961635,0.9732824427480916,0.9813374805598756,0.9793388429752066,0.9731977818853974,0.9826388888888888,0.0776579372096935,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
628,0.8094043887147335,0.8047058823529412,0.7929411764705883,0.788235294117647,0.8928571428571429,0.9,0.45,1.0,0.75,0.7764900662251656,0.8036951501154734,0.8494623655913979,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7789291882556131,0.8267716535433071,0.7959830866807611,0.844311377245509,0.777027027027027,0.8415384615384616,0.7873015873015873,0.9061755524159972,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9741953385127636,0.9685393258426966,0.9808988764044944,0.9741573033707865,0.9798488664987406,0.9830508474576272,0.965,0.9,0.925,0.98,0.9693708609271523,0.9848130841121495,0.9720779220779221,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9585406301824212,0.982068390325271,0.9721919302071974,0.97900466562986,0.96900826446281,0.9745841035120147,0.9736111111111111,0.07776528934262833,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
629,0.8081504702194358,0.8117647058823529,0.7929411764705883,0.7717647058823529,0.9071428571428571,0.9083333333333333,0.45,0.95,0.75,0.7880794701986755,0.7944572748267898,0.8405017921146953,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7633851468048359,0.8336614173228346,0.7938689217758985,0.846307385229541,0.7702702702702703,0.8384615384615385,0.7873015873015873,0.883108850556855,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9730854605993341,0.9696629213483146,0.9786516853932584,0.9719101123595506,0.9748110831234257,0.9774011299435028,0.98,0.9,0.975,0.95,0.984271523178808,0.9801401869158879,0.9603896103896103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9618573797678275,0.9787322768974145,0.9716466739367503,0.9782270606531882,0.9648760330578512,0.9718114602587801,0.975,0.07945572522848215,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
630,0.8056426332288401,0.8094117647058824,0.7976470588235294,0.7694117647058824,0.8857142857142857,0.9083333333333333,0.4,0.95,0.75,0.7913907284768212,0.7967667436489607,0.8279569892473119,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7616580310880829,0.8307086614173228,0.8044397463002114,0.8263473053892215,0.7432432432432432,0.8307692307692308,0.7883597883597884,0.870910864563945,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9775249722530521,0.9719101123595506,0.9786516853932584,0.9764044943820225,0.9899244332493703,0.9943502824858758,0.98,0.95,0.925,0.97,0.9884105960264901,0.991822429906542,0.961038961038961,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9618573797678275,0.9854045037531276,0.9760087241003271,0.9813374805598756,0.9731404958677686,0.9731977818853974,0.9840277777777777,0.07439195990694747,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
631,0.8037617554858935,0.8164705882352942,0.7835294117647059,0.7694117647058824,0.8928571428571429,0.9166666666666666,0.4,0.9,0.7,0.8013245033112583,0.76905311778291,0.8333333333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7582037996545768,0.8297244094488189,0.806553911205074,0.810379241516966,0.7635135135135135,0.8246153846153846,0.7894179894179895,0.9095185474168545,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.978912319644839,0.9696629213483146,0.9808988764044944,0.9808988764044944,0.9874055415617129,0.9943502824858758,0.98,1.0,0.925,0.98,0.9875827814569537,0.9836448598130841,0.9694805194805195,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9618573797678275,0.987489574645538,0.9770992366412213,0.9805598755832037,0.981404958677686,0.9787430683918669,0.9791666666666666,0.07154389835488915,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
632,0.8050156739811912,0.8070588235294117,0.7835294117647059,0.7811764705882352,0.8857142857142857,0.9083333333333333,0.45,1.0,0.7,0.7947019867549668,0.7875288683602771,0.8297491039426523,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7599309153713298,0.8307086614173228,0.7917547568710359,0.8423153692614771,0.7635135135135135,0.823076923076923,0.7925925925925926,0.9017633850671655,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9736403995560489,0.9662921348314607,0.9797752808988764,0.9764044943820225,0.9798488664987406,0.9830508474576272,0.97,0.9,0.95,0.95,0.9776490066225165,0.9871495327102804,0.962987012987013,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9593698175787728,0.9808173477898249,0.9683751363140676,0.9836702954898912,0.9669421487603306,0.972735674676525,0.975,0.0803970679326539,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
633,0.8106583072100313,0.8235294117647058,0.7858823529411765,0.7811764705882352,0.8928571428571429,0.9083333333333333,0.45,0.95,0.75,0.7980132450331126,0.812933025404157,0.8225806451612904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7754749568221071,0.8307086614173228,0.8033826638477801,0.844311377245509,0.7432432432432432,0.8276923076923077,0.798941798941799,0.8799180512144275,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9750277469478358,0.9707865168539326,0.9808988764044944,0.9730337078651685,0.9848866498740554,0.9830508474576272,0.975,0.9,0.925,0.96,0.9801324503311258,0.991822429906542,0.9616883116883117,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9618573797678275,0.981651376146789,0.970010905125409,0.9852255054432348,0.9669421487603306,0.9713493530499075,0.9805555555555555,0.077452833459327,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
634,0.8050156739811912,0.8117647058823529,0.7929411764705883,0.7811764705882352,0.8642857142857143,0.9083333333333333,0.4,0.95,0.65,0.8211920529801324,0.7806004618937644,0.8064516129032258,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7512953367875648,0.8356299212598425,0.8054968287526427,0.8343313373253493,0.7027027027027027,0.8123076923076923,0.8,0.8662643480450382,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9755826859045506,0.9707865168539326,0.9752808988764045,0.9764044943820225,0.9874055415617129,0.9887005649717514,0.98,0.9,0.95,0.96,0.9933774834437086,0.9836448598130841,0.9571428571428572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9660033167495854,0.9804003336113428,0.9738276990185387,0.9805598755832037,0.96900826446281,0.9704251386321626,0.9833333333333333,0.0833235527910747,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
635,0.8056426332288401,0.8094117647058824,0.8047058823529412,0.7647058823529411,0.8857142857142857,0.9,0.45,0.9,0.75,0.7864238410596026,0.7944572748267898,0.8351254480286738,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7582037996545768,0.8326771653543307,0.7949260042283298,0.8423153692614771,0.75,0.8292307692307692,0.7894179894179895,0.8696474607461672,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9750277469478358,0.9685393258426966,0.9808988764044944,0.9752808988764045,0.9798488664987406,0.9774011299435028,0.98,0.95,0.925,0.97,0.9784768211920529,0.9813084112149533,0.9688311688311688,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.961028192371476,0.982068390325271,0.9721919302071974,0.9813374805598756,0.96900826446281,0.9750462107208873,0.975,0.07583712208416565,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
636,0.7862068965517242,0.7717647058823529,0.7670588235294118,0.7576470588235295,0.9214285714285714,0.9,0.45,0.85,0.75,0.7284768211920529,0.7575057736720554,0.8709677419354839,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7253886010362695,0.8208661417322834,0.7642706131078224,0.8083832335329342,0.8513513513513513,0.8307692307692308,0.7555555555555555,0.9709585303423173,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.974472807991121,0.9696629213483146,0.9786516853932584,0.9741573033707865,0.9773299748110831,0.9717514124293786,0.975,1.0,0.95,0.98,0.9644039735099338,0.977803738317757,0.9805194805194806,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9552238805970149,0.9841534612176814,0.9743729552889858,0.973561430793157,0.9772727272727273,0.9764325323475046,0.9715277777777778,0.08325690619821156,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
637,0.8018808777429467,0.7929411764705883,0.8047058823529412,0.7529411764705882,0.9357142857142857,0.9,0.4,0.9,0.75,0.7582781456953642,0.789838337182448,0.8584229390681004,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7547495682210709,0.8287401574803149,0.7885835095137421,0.8263473053892215,0.8040540540540541,0.8430769230769231,0.7735449735449735,0.9212722634820729,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9758601553829079,0.9719101123595506,0.9842696629213483,0.9730337078651685,0.9798488664987406,0.9717514124293786,0.98,0.95,0.925,0.97,0.972682119205298,0.9801401869158879,0.9759740259740259,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9593698175787728,0.9841534612176814,0.9732824427480916,0.9797822706065319,0.9752066115702479,0.9782809611829945,0.9722222222222222,0.07619760780038103,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
638,0.8100313479623824,0.8164705882352942,0.7929411764705883,0.7764705882352941,0.9071428571428571,0.9166666666666666,0.4,0.95,0.7,0.7913907284768212,0.7782909930715936,0.8548387096774194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7599309153713298,0.8385826771653543,0.7991543340380549,0.8343313373253493,0.7972972972972973,0.84,0.7894179894179895,0.8816586389810688,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9794672586015538,0.9730337078651685,0.9820224719101124,0.9820224719101124,0.9848866498740554,0.9887005649717514,0.98,0.95,0.925,0.98,0.9817880794701986,0.9871495327102804,0.9733766233766233,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9651741293532339,0.9866555462885738,0.9770992366412213,0.9828926905132193,0.9793388429752066,0.9787430683918669,0.9805555555555555,0.06854823612081885,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
639,0.8031347962382445,0.8094117647058824,0.7929411764705883,0.7741176470588236,0.8857142857142857,0.8916666666666667,0.4,0.95,0.65,0.8162251655629139,0.7875288683602771,0.8010752688172043,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7633851468048359,0.8257874015748031,0.8033826638477801,0.8343313373253493,0.6959459459459459,0.8046153846153846,0.8021164021164021,0.9160473575412666,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9669811320754716,0.9617977528089887,0.9696629213483146,0.9651685393258427,0.982367758186398,0.9717514124293786,0.98,0.9,0.95,0.93,0.9834437086092715,0.9754672897196262,0.9493506493506494,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9543946932006634,0.9733110925771477,0.9689203925845147,0.9665629860031104,0.9607438016528925,0.9630314232902033,0.9729166666666667,0.09825134489036162,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
640,0.8163009404388715,0.8235294117647058,0.8023529411764706,0.8,0.8785714285714286,0.9,0.4,0.95,0.65,0.8162251655629139,0.7967667436489607,0.8315412186379928,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.768566493955095,0.843503937007874,0.806553911205074,0.8502994011976048,0.7635135135135135,0.8307692307692308,0.8063492063492064,0.8491169274787544,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9769700332963374,0.9685393258426966,0.9764044943820225,0.9831460674157303,0.9874055415617129,0.9943502824858758,0.98,0.85,0.95,0.96,0.9925496688741722,0.9883177570093458,0.9584415584415584,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9651741293532339,0.9829024186822352,0.9743729552889858,0.9821150855365475,0.9731404958677686,0.9722735674676525,0.9840277777777777,0.07576865943502242,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
641,0.8094043887147335,0.8070588235294117,0.7905882352941176,0.7811764705882352,0.9285714285714286,0.9083333333333333,0.4,0.9,0.75,0.7748344370860927,0.8060046189376443,0.8494623655913979,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7582037996545768,0.8385826771653543,0.7949260042283298,0.844311377245509,0.7837837837837838,0.8430769230769231,0.7862433862433862,0.8826280456351636,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9761376248612652,0.9719101123595506,0.9831460674157303,0.9752808988764045,0.982367758186398,0.9887005649717514,0.975,0.95,0.925,0.94,0.9751655629139073,0.9871495327102804,0.9707792207792207,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9618573797678275,0.9833194328607172,0.9721919302071974,0.9821150855365475,0.9752066115702479,0.9759704251386322,0.9763888888888889,0.07363322757589698,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
642,0.8144200626959248,0.8141176470588235,0.8023529411764706,0.7835294117647059,0.9071428571428571,0.9166666666666666,0.45,0.9,0.75,0.7831125827814569,0.8106235565819861,0.8512544802867383,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7772020725388601,0.8356299212598425,0.7980972515856237,0.8562874251497006,0.777027027027027,0.8461538461538461,0.7925925925925926,0.8811648186471395,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9780799112097669,0.9730337078651685,0.9842696629213483,0.9808988764044944,0.9798488664987406,0.9887005649717514,0.97,0.9,0.95,0.96,0.9768211920529801,0.991822429906542,0.9714285714285714,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9626865671641791,0.9858215179316097,0.9743729552889858,0.9852255054432348,0.9731404958677686,0.977818853974122,0.9784722222222222,0.06864773076064844,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
643,0.8075235109717869,0.8047058823529412,0.8,0.7764705882352941,0.9071428571428571,0.9,0.45,0.95,0.65,0.7798013245033113,0.7990762124711316,0.8440860215053764,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.768566493955095,0.8297244094488189,0.7917547568710359,0.844311377245509,0.7837837837837838,0.8353846153846154,0.7883597883597884,0.8833926688167368,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9783573806881243,0.9696629213483146,0.9853932584269663,0.9820224719101124,0.982367758186398,0.9887005649717514,0.975,0.9,0.95,0.96,0.9793046357615894,0.9883177570093458,0.9720779220779221,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9660033167495854,0.9845704753961635,0.9743729552889858,0.9852255054432348,0.9752066115702479,0.9787430683918669,0.9777777777777777,0.06997729168086417,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
644,0.8119122257053292,0.8188235294117647,0.7976470588235294,0.7741176470588236,0.9,0.9166666666666666,0.45,0.95,0.75,0.7847682119205298,0.8106235565819861,0.8422939068100358,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.770293609671848,0.8356299212598425,0.7959830866807611,0.8542914171656687,0.7702702702702703,0.8369230769230769,0.7947089947089947,0.8566585433146796,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9778024417314095,0.9730337078651685,0.9842696629213483,0.9797752808988764,0.9773299748110831,0.9887005649717514,0.98,0.9,0.925,0.96,0.9817880794701986,0.9871495327102804,0.9694805194805195,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9643449419568823,0.9845704753961635,0.9738276990185387,0.9852255054432348,0.9731404958677686,0.9773567467652495,0.9784722222222222,0.06838452379393922,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
645,0.8112852664576803,0.8188235294117647,0.7952941176470588,0.7741176470588236,0.9142857142857143,0.9083333333333333,0.45,0.95,0.7,0.793046357615894,0.7967667436489607,0.8422939068100358,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7651122625215889,0.8375984251968503,0.8012684989429175,0.8423153692614771,0.7702702702702703,0.84,0.7915343915343915,0.855024633138531,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.980299667036626,0.9741573033707865,0.9842696629213483,0.9797752808988764,0.9899244332493703,0.9943502824858758,0.98,0.95,0.925,0.97,0.9908940397350994,0.9894859813084113,0.9668831168831169,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9651741293532339,0.98790658882402,0.9792802617230099,0.9821150855365475,0.9793388429752066,0.9773567467652495,0.9847222222222223,0.06754572171879132,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
646,0.8087774294670846,0.8070588235294117,0.7905882352941176,0.7858823529411765,0.8928571428571429,0.9083333333333333,0.45,0.95,0.75,0.7665562913907285,0.7990762124711316,0.8620071684587813,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.770293609671848,0.8307086614173228,0.7864693446088795,0.844311377245509,0.831081081081081,0.8415384615384616,0.7862433862433862,0.913975864518025,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9758601553829079,0.9685393258426966,0.9842696629213483,0.9775280898876404,0.9798488664987406,0.9830508474576272,0.96,0.9,0.95,0.98,0.9718543046357616,0.9848130841121495,0.974025974025974,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.956882255389718,0.9854045037531276,0.9727371864776445,0.9797822706065319,0.9772727272727273,0.9782809611829945,0.9722222222222222,0.0727581236920796,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
647,0.8137931034482758,0.8211764705882353,0.7976470588235294,0.7811764705882352,0.9142857142857143,0.9083333333333333,0.45,0.9,0.7,0.7963576158940397,0.8036951501154734,0.8405017921146953,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.772020725388601,0.8375984251968503,0.8097251585623678,0.8383233532934131,0.7567567567567568,0.8415384615384616,0.7947089947089947,0.8614401694749216,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9814095449500555,0.9752808988764045,0.9887640449438202,0.9831460674157303,0.9874055415617129,0.9830508474576272,0.98,0.95,0.925,0.96,0.984271523178808,0.9906542056074766,0.974025974025974,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9676616915422885,0.9883236030025021,0.9787350054525628,0.9860031104199067,0.9793388429752066,0.9801293900184843,0.9833333333333333,0.06449728562485232,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
648,0.8018808777429467,0.8258823529411765,0.7976470588235294,0.7529411764705882,0.8642857142857143,0.9,0.4,0.95,0.65,0.8162251655629139,0.7759815242494227,0.8064516129032258,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7599309153713298,0.8257874015748031,0.8076109936575053,0.8183632734530938,0.7094594594594594,0.8123076923076923,0.7947089947089947,0.9172083457061864,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.9703107658157603,0.9674157303370786,0.9741573033707865,0.9674157303370786,0.982367758186398,0.9774011299435028,0.975,0.9,0.925,0.95,0.9859271523178808,0.9801401869158879,0.9525974025974026,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9601990049751243,0.9753961634695579,0.9689203925845147,0.9751166407465007,0.9628099173553719,0.9662661737523105,0.9763888888888889,0.08429373197100404,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
