epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d007,test_acc_device_id__d009,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d007,test_acc_lng_device_id__d009,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d007,test_n_device_id__d009,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
78,0.5442006269592476,0.5905882352941176,0.5058823529411764,0.5011764705882353,0.5928571428571429,0.7083333333333334,0.05,0.75,0.25,0.5331125827814569,0.43648960739030024,0.6397849462365591,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.46632124352331605,0.5885826771653543,0.5317124735729387,0.5449101796407185,0.6216216216216216,0.563076923076923,0.5312169312169313,1.8316444420889253,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.6734184239733629,0.6797752808988764,0.6955056179775281,0.6629213483146067,0.654911838790932,0.6836158192090396,0.605,0.75,0.75,0.66,0.6862582781456954,0.5198598130841121,0.7487012987012988,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6401326699834162,0.6901584653878232,0.6875681570338059,0.656298600311042,0.6652892561983471,0.705637707948244,0.625,1.1173325018930382,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
79,0.542319749216301,0.548235294117647,0.5152941176470588,0.5223529411764706,0.6142857142857143,0.675,0.05,0.8,0.35,0.5182119205298014,0.43187066974595845,0.6541218637992832,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4542314335060449,0.59251968503937,0.5211416490486258,0.5508982035928144,0.6486486486486487,0.5692307692307692,0.5238095238095238,1.847020833843554,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.6725860155382908,0.6752808988764045,0.6865168539325842,0.6584269662921348,0.6675062972292192,0.7005649717514124,0.62,0.7,0.775,0.68,0.6730132450331126,0.5607476635514018,0.7344155844155844,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6318407960199005,0.6930775646371977,0.6875681570338059,0.6500777604976672,0.6756198347107438,0.6987060998151571,0.6333333333333333,1.1017960872290269,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
80,0.5366771159874608,0.5364705882352941,0.5270588235294118,0.5035294117647059,0.6142857142857143,0.675,0.05,0.75,0.35,0.4602649006622517,0.4341801385681293,0.6989247311827957,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.44041450777202074,0.5915354330708661,0.5031712473572939,0.5568862275449101,0.6824324324324325,0.5892307692307692,0.5005291005291005,1.9090489689459247,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.6711986681465039,0.6842696629213483,0.6898876404494382,0.650561797752809,0.6624685138539043,0.6610169491525424,0.605,0.85,0.775,0.68,0.6423841059602649,0.5665887850467289,0.7519480519480519,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6252072968490879,0.6943286071726439,0.6853871319520175,0.6493001555209953,0.6756198347107438,0.7042513863216266,0.6215277777777778,1.112926802280608,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
81,0.5391849529780565,0.5411764705882353,0.5223529411764706,0.5152941176470588,0.6214285714285714,0.6666666666666666,0.05,0.7,0.35,0.4900662251655629,0.44341801385681295,0.6666666666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4542314335060449,0.5875984251968503,0.5169133192389006,0.5469061876247505,0.6554054054054054,0.5738461538461539,0.5153439153439153,1.887187754472595,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.6759156492785794,0.6887640449438203,0.6898876404494382,0.6539325842696629,0.672544080604534,0.7062146892655368,0.615,0.75,0.75,0.67,0.6548013245033113,0.5735981308411215,0.7493506493506493,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6235489220563848,0.7022518765638032,0.6859323882224646,0.6570762052877138,0.6880165289256198,0.7070240295748613,0.6291666666666667,1.094415408525033,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
82,0.554858934169279,0.5788235294117647,0.52,0.5223529411764706,0.6214285714285714,0.725,0.05,0.8,0.25,0.5579470198675497,0.42725173210161665,0.6505376344086021,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.46113989637305697,0.6082677165354331,0.5454545454545454,0.5568862275449101,0.6081081081081081,0.58,0.5375661375661376,1.7751166460282377,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.6728634850166482,0.6853932584269663,0.6831460674157304,0.6674157303370787,0.6448362720403022,0.6949152542372882,0.605,0.8,0.8,0.65,0.6912251655629139,0.5315420560747663,0.737012987012987,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6500829187396352,0.6843202668890742,0.6848418756815703,0.661741835147745,0.6570247933884298,0.699630314232902,0.6326388888888889,1.0818282644968318,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
83,0.5247648902821317,0.5364705882352941,0.4776470588235294,0.5105882352941177,0.5928571428571429,0.7083333333333334,0.1,0.75,0.2,0.5778145695364238,0.3556581986143187,0.5985663082437276,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.43523316062176165,0.5757874015748031,0.5433403805496829,0.48303393213572854,0.5472972972972973,0.5446153846153846,0.5111111111111111,1.833397691302165,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.6412319644839067,0.6337078651685393,0.6247191011235955,0.647191011235955,0.6498740554156172,0.6779661016949152,0.615,0.75,0.85,0.65,0.7028145695364238,0.4532710280373832,0.6974025974025974,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6160862354892206,0.6538782318598833,0.663576881134133,0.6236391912908242,0.6033057851239669,0.6649722735674677,0.6055555555555555,1.1582348068863915,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
84,0.5479623824451411,0.5882352941176471,0.5129411764705882,0.5105882352941177,0.5928571428571429,0.7083333333333334,0.05,0.75,0.25,0.5612582781456954,0.4133949191685912,0.6379928315412187,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.45595854922279794,0.6003937007874016,0.5412262156448203,0.5389221556886228,0.6216216216216216,0.5692307692307692,0.5333333333333333,1.7777975148168104,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.6870144284128746,0.698876404494382,0.701123595505618,0.6741573033707865,0.672544080604534,0.7062146892655368,0.63,0.7,0.775,0.67,0.7160596026490066,0.5268691588785047,0.7532467532467533,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6567164179104478,0.7022518765638032,0.6973827699018539,0.6804043545878694,0.6652892561983471,0.716728280961183,0.6423611111111112,1.0621726118631818,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
85,0.5210031347962383,0.4964705882352941,0.4988235294117647,0.5129411764705882,0.6428571428571429,0.675,0.05,0.7,0.2,0.4205298013245033,0.4295612009237875,0.7007168458781362,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.44041450777202074,0.5669291338582677,0.4883720930232558,0.5269461077844312,0.7094594594594594,0.5907692307692308,0.473015873015873,2.062744341524417,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.6503884572697003,0.6415730337078651,0.6426966292134831,0.650561797752809,0.672544080604534,0.6779661016949152,0.645,0.8,0.75,0.6,0.5960264900662252,0.5595794392523364,0.7435064935064936,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6003316749585407,0.6755629691409508,0.6723009814612868,0.6104199066874028,0.6735537190082644,0.6931608133086876,0.5861111111111111,1.1642374240862543,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
86,0.5084639498432602,0.49411764705882355,0.48705882352941177,0.48,0.65,0.6666666666666666,0.05,0.7,0.2,0.40728476821192056,0.3787528868360277,0.7186379928315412,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4265975820379965,0.5551181102362205,0.48520084566596194,0.49500998003992014,0.7027027027027027,0.5938461538461538,0.4497354497354497,2.0658512892767926,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.647891231964484,0.651685393258427,0.6370786516853932,0.6325842696629214,0.6700251889168766,0.6440677966101694,0.665,0.75,0.775,0.66,0.6109271523178808,0.5163551401869159,0.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6011608623548922,0.6713928273561302,0.6810250817884406,0.5987558320373251,0.6528925619834711,0.6917744916820703,0.5819444444444445,1.1834209126716977,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
87,0.5605015673981191,0.5741176470588235,0.5317647058823529,0.5317647058823529,0.6285714285714286,0.7333333333333333,0.05,0.8,0.25,0.5778145695364238,0.4295612009237875,0.6433691756272402,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.46459412780656306,0.6151574803149606,0.5507399577167019,0.564870259481038,0.6081081081081081,0.5784615384615385,0.5481481481481482,1.7398446492640576,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.6792452830188679,0.6820224719101123,0.6820224719101123,0.6876404494382022,0.6498740554156172,0.7062146892655368,0.645,0.75,0.775,0.64,0.6978476821192053,0.5572429906542056,0.7324675324675325,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6525704809286899,0.6926605504587156,0.6870229007633588,0.6780715396578538,0.6528925619834711,0.7024029574861368,0.6444444444444445,1.0722136979097796,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
88,0.5586206896551724,0.5764705882352941,0.5294117647058824,0.5247058823529411,0.6428571428571429,0.725,0.05,0.75,0.25,0.5894039735099338,0.42494226327944573,0.6290322580645161,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4749568221070812,0.6062992125984252,0.5591966173361522,0.5568862275449101,0.5608108108108109,0.583076923076923,0.5417989417989418,1.7491643253912372,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.6750832408435072,0.6651685393258427,0.6808988764044944,0.6865168539325842,0.6750629722921915,0.6836158192090396,0.64,0.7,0.775,0.62,0.7102649006622517,0.5116822429906542,0.7383116883116884,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6434494195688225,0.6909924937447873,0.6919302071973827,0.661741835147745,0.6466942148760331,0.7051756007393716,0.6298611111111111,1.0629059381940125,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
89,0.5592476489028213,0.5764705882352941,0.5411764705882353,0.5152941176470588,0.6571428571428571,0.6833333333333333,0.05,0.85,0.3,0.5331125827814569,0.4457274826789838,0.6756272401433692,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.48013816925734026,0.6043307086614174,0.5465116279069767,0.5469061876247505,0.6824324324324325,0.5876923076923077,0.5396825396825397,1.759130227976832,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.7042175360710322,0.7101123595505618,0.7235955056179775,0.6898876404494382,0.6952141057934509,0.6949152542372882,0.68,0.7,0.75,0.69,0.6995033112582781,0.580607476635514,0.7766233766233767,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6674958540630183,0.7226855713094246,0.7197382769901853,0.6842923794712286,0.6983471074380165,0.7342883548983364,0.6590277777777778,0.9950827991261202,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
90,0.5642633228840125,0.5788235294117647,0.5270588235294118,0.548235294117647,0.6357142857142857,0.7166666666666667,0.05,0.75,0.3,0.5198675496688742,0.44803695150115475,0.7025089605734767,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.48013816925734026,0.6122047244094488,0.5369978858350951,0.5688622754491018,0.722972972972973,0.5923076923076923,0.544973544973545,1.7375514111175059,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.7081021087680355,0.7191011235955056,0.7370786516853932,0.6876404494382022,0.6826196473551638,0.7175141242937854,0.645,0.8,0.75,0.71,0.7077814569536424,0.5922897196261683,0.7727272727272727,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6650082918739635,0.7297748123436196,0.7175572519083969,0.6990668740279938,0.6962809917355371,0.7407578558225508,0.6590277777777778,0.9945643390058545,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
91,0.5780564263322884,0.5929411764705882,0.548235294117647,0.548235294117647,0.6642857142857143,0.725,0.05,0.85,0.3,0.5662251655629139,0.47344110854503463,0.6720430107526881,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.49740932642487046,0.6240157480314961,0.5644820295983086,0.5728542914171657,0.6824324324324325,0.5892307692307692,0.5703703703703704,1.6858469613293496,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.7153163152053275,0.7269662921348314,0.7303370786516854,0.698876404494382,0.6977329974811083,0.7062146892655368,0.715,0.75,0.825,0.66,0.7276490066225165,0.6051401869158879,0.7668831168831168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6791044776119403,0.7335279399499584,0.7262813522355507,0.7068429237947123,0.6962809917355371,0.7384473197781886,0.6805555555555556,0.9651610054795141,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
92,0.5699059561128527,0.5929411764705882,0.5411764705882353,0.5364705882352941,0.6428571428571429,0.7166666666666667,0.05,0.8,0.3,0.5761589403973509,0.4387990762124711,0.6648745519713262,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.48186528497409326,0.6200787401574803,0.5613107822410148,0.5548902195608783,0.6756756756756757,0.5846153846153846,0.5597883597883598,1.7155971132475754,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.7142064372918979,0.7269662921348314,0.7337078651685394,0.6955056179775281,0.6876574307304786,0.711864406779661,0.695,0.7,0.775,0.72,0.7392384105960265,0.5771028037383178,0.7707792207792208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.675787728026534,0.7335279399499584,0.7262813522355507,0.6982892690513219,0.7107438016528925,0.7384473197781886,0.6777777777777778,0.9580132540534524,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
93,0.5761755485893417,0.5811764705882353,0.5435294117647059,0.5552941176470588,0.6714285714285714,0.725,0.05,0.75,0.4,0.5447019867549668,0.47113163972286376,0.6917562724014337,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4905008635578584,0.625,0.5517970401691332,0.5768463073852296,0.7297297297297297,0.5953846153846154,0.562962962962963,1.7104105312622453,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.7175360710321864,0.7292134831460674,0.7359550561797753,0.7033707865168539,0.7128463476070529,0.7401129943502824,0.665,0.75,0.725,0.65,0.7011589403973509,0.6179906542056075,0.7857142857142857,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.675787728026534,0.7385321100917431,0.7241003271537623,0.7068429237947123,0.7210743801652892,0.7490757855822551,0.6701388888888888,0.9382953950752826,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
94,0.5830721003134797,0.6047058823529412,0.548235294117647,0.5576470588235294,0.6428571428571429,0.75,0.05,0.75,0.35,0.554635761589404,0.46420323325635104,0.7060931899641577,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5025906735751295,0.6289370078740157,0.5613107822410148,0.5828343313373253,0.722972972972973,0.5969230769230769,0.5735449735449736,1.7146226554081359,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.7214206437291898,0.7292134831460674,0.7528089887640449,0.7089887640449438,0.6977329974811083,0.6892655367231638,0.68,0.85,0.75,0.68,0.722682119205298,0.594626168224299,0.7909090909090909,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6840796019900498,0.7402001668056714,0.7295528898582334,0.7052877138413686,0.7334710743801653,0.744916820702403,0.6861111111111111,0.9264954123459963,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
95,0.5786833855799373,0.5858823529411765,0.5505882352941176,0.5458823529411765,0.6857142857142857,0.7416666666666667,0.05,0.75,0.35,0.5496688741721855,0.46882217090069284,0.6953405017921147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.49740932642487046,0.625,0.5613107822410148,0.5688622754491018,0.722972972972973,0.5938461538461538,0.5682539682539682,1.6819995748585668,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.7272475027746947,0.7337078651685394,0.750561797752809,0.7146067415730337,0.7103274559193955,0.7231638418079096,0.69,0.75,0.775,0.7,0.734271523178808,0.6121495327102804,0.7857142857142857,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6898839137645107,0.7460383653044204,0.737186477644493,0.7146189735614308,0.7231404958677686,0.7518484288354899,0.6902777777777778,0.9197978650557743,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
96,0.5749216300940438,0.5835294117647059,0.5388235294117647,0.5647058823529412,0.65,0.7,0.1,0.75,0.4,0.5529801324503312,0.45265588914549654,0.6935483870967742,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4853195164075993,0.6259842519685039,0.5507399577167019,0.5788423153692615,0.7162162162162162,0.5907692307692308,0.564021164021164,1.674737022662985,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.7203107658157603,0.7325842696629213,0.7325842696629213,0.7078651685393258,0.7002518891687658,0.7231638418079096,0.7,0.75,0.775,0.7,0.7276490066225165,0.6063084112149533,0.7779220779220779,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6923714759535655,0.7343619683069225,0.7300981461286805,0.7153965785381027,0.6962809917355371,0.7504621072088724,0.675,0.9348635424784365,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
97,0.5811912225705329,0.5858823529411765,0.5529411764705883,0.5647058823529412,0.65,0.7333333333333333,0.05,0.8,0.35,0.5579470198675497,0.4780600461893764,0.6863799283154122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4991364421416235,0.6279527559055118,0.5623678646934461,0.5768463073852296,0.7162162162162162,0.5892307692307692,0.5756613756613757,1.6750812111977125,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.728912319644839,0.7382022471910112,0.749438202247191,0.7101123595505618,0.7178841309823678,0.7062146892655368,0.73,0.8,0.775,0.68,0.7301324503311258,0.6203271028037384,0.7883116883116883,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7014925373134329,0.7427022518765638,0.7437295528898582,0.7169517884914464,0.7045454545454546,0.7541589648798521,0.6909722222222222,0.9072093857776841,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
98,0.5824451410658307,0.6094117647058823,0.5388235294117647,0.5552941176470588,0.6428571428571429,0.7666666666666667,0.05,0.8,0.3,0.5761589403973509,0.47113163972286376,0.6756272401433692,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.49568221070811747,0.6318897637795275,0.5676532769556025,0.5848303393213573,0.668918918918919,0.5984615384615385,0.5714285714285714,1.6937457332790458,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.7269700332963374,0.7269662921348314,0.748314606741573,0.7258426966292135,0.707808564231738,0.7231638418079096,0.695,0.75,0.725,0.69,0.7392384105960265,0.6133177570093458,0.7805194805194805,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6940298507462687,0.7435362802335279,0.7311886586695747,0.7231726283048211,0.7210743801652892,0.7523105360443623,0.6888888888888889,0.9051921666660796,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
99,0.580564263322884,0.5929411764705882,0.548235294117647,0.5552941176470588,0.6785714285714286,0.7166666666666667,0.05,0.8,0.35,0.5463576158940397,0.48498845265588914,0.6917562724014337,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5043177892918825,0.6240157480314961,0.5591966173361522,0.5808383233532934,0.7162162162162162,0.5969230769230769,0.5693121693121693,1.6855029928273169,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.728912319644839,0.7370786516853932,0.7539325842696629,0.7168539325842697,0.7153652392947103,0.7344632768361582,0.685,0.7,0.775,0.66,0.7251655629139073,0.6214953271028038,0.7915584415584416,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6898839137645107,0.7485404503753128,0.7404580152671756,0.7146189735614308,0.7231404958677686,0.7541589648798521,0.6909722222222222,0.8916923145078263,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
100,0.5849529780564263,0.6,0.5623529411764706,0.5529411764705883,0.6714285714285714,0.725,0.05,0.75,0.35,0.5612582781456954,0.47113163972286376,0.6989247311827957,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5146804835924007,0.625,0.5761099365750528,0.5768463073852296,0.668918918918919,0.6061538461538462,0.5703703703703704,1.6594085597692987,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.7413984461709212,0.750561797752809,0.7561797752808989,0.7280898876404495,0.7279596977329975,0.7288135593220338,0.73,0.75,0.775,0.73,0.7574503311258278,0.6355140186915887,0.7876623376623376,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7106135986733002,0.7568807339449541,0.7568157033805889,0.7278382581648523,0.71900826446281,0.767097966728281,0.7027777777777777,0.8741539336997317,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
