epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d007,test_acc_device_id__d009,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d007,test_acc_lng_device_id__d009,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d007,test_n_device_id__d009,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
21,0.2526645768025078,0.24235294117647058,0.2447058823529412,0.20705882352941177,0.35,0.4166666666666667,0.0,0.45,0.0,0.19701986754966888,0.03695150115473441,0.48028673835125446,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.19170984455958548,0.2874015748031496,0.27801268498942916,0.1536926147704591,0.42567567567567566,0.3523076923076923,0.18412698412698414,2.6784885035786883,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.29217536071032185,0.3415730337078652,0.31797752808988766,0.25617977528089886,0.2367758186397985,0.2542372881355932,0.195,0.5,0.35,0.36,0.26241721854304634,0.04789719626168224,0.4512987012987013,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3009950248756219,0.2877397831526272,0.29716466739367503,0.2690513219284603,0.3347107438016529,0.3438077634011091,0.21458333333333332,2.419319412155236,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
22,0.27899686520376177,0.2847058823529412,0.2635294117647059,0.2447058823529412,0.3357142857142857,0.425,0.0,0.5,0.0,0.23013245033112584,0.03926096997690531,0.517921146953405,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.21070811744386875,0.31791338582677164,0.3023255813953488,0.19161676646706588,0.42567567567567566,0.38769230769230767,0.20423280423280424,2.5887654558618243,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.330188679245283,0.3752808988764045,0.3561797752808989,0.2943820224719101,0.2795969773299748,0.2994350282485876,0.245,0.6,0.35,0.38,0.3029801324503311,0.052570093457943924,0.5058441558441559,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.33913764510779437,0.3256880733944954,0.346782988004362,0.2962674961119751,0.3574380165289256,0.38493530499075784,0.24791666666666667,2.3307052616538537,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
23,0.322884012539185,0.34352941176470586,0.2917647058823529,0.2964705882352941,0.37142857142857144,0.4583333333333333,0.0,0.6,0.0,0.3079470198675497,0.07852193995381063,0.5286738351254481,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.22279792746113988,0.3799212598425197,0.34249471458773784,0.23952095808383234,0.4797297297297297,0.39692307692307693,0.27195767195767195,2.41518458064447,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.3754162042175361,0.40337078651685393,0.4067415730337079,0.36067415730337077,0.3350125944584383,0.2824858757062147,0.295,0.55,0.45,0.4,0.3617549668874172,0.08644859813084112,0.5467532467532468,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.37893864013267,0.37364470391993326,0.3887677208287895,0.34914463452566097,0.39462809917355374,0.4302218114602588,0.29305555555555557,2.1856995211060384,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
24,0.3047021943573668,0.30117647058823527,0.29411764705882354,0.2847058823529412,0.35714285714285715,0.425,0.0,0.5,0.05,0.2947019867549669,0.07621247113163972,0.492831541218638,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.20725388601036268,0.36023622047244097,0.3224101479915433,0.24550898203592814,0.3918918918918919,0.38769230769230767,0.24761904761904763,2.3902992368118143,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.3745837957824639,0.37640449438202245,0.39662921348314606,0.39101123595505616,0.327455919395466,0.2937853107344633,0.33,0.65,0.425,0.36,0.35844370860927155,0.10046728971962617,0.5396103896103897,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3756218905472637,0.3740617180984153,0.3931297709923664,0.34136858475894244,0.3925619834710744,0.43068391866913125,0.2902777777777778,2.1721663692021345,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
25,0.2670846394984326,0.25176470588235295,0.27294117647058824,0.26823529411764707,0.2714285714285714,0.36666666666666664,0.0,0.35,0.0,0.3079470198675497,0.07852193995381063,0.36917562724014336,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.19343696027633853,0.3090551181102362,0.2843551797040169,0.2375249500998004,0.25675675675675674,0.3153846153846154,0.23386243386243386,2.511968066176651,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.322142064372919,0.29775280898876405,0.34606741573033706,0.31910112359550563,0.2947103274559194,0.3050847457627119,0.315,0.65,0.5,0.37,0.36009933774834435,0.07827102803738317,0.4279220779220779,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3167495854063018,0.3248540450375313,0.3500545256270447,0.28304821150855364,0.3202479338842975,0.35304990757855825,0.27569444444444446,2.305449070861681,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
26,0.2921630094043887,0.2917647058823529,0.28,0.2917647058823529,0.32142857142857145,0.375,0.0,0.45,0.0,0.34105960264900664,0.07159353348729793,0.4103942652329749,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.19689119170984457,0.3464566929133858,0.3097251585623679,0.25349301397205587,0.3108108108108108,0.3446153846153846,0.2560846560846561,2.434178070738024,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.3504439511653718,0.3359550561797753,0.37640449438202245,0.3438202247191011,0.31738035264483627,0.3050847457627119,0.35,0.7,0.525,0.38,0.39403973509933776,0.08294392523364486,0.4649350649350649,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.34577114427860695,0.35279399499582986,0.37404580152671757,0.307153965785381,0.3760330578512397,0.38308687615526804,0.3013888888888889,2.2105940978614393,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
27,0.36739811912225706,0.38823529411764707,0.3552941176470588,0.3341176470588235,0.4,0.5,0.05,0.5,0.05,0.3543046357615894,0.12471131639722864,0.5698924731182796,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2659758203799655,0.4251968503937008,0.3784355179704017,0.3073852295409182,0.5,0.4492307692307692,0.3111111111111111,2.2697969538291045,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.4298002219755827,0.4584269662921348,0.4640449438202247,0.4134831460674157,0.36523929471032746,0.3672316384180791,0.37,0.65,0.525,0.42,0.4097682119205298,0.1425233644859813,0.6051948051948052,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4320066334991708,0.4286905754795663,0.4400218102508179,0.40746500777604977,0.45041322314049587,0.4953789279112754,0.33125,2.007557841437506,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
28,0.3824451410658307,0.3905882352941176,0.39294117647058824,0.3388235294117647,0.4142857142857143,0.5083333333333333,0.0,0.65,0.05,0.38576158940397354,0.13856812933025403,0.568100358422939,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2815198618307427,0.43996062992125984,0.4080338266384778,0.3073852295409182,0.47297297297297297,0.46153846153846156,0.328042328042328,2.2435287236419965,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.44173140954495005,0.47415730337078654,0.47752808988764045,0.4348314606741573,0.36523929471032746,0.3333333333333333,0.37,0.65,0.45,0.49,0.45281456953642385,0.1366822429906542,0.6025974025974026,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.43532338308457713,0.44495412844036697,0.4623773173391494,0.4082426127527216,0.4524793388429752,0.4986136783733826,0.35625,1.9740802381729312,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
29,0.38746081504702196,0.4,0.36705882352941177,0.34823529411764703,0.42857142857142855,0.5666666666666667,0.05,0.65,0.1,0.41721854304635764,0.13625866050808313,0.5501792114695341,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.29533678756476683,0.43996062992125984,0.4186046511627907,0.31137724550898205,0.44594594594594594,0.4523076923076923,0.34285714285714286,2.194932819234914,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.4525527192008879,0.4752808988764045,0.4696629213483146,0.45280898876404496,0.3954659949622166,0.3672316384180791,0.39,0.65,0.55,0.52,0.4768211920529801,0.15186915887850466,0.6006493506493507,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4502487562189055,0.4537114261884904,0.4749182115594329,0.41601866251944014,0.46487603305785125,0.5046210720887245,0.37430555555555556,1.9218910102971254,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
30,0.3987460815047022,0.43058823529411766,0.37176470588235294,0.37176470588235294,0.4357142857142857,0.5083333333333333,0.05,0.6,0.1,0.40894039735099336,0.17090069284064666,0.5645161290322581,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.29015544041450775,0.46062992125984253,0.41014799154334036,0.35528942115768464,0.47297297297297297,0.4723076923076923,0.34814814814814815,2.142803390646429,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.4714206437291898,0.4943820224719101,0.5056179775280899,0.46741573033707867,0.3929471032745592,0.384180790960452,0.39,0.75,0.575,0.53,0.4900662251655629,0.18574766355140188,0.6155844155844156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4651741293532338,0.4745621351125938,0.48909487459105777,0.44245723172628304,0.48140495867768596,0.5244916820702403,0.39166666666666666,1.8602309369882124,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
31,0.3943573667711599,0.4164705882352941,0.38823529411764707,0.3552941176470588,0.42142857142857143,0.5,0.05,0.55,0.25,0.3973509933774834,0.20785219399538107,0.53584229390681,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.29360967184801384,0.45177165354330706,0.4048625792811839,0.36926147704590817,0.41216216216216217,0.46,0.3492063492063492,2.1132483311955084,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.49250832408435075,0.5112359550561798,0.5202247191011236,0.4752808988764045,0.44584382871536526,0.4350282485875706,0.45,0.75,0.625,0.5,0.5066225165562914,0.2324766355140187,0.625974025974026,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.47761194029850745,0.5,0.5136314067611778,0.45800933125972004,0.5041322314049587,0.5485212569316081,0.4083333333333333,1.8086072580928145,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
32,0.4219435736677116,0.4611764705882353,0.4,0.3788235294117647,0.4357142857142857,0.5583333333333333,0.05,0.65,0.2,0.4420529801324503,0.20785219399538107,0.5663082437275986,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.32642487046632124,0.4763779527559055,0.4408033826638478,0.37524950099800397,0.4594594594594595,0.48615384615384616,0.37777777777777777,2.0640761324604475,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.49916759156492785,0.5101123595505618,0.5314606741573034,0.49775280898876406,0.43828715365239296,0.4180790960451977,0.425,0.75,0.65,0.55,0.5256622516556292,0.22429906542056074,0.6311688311688312,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.49917081260364843,0.4991659716430359,0.5158124318429662,0.4774494556765163,0.493801652892562,0.5462107208872459,0.4284722222222222,1.7628314984625373,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
33,0.41567398119122256,0.44941176470588234,0.3976470588235294,0.3764705882352941,0.4357142857142857,0.5583333333333333,0.1,0.6,0.05,0.44039735099337746,0.18475750577367206,0.568100358422939,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.31951640759930916,0.4704724409448819,0.4450317124735729,0.3393213572854291,0.4864864864864865,0.4753846153846154,0.3746031746031746,2.0344301134067644,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.5063817980022197,0.5067415730337078,0.5224719101123596,0.5089887640449439,0.45843828715365237,0.4689265536723164,0.485,0.75,0.625,0.54,0.5504966887417219,0.22780373831775702,0.6266233766233766,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5033167495854063,0.5079232693911593,0.5283533260632497,0.4681181959564541,0.5247933884297521,0.5494454713493531,0.44166666666666665,1.7323797926654032,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
34,0.4426332288401254,0.47058823529411764,0.4235294117647059,0.4,0.5,0.5583333333333333,0.1,0.65,0.2,0.4503311258278146,0.24018475750577367,0.5913978494623656,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3540587219343696,0.49311023622047245,0.4619450317124736,0.3852295409181637,0.5135135135135135,0.5046153846153846,0.4,1.9889397217562206,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.5305216426193119,0.5359550561797752,0.5573033707865168,0.5292134831460674,0.46851385390428213,0.4915254237288136,0.48,0.75,0.7,0.56,0.5678807947019867,0.2616822429906542,0.6506493506493507,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5339966832504146,0.5287739783152627,0.5479825517993457,0.5015552099533437,0.5413223140495868,0.5711645101663586,0.46944444444444444,1.6740700513223696,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
35,0.45015673981191223,0.45647058823529413,0.44,0.4047058823529412,0.5357142857142857,0.6083333333333333,0.05,0.65,0.15,0.445364238410596,0.23325635103926096,0.6236559139784946,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3644214162348877,0.49901574803149606,0.47357293868921774,0.37524950099800397,0.5540540540540541,0.5184615384615384,0.4031746031746032,1.95785342608126,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.5468923418423973,0.5550561797752809,0.5752808988764045,0.5337078651685393,0.49370277078085645,0.5141242937853108,0.51,0.75,0.725,0.57,0.5695364238410596,0.2897196261682243,0.672077922077922,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5315091210613598,0.554628857381151,0.5697928026172301,0.5108864696734059,0.5557851239669421,0.5910351201478743,0.48055555555555557,1.6317389559137172,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
36,0.45642633228840124,0.4682352941176471,0.44941176470588234,0.4164705882352941,0.5142857142857142,0.5916666666666667,0.1,0.65,0.15,0.4718543046357616,0.24249422632794457,0.6057347670250897,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.36787564766839376,0.5068897637795275,0.4904862579281184,0.37924151696606784,0.5,0.5215384615384615,0.41164021164021164,1.923915717145866,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.5441176470588235,0.5426966292134832,0.5640449438202247,0.5415730337078651,0.5214105793450882,0.5028248587570622,0.505,0.7,0.725,0.54,0.5811258278145696,0.2967289719626168,0.6525974025974026,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5339966832504146,0.549207673060884,0.5665212649945475,0.5108864696734059,0.5475206611570248,0.5882624768946395,0.4777777777777778,1.6064596313747528,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
37,0.46206896551724136,0.4682352941176471,0.44,0.4447058823529412,0.5142857142857142,0.6,0.1,0.65,0.15,0.47516556291390727,0.25635103926096997,0.6075268817204301,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3626943005181347,0.5187007874015748,0.4820295983086681,0.4091816367265469,0.5135135135135135,0.5276923076923077,0.41693121693121693,1.8986699119256956,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.548834628190899,0.5359550561797752,0.5797752808988764,0.5382022471910113,0.5289672544080605,0.519774011299435,0.515,0.75,0.725,0.57,0.5720198675496688,0.3107476635514019,0.662987012987013,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5257048092868989,0.5604670558798999,0.5670665212649946,0.52099533437014,0.5537190082644629,0.5924214417744916,0.48333333333333334,1.5880650658983237,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
38,0.4689655172413793,0.47294117647058825,0.45647058823529413,0.44941176470588234,0.5214285714285715,0.5916666666666667,0.1,0.65,0.15,0.49503311258278143,0.2817551963048499,0.5860215053763441,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3592400690846287,0.531496062992126,0.4883720930232558,0.4311377245508982,0.47297297297297297,0.5184615384615384,0.43492063492063493,1.8526119124553047,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.5632630410654828,0.5674157303370787,0.596629213483146,0.5516853932584269,0.5340050377833753,0.5141242937853108,0.495,0.75,0.7,0.58,0.6009933774834437,0.32710280373831774,0.6649350649350649,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.538971807628524,0.5754795663052544,0.5828789531079608,0.5342146189735615,0.5661157024793388,0.6035120147874307,0.5027777777777778,1.5225235397093304,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
39,0.49592476489028214,0.4988235294117647,0.48705882352941177,0.46588235294117647,0.5357142857142857,0.6666666666666666,0.1,0.7,0.15,0.5115894039735099,0.3233256351039261,0.6129032258064516,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.38860103626943004,0.5570866141732284,0.5116279069767442,0.4630738522954092,0.5067567567567568,0.5415384615384615,0.46455026455026455,1.8024781804099725,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.5899001109877914,0.5910112359550562,0.6179775280898876,0.5719101123595506,0.5692695214105793,0.559322033898305,0.54,0.8,0.725,0.63,0.6183774834437086,0.3574766355140187,0.6967532467532468,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5671641791044776,0.6013344453711427,0.608505997818975,0.5598755832037325,0.5991735537190083,0.6386321626617375,0.5166666666666667,1.4614710797215673,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
40,0.5115987460815047,0.5176470588235295,0.48470588235294115,0.5035294117647059,0.5714285714285714,0.625,0.1,0.7,0.25,0.5082781456953642,0.3533487297921478,0.6379928315412187,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.40241796200345425,0.5738188976377953,0.5179704016913319,0.49101796407185627,0.5405405405405406,0.5553846153846154,0.48148148148148145,1.7627807330188332,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.5979467258601554,0.596629213483146,0.6314606741573033,0.5719101123595506,0.5743073047858942,0.6101694915254238,0.565,0.75,0.75,0.59,0.6067880794701986,0.3925233644859813,0.7051948051948052,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5746268656716418,0.609674728940784,0.6145038167938931,0.5715396578538102,0.6053719008264463,0.6455637707948244,0.5263888888888889,1.419706200653652,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
41,0.5109717868338558,0.5105882352941177,0.48705882352941177,0.4964705882352941,0.5714285714285714,0.65,0.1,0.75,0.25,0.5198675496688742,0.3210161662817552,0.6487455197132617,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3920552677029361,0.5787401574803149,0.5295983086680761,0.46706586826347307,0.5405405405405406,0.5661538461538461,0.473015873015873,1.7369776232489225,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.6096004439511654,0.6101123595505618,0.6325842696629214,0.5932584269662922,0.5919395465994962,0.5988700564971752,0.565,0.8,0.75,0.63,0.6225165562913907,0.42289719626168226,0.7032467532467532,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5796019900497512,0.6246872393661385,0.6205016357688113,0.5894245723172629,0.621900826446281,0.6506469500924215,0.5479166666666667,1.393274314660211,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
42,0.4971786833855799,0.5011764705882353,0.4752941176470588,0.48,0.5642857142857143,0.6333333333333333,0.05,0.75,0.15,0.4867549668874172,0.2840646651270208,0.6738351254480287,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.39378238341968913,0.5561023622047244,0.5179704016913319,0.42714570858283435,0.6013513513513513,0.56,0.45396825396825397,1.7660429760206455,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.5818534961154272,0.5719101123595506,0.6067415730337079,0.5662921348314607,0.5692695214105793,0.5649717514124294,0.58,0.8,0.725,0.57,0.5894039735099338,0.3820093457943925,0.687012987012987,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5572139303482587,0.5942452043369475,0.5954198473282443,0.5583203732503889,0.5929752066115702,0.6266173752310537,0.5145833333333333,1.418719365779356,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
43,0.509717868338558,0.5035294117647059,0.48705882352941177,0.48,0.6,0.7,0.15,0.7,0.15,0.4817880794701987,0.3094688221709007,0.6953405017921147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.39896373056994816,0.5728346456692913,0.5264270613107822,0.4491017964071856,0.6081081081081081,0.5846153846153846,0.4582010582010582,1.7139187708170063,1595,425,425,425,140,120,20,20,20,604,433,558,579,1016,946,501,148,650,945,0.6007214206437292,0.5921348314606741,0.6235955056179775,0.5752808988764045,0.5919395465994962,0.6045197740112994,0.595,0.8,0.825,0.61,0.5943708609271523,0.40654205607476634,0.7136363636363636,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5829187396351575,0.609674728940784,0.6145038167938931,0.5793157076205288,0.6053719008264463,0.6483364140480592,0.5291666666666667,1.3674535391465672,3604,890,890,890,397,177,200,20,40,100,1208,856,1540,1206,2398,1834,1286,484,2164,1440
