epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d007,test_acc_device_id__d009,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d007,test_acc_lng_device_id__d009,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d007,test_n_device_id__d009,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
524,0.8683492496589359,0.8654970760233918,0.8830409356725146,0.8187134502923976,0.9388888888888889,0.8916666666666667,0.925,0.95,0.7875,0.8619402985074627,0.8559027777777778,0.8983050847457628,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8461538461538461,0.8787575150300602,0.852803738317757,0.8818181818181818,0.9666666666666667,0.8860544217687075,0.856492027334852,0.553316582111187,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.994910259844629,0.9917780061664954,0.9979445015416238,0.9938335046248715,0.9971988795518207,1.0,0.9888888888888889,1.0,1.0,1.0,0.9898119122257053,1.0,0.9965596330275229,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9924069855732726,0.9962748344370861,0.9927234927234927,0.9959579628132579,1.0,0.9964061096136568,0.9927007299270073,0.0246533233679366,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
525,0.8635743519781719,0.8508771929824561,0.8742690058479532,0.8304093567251462,0.9277777777777778,0.9,0.925,0.95,0.7625,0.8470149253731343,0.8506944444444444,0.9096045197740112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8504273504273504,0.8697394789579158,0.8539719626168224,0.8672727272727273,0.9666666666666667,0.8945578231292517,0.8428246013667426,0.5836849030498593,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.9927672113581569,0.9928057553956835,0.9969167523124358,0.9917780061664954,0.988795518207283,1.0,0.9722222222222222,1.0,1.0,1.0,0.9882445141065831,0.9929873772791024,0.9959862385321101,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9886104783599089,0.9950331125827815,0.9896049896049897,0.994341147938561,1.0,0.9946091644204852,0.9900464499004645,0.024467553844600077,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
526,0.8717598908594816,0.8538011695906432,0.8918128654970761,0.8333333333333334,0.9333333333333333,0.9083333333333333,0.95,1.0,0.7625,0.875,0.8628472222222222,0.8813559322033898,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8568376068376068,0.8787575150300602,0.8586448598130841,0.8836363636363637,0.95,0.8809523809523809,0.8656036446469249,0.6073690417030824,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.991159924993303,0.9917780061664954,0.9897225077081192,0.9928057553956835,0.9859943977591037,1.0,0.9888888888888889,0.95,1.0,1.0,0.9945141065830722,0.9971949509116409,0.9862385321100917,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9870918754745635,0.9933774834437086,0.9911642411642412,0.9902991107518189,0.993006993006993,0.9905660377358491,0.9920371599203716,0.031225577711324542,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
527,0.8772169167803547,0.8654970760233918,0.8947368421052632,0.8450292397660819,0.9333333333333333,0.8833333333333333,0.95,0.95,0.8,0.8843283582089553,0.8663194444444444,0.884180790960452,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8547008547008547,0.8877755511022044,0.8586448598130841,0.8945454545454545,0.9833333333333333,0.8758503401360545,0.878132118451025,0.5741704964214913,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.9930350924189659,0.9928057553956835,0.9948612538540597,0.9907502569373073,0.9915966386554622,1.0,0.9944444444444445,0.95,1.0,1.0,0.9968652037617555,1.0,0.9873853211009175,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9901290812452543,0.9946192052980133,0.9927234927234927,0.9927243330638642,0.9947552447552448,0.9914645103324349,0.9953550099535501,0.02559032358434735,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
528,0.8608458390177354,0.8567251461988304,0.8596491228070176,0.8304093567251462,0.9166666666666666,0.875,0.925,0.95,0.8125,0.8544776119402985,0.8506944444444444,0.8870056497175142,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8397435897435898,0.8707414829659319,0.844626168224299,0.8727272727272727,0.9833333333333333,0.8775510204081632,0.8496583143507973,0.564964096673026,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.9930350924189659,0.9886947584789312,0.9979445015416238,0.9917780061664954,0.9971988795518207,1.0,0.9833333333333333,0.95,1.0,1.0,0.987460815047022,0.9943899018232819,0.9965596330275229,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9893697798025817,0.9950331125827815,0.9906444906444907,0.9935327405012127,1.0,0.995507637017071,0.9893828798938288,0.029440217129257453,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
529,0.8656207366984994,0.8596491228070176,0.8654970760233918,0.827485380116959,0.9333333333333333,0.9,0.925,0.95,0.8,0.8544776119402985,0.8645833333333334,0.884180790960452,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8504273504273504,0.872745490981964,0.8457943925233645,0.8854545454545455,0.9666666666666667,0.8792517006802721,0.856492027334852,0.5606260729031218,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.9924993302973479,0.9897225077081192,0.9948612538540597,0.9928057553956835,0.9971988795518207,1.0,0.9833333333333333,0.9,1.0,1.0,0.9866771159874608,0.9943899018232819,0.9959862385321101,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9893697798025817,0.9942052980132451,0.9885654885654885,0.9951495553759094,1.0,0.9946091644204852,0.9893828798938288,0.02951703760089358,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
530,0.8526603001364257,0.8538011695906432,0.8596491228070176,0.8070175438596491,0.9222222222222223,0.9,0.925,0.95,0.725,0.8302238805970149,0.8368055555555556,0.9124293785310734,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8290598290598291,0.8637274549098196,0.8387850467289719,0.86,0.9833333333333333,0.8877551020408163,0.8291571753986332,0.6371991208272937,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.9874095901419769,0.9835560123329907,0.9917780061664954,0.9856115107913669,0.9915966386554622,1.0,0.9722222222222222,1.0,1.0,0.975,0.9686520376175548,0.9957924263674615,0.9977064220183486,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.982536066818527,0.9900662251655629,0.9833679833679834,0.9886822958771221,0.9982517482517482,0.9928122192273136,0.9794293297942933,0.03322672671489987,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
531,0.8724420190995907,0.8654970760233918,0.8830409356725146,0.8391812865497076,0.9222222222222223,0.9,0.95,0.95,0.7875,0.8563432835820896,0.8645833333333334,0.9096045197740112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.844017094017094,0.8857715430861723,0.8574766355140186,0.8854545454545455,0.9666666666666667,0.891156462585034,0.8599088838268792,0.5494267046044988,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.9924993302973479,0.9897225077081192,0.9938335046248715,0.9917780061664954,0.9971988795518207,1.0,0.9888888888888889,0.95,1.0,1.0,0.9952978056426333,0.9971949509116409,0.9885321100917431,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9908883826879271,0.9933774834437086,0.9927234927234927,0.9902991107518189,0.9965034965034965,0.9914645103324349,0.9940278699402787,0.02812162992496322,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
532,0.8717598908594816,0.8742690058479532,0.8888888888888888,0.827485380116959,0.9222222222222223,0.8916666666666667,0.925,1.0,0.775,0.8600746268656716,0.8628472222222222,0.903954802259887,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8589743589743589,0.8777555110220441,0.8563084112149533,0.8872727272727273,0.95,0.891156462585034,0.8587699316628702,0.58719874404137,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.991695687114921,0.9907502569373073,0.9928057553956835,0.9907502569373073,0.9943977591036415,1.0,0.9833333333333333,0.95,1.0,1.0,0.9960815047021944,0.9929873772791024,0.9879587155963303,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9886104783599089,0.9933774834437086,0.9932432432432432,0.9894907033144705,0.9912587412587412,0.9919137466307277,0.9913735899137359,0.02861117039293953,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
533,0.8683492496589359,0.868421052631579,0.8742690058479532,0.8333333333333334,0.9222222222222223,0.8916666666666667,0.95,1.0,0.7625,0.8582089552238806,0.8559027777777778,0.903954802259887,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8653846153846154,0.8697394789579158,0.8551401869158879,0.8763636363636363,0.9833333333333333,0.8894557823129252,0.8542141230068337,0.5833045990698009,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.990356281810876,0.9886947584789312,0.9917780061664954,0.9907502569373073,0.9943977591036415,1.0,0.9777777777777777,0.9,1.0,1.0,0.9945141065830722,0.9957924263674615,0.9850917431192661,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9870918754745635,0.992135761589404,0.9906444906444907,0.9911075181891673,0.9877622377622378,0.9905660377358491,0.9900464499004645,0.029709362261997226,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
534,0.8731241473396999,0.8801169590643275,0.8771929824561403,0.8362573099415205,0.9444444444444444,0.875,0.925,0.95,0.775,0.8694029850746269,0.8628472222222222,0.8954802259887006,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8611111111111112,0.8787575150300602,0.8586448598130841,0.8872727272727273,0.95,0.8894557823129252,0.8621867881548975,0.5357799035627878,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.99464237878382,0.9938335046248715,0.9969167523124358,0.9938335046248715,0.9971988795518207,1.0,0.9833333333333333,0.95,1.0,1.0,0.9952978056426333,0.9971949509116409,0.9931192660550459,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9931662870159453,0.9954470198675497,0.9932432432432432,0.9959579628132579,0.9965034965034965,0.9941599281221922,0.9953550099535501,0.023478849560716917,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
535,0.859481582537517,0.8508771929824561,0.868421052631579,0.8128654970760234,0.9444444444444444,0.9,0.9,0.95,0.7625,0.8414179104477612,0.8541666666666666,0.8954802259887006,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8418803418803419,0.8677354709418837,0.8411214953271028,0.8745454545454545,0.9833333333333333,0.8792517006802721,0.8462414578587699,0.6130941268691913,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.9879453522635949,0.9804727646454265,0.9928057553956835,0.9897225077081192,0.9915966386554622,0.9943502824858758,0.9722222222222222,1.0,1.0,1.0,0.9733542319749217,0.9943899018232819,0.9959862385321101,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9832953682611997,0.9904801324503312,0.9844074844074844,0.9886822958771221,0.9982517482517482,0.9928122192273136,0.9807564698075647,0.03776175414401406,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
536,0.8683492496589359,0.8654970760233918,0.8830409356725146,0.8304093567251462,0.9333333333333333,0.8916666666666667,0.925,0.95,0.75,0.8488805970149254,0.859375,0.9124293785310734,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8547008547008547,0.874749498997996,0.852803738317757,0.88,0.9833333333333333,0.8945578231292517,0.8507972665148064,0.5627425064982041,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.9930350924189659,0.9928057553956835,0.9938335046248715,0.9928057553956835,0.9943977591036415,1.0,0.9777777777777777,1.0,1.0,1.0,0.9835423197492164,0.9957924263674615,0.9988532110091743,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9901290812452543,0.9946192052980133,0.9901247401247402,0.994341147938561,1.0,0.9964061096136568,0.9880557398805574,0.024604576125146237,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
537,0.8847203274215553,0.8742690058479532,0.8947368421052632,0.8567251461988304,0.9444444444444444,0.9166666666666666,0.95,0.95,0.775,0.8731343283582089,0.8784722222222222,0.9124293785310734,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8632478632478633,0.8947895791583166,0.8656542056074766,0.9054545454545454,0.9666666666666667,0.8996598639455783,0.8747152619589977,0.5300641860025154,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.993838735601393,0.9917780061664954,0.9948612538540597,0.9948612538540597,0.9943977591036415,1.0,0.9888888888888889,0.95,1.0,1.0,0.9929467084639498,0.9957924263674615,0.9936926605504587,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9908883826879271,0.9954470198675497,0.9922037422037422,0.994341147938561,0.9982517482517482,0.9946091644204852,0.9927007299270073,0.022835830884678512,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
538,0.8751705320600273,0.8625730994152047,0.8888888888888888,0.8421052631578947,0.9444444444444444,0.8833333333333333,0.95,0.95,0.7875,0.8694029850746269,0.8559027777777778,0.9152542372881356,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8589743589743589,0.8827655310621243,0.8633177570093458,0.8836363636363637,0.9666666666666667,0.8928571428571429,0.8633257403189066,0.5302096545127046,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.994374497723011,0.9938335046248715,0.9969167523124358,0.9938335046248715,0.9943977591036415,1.0,0.9833333333333333,0.95,1.0,1.0,0.9945141065830722,0.9957924263674615,0.9936926605504587,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9916476841305999,0.9958609271523179,0.9937629937629938,0.9927243330638642,1.0,0.9941599281221922,0.9946914399469144,0.022019128265503486,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
539,0.8744884038199181,0.8771929824561403,0.8830409356725146,0.8333333333333334,0.9333333333333333,0.8833333333333333,0.95,0.95,0.8,0.8731343283582089,0.859375,0.9011299435028248,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8611111111111112,0.8807615230460922,0.8644859813084113,0.8818181818181818,0.95,0.891156462585034,0.8633257403189066,0.5312505308309974,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.993838735601393,0.9928057553956835,0.9948612538540597,0.9948612538540597,0.9943977591036415,1.0,0.9833333333333333,0.95,1.0,1.0,0.9984326018808778,0.9957924263674615,0.9896788990825688,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9916476841305999,0.9950331125827815,0.9932432432432432,0.9935327405012127,0.9965034965034965,0.9919137466307277,0.9966821499668215,0.02285316614436618,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
540,0.8683492496589359,0.868421052631579,0.8771929824561403,0.827485380116959,0.9333333333333333,0.9,0.925,1.0,0.75,0.8507462686567164,0.8611111111111112,0.9067796610169492,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8547008547008547,0.874749498997996,0.852803738317757,0.8818181818181818,0.9666666666666667,0.8928571428571429,0.8519362186788155,0.5622689636147201,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.9924993302973479,0.9897225077081192,0.9958890030832477,0.9917780061664954,0.9915966386554622,1.0,0.9833333333333333,1.0,1.0,1.0,0.9804075235109718,0.9985974754558204,0.9988532110091743,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9886104783599089,0.9946192052980133,0.9885654885654885,0.9959579628132579,0.9982517482517482,0.9968553459119497,0.9860650298606503,0.023822449245498867,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
541,0.8724420190995907,0.8713450292397661,0.8888888888888888,0.8391812865497076,0.9277777777777778,0.875,0.95,0.95,0.7625,0.8600746268656716,0.8628472222222222,0.9067796610169492,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8589743589743589,0.8787575150300602,0.8551401869158879,0.889090909090909,0.9666666666666667,0.891156462585034,0.8599088838268792,0.5448989868164062,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.99464237878382,0.9928057553956835,0.9958890030832477,0.9958890030832477,0.9943977591036415,1.0,0.9888888888888889,0.95,1.0,1.0,0.9984326018808778,0.9985974754558204,0.9902522935779816,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9924069855732726,0.9958609271523179,0.9937629937629938,0.9951495553759094,0.9965034965034965,0.9932614555256065,0.9966821499668215,0.020970570124603932,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
542,0.8792633015006821,0.8742690058479532,0.8888888888888888,0.8450292397660819,0.9444444444444444,0.875,0.95,0.95,0.8125,0.8768656716417911,0.8680555555555556,0.9011299435028248,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8589743589743589,0.8887775551102205,0.8598130841121495,0.9,0.9666666666666667,0.891156462585034,0.8712984054669703,0.5534657976637107,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.9927672113581569,0.9917780061664954,0.9958890030832477,0.9938335046248715,0.9915966386554622,1.0,0.9722222222222222,0.95,1.0,1.0,0.9960815047021944,0.9943899018232819,0.9896788990825688,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9901290812452543,0.9942052980132451,0.9916839916839917,0.9927243330638642,0.9965034965034965,0.9914645103324349,0.9946914399469144,0.02444864283801083,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
543,0.873806275579809,0.8713450292397661,0.8859649122807017,0.8391812865497076,0.9388888888888889,0.875,0.925,0.95,0.7875,0.871268656716418,0.8559027777777778,0.9067796610169492,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8611111111111112,0.8797595190380761,0.860981308411215,0.8836363636363637,0.9666666666666667,0.8928571428571429,0.8610478359908884,0.5587929573423378,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.996785427270292,0.9948612538540597,0.998972250770812,0.998972250770812,0.9971988795518207,1.0,0.9833333333333333,0.95,1.0,1.0,0.9952978056426333,0.9985974754558204,0.9971330275229358,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9946848899012908,0.9979304635761589,0.9937629937629938,1.0,1.0,0.9973045822102425,0.9960185799601858,0.02042587698224464,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
544,0.8744884038199181,0.8771929824561403,0.8918128654970761,0.8304093567251462,0.9277777777777778,0.8916666666666667,0.95,1.0,0.7625,0.8694029850746269,0.8645833333333334,0.8983050847457628,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8696581196581197,0.8767535070140281,0.860981308411215,0.8854545454545455,0.9666666666666667,0.891156462585034,0.8633257403189066,0.5601346274840393,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.993302973479775,0.9917780061664954,0.9938335046248715,0.9948612538540597,0.9943977591036415,1.0,0.9833333333333333,0.95,1.0,1.0,0.9960815047021944,0.9985974754558204,0.989105504587156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9886104783599089,0.9958609271523179,0.9922037422037422,0.9935327405012127,0.9965034965034965,0.9923629829290207,0.9946914399469144,0.02368951322819699,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
545,0.8772169167803547,0.868421052631579,0.8947368421052632,0.8391812865497076,0.9333333333333333,0.8916666666666667,0.95,0.95,0.8,0.8824626865671642,0.8645833333333334,0.8898305084745762,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8611111111111112,0.8847695390781564,0.8598130841121495,0.8963636363636364,0.95,0.8860544217687075,0.8712984054669703,0.5506318366869085,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.993838735601393,0.9938335046248715,0.9948612538540597,0.9928057553956835,0.9971988795518207,1.0,0.9833333333333333,0.95,1.0,1.0,0.9960815047021944,0.9985974754558204,0.9902522935779816,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9886104783599089,0.9966887417218543,0.9932432432432432,0.9935327405012127,0.9965034965034965,0.9928122192273136,0.9953550099535501,0.02273437914885371,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
546,0.8697135061391542,0.8654970760233918,0.8888888888888888,0.8304093567251462,0.9388888888888889,0.8833333333333333,0.925,0.95,0.75,0.8582089552238806,0.8611111111111112,0.9011299435028248,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8589743589743589,0.874749498997996,0.8539719626168224,0.8836363636363637,0.9666666666666667,0.8894557823129252,0.856492027334852,0.5653861697666642,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.99464237878382,0.9917780061664954,0.9979445015416238,0.9958890030832477,0.9971988795518207,1.0,0.9722222222222222,1.0,1.0,1.0,0.9913793103448276,0.9957924263674615,0.9965596330275229,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9901290812452543,0.9971026490066225,0.9922037422037422,0.9959579628132579,1.0,0.995507637017071,0.993364299933643,0.023183467015803674,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
