epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d008,test_acc_device_id__d009,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d008,test_acc_lng_device_id__d009,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d008,test_n_device_id__d009,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
903,0.8476005188067445,0.837696335078534,0.8403141361256544,0.8219895287958116,0.8820224719101124,0.8793103448275862,0.91,0.9,0.875,0.8420245398773006,0.8312101910828026,0.8628472222222222,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8404605263157895,0.8522483940042827,0.8397590361445784,0.8741007194244604,0.7948717948717948,0.8509513742071881,0.8422818791946308,0.624567519211429,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.989882417281925,0.9892818863879957,0.9946409431939979,0.992497320471597,0.9860724233983287,0.9790794979079498,1.0,0.925,1.0,0.975,0.9775862068965517,0.997948717948718,0.9940867279894875,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9932030586236194,0.9883064516129032,0.9876923076923076,0.9910641754670999,0.9957983193277311,0.9908993576017131,0.9888205701509223,0.02637120873542767,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
904,0.8521400778210116,0.8350785340314136,0.837696335078534,0.824607329842932,0.9157303370786517,0.9310344827586207,0.91,0.9,0.85,0.8420245398773006,0.8535031847133758,0.8628472222222222,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.84375,0.8576017130620985,0.8373493975903614,0.8776978417266187,0.8397435897435898,0.8562367864693446,0.8456375838926175,0.6359293191813309,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9958982772764561,0.9957127545551983,0.9967845659163987,0.9978563772775991,0.9944289693593314,0.99581589958159,0.9916666666666667,0.975,1.0,0.9875,0.9922413793103448,0.9989743589743589,0.9967148488830486,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9966015293118097,0.9955645161290323,0.9964102564102564,0.9951259138911455,0.9957983193277311,0.9946466809421841,0.9972051425377306,0.018741513785032877,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
905,0.8540856031128404,0.8481675392670157,0.837696335078534,0.8298429319371727,0.9044943820224719,0.9310344827586207,0.9,0.9,0.825,0.8496932515337423,0.8439490445859873,0.8645833333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8453947368421053,0.8597430406852249,0.8421686746987952,0.8776978417266187,0.8333333333333334,0.8583509513742071,0.8473154362416108,0.6317159130724797,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9958982772764561,0.9957127545551983,0.9978563772775991,0.9978563772775991,0.9916434540389972,0.99581589958159,1.0,0.975,1.0,0.975,0.9922413793103448,0.9989743589743589,0.9967148488830486,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9966015293118097,0.9955645161290323,0.9953846153846154,0.9959382615759546,0.9978991596638656,0.9951820128479657,0.9966461710452766,0.018963535789717146,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
906,0.8482490272373541,0.8324607329842932,0.8403141361256544,0.8219895287958116,0.9044943820224719,0.9137931034482759,0.9,0.9,0.825,0.8404907975460123,0.8407643312101911,0.8611111111111112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8404605263157895,0.8533190578158458,0.8361445783132531,0.8758992805755396,0.8141025641025641,0.854122621564482,0.8389261744966443,0.6509512902543084,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9956248290948865,0.9946409431939979,0.9978563772775991,0.9978563772775991,0.9916434540389972,0.99581589958159,1.0,0.975,1.0,0.975,0.9922413793103448,0.9989743589743589,0.9960578186596584,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9957519116397621,0.9955645161290323,0.9953846153846154,0.9951259138911455,0.9978991596638656,0.9946466809421841,0.9966461710452766,0.018860625281893296,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
907,0.8540856031128404,0.8350785340314136,0.8534031413612565,0.8403141361256544,0.8932584269662921,0.9137931034482759,0.88,0.9,0.825,0.8466257668711656,0.8535031847133758,0.8628472222222222,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8470394736842105,0.8586723768736617,0.8373493975903614,0.8848920863309353,0.8333333333333334,0.8583509513742071,0.8473154362416108,0.6313688770497047,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9953513809133169,0.9935691318327974,0.9978563772775991,0.9978563772775991,0.9916434540389972,1.0,1.0,0.95,1.0,0.975,0.9913793103448276,0.9989743589743589,0.9960578186596584,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9966015293118097,0.994758064516129,0.9953846153846154,0.9951259138911455,0.9957983193277311,0.9941113490364025,0.9966461710452766,0.0186964217058974,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
908,0.8521400778210116,0.8403141361256544,0.8481675392670157,0.8167539267015707,0.9044943820224719,0.9310344827586207,0.9,0.9,0.85,0.8466257668711656,0.8471337579617835,0.8611111111111112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8421052631578947,0.8586723768736617,0.8337349397590361,0.8848920863309353,0.8333333333333334,0.8583509513742071,0.8422818791946308,0.6329174301503697,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9953513809133169,0.9935691318327974,0.9978563772775991,0.9978563772775991,0.9944289693593314,0.99581589958159,1.0,0.95,1.0,0.975,0.9922413793103448,0.9989743589743589,0.9954007884362681,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9966015293118097,0.994758064516129,0.9953846153846154,0.9943135662063363,0.9978991596638656,0.9941113490364025,0.9966461710452766,0.020734453449035427,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
909,0.8534370946822308,0.8272251308900523,0.8507853403141361,0.8350785340314136,0.9044943820224719,0.9482758620689655,0.9,0.9,0.8,0.8512269938650306,0.821656050955414,0.8732638888888888,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.837171052631579,0.8640256959314775,0.8457831325301205,0.8723021582733813,0.8269230769230769,0.8625792811839323,0.8389261744966443,0.6276368074380007,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9945310363686082,0.9946409431939979,0.9967845659163987,0.9978563772775991,0.9860724233983287,0.9916317991631799,1.0,0.975,1.0,0.975,0.9879310344827587,0.9989743589743589,0.9967148488830486,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9949022939677146,0.9943548387096774,0.9948717948717949,0.9943135662063363,0.9936974789915967,0.9941113490364025,0.994969256567915,0.02002987849898178,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
910,0.8534370946822308,0.8350785340314136,0.8534031413612565,0.8324607329842932,0.8876404494382022,0.9482758620689655,0.88,0.9,0.85,0.8450920245398773,0.8248407643312102,0.8784722222222222,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8486842105263158,0.8565310492505354,0.8457831325301205,0.8723021582733813,0.8269230769230769,0.8604651162790697,0.8422818791946308,0.6237092754101784,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9948044845501778,0.9946409431939979,0.9978563772775991,0.9978563772775991,0.9916434540389972,0.9832635983263598,1.0,0.975,1.0,0.975,0.9870689655172413,1.0,0.9973718791064389,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9957519116397621,0.9943548387096774,0.9943589743589744,0.9943135662063363,0.9978991596638656,0.9946466809421841,0.994969256567915,0.019925208765853453,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
911,0.8527885862516212,0.8324607329842932,0.8507853403141361,0.8324607329842932,0.898876404494382,0.896551724137931,0.9,0.9,0.85,0.8282208588957055,0.8503184713375797,0.8819444444444444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8601973684210527,0.8479657387580299,0.8457831325301205,0.8758992805755396,0.8076923076923077,0.8604651162790697,0.8406040268456376,0.6545201349815042,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9917965545529123,0.992497320471597,0.9946409431939979,0.9935691318327974,0.9860724233983287,0.9832635983263598,0.9916666666666667,1.0,1.0,0.975,0.9758620689655172,0.9989743589743589,0.9993429697766097,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9915038232795242,0.9919354838709677,0.9902564102564102,0.9943135662063363,0.9915966386554622,0.9941113490364025,0.9893795416433762,0.022769477871359453,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
912,0.8488975356679637,0.8350785340314136,0.8429319371727748,0.8141361256544503,0.9044943820224719,0.896551724137931,0.92,0.9,0.85,0.838957055214724,0.8439490445859873,0.8628472222222222,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.84375,0.8522483940042827,0.8337349397590361,0.8794964028776978,0.8205128205128205,0.8562367864693446,0.837248322147651,0.634122065532996,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9928903472791906,0.992497320471597,0.9957127545551983,0.9957127545551983,0.9860724233983287,0.99581589958159,0.9916666666666667,0.95,1.0,0.975,0.9870689655172413,0.9989743589743589,0.9934296977660972,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.994052676295667,0.9923387096774193,0.9923076923076923,0.9935012185215272,0.9936974789915967,0.9919700214132763,0.9938513135830073,0.022096378085454827,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
913,0.8521400778210116,0.8298429319371727,0.8534031413612565,0.8298429319371727,0.8932584269662921,0.9137931034482759,0.91,0.9,0.825,0.8450920245398773,0.8407643312101911,0.8663194444444444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8519736842105263,0.8522483940042827,0.8409638554216867,0.8741007194244604,0.8333333333333334,0.857293868921776,0.8439597315436241,0.6352495238010986,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9948044845501778,0.9935691318327974,0.9978563772775991,0.9957127545551983,0.9944289693593314,0.99581589958159,0.9916666666666667,0.975,1.0,0.975,0.9896551724137931,1.0,0.9954007884362681,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9949022939677146,0.994758064516129,0.9948717948717949,0.9926888708367181,1.0,0.9941113490364025,0.9955282280603689,0.02000131468841995,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
914,0.8495460440985733,0.8272251308900523,0.8403141361256544,0.8324607329842932,0.898876404494382,0.9310344827586207,0.89,0.9,0.85,0.843558282208589,0.8184713375796179,0.8732638888888888,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8404605263157895,0.8554603854389722,0.8373493975903614,0.8758992805755396,0.8205128205128205,0.861522198731501,0.8305369127516778,0.6375193843272564,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9934372436423298,0.992497320471597,0.9967845659163987,0.9967845659163987,0.9860724233983287,0.9874476987447699,0.9916666666666667,1.0,1.0,0.975,0.9844827586206897,0.997948717948718,0.9973718791064389,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9923534409515717,0.9939516129032258,0.9928205128205129,0.9943135662063363,0.9936974789915967,0.9930406852248393,0.9938513135830073,0.02100891450209666,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
915,0.8540856031128404,0.8429319371727748,0.8507853403141361,0.8298429319371727,0.898876404494382,0.9137931034482759,0.88,0.9,0.85,0.8542944785276073,0.8407643312101911,0.8611111111111112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8421052631578947,0.8618843683083511,0.8409638554216867,0.8758992805755396,0.8461538461538461,0.8583509513742071,0.8473154362416108,0.6362447973664478,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9958982772764561,0.9957127545551983,0.9978563772775991,0.9957127545551983,0.9972144846796658,0.99581589958159,1.0,0.975,1.0,0.975,0.993103448275862,1.0,0.9954007884362681,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9974511469838573,0.9951612903225806,0.9958974358974358,0.9951259138911455,0.9978991596638656,0.9951820128479657,0.9966461710452766,0.018637896562033348,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
916,0.8495460440985733,0.8324607329842932,0.8350785340314136,0.824607329842932,0.898876404494382,0.9482758620689655,0.9,0.9,0.875,0.843558282208589,0.8471337579617835,0.8576388888888888,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.84375,0.8533190578158458,0.8337349397590361,0.8741007194244604,0.8461538461538461,0.8530655391120507,0.8439597315436241,0.6317797783283872,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9945310363686082,0.9935691318327974,0.9978563772775991,0.9978563772775991,0.9888579387186629,0.99581589958159,0.9916666666666667,0.95,1.0,0.975,0.9887931034482759,0.997948717948718,0.9967148488830486,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9957519116397621,0.9939516129032258,0.9938461538461538,0.9951259138911455,0.9957983193277311,0.9935760171306209,0.9955282280603689,0.019895970837679397,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
917,0.8573281452658884,0.8324607329842932,0.856020942408377,0.8350785340314136,0.9044943820224719,0.9482758620689655,0.89,0.9,0.875,0.852760736196319,0.8439490445859873,0.8697916666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8453947368421053,0.8650963597430407,0.844578313253012,0.8794964028776978,0.8461538461538461,0.864693446088795,0.8456375838926175,0.6266717119130334,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9937106918238994,0.9914255091103966,0.9967845659163987,0.9989281886387996,0.9860724233983287,0.9874476987447699,1.0,0.975,1.0,0.975,0.9853448275862069,0.9989743589743589,0.9967148488830486,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.994052676295667,0.9935483870967742,0.9933333333333333,0.9943135662063363,0.9936974789915967,0.9930406852248393,0.9944102850754611,0.01956766330384152,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
918,0.8566796368352788,0.8298429319371727,0.8612565445026178,0.837696335078534,0.898876404494382,0.9137931034482759,0.88,0.9,0.9,0.8512269938650306,0.8280254777070064,0.8784722222222222,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8453947368421053,0.8640256959314775,0.8518072289156626,0.8741007194244604,0.8205128205128205,0.8625792811839323,0.8473154362416108,0.635093598668832,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9937106918238994,0.9935691318327974,0.9967845659163987,0.9967845659163987,0.9888579387186629,0.9874476987447699,1.0,0.95,1.0,0.975,0.9844827586206897,1.0,0.9967148488830486,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.994052676295667,0.9935483870967742,0.9928205128205129,0.9943135662063363,0.9957983193277311,0.9935760171306209,0.9938513135830073,0.01944788942449172,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
919,0.851491569390402,0.8403141361256544,0.837696335078534,0.824607329842932,0.9101123595505618,0.896551724137931,0.91,0.9,0.85,0.8558282208588958,0.8375796178343949,0.8541666666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8470394736842105,0.854389721627409,0.8361445783132531,0.8758992805755396,0.8461538461538461,0.857293868921776,0.8422818791946308,0.6296034984860748,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9961717254580257,0.9946409431939979,0.9978563772775991,0.9967845659163987,0.9944289693593314,1.0,1.0,0.975,1.0,0.9875,0.9939655172413793,0.9989743589743589,0.9960578186596584,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9966015293118097,0.9959677419354839,0.9969230769230769,0.9943135662063363,0.9978991596638656,0.9946466809421841,0.9977641140301845,0.019591032366691342,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
920,0.8560311284046692,0.8350785340314136,0.837696335078534,0.8403141361256544,0.9157303370786517,0.896551724137931,0.92,0.9,0.875,0.8604294478527608,0.8439490445859873,0.8576388888888888,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8404605263157895,0.8661670235546038,0.8433734939759037,0.8776978417266187,0.8461538461538461,0.8583509513742071,0.8523489932885906,0.6399068399471377,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9942575881870386,0.9935691318327974,0.9935691318327974,0.9946409431939979,0.9972144846796658,0.99581589958159,1.0,0.975,1.0,0.9875,0.9939655172413793,1.0,0.9908015768725361,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.994052676295667,0.9943548387096774,0.9948717948717949,0.9926888708367181,0.9957983193277311,0.9925053533190579,0.9960871995528228,0.022483045689095427,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
921,0.857976653696498,0.8429319371727748,0.8534031413612565,0.8298429319371727,0.898876404494382,0.9310344827586207,0.9,0.9,0.9,0.8450920245398773,0.8407643312101911,0.8819444444444444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.850328947368421,0.8629550321199143,0.8530120481927711,0.8758992805755396,0.8205128205128205,0.864693446088795,0.8473154362416108,0.5955026530106244,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9950779327317474,0.9946409431939979,0.9978563772775991,0.9978563772775991,0.9916434540389972,0.9874476987447699,1.0,0.975,1.0,0.975,0.9879310344827587,1.0,0.9973718791064389,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9957519116397621,0.994758064516129,0.9948717948717949,0.9943135662063363,0.9978991596638656,0.9946466809421841,0.9955282280603689,0.01878232436979407,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
922,0.8534370946822308,0.8324607329842932,0.8481675392670157,0.837696335078534,0.8876404494382022,0.9137931034482759,0.9,0.9,0.875,0.8512269938650306,0.8439490445859873,0.8611111111111112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8421052631578947,0.860813704496788,0.8421686746987952,0.8723021582733813,0.8461538461538461,0.8562367864693446,0.8489932885906041,0.6032070983708601,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9956248290948865,0.9946409431939979,0.9978563772775991,0.9978563772775991,0.9916434540389972,1.0,1.0,0.95,1.0,0.975,0.9913793103448276,0.9989743589743589,0.9967148488830486,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9966015293118097,0.9951612903225806,0.9958974358974358,0.9951259138911455,0.9957983193277311,0.9941113490364025,0.9972051425377306,0.01787890089252525,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
923,0.8508430609597925,0.8403141361256544,0.8350785340314136,0.8324607329842932,0.8932584269662921,0.8793103448275862,0.92,0.9,0.85,0.8496932515337423,0.8439490445859873,0.8559027777777778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8355263157894737,0.860813704496788,0.8373493975903614,0.8758992805755396,0.8333333333333334,0.854122621564482,0.8456375838926175,0.6360441744714086,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9950779327317474,0.992497320471597,0.9967845659163987,0.9978563772775991,0.9972144846796658,0.99581589958159,0.9916666666666667,0.975,1.0,0.975,0.9905172413793103,0.9989743589743589,0.9960578186596584,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9949022939677146,0.9951612903225806,0.9953846153846154,0.9935012185215272,0.9978991596638656,0.9935760171306209,0.9966461710452766,0.018244022810625385,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
924,0.8527885862516212,0.8324607329842932,0.837696335078534,0.837696335078534,0.9213483146067416,0.9137931034482759,0.89,0.9,0.825,0.838957055214724,0.856687898089172,0.8663194444444444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.84375,0.8586723768736617,0.8325301204819278,0.8812949640287769,0.8589743589743589,0.8668076109936576,0.8305369127516778,0.6455513067282591,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9961717254580257,0.9957127545551983,0.9978563772775991,0.9967845659163987,0.9972144846796658,1.0,0.9916666666666667,0.975,1.0,0.975,0.9939655172413793,0.9989743589743589,0.9960578186596584,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9966015293118097,0.9959677419354839,0.9953846153846154,0.9959382615759546,1.0,0.9957173447537473,0.9966461710452766,0.01802517711252406,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
925,0.8527885862516212,0.8350785340314136,0.8586387434554974,0.8298429319371727,0.8820224719101124,0.9482758620689655,0.88,0.9,0.825,0.8374233128834356,0.8535031847133758,0.8697916666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8486842105263158,0.8554603854389722,0.8349397590361446,0.8884892086330936,0.8205128205128205,0.8604651162790697,0.8406040268456376,0.6076628132089102,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.993984140005469,0.992497320471597,0.9978563772775991,0.9957127545551983,0.9888579387186629,0.9874476987447699,1.0,1.0,1.0,0.975,0.9836206896551725,1.0,0.9980289093298291,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9932030586236194,0.9943548387096774,0.9928205128205129,0.9943135662063363,0.9978991596638656,0.9951820128479657,0.9927333705980995,0.020379223978711766,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
