epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d007,test_acc_device_id__d009,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d007,test_acc_lng_device_id__d009,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d007,test_n_device_id__d009,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
596,0.8165075034106412,0.7719298245614035,0.7894736842105263,0.8245614035087719,0.8777777777777778,0.9,0.8,0.9,0.8125,0.8264925373134329,0.7795138888888888,0.8615819209039548,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7991452991452992,0.8246492985971944,0.8154205607476636,0.8054545454545454,0.9333333333333333,0.8384353741496599,0.8018223234624146,0.732729111654534,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.9791052772568979,0.9804727646454265,0.9753340184994861,0.9804727646454265,0.9831932773109243,0.9887005649717514,0.9777777777777777,0.85,1.0,0.975,0.9835423197492164,0.9845722300140253,0.9736238532110092,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9757023538344722,0.9809602649006622,0.9771309771309772,0.978981406628941,0.986013986013986,0.9779874213836478,0.9807564698075647,0.0693567589208775,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
597,0.8130968622100955,0.7543859649122807,0.8070175438596491,0.8157894736842105,0.8777777777777778,0.9166666666666666,0.725,0.9,0.8,0.8208955223880597,0.7847222222222222,0.847457627118644,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7713675213675214,0.8326653306613226,0.794392523364486,0.8290909090909091,0.9333333333333333,0.8316326530612245,0.8006833712984055,0.7575775500371706,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.971068845432628,0.9701952723535457,0.9701952723535457,0.9743062692702981,0.9719887955182073,0.9774011299435028,0.9666666666666667,0.9,0.95,0.975,0.9608150470219435,0.9775596072931276,0.9759174311926605,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9665907365223994,0.9735099337748344,0.9688149688149689,0.9708973322554567,0.9790209790209791,0.9757412398921833,0.9641672196416722,0.08159337323503267,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
598,0.8267394270122783,0.783625730994152,0.8157894736842105,0.8304093567251462,0.8888888888888888,0.9,0.75,0.9,0.8125,0.8115671641791045,0.8090277777777778,0.8785310734463276,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8055555555555556,0.8366733466933868,0.8142523364485982,0.8363636363636363,0.9166666666666666,0.8571428571428571,0.806378132118451,0.693913853997911,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.98124832574337,0.9804727646454265,0.9773895169578622,0.9835560123329907,0.988795518207283,0.9887005649717514,0.9833333333333333,0.85,1.0,0.975,0.9811912225705329,0.9929873772791024,0.9764908256880734,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9772209567198178,0.9834437086092715,0.9776507276507277,0.9822150363783346,0.9912587412587412,0.9811320754716981,0.9814200398142005,0.06690299756846925,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
599,0.8130968622100955,0.7690058479532164,0.7923976608187134,0.8070175438596491,0.9,0.8916666666666667,0.825,0.9,0.775,0.8152985074626866,0.7795138888888888,0.864406779661017,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7884615384615384,0.8246492985971944,0.8095794392523364,0.8072727272727273,0.9166666666666666,0.8418367346938775,0.7938496583143508,0.7444431778516158,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.980980444682561,0.9804727646454265,0.9773895169578622,0.986639260020555,0.9803921568627451,0.9887005649717514,0.9777777777777777,0.9,0.975,0.975,0.9796238244514106,0.9901823281907434,0.9782110091743119,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.973424449506454,0.9850993377483444,0.9766112266112266,0.98464025869038,0.9877622377622378,0.9811320754716981,0.9807564698075647,0.06698373415947216,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
600,0.805593451568895,0.7719298245614035,0.783625730994152,0.7923976608187134,0.8777777777777778,0.8916666666666667,0.8,0.9,0.7875,0.8339552238805971,0.7517361111111112,0.8502824858757062,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7756410256410257,0.8196392785571143,0.8072429906542056,0.7890909090909091,0.9333333333333333,0.8316326530612245,0.7881548974943052,0.7603343635756843,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.979641039378516,0.9763617677286742,0.9773895169578622,0.9804727646454265,0.9859943977591037,1.0,0.9833333333333333,0.85,1.0,0.975,0.987460815047022,0.9859747545582047,0.9713302752293578,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9719058466211086,0.9838576158940397,0.9786902286902287,0.9781729991915926,0.986013986013986,0.9766397124887691,0.9840743198407432,0.06978391457779172,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
601,0.8165075034106412,0.783625730994152,0.7865497076023392,0.8157894736842105,0.8777777777777778,0.9083333333333333,0.825,0.95,0.775,0.8227611940298507,0.7881944444444444,0.8531073446327684,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7948717948717948,0.8266533066132264,0.8060747663551402,0.82,0.9333333333333333,0.8401360544217688,0.8006833712984055,0.7095840891256502,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.9788373961960889,0.9773895169578622,0.9784172661870504,0.9815005138746146,0.9831932773109243,0.9887005649717514,0.9722222222222222,0.85,0.975,0.975,0.9827586206896551,0.9803646563814866,0.9753440366972477,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9741837509491268,0.9813741721854304,0.9776507276507277,0.9773645917542442,0.986013986013986,0.9766397124887691,0.9820836098208361,0.06826214748191475,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
602,0.8096862210095498,0.7602339181286549,0.7807017543859649,0.8128654970760234,0.8888888888888888,0.9166666666666666,0.75,1.0,0.775,0.8022388059701493,0.7847222222222222,0.8615819209039548,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7735042735042735,0.8266533066132264,0.7978971962616822,0.8127272727272727,0.95,0.8367346938775511,0.7915717539863326,0.737366315937953,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.975354942405572,0.9743062692702981,0.9753340184994861,0.9784172661870504,0.9747899159663865,0.9717514124293786,0.9722222222222222,0.95,0.95,1.0,0.9592476489028213,0.9817671809256662,0.9845183486238532,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.973424449506454,0.9764072847682119,0.9719334719334719,0.9773645917542442,0.9825174825174825,0.9788858939802336,0.9701393497013935,0.0752146713477563,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
603,0.8219645293315143,0.7777777777777778,0.7953216374269005,0.8391812865497076,0.8722222222222222,0.9166666666666666,0.775,0.95,0.7875,0.8208955223880597,0.7916666666666666,0.8728813559322034,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7863247863247863,0.8386773547094188,0.8060747663551402,0.8345454545454546,0.9333333333333333,0.8435374149659864,0.8075170842824602,0.697921836197295,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.979908920439325,0.9773895169578622,0.9753340184994861,0.986639260020555,0.9859943977591037,0.9887005649717514,0.9777777777777777,0.85,0.975,0.975,0.9835423197492164,0.9845722300140253,0.9753440366972477,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9757023538344722,0.9822019867549668,0.9792099792099792,0.978981406628941,0.9842657342657343,0.9784366576819407,0.9820836098208361,0.06762762297071595,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
604,0.8219645293315143,0.7807017543859649,0.804093567251462,0.8245614035087719,0.8722222222222222,0.9,0.825,0.95,0.8,0.8302238805970149,0.796875,0.8502824858757062,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7756410256410257,0.843687374749499,0.8095794392523364,0.8290909090909091,0.9333333333333333,0.8384353741496599,0.8109339407744874,0.7099429412883431,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.980444682560943,0.9763617677286742,0.9794450154162384,0.9835560123329907,0.9859943977591037,0.9943502824858758,0.9833333333333333,0.85,0.975,0.975,0.9921630094043887,0.9887798036465638,0.9684633027522935,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9757023538344722,0.9830298013245033,0.9823284823284824,0.9765561843168957,0.9825174825174825,0.9757412398921833,0.9873921698739216,0.06659673322406302,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
605,0.8158253751705321,0.783625730994152,0.7748538011695907,0.827485380116959,0.8777777777777778,0.9,0.85,0.85,0.7875,0.8227611940298507,0.7777777777777778,0.867231638418079,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.782051282051282,0.8316633266533067,0.8130841121495327,0.8072727272727273,0.9333333333333333,0.8384353741496599,0.8006833712984055,0.7658975869213901,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.9783016340744709,0.9753340184994861,0.9743062692702981,0.9856115107913669,0.9859943977591037,0.9774011299435028,0.9722222222222222,0.9,0.975,0.975,0.9741379310344828,0.9873772791023843,0.9776376146788991,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9711465451784358,0.9822019867549668,0.9771309771309772,0.9781729991915926,0.9825174825174825,0.9797843665768194,0.9761114797611148,0.06841775913069914,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
606,0.8144611186903138,0.7719298245614035,0.7953216374269005,0.8128654970760234,0.8777777777777778,0.9,0.825,0.85,0.8,0.8376865671641791,0.7760416666666666,0.8418079096045198,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7863247863247863,0.8276553106212425,0.8084112149532711,0.8109090909090909,0.9333333333333333,0.8333333333333334,0.8018223234624146,0.7316126595740429,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.9732118939190999,0.9691675231243576,0.9691675231243576,0.9784172661870504,0.9775910364145658,0.9943502824858758,0.9722222222222222,0.85,1.0,0.95,0.9952978056426333,0.9901823281907434,0.9501146788990825,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9673500379650721,0.9764072847682119,0.9708939708939709,0.9708973322554567,0.986013986013986,0.963162623539982,0.9880557398805574,0.07266525209285349,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
607,0.8062755798090041,0.7543859649122807,0.7719298245614035,0.8216374269005848,0.8666666666666667,0.925,0.75,0.9,0.8,0.8022388059701493,0.7760416666666666,0.8615819209039548,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7735042735042735,0.8216432865731463,0.7932242990654206,0.8127272727272727,0.9333333333333333,0.8350340136054422,0.7870159453302962,0.7279223432970242,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.97589070452719,0.9722507708119219,0.9753340184994861,0.9825282631038027,0.9747899159663865,0.9774011299435028,0.9666666666666667,0.9,0.975,1.0,0.963166144200627,0.9803646563814866,0.9833715596330275,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9726651480637813,0.9776490066225165,0.9724532224532224,0.9773645917542442,0.9842657342657343,0.9802336028751123,0.9694757796947578,0.07091805253436347,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
608,0.8130968622100955,0.7748538011695907,0.7807017543859649,0.8157894736842105,0.8888888888888888,0.9083333333333333,0.775,0.9,0.7875,0.8059701492537313,0.7864583333333334,0.867231638418079,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7884615384615384,0.8246492985971944,0.8037383177570093,0.8145454545454546,0.9333333333333333,0.8452380952380952,0.7915717539863326,0.7131220464979643,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.979908920439325,0.9784172661870504,0.9794450154162384,0.9845837615621789,0.9803921568627451,0.9774011299435028,0.9777777777777777,0.85,0.975,1.0,0.9733542319749217,0.9859747545582047,0.9822247706422018,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.976461655277145,0.9817880794701986,0.9760914760914761,0.9805982215036378,0.9912587412587412,0.9811320754716981,0.9781021897810219,0.06704948276097737,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
609,0.8226466575716235,0.7865497076023392,0.8070175438596491,0.8128654970760234,0.8888888888888888,0.9,0.8,0.95,0.8,0.832089552238806,0.7899305555555556,0.8615819209039548,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7905982905982906,0.8376753507014028,0.8154205607476636,0.8236363636363636,0.9166666666666666,0.8469387755102041,0.806378132118451,0.7083092620558172,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.9820519689257969,0.9784172661870504,0.9794450154162384,0.987667009249743,0.9831932773109243,1.0,0.9833333333333333,0.85,0.975,0.975,0.987460815047022,0.9915848527349228,0.974197247706422,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.973424449506454,0.9867549668874173,0.9802494802494802,0.9814066289409863,0.9895104895104895,0.9779874213836478,0.9880557398805574,0.06241062720212162,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
610,0.810368349249659,0.7514619883040936,0.804093567251462,0.804093567251462,0.8722222222222222,0.925,0.8,0.9,0.7875,0.8097014925373134,0.7795138888888888,0.8615819209039548,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7777777777777778,0.8256513026052105,0.8037383177570093,0.8072727272727273,0.9333333333333333,0.8384353741496599,0.7915717539863326,0.7498041545873124,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.980444682560943,0.9763617677286742,0.9804727646454265,0.9856115107913669,0.9803921568627451,0.9830508474576272,0.9722222222222222,0.9,1.0,1.0,0.9733542319749217,0.9929873772791024,0.9805045871559633,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9757023538344722,0.9830298013245033,0.9766112266112266,0.9830234438156831,0.9877622377622378,0.9820305480682839,0.9781021897810219,0.0660619212001634,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
611,0.8178717598908595,0.7631578947368421,0.8070175438596491,0.8099415204678363,0.8833333333333333,0.9083333333333333,0.8,0.9,0.8375,0.832089552238806,0.7777777777777778,0.8615819209039548,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7927350427350427,0.8296593186372746,0.8142523364485982,0.8109090909090909,0.9333333333333333,0.8401360544217688,0.8029612756264237,0.7233426561134412,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.980176801500134,0.9763617677286742,0.9773895169578622,0.9825282631038027,0.9859943977591037,1.0,0.9833333333333333,0.85,1.0,0.975,0.9921630094043887,0.9859747545582047,0.9690366972477065,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.976461655277145,0.9822019867549668,0.9812889812889813,0.9765561843168957,0.9842657342657343,0.9766397124887691,0.9854014598540146,0.06852250414689169,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
612,0.8192360163710778,0.7690058479532164,0.7923976608187134,0.8245614035087719,0.8722222222222222,0.9416666666666667,0.775,0.9,0.825,0.8152985074626866,0.796875,0.8615819209039548,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7841880341880342,0.8356713426853707,0.8049065420560748,0.8290909090909091,0.9333333333333333,0.8418367346938775,0.8041002277904328,0.6945250694618381,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.979908920439325,0.9773895169578622,0.9794450154162384,0.9835560123329907,0.9803921568627451,0.9887005649717514,0.9777777777777777,0.9,0.975,0.975,0.9788401253918495,0.9915848527349228,0.9759174311926605,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9757023538344722,0.9822019867549668,0.9781704781704782,0.9797898140662894,0.986013986013986,0.9788858939802336,0.9814200398142005,0.06601175634719844,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
613,0.82537517053206,0.7777777777777778,0.7982456140350878,0.8362573099415205,0.8666666666666667,0.925,0.825,0.9,0.8375,0.8283582089552238,0.796875,0.867231638418079,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7927350427350427,0.8406813627254509,0.8165887850467289,0.8272727272727273,0.9333333333333333,0.8435374149659864,0.8132118451025057,0.7076066708011809,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.980712563621752,0.9794450154162384,0.9763617677286742,0.9856115107913669,0.988795518207283,0.9887005649717514,0.9777777777777777,0.85,0.975,0.975,0.9827586206896551,0.9901823281907434,0.9753440366972477,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9772209567198178,0.9826158940397351,0.9786902286902287,0.9814066289409863,0.986013986013986,0.9797843665768194,0.9820836098208361,0.06275739600822557,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
614,0.8096862210095498,0.7777777777777778,0.7894736842105263,0.8070175438596491,0.8611111111111112,0.9,0.825,0.85,0.775,0.8078358208955224,0.7777777777777778,0.864406779661017,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7970085470085471,0.8156312625250501,0.802570093457944,0.8090909090909091,0.9166666666666666,0.8401360544217688,0.7892938496583144,0.7464802365999105,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.980712563621752,0.9794450154162384,0.9763617677286742,0.9825282631038027,0.988795518207283,1.0,0.9722222222222222,0.85,1.0,1.0,0.9796238244514106,0.9873772791023843,0.9787844036697247,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9749430523917996,0.9838576158940397,0.9781704781704782,0.9814066289409863,0.9877622377622378,0.9806828391734053,0.9807564698075647,0.06522913564155225,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
615,0.8165075034106412,0.7777777777777778,0.7923976608187134,0.8157894736842105,0.8666666666666667,0.9083333333333333,0.775,0.95,0.825,0.8414179104477612,0.7743055555555556,0.847457627118644,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7884615384615384,0.8296593186372746,0.8072429906542056,0.8181818181818182,0.9333333333333333,0.8316326530612245,0.806378132118451,0.7247444558761618,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.979908920439325,0.9784172661870504,0.9784172661870504,0.9825282631038027,0.9831932773109243,0.9943502824858758,0.9777777777777777,0.85,0.975,0.975,0.987460815047022,0.9901823281907434,0.9701834862385321,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9757023538344722,0.9822019867549668,0.9797297297297297,0.9781729991915926,0.9842657342657343,0.9761904761904762,0.9854014598540146,0.06826893867515157,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
616,0.8110504774897681,0.7631578947368421,0.7923976608187134,0.8099415204678363,0.8777777777777778,0.9083333333333333,0.75,0.95,0.8,0.8078358208955224,0.7725694444444444,0.8785310734463276,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.782051282051282,0.8246492985971944,0.802570093457944,0.8109090909090909,0.9333333333333333,0.8418367346938775,0.7904328018223234,0.7369751767604771,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.980712563621752,0.9784172661870504,0.9763617677286742,0.987667009249743,0.9859943977591037,0.9830508474576272,0.9722222222222222,0.9,0.975,1.0,0.9678683385579937,0.9901823281907434,0.9862385321100917,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9741837509491268,0.984271523178808,0.9776507276507277,0.9805982215036378,0.9912587412587412,0.9824797843665768,0.9781021897810219,0.06147605268558611,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
617,0.8178717598908595,0.7777777777777778,0.7865497076023392,0.8216374269005848,0.8666666666666667,0.9166666666666666,0.8,0.95,0.825,0.8208955223880597,0.7881944444444444,0.8615819209039548,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7863247863247863,0.8326653306613226,0.8084112149532711,0.82,0.9333333333333333,0.8401360544217688,0.8029612756264237,0.7130658200460437,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.9785695151352799,0.9773895169578622,0.9753340184994861,0.9856115107913669,0.9775910364145658,0.9830508474576272,0.9722222222222222,0.9,0.975,0.975,0.975705329153605,0.9887798036465638,0.9764908256880734,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9749430523917996,0.980546357615894,0.9771309771309772,0.9781729991915926,0.9842657342657343,0.9784366576819407,0.9787657597876576,0.06442007953348473,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
