epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d008,test_acc_device_id__d009,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d008,test_acc_lng_device_id__d009,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d008,test_n_device_id__d009,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
422,0.8211233211233211,0.8168724279835391,0.8395061728395061,0.779835390946502,0.9166666666666666,0.9166666666666666,0.9,0.825,0.7707736389684814,0.7662337662337663,0.8765903307888041,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8049792531120332,0.8278546712802768,0.8066361556064073,0.8689516129032258,0.7798507462686567,0.8741648106904232,0.7567567567567568,0.6337226057227278,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9699522606009547,0.9638118214716526,0.9782870928829915,0.9722557297949337,0.9769392033542977,0.9831223628691983,0.9545454545454546,0.975,0.9,0.9,0.9649910233393177,0.9894273127753304,0.9573170731707317,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9570222563315426,0.9774136403897254,0.968520461699895,0.9728892331525949,0.967032967032967,0.9660751565762005,0.9744680851063829,0.10613855770617782,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
423,0.826007326007326,0.8168724279835391,0.8415637860082305,0.7962962962962963,0.8833333333333333,0.9333333333333333,0.9,0.825,0.7893982808022922,0.7337662337662337,0.8765903307888041,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8112033195020747,0.8321799307958477,0.8112128146453089,0.8649193548387096,0.8022388059701493,0.8853006681514477,0.754054054054054,0.6419576731065836,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9685481606290368,0.962605548854041,0.971049457177322,0.9638118214716526,0.9832285115303984,0.9915611814345991,0.9727272727272728,0.95,1.0,0.8875,0.973967684021544,0.9885462555066079,0.9466463414634146,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9600920951650038,0.9734278122232064,0.9679958027282266,0.9744384198295895,0.9505494505494505,0.9650313152400835,0.9726443768996961,0.10472374423036948,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
424,0.8235653235653235,0.8251028806584362,0.8251028806584362,0.7942386831275721,0.8833333333333333,0.95,0.9,0.825,0.7879656160458453,0.7467532467532467,0.8702290076335878,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8029045643153527,0.8321799307958477,0.8089244851258581,0.8588709677419355,0.8059701492537313,0.876391982182628,0.7594594594594595,0.6398763132619334,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9702330805953384,0.9698431845597105,0.9686369119420989,0.9650180940892642,0.9832285115303984,0.9957805907172996,0.9681818181818181,0.95,1.0,0.9,0.9748653500897666,0.9885462555066079,0.9504573170731707,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9616270145817345,0.975199291408326,0.9695697796432319,0.9736638264910922,0.9615384615384616,0.964509394572025,0.9768996960486322,0.10221849295303614,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
425,0.8205128205128205,0.8127572016460906,0.823045267489712,0.7962962962962963,0.9,0.95,0.9,0.825,0.7750716332378224,0.7532467532467533,0.8740458015267175,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8091286307053942,0.8252595155709342,0.8077803203661327,0.8669354838709677,0.7761194029850746,0.8719376391982183,0.7581081081081081,0.6476826778407208,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9713563605728728,0.971049457177322,0.9758745476477684,0.971049457177322,0.9748427672955975,0.9831223628691983,0.9636363636363636,0.975,0.95,0.9,0.9676840215439856,0.9894273127753304,0.9588414634146342,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9600920951650038,0.9778565101860053,0.9711437565582371,0.9713400464756003,0.9725274725274725,0.9660751565762005,0.9775075987841946,0.10383838952441324,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
426,0.8223443223443223,0.8168724279835391,0.8395061728395061,0.7880658436213992,0.8833333333333333,0.9166666666666666,0.9,0.825,0.7851002865329513,0.7402597402597403,0.871501272264631,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8112033195020747,0.8269896193771626,0.8054919908466819,0.8629032258064516,0.8022388059701493,0.8775055679287305,0.7554054054054054,0.6305507012484857,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9693906206121876,0.9650180940892642,0.9722557297949337,0.9686369119420989,0.9811320754716981,0.9789029535864979,0.9636363636363636,0.95,1.0,0.9125,0.9712746858168761,0.9894273127753304,0.9504573170731707,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9608595548733692,0.9743135518157662,0.9700944386149003,0.9728892331525949,0.9532967032967034,0.965553235908142,0.9738601823708206,0.09934754279248335,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
427,0.8168498168498168,0.8148148148148148,0.8292181069958847,0.7757201646090535,0.9166666666666666,0.9166666666666666,0.9,0.85,0.7507163323782235,0.7467532467532467,0.8893129770992366,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8049792531120332,0.8217993079584776,0.7929061784897025,0.8810483870967742,0.7761194029850746,0.8853006681514477,0.7337837837837838,0.6447096697722308,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9693906206121876,0.9662243667068757,0.9746682750301568,0.9674306393244874,0.9748427672955975,0.9746835443037974,0.9727272727272728,0.975,1.0,0.9,0.9578096947935368,0.9859030837004406,0.9649390243902439,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9616270145817345,0.9738706820194862,0.9690451206715635,0.9705654531371031,0.967032967032967,0.9686847599164927,0.9702127659574468,0.10109971969591637,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
428,0.8247863247863247,0.8271604938271605,0.8395061728395061,0.779835390946502,0.9166666666666666,0.9333333333333333,0.9,0.825,0.7793696275071633,0.7337662337662337,0.8829516539440203,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8112033195020747,0.8304498269896193,0.8077803203661327,0.8729838709677419,0.7910447761194029,0.8875278396436526,0.7486486486486487,0.6412236606099521,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9713563605728728,0.9746682750301568,0.9734620024125452,0.962605548854041,0.9811320754716981,0.9746835443037974,0.9772727272727273,0.975,1.0,0.9125,0.9649910233393177,0.9903083700440528,0.9603658536585366,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9593246354566385,0.9782993799822852,0.972193074501574,0.9736638264910922,0.9587912087912088,0.9686847599164927,0.9744680851063829,0.10136679992418683,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
429,0.8223443223443223,0.8292181069958847,0.831275720164609,0.7839506172839507,0.8666666666666667,0.9333333333333333,0.9,0.825,0.7936962750716332,0.7272727272727273,0.8664122137404581,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8029045643153527,0.8304498269896193,0.8157894736842105,0.8487903225806451,0.7947761194029851,0.8741648106904232,0.7594594594594595,0.6496310018648885,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9707947205841055,0.971049457177322,0.9722557297949337,0.971049457177322,0.9811320754716981,0.9789029535864979,0.9590909090909091,0.95,1.0,0.9,0.9748653500897666,0.9876651982378855,0.9527439024390244,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9608595548733692,0.9765279007971657,0.9700944386149003,0.9752130131680867,0.9587912087912088,0.964509394572025,0.9781155015197568,0.10099994088451168,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
430,0.8174603174603174,0.8045267489711934,0.8209876543209876,0.8004115226337448,0.8833333333333333,0.9333333333333333,0.9,0.825,0.7750716332378224,0.7727272727272727,0.8638676844783715,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7987551867219918,0.8252595155709342,0.8066361556064073,0.8467741935483871,0.7985074626865671,0.8674832962138085,0.7567567567567568,0.703705581553253,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9654591406908172,0.9589867310012062,0.9613992762364294,0.9650180940892642,0.9832285115303984,0.9873417721518988,0.9636363636363636,0.95,0.95,0.925,0.9712746858168761,0.9876651982378855,0.9413109756097561,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9501151189562548,0.9743135518157662,0.9627492130115425,0.9705654531371031,0.9615384615384616,0.958768267223382,0.9732522796352584,0.11455976383902323,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
431,0.8235653235653235,0.8168724279835391,0.823045267489712,0.8065843621399177,0.8666666666666667,0.95,0.9,0.825,0.7836676217765043,0.7662337662337663,0.8702290076335878,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7946058091286307,0.8356401384083045,0.8066361556064073,0.8608870967741935,0.8097014925373134,0.8775055679287305,0.7581081081081081,0.6460997810876122,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9707947205841055,0.9686369119420989,0.9686369119420989,0.9722557297949337,0.9853249475890985,0.9915611814345991,0.9636363636363636,0.95,0.95,0.8875,0.9730700179533214,0.9894273127753304,0.9527439024390244,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9600920951650038,0.9769707705934455,0.9669464847848899,0.975987606506584,0.9725274725274725,0.965553235908142,0.9768996960486322,0.10333803536281998,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
432,0.8235653235653235,0.8271604938271605,0.8333333333333334,0.7839506172839507,0.9,0.9333333333333333,0.9,0.825,0.7865329512893983,0.7077922077922078,0.8791348600508906,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7987551867219918,0.8339100346020761,0.8112128146453089,0.8568548387096774,0.8022388059701493,0.8830734966592427,0.7513513513513513,0.6341099931206895,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.970513900589722,0.9698431845597105,0.9746682750301568,0.9686369119420989,0.9769392033542977,0.9789029535864979,0.9636363636363636,0.95,1.0,0.9125,0.9676840215439856,0.986784140969163,0.9588414634146342,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9593246354566385,0.9769707705934455,0.9674711437565582,0.9783113865220759,0.9587912087912088,0.9671189979123174,0.9744680851063829,0.10334067811995401,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
433,0.8235653235653235,0.8271604938271605,0.8395061728395061,0.7777777777777778,0.9166666666666666,0.9166666666666666,0.9,0.825,0.7707736389684814,0.7337662337662337,0.8880407124681934,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8195020746887967,0.8252595155709342,0.799771167048055,0.8790322580645161,0.7985074626865671,0.888641425389755,0.7445945945945946,0.6447272620940528,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9716371805672563,0.971049457177322,0.9758745476477684,0.9650180940892642,0.9832285115303984,0.9789029535864979,0.9772727272727273,0.95,1.0,0.9,0.9614003590664273,0.9859030837004406,0.9679878048780488,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9623944742900997,0.9769707705934455,0.9716684155299056,0.9721146398140976,0.9697802197802198,0.9702505219206681,0.9732522796352584,0.09952630115606516,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
434,0.8199023199023199,0.8127572016460906,0.8333333333333334,0.7901234567901234,0.8666666666666667,0.9333333333333333,0.9,0.825,0.7693409742120344,0.7337662337662337,0.8816793893129771,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8132780082987552,0.8226643598615917,0.8043478260869565,0.8649193548387096,0.7873134328358209,0.878619153674833,0.7486486486486487,0.6481081714560261,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9733221005335579,0.971049457177322,0.97708082026538,0.971049457177322,0.9832285115303984,0.9831223628691983,0.9727272727272728,0.95,0.95,0.9125,0.9694793536804309,0.9876651982378855,0.9641768292682927,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.965464313123561,0.9778565101860053,0.9742917103882477,0.9736638264910922,0.967032967032967,0.9702505219206681,0.9768996960486322,0.09400893877945868,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
435,0.8235653235653235,0.8148148148148148,0.831275720164609,0.8024691358024691,0.8666666666666667,0.9333333333333333,0.9,0.825,0.7879656160458453,0.7662337662337663,0.8664122137404581,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8132780082987552,0.8278546712802768,0.8123569794050344,0.8629032258064516,0.7873134328358209,0.8685968819599109,0.768918918918919,0.6735040224515475,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9685481606290368,0.9650180940892642,0.9613992762364294,0.9746682750301568,0.9811320754716981,0.9915611814345991,0.9590909090909091,0.95,0.95,0.9125,0.9766606822262118,0.9911894273127754,0.9420731707317073,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9547198772064467,0.9765279007971657,0.9653725078698846,0.975987606506584,0.9587912087912088,0.9608559498956158,0.9775075987841946,0.10863986573705375,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
436,0.8235653235653235,0.8251028806584362,0.8333333333333334,0.7962962962962963,0.8666666666666667,0.9,0.85,0.825,0.7879656160458453,0.7402597402597403,0.871501272264631,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8132780082987552,0.8278546712802768,0.8135011441647597,0.8568548387096774,0.7947761194029851,0.8730512249443207,0.7635135135135135,0.6458812150035295,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.967705700645886,0.9662243667068757,0.9638118214716526,0.9698431845597105,0.9769392033542977,0.9831223628691983,0.9636363636363636,0.95,1.0,0.9125,0.9766606822262118,0.986784140969163,0.9435975609756098,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.955487336914812,0.974756421612046,0.9674711437565582,0.9736638264910922,0.9478021978021978,0.9624217118997912,0.9738601823708206,0.10597726382154053,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
437,0.8266178266178266,0.823045267489712,0.8251028806584362,0.808641975308642,0.8666666666666667,0.95,0.9,0.825,0.7822349570200573,0.7467532467532467,0.8816793893129771,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8153526970954357,0.8313148788927336,0.8135011441647597,0.8649193548387096,0.7985074626865671,0.8830734966592427,0.7581081081081081,0.6365595422821604,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9733221005335579,0.9686369119420989,0.9758745476477684,0.971049457177322,0.9853249475890985,0.9831223628691983,0.9727272727272728,0.95,1.0,0.925,0.973967684021544,0.9911894273127754,0.9573170731707317,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.965464313123561,0.9778565101860053,0.9732423924449108,0.9752130131680867,0.967032967032967,0.9686847599164927,0.9787234042553191,0.09554442138157679,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
438,0.8235653235653235,0.823045267489712,0.823045267489712,0.7962962962962963,0.9,0.95,0.9,0.825,0.7908309455587392,0.7402597402597403,0.8689567430025446,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8029045643153527,0.8321799307958477,0.8112128146453089,0.8467741935483871,0.8208955223880597,0.878619153674833,0.7567567567567568,0.6379530863593058,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9741645605167087,0.9734620024125452,0.9782870928829915,0.9686369119420989,0.9853249475890985,0.9831223628691983,0.9681818181818181,0.95,1.0,0.925,0.973967684021544,0.9929515418502203,0.958079268292683,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9646968534151957,0.9796279893711249,0.9737670514165793,0.9752130131680867,0.9725274725274725,0.9681628392484343,0.9811550151975684,0.09500194379232868,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
439,0.8223443223443223,0.8251028806584362,0.8353909465020576,0.7860082304526749,0.8833333333333333,0.9166666666666666,0.85,0.825,0.7822349570200573,0.7207792207792207,0.8778625954198473,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8091286307053942,0.8278546712802768,0.8077803203661327,0.8649193548387096,0.7910447761194029,0.8797327394209354,0.7527027027027027,0.6337442852201915,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9744453805110924,0.9734620024125452,0.9758745476477684,0.9698431845597105,0.9811320754716981,0.9831223628691983,0.9863636363636363,0.95,1.0,0.925,0.9730700179533214,0.9894273127753304,0.9626524390243902,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9669992325402916,0.978742249778565,0.9758656873032528,0.9744384198295895,0.967032967032967,0.9718162839248434,0.9775075987841946,0.09446802650800885,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
440,0.8205128205128205,0.823045267489712,0.8168724279835391,0.7942386831275721,0.9,0.9333333333333333,0.9,0.825,0.7722063037249284,0.7662337662337663,0.8740458015267175,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8132780082987552,0.8235294117647058,0.799771167048055,0.8629032258064516,0.8097014925373134,0.8775055679287305,0.7513513513513513,0.6411510695759047,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9727604605447908,0.9698431845597105,0.9722557297949337,0.971049457177322,0.9853249475890985,0.9873417721518988,0.9727272727272728,0.95,0.95,0.925,0.9730700179533214,0.9894273127753304,0.958079268292683,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9631619339984651,0.9782993799822852,0.9742917103882477,0.9744384198295895,0.9587912087912088,0.9692066805845512,0.9768996960486322,0.09351751450172002,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
441,0.8241758241758241,0.823045267489712,0.8353909465020576,0.7921810699588477,0.8666666666666667,0.9333333333333333,0.9,0.825,0.7822349570200573,0.7337662337662337,0.8791348600508906,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8091286307053942,0.8304498269896193,0.8089244851258581,0.8649193548387096,0.7985074626865671,0.878619153674833,0.7581081081081081,0.6285650791266025,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9733221005335579,0.9698431845597105,0.9794933655006032,0.9686369119420989,0.9811320754716981,0.9873417721518988,0.9727272727272728,0.95,0.95,0.925,0.9748653500897666,0.9911894273127754,0.9565548780487805,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9623944742900997,0.9796279893711249,0.9737670514165793,0.975987606506584,0.9615384615384616,0.9697286012526096,0.9775075987841946,0.09303503189151188,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
442,0.8199023199023199,0.8271604938271605,0.8333333333333334,0.779835390946502,0.8666666666666667,0.9,0.85,0.85,0.7922636103151862,0.7012987012987013,0.8676844783715013,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8008298755186722,0.8278546712802768,0.8146453089244852,0.8487903225806451,0.7835820895522388,0.8719376391982183,0.7567567567567568,0.6380516536652096,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9699522606009547,0.9722557297949337,0.9734620024125452,0.9601930036188179,0.9832285115303984,0.9789029535864979,0.9636363636363636,0.95,1.0,0.925,0.9748653500897666,0.9876651982378855,0.9504573170731707,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9570222563315426,0.9774136403897254,0.968520461699895,0.9783113865220759,0.9478021978021978,0.964509394572025,0.9762917933130699,0.09912979653028249,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
443,0.8247863247863247,0.8189300411522634,0.8333333333333334,0.7942386831275721,0.9,0.95,0.9,0.825,0.7893982808022922,0.7337662337662337,0.8740458015267175,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8112033195020747,0.8304498269896193,0.8135011441647597,0.8608870967741935,0.7947761194029851,0.878619153674833,0.7594594594594595,0.6364458466041947,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9733221005335579,0.9698431845597105,0.9758745476477684,0.9722557297949337,0.9811320754716981,0.9831223628691983,0.9681818181818181,0.975,1.0,0.925,0.9748653500897666,0.9903083700440528,0.9573170731707317,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9623944742900997,0.9796279893711249,0.9742917103882477,0.9752130131680867,0.9615384615384616,0.9692066805845512,0.9781155015197568,0.09303615562569656,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
444,0.8174603174603174,0.8189300411522634,0.8251028806584362,0.7839506172839507,0.8666666666666667,0.9333333333333333,0.9,0.825,0.7736389684813754,0.7402597402597403,0.871501272264631,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8070539419087137,0.8217993079584776,0.8020594965675057,0.8568548387096774,0.7947761194029851,0.8719376391982183,0.7513513513513513,0.6383257284851447,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9741645605167087,0.971049457177322,0.9794933655006032,0.9698431845597105,0.9811320754716981,0.9831223628691983,0.9772727272727273,0.95,1.0,0.925,0.9775583482944344,0.9920704845814978,0.9557926829268293,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9646968534151957,0.9796279893711249,0.974816369359916,0.9775367931835787,0.9587912087912088,0.9697286012526096,0.9793313069908814,0.0902101248377195,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
