epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d008,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d008,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d008,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
429,0.8483556638246041,0.8317972350230415,0.8525345622119815,0.8133640552995391,0.9125,0.9,0.8875,1.0,0.7942028985507247,0.8649289099526066,0.9056603773584906,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7984615384615384,0.8810483870967742,0.8376906318082789,0.8588235294117647,0.8691588785046729,0.8830409356725146,0.8235908141962421,0.48398480200448074,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9648580264267641,0.9625425652667423,0.9738933030646992,0.9670828603859251,0.9681697612732095,0.9769585253456221,0.9357142857142857,0.975,1.0,0.8916666666666667,0.9474153297682709,0.9677047289504037,0.9757653061224489,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9559471365638766,0.9690338563170933,0.9607948442534908,0.971025841816758,0.9641148325358851,0.9746478873239437,0.9502452697967765,0.124033849896894,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
430,0.8440925700365408,0.8317972350230415,0.8456221198156681,0.8064516129032258,0.90625,0.9,0.9,0.95,0.7724637681159421,0.8767772511848341,0.9113207547169812,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.796923076923077,0.875,0.8289760348583878,0.8607843137254902,0.8691588785046729,0.8801169590643275,0.8183716075156576,0.5003303105009314,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9699184706213101,0.9682179341657208,0.9795686719636776,0.9716231555051078,0.9708222811671088,0.9769585253456221,0.9357142857142857,0.95,1.0,0.925,0.948306595365419,0.9711649365628604,0.9846938775510204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9638766519823788,0.9727497935590421,0.9683136412459721,0.9725920125293657,0.9688995215311005,0.9816901408450704,0.9523475823405746,0.11773813015495689,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
431,0.8459196102314251,0.8341013824884793,0.847926267281106,0.8087557603686636,0.91875,0.9,0.8875,0.9,0.7695652173913043,0.8791469194312796,0.9188679245283019,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7876923076923077,0.8840725806451613,0.8257080610021786,0.8686274509803922,0.8785046728971962,0.8801169590643275,0.8215031315240083,0.5122125279453291,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9654202980039359,0.963677639046538,0.9704880817253121,0.9682179341657208,0.9761273209549072,0.967741935483871,0.9428571428571428,0.925,1.0,0.9166666666666666,0.948306595365419,0.972318339100346,0.9738520408163265,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9612334801762115,0.967382328654005,0.9645542427497314,0.9655442443226312,0.9688995215311005,0.9737089201877934,0.9530483531885073,0.11745396577343366,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
432,0.8459196102314251,0.8341013824884793,0.8387096774193549,0.815668202764977,0.9125,0.9125,0.8875,0.95,0.7739130434782608,0.8815165876777251,0.9113207547169812,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7907692307692308,0.8820564516129032,0.826797385620915,0.8705882352941177,0.8691588785046729,0.8830409356725146,0.8194154488517745,0.5170695529059574,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.970199606409896,0.9682179341657208,0.9761634506242906,0.9738933030646992,0.9734748010610079,0.9631336405529954,0.9571428571428572,1.0,1.0,0.9166666666666666,0.9527629233511586,0.9746251441753172,0.9802295918367347,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9647577092511013,0.9727497935590421,0.9672395273899034,0.9733750978856696,0.9736842105263158,0.9798122065727699,0.9558514365802383,0.11620422504844376,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
433,0.8489646772228989,0.8341013824884793,0.8456221198156681,0.8179723502304147,0.9125,0.9125,0.8875,1.0,0.7768115942028986,0.8886255924170616,0.9113207547169812,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7984615384615384,0.8820564516129032,0.8344226579520697,0.8705882352941177,0.8598130841121495,0.881578947368421,0.8256784968684759,0.5014446493188298,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9721675569299972,0.9716231555051078,0.978433598183882,0.9772985244040863,0.9655172413793104,0.9769585253456221,0.9642857142857143,0.975,1.0,0.9083333333333333,0.9491978609625669,0.9757785467128027,0.9866071428571429,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9674008810572687,0.9744013212221305,0.9683136412459721,0.9765074393108849,0.9760765550239234,0.984037558685446,0.9544498948843728,0.11220104934996958,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
434,0.8465286236297198,0.836405529953917,0.8456221198156681,0.8087557603686636,0.9125,0.9125,0.8875,0.95,0.7840579710144927,0.8744075829383886,0.9056603773584906,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.796923076923077,0.8790322580645161,0.8333333333333334,0.8607843137254902,0.8691588785046729,0.8786549707602339,0.8235908141962421,0.4909009666303479,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9704807421984819,0.9682179341657208,0.981838819523269,0.9738933030646992,0.9681697612732095,0.9769585253456221,0.95,0.95,1.0,0.9,0.9491978609625669,0.9746251441753172,0.9834183673469388,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9674008810572687,0.9719240297274979,0.9661654135338346,0.9749412685982772,0.9760765550239234,0.9812206572769953,0.9544498948843728,0.11515945271558228,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
435,0.8459196102314251,0.836405529953917,0.8548387096774194,0.804147465437788,0.9,0.9125,0.875,0.95,0.7811594202898551,0.8862559241706162,0.8981132075471698,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7892307692307692,0.8830645161290323,0.8311546840958606,0.8647058823529412,0.8644859813084113,0.8728070175438597,0.826722338204593,0.4888984317756309,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9685127916783807,0.9648127128263337,0.9761634506242906,0.9704880817253121,0.9708222811671088,0.9723502304147466,0.95,1.0,1.0,0.9166666666666666,0.9536541889483066,0.9757785467128027,0.9751275510204082,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9647577092511013,0.9702725020644096,0.9677765843179377,0.9694596711041503,0.9688995215311005,0.9746478873239437,0.9593552908199019,0.11870219541929865,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
436,0.8477466504263094,0.8410138248847926,0.8410138248847926,0.8087557603686636,0.91875,0.9125,0.9,0.95,0.7652173913043478,0.8957345971563981,0.9169811320754717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7892307692307692,0.8860887096774194,0.8257080610021786,0.8705882352941177,0.8878504672897196,0.8845029239766082,0.8215031315240083,0.5078455638072378,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9721675569299972,0.9738933030646992,0.981838819523269,0.9716231555051078,0.9708222811671088,0.9769585253456221,0.9428571428571428,0.975,1.0,0.9166666666666666,0.9545454545454546,0.9769319492502884,0.9821428571428571,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9656387665198238,0.9752270850536746,0.966702470461869,0.9772905246671887,0.9808612440191388,0.9807511737089202,0.9593552908199019,0.11343167154581854,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
437,0.8453105968331304,0.8294930875576036,0.836405529953917,0.8110599078341014,0.91875,0.9125,0.9125,1.0,0.763768115942029,0.8862559241706162,0.9188679245283019,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7876923076923077,0.8830645161290323,0.8246187363834423,0.8725490196078431,0.8691588785046729,0.8830409356725146,0.8183716075156576,0.5342627768104172,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9687939274669666,0.9682179341657208,0.9750283768444948,0.9750283768444948,0.9655172413793104,0.9769585253456221,0.9428571428571428,0.925,1.0,0.9166666666666666,0.9429590017825312,0.972318339100346,0.9853316326530612,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9638766519823788,0.9710982658959537,0.9629430719656283,0.9749412685982772,0.9760765550239234,0.9793427230046948,0.9530483531885073,0.11312000316483672,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
438,0.8453105968331304,0.8341013824884793,0.8502304147465438,0.8087557603686636,0.90625,0.9,0.875,0.95,0.7869565217391304,0.8696682464454977,0.9018867924528302,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7815384615384615,0.8870967741935484,0.8300653594771242,0.8627450980392157,0.8691588785046729,0.8801169590643275,0.8204592901878914,0.49882403709420914,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9665448411582794,0.963677639046538,0.9716231555051078,0.9704880817253121,0.9734748010610079,0.9723502304147466,0.9428571428571428,0.975,1.0,0.9083333333333333,0.9554367201426025,0.9653979238754326,0.9751275510204082,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9647577092511013,0.967382328654005,0.9661654135338346,0.9647611589663273,0.9736842105263158,0.9741784037558685,0.9551506657323056,0.12014549261805782,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
439,0.8568818514007308,0.8433179723502304,0.8617511520737328,0.8179723502304147,0.925,0.925,0.9,0.9,0.8072463768115942,0.8720379146919431,0.909433962264151,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8061538461538461,0.8901209677419355,0.8507625272331155,0.8568627450980392,0.883177570093458,0.8859649122807017,0.8361169102296451,0.4831252498835797,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.967669384312623,0.9693530079455165,0.9772985244040863,0.9670828603859251,0.9681697612732095,0.9723502304147466,0.9428571428571428,0.925,1.0,0.9166666666666666,0.9590017825311943,0.972318339100346,0.9713010204081632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9638766519823788,0.9694467382328654,0.966702470461869,0.9686765857478465,0.9688995215311005,0.9741784037558685,0.9579537491240364,0.11238085060666578,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
440,0.8477466504263094,0.8294930875576036,0.8456221198156681,0.8179723502304147,0.90625,0.925,0.8875,1.0,0.7681159420289855,0.8886255924170616,0.9188679245283019,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7861538461538462,0.8881048387096774,0.8257080610021786,0.8686274509803922,0.8925233644859814,0.8830409356725146,0.8225469728601252,0.5263366838610855,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9696373348327242,0.9682179341657208,0.978433598183882,0.9693530079455165,0.9628647214854111,0.9861751152073732,0.9571428571428572,0.95,0.95,0.9333333333333333,0.9518716577540107,0.9780853517877739,0.9776785714285714,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9674008810572687,0.9706853839801817,0.9661654135338346,0.9749412685982772,0.9688995215311005,0.9793427230046948,0.9551506657323056,0.11659613934533798,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
441,0.8428745432399513,0.8341013824884793,0.8387096774193549,0.804147465437788,0.90625,0.9125,0.8875,1.0,0.7681159420289855,0.8767772511848341,0.9132075471698113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7876923076923077,0.8790322580645161,0.8235294117647058,0.8686274509803922,0.8644859813084113,0.8771929824561403,0.8183716075156576,0.5251276780568725,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9693561990441383,0.9693530079455165,0.9727582292849035,0.9727582292849035,0.9734748010610079,0.9723502304147466,0.95,0.925,1.0,0.9333333333333333,0.9447415329768271,0.9711649365628604,0.985969387755102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9647577092511013,0.9715111478117259,0.9650912996777659,0.9733750978856696,0.9760765550239234,0.9798122065727699,0.9537491240364401,0.11037489253213843,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
442,0.8386114494518879,0.8271889400921659,0.8387096774193549,0.7949308755760369,0.90625,0.925,0.875,1.0,0.7724637681159421,0.8554502369668247,0.9113207547169812,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7830769230769231,0.875,0.8246187363834423,0.8490196078431372,0.8738317757009346,0.8742690058479532,0.8131524008350731,0.501665801862561,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9730109642957548,0.9716231555051078,0.9829738933030647,0.978433598183882,0.9708222811671088,0.9631336405529954,0.95,0.975,1.0,0.9166666666666666,0.9563279857397504,0.9746251441753172,0.9840561224489796,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9709251101321585,0.9739884393063584,0.9715359828141783,0.9741581832419733,0.9760765550239234,0.9802816901408451,0.9621583742116327,0.11110866783641851,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
443,0.8532277710109623,0.8456221198156681,0.8594470046082949,0.8064516129032258,0.91875,0.9125,0.9125,0.9,0.7913043478260869,0.8909952606635071,0.9037735849056604,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7984615384615384,0.8891129032258065,0.8398692810457516,0.8705882352941177,0.8691588785046729,0.8742690058479532,0.8382045929018789,0.46755916279503545,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9713241495642395,0.9716231555051078,0.9750283768444948,0.9738933030646992,0.9761273209549072,0.9723502304147466,0.9571428571428572,0.95,1.0,0.925,0.9598930481283422,0.9769319492502884,0.9764030612244898,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9647577092511013,0.9744013212221305,0.9699248120300752,0.9718089271730619,0.9760765550239234,0.976056338028169,0.964260686755431,0.1060089591784795,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
444,0.8501827040194885,0.8294930875576036,0.847926267281106,0.8225806451612904,0.90625,0.9125,0.9125,1.0,0.7782608695652173,0.8862559241706162,0.9150943396226415,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7923076923076923,0.8881048387096774,0.8300653594771242,0.8705882352941177,0.8878504672897196,0.8801169590643275,0.8288100208768268,0.5054660615909404,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9657014337925218,0.9614074914869466,0.9761634506242906,0.9659477866061293,0.9602122015915119,0.9815668202764977,0.9642857142857143,0.95,0.95,0.9166666666666666,0.9491978609625669,0.9757785467128027,0.9719387755102041,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9612334801762115,0.967795210569777,0.9624060150375939,0.9725920125293657,0.9593301435406698,0.9737089201877934,0.9537491240364401,0.11530050964612856,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
445,0.8428745432399513,0.8317972350230415,0.8387096774193549,0.8064516129032258,0.90625,0.9125,0.8875,1.0,0.7695652173913043,0.8720379146919431,0.9150943396226415,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7846153846153846,0.8810483870967742,0.8224400871459695,0.8647058823529412,0.8785046728971962,0.8771929824561403,0.8183716075156576,0.5280168791200589,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9693561990441383,0.9682179341657208,0.9772985244040863,0.9693530079455165,0.9708222811671088,0.9769585253456221,0.95,0.975,1.0,0.9166666666666666,0.9429590017825312,0.9746251441753172,0.9853316326530612,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9656387665198238,0.9710982658959537,0.9656283566058003,0.9741581832419733,0.9712918660287081,0.9802816901408451,0.9530483531885073,0.11032661736128804,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
446,0.8465286236297198,0.8387096774193549,0.8456221198156681,0.8087557603686636,0.90625,0.9125,0.8875,0.95,0.7782608695652173,0.8720379146919431,0.9150943396226415,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7938461538461539,0.8810483870967742,0.8344226579520697,0.8588235294117647,0.8691588785046729,0.8801169590643275,0.8225469728601252,0.4926075464915416,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.972448692718583,0.9716231555051078,0.981838819523269,0.9716231555051078,0.9734748010610079,0.9769585253456221,0.95,0.95,1.0,0.9333333333333333,0.9536541889483066,0.9803921568627451,0.9815051020408163,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9700440528634361,0.9735755573905863,0.9704618689581096,0.9741581832419733,0.9760765550239234,0.9812206572769953,0.9593552908199019,0.10798837523933606,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
447,0.8471376370280146,0.836405529953917,0.847926267281106,0.8087557603686636,0.90625,0.9,0.9,1.0,0.7840579710144927,0.8767772511848341,0.9056603773584906,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7861538461538462,0.8870967741935484,0.835511982570806,0.8627450980392157,0.8598130841121495,0.8786549707602339,0.824634655532359,0.4965658524730464,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9687939274669666,0.9716231555051078,0.9716231555051078,0.9659477866061293,0.9761273209549072,0.967741935483871,0.9571428571428572,0.975,1.0,0.9333333333333333,0.9572192513368984,0.9711649365628604,0.9757653061224489,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9647577092511013,0.9706853839801817,0.9693877551020408,0.9671104150352389,0.9712918660287081,0.9751173708920188,0.9593552908199019,0.11286445169392549,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
448,0.8526187576126675,0.8410138248847926,0.847926267281106,0.8225806451612904,0.9125,0.9,0.9125,0.95,0.7942028985507247,0.8862559241706162,0.9018867924528302,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.796923076923077,0.8891129032258065,0.840958605664488,0.8686274509803922,0.8644859813084113,0.8742690058479532,0.837160751565762,0.49524542823633527,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.972448692718583,0.9693530079455165,0.981838819523269,0.9693530079455165,0.9761273209549072,0.9723502304147466,0.9571428571428572,0.975,1.0,0.95,0.9616755793226381,0.9792387543252595,0.9764030612244898,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9726872246696036,0.9723369116432701,0.9715359828141783,0.9741581832419733,0.9712918660287081,0.9793427230046948,0.9621583742116327,0.10478949794817548,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
449,0.8489646772228989,0.8387096774193549,0.8456221198156681,0.8133640552995391,0.9,0.9125,0.925,0.95,0.7710144927536232,0.9004739336492891,0.909433962264151,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7892307692307692,0.8881048387096774,0.8257080610021786,0.8823529411764706,0.8691588785046729,0.881578947368421,0.8256784968684759,0.501981126550635,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9696373348327242,0.9704880817253121,0.9761634506242906,0.9682179341657208,0.9734748010610079,0.9769585253456221,0.95,0.975,0.95,0.925,0.9474153297682709,0.9746251441753172,0.982780612244898,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9647577092511013,0.9719240297274979,0.9661654135338346,0.975724353954581,0.9665071770334929,0.9793427230046948,0.9551506657323056,0.10755116288702844,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
450,0.8514007308160779,0.8456221198156681,0.8456221198156681,0.8133640552995391,0.9125,0.9125,0.9125,0.95,0.7855072463768116,0.8815165876777251,0.9132075471698113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7938461538461539,0.8891129032258065,0.8387799564270153,0.8666666666666667,0.8691588785046729,0.881578947368421,0.8298538622129437,0.4862575205757615,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9707618779870677,0.9704880817253121,0.9772985244040863,0.9727582292849035,0.9761273209549072,0.9769585253456221,0.95,0.925,1.0,0.9166666666666666,0.9554367201426025,0.9746251441753172,0.9795918367346939,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9674008810572687,0.9723369116432701,0.9693877551020408,0.971025841816758,0.9760765550239234,0.9798122065727699,0.9572529782761037,0.11008437711400935,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
451,0.8532277710109623,0.8387096774193549,0.8502304147465438,0.8202764976958525,0.91875,0.925,0.9125,0.9,0.7956521739130434,0.8720379146919431,0.9132075471698113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7938461538461539,0.8921370967741935,0.8398692810457516,0.8627450980392157,0.8878504672897196,0.881578947368421,0.8329853862212944,0.4969913759127023,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9749789148158561,0.9761634506242906,0.9807037457434733,0.9738933030646992,0.9734748010610079,0.9861751152073732,0.95,1.0,0.95,0.9416666666666667,0.966131907308378,0.9769319492502884,0.9802295918367347,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9682819383259912,0.9781172584640793,0.9758324382384532,0.9741581832419733,0.9736842105263158,0.9793427230046948,0.9684653118430273,0.10128536336972266,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
