epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d007,test_acc_device_id__d009,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d007,test_acc_lng_device_id__d009,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d007,test_n_device_id__d009,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
627,0.8335607094133697,0.8304093567251462,0.8128654970760234,0.8245614035087719,0.8666666666666667,0.9,0.875,0.95,0.75,0.8768656716417911,0.7777777777777778,0.8587570621468926,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7970085470085471,0.8507014028056112,0.8376168224299065,0.8127272727272727,0.9666666666666667,0.8503401360544217,0.8223234624145785,0.6849566741984994,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.974819180283954,0.9701952723535457,0.9753340184994861,0.9763617677286742,0.9775910364145658,0.9774011299435028,0.9722222222222222,0.95,1.0,1.0,0.9835423197492164,0.97054698457223,0.9701834862385321,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9635535307517085,0.9809602649006622,0.9745322245322245,0.9749393694421988,0.9755244755244755,0.9743935309973046,0.9754479097544791,0.08306663782961274,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
628,0.8376534788540245,0.8245614035087719,0.8216374269005848,0.8187134502923976,0.8777777777777778,0.9166666666666666,0.875,0.95,0.7875,0.8414179104477612,0.8159722222222222,0.867231638418079,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7905982905982906,0.8597194388777555,0.822429906542056,0.8490909090909091,0.95,0.8571428571428571,0.8246013667425968,0.621627453729856,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.975354942405572,0.9701952723535457,0.9763617677286742,0.9784172661870504,0.9747899159663865,0.9830508474576272,0.9722222222222222,0.95,1.0,0.975,0.9647335423197492,0.9901823281907434,0.9770642201834863,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9635535307517085,0.9817880794701986,0.9714137214137214,0.9814066289409863,0.9755244755244755,0.977538185085355,0.9721300597213006,0.08137340121571959,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
629,0.8192360163710778,0.8128654970760234,0.7953216374269005,0.783625730994152,0.8777777777777778,0.9083333333333333,0.875,1.0,0.7625,0.8171641791044776,0.7934027777777778,0.864406779661017,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7585470085470085,0.8476953907815631,0.8084112149532711,0.8236363636363636,0.9333333333333333,0.8469387755102041,0.8006833712984055,0.7161775097189952,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.9590141976962229,0.9568345323741008,0.9609455292908531,0.9496402877697842,0.969187675070028,0.9717514124293786,0.9722222222222222,0.9,1.0,0.975,0.9404388714733543,0.9747545582047685,0.9661697247706422,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9468488990129081,0.9656456953642384,0.9532224532224532,0.9692805173807599,0.9562937062937062,0.9672057502246182,0.946914399469144,0.11797213560769107,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
630,0.839699863574352,0.827485380116959,0.8245614035087719,0.8128654970760234,0.8944444444444445,0.925,0.85,0.95,0.7875,0.8395522388059702,0.8159722222222222,0.8785310734463276,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7863247863247863,0.8647294589178357,0.8294392523364486,0.8436363636363636,0.95,0.8571428571428571,0.8280182232346242,0.6167830380053344,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.9718724886150549,0.9743062692702981,0.9753340184994861,0.9650565262076053,0.9775910364145658,0.9717514124293786,0.9666666666666667,0.9,1.0,0.975,0.9600313479623824,0.9761570827489481,0.9787844036697247,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9612756264236902,0.9776490066225165,0.9693347193347194,0.9765561843168957,0.9702797202797203,0.9757412398921833,0.9661579296615793,0.08156292361227016,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
631,0.8130968622100955,0.7923976608187134,0.804093567251462,0.7807017543859649,0.8888888888888888,0.8916666666666667,0.9,0.95,0.7125,0.8395522388059702,0.7638888888888888,0.8531073446327684,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7991452991452992,0.8196392785571143,0.8165887850467289,0.7909090909090909,0.9666666666666667,0.8316326530612245,0.8006833712984055,0.8243127383118924,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.9622287704259309,0.9516957862281603,0.9578622816032888,0.9681397738951696,0.9747899159663865,0.9717514124293786,0.9777777777777777,0.95,0.975,0.95,0.9647335423197492,0.9438990182328191,0.9678899082568807,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9483675018982536,0.9697847682119205,0.9672557172557172,0.9555375909458367,0.9597902097902098,0.9667565139263252,0.9555408095554081,0.1135237106458131,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
632,0.8417462482946794,0.8157894736842105,0.8333333333333334,0.8187134502923976,0.9,0.925,0.875,0.95,0.7875,0.8432835820895522,0.8142361111111112,0.884180790960452,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8012820512820513,0.8607214428857716,0.8329439252336449,0.8418181818181818,0.9666666666666667,0.8622448979591837,0.8280182232346242,0.629023886312404,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.975087061344763,0.9732785200411099,0.9794450154162384,0.9712230215827338,0.9803921568627451,0.9774011299435028,0.9722222222222222,0.95,1.0,0.95,0.9655172413793104,0.9747545582047685,0.9822247706422018,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9643128321943811,0.9809602649006622,0.9703742203742204,0.9781729991915926,0.9842657342657343,0.9779874213836478,0.9708029197080292,0.07680439176235,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
633,0.8369713506139154,0.827485380116959,0.8187134502923976,0.804093567251462,0.8888888888888888,0.9083333333333333,0.875,0.95,0.825,0.8582089552238806,0.8020833333333334,0.8615819209039548,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7884615384615384,0.8597194388777555,0.8352803738317757,0.8272727272727273,0.95,0.8571428571428571,0.8234624145785877,0.6552172006396284,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.9673185105813019,0.9701952723535457,0.9671120246659815,0.959917780061665,0.9719887955182073,0.9774011299435028,0.9722222222222222,0.9,1.0,0.975,0.9702194357366771,0.9817671809256662,0.9592889908256881,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.955960516324981,0.9735099337748344,0.9646569646569647,0.9700889248181084,0.9702797202797203,0.9672057502246182,0.9674850696748507,0.09987684270826576,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
634,0.8356070941336972,0.8216374269005848,0.8245614035087719,0.8187134502923976,0.8722222222222222,0.9083333333333333,0.875,0.95,0.775,0.8638059701492538,0.7934027777777778,0.8615819209039548,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8034188034188035,0.8507014028056112,0.8387850467289719,0.8181818181818182,0.95,0.8571428571428571,0.8211845102505695,0.6771919385798143,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.9740155371015269,0.9753340184994861,0.9712230215827338,0.9753340184994861,0.9747899159663865,0.9774011299435028,0.9722222222222222,0.95,0.975,0.975,0.9749216300940439,0.9775596072931276,0.9719036697247706,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.958997722095672,0.9822019867549668,0.9734927234927235,0.9741309620048505,0.9755244755244755,0.9739442946990117,0.9741207697412076,0.08364652903955615,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
635,0.8383356070941337,0.8304093567251462,0.8245614035087719,0.8216374269005848,0.8777777777777778,0.9,0.875,0.95,0.775,0.8656716417910447,0.8003472222222222,0.8587570621468926,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8012820512820513,0.8557114228456913,0.8352803738317757,0.8290909090909091,0.9666666666666667,0.8503401360544217,0.8302961275626424,0.6547138271357809,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.9745512992231449,0.9732785200411099,0.9722507708119219,0.9732785200411099,0.9803921568627451,0.9830508474576272,0.9722222222222222,0.95,1.0,1.0,0.9788401253918495,0.9803646563814866,0.9690366972477065,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9597570235383447,0.9826158940397351,0.9755717255717256,0.9717057396928052,0.9772727272727273,0.9730458221024259,0.9767750497677505,0.0823849918948975,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
636,0.8403819918144612,0.827485380116959,0.827485380116959,0.8070175438596491,0.9,0.925,0.85,0.95,0.8,0.8507462686567164,0.8072916666666666,0.8785310734463276,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7927350427350427,0.8627254509018036,0.8364485981308412,0.8345454545454546,0.95,0.858843537414966,0.8280182232346242,0.6252982021191273,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.9766943477096169,0.9753340184994861,0.9804727646454265,0.9753340184994861,0.9803921568627451,0.9774011299435028,0.9722222222222222,0.9,1.0,0.95,0.9725705329153606,0.9747545582047685,0.9805045871559633,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9665907365223994,0.9822019867549668,0.972972972972973,0.978981406628941,0.9842657342657343,0.9784366576819407,0.9741207697412076,0.07511294446935482,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
637,0.8287858117326057,0.8099415204678363,0.8099415204678363,0.8011695906432749,0.8944444444444445,0.9166666666666666,0.875,0.95,0.775,0.8302238805970149,0.7951388888888888,0.8813559322033898,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.782051282051282,0.8507014028056112,0.8235981308411215,0.8236363636363636,0.95,0.8503401360544217,0.8143507972665148,0.6594066021387118,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.9734797749799089,0.9712230215827338,0.9784172661870504,0.9681397738951696,0.9803921568627451,0.9717514124293786,0.9777777777777777,0.95,1.0,0.95,0.9561128526645768,0.9719495091164095,0.9868119266055045,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9643128321943811,0.9784768211920529,0.9688149688149689,0.9773645917542442,0.9807692307692307,0.9788858939802336,0.9654943596549436,0.07898207040373391,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
638,0.8356070941336972,0.8157894736842105,0.8187134502923976,0.8128654970760234,0.8944444444444445,0.9333333333333333,0.85,0.95,0.775,0.8544776119402985,0.7934027777777778,0.8757062146892656,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7905982905982906,0.8567134268537074,0.8364485981308412,0.82,0.9666666666666667,0.8571428571428571,0.8211845102505695,0.6330208459622538,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.9769622287704259,0.9773895169578622,0.9815005138746146,0.9743062692702981,0.9775910364145658,0.9717514124293786,0.9722222222222222,0.95,1.0,0.95,0.9717868338557993,0.9747545582047685,0.981651376146789,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9673500379650721,0.9822019867549668,0.975051975051975,0.9773645917542442,0.9825174825174825,0.9788858939802336,0.9741207697412076,0.07081741754024494,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
639,0.849931787175989,0.8391812865497076,0.847953216374269,0.8333333333333334,0.8833333333333333,0.9166666666666666,0.875,0.95,0.7625,0.8805970149253731,0.8142361111111112,0.8615819209039548,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8141025641025641,0.8667334669338678,0.8457943925233645,0.8436363636363636,0.9666666666666667,0.8537414965986394,0.8473804100227791,0.6250622425365578,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.97053308331101,0.9671120246659815,0.9671120246659815,0.9722507708119219,0.9775910364145658,0.9774011299435028,0.9722222222222222,0.9,1.0,1.0,0.9772727272727273,0.9817671809256662,0.9610091743119266,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9514047076689446,0.9809602649006622,0.9719334719334719,0.967663702506063,0.972027972027972,0.9685534591194969,0.973457199734572,0.08675256683652087,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
640,0.8328785811732605,0.8216374269005848,0.8157894736842105,0.7953216374269005,0.8944444444444445,0.9166666666666666,0.875,0.95,0.8,0.8507462686567164,0.796875,0.864406779661017,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7884615384615384,0.8537074148296593,0.8317757009345794,0.8218181818181818,0.95,0.8571428571428571,0.816628701594533,0.6359205050813225,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.9740155371015269,0.9722507708119219,0.9743062692702981,0.9732785200411099,0.9803921568627451,0.9774011299435028,0.9722222222222222,0.9,1.0,0.975,0.9702194357366771,0.9789621318373072,0.9747706422018348,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9643128321943811,0.9793046357615894,0.9708939708939709,0.978981406628941,0.9737762237762237,0.9752920035938903,0.9721300597213006,0.08445691206549116,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
641,0.8437926330150068,0.8157894736842105,0.847953216374269,0.8216374269005848,0.8944444444444445,0.9,0.9,0.95,0.7875,0.8563432835820896,0.8142361111111112,0.8728813559322034,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.811965811965812,0.8587174348697395,0.8399532710280374,0.8381818181818181,0.95,0.8622448979591837,0.8314350797266514,0.6395012307785055,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.9783016340744709,0.9753340184994861,0.9815005138746146,0.9773895169578622,0.9831932773109243,0.9774011299435028,0.9777777777777777,0.95,1.0,0.95,0.9717868338557993,0.9775596072931276,0.9833715596330275,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9665907365223994,0.9846854304635762,0.9760914760914761,0.978981406628941,0.9842657342657343,0.9797843665768194,0.9761114797611148,0.07151107318018768,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
642,0.8417462482946794,0.8245614035087719,0.8333333333333334,0.8187134502923976,0.9,0.9166666666666666,0.85,0.95,0.775,0.8582089552238806,0.8072916666666666,0.8728813559322034,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8034188034188035,0.8597194388777555,0.8387850467289719,0.8363636363636363,0.9333333333333333,0.8605442176870748,0.8291571753986332,0.634128742296081,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.9783016340744709,0.9773895169578622,0.9784172661870504,0.9784172661870504,0.9803921568627451,0.9774011299435028,0.9777777777777777,0.95,1.0,0.975,0.9764890282131662,0.9789621318373072,0.9793577981651376,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9658314350797267,0.9850993377483444,0.9766112266112266,0.9773645917542442,0.986013986013986,0.9779874213836478,0.9787657597876576,0.07082643031179825,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
643,0.8342428376534788,0.8333333333333334,0.8157894736842105,0.7953216374269005,0.8888888888888888,0.9333333333333333,0.85,0.95,0.775,0.8600746268656716,0.7899305555555556,0.867231638418079,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7799145299145299,0.8597194388777555,0.8329439252336449,0.8254545454545454,0.9333333333333333,0.8571428571428571,0.8189066059225513,0.6470702979281687,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.9734797749799089,0.9722507708119219,0.9763617677286742,0.9701952723535457,0.9775910364145658,0.9717514124293786,0.9777777777777777,0.9,1.0,0.975,0.9663009404388715,0.9803646563814866,0.9759174311926605,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9612756264236902,0.9801324503311258,0.9708939708939709,0.9773645917542442,0.9737762237762237,0.977088948787062,0.9681486396814863,0.08046388255665265,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
644,0.8472032742155525,0.827485380116959,0.8508771929824561,0.8187134502923976,0.8944444444444445,0.9166666666666666,0.85,0.95,0.8,0.8656716417910447,0.8194444444444444,0.864406779661017,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7991452991452992,0.8697394789579158,0.8364485981308412,0.8527272727272728,0.95,0.8537414965986394,0.8428246013667426,0.6135520987100849,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.980712563621752,0.9784172661870504,0.9804727646454265,0.9815005138746146,0.9803921568627451,0.9887005649717514,0.9833333333333333,0.95,1.0,0.975,0.9741379310344828,0.9887798036465638,0.9822247706422018,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9703872437357631,0.9863410596026491,0.9766112266112266,0.98464025869038,0.986013986013986,0.981581311769991,0.9794293297942933,0.06874943852520424,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
645,0.8260572987721692,0.7953216374269005,0.8187134502923976,0.8011695906432749,0.8944444444444445,0.9166666666666666,0.85,0.95,0.7625,0.832089552238806,0.7864583333333334,0.8813559322033898,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7735042735042735,0.8507014028056112,0.8247663551401869,0.8145454545454546,0.95,0.8571428571428571,0.8052391799544419,0.69174916682432,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.9788373961960889,0.9753340184994861,0.9815005138746146,0.9773895169578622,0.9803921568627451,0.9774011299435028,0.9888888888888889,1.0,1.0,0.95,0.969435736677116,0.97054698457223,0.989105504587156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9703872437357631,0.9834437086092715,0.9786902286902287,0.978981406628941,0.9790209790209791,0.9838274932614556,0.9714664897146649,0.07478111332490493,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
646,0.8315143246930423,0.8157894736842105,0.8245614035087719,0.804093567251462,0.8777777777777778,0.9083333333333333,0.85,0.95,0.7875,0.8339552238805971,0.7986111111111112,0.8813559322033898,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7884615384615384,0.8517034068136272,0.8212616822429907,0.8327272727272728,0.9666666666666667,0.8503401360544217,0.8189066059225513,0.6395667207517532,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.9726761317974819,0.9743062692702981,0.9773895169578622,0.9681397738951696,0.9719887955182073,0.9774011299435028,0.9666666666666667,0.9,1.0,0.95,0.9553291536050157,0.9831697054698457,0.9810779816513762,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9643128321943811,0.9772350993377483,0.9656964656964657,0.98464025869038,0.9702797202797203,0.9779874213836478,0.9648307896483079,0.08037966440294309,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
647,0.8315143246930423,0.8187134502923976,0.8245614035087719,0.8128654970760234,0.8722222222222222,0.9083333333333333,0.825,0.95,0.7625,0.8507462686567164,0.7986111111111112,0.8559322033898306,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7799145299145299,0.8557114228456913,0.8247663551401869,0.8272727272727273,0.9666666666666667,0.8486394557823129,0.8200455580865603,0.6726950506233746,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.975354942405572,0.9732785200411099,0.9722507708119219,0.9773895169578622,0.9775910364145658,0.9830508474576272,0.9777777777777777,0.9,1.0,1.0,0.9725705329153606,0.9873772791023843,0.9724770642201835,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9620349278663629,0.9826158940397351,0.972972972972973,0.978981406628941,0.9755244755244755,0.977088948787062,0.9727936297279363,0.08137348960878509,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
648,0.8431105047748977,0.8362573099415205,0.8333333333333334,0.8304093567251462,0.8833333333333333,0.9083333333333333,0.85,0.95,0.75,0.8694029850746269,0.8090277777777778,0.8587570621468926,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.811965811965812,0.8577154308617234,0.8434579439252337,0.8309090909090909,0.95,0.8520408163265306,0.837129840546697,0.65358584249166,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.9745512992231449,0.9732785200411099,0.9701952723535457,0.9773895169578622,0.9747899159663865,0.9830508474576272,0.9722222222222222,0.95,1.0,1.0,0.9780564263322884,0.9859747545582047,0.9673165137614679,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.958997722095672,0.9830298013245033,0.972972972972973,0.9781729991915926,0.972027972027972,0.9730458221024259,0.9767750497677505,0.07534409284655542,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
