epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d008,test_acc_device_id__d009,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d008,test_acc_lng_device_id__d009,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d008,test_n_device_id__d009,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
531,0.8780804150453956,0.8769633507853403,0.8717277486910995,0.8429319371727748,0.9438202247191011,0.8448275862068966,0.92,0.95,0.9,0.8788343558282209,0.8375796178343949,0.8993055555555556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8717105263157895,0.8822269807280514,0.8819277108433735,0.8812949640287769,0.8461538461538461,0.8868921775898521,0.8640939597315436,0.4514198117682906,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9934372436423298,0.9914255091103966,0.9946409431939979,0.9935691318327974,0.9972144846796658,0.99581589958159,1.0,0.95,1.0,0.9875,0.9974137931034482,1.0,0.9862023653088042,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9932030586236194,0.9935483870967742,0.9958974358974358,0.9943135662063363,0.9810924369747899,0.9935760171306209,0.9932923420905534,0.02570336419831282,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
532,0.8780804150453956,0.8795811518324608,0.8717277486910995,0.8403141361256544,0.9438202247191011,0.8448275862068966,0.92,0.95,0.9,0.8711656441717791,0.8312101910828026,0.9114583333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8898026315789473,0.8704496788008566,0.8867469879518072,0.8830935251798561,0.8141025641025641,0.8847780126849895,0.8674496644295302,0.44858482623069357,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9931637954607602,0.9882100750267953,0.992497320471597,0.9946409431939979,1.0,1.0,1.0,1.0,1.0,0.975,0.9844827586206897,0.9989743589743589,0.9960578186596584,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9889549702633815,0.9951612903225806,0.9917948717948718,0.9975629569455727,0.9873949579831933,0.9962526766595289,0.98993851313583,0.029467608519906974,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
533,0.8715953307392996,0.8848167539267016,0.8664921465968587,0.8219895287958116,0.9382022471910112,0.8275862068965517,0.9,0.95,0.925,0.8711656441717791,0.8407643312101911,0.8888888888888888,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.868421052631579,0.8736616702355461,0.8759036144578313,0.8830935251798561,0.8076923076923077,0.8763213530655392,0.8640939597315436,0.4346353986074643,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9901558654634947,0.9892818863879957,0.9903536977491961,0.9903536977491961,0.9944289693593314,0.99581589958159,1.0,0.95,1.0,0.9625,0.9879310344827587,0.9989743589743589,0.9862023653088042,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.989804587935429,0.9903225806451613,0.9917948717948718,0.9926888708367181,0.976890756302521,0.9919700214132763,0.9882615986584684,0.03083091242443123,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
534,0.8780804150453956,0.887434554973822,0.8717277486910995,0.8324607329842932,0.9382022471910112,0.8448275862068966,0.92,0.95,0.925,0.8819018404907976,0.8407643312101911,0.8940972222222222,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.881578947368421,0.8758029978586723,0.8843373493975903,0.8866906474820144,0.8141025641025641,0.8805496828752643,0.8741610738255033,0.44153315980765295,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9928903472791906,0.9903536977491961,0.9946409431939979,0.9914255091103966,0.9972144846796658,0.99581589958159,1.0,0.975,1.0,0.9875,0.9939655172413793,0.9989743589743589,0.988173455978975,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9932030586236194,0.992741935483871,0.9948717948717949,0.9943135662063363,0.9810924369747899,0.9951820128479657,0.9904974846282839,0.02567039215405,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
535,0.877431906614786,0.8926701570680629,0.8664921465968587,0.8298429319371727,0.9382022471910112,0.8448275862068966,0.92,0.95,0.925,0.8834355828220859,0.8439490445859873,0.8888888888888888,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.881578947368421,0.8747323340471093,0.8855421686746988,0.8830935251798561,0.8141025641025641,0.8742071881606766,0.8825503355704698,0.4443229719822509,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9896089691003555,0.9882100750267953,0.9892818863879957,0.9871382636655949,0.9972144846796658,0.99581589958159,1.0,0.975,1.0,0.975,0.993103448275862,0.9989743589743589,0.980946123521682,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9872557349192863,0.9907258064516129,0.9917948717948718,0.991876523151909,0.9747899159663865,0.9908993576017131,0.9882615986584684,0.03194242857634972,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
536,0.8618677042801557,0.8743455497382199,0.856020942408377,0.8010471204188482,0.9382022471910112,0.8448275862068966,0.92,0.95,0.875,0.8634969325153374,0.8471337579617835,0.8680555555555556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8717105263157895,0.8554603854389722,0.8698795180722891,0.8651079136690647,0.8076923076923077,0.8604651162790697,0.8640939597315436,0.5099713508566375,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.983866557287394,0.9764201500535906,0.9871382636655949,0.9828510182207931,0.9888579387186629,0.99581589958159,0.9916666666666667,0.975,0.95,0.9875,0.9896551724137931,0.9866666666666667,0.9776609724047306,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9779099405267629,0.9866935483870968,0.9876923076923076,0.9780666125101544,0.9831932773109243,0.9834047109207709,0.9843487982112912,0.049011706132395916,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
537,0.8540856031128404,0.8743455497382199,0.8455497382198953,0.7879581151832461,0.9269662921348315,0.8448275862068966,0.92,0.95,0.85,0.8588957055214724,0.8280254777070064,0.8628472222222222,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8634868421052632,0.8479657387580299,0.8650602409638555,0.8489208633093526,0.8141025641025641,0.8520084566596194,0.8573825503355704,0.5329043484847369,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9759365600218759,0.9678456591639871,0.9753483386923901,0.9764201500535906,0.9860724233983287,0.9916317991631799,0.9833333333333333,0.95,0.95,0.9875,0.9913793103448276,0.9856410256410256,0.9579500657030223,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9685641461342396,0.9794354838709678,0.982051282051282,0.9740048740861088,0.9558823529411765,0.974304068522484,0.9776411403018446,0.05731587752899512,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
538,0.8592736705577172,0.8664921465968587,0.8298429319371727,0.824607329842932,0.9325842696629213,0.8793103448275862,0.91,0.95,0.875,0.8788343558282209,0.8089171974522293,0.8645833333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8601973684210527,0.8586723768736617,0.8662650602409638,0.85431654676259,0.8397435897435898,0.8636363636363636,0.8523489932885906,0.5275108804962514,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9797648345638501,0.977491961414791,0.9785637727759914,0.9753483386923901,0.9944289693593314,0.9916317991631799,0.9916666666666667,0.95,1.0,0.9625,0.9922413793103448,0.9784615384615385,0.9710906701708278,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9787595581988106,0.980241935483871,0.9866666666666667,0.9756295694557271,0.9621848739495799,0.9828693790149893,0.9765231973169368,0.05527740376289666,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
539,0.8670557717250325,0.8612565445026178,0.8586387434554974,0.8350785340314136,0.9157303370786517,0.896551724137931,0.91,0.95,0.9,0.8849693251533742,0.8343949044585988,0.8645833333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8569078947368421,0.8736616702355461,0.8674698795180723,0.8723021582733813,0.8461538461538461,0.8657505285412262,0.8691275167785235,0.4766884258285107,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.987968280010938,0.984994640943194,0.9903536977491961,0.9860664523043944,0.9944289693593314,0.9874476987447699,1.0,1.0,1.0,0.9625,0.9836206896551725,0.9948717948717949,0.9868593955321945,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9864061172472387,0.9887096774193549,0.9897435897435898,0.9886271324126726,0.9789915966386554,0.9914346895074947,0.9843487982112912,0.04447961472930366,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
540,0.8702983138780804,0.8664921465968587,0.8821989528795812,0.8272251308900523,0.9325842696629213,0.8275862068965517,0.9,0.95,0.875,0.8665644171779141,0.8184713375796179,0.9027777777777778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8717105263157895,0.8693790149892934,0.8795180722891566,0.8705035971223022,0.8205128205128205,0.8858350951374208,0.8456375838926175,0.45058717245257784,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9893355209187858,0.9828510182207931,0.9892818863879957,0.992497320471597,0.9972144846796658,0.99581589958159,1.0,1.0,1.0,0.95,0.978448275862069,0.9907692307692307,0.9967148488830486,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.983857264231096,0.9919354838709677,0.9882051282051282,0.9902518277822908,0.9915966386554622,0.9946466809421841,0.9837898267188373,0.04081207486101275,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
541,0.867704280155642,0.8664921465968587,0.8691099476439791,0.819371727748691,0.949438202247191,0.8103448275862069,0.92,0.95,0.875,0.8665644171779141,0.8280254777070064,0.890625,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8832236842105263,0.8576017130620985,0.880722891566265,0.8615107913669064,0.8205128205128205,0.8773784355179705,0.8523489932885906,0.4982864099099324,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9866010391030899,0.977491961414791,0.9871382636655949,0.9903536977491961,0.9972144846796658,0.9916317991631799,0.9833333333333333,1.0,1.0,0.975,0.9887931034482759,0.9876923076923076,0.9842312746386334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9762107051826678,0.9915322580645162,0.9882051282051282,0.9861900893582454,0.9810924369747899,0.9882226980728052,0.9849077697037452,0.04352244856190023,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
542,0.8787289234760052,0.887434554973822,0.8769633507853403,0.8219895287958116,0.949438202247191,0.8275862068965517,0.94,0.95,0.925,0.8726993865030674,0.8439490445859873,0.9045138888888888,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8799342105263158,0.8779443254817987,0.8891566265060241,0.8812949640287769,0.8141025641025641,0.8858350951374208,0.8674496644295302,0.47374880391181523,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9915231063713427,0.9882100750267953,0.9903536977491961,0.9914255091103966,0.9972144846796658,1.0,0.9916666666666667,1.0,1.0,0.9875,0.9913793103448276,0.9958974358974358,0.9888304862023654,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9881053525913339,0.9931451612903226,0.9933333333333333,0.9902518277822908,0.9873949579831933,0.9935760171306209,0.9893795416433762,0.03162178277382604,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
543,0.8793774319066148,0.8900523560209425,0.8691099476439791,0.8350785340314136,0.9382022471910112,0.8620689655172413,0.92,0.95,0.925,0.8849693251533742,0.8694267515923567,0.8784722222222222,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.868421052631579,0.8865096359743041,0.8783132530120482,0.8920863309352518,0.8397435897435898,0.8773784355179705,0.8825503355704698,0.4303966842582099,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9901558654634947,0.9860664523043944,0.992497320471597,0.9892818863879957,0.9944289693593314,0.99581589958159,1.0,0.975,1.0,0.975,0.9905172413793103,0.9989743589743589,0.9842312746386334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.989804587935429,0.9903225806451613,0.9928205128205129,0.9910641754670999,0.976890756302521,0.9919700214132763,0.9882615986584684,0.03218897385841059,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
544,0.8657587548638133,0.8821989528795812,0.8403141361256544,0.8219895287958116,0.9325842696629213,0.8448275862068966,0.94,0.95,0.875,0.8803680981595092,0.8503184713375797,0.8576388888888888,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8667763157894737,0.8650963597430407,0.8650602409638555,0.8776978417266187,0.8269230769230769,0.8636363636363636,0.8691275167785235,0.4656371779633558,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9844134536505332,0.977491961414791,0.9860664523043944,0.9871382636655949,0.9860724233983287,0.9916317991631799,0.9916666666666667,0.975,0.95,0.9875,0.9844827586206897,0.9897435897435898,0.980946123521682,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9787595581988106,0.9870967741935484,0.9866666666666667,0.9845653939886271,0.9747899159663865,0.9876873661670236,0.9809949692565679,0.04548839848648501,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
545,0.877431906614786,0.8848167539267016,0.8795811518324608,0.8219895287958116,0.9438202247191011,0.8448275862068966,0.92,0.95,0.925,0.8680981595092024,0.8598726114649682,0.8975694444444444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8865131578947368,0.8715203426124197,0.8819277108433735,0.8902877697841727,0.8076923076923077,0.8837209302325582,0.8674496644295302,0.4675899151852777,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9901558654634947,0.9871382636655949,0.9914255091103966,0.9892818863879957,0.9888579387186629,1.0,1.0,1.0,1.0,0.975,0.9896551724137931,0.9938461538461538,0.988173455978975,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9881053525913339,0.9911290322580645,0.9917948717948718,0.9886271324126726,0.9873949579831933,0.9919700214132763,0.9882615986584684,0.03767719847731555,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
546,0.8787289234760052,0.8821989528795812,0.8743455497382199,0.824607329842932,0.9550561797752809,0.8620689655172413,0.94,0.95,0.9,0.8742331288343558,0.8471337579617835,0.9010416666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8865131578947368,0.8736616702355461,0.8879518072289156,0.8830935251798561,0.8141025641025641,0.8826638477801269,0.87248322147651,0.4614176614120622,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9923434509160514,0.9903536977491961,0.9946409431939979,0.9903536977491961,0.9944289693593314,1.0,0.9833333333333333,1.0,1.0,0.9875,0.9948275862068966,0.9958974358974358,0.988173455978975,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9906542056074766,0.9931451612903226,0.9938461538461538,0.9935012185215272,0.9831932773109243,0.9930406852248393,0.9916154276131918,0.027810659244277617,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
547,0.8761348897535668,0.8638743455497382,0.8612565445026178,0.856020942408377,0.9382022471910112,0.8620689655172413,0.93,0.95,0.9,0.8834355828220859,0.856687898089172,0.8784722222222222,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8717105263157895,0.8790149892933619,0.8734939759036144,0.8848920863309353,0.8589743589743589,0.879492600422833,0.8708053691275168,0.4732236713750817,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9920700027344819,0.9914255091103966,0.9914255091103966,0.9903536977491961,0.9916434540389972,1.0,1.0,1.0,1.0,0.9875,0.9956896551724138,0.9948717948717949,0.9875164257555847,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9889549702633815,0.9935483870967742,0.9953846153846154,0.991876523151909,0.9789915966386554,0.9941113490364025,0.98993851313583,0.03284192965400327,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
548,0.8793774319066148,0.8795811518324608,0.8664921465968587,0.8507853403141361,0.949438202247191,0.8448275862068966,0.91,0.95,0.9,0.8773006134969326,0.8439490445859873,0.9010416666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8766447368421053,0.8811563169164882,0.8831325301204819,0.8866906474820144,0.8333333333333334,0.8879492600422833,0.8657718120805369,0.4187365004988496,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9948044845501778,0.9935691318327974,0.9967845659163987,0.992497320471597,0.9972144846796658,1.0,1.0,1.0,1.0,0.975,0.9887931034482759,0.9989743589743589,0.9967148488830486,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9923534409515717,0.9959677419354839,0.9953846153846154,0.9959382615759546,0.9894957983193278,0.9962526766595289,0.9932923420905534,0.02625648226280306,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
549,0.8819714656290532,0.8900523560209425,0.8717277486910995,0.8429319371727748,0.9382022471910112,0.8448275862068966,0.93,0.95,0.925,0.8865030674846626,0.8757961783439491,0.8802083333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8848684210526315,0.880085653104925,0.8783132530120482,0.9010791366906474,0.8333333333333334,0.8805496828752643,0.8842281879194631,0.42152677590435733,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9896089691003555,0.9882100750267953,0.992497320471597,0.9871382636655949,0.9916434540389972,0.99581589958159,0.9916666666666667,0.975,1.0,0.975,0.9905172413793103,0.9969230769230769,0.9842312746386334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9906542056074766,0.9891129032258065,0.9917948717948718,0.9935012185215272,0.9705882352941176,0.9925053533190579,0.9865846841811068,0.030508461238453223,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
550,0.8793774319066148,0.8848167539267016,0.8795811518324608,0.824607329842932,0.9550561797752809,0.8275862068965517,0.94,0.95,0.9,0.8757668711656442,0.856687898089172,0.8958333333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8865131578947368,0.8747323340471093,0.8867469879518072,0.8830935251798561,0.8269230769230769,0.879492600422833,0.8791946308724832,0.4523615261923942,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9937106918238994,0.9882100750267953,0.9978563772775991,0.9903536977491961,0.9972144846796658,1.0,1.0,1.0,1.0,1.0,0.996551724137931,0.997948717948718,0.9888304862023654,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9906542056074766,0.9951612903225806,0.9948717948717949,0.9943135662063363,0.9873949579831933,0.9941113490364025,0.9932923420905534,0.0247607224620624,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
551,0.8754863813229572,0.8769633507853403,0.856020942408377,0.837696335078534,0.9438202247191011,0.8620689655172413,0.94,0.95,0.925,0.8987730061349694,0.8407643312101911,0.8680555555555556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8717105263157895,0.8779443254817987,0.8759036144578313,0.8830935251798561,0.8461538461538461,0.8731501057082452,0.8791946308724832,0.43994403844059055,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9915231063713427,0.9892818863879957,0.9946409431939979,0.9871382636655949,0.9972144846796658,0.99581589958159,1.0,0.975,1.0,0.9875,0.9982758620689656,0.997948717948718,0.9822601839684626,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.989804587935429,0.9923387096774193,0.9953846153846154,0.9910641754670999,0.976890756302521,0.9914346895074947,0.9916154276131918,0.029481279938019526,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
552,0.8832684824902723,0.900523560209424,0.8795811518324608,0.824607329842932,0.949438202247191,0.8448275862068966,0.93,0.95,0.925,0.8865030674846626,0.8694267515923567,0.8871527777777778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8898026315789473,0.8790149892933619,0.8831325301204819,0.9028776978417267,0.8141025641025641,0.8805496828752643,0.8875838926174496,0.41815905193719727,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9917965545529123,0.9892818863879957,0.9946409431939979,0.9914255091103966,0.9916434540389972,0.99581589958159,0.9916666666666667,1.0,1.0,0.975,0.9905172413793103,0.9969230769230769,0.9894875164257556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9923534409515717,0.9915322580645162,0.9928205128205129,0.9943135662063363,0.9810924369747899,0.9941113490364025,0.9893795416433762,0.027284582292965143,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
