epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d008,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d008,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d008,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
953,0.8678440925700366,0.880184331797235,0.8755760368663594,0.804147465437788,0.925,0.8875,0.95,0.95,0.8159420289855073,0.9170616113744076,0.8962264150943396,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8338461538461538,0.8901209677419355,0.8507625272331155,0.907843137254902,0.8457943925233645,0.8830409356725146,0.8569937369519833,0.49803285215426596,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9918470621310093,0.9920544835414302,0.9931895573212258,0.9943246311010215,0.9920424403183024,0.9907834101382489,0.9928571428571429,0.975,0.95,0.975,0.9875222816399287,0.9976931949250288,0.9917091836734694,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9885462555066079,0.9933938893476466,0.9908700322234156,0.9921691464369616,0.9952153110047847,0.9915492957746479,0.9922915206727401,0.0340730537348059,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
954,0.869062119366626,0.8847926267281107,0.8755760368663594,0.8064516129032258,0.925,0.8875,0.9375,0.95,0.827536231884058,0.9170616113744076,0.8849056603773585,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8323076923076923,0.8931451612903226,0.8507625272331155,0.9156862745098039,0.8364485981308412,0.8888888888888888,0.8549060542797495,0.4915617636147428,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9907225189766657,0.9909194097616345,0.9943246311010215,0.9909194097616345,0.9946949602122016,0.9907834101382489,0.9857142857142858,0.975,0.95,0.9666666666666667,0.9893048128342246,0.9988465974625144,0.9872448979591837,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9885462555066079,0.9917423616845582,0.9876476906552094,0.9937353171495693,0.9952153110047847,0.9892018779342723,0.9929922915206727,0.03984523871858568,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
955,0.869062119366626,0.8870967741935484,0.868663594470046,0.815668202764977,0.90625,0.8875,0.95,0.95,0.8231884057971014,0.9146919431279621,0.8924528301886793,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8215384615384616,0.9002016129032258,0.8431372549019608,0.9137254901960784,0.8738317757009346,0.8859649122807017,0.8569937369519833,0.4973798129212987,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9915659263424234,0.9875141884222475,0.9931895573212258,0.9931895573212258,0.9946949602122016,0.9953917050691244,0.9928571428571429,1.0,1.0,0.975,0.9893048128342246,0.9976931949250288,0.9897959183673469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9894273127753304,0.9925681255161024,0.9908700322234156,0.9921691464369616,0.992822966507177,0.9915492957746479,0.9915907498248073,0.035941568223954855,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
956,0.8647990255785627,0.8824884792626728,0.8732718894009217,0.8018433179723502,0.9125,0.8875,0.925,0.95,0.808695652173913,0.9052132701421801,0.9056603773584906,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8184615384615385,0.8951612903225806,0.8420479302832244,0.907843137254902,0.8598130841121495,0.8786549707602339,0.8549060542797495,0.5088323832429428,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9935338768625246,0.9909194097616345,0.9954597048808173,0.9954597048808173,0.9973474801061007,0.9953917050691244,0.9928571428571429,1.0,1.0,0.9666666666666667,0.9910873440285205,0.9965397923875432,0.9936224489795918,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9911894273127754,0.9946325350949629,0.9919441460794844,0.9945184025058731,0.9976076555023924,0.9948356807511737,0.9915907498248073,0.03339395906471422,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
957,0.8806333739342266,0.8917050691244239,0.8847926267281107,0.8341013824884793,0.91875,0.875,0.9625,0.95,0.8318840579710145,0.9360189573459715,0.9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8446153846153847,0.9042338709677419,0.8627450980392157,0.9294117647058824,0.8411214953271028,0.8918128654970761,0.872651356993737,0.4599634239066678,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9912847905538376,0.9909194097616345,0.9943246311010215,0.9897843359818388,0.9946949602122016,0.9953917050691244,0.9928571428571429,1.0,1.0,0.9583333333333334,0.9910873440285205,0.9988465974625144,0.9872448979591837,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9920704845814978,0.990916597853014,0.9881847475832438,0.9945184025058731,0.9952153110047847,0.9910798122065728,0.9915907498248073,0.036235373644202755,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
958,0.879415347137637,0.8986175115207373,0.8824884792626728,0.8271889400921659,0.9125,0.8875,0.95,0.95,0.8318840579710145,0.933649289099526,0.8981132075471698,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.84,0.905241935483871,0.855119825708061,0.9313725490196079,0.8598130841121495,0.8932748538011696,0.8695198329853863,0.4596368102005135,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9924093337081811,0.9920544835414302,0.9977298524404086,0.9897843359818388,0.9946949602122016,0.9953917050691244,0.9928571428571429,1.0,1.0,0.9583333333333334,0.9928698752228164,0.9988465974625144,0.9885204081632653,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9911894273127754,0.9929810074318745,0.9908700322234156,0.9937353171495693,0.9952153110047847,0.992018779342723,0.9929922915206727,0.03663699842082472,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
959,0.8727161997563947,0.8894009216589862,0.8824884792626728,0.8110599078341014,0.9125,0.8875,0.95,0.95,0.8246376811594203,0.9289099526066351,0.8905660377358491,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8323076923076923,0.8991935483870968,0.8518518518518519,0.9215686274509803,0.8457943925233645,0.8845029239766082,0.8643006263048016,0.4767451431516027,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9918470621310093,0.9920544835414302,0.9943246311010215,0.9920544835414302,0.9946949602122016,0.9907834101382489,0.9928571428571429,1.0,1.0,0.9583333333333334,0.9928698752228164,0.9988465974625144,0.9872448979591837,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9903083700440528,0.9925681255161024,0.9908700322234156,0.9929522317932654,0.992822966507177,0.9910798122065728,0.9929922915206727,0.0356222913611763,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
960,0.8714981729598051,0.8917050691244239,0.8732718894009217,0.8087557603686636,0.91875,0.8875,0.9625,0.95,0.8231884057971014,0.9218009478672986,0.8943396226415095,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8307692307692308,0.8981854838709677,0.8540305010893247,0.9117647058823529,0.8504672897196262,0.8859649122807017,0.8611691022964509,0.48102049879847725,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9924093337081811,0.9920544835414302,0.9954597048808173,0.9886492622020431,0.9973474801061007,0.9953917050691244,0.9928571428571429,1.0,1.0,0.975,0.9928698752228164,1.0,0.9878826530612245,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9894273127753304,0.9938067712634187,0.99140708915145,0.9937353171495693,0.992822966507177,0.9910798122065728,0.9943938332165382,0.03290417933685243,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
961,0.8775883069427527,0.8940092165898618,0.8824884792626728,0.815668202764977,0.93125,0.8875,0.9625,0.95,0.8347826086956521,0.9289099526066351,0.8924528301886793,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8384615384615385,0.9032258064516129,0.8583877995642701,0.9235294117647059,0.8504672897196262,0.8947368421052632,0.8653444676409185,0.4696413631415977,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9901602473994939,0.9909194097616345,0.9954597048808173,0.985244040862656,0.9920424403183024,0.9907834101382489,0.9928571428571429,1.0,1.0,0.9666666666666667,0.9919786096256684,0.9976931949250288,0.9846938775510204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9876651982378855,0.9913294797687862,0.9876476906552094,0.9945184025058731,0.9880382775119617,0.9892018779342723,0.9915907498248073,0.03623223753836103,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
962,0.8702801461632156,0.8870967741935484,0.880184331797235,0.8087557603686636,0.90625,0.8875,0.95,0.95,0.827536231884058,0.919431279620853,0.8867924528301887,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8292307692307692,0.8971774193548387,0.8529411764705882,0.9156862745098039,0.8364485981308412,0.8801169590643275,0.8632567849686847,0.46289029162054957,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9918470621310093,0.9909194097616345,0.9954597048808173,0.9909194097616345,0.9946949602122016,0.9953917050691244,0.9928571428571429,1.0,1.0,0.9583333333333334,0.9928698752228164,0.9953863898500577,0.9891581632653061,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9876651982378855,0.9938067712634187,0.9903329752953813,0.9937353171495693,0.992822966507177,0.992018779342723,0.9915907498248073,0.03612283927053087,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
963,0.8641900121802679,0.8755760368663594,0.8709677419354839,0.8064516129032258,0.90625,0.8875,0.95,0.95,0.8072463768115942,0.9146919431279621,0.8981132075471698,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8138461538461539,0.8971774193548387,0.8420479302832244,0.9058823529411765,0.8598130841121495,0.8801169590643275,0.8528183716075156,0.4938185490876545,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9918470621310093,0.9886492622020431,0.9931895573212258,0.9920544835414302,0.9973474801061007,0.9953917050691244,0.9928571428571429,1.0,1.0,0.975,0.9893048128342246,0.9953863898500577,0.9917091836734694,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9885462555066079,0.9933938893476466,0.9919441460794844,0.9921691464369616,0.9904306220095693,0.9915492957746479,0.9922915206727401,0.03481878361609467,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
964,0.8708891595615104,0.8824884792626728,0.8755760368663594,0.8133640552995391,0.925,0.8875,0.95,0.95,0.8144927536231884,0.933649289099526,0.8943396226415095,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8292307692307692,0.8981854838709677,0.8507625272331155,0.9176470588235294,0.8457943925233645,0.8903508771929824,0.8569937369519833,0.5023203639542723,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.989879111610908,0.9875141884222475,0.9943246311010215,0.9863791146424518,0.9946949602122016,0.9907834101382489,0.9857142857142858,1.0,1.0,0.9833333333333333,0.9857397504456328,0.9965397923875432,0.9891581632653061,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9903083700440528,0.9896779521056978,0.9876476906552094,0.9929522317932654,0.9904306220095693,0.9901408450704225,0.9894884372810091,0.03951390968603735,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
965,0.8788063337393422,0.8940092165898618,0.8778801843317973,0.8225806451612904,0.93125,0.9125,0.95,0.95,0.8434782608695652,0.933649289099526,0.8811320754716981,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8415384615384616,0.9032258064516129,0.8627450980392157,0.9294117647058824,0.8271028037383178,0.8830409356725146,0.8757828810020877,0.4463054898595403,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9890357042451504,0.9909194097616345,0.9931895573212258,0.9863791146424518,0.9920424403183024,0.9953917050691244,0.9928571428571429,0.975,1.0,0.9416666666666667,0.9910873440285205,0.9988465974625144,0.9821428571428571,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9859030837004406,0.990503715937242,0.9876476906552094,0.9913860610806577,0.9880382775119617,0.9877934272300469,0.9908899789768746,0.04080349346007529,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
966,0.8733252131546894,0.8870967741935484,0.880184331797235,0.8202764976958525,0.9,0.9,0.95,0.95,0.8260869565217391,0.9241706161137441,0.8943396226415095,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8338461538461538,0.8991935483870968,0.8572984749455338,0.9137254901960784,0.8457943925233645,0.8845029239766082,0.8653444676409185,0.46858650932358475,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9895979758223222,0.9875141884222475,0.9943246311010215,0.9920544835414302,0.9920424403183024,0.9907834101382489,0.9928571428571429,0.975,1.0,0.9416666666666667,0.9866310160427807,0.9976931949250288,0.9872448979591837,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9894273127753304,0.9896779521056978,0.9881847475832438,0.9921691464369616,0.9880382775119617,0.9901408450704225,0.9887876664330764,0.03833633049639685,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
967,0.8556638246041413,0.8525345622119815,0.8617511520737328,0.8018433179723502,0.90625,0.9,0.9625,0.95,0.7811594202898551,0.9052132701421801,0.9132075471698113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8107692307692308,0.8850806451612904,0.835511982570806,0.8921568627450981,0.8551401869158879,0.8830409356725146,0.8361169102296451,0.5462704262402404,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.989879111610908,0.9863791146424518,0.9920544835414302,0.9931895573212258,0.9920424403183024,0.9861751152073732,0.9928571428571429,1.0,1.0,0.9666666666666667,0.9795008912655971,0.9953863898500577,0.9942602040816326,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9911894273127754,0.9892650701899257,0.9892588614393125,0.9913860610806577,0.9880382775119617,0.9910798122065728,0.9880868955851436,0.03664168180090878,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
968,0.8599269183922046,0.8709677419354839,0.8594470046082949,0.8064516129032258,0.9,0.8875,0.9625,0.95,0.7971014492753623,0.9170616113744076,0.8962264150943396,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8076923076923077,0.8941532258064516,0.8387799564270153,0.903921568627451,0.8457943925233645,0.8742690058479532,0.8496868475991649,0.5127022821052356,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.992690469496767,0.9897843359818388,0.996594778660613,0.9954597048808173,0.9893899204244032,0.9907834101382489,0.9928571428571429,1.0,1.0,0.975,0.9919786096256684,0.994232987312572,0.9923469387755102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9903083700440528,0.9938067712634187,0.9930182599355531,0.9921691464369616,0.992822966507177,0.9915492957746479,0.9943938332165382,0.03314414653075623,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
969,0.8721071863580999,0.8824884792626728,0.8732718894009217,0.8179723502304147,0.925,0.9125,0.9375,0.95,0.8347826086956521,0.919431279620853,0.8830188679245283,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8338461538461538,0.8971774193548387,0.8572984749455338,0.9176470588235294,0.8271028037383178,0.8728070175438597,0.8716075156576201,0.477199881434005,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9879111610908069,0.9863791146424518,0.9931895573212258,0.9863791146424518,0.9893899204244032,0.9907834101382489,0.9928571428571429,0.975,1.0,0.9583333333333334,0.9910873440285205,0.9930795847750865,0.982780612244898,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9850220264317181,0.9892650701899257,0.9838882921589689,0.9913860610806577,0.9952153110047847,0.9868544600938968,0.9894884372810091,0.041673741784362534,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
970,0.8763702801461632,0.8847926267281107,0.880184331797235,0.8248847926267281,0.93125,0.9,0.9375,0.95,0.8289855072463768,0.9383886255924171,0.8886792452830189,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8369230769230769,0.9022177419354839,0.8594771241830066,0.9294117647058824,0.822429906542056,0.8918128654970761,0.8653444676409185,0.46419406430875193,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9890357042451504,0.9909194097616345,0.9954597048808173,0.9841089670828603,0.9893899204244032,0.9907834101382489,0.9928571428571429,0.975,1.0,0.9583333333333334,0.9919786096256684,0.9953863898500577,0.9834183673469388,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9859030837004406,0.990503715937242,0.985499462943072,0.9929522317932654,0.992822966507177,0.9877934272300469,0.9908899789768746,0.04002962817561268,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
971,0.8623629719853837,0.868663594470046,0.8640552995391705,0.8087557603686636,0.9,0.9,0.975,0.95,0.8028985507246377,0.9075829383886256,0.9037735849056604,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.82,0.8901209677419355,0.8431372549019608,0.9019607843137255,0.8504672897196262,0.8801169590643275,0.8496868475991649,0.5212598712377513,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9912847905538376,0.9886492622020431,0.9931895573212258,0.9909194097616345,0.9973474801061007,0.9907834101382489,0.9928571428571429,1.0,1.0,0.975,0.983957219251337,0.9976931949250288,0.9929846938775511,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9911894273127754,0.9913294797687862,0.99140708915145,0.9921691464369616,0.9880382775119617,0.992018779342723,0.9901892081289418,0.03480038309083885,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
972,0.8623629719853837,0.8594470046082949,0.8732718894009217,0.8133640552995391,0.90625,0.8875,0.95,0.95,0.8101449275362319,0.8981042654028436,0.9018867924528302,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.816923076923077,0.8921370967741935,0.8387799564270153,0.9019607843137255,0.8691588785046729,0.8786549707602339,0.8507306889352818,0.5279698987535669,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9918470621310093,0.9886492622020431,0.9943246311010215,0.9920544835414302,0.9973474801061007,0.9953917050691244,0.9928571428571429,1.0,1.0,0.9666666666666667,0.9901960784313726,0.9930795847750865,0.9923469387755102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9885462555066079,0.9933938893476466,0.99140708915145,0.9921691464369616,0.992822966507177,0.992018779342723,0.9915907498248073,0.03352795955603264,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
973,0.869062119366626,0.8870967741935484,0.8755760368663594,0.8110599078341014,0.9,0.8875,0.95,0.95,0.8231884057971014,0.909952606635071,0.8962264150943396,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8323076923076923,0.8931451612903226,0.8474945533769063,0.9117647058823529,0.8598130841121495,0.8830409356725146,0.8590814196242171,0.48072412504783935,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9932527410739387,0.9920544835414302,0.9943246311010215,0.9931895573212258,0.9973474801061007,0.9953917050691244,0.9928571428571429,1.0,1.0,0.975,0.9928698752228164,0.9976931949250288,0.9910714285714286,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9894273127753304,0.9950454170107349,0.9924812030075187,0.9929522317932654,0.9976076555023924,0.9934272300469483,0.9929922915206727,0.03280832286895846,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
974,0.8733252131546894,0.8824884792626728,0.8709677419354839,0.8317972350230415,0.91875,0.9,0.925,0.95,0.8492753623188406,0.9028436018957346,0.8811320754716981,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8384615384615385,0.8961693548387096,0.8572984749455338,0.9156862745098039,0.8411214953271028,0.8757309941520468,0.8716075156576201,0.47747692905012495,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9811639021647456,0.978433598183882,0.985244040862656,0.9772985244040863,0.9840848806366048,0.9907834101382489,0.9928571428571429,1.0,1.0,0.95,0.9875222816399287,0.9838523644752019,0.9751275510204082,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9744493392070485,0.9843104872006606,0.976906552094522,0.9843382928739233,0.9904306220095693,0.9802816901408451,0.9824807288016818,0.05805731208464521,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
975,0.8757612667478685,0.8940092165898618,0.8755760368663594,0.8225806451612904,0.91875,0.8875,0.95,0.95,0.8289855072463768,0.9312796208530806,0.8924528301886793,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8369230769230769,0.9012096774193549,0.8529411764705882,0.9294117647058824,0.8457943925233645,0.8874269005847953,0.8674321503131524,0.46834153815396085,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9904413831880798,0.9897843359818388,0.9931895573212258,0.9875141884222475,0.9973474801061007,0.9953917050691244,0.9928571428571429,1.0,1.0,0.9583333333333334,0.9884135472370766,0.9976931949250288,0.9878826530612245,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9894273127753304,0.990916597853014,0.9876476906552094,0.9929522317932654,0.9952153110047847,0.9906103286384976,0.9901892081289418,0.0419132679340576,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
