epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d008,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d008,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d008,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
442,0.807551766138855,0.7949308755760369,0.7995391705069125,0.7926267281105991,0.85,0.8375,0.8625,0.9,0.7565217391304347,0.8009478672985783,0.879245283018868,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7553846153846154,0.8417338709677419,0.7984749455337691,0.8098039215686275,0.8411214953271028,0.8347953216374269,0.7881002087682673,0.6522559608524522,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9552994096148439,0.9545970488081725,0.9523269012485811,0.960272417707151,0.9655172413793104,0.967741935483871,0.9357142857142857,0.9,0.95,0.9333333333333333,0.9545454545454546,0.9619377162629758,0.9521683673469388,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9444933920704845,0.9603633360858794,0.949516648764769,0.966327329678935,0.9473684210526315,0.9629107981220657,0.9439383321653819,0.1463940062481331,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
443,0.8160779537149817,0.804147465437788,0.7995391705069125,0.8018433179723502,0.85625,0.875,0.8875,0.9,0.7434782608695653,0.8199052132701422,0.9075471698113208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7830769230769231,0.8377016129032258,0.8115468409586056,0.8117647058823529,0.8457943925233645,0.8538011695906432,0.7891440501043842,0.6064602971512566,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9575484959235311,0.9591373439273553,0.9580022701475596,0.960272417707151,0.9602122015915119,0.9631336405529954,0.9428571428571428,0.925,0.95,0.9333333333333333,0.9429590017825312,0.9584775086505191,0.9674744897959183,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9524229074889868,0.9599504541701074,0.9548872180451128,0.9624119028974158,0.9545454545454546,0.9661971830985916,0.9446391030133147,0.13858504747117809,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
444,0.8209500609013398,0.8018433179723502,0.8064516129032258,0.8110599078341014,0.8625,0.8625,0.9125,0.9,0.7536231884057971,0.8270142180094787,0.9037735849056604,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7907692307692308,0.8407258064516129,0.8169934640522876,0.8196078431372549,0.8411214953271028,0.8508771929824561,0.7995824634655533,0.5921325381577524,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9561428169806017,0.9591373439273553,0.960272417707151,0.9580022701475596,0.9575596816976127,0.967741935483871,0.9357142857142857,0.925,0.9,0.9083333333333333,0.9385026737967914,0.9607843137254902,0.9661989795918368,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9480176211453745,0.9599504541701074,0.949516648764769,0.9686765857478465,0.9473684210526315,0.9694835680751174,0.9362298528381219,0.136926757709545,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
445,0.817904993909866,0.8110599078341014,0.8018433179723502,0.8064516129032258,0.85,0.85,0.8875,0.9,0.7782608695652173,0.8127962085308057,0.8735849056603774,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7738461538461539,0.8467741935483871,0.8137254901960784,0.8176470588235294,0.8364485981308412,0.8347953216374269,0.8058455114822547,0.5970383108606002,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9612032611751476,0.9614074914869466,0.963677639046538,0.9659477866061293,0.9655172413793104,0.967741935483871,0.9357142857142857,0.925,0.95,0.925,0.9652406417112299,0.9584775086505191,0.9598214285714286,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9506607929515418,0.9661436829066887,0.9575725026852846,0.9671104150352389,0.9593301435406698,0.9671361502347418,0.9523475823405746,0.1311478216660837,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
446,0.807551766138855,0.7972350230414746,0.7857142857142857,0.7972350230414746,0.85,0.85,0.8875,0.9,0.7724637681159421,0.7914691943127962,0.8660377358490566,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7630769230769231,0.8366935483870968,0.8071895424836601,0.792156862745098,0.8457943925233645,0.8245614035087719,0.7954070981210856,0.6288315451246812,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9536125948833286,0.9523269012485811,0.9568671963677639,0.9580022701475596,0.9602122015915119,0.967741935483871,0.9357142857142857,0.875,0.95,0.9083333333333333,0.9518716577540107,0.9630911188004614,0.9496173469387755,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9427312775330396,0.9587118084227911,0.9500537056928035,0.9584964761158966,0.9545454545454546,0.9596244131455399,0.9446391030133147,0.14381156451654528,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
447,0.8136419001218027,0.8087557603686636,0.7949308755760369,0.8018433179723502,0.85,0.8375,0.8875,0.9,0.7724637681159421,0.8033175355450237,0.8754716981132076,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7769230769230769,0.8377016129032258,0.809368191721133,0.8019607843137255,0.8598130841121495,0.8421052631578947,0.7933194154488518,0.606056561859168,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9586730390778746,0.9591373439273553,0.9614074914869466,0.9648127128263337,0.9628647214854111,0.9631336405529954,0.9428571428571428,0.875,0.9,0.925,0.9563279857397504,0.9619377162629758,0.9585459183673469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9488986784140969,0.9632535094962841,0.9548872180451128,0.9639780736100235,0.9593301435406698,0.964319248826291,0.9502452697967765,0.13330509892534198,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
448,0.8142509135200975,0.7995391705069125,0.8018433179723502,0.8064516129032258,0.84375,0.85,0.8875,0.9,0.7492753623188406,0.8270142180094787,0.8886792452830189,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7723076923076924,0.8417338709677419,0.8082788671023965,0.8196078431372549,0.8271028037383178,0.8450292397660819,0.7922755741127349,0.6142301385208111,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9589541748664605,0.9614074914869466,0.9591373439273553,0.9580022701475596,0.9681697612732095,0.967741935483871,0.9428571428571428,0.925,0.95,0.9333333333333333,0.9536541889483066,0.9619377162629758,0.9610969387755102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9524229074889868,0.9620148637489678,0.9554242749731472,0.9639780736100235,0.9593301435406698,0.967605633802817,0.9460406447091801,0.13453183671481025,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
449,0.8197320341047503,0.8110599078341014,0.804147465437788,0.804147465437788,0.85625,0.875,0.8875,0.9,0.7565217391304347,0.8151658767772512,0.9056603773584906,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7846153846153846,0.842741935483871,0.8159041394335512,0.8176470588235294,0.8411214953271028,0.8538011695906432,0.7954070981210856,0.5920532774838112,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9603598538093899,0.9580022701475596,0.963677639046538,0.9682179341657208,0.9628647214854111,0.9631336405529954,0.9428571428571428,0.95,0.9,0.9166666666666666,0.9438502673796791,0.9653979238754326,0.9693877551020408,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9497797356828194,0.9653179190751445,0.9532760472610097,0.9702427564604542,0.9617224880382775,0.9704225352112676,0.9453398738612474,0.12925277722830314,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
450,0.817904993909866,0.815668202764977,0.7949308755760369,0.8064516129032258,0.85,0.8625,0.8875,0.9,0.7724637681159421,0.7985781990521327,0.8924528301886793,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7846153846153846,0.8397177419354839,0.8159041394335512,0.8117647058823529,0.8411214953271028,0.8494152046783626,0.7954070981210856,0.5930649993190231,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9640146190610065,0.9648127128263337,0.9670828603859251,0.9682179341657208,0.9708222811671088,0.9723502304147466,0.9571428571428572,0.9,0.9,0.9083333333333333,0.9616755793226381,0.9688581314878892,0.9630102040816326,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.958590308370044,0.9665565648224608,0.9602577873254565,0.9702427564604542,0.9617224880382775,0.971830985915493,0.9523475823405746,0.12660163770004842,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
451,0.8191230207064556,0.8018433179723502,0.804147465437788,0.815668202764977,0.85625,0.8625,0.875,0.9,0.7623188405797101,0.8080568720379147,0.9018867924528302,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7907692307692308,0.8377016129032258,0.8137254901960784,0.8176470588235294,0.8457943925233645,0.847953216374269,0.7985386221294363,0.5953130083165419,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9606409895979758,0.9591373439273553,0.963677639046538,0.9591373439273553,0.9708222811671088,0.9631336405529954,0.9571428571428572,0.95,0.9,0.9416666666666667,0.9509803921568627,0.9584775086505191,0.96875,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9541850220264317,0.9636663914120561,0.9597207303974221,0.9647611589663273,0.9521531100478469,0.9708920187793427,0.9453398738612474,0.1281228257190789,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
452,0.8215590742996346,0.8202764976958525,0.8018433179723502,0.8087557603686636,0.84375,0.8875,0.875,0.9,0.7768115942028986,0.8104265402843602,0.8886792452830189,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7846153846153846,0.8457661290322581,0.8137254901960784,0.8215686274509804,0.8551401869158879,0.8450292397660819,0.8048016701461378,0.5908179405110181,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9626089401180771,0.9625425652667423,0.9625425652667423,0.9659477866061293,0.9708222811671088,0.9585253456221198,0.9571428571428572,0.925,0.95,0.9416666666666667,0.9652406417112299,0.9653979238754326,0.9591836734693877,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9594713656387666,0.9640792733278283,0.9613319011815252,0.9678935003915426,0.9521531100478469,0.967605633802817,0.9551506657323056,0.12700613181109102,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
453,0.8215590742996346,0.8202764976958525,0.7949308755760369,0.815668202764977,0.84375,0.8875,0.875,0.9,0.7739130434782608,0.8033175355450237,0.8981132075471698,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7846153846153846,0.8457661290322581,0.818082788671024,0.8117647058823529,0.8598130841121495,0.8421052631578947,0.8068893528183716,0.5930468272349722,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9645768906381782,0.9648127128263337,0.9659477866061293,0.9670828603859251,0.9734748010610079,0.9723502304147466,0.95,0.925,0.95,0.925,0.9572192513368984,0.9700115340253749,0.9668367346938775,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9621145374449339,0.9657308009909166,0.9613319011815252,0.971025841816758,0.9593301435406698,0.9737089201877934,0.9509460406447092,0.12429974727292795,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
454,0.8148599269183922,0.8087557603686636,0.7995391705069125,0.8064516129032258,0.84375,0.8375,0.875,0.9,0.763768115942029,0.8056872037914692,0.8886792452830189,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7723076923076924,0.842741935483871,0.8126361655773421,0.807843137254902,0.8411214953271028,0.8362573099415205,0.7995824634655533,0.616305189794803,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9645768906381782,0.9670828603859251,0.9682179341657208,0.9682179341657208,0.9681697612732095,0.9631336405529954,0.9428571428571428,0.9,0.85,0.95,0.9545454545454546,0.9677047289504037,0.9700255102040817,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.958590308370044,0.967382328654005,0.9591836734693877,0.9733750978856696,0.9617224880382775,0.9737089201877934,0.9509460406447092,0.12487532578394056,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
455,0.8215590742996346,0.8179723502304147,0.7995391705069125,0.8202764976958525,0.8625,0.825,0.8625,0.9,0.7942028985507247,0.8104265402843602,0.8660377358490566,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7861538461538462,0.844758064516129,0.818082788671024,0.8196078431372549,0.8411214953271028,0.8362573099415205,0.8110647181628392,0.6015021246330456,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9606409895979758,0.9568671963677639,0.9625425652667423,0.9568671963677639,0.9787798408488063,0.9723502304147466,0.9714285714285714,0.875,0.95,0.9416666666666667,0.9670231729055259,0.9700115340253749,0.9508928571428571,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9506607929515418,0.9653179190751445,0.9591836734693877,0.9647611589663273,0.9545454545454546,0.9619718309859155,0.9586545199719692,0.13290624052813993,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
456,0.8209500609013398,0.8133640552995391,0.7972350230414746,0.8110599078341014,0.85625,0.8875,0.8875,0.9,0.7811594202898551,0.8033175355450237,0.8867924528301887,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7938461538461539,0.8387096774193549,0.8235294117647058,0.7980392156862746,0.8644859813084113,0.8421052631578947,0.8058455114822547,0.5740743374563164,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9609221253865617,0.9568671963677639,0.963677639046538,0.9716231555051078,0.9681697612732095,0.967741935483871,0.95,0.875,0.9,0.9083333333333333,0.9554367201426025,0.9700115340253749,0.9598214285714286,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9524229074889868,0.9649050371593724,0.9532760472610097,0.9741581832419733,0.9545454545454546,0.9690140845070423,0.948843728100911,0.12831818712270424,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
457,0.8252131546894031,0.8179723502304147,0.8064516129032258,0.8133640552995391,0.86875,0.8875,0.8625,0.9,0.7811594202898551,0.7985781990521327,0.9037735849056604,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7953846153846154,0.844758064516129,0.8246187363834423,0.8098039215686275,0.8644859813084113,0.8625730994152047,0.7985386221294363,0.5923111064134939,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9564239527691876,0.9534619750283768,0.960272417707151,0.960272417707151,0.9655172413793104,0.9585253456221198,0.95,0.925,0.95,0.9083333333333333,0.9545454545454546,0.9607843137254902,0.9553571428571429,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9436123348017621,0.9624277456647399,0.9505907626208379,0.9671104150352389,0.9497607655502392,0.9671361502347418,0.9404344779257183,0.1349110907639618,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
458,0.8215590742996346,0.804147465437788,0.804147465437788,0.815668202764977,0.86875,0.8625,0.8875,0.9,0.7652173913043478,0.8270142180094787,0.8905660377358491,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7692307692307693,0.8558467741935484,0.809368191721133,0.8313725490196079,0.8504672897196262,0.8552631578947368,0.7974947807933194,0.6310381964847318,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9603598538093899,0.9625425652667423,0.9568671963677639,0.9659477866061293,0.9681697612732095,0.9631336405529954,0.95,0.9,0.95,0.9333333333333333,0.9572192513368984,0.9688581314878892,0.9579081632653061,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9533039647577093,0.9636663914120561,0.9564983888292159,0.9702427564604542,0.9473684210526315,0.9690140845070423,0.9474421864050455,0.129383822857479,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
459,0.8026796589524969,0.7857142857142857,0.7972350230414746,0.7857142857142857,0.85,0.8375,0.8625,0.9,0.7434782608695653,0.7985781990521327,0.8830188679245283,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7430769230769231,0.8417338709677419,0.7908496732026143,0.8098039215686275,0.8364485981308412,0.8304093567251462,0.7828810020876826,0.6860303658080014,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9561428169806017,0.9580022701475596,0.9580022701475596,0.9580022701475596,0.9708222811671088,0.9493087557603687,0.9214285714285714,0.9,0.95,0.9416666666666667,0.9474153297682709,0.9561707035755479,0.9623724489795918,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.945374449339207,0.9611890999174236,0.949516648764769,0.9678935003915426,0.9497607655502392,0.9666666666666667,0.9404344779257183,0.14186045786353824,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
460,0.8166869671132765,0.7972350230414746,0.804147465437788,0.804147465437788,0.8625,0.875,0.8875,0.9,0.7652173913043478,0.7985781990521327,0.8981132075471698,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7830769230769231,0.8387096774193549,0.8137254901960784,0.803921568627451,0.8598130841121495,0.8406432748538012,0.7995824634655533,0.5958332916705821,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9657014337925218,0.9648127128263337,0.9693530079455165,0.9682179341657208,0.9734748010610079,0.967741935483871,0.9357142857142857,0.925,0.95,0.95,0.9590017825311943,0.9665513264129181,0.9700255102040817,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9541850220264317,0.9710982658959537,0.9650912996777659,0.9671104150352389,0.9641148325358851,0.9732394366197183,0.9544498948843728,0.12291940276730687,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
461,0.8258221680876979,0.8087557603686636,0.8133640552995391,0.815668202764977,0.85625,0.8875,0.9,0.9,0.8028985507246377,0.7985781990521327,0.8773584905660378,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8046153846153846,0.8397177419354839,0.8246187363834423,0.8156862745098039,0.8551401869158879,0.8435672514619883,0.8131524008350731,0.566122837972699,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9583919032892887,0.9568671963677639,0.9625425652667423,0.9614074914869466,0.9628647214854111,0.9631336405529954,0.95,0.925,0.9,0.925,0.9572192513368984,0.9642445213379469,0.9559948979591837,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9497797356828194,0.9624277456647399,0.9538131041890441,0.966327329678935,0.9545454545454546,0.964319248826291,0.9495444989488437,0.13195277533907887,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
462,0.8221680876979294,0.8133640552995391,0.8064516129032258,0.8110599078341014,0.8625,0.8625,0.875,0.9,0.7927536231884058,0.7985781990521327,0.879245283018868,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7815384615384615,0.8487903225806451,0.818082788671024,0.8117647058823529,0.8644859813084113,0.8435672514619883,0.8068893528183716,0.5783040793601255,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9617655327523194,0.9625425652667423,0.9625425652667423,0.9659477866061293,0.9602122015915119,0.9539170506912442,0.9714285714285714,0.925,0.95,0.9416666666666667,0.966131907308378,0.9677047289504037,0.9553571428571429,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9524229074889868,0.9661436829066887,0.9591836734693877,0.9671104150352389,0.9569377990430622,0.9652582159624413,0.956552207428171,0.12854576700686202,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
463,0.8130328867235079,0.8087557603686636,0.7972350230414746,0.7995391705069125,0.85,0.8625,0.85,0.9,0.7507246376811594,0.8104265402843602,0.8962264150943396,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7630769230769231,0.8457661290322581,0.803921568627451,0.8196078431372549,0.8364485981308412,0.8406432748538012,0.7933194154488518,0.6249308127288261,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9628900759066629,0.9614074914869466,0.9625425652667423,0.9693530079455165,0.9681697612732095,0.9631336405529954,0.9428571428571428,0.925,0.95,0.95,0.9536541889483066,0.9700115340253749,0.9655612244897959,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9568281938325991,0.9657308009909166,0.9607948442534908,0.9686765857478465,0.9545454545454546,0.9708920187793427,0.9509460406447092,0.12520083303293353,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
464,0.8264311814859927,0.8133640552995391,0.8110599078341014,0.8225806451612904,0.85,0.875,0.8875,0.9,0.7956521739130434,0.7985781990521327,0.8886792452830189,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7953846153846154,0.8467741935483871,0.8235294117647058,0.8196078431372549,0.8551401869158879,0.847953216374269,0.8110647181628392,0.5921267487390033,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9642957548495924,0.9614074914869466,0.9659477866061293,0.9682179341657208,0.9761273209549072,0.967741935483871,0.9357142857142857,0.925,0.95,0.95,0.9679144385026738,0.9630911188004614,0.9623724489795918,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9506607929515418,0.9706853839801817,0.9613319011815252,0.9686765857478465,0.9641148325358851,0.9699530516431925,0.9558514365802383,0.12424478109947978,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
