epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d008,test_acc_device_id__d009,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d008,test_acc_lng_device_id__d009,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d008,test_n_device_id__d009,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
491,0.8476005188067445,0.8350785340314136,0.8403141361256544,0.806282722513089,0.9157303370786517,0.8793103448275862,0.93,0.9,0.85,0.8343558282208589,0.8407643312101911,0.8663194444444444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8486842105263158,0.8468950749464668,0.8325301204819278,0.8776978417266187,0.8205128205128205,0.861522198731501,0.825503355704698,0.47743895019847904,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9636313918512441,0.9635584137191854,0.9710610932475884,0.9496248660235799,0.9860724233983287,0.9832635983263598,0.95,0.925,0.95,0.925,0.9560344827586207,0.9774358974358974,0.9605781865965834,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9575191163976211,0.9665322580645161,0.9661538461538461,0.966693744922827,0.9453781512605042,0.9673447537473233,0.9597540525433202,0.11913537392369834,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
492,0.8476005188067445,0.8403141361256544,0.837696335078534,0.8115183246073299,0.9044943820224719,0.8793103448275862,0.93,0.9,0.825,0.8420245398773006,0.8503184713375797,0.8524305555555556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8421052631578947,0.8511777301927195,0.8289156626506025,0.8758992805755396,0.8461538461538461,0.857293868921776,0.8322147651006712,0.47446549387138953,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9592562209461307,0.9528403001071811,0.9657020364415863,0.9539121114683816,0.9749303621169917,0.9790794979079498,0.9666666666666667,0.925,0.95,0.9,0.9560344827586207,0.9743589743589743,0.9520367936925098,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9532710280373832,0.9620967741935483,0.9620512820512821,0.9658813972380179,0.930672268907563,0.9641327623126338,0.9541643376187814,0.1233336141209215,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
493,0.8456549935149157,0.8455497382198953,0.837696335078534,0.7905759162303665,0.9157303370786517,0.8620689655172413,0.92,0.95,0.875,0.8282208588957055,0.8503184713375797,0.8628472222222222,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8519736842105263,0.841541755888651,0.8397590361445784,0.8615107913669064,0.8205128205128205,0.8530655391120507,0.8338926174496645,0.4749405139769716,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9644517363959529,0.9581993569131833,0.9710610932475884,0.9614147909967846,0.9805013927576601,0.9832635983263598,0.95,0.925,0.95,0.9125,0.95,0.9753846153846154,0.9684625492772667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9566694987255735,0.9681451612903226,0.9641025641025641,0.9691307879772543,0.9537815126050421,0.9673447537473233,0.961430967020682,0.11401771605911235,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
494,0.8430609597924773,0.8403141361256544,0.8219895287958116,0.8036649214659686,0.9157303370786517,0.8620689655172413,0.92,0.95,0.85,0.8236196319018405,0.8503184713375797,0.8611111111111112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8453947368421053,0.841541755888651,0.8337349397590361,0.8633093525179856,0.8205128205128205,0.8530655391120507,0.8271812080536913,0.5047547443058394,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9598031173092699,0.954983922829582,0.9689174705251876,0.9506966773847803,0.9749303621169917,0.9707112970711297,0.95,0.925,0.95,0.95,0.9413793103448276,0.9784615384615385,0.961892247043364,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9524214103653356,0.9633064516129032,0.9579487179487179,0.966693744922827,0.9495798319327731,0.9668094218415417,0.9524874231414198,0.1217185602769651,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
495,0.8521400778210116,0.8481675392670157,0.8324607329842932,0.8115183246073299,0.9213483146067416,0.896551724137931,0.93,0.9,0.875,0.8420245398773006,0.8503184713375797,0.8645833333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.850328947368421,0.8533190578158458,0.8421686746987952,0.8723021582733813,0.8333333333333334,0.8625792811839323,0.8355704697986577,0.4934928352266898,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.961717254580257,0.9614147909967846,0.9657020364415863,0.9496248660235799,0.9860724233983287,0.9874476987447699,0.9583333333333334,0.925,0.95,0.9,0.9525862068965517,0.9753846153846154,0.9599211563731932,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9575191163976211,0.9637096774193549,0.963076923076923,0.9650690495532088,0.9474789915966386,0.9684154175588865,0.9547233091112354,0.12214736583815072,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
496,0.8398184176394293,0.8272251308900523,0.8298429319371727,0.806282722513089,0.8932584269662921,0.8275862068965517,0.94,0.9,0.875,0.852760736196319,0.8184713375796179,0.8368055555555556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8404605263157895,0.8394004282655246,0.8349397590361446,0.8453237410071942,0.8461538461538461,0.8446088794926004,0.8322147651006712,0.5177903731973255,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9567951873120044,0.9539121114683816,0.9581993569131833,0.9539121114683816,0.9665738161559888,0.9748953974895398,0.95,0.925,1.0,0.925,0.971551724137931,0.9774358974358974,0.9323258869908015,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9464740866610025,0.9616935483870968,0.9635897435897436,0.958570268074736,0.9243697478991597,0.9502141327623126,0.9636668529904975,0.13303106327281156,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
497,0.8450064850843061,0.8507853403141361,0.8219895287958116,0.7984293193717278,0.9101123595505618,0.8620689655172413,0.94,0.9,0.875,0.8450920245398773,0.8439490445859873,0.8454861111111112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8470394736842105,0.8436830835117773,0.8397590361445784,0.8561151079136691,0.8333333333333334,0.8477801268498943,0.8406040268456376,0.49600778819676655,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9589827727645611,0.9581993569131833,0.9581993569131833,0.9571275455519829,0.9693593314763231,0.9832635983263598,0.95,0.925,0.95,0.9125,0.9637931034482758,0.9743589743589743,0.9454664914586071,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9532710280373832,0.9616935483870968,0.9656410256410256,0.958570268074736,0.9327731092436975,0.958779443254818,0.9591950810508664,0.12727170176997613,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
498,0.8501945525291829,0.8455497382198953,0.8272251308900523,0.8141361256544503,0.9157303370786517,0.8793103448275862,0.93,0.9,0.9,0.843558282208589,0.856687898089172,0.8541666666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8453947368421053,0.8533190578158458,0.8385542168674699,0.8705035971223022,0.8397435897435898,0.857293868921776,0.8389261744966443,0.4736857840987031,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9608969100355482,0.9592711682743837,0.9689174705251876,0.9485530546623794,0.9832869080779945,0.9832635983263598,0.95,0.925,0.95,0.9,0.9568965517241379,0.9774358974358974,0.9533508541392904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9583687340696686,0.9620967741935483,0.9656410256410256,0.9642567018683996,0.9327731092436975,0.9662740899357601,0.9552822806036892,0.12242787856367203,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
499,0.8469520103761349,0.8429319371727748,0.837696335078534,0.7905759162303665,0.9157303370786517,0.8793103448275862,0.94,0.95,0.875,0.8404907975460123,0.8503184713375797,0.8524305555555556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8519736842105263,0.8436830835117773,0.8385542168674699,0.8687050359712231,0.8141025641025641,0.8498942917547568,0.8422818791946308,0.4771623166154795,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9663658736669402,0.9614147909967846,0.9764201500535906,0.9560557341907824,0.9860724233983287,0.9832635983263598,0.95,0.925,0.95,0.9375,0.9560344827586207,0.9784615384615385,0.966491458607096,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9617672047578589,0.9685483870967742,0.9666666666666667,0.9699431356620634,0.9558823529411765,0.9705567451820128,0.9619899385131359,0.11344526633559142,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
500,0.8521400778210116,0.8481675392670157,0.8350785340314136,0.806282722513089,0.9213483146067416,0.896551724137931,0.92,0.95,0.9,0.838957055214724,0.8439490445859873,0.8715277777777778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8585526315789473,0.8479657387580299,0.8409638554216867,0.8776978417266187,0.8205128205128205,0.861522198731501,0.837248322147651,0.4627959836472488,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9619907027618266,0.9581993569131833,0.9753483386923901,0.9506966773847803,0.9749303621169917,0.9832635983263598,0.95,0.9,0.95,0.9125,0.9422413793103448,0.9753846153846154,0.9684625492772667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9549702633814783,0.9653225806451613,0.961025641025641,0.966693744922827,0.9537815126050421,0.9673447537473233,0.956400223588597,0.11205673530710046,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
501,0.8501945525291829,0.8534031413612565,0.8324607329842932,0.8036649214659686,0.9213483146067416,0.8620689655172413,0.92,0.95,0.875,0.838957055214724,0.8503184713375797,0.8628472222222222,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8536184210526315,0.8479657387580299,0.8409638554216867,0.8705035971223022,0.8269230769230769,0.857293868921776,0.8389261744966443,0.47863250452875317,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9663658736669402,0.9657020364415863,0.9721329046087889,0.9560557341907824,0.9860724233983287,0.9790794979079498,0.95,0.925,0.95,0.95,0.9551724137931035,0.9815384615384616,0.9651773981603153,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9626168224299065,0.9681451612903226,0.9682051282051282,0.9675060926076361,0.9558823529411765,0.9694860813704497,0.9631078814980436,0.11196183962739814,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
502,0.8540856031128404,0.8507853403141361,0.8350785340314136,0.8219895287958116,0.9101123595505618,0.8793103448275862,0.93,0.95,0.85,0.848159509202454,0.856687898089172,0.859375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8536184210526315,0.854389721627409,0.8421686746987952,0.8758992805755396,0.8397435897435898,0.8604651162790697,0.8439597315436241,0.48249888512874856,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9603500136724091,0.9581993569131833,0.9614147909967846,0.954983922829582,0.9805013927576601,0.9790794979079498,0.95,0.925,0.95,0.925,0.9586206896551724,0.9805128205128205,0.9487516425755584,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9558198810535259,0.9625,0.9651282051282051,0.9618196588139724,0.9369747899159664,0.9625267665952891,0.9580771380659586,0.12134373680242007,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
503,0.8521400778210116,0.856020942408377,0.8272251308900523,0.8167539267015707,0.9101123595505618,0.8620689655172413,0.94,0.9,0.875,0.8512269938650306,0.8503184713375797,0.8541666666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8552631578947368,0.8501070663811563,0.844578313253012,0.8705035971223022,0.8269230769230769,0.8562367864693446,0.8456375838926175,0.48505058981255955,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9622641509433962,0.9592711682743837,0.9657020364415863,0.9560557341907824,0.9805013927576601,0.9832635983263598,0.95,0.925,0.95,0.925,0.9577586206896552,0.9794871794871794,0.954664914586071,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9549702633814783,0.9657258064516129,0.9656410256410256,0.9642567018683996,0.9432773109243697,0.965203426124197,0.9591950810508664,0.1179042187159525,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
504,0.851491569390402,0.8429319371727748,0.8350785340314136,0.8115183246073299,0.9269662921348315,0.8620689655172413,0.95,0.9,0.85,0.8512269938650306,0.8630573248407644,0.8454861111111112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8519736842105263,0.8511777301927195,0.8457831325301205,0.8597122302158273,0.8525641025641025,0.8498942917547568,0.8540268456375839,0.4693279322019347,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9660924254853706,0.9646302250803859,0.9742765273311897,0.9571275455519829,0.9749303621169917,0.9832635983263598,0.9666666666666667,0.925,1.0,0.9125,0.9689655172413794,0.9825641025641025,0.9533508541392904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9651656754460493,0.9665322580645161,0.9712820512820513,0.9642567018683996,0.9495798319327731,0.9625267665952891,0.9698155394074902,0.10703208559290255,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
505,0.8521400778210116,0.8429319371727748,0.8403141361256544,0.8089005235602095,0.9157303370786517,0.896551724137931,0.93,0.9,0.9,0.8420245398773006,0.856687898089172,0.8611111111111112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8585526315789473,0.8479657387580299,0.844578313253012,0.8705035971223022,0.8269230769230769,0.854122621564482,0.8489932885906041,0.46804864799311496,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9652720809406617,0.9581993569131833,0.977491961414791,0.9571275455519829,0.9777158774373259,0.9874476987447699,0.95,0.925,0.95,0.925,0.9543103448275863,0.9723076923076923,0.9691195795006571,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9583687340696686,0.9685483870967742,0.9651282051282051,0.9691307879772543,0.9558823529411765,0.9694860813704497,0.9608719955282281,0.10988286873470866,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
506,0.8521400778210116,0.8403141361256544,0.837696335078534,0.8219895287958116,0.9157303370786517,0.8620689655172413,0.93,0.9,0.875,0.8466257668711656,0.8630573248407644,0.8524305555555556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8470394736842105,0.8554603854389722,0.8421686746987952,0.8669064748201439,0.8525641025641025,0.854122621564482,0.8489932885906041,0.46840878683305437,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9660924254853706,0.9635584137191854,0.9764201500535906,0.9560557341907824,0.9832869080779945,0.9790794979079498,0.95,0.925,0.95,0.925,0.9577586206896552,0.9794871794871794,0.9638633377135348,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9583687340696686,0.969758064516129,0.9692307692307692,0.9691307879772543,0.9453781512605042,0.9700214132762313,0.9619899385131359,0.11131467498453843,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
507,0.8527885862516212,0.8534031413612565,0.8298429319371727,0.8167539267015707,0.9101123595505618,0.8448275862068966,0.94,0.9,0.925,0.8358895705521472,0.8662420382165605,0.8645833333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8519736842105263,0.8533190578158458,0.844578313253012,0.8705035971223022,0.8333333333333334,0.8594080338266384,0.8422818791946308,0.4692089647325251,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9669127700300792,0.9657020364415863,0.9710610932475884,0.9603429796355841,0.9832869080779945,0.9832635983263598,0.95,0.925,0.95,0.9375,0.9594827586206897,0.9784615384615385,0.9651773981603153,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9583687340696686,0.9709677419354839,0.9697435897435898,0.966693744922827,0.9558823529411765,0.9694860813704497,0.9642258244829514,0.11032632364091047,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
508,0.8527885862516212,0.8586387434554974,0.8219895287958116,0.819371727748691,0.9213483146067416,0.8448275862068966,0.94,0.9,0.875,0.8466257668711656,0.8535031847133758,0.859375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8569078947368421,0.8501070663811563,0.8481927710843373,0.8651079136690647,0.8333333333333334,0.857293868921776,0.8456375838926175,0.4791485561316425,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9660924254853706,0.9635584137191854,0.9710610932475884,0.9581993569131833,0.9777158774373259,0.9832635983263598,0.9666666666666667,0.925,0.95,0.95,0.9655172413793104,0.9835897435897436,0.9553219448094612,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9600679694137638,0.9689516129032258,0.9702564102564103,0.9650690495532088,0.9516806722689075,0.9657387580299786,0.9664617104527669,0.10885482894484384,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
509,0.851491569390402,0.8481675392670157,0.824607329842932,0.8167539267015707,0.9213483146067416,0.8448275862068966,0.95,0.9,0.9,0.8558282208588958,0.8439490445859873,0.8506944444444444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8519736842105263,0.8511777301927195,0.846987951807229,0.8651079136690647,0.8269230769230769,0.8530655391120507,0.8489932885906041,0.47591365388704493,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9614438063986874,0.9592711682743837,0.9657020364415863,0.9581993569131833,0.9721448467966574,0.9748953974895398,0.9666666666666667,0.925,0.95,0.9,0.9655172413793104,0.9805128205128205,0.9461235216819974,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9575191163976211,0.9633064516129032,0.9676923076923077,0.9601949634443542,0.9390756302521008,0.9593147751605996,0.9636668529904975,0.11512163411016049,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
510,0.8540856031128404,0.8534031413612565,0.8324607329842932,0.8167539267015707,0.9157303370786517,0.8793103448275862,0.94,0.9,0.875,0.8358895705521472,0.8630573248407644,0.8697916666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8585526315789473,0.8511777301927195,0.8409638554216867,0.8794964028776978,0.8333333333333334,0.864693446088795,0.837248322147651,0.47365637048209225,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9644517363959529,0.962486602357985,0.9721329046087889,0.9539121114683816,0.9832869080779945,0.9832635983263598,0.95,0.9,0.95,0.9375,0.9525862068965517,0.9805128205128205,0.9632063074901446,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9566694987255735,0.9681451612903226,0.9656410256410256,0.9691307879772543,0.9474789915966386,0.9705567451820128,0.9580771380659586,0.11211830741041567,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
511,0.8521400778210116,0.8507853403141361,0.8350785340314136,0.7984293193717278,0.9325842696629213,0.8793103448275862,0.94,0.95,0.875,0.8343558282208589,0.856687898089172,0.8697916666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8634868421052632,0.8447537473233405,0.8457831325301205,0.8723021582733813,0.8141025641025641,0.8594080338266384,0.8406040268456376,0.46790591102629786,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9639048400328137,0.9603429796355841,0.9742765273311897,0.9528403001071811,0.9860724233983287,0.9832635983263598,0.95,0.9,0.95,0.9125,0.9439655172413793,0.9774358974358974,0.9704336399474376,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9549702633814783,0.9681451612903226,0.961025641025641,0.9715678310316815,0.9558823529411765,0.9689507494646681,0.9586361095584125,0.10921813270124478,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
512,0.8411154345006485,0.837696335078534,0.8141361256544503,0.8010471204188482,0.9269662921348315,0.8448275862068966,0.93,0.9,0.875,0.8358895705521472,0.8407643312101911,0.8472222222222222,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8338815789473685,0.8458244111349036,0.8325301204819278,0.8561151079136691,0.8333333333333334,0.8477801268498943,0.8305369127516778,0.484002583994785,1542,382,382,382,178,58,100,20,40,652,314,576,608,934,830,556,156,946,596,0.9649986327590921,0.9635584137191854,0.969989281886388,0.9603429796355841,0.9777158774373259,0.9790794979079498,0.95,0.925,0.95,0.925,0.9629310344827586,0.9815384615384616,0.9559789750328516,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9558198810535259,0.9693548387096774,0.9702564102564103,0.9658813972380179,0.9411764705882353,0.9662740899357601,0.9636668529904975,0.11086539997896733,3657,933,933,933,359,239,120,40,20,80,1160,975,1522,1177,2480,1950,1231,476,1868,1789
