epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu
11,0.047872340425531915,0.052770448548812667,0.043243243243243246,0.047493403693931395,0.09504685408299866,0.0,0.008888888888888889,0.039886039886039885,0.051075268817204304,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05572139303482587,0.04156674660271783,0.05202821869488536,0.046413502109704644,0.028735632183908046,4.314938186753726,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.0516408462435449,0.05347326336831584,0.050474762618690654,0.050974512743628186,0.09075268817204302,0.0,0.013245033112582781,0.034050179211469536,0.05271317829457364,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.046831955922865015,0.053724928366762174,0.04519774011299435,0.052170450019912384,0.06297229219143577,4.210421868330158,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
12,0.060726950354609927,0.059366754617414245,0.060810810810810814,0.06200527704485488,0.09772423025435073,0.026785714285714284,0.05333333333333334,0.019943019943019943,0.06451612903225806,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06567164179104477,0.05675459632294165,0.06878306878306878,0.05379746835443038,0.04597701149425287,4.113181716161416,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.07013160086623355,0.06796601699150424,0.07196401799100449,0.0704647676161919,0.11225806451612903,0.025974025974025976,0.03642384105960265,0.016129032258064516,0.07286821705426356,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0743801652892562,0.06829035339063992,0.061712299000434595,0.07048984468339307,0.08564231738035265,4.002862216352761,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
13,0.0673758865248227,0.06860158311345646,0.05945945945945946,0.07387862796833773,0.10977242302543508,0.01488095238095238,0.051111111111111114,0.037037037037037035,0.07795698924731183,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0736318407960199,0.06235011990407674,0.06966490299823633,0.06751054852320675,0.05172413793103448,3.9713469972001745,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.07946026986506746,0.07846076961519241,0.0769615192403798,0.08295852073963018,0.12903225806451613,0.01406926406926407,0.04525386313465784,0.035842293906810034,0.07984496124031008,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07713498622589532,0.08046800382043935,0.06996957844415472,0.07964954201513341,0.09739714525608732,3.8665563865202817,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
14,0.06382978723404255,0.06068601583113457,0.05675675675675676,0.07387862796833773,0.1111111111111111,0.03273809523809524,0.03333333333333333,0.02849002849002849,0.06720430107526881,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07064676616915423,0.058353317346123104,0.06878306878306878,0.06118143459915612,0.04597701149425287,3.882620710007688,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.08995502248875563,0.08845577211394302,0.09095452273863068,0.09045477261369315,0.14623655913978495,0.044372294372294376,0.029801324503311258,0.017921146953405017,0.09457364341085271,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08044077134986226,0.09407831900668577,0.07605388961321165,0.09000398247710076,0.11670864819479429,3.7784004929501394,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
15,0.0700354609929078,0.06860158311345646,0.05810810810810811,0.08311345646437995,0.11780455153949129,0.03273809523809524,0.051111111111111114,0.02564102564102564,0.07258064516129033,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07164179104477612,0.06874500399680256,0.07848324514991181,0.06329113924050633,0.05172413793103448,3.83080297158965,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.08745627186406797,0.0864567716141929,0.08745627186406797,0.08845577211394302,0.14623655913978495,0.024891774891774892,0.04304635761589404,0.017921146953405017,0.08759689922480621,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07713498622589532,0.09192932187201529,0.07822685788787484,0.08681800079649542,0.10663308144416457,3.7176912642311657,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
16,0.07047872340425532,0.06728232189973615,0.06351351351351352,0.08047493403693931,0.12583668005354753,0.047619047619047616,0.028888888888888888,0.02564102564102564,0.07258064516129033,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07860696517412935,0.0639488409272582,0.07671957671957672,0.06751054852320675,0.04597701149425287,3.7829903677000223,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.09245377311344327,0.09045477261369315,0.09345327336331834,0.09345327336331834,0.149247311827957,0.06385281385281386,0.019867549668874173,0.023297491039426525,0.09147286821705426,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08760330578512397,0.09455587392550144,0.07866145154280747,0.09438470728793309,0.11502938706968933,3.657901375646812,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
17,0.08333333333333333,0.0870712401055409,0.07162162162162163,0.09102902374670185,0.13654618473895583,0.05952380952380952,0.05333333333333334,0.03133903133903134,0.08333333333333333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08855721393034825,0.07913669064748201,0.0890652557319224,0.08227848101265822,0.05172413793103448,3.7318954467773438,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.10061635848742295,0.09745127436281859,0.09895052473763119,0.1054472763618191,0.14666666666666667,0.0735930735930736,0.04304635761589404,0.025089605734767026,0.11007751937984496,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09146005509641873,0.10458452722063037,0.08822251195132551,0.10434090003982477,0.11670864819479429,3.6086300111662917,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
18,0.08289007092198582,0.08839050131926121,0.07432432432432433,0.08575197889182058,0.13253012048192772,0.08630952380952381,0.04666666666666667,0.019943019943019943,0.08333333333333333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09253731343283582,0.07513988808952837,0.082010582010582,0.09177215189873418,0.040229885057471264,3.680768439110289,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.1111111111111111,0.11244377811094453,0.10844577711144428,0.11244377811094453,0.16473118279569893,0.09199134199134198,0.04525386313465784,0.01971326164874552,0.11395348837209303,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09917355371900827,0.11628462273161413,0.09517601043024772,0.11509358821186778,0.13350125944584382,3.553649831171654,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
19,0.08953900709219859,0.09102902374670185,0.08243243243243244,0.09498680738786279,0.1392235609103079,0.11904761904761904,0.04,0.03418803418803419,0.07526881720430108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09751243781094528,0.08313349320543566,0.08112874779541446,0.10864978902953587,0.040229885057471264,3.6414609868475734,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.11910711311011161,0.11744127936031984,0.11794102948525736,0.12193903048475763,0.16301075268817206,0.13203463203463203,0.05187637969094923,0.03942652329749104,0.1124031007751938,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10523415977961433,0.1251193887297039,0.10039113428943937,0.12863401035444047,0.1351805205709488,3.5219639122496043,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
20,0.09264184397163121,0.09498680738786279,0.08783783783783784,0.09498680738786279,0.14323962516733602,0.125,0.04,0.022792022792022793,0.0913978494623656,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10646766169154229,0.0815347721822542,0.0855379188712522,0.11181434599156118,0.034482758620689655,3.61528280271706,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.11927369648509079,0.1184407796101949,0.11644177911044477,0.12293853073463268,0.16559139784946236,0.12987012987012986,0.039735099337748346,0.03046594982078853,0.12248062015503876,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10633608815426997,0.12488061127029608,0.1016949152542373,0.13022700119474312,0.13014273719563393,3.483631007575639,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
21,0.09929078014184398,0.10026385224274406,0.0945945945945946,0.10290237467018469,0.14323962516733602,0.13988095238095238,0.06222222222222222,0.02564102564102564,0.08870967741935484,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10945273631840796,0.09112709832134293,0.0890652557319224,0.12236286919831224,0.040229885057471264,3.5807764851455146,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.12660336498417457,0.12343828085957022,0.11944027986006997,0.13693153423288357,0.17333333333333334,0.1341991341991342,0.0706401766004415,0.03046594982078853,0.11782945736434108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10798898071625344,0.1346704871060172,0.10951760104302477,0.1377937076861808,0.13602015113350127,3.4420126565948794,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
22,0.10328014184397163,0.10422163588390501,0.0891891891891892,0.11609498680738786,0.15796519410977242,0.13392857142857142,0.05555555555555555,0.02564102564102564,0.0967741935483871,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11641791044776119,0.09272581934452438,0.09788359788359788,0.12236286919831224,0.034482758620689655,3.5278903338926058,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.13759786773280028,0.13793103448275862,0.13843078460769614,0.136431784107946,0.18924731182795698,0.1471861471861472,0.05739514348785872,0.02867383512544803,0.14108527131782947,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11294765840220386,0.14828080229226362,0.11603650586701435,0.14814814814814814,0.1570109151973132,3.377099597174069,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
23,0.11303191489361702,0.11081794195250659,0.10405405405405406,0.12401055408970976,0.17670682730923695,0.1488095238095238,0.06666666666666667,0.019943019943019943,0.0967741935483871,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12437810945273632,0.10391686650679456,0.1111111111111111,0.12974683544303797,0.034482758620689655,3.489361837400612,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.146759953356655,0.14642678660669664,0.14492753623188406,0.1489255372313843,0.19913978494623655,0.14393939393939395,0.0717439293598234,0.04121863799283154,0.15271317829457365,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12011019283746556,0.15830945558739254,0.12385919165580182,0.16009557945041816,0.16288832913518053,3.323372798464049,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
24,0.1125886524822695,0.11213720316622691,0.10270270270270271,0.12269129287598944,0.16733601070950468,0.14285714285714285,0.08,0.022792022792022793,0.09946236559139784,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1263681592039801,0.10151878497202238,0.10758377425044091,0.12974683544303797,0.05172413793103448,3.480332854791736,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.15209062135598866,0.1519240379810095,0.1519240379810095,0.15242378810594703,0.2060215053763441,0.14502164502164502,0.076158940397351,0.04659498207885305,0.15891472868217055,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12727272727272726,0.16284622731614135,0.12690134724033028,0.16407805655117483,0.17548278757346766,3.290430875057263,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
25,0.11436170212765957,0.11213720316622691,0.10810810810810811,0.12269129287598944,0.16331994645247658,0.1488095238095238,0.09333333333333334,0.02849002849002849,0.0913978494623656,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1253731343283582,0.10551558752997602,0.10758377425044091,0.13185654008438819,0.06321839080459771,3.45227656804078,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.15958687323005163,0.15792103948025987,0.15942028985507245,0.16141929035482258,0.2060215053763441,0.1590909090909091,0.09271523178807947,0.044802867383512544,0.17286821705426356,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.13168044077134985,0.17168099331423115,0.1351586266840504,0.17483074472321783,0.1746431570109152,3.2645927199160836,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
26,0.1276595744680851,0.12269129287598944,0.11486486486486487,0.14511873350923482,0.17938420348058903,0.18154761904761904,0.08666666666666667,0.03133903133903134,0.11559139784946236,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.13333333333333333,0.12310151878497202,0.12257495590828923,0.14767932489451477,0.05172413793103448,3.3741591974353113,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.17757787772780276,0.17991004497751126,0.1794102948525737,0.17341329335332334,0.2296774193548387,0.16883116883116883,0.08498896247240618,0.05197132616487455,0.20930232558139536,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1393939393939394,0.19412607449856734,0.15167318557149065,0.18797291915571485,0.20570948782535683,3.187717522261005,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
27,0.13430851063829788,0.13324538258575197,0.12972972972972974,0.13984168865435356,0.18875502008032127,0.17857142857142858,0.09777777777777778,0.03133903133903134,0.12634408602150538,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.14029850746268657,0.12949640287769784,0.13315696649029982,0.15084388185654007,0.05172413793103448,3.353607718826186,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.18074296185240712,0.1774112943528236,0.18240879560219891,0.18240879560219891,0.23311827956989248,0.1634199134199134,0.09823399558498896,0.07885304659498207,0.2007751937984496,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.14765840220385676,0.19508118433619867,0.15645371577574968,0.19036240541616886,0.2073887489504618,3.1267438383672745,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
28,0.13297872340425532,0.1266490765171504,0.12837837837837837,0.1437994722955145,0.18607764390896922,0.1875,0.08444444444444445,0.03133903133903134,0.13172043010752688,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.14626865671641792,0.1223021582733813,0.12874779541446207,0.1529535864978903,0.05172413793103448,3.354456773040988,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.1897384641012827,0.18990504747626186,0.18690654672663667,0.1924037981009495,0.24301075268817204,0.18506493506493507,0.08940397350993377,0.08422939068100359,0.2131782945736434,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.15592286501377411,0.2043935052531041,0.16514558887440242,0.2007168458781362,0.2141057934508816,3.089846962911773,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
