epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu
220,0.6796073181615351,0.7091633466135459,0.654421768707483,0.6746347941567065,0.7023809523809523,0.6417624521072797,0.7323232323232324,0.5614035087719298,0.6632996632996633,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6237745098039216,0.7115789473684211,0.6463223787167449,0.748062015503876,0.6243386243386243,1.3114695585183616,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.8750415420405451,0.8943170488534397,0.8649052841475573,0.865902293120638,0.8708333333333333,0.9376693766937669,0.8395833333333333,0.8955399061032864,0.8567415730337079,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8907185628742516,0.8672147483806677,0.8215113583681039,0.9094972067039107,0.8945578231292517,0.4812133195749665,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
221,0.6983489513609995,0.7317397078353254,0.6748299319727891,0.6879150066401063,0.71875,0.6475095785440613,0.7348484848484849,0.6140350877192983,0.7037037037037037,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6397058823529411,0.7319298245614035,0.6658841940532081,0.7661498708010336,0.6402116402116402,1.2587985609429908,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.8956463941508807,0.9177467597208375,0.8833499501495513,0.8858424725822532,0.8908333333333334,0.940379403794038,0.8510416666666667,0.9190140845070423,0.897003745318352,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9156686626746507,0.8856502242152466,0.8419100602688919,0.9314711359404096,0.9124149659863946,0.4331213031032229,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
222,0.7050423917893798,0.7330677290836654,0.6870748299319728,0.6945551128818062,0.7321428571428571,0.6609195402298851,0.7424242424242424,0.5964912280701754,0.6986531986531986,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6556372549019608,0.7333333333333333,0.6815336463223787,0.7622739018087855,0.6296296296296297,1.2333595721863146,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.8971419076105018,0.9172482552342971,0.8798604187437687,0.8943170488534397,0.9004166666666666,0.9471544715447154,0.84375,0.9096244131455399,0.8932584269662921,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9166666666666666,0.8873941205779771,0.8423736671302735,0.9303538175046555,0.9217687074829932,0.4219540120280435,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
223,0.7023650156180277,0.7250996015936255,0.689795918367347,0.6918990703851262,0.7336309523809523,0.6475095785440613,0.73989898989899,0.6491228070175439,0.6952861952861953,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6531862745098039,0.7305263157894737,0.6737089201877934,0.7648578811369509,0.6402116402116402,1.234337564559453,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.9011299435028248,0.9177467597208375,0.8863409770687937,0.8993020937188435,0.90125,0.943089430894309,0.859375,0.9213615023474179,0.8932584269662921,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9181636726546906,0.8926258096661684,0.8497913769123783,0.9340782122905028,0.9200680272108843,0.4178824812995908,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
224,0.6983489513609995,0.7290836653386454,0.6829931972789116,0.6826029216467463,0.7261904761904762,0.6379310344827587,0.7474747474747475,0.5087719298245614,0.7053872053872053,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6397058823529411,0.7319298245614035,0.6705790297339593,0.7596899224806202,0.6349206349206349,1.2543124565318566,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.8959787304752409,0.9182452642073778,0.8823529411764706,0.8873379860418744,0.8966666666666666,0.9376693766937669,0.8458333333333333,0.9084507042253521,0.900749063670412,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9171656686626747,0.885401096163428,0.8451553082985628,0.9292364990689013,0.9132653061224489,0.4287305041459281,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
225,0.6921017402945113,0.7131474103585658,0.6789115646258503,0.6839309428950863,0.7098214285714286,0.6513409961685823,0.7449494949494949,0.5614035087719298,0.6851851851851852,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6360294117647058,0.7242105263157895,0.6643192488262911,0.7558139534883721,0.6190476190476191,1.269877524420599,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.8906613492854769,0.9097706879361914,0.8768693918245264,0.8853439680957128,0.89,0.9376693766937669,0.8458333333333333,0.9025821596244131,0.8904494382022472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9106786427145709,0.8806676631788739,0.8395920259619842,0.9229050279329609,0.9107142857142857,0.4372008029865482,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
226,0.6965640339134315,0.7197875166002656,0.6802721088435374,0.6892430278884463,0.7306547619047619,0.6455938697318008,0.7449494949494949,0.5789473684210527,0.6818181818181818,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6409313725490197,0.728421052631579,0.6619718309859155,0.7687338501291989,0.6349206349206349,1.261798489258684,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.8956463941508807,0.915752741774676,0.8838484546360917,0.8873379860418744,0.9,0.9417344173441734,0.84375,0.9131455399061033,0.8867041198501873,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9146706586826348,0.8861484803188839,0.8423736671302735,0.9325884543761639,0.9090136054421769,0.42593519186094064,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
227,0.7032574743418117,0.7383798140770252,0.673469387755102,0.6972111553784861,0.7306547619047619,0.6609195402298851,0.73989898989899,0.631578947368421,0.6919191919191919,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6482843137254902,0.7347368421052631,0.6752738654147105,0.7648578811369509,0.6402116402116402,1.2424362162190428,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.8959787304752409,0.9147557328015952,0.8788634097706879,0.8943170488534397,0.8966666666666666,0.943089430894309,0.85,0.9072769953051644,0.8941947565543071,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9161676646706587,0.8858993522670653,0.8428372739916551,0.929608938547486,0.9166666666666666,0.42735381045583953,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
228,0.7001338688085676,0.7290836653386454,0.6802721088435374,0.6905710491367862,0.7172619047619048,0.6685823754789272,0.7474747474747475,0.5087719298245614,0.6952861952861953,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6409313725490197,0.7340350877192983,0.672926447574335,0.7622739018087855,0.6296296296296297,1.26026481413937,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.8943170488534397,0.9167497507477568,0.8793619142572283,0.886839481555334,0.8920833333333333,0.943089430894309,0.8552083333333333,0.9084507042253521,0.8895131086142322,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9161676646706587,0.8834080717488789,0.8423736671302735,0.9281191806331471,0.9124149659863946,0.4314746292535155,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
229,0.6987951807228916,0.7330677290836654,0.673469387755102,0.6892430278884463,0.7172619047619048,0.6436781609195402,0.75,0.6666666666666666,0.6952861952861953,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6397058823529411,0.7326315789473684,0.6705790297339593,0.7609819121447028,0.6349206349206349,1.2401728496015312,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.9037886340977069,0.922233300099701,0.8903290129611167,0.8988035892323031,0.90125,0.9512195121951219,0.859375,0.9248826291079812,0.899812734082397,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9216566866267465,0.8948679621325362,0.8488641631896152,0.9370577281191806,0.9285714285714286,0.40693052982166783,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
230,0.6925479696564034,0.7171314741035857,0.6748299319727891,0.6852589641434262,0.7053571428571429,0.6455938697318008,0.7525252525252525,0.6140350877192983,0.6868686868686869,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6360294117647058,0.7249122807017544,0.6619718309859155,0.7596899224806202,0.6243386243386243,1.2663949662582623,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.8958125623130608,0.9137587238285144,0.8853439680957128,0.8883349950149552,0.8933333333333333,0.940379403794038,0.85625,0.9107981220657277,0.8941947565543071,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9146706586826348,0.8863976083707026,0.8446917014371813,0.9258845437616388,0.9209183673469388,0.428279791768899,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
231,0.6925479696564034,0.7197875166002656,0.6693877551020408,0.6879150066401063,0.7217261904761905,0.6417624521072797,0.7323232323232324,0.6666666666666666,0.6801346801346801,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6446078431372549,0.72,0.6643192488262911,0.7545219638242894,0.6296296296296297,1.254303441522165,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.9002991026919243,0.9182452642073778,0.8918245264207378,0.890827517447657,0.8983333333333333,0.940379403794038,0.85625,0.9225352112676056,0.898876404494382,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9206586826347305,0.8901345291479821,0.8493277700509968,0.933705772811918,0.9175170068027211,0.41572931352427095,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
232,0.6992414100847836,0.7277556440903055,0.6870748299319728,0.6826029216467463,0.7172619047619048,0.6628352490421456,0.75,0.5964912280701754,0.6868686868686869,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6458333333333334,0.7298245614035088,0.6697965571205008,0.7635658914728682,0.6349206349206349,1.2462689366951312,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.8946493851777999,0.9137587238285144,0.8863409770687937,0.8838484546360917,0.8954166666666666,0.940379403794038,0.846875,0.9084507042253521,0.8932584269662921,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9136726546906188,0.8851519681116093,0.8437644877144181,0.9299813780260707,0.907312925170068,0.42128087072603804,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
233,0.6916555109326193,0.7224435590969456,0.673469387755102,0.6786188579017264,0.7068452380952381,0.6398467432950191,0.73989898989899,0.631578947368421,0.6936026936026936,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6323529411764706,0.7256140350877193,0.6557120500782473,0.7635658914728682,0.6402116402116402,1.2646616331863914,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.8936523762047192,0.9142572283150548,0.8823529411764706,0.8843469591226321,0.8866666666666667,0.9444444444444444,0.8385416666666666,0.92018779342723,0.9026217228464419,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9156686626746507,0.882660687593423,0.8423736671302735,0.9277467411545623,0.9098639455782312,0.42688797367256953,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
234,0.6867469879518072,0.7118193891102258,0.6653061224489796,0.6826029216467463,0.7083333333333334,0.6513409961685823,0.7424242424242424,0.5614035087719298,0.6683501683501684,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6286764705882353,0.72,0.6517996870109546,0.7596899224806202,0.6243386243386243,1.2801252481715055,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.8946493851777999,0.9132602193419741,0.8813559322033898,0.8893320039880359,0.8941666666666667,0.9498644986449865,0.8604166666666667,0.9014084507042254,0.8829588014981273,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9131736526946108,0.885401096163428,0.8456189151599444,0.925512104283054,0.9141156462585034,0.4269053141276042,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
235,0.6965640339134315,0.7250996015936255,0.672108843537415,0.6918990703851262,0.7068452380952381,0.6532567049808429,0.73989898989899,0.5789473684210527,0.7053872053872053,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6397058823529411,0.7291228070175438,0.6643192488262911,0.7674418604651163,0.6243386243386243,1.2542367209179601,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.8966434031239614,0.9162512462612163,0.8833499501495513,0.8903290129611167,0.8891666666666667,0.9417344173441734,0.8520833333333333,0.9178403755868545,0.9054307116104869,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9186626746506986,0.8856502242152466,0.8446917014371813,0.9318435754189944,0.9115646258503401,0.4224475620988597,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
236,0.6979027219991075,0.7330677290836654,0.6748299319727891,0.6852589641434262,0.7202380952380952,0.6436781609195402,0.75,0.6491228070175439,0.6902356902356902,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6421568627450981,0.7298245614035088,0.6643192488262911,0.7687338501291989,0.6349206349206349,1.2556590906268303,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.8996344300432038,0.9212362911266201,0.8883349950149552,0.8893320039880359,0.9,0.9417344173441734,0.8541666666666666,0.9190140845070423,0.8951310861423221,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9261477045908184,0.8863976083707026,0.8488641631896152,0.9333333333333333,0.9158163265306123,0.41029734942714174,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
237,0.6907630522088354,0.7131474103585658,0.6707482993197279,0.6879150066401063,0.7053571428571429,0.6590038314176245,0.75,0.5789473684210527,0.6734006734006734,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6299019607843137,0.7256140350877193,0.6564945226917058,0.7622739018087855,0.6296296296296297,1.2867032093216617,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.8904951811232967,0.9112662013958126,0.8783649052841476,0.8818544366899302,0.8879166666666667,0.94579945799458,0.8416666666666667,0.9154929577464789,0.8820224719101124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9106786427145709,0.8804185351270553,0.8395920259619842,0.9236499068901304,0.9081632653061225,0.4392615305937656,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
238,0.6929941990182954,0.7211155378486056,0.6707482993197279,0.6865869853917662,0.7247023809523809,0.6340996168582376,0.73989898989899,0.5614035087719298,0.6902356902356902,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6286764705882353,0.7298245614035088,0.6596244131455399,0.7583979328165374,0.6507936507936508,1.2740944858535705,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.8926553672316384,0.9132602193419741,0.8838484546360917,0.8808574277168495,0.8895833333333333,0.9444444444444444,0.8510416666666667,0.9014084507042254,0.8941947565543071,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9161676646706587,0.8809167912306926,0.8442280945757997,0.9217877094972067,0.9149659863945578,0.42424324114245804,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
239,0.7019187862561357,0.7264276228419655,0.6884353741496598,0.6905710491367862,0.7232142857142857,0.657088122605364,0.75,0.6666666666666666,0.6885521885521886,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6580882352941176,0.7270175438596491,0.6744913928012519,0.7648578811369509,0.6296296296296297,1.2365816142717572,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.90794283815221,0.9277168494516451,0.8943170488534397,0.9017946161515453,0.90875,0.9498644986449865,0.8645833333333334,0.9330985915492958,0.8960674157303371,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9296407185628742,0.8971101145989039,0.8581363004172462,0.9396648044692737,0.9268707482993197,0.3839390007670673,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
240,0.6845158411423472,0.7104913678618858,0.6612244897959184,0.6812749003984063,0.7023809523809523,0.6340996168582376,0.7449494949494949,0.5789473684210527,0.6784511784511784,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6237745098039216,0.7192982456140351,0.6494522691705791,0.7571059431524548,0.6243386243386243,1.2905848791215209,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.8903290129611167,0.9082751744765702,0.8778664007976071,0.8848454636091725,0.88875,0.9471544715447154,0.8364583333333333,0.9014084507042254,0.8941947565543071,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9121756487025948,0.8794220229197808,0.8400556328233658,0.9221601489757915,0.9098639455782312,0.43515588184177934,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
241,0.7019187862561357,0.7277556440903055,0.6802721088435374,0.6972111553784861,0.7217261904761905,0.6513409961685823,0.7525252525252525,0.6140350877192983,0.6986531986531986,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6446078431372549,0.7347368421052631,0.6713615023474179,0.7687338501291989,0.6349206349206349,1.236794849210209,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.9021269524759056,0.9207377866400798,0.890827517447657,0.8948155533399801,0.9,0.94579945799458,0.85625,0.9225352112676056,0.901685393258427,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9211576846307385,0.8926258096661684,0.8535002318034307,0.9340782122905028,0.9183673469387755,0.39658325033038905,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
242,0.6961178045515395,0.7290836653386454,0.6761904761904762,0.6826029216467463,0.7247023809523809,0.6494252873563219,0.7348484848484849,0.5263157894736842,0.6952861952861953,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6384803921568627,0.7291228070175438,0.6651017214397497,0.7609819121447028,0.6402116402116402,1.248057272220392,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.9036224659355268,0.9207377866400798,0.8933200398803589,0.8968095712861416,0.9041666666666667,0.9498644986449865,0.8552083333333333,0.9178403755868545,0.9026217228464419,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9251497005988024,0.8928749377179871,0.8521094112192861,0.933705772811918,0.9294217687074829,0.39220326031589475,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
243,0.6916555109326193,0.7171314741035857,0.672108843537415,0.6852589641434262,0.7127976190476191,0.6475095785440613,0.7449494949494949,0.5964912280701754,0.6801346801346801,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6384803921568627,0.7221052631578947,0.6619718309859155,0.7558139534883721,0.6296296296296297,1.2772144009523336,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.8944832170156198,0.9117647058823529,0.8853439680957128,0.8863409770687937,0.8883333333333333,0.9336043360433605,0.8479166666666667,0.9190140845070423,0.903558052434457,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9141716566866267,0.884653712007972,0.8446917014371813,0.9251396648044693,0.9158163265306123,0.418688255910978,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
244,0.6898705934850513,0.7171314741035857,0.6775510204081633,0.6746347941567065,0.7127976190476191,0.6264367816091954,0.7373737373737373,0.6140350877192983,0.6952861952861953,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6299019607843137,0.7242105263157895,0.6557120500782473,0.7596899224806202,0.6349206349206349,1.261642789691753,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.899966766367564,0.9177467597208375,0.8883349950149552,0.8938185443668993,0.89625,0.9417344173441734,0.84375,0.9307511737089202,0.9054307116104869,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9171656686626747,0.8913801694070752,0.8507185906351414,0.9314711359404096,0.9183673469387755,0.4013120119418762,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
245,0.6943328871039715,0.7277556440903055,0.6680272108843538,0.6865869853917662,0.7113095238095238,0.6436781609195402,0.7575757575757576,0.5964912280701754,0.6868686868686869,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.633578431372549,0.7291228070175438,0.6564945226917058,0.7713178294573644,0.6349206349206349,1.2519506737889057,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.8988035892323031,0.9147557328015952,0.8893320039880359,0.8923230309072782,0.90125,0.9417344173441734,0.85625,0.9061032863849765,0.8960674157303371,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9191616766467066,0.8886397608370703,0.8502549837737599,0.9284916201117318,0.9200680272108843,0.40120496207909473,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
246,0.6965640339134315,0.7184594953519257,0.6816326530612244,0.6892430278884463,0.7068452380952381,0.657088122605364,0.7424242424242424,0.5964912280701754,0.6986531986531986,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6421568627450981,0.727719298245614,0.6643192488262911,0.7687338501291989,0.6190476190476191,1.2380397852804448,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.9009637753406448,0.9182452642073778,0.8893320039880359,0.8953140578265204,0.8966666666666666,0.948509485094851,0.8479166666666667,0.9213615023474179,0.9091760299625468,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9181636726546906,0.8923766816143498,0.8516458043579045,0.9325884543761639,0.91921768707483,0.3938131107369623,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
247,0.6921017402945113,0.7290836653386454,0.673469387755102,0.6733067729083665,0.7202380952380952,0.6264367816091954,0.7373737373737373,0.5964912280701754,0.696969696969697,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.633578431372549,0.7256140350877193,0.6604068857589984,0.7558139534883721,0.6455026455026455,1.2690380118564535,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.8989697573944833,0.9152542372881356,0.8893320039880359,0.8923230309072782,0.8979166666666667,0.943089430894309,0.8520833333333333,0.9014084507042254,0.9110486891385767,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9191616766467066,0.8888888888888888,0.8493277700509968,0.9288640595903166,0.9217687074829932,0.4011578444192163,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
248,0.6965640339134315,0.7211155378486056,0.6789115646258503,0.6892430278884463,0.7217261904761905,0.6264367816091954,0.75,0.5964912280701754,0.7037037037037037,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6384803921568627,0.7298245614035088,0.662754303599374,0.7661498708010336,0.6402116402116402,1.263627644257586,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.9049518112329678,0.9242273180458624,0.8973080757726819,0.8933200398803589,0.8995833333333333,0.9498644986449865,0.8625,0.92018779342723,0.9119850187265918,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9256487025948104,0.8946188340807175,0.8576726935558646,0.933705772811918,0.9260204081632653,0.38944768224217324,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
249,0.6921017402945113,0.7184594953519257,0.6789115646258503,0.6786188579017264,0.7098214285714286,0.6513409961685823,0.7474747474747475,0.5789473684210527,0.6818181818181818,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6286764705882353,0.728421052631579,0.6564945226917058,0.7635658914728682,0.6402116402116402,1.2647209252591964,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.8983050847457628,0.9172482552342971,0.886839481555334,0.890827517447657,0.89375,0.9525745257452575,0.853125,0.9131455399061033,0.899812734082397,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9186626746506986,0.888141504733433,0.8493277700509968,0.931098696461825,0.9132653061224489,0.40493353263370696,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
