epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d008,test_acc_device_id__d009,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d008,test_acc_lng_device_id__d009,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d008,test_n_device_id__d009,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
435,0.8494983277591973,0.814498933901919,0.8422174840085288,0.8315565031982942,0.9411764705882353,0.9230769230769231,0.8823529411764706,0.95,0.9148936170212766,0.8240418118466899,0.8368794326241135,0.900523560209424,0.85,0.8455056179775281,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7865671641791044,0.8870106761565836,0.8286445012787724,0.8968824940047961,0.8725490196078431,0.8364153627311522,0.8969072164948454,0.5428933363694411,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.9688744118711545,0.9716157205240175,0.974235807860262,0.9646288209606987,0.9628378378378378,0.9747899159663865,0.9617021276595744,0.9384615384615385,0.9333333333333333,0.952,0.9734426229508196,0.9775051124744376,0.9391608391608391,0.9889807162534435,0.9678530424799081,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9646209386281589,0.9710092408044936,0.9609375,0.9763076923076923,0.972871137905049,0.9718690400508583,0.9594391587381071,0.10101359870497374,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
436,0.8455964325529542,0.8081023454157783,0.837953091684435,0.8251599147121536,0.9529411764705882,0.9230769230769231,0.8823529411764706,0.95,0.8936170212765957,0.813588850174216,0.8439716312056738,0.900523560209424,0.86,0.8314606741573034,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7895522388059701,0.8790035587188612,0.8277919863597613,0.8896882494004796,0.8578431372549019,0.8307254623044097,0.8994845360824743,0.546606835712956,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.9680299191699843,0.974235807860262,0.9720524017467249,0.9620087336244542,0.9628378378378378,0.9719887955182073,0.9659574468085106,0.9384615384615385,0.9333333333333333,0.936,0.9714754098360656,0.9785276073619632,0.9468531468531468,0.9908172635445363,0.9592422502870264,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9660649819494584,0.9690161261098025,0.9601293103448276,0.9744615384615385,0.9743782969103241,0.9710743801652892,0.9584376564847271,0.10015400575777492,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
437,0.8450390189520625,0.8102345415778252,0.8422174840085288,0.8187633262260128,0.9470588235294117,0.9230769230769231,0.8941176470588236,0.95,0.8723404255319149,0.8240418118466899,0.8368794326241135,0.900523560209424,0.85,0.8230337078651685,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7940298507462686,0.8754448398576512,0.8277919863597613,0.8848920863309353,0.8627450980392157,0.8300142247510669,0.8994845360824743,0.5228825104542267,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.9697189045723248,0.974235807860262,0.9755458515283842,0.9672489082969432,0.9493243243243243,0.9719887955182073,0.9702127659574468,0.9384615384615385,0.9333333333333333,0.944,0.9763934426229508,0.983640081799591,0.9468531468531468,0.9871441689623508,0.9580941446613088,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9671480144404332,0.9710092408044936,0.9582435344827587,0.9803076923076923,0.975885455915599,0.9734583598219961,0.9579369053580371,0.09789143305863758,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
438,0.8433667781493869,0.814498933901919,0.8422174840085288,0.8230277185501066,0.9235294117647059,0.9076923076923077,0.8705882352941177,0.95,0.8723404255319149,0.8310104529616724,0.8546099290780141,0.8795811518324608,0.81,0.8342696629213483,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7940298507462686,0.8727758007117438,0.8320545609548167,0.8705035971223022,0.8529411764705882,0.833570412517781,0.8788659793814433,0.5269534771259015,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.9699601882012305,0.9737991266375546,0.9755458515283842,0.9633187772925764,0.9611486486486487,0.9831932773109243,0.9702127659574468,0.9538461538461539,0.9333333333333333,0.944,0.9763934426229508,0.9815950920245399,0.9538461538461539,0.9843893480257117,0.9563719862227325,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9664259927797834,0.9717340097843812,0.9614762931034483,0.9784615384615385,0.972871137905049,0.9742530197075652,0.956434651977967,0.09852932347709444,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
439,0.8439241917502787,0.8081023454157783,0.8400852878464818,0.8230277185501066,0.9411764705882353,0.9230769230769231,0.8823529411764706,0.9,0.8936170212765957,0.8205574912891986,0.8475177304964538,0.887434554973822,0.855,0.8258426966292135,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7925373134328358,0.8745551601423488,0.8260869565217391,0.8896882494004796,0.8529411764705882,0.8314366998577525,0.8891752577319587,0.526358996745336,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.9704427554590421,0.974235807860262,0.9751091703056769,0.9650655021834061,0.964527027027027,0.9747899159663865,0.9702127659574468,0.9538461538461539,0.9333333333333333,0.952,0.9757377049180328,0.9805725971370143,0.9538461538461539,0.98989898989899,0.9569460390355913,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9675090252707581,0.9719152020293531,0.9606681034482759,0.98,0.9743782969103241,0.9736172917991099,0.9604406609914873,0.09637711467782038,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
440,0.8433667781493869,0.8123667377398721,0.837953091684435,0.8272921108742004,0.9294117647058824,0.9076923076923077,0.8941176470588236,0.9,0.851063829787234,0.8292682926829268,0.8581560283687943,0.8795811518324608,0.84,0.8174157303370787,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8,0.8692170818505338,0.8294970161977835,0.8800959232613909,0.8480392156862745,0.833570412517781,0.8788659793814433,0.5412027705606144,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.9677886355410785,0.9694323144104804,0.9737991266375546,0.965938864628821,0.9577702702702703,0.9775910364145658,0.948936170212766,0.9538461538461539,0.9333333333333333,0.936,0.9770491803278688,0.9815950920245399,0.9517482517482517,0.9807162534435262,0.9489092996555684,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9635379061371842,0.9699220873346621,0.9587823275862069,0.9781538461538462,0.9675960813865863,0.9726636999364272,0.9524286429644466,0.10145791866391311,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
441,0.8455964325529542,0.8102345415778252,0.835820895522388,0.8422174840085288,0.9352941176470588,0.9076923076923077,0.8588235294117647,0.9,0.8723404255319149,0.837979094076655,0.8723404255319149,0.8691099476439791,0.835,0.8174157303370787,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7985074626865671,0.8736654804270463,0.8329070758738278,0.8752997601918465,0.8578431372549019,0.837126600284495,0.8762886597938144,0.5341992287864388,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.9688744118711545,0.97117903930131,0.9755458515283842,0.9663755458515284,0.956081081081081,0.9803921568627451,0.9574468085106383,0.9538461538461539,0.9333333333333333,0.92,0.98,0.9826175869120655,0.9433566433566434,0.9862258953168044,0.9517795637198623,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9638989169675091,0.9713716252944374,0.959051724137931,0.9803076923076923,0.9683496608892238,0.9740940877304514,0.9524286429644466,0.10042769268347453,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
442,0.8433667781493869,0.7931769722814499,0.8400852878464818,0.835820895522388,0.9411764705882353,0.9230769230769231,0.8941176470588236,0.9,0.8723404255319149,0.8066202090592335,0.8794326241134752,0.887434554973822,0.85,0.8230337078651685,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7820895522388059,0.8798932384341637,0.8235294117647058,0.8920863309352518,0.8578431372549019,0.8328591749644382,0.8814432989690721,0.5431219375253122,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.9693569791289661,0.9751091703056769,0.974235807860262,0.9641921397379912,0.9594594594594594,0.9775910364145658,0.9659574468085106,0.9538461538461539,0.9333333333333333,0.92,0.9767213114754099,0.9805725971370143,0.9538461538461539,0.9889807162534435,0.9506314580941446,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9646209386281589,0.9717340097843812,0.9585129310344828,0.9821538461538462,0.9683496608892238,0.9731404958677686,0.957436154231347,0.0984442433943894,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
443,0.8439241917502787,0.7931769722814499,0.8336886993603412,0.837953091684435,0.9529411764705882,0.9076923076923077,0.9058823529411765,0.9,0.8936170212765957,0.8101045296167247,0.8404255319148937,0.8952879581151832,0.87,0.8314606741573034,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7776119402985074,0.8834519572953736,0.8218243819266837,0.9016786570743405,0.8529411764705882,0.8314366998577525,0.8891752577319587,0.5390790048384481,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.9687537700567016,0.9698689956331877,0.9724890829694323,0.9668122270742358,0.9628378378378378,0.9775910364145658,0.9702127659574468,0.9538461538461539,0.9333333333333333,0.936,0.9760655737704919,0.9734151329243353,0.9503496503496504,0.9871441689623508,0.9569460390355913,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.964259927797834,0.9710092408044936,0.9595905172413793,0.9796923076923076,0.9675960813865863,0.9726636999364272,0.956434651977967,0.10077244370532189,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
444,0.846711259754738,0.7910447761194029,0.8422174840085288,0.8507462686567164,0.9411764705882353,0.9230769230769231,0.8823529411764706,0.9,0.8723404255319149,0.8013937282229965,0.8794326241134752,0.8979057591623036,0.85,0.8370786516853933,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7776119402985074,0.8879003558718861,0.824381926683717,0.9064748201438849,0.8529411764705882,0.8385490753911806,0.8762886597938144,0.5418506014174309,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.9688744118711545,0.9707423580786027,0.974235807860262,0.9655021834061135,0.9594594594594594,0.9803921568627451,0.9617021276595744,0.9538461538461539,0.9333333333333333,0.944,0.9747540983606557,0.976482617586912,0.951048951048951,0.9825528007346189,0.960390355912744,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9671480144404332,0.9697408950896902,0.9595905172413793,0.9787692307692307,0.9706103993971364,0.9723458359821996,0.9579369053580371,0.10112801638223651,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
445,0.8461538461538461,0.7974413646055437,0.837953091684435,0.8422174840085288,0.9470588235294117,0.9230769230769231,0.8941176470588236,0.9,0.8723404255319149,0.8153310104529616,0.8439716312056738,0.9057591623036649,0.85,0.8314606741573034,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7880597014925373,0.8807829181494662,0.8269394714407502,0.8992805755395683,0.8480392156862745,0.8328591749644382,0.8943298969072165,0.5402942772294367,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.9677886355410785,0.9724890829694323,0.974235807860262,0.9615720524017467,0.9577702702702703,0.9719887955182073,0.9659574468085106,0.9538461538461539,0.9333333333333333,0.936,0.9721311475409836,0.9785276073619632,0.9657342657342657,0.9797979797979798,0.9483352468427095,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9671480144404332,0.968110164884943,0.9612068965517241,0.9766153846153847,0.9645817633760362,0.9704386522568341,0.9594391587381071,0.10258992213883034,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
446,0.8411371237458194,0.7910447761194029,0.8443496801705757,0.8294243070362474,0.9411764705882353,0.9230769230769231,0.8705882352941177,0.9,0.8723404255319149,0.794425087108014,0.8475177304964538,0.900523560209424,0.855,0.8398876404494382,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7611940298507462,0.8887900355871886,0.8158567774936062,0.9136690647482014,0.8382352941176471,0.8307254623044097,0.8788659793814433,0.5504275973691057,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.9629629629629629,0.9650655021834061,0.9685589519650655,0.9572052401746725,0.9577702702702703,0.9775910364145658,0.9531914893617022,0.9538461538461539,0.9333333333333333,0.944,0.9642622950819673,0.967280163599182,0.9447552447552447,0.9843893480257117,0.9598163030998852,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9610108303249097,0.9639427432505889,0.9542025862068966,0.9741538461538461,0.960060286360211,0.9659885568976478,0.9534301452178268,0.1107519959523287,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
447,0.8439241917502787,0.8017057569296375,0.8400852878464818,0.8315565031982942,0.9470588235294117,0.9230769230769231,0.8705882352941177,0.9,0.8723404255319149,0.813588850174216,0.851063829787234,0.8926701570680629,0.845,0.8342696629213483,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7835820895522388,0.8798932384341637,0.8252344416027281,0.8920863309352518,0.8529411764705882,0.8321479374110953,0.8865979381443299,0.5313255922451465,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.9694776209434189,0.97117903930131,0.9755458515283842,0.9676855895196507,0.9594594594594594,0.9747899159663865,0.9531914893617022,0.9538461538461539,0.9333333333333333,0.944,0.9721311475409836,0.9815950920245399,0.9573426573426573,0.9843893480257117,0.9586681974741676,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9685920577617328,0.9699220873346621,0.9601293103448276,0.9790769230769231,0.9721175584024114,0.971233312142403,0.9639459188783175,0.09797207071490938,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
448,0.8500557413600892,0.8123667377398721,0.8486140724946695,0.8315565031982942,0.9411764705882353,0.9230769230769231,0.8941176470588236,0.9,0.8936170212765957,0.8240418118466899,0.8652482269503546,0.8926701570680629,0.86,0.8286516853932584,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7985074626865671,0.8807829181494662,0.8329070758738278,0.8920863309352518,0.8627450980392157,0.8378378378378378,0.8943298969072165,0.5227968094739627,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.9694776209434189,0.9729257641921397,0.9737991266375546,0.9672489082969432,0.9577702702702703,0.9747899159663865,0.9659574468085106,0.9538461538461539,0.9333333333333333,0.936,0.9754098360655737,0.983640081799591,0.9454545454545454,0.98989898989899,0.9580941446613088,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9696750902527076,0.9693785105997463,0.9601293103448276,0.9790769230769231,0.9721175584024114,0.9734583598219961,0.956935403104657,0.09752672126172664,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
449,0.8394648829431438,0.8038379530916845,0.8272921108742004,0.8230277185501066,0.9352941176470588,0.9230769230769231,0.8941176470588236,0.95,0.8723404255319149,0.8257839721254355,0.8226950354609929,0.9057591623036649,0.85,0.797752808988764,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7865671641791044,0.8709964412811388,0.8184143222506394,0.8920863309352518,0.8529411764705882,0.8221906116642959,0.9020618556701031,0.5377565636948466,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.9686331282422488,0.9729257641921397,0.9764192139737992,0.9602620087336244,0.9543918918918919,0.9747899159663865,0.9787234042553191,0.9538461538461539,0.9333333333333333,0.952,0.9737704918032787,0.9785276073619632,0.9664335664335665,0.9853076216712581,0.9454649827784156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9682310469314079,0.9688349338648305,0.9601293103448276,0.9778461538461538,0.9698568198944989,0.9707565162110616,0.9619429143715573,0.09876381805858044,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
450,0.8461538461538461,0.814498933901919,0.8400852878464818,0.8230277185501066,0.9470588235294117,0.9230769230769231,0.8823529411764706,0.95,0.8723404255319149,0.8275261324041812,0.8581560283687943,0.8900523560209425,0.85,0.8174157303370787,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7970149253731343,0.8754448398576512,0.8277919863597613,0.8872901678657075,0.8676470588235294,0.8349928876244666,0.8865979381443299,0.5224250784951575,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.9715285317891181,0.9755458515283842,0.9755458515283842,0.9681222707423581,0.9628378378378378,0.9747899159663865,0.9702127659574468,0.9384615384615385,0.9333333333333333,0.952,0.9763934426229508,0.9856850715746421,0.9496503496503497,0.98989898989899,0.9615384615384616,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9703971119133574,0.972096394274325,0.9617456896551724,0.9818461538461538,0.9736247174076865,0.9747298156389066,0.9614421632448673,0.09067090513450501,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
451,0.8422519509476031,0.814498933901919,0.8294243070362474,0.8166311300639659,0.9529411764705882,0.9230769230769231,0.8941176470588236,0.9,0.8723404255319149,0.8170731707317073,0.8333333333333334,0.8952879581151832,0.855,0.8258426966292135,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7791044776119403,0.8798932384341637,0.8235294117647058,0.8872901678657075,0.8578431372549019,0.8264580369843528,0.8994845360824743,0.5345498449693422,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.9699601882012305,0.9737991266375546,0.9729257641921397,0.965938864628821,0.9662162162162162,0.9775910364145658,0.9702127659574468,0.9384615384615385,0.9333333333333333,0.944,0.9747540983606557,0.9815950920245399,0.948951048951049,0.9889807162534435,0.960390355912744,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9689530685920578,0.9704656640695778,0.9595905172413793,0.9803076923076923,0.9736247174076865,0.9736172917991099,0.9584376564847271,0.09302021099785036,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
452,0.8450390189520625,0.8059701492537313,0.835820895522388,0.8315565031982942,0.9529411764705882,0.9230769230769231,0.8823529411764706,0.9,0.8723404255319149,0.8153310104529616,0.851063829787234,0.8979057591623036,0.85,0.8286516853932584,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7850746268656716,0.8807829181494662,0.8260869565217391,0.894484412470024,0.8529411764705882,0.8321479374110953,0.8917525773195877,0.5286159876862763,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.9700808300156835,0.9729257641921397,0.9764192139737992,0.9655021834061135,0.9611486486486487,0.9747899159663865,0.9659574468085106,0.9384615384615385,0.9333333333333333,0.952,0.9734426229508196,0.9815950920245399,0.9517482517482517,0.9853076216712581,0.9632606199770379,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9685920577617328,0.9708280485595217,0.9609375,0.9787692307692307,0.9743782969103241,0.9729815638906548,0.9609414121181773,0.09340044206381563,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
453,0.8517279821627648,0.8272921108742004,0.8400852878464818,0.835820895522388,0.9411764705882353,0.9230769230769231,0.8705882352941177,0.9,0.8936170212765957,0.8397212543554007,0.8617021276595744,0.8900523560209425,0.845,0.8258426966292135,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8044776119402985,0.8798932384341637,0.8363171355498721,0.8920863309352518,0.8578431372549019,0.8406827880512091,0.8917525773195877,0.5125666929859515,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.9728555917480999,0.9768558951965065,0.9812227074235808,0.9672489082969432,0.9611486486486487,0.9775910364145658,0.9574468085106383,0.9538461538461539,0.9333333333333333,0.944,0.9763934426229508,0.9856850715746421,0.9608391608391609,0.9853076216712581,0.9615384615384616,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9740072202166065,0.972277586519297,0.9655172413793104,0.9806153846153847,0.9743782969103241,0.9755244755244755,0.9644466700050075,0.09040469481295275,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
