epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d009,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d009,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d009,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
403,0.6968848442422121,0.6737766624843162,0.6963613550815558,0.6800501882057717,0.7877358490566038,0.8095238095238095,0.8,0.5645161290322581,0.7341490545050056,0.626984126984127,0.6584158415841584,0.6799065420560748,0.7363344051446945,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6766666666666666,0.7061829330608074,0.6846473029045643,0.7240110395584176,0.6604938271604939,0.7089452603471295,0.6524590163934426,1.1796740410751005,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9043730971491835,0.8863404689092762,0.9138634046890928,0.9113149847094801,0.9181818181818182,0.9054545454545454,0.8836363636363637,0.9230769230769231,0.9076923076923077,0.9,0.9177981651376147,0.8981481481481481,0.8963068181818182,0.9047619047619048,0.8902439024390244,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8909448818897637,0.911651728553137,0.8918290200639721,0.9186046511627907,0.9096934548467275,0.9104751421757475,0.8856338028169014,0.34820985622495754,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
404,0.703885194259713,0.671267252195734,0.7089084065244667,0.6888331242158093,0.8066037735849056,0.8163265306122449,0.7333333333333333,0.6129032258064516,0.7408231368186874,0.6408730158730159,0.655940594059406,0.677570093457944,0.7508038585209004,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6933333333333334,0.7087378640776699,0.6922544951590595,0.734130634774609,0.654320987654321,0.7142857142857143,0.6655737704918033,1.1261244184035373,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9140603376695267,0.9046890927624872,0.9240570846075433,0.9215086646279307,0.9181818181818182,0.9054545454545454,0.8690909090909091,0.9230769230769231,0.9076923076923077,0.8818181818181818,0.9313761467889908,0.8875661375661376,0.9112215909090909,0.908246225319396,0.9017615176151762,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9031496062992126,0.9199743918053778,0.90229717941262,0.9248062015503876,0.9246064623032312,0.9176297926985875,0.9030985915492957,0.3218584137216289,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
405,0.7028351417570878,0.6725219573400251,0.7038895859473023,0.6925972396486826,0.8113207547169812,0.8231292517006803,0.6888888888888889,0.5645161290322581,0.7530589543937709,0.621031746031746,0.6435643564356436,0.6799065420560748,0.7508038585209004,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6866666666666666,0.7102708226877874,0.6908713692946058,0.735050597976081,0.6481481481481481,0.7165109034267912,0.6524590163934426,1.1351393665264318,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9110157763631331,0.8934760448521917,0.926605504587156,0.9174311926605505,0.9109090909090909,0.8981818181818182,0.8836363636363637,0.9230769230769231,0.9076923076923077,0.9272727272727272,0.9244036697247706,0.8783068783068783,0.9090909090909091,0.9105691056910569,0.9051490514905149,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8948818897637796,0.9197609901835254,0.899970921779587,0.9209302325581395,0.9212924606462303,0.9132269308383782,0.9042253521126761,0.33287079856232726,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
406,0.7031851592579629,0.685069008782936,0.698870765370138,0.6838143036386449,0.8113207547169812,0.8299319727891157,0.7333333333333333,0.5483870967741935,0.746384872080089,0.6190476190476191,0.6732673267326733,0.6869158878504673,0.7395498392282959,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6877777777777778,0.7102708226877874,0.6867219917012448,0.7387304507819688,0.6574074074074074,0.7142857142857143,0.6622950819672131,1.1404414565821064,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9089399391087739,0.8944954128440367,0.9204892966360856,0.9194699286442406,0.9072727272727272,0.8945454545454545,0.8836363636363637,0.8923076923076924,0.8769230769230769,0.9090909090909091,0.9273394495412844,0.8809523809523809,0.9048295454545454,0.9128919860627178,0.8909214092140921,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8937007874015748,0.9172001707212974,0.9005524861878453,0.9186046511627907,0.9121789560894781,0.910842047330765,0.9030985915492957,0.3339046749618619,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
407,0.6944347217360868,0.6612296110414053,0.698870765370138,0.6800501882057717,0.7971698113207547,0.8299319727891157,0.7111111111111111,0.5645161290322581,0.7397107897664071,0.623015873015873,0.6732673267326733,0.6542056074766355,0.7282958199356914,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6833333333333333,0.6995401124169648,0.6784232365145229,0.7295308187672493,0.6481481481481481,0.7071651090342679,0.6475409836065574,1.1579840542930466,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9104622197619706,0.8965341488277269,0.9215086646279307,0.9174311926605505,0.9218181818181819,0.8909090909090909,0.88,0.8923076923076924,0.9076923076923077,0.9181818181818182,0.9251376146788991,0.8902116402116402,0.9147727272727273,0.9140534262485482,0.8875338753387534,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8968503937007875,0.9178403755868545,0.8988077929630707,0.9209302325581395,0.9212924606462303,0.9117593102183086,0.9064788732394367,0.32818784431311815,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
408,0.6930346517325866,0.6675031367628608,0.6913425345043914,0.6737766624843162,0.8066037735849056,0.8299319727891157,0.7111111111111111,0.5645161290322581,0.7397107897664071,0.5992063492063492,0.6856435643564357,0.677570093457944,0.7170418006430869,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6666666666666666,0.7051609606540623,0.6804979253112033,0.7230910763569457,0.6481481481481481,0.7031597685803294,0.6557377049180327,1.1810298354883564,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9118461112648768,0.9016309887869521,0.9199796126401631,0.916921508664628,0.9236363636363636,0.8945454545454545,0.88,0.9230769230769231,0.9076923076923077,0.9181818181818182,0.9262385321100918,0.8994708994708994,0.9083806818181818,0.9163763066202091,0.8922764227642277,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8929133858267716,0.9221084080239009,0.902587961616749,0.9213178294573643,0.9179784589892295,0.9154283617684829,0.9008450704225353,0.32845298741750034,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
409,0.6968848442422121,0.6662484316185696,0.6951066499372648,0.6787954830614805,0.8349056603773585,0.8231292517006803,0.7111111111111111,0.5645161290322581,0.7497219132369299,0.5873015873015873,0.6707920792079208,0.7009345794392523,0.7234726688102894,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6711111111111111,0.7087378640776699,0.6874135546334716,0.7258509659613616,0.6419753086419753,0.7093902981753449,0.6508196721311476,1.1359018787120996,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9112925546637144,0.8970438328236493,0.9220183486238532,0.9199796126401631,0.92,0.8945454545454545,0.8836363636363637,0.9076923076923077,0.9076923076923077,0.8909090909090909,0.926605504587156,0.8888888888888888,0.9069602272727273,0.9221835075493612,0.8922764227642277,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8964566929133858,0.9193341869398207,0.9014248328002327,0.9244186046511628,0.9113504556752279,0.9132269308383782,0.9053521126760563,0.32644825789395904,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
410,0.7010850542527126,0.6762860727728983,0.6925972396486826,0.6888331242158093,0.8066037735849056,0.8367346938775511,0.6888888888888889,0.6129032258064516,0.7419354838709677,0.621031746031746,0.6831683168316832,0.6822429906542056,0.7315112540192926,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6777777777777778,0.711803781297905,0.6839557399723375,0.7322907083716651,0.6728395061728395,0.7089452603471295,0.6721311475409836,1.1337397237903888,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9111541655134238,0.898572884811417,0.9184505606523955,0.9209989806320081,0.9163636363636364,0.9018181818181819,0.88,0.9076923076923077,0.9076923076923077,0.9090909090909091,0.926605504587156,0.8835978835978836,0.9211647727272727,0.9140534262485482,0.8855013550135501,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8956692913385826,0.9195475885616731,0.9040418726373946,0.9189922480620155,0.9146644573322287,0.9119427627958173,0.9087323943661972,0.3225675388085951,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
411,0.6919845992299615,0.6599749058971142,0.6976160602258469,0.6612296110414053,0.8301886792452831,0.8367346938775511,0.6888888888888889,0.6129032258064516,0.7352614015572859,0.5674603174603174,0.6955445544554455,0.6869158878504673,0.7315112540192926,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6677777777777778,0.7031170158405723,0.6791147994467497,0.7166513339466422,0.6666666666666666,0.6960391633288829,0.6770491803278689,1.2037827568868678,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9029892056462774,0.8807339449541285,0.9174311926605505,0.910295616717635,0.9181818181818182,0.8981818181818182,0.88,0.9230769230769231,0.8923076923076924,0.9,0.9152293577981652,0.8677248677248677,0.9005681818181818,0.9036004645760743,0.9004065040650406,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8846456692913386,0.912932138284251,0.8935737132887467,0.9116279069767442,0.9113504556752279,0.9053384700055036,0.895774647887324,0.3426816208092684,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
412,0.6982849142457123,0.6587202007528231,0.7089084065244667,0.6825595984943539,0.8113207547169812,0.8095238095238095,0.7111111111111111,0.6129032258064516,0.7530589543937709,0.6091269841269841,0.655940594059406,0.6705607476635514,0.7379421221864951,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6844444444444444,0.7046499744506899,0.6763485477178424,0.7451701931922723,0.6388888888888888,0.7133956386292835,0.6426229508196721,1.1369650803707179,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9128148353169111,0.900611620795107,0.9220183486238532,0.9209989806320081,0.92,0.8981818181818182,0.88,0.9076923076923077,0.9076923076923077,0.9090909090909091,0.9295412844036697,0.8835978835978836,0.9147727272727273,0.9094076655052264,0.8970189701897019,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8964566929133858,0.9216816047801963,0.9066589124745565,0.9189922480620155,0.9171499585749793,0.9150614566134654,0.9059154929577464,0.32194164971912004,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
413,0.696534826741337,0.6599749058971142,0.7202007528230866,0.685069008782936,0.7783018867924528,0.7687074829931972,0.7111111111111111,0.5483870967741935,0.7308120133481646,0.6468253968253969,0.6782178217821783,0.6448598130841121,0.7347266881028939,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6755555555555556,0.7061829330608074,0.6763485477178424,0.7322907083716651,0.6666666666666666,0.7067200712060525,0.659016393442623,1.1450464918265444,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9045114862994741,0.8853211009174312,0.9199796126401631,0.9148827726809379,0.9072727272727272,0.8981818181818182,0.8690909090909091,0.9076923076923077,0.9076923076923077,0.8727272727272727,0.9144954128440367,0.8994708994708994,0.9090909090909091,0.8954703832752613,0.8895663956639567,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8913385826771654,0.911651728553137,0.8973538819424252,0.9147286821705426,0.9030654515327258,0.906989543203082,0.8969014084507042,0.3396475565192642,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
414,0.7007350367518376,0.6800501882057717,0.7013801756587202,0.6951066499372648,0.7971698113207547,0.782312925170068,0.6,0.5806451612903226,0.731924360400445,0.6507936507936508,0.6757425742574258,0.6612149532710281,0.7395498392282959,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6744444444444444,0.71282575370465,0.6770401106500692,0.7451701931922723,0.6574074074074074,0.7111704494882065,0.6622950819672131,1.1513337431397936,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9097702740105176,0.8990825688073395,0.9199796126401631,0.9164118246687054,0.9090909090909091,0.9018181818181819,0.8727272727272727,0.9076923076923077,0.9076923076923077,0.9181818181818182,0.9229357798165138,0.9021164021164021,0.9041193181818182,0.8954703832752613,0.9031165311653117,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8940944881889764,0.9182671788305591,0.8993893573713289,0.9236434108527132,0.9096934548467275,0.9132269308383782,0.8991549295774648,0.3263898850015217,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
415,0.7000350017500875,0.6750313676286073,0.698870765370138,0.6838143036386449,0.8066037735849056,0.8095238095238095,0.7555555555555555,0.5806451612903226,0.7563959955506118,0.623015873015873,0.6782178217821783,0.6682242990654206,0.7170418006430869,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6933333333333334,0.7031170158405723,0.6881051175656985,0.7359705611775529,0.6327160493827161,0.7120605251446372,0.6557377049180327,1.1458185748032519,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9097702740105176,0.8990825688073395,0.918960244648318,0.917940876656473,0.9145454545454546,0.8909090909090909,0.8727272727272727,0.8923076923076924,0.9076923076923077,0.9181818181818182,0.9273394495412844,0.8941798941798942,0.9119318181818182,0.8954703832752613,0.8915989159891599,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8929133858267716,0.9189073836961161,0.899970921779587,0.9189922480620155,0.9179784589892295,0.9130434782608695,0.8997183098591549,0.3295407373094176,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
416,0.6982849142457123,0.6687578419071518,0.7076537013801757,0.6800501882057717,0.7971698113207547,0.8163265306122449,0.7111111111111111,0.5645161290322581,0.7508342602892102,0.625,0.6534653465346535,0.6588785046728972,0.7379421221864951,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.69,0.7020950434338273,0.6936376210235131,0.7221711131554738,0.6388888888888888,0.7142857142857143,0.639344262295082,1.1595467316090413,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9103238306116801,0.8960244648318043,0.9250764525993884,0.9204892966360856,0.9036363636363637,0.9018181818181819,0.8763636363636363,0.8615384615384616,0.9076923076923077,0.8909090909090909,0.9247706422018349,0.8994708994708994,0.9012784090909091,0.9036004645760743,0.9017615176151762,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8984251968503937,0.9167733674775929,0.8979354463506833,0.922093023255814,0.9204639602319801,0.9150614566134654,0.895774647887324,0.3224406420541146,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
417,0.7056352817640882,0.685069008782936,0.71267252195734,0.6813048933500627,0.8066037735849056,0.8095238095238095,0.7555555555555555,0.5645161290322581,0.7474972191323693,0.6626984126984127,0.6707920792079208,0.6869158878504673,0.7154340836012861,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6788888888888889,0.717935615738375,0.6894882434301521,0.7479300827966882,0.6358024691358025,0.7187360925678683,0.6573770491803279,1.1118932075754178,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9136451702186549,0.8970438328236493,0.9255861365953109,0.9250764525993884,0.9163636363636364,0.8981818181818182,0.8872727272727273,0.9076923076923077,0.8923076923076924,0.9,0.9258715596330275,0.9074074074074074,0.9119318181818182,0.9186991869918699,0.8929539295392954,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8992125984251969,0.921468203158344,0.9034603082291364,0.9259689922480621,0.9163214581607291,0.9161621720785177,0.9059154929577464,0.3238345140108203,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
418,0.6986349317465873,0.6637390213299874,0.7164366373902133,0.6775407779171895,0.7877358490566038,0.8095238095238095,0.6888888888888889,0.6290322580645161,0.7374860956618465,0.6448412698412699,0.6485148514851485,0.6682242990654206,0.7395498392282959,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.68,0.7072049054675523,0.6846473029045643,0.735050597976081,0.6388888888888888,0.7120605251446372,0.6491803278688525,1.1376056611058092,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9123996678660393,0.8960244648318043,0.9281345565749235,0.916921508664628,0.9181818181818182,0.8981818181818182,0.8945454545454545,0.9076923076923077,0.9076923076923077,0.9,0.9185321100917431,0.906084656084656,0.9161931818181818,0.9094076655052264,0.9024390243902439,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8944881889763779,0.9221084080239009,0.9049142192497819,0.9182170542635659,0.9212924606462303,0.9130434782608695,0.9104225352112676,0.3236996523732793,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
419,0.7049352467623381,0.685069008782936,0.7076537013801757,0.685069008782936,0.8113207547169812,0.7959183673469388,0.7333333333333333,0.5806451612903226,0.7441601779755284,0.6547619047619048,0.650990099009901,0.6705607476635514,0.747588424437299,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6922222222222222,0.7107818088911599,0.7033195020746889,0.7230910763569457,0.6512345679012346,0.7187360925678683,0.6540983606557377,1.121178338274824,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9123996678660393,0.9016309887869521,0.9209989806320081,0.9184505606523955,0.9163636363636364,0.9018181818181819,0.8945454545454545,0.9230769230769231,0.9076923076923077,0.8909090909090909,0.9255045871559633,0.9140211640211641,0.9055397727272727,0.9070847851335656,0.8970189701897019,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9027559055118111,0.9176269739650021,0.9049142192497819,0.9248062015503876,0.9072079536039768,0.9170794349660613,0.8980281690140846,0.327641116262901,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
420,0.7031851592579629,0.6725219573400251,0.7063989962358845,0.6913425345043914,0.8066037735849056,0.8027210884353742,0.6888888888888889,0.6290322580645161,0.746384872080089,0.6507936507936508,0.6584158415841584,0.6565420560747663,0.7443729903536977,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6788888888888889,0.7143587123147676,0.6874135546334716,0.7359705611775529,0.6635802469135802,0.7174009790832221,0.6508196721311476,1.13697751385372,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9112925546637144,0.8950050968399592,0.9281345565749235,0.9194699286442406,0.9090909090909091,0.88,0.8909090909090909,0.9230769230769231,0.9076923076923077,0.8909090909090909,0.9244036697247706,0.8981481481481481,0.9083806818181818,0.9059233449477352,0.8997289972899729,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8988188976377953,0.9180537772087067,0.9037510904332655,0.9209302325581395,0.9121789560894781,0.9141441937259218,0.9025352112676056,0.32724559534760744,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
421,0.696184809240462,0.6687578419071518,0.7076537013801757,0.6762860727728983,0.7924528301886793,0.8299319727891157,0.6666666666666666,0.532258064516129,0.7363737486095662,0.625,0.6732673267326733,0.6799065420560748,0.7218649517684887,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6766666666666666,0.7051609606540623,0.690179806362379,0.7249310027598896,0.6265432098765432,0.7067200712060525,0.6573770491803279,1.1620484573423007,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9103238306116801,0.8995922528032619,0.9194699286442406,0.917940876656473,0.9163636363636364,0.9054545454545454,0.8727272727272727,0.9230769230769231,0.8923076923076924,0.8818181818181818,0.9225688073394496,0.8981481481481481,0.9140625,0.9059233449477352,0.8929539295392954,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8992125984251969,0.9163465642338882,0.9031695260250072,0.9224806201550387,0.9047224523612262,0.9128600256833609,0.9025352112676056,0.3335601475111441,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
