epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d008,test_acc_device_id__d009,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d008,test_acc_lng_device_id__d009,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d008,test_n_device_id__d009,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
386,0.821520381931693,0.7900552486187845,0.824585635359116,0.7886740331491713,0.9295774647887324,0.9444444444444444,0.8588235294117647,0.95,0.84,0.832,0.7987421383647799,0.8430962343096234,0.7842639593908629,0.8423728813559322,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8289473684210527,0.8177802319160685,0.809052333804809,0.8604427333974976,0.737037037037037,0.8211457848160224,0.8229166666666666,0.6523874670190493,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9639945652173914,0.966093366093366,0.966093366093366,0.9636363636363636,0.9653916211293261,0.9681528662420382,0.9404255319148936,0.9538461538461539,0.9333333333333333,0.9148936170212766,0.9719906635545181,0.9647435897435898,0.9490254872563718,0.9720670391061452,0.9562334217506632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9580696202531646,0.9670943708609272,0.9613944108326131,0.9657534246575342,0.9674861221252974,0.967573410196361,0.953012714206744,0.1231705639673316,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
387,0.8127065736320235,0.7817679558011049,0.8066298342541437,0.7845303867403315,0.9295774647887324,0.9537037037037037,0.8470588235294118,0.95,0.824,0.8224,0.7814465408805031,0.8514644351464435,0.7563451776649747,0.8423728813559322,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8212719298245614,0.8083931529541689,0.804101838755304,0.848893166506256,0.7185185185185186,0.8099673963670238,0.8229166666666666,0.7172091284789367,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9595108695652174,0.9606879606879607,0.9606879606879607,0.9626535626535626,0.9581056466302368,0.9554140127388535,0.9404255319148936,0.9538461538461539,0.9333333333333333,0.8936170212765957,0.9679893297765922,0.9487179487179487,0.9482758620689655,0.9720670391061452,0.9496021220159151,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9553006329113924,0.9617135761589404,0.9553442811869778,0.9642313546423136,0.9611419508326725,0.9625292740046838,0.9502487562189055,0.13936890156372733,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
388,0.8116048475945649,0.7845303867403315,0.8024861878453039,0.7831491712707183,0.92018779342723,0.9537037037037037,0.8470588235294118,0.95,0.832,0.832,0.7814465408805031,0.8807531380753139,0.7411167512690355,0.8135593220338984,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.819078947368421,0.8078409718387631,0.8026874115983027,0.8498556304138595,0.7111111111111111,0.8071727992547741,0.828125,0.7456998177149083,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9509510869565218,0.9493857493857494,0.9508599508599509,0.9518427518427518,0.9581056466302368,0.9617834394904459,0.9404255319148936,0.9538461538461539,0.9333333333333333,0.8936170212765957,0.9619873291097032,0.9342948717948718,0.9512743628185907,0.964245810055866,0.9277188328912467,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9450158227848101,0.9540562913907285,0.9501584557764333,0.9539573820395738,0.9468675654242664,0.9533417402269861,0.9436152570480929,0.15243124443551767,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
389,0.8134410576569959,0.7914364640883977,0.8080110497237569,0.7790055248618785,0.9248826291079812,0.9351851851851852,0.8588235294117647,0.95,0.824,0.8256,0.7971698113207547,0.8368200836820083,0.7614213197969543,0.8338983050847457,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.819078947368421,0.8106018774157924,0.8005657708628006,0.8556304138594802,0.7185185185185186,0.8150908244061481,0.8072916666666666,0.6626118643512369,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9664402173913044,0.9690417690417691,0.9675675675675676,0.9685503685503686,0.9635701275045537,0.9617834394904459,0.9446808510638298,0.9538461538461539,0.9333333333333333,0.9361702127659575,0.974324774924975,0.967948717948718,0.9557721139430285,0.9698324022346368,0.9575596816976127,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9647943037974683,0.9673013245033113,0.9648516277729761,0.9680365296803652,0.9674861221252974,0.9693748874076743,0.9574350469872858,0.1230723790500475,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
390,0.8149100257069408,0.7886740331491713,0.8066298342541437,0.7845303867403315,0.9295774647887324,0.9537037037037037,0.8470588235294118,0.9,0.84,0.832,0.7814465408805031,0.8702928870292888,0.7741116751269036,0.8152542372881356,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8245614035087719,0.8100496963003865,0.7991513437057991,0.8556304138594802,0.7407407407407407,0.8136935258500233,0.8194444444444444,0.6893623847975435,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9611413043478261,0.966093366093366,0.9636363636363636,0.9567567567567568,0.9617486338797814,0.964968152866242,0.9531914893617022,0.9384615384615385,0.9333333333333333,0.8936170212765957,0.9709903301100367,0.969551282051282,0.95952023988006,0.9709497206703911,0.9336870026525199,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9580696202531646,0.9627483443708609,0.9599539037741285,0.9638508371385084,0.9587628865979382,0.9643307512159971,0.9513543394140409,0.13093080002328625,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
391,0.8127065736320235,0.7914364640883977,0.7997237569060773,0.7790055248618785,0.9295774647887324,0.9537037037037037,0.8588235294117647,0.95,0.832,0.8176,0.7751572327044025,0.8598326359832636,0.7817258883248731,0.8305084745762712,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8114035087719298,0.8133627829928216,0.7963224893917963,0.848893166506256,0.7592592592592593,0.8099673963670238,0.8229166666666666,0.695665250925995,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9633152173913043,0.9651105651105651,0.9656019656019657,0.9616707616707617,0.9672131147540983,0.964968152866242,0.9531914893617022,0.9538461538461539,0.9333333333333333,0.8936170212765957,0.9726575525175059,0.9551282051282052,0.9587706146926537,0.9754189944134078,0.9449602122015915,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9604430379746836,0.964817880794702,0.9625468164794008,0.9638508371385084,0.964314036478985,0.9646910466582598,0.9590934217799889,0.1252480413602746,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
392,0.8138082996694822,0.7914364640883977,0.8011049723756906,0.7790055248618785,0.9342723004694836,0.9444444444444444,0.8588235294117647,0.95,0.848,0.8288,0.7720125786163522,0.8577405857740585,0.7842639593908629,0.8271186440677966,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8212719298245614,0.8100496963003865,0.7977369165487977,0.8508180943214629,0.7555555555555555,0.8122962272938985,0.8194444444444444,0.6829790275761454,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9625,0.9680589680589681,0.9626535626535626,0.9606879606879607,0.9617486338797814,0.9617834394904459,0.9617021276595744,0.9384615384615385,0.9333333333333333,0.8723404255319149,0.9716572190730244,0.9599358974358975,0.9535232383808095,0.9776536312849162,0.9442970822281167,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9580696202531646,0.964817880794702,0.9596658023624316,0.9642313546423136,0.9666931007137193,0.9650513421005225,0.9546710889994472,0.12780870302863742,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
393,0.816746235769372,0.7859116022099447,0.81353591160221,0.7886740331491713,0.9154929577464789,0.9537037037037037,0.8470588235294118,0.95,0.848,0.8336,0.7814465408805031,0.8661087866108786,0.7715736040609137,0.8271186440677966,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8267543859649122,0.811706239646604,0.8012729844413012,0.8585178055822906,0.737037037037037,0.8132277596646483,0.8298611111111112,0.6869830083549351,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9629076086956522,0.9646191646191646,0.9651105651105651,0.9621621621621622,0.9635701275045537,0.964968152866242,0.9531914893617022,0.9538461538461539,0.9333333333333333,0.8936170212765957,0.9736578859619873,0.9551282051282052,0.9587706146926537,0.9709497206703911,0.9436339522546419,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9584651898734177,0.9652317880794702,0.9625468164794008,0.9623287671232876,0.9651070578905631,0.9650513421005225,0.9563294637921503,0.12728767602340035,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
394,0.811972089607051,0.7776243093922652,0.8052486187845304,0.7900552486187845,0.9248826291079812,0.9537037037037037,0.8235294117647058,0.95,0.832,0.8384,0.7987421383647799,0.8200836820083682,0.7538071065989848,0.8305084745762712,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8267543859649122,0.804527885146328,0.801980198019802,0.8565928777670837,0.6925925925925925,0.8122962272938985,0.8107638888888888,0.6890675141624873,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9589673913043478,0.9592137592137592,0.9572481572481573,0.9636363636363636,0.9562841530054644,0.9617834394904459,0.948936170212766,0.9538461538461539,0.9333333333333333,0.9148936170212766,0.9693231077025676,0.9615384615384616,0.9407796101949025,0.9709497206703911,0.9462864721485411,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9541139240506329,0.9615066225165563,0.9556323825986748,0.965372907153729,0.9547977795400476,0.9630697171680779,0.9463792150359315,0.13818082446637361,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
395,0.8138082996694822,0.7845303867403315,0.8038674033149171,0.787292817679558,0.9342723004694836,0.9537037037037037,0.8470588235294118,0.9,0.832,0.8384,0.789308176100629,0.8702928870292888,0.7411167512690355,0.8169491525423729,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8223684210526315,0.8094975151849807,0.801980198019802,0.8556304138594802,0.7148148148148148,0.8122962272938985,0.8194444444444444,0.7423955165766374,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9532608695652174,0.9552825552825552,0.9503685503685504,0.9538083538083538,0.9599271402550091,0.964968152866242,0.9361702127659575,0.9538461538461539,0.9333333333333333,0.9148936170212766,0.9636545515171724,0.9535256410256411,0.9565217391304348,0.9608938547486033,0.9250663129973474,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.944620253164557,0.9577814569536424,0.9541918755401901,0.9539573820395738,0.9492466296590008,0.9564042514862187,0.9436152570480929,0.14803104296974515,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
396,0.8138082996694822,0.7928176795580111,0.8024861878453039,0.7790055248618785,0.9342723004694836,0.9444444444444444,0.8470588235294118,0.95,0.84,0.8336,0.7830188679245284,0.8765690376569037,0.7614213197969543,0.8101694915254237,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8289473684210527,0.8061844284925456,0.801980198019802,0.8575553416746872,0.7074074074074074,0.808570097810899,0.8333333333333334,0.7217998749799165,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.955570652173913,0.9611793611793612,0.9567567567567568,0.9493857493857494,0.9581056466302368,0.9617834394904459,0.948936170212766,0.9538461538461539,0.9333333333333333,0.9148936170212766,0.9693231077025676,0.9519230769230769,0.9527736131934033,0.9720670391061452,0.9224137931034483,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9462025316455697,0.9604718543046358,0.9530394698934025,0.960806697108067,0.9516256938937351,0.9589263195820573,0.945273631840796,0.1393704170766084,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
397,0.8160117517443995,0.7803867403314917,0.8121546961325967,0.7914364640883977,0.9154929577464789,0.9537037037037037,0.8588235294117647,0.95,0.848,0.8416,0.8018867924528302,0.8389121338912134,0.7639593908629442,0.8203389830508474,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8223684210526315,0.8128106018774158,0.8005657708628006,0.861405197305101,0.7222222222222222,0.8183511877037727,0.8072916666666666,0.6801235550604802,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9608695652173913,0.9656019656019657,0.9601965601965602,0.9597051597051597,0.9617486338797814,0.964968152866242,0.948936170212766,0.9538461538461539,0.9333333333333333,0.8936170212765957,0.9719906635545181,0.9583333333333334,0.9482758620689655,0.9698324022346368,0.9456233421750663,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9549050632911392,0.9639900662251656,0.9570728896571593,0.9657534246575342,0.9611419508326725,0.9643307512159971,0.9502487562189055,0.13217576794002367,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
398,0.8152772677194271,0.7914364640883977,0.8080110497237569,0.7790055248618785,0.9342723004694836,0.9444444444444444,0.8588235294117647,0.95,0.84,0.8272,0.789308176100629,0.8702928870292888,0.7690355329949239,0.8169491525423729,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8267543859649122,0.8094975151849807,0.7991513437057991,0.8575553416746872,0.737037037037037,0.8141592920353983,0.8194444444444444,0.7063391969521782,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9596467391304347,0.9646191646191646,0.9626535626535626,0.9547911547911548,0.9562841530054644,0.9681528662420382,0.9574468085106383,0.9384615384615385,0.9333333333333333,0.8723404255319149,0.9719906635545181,0.9583333333333334,0.9580209895052474,0.9687150837988827,0.9316976127320955,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9560917721518988,0.9615066225165563,0.958513396715644,0.9604261796042618,0.9611419508326725,0.9637903080526031,0.9469320066334992,0.12918192459189373,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
399,0.8149100257069408,0.787292817679558,0.8080110497237569,0.7859116022099447,0.92018779342723,0.9444444444444444,0.8588235294117647,0.95,0.84,0.8304,0.7830188679245284,0.8702928870292888,0.7791878172588832,0.811864406779661,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8201754385964912,0.8122584207620099,0.7970297029702971,0.8575553416746872,0.7444444444444445,0.8113646949231486,0.828125,0.6888432721639879,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9581521739130435,0.9665847665847666,0.9572481572481573,0.9528255528255528,0.9526411657559198,0.964968152866242,0.9574468085106383,0.9538461538461539,0.9333333333333333,0.9148936170212766,0.9726575525175059,0.9567307692307693,0.9527736131934033,0.9720670391061452,0.9263925729442971,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9517405063291139,0.9615066225165563,0.9562085854220685,0.9611872146118722,0.957176843774782,0.9619888308412898,0.9463792150359315,0.13158430327539858,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
400,0.808666911494675,0.7817679558011049,0.7969613259668509,0.7803867403314917,0.9154929577464789,0.9537037037037037,0.8588235294117647,0.95,0.832,0.8208,0.779874213836478,0.8493723849372385,0.7614213197969543,0.8254237288135593,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8125,0.8067366096079515,0.7991513437057991,0.8431183830606352,0.725925925925926,0.8057755006986492,0.8194444444444444,0.6829730708766325,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.960054347826087,0.9606879606879607,0.9621621621621622,0.9611793611793612,0.9617486338797814,0.9554140127388535,0.948936170212766,0.9538461538461539,0.9333333333333333,0.8936170212765957,0.9726575525175059,0.9519230769230769,0.9550224887556222,0.9698324022346368,0.9370026525198939,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9564873417721519,0.9619205298013245,0.9590895995390377,0.960806697108067,0.9611419508326725,0.9627094217258152,0.9519071310116086,0.12901516997295878,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
401,0.8149100257069408,0.7845303867403315,0.8121546961325967,0.7803867403314917,0.9389671361502347,0.9537037037037037,0.8470588235294118,0.95,0.832,0.832,0.7830188679245284,0.8682008368200836,0.751269035532995,0.8305084745762712,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.831140350877193,0.8067366096079515,0.806930693069307,0.8537054860442733,0.7074074074074074,0.8132277596646483,0.8211805555555556,0.7088556979624524,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9597826086956521,0.9636363636363636,0.9616707616707617,0.9592137592137592,0.9508196721311475,0.9554140127388535,0.9617021276595744,0.9538461538461539,0.9333333333333333,0.8936170212765957,0.972324108036012,0.9471153846153846,0.9610194902548725,0.964245810055866,0.9363395225464191,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9549050632911392,0.9623344370860927,0.9593777009507347,0.960806697108067,0.9587628865979382,0.9630697171680779,0.9496959646213378,0.1310765256052432,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
402,0.8123393316195373,0.7790055248618785,0.8011049723756906,0.7886740331491713,0.9342723004694836,0.9537037037037037,0.8470588235294118,0.95,0.832,0.8336,0.7955974842767296,0.8556485355648535,0.751269035532995,0.8135593220338984,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8223684210526315,0.8072887907233572,0.8048090523338048,0.8546679499518768,0.6888888888888889,0.8118304611085235,0.8142361111111112,0.7289850358966515,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9552989130434782,0.9606879606879607,0.9503685503685504,0.9562653562653562,0.9544626593806922,0.9617834394904459,0.9531914893617022,0.9538461538461539,0.9333333333333333,0.8936170212765957,0.9656552184061353,0.9567307692307693,0.95952023988006,0.9653631284916201,0.9244031830238727,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9465981012658228,0.9598509933774835,0.9559204840103717,0.9558599695585996,0.9524187153053132,0.9567645469284813,0.9508015478164732,0.14474131750023883,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
403,0.8053617333822989,0.7720994475138122,0.7941988950276243,0.7762430939226519,0.9295774647887324,0.9537037037037037,0.8470588235294118,0.95,0.84,0.832,0.7861635220125787,0.8493723849372385,0.7436548223350253,0.8033898305084746,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.805921052631579,0.8050800662617339,0.7956152758132956,0.8508180943214629,0.6814814814814815,0.8039124359571496,0.8107638888888888,0.769778265306891,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9521739130434783,0.9547911547911548,0.9503685503685504,0.9498771498771499,0.9581056466302368,0.9617834394904459,0.9531914893617022,0.9538461538461539,0.9333333333333333,0.8936170212765957,0.9643214404801601,0.9439102564102564,0.9460269865067467,0.9631284916201117,0.9303713527851459,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9426424050632911,0.9571605960264901,0.9515989628349178,0.9535768645357686,0.950832672482157,0.9556836606016934,0.941404090657822,0.15534338380979454,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
404,0.8079324274697025,0.7817679558011049,0.7983425414364641,0.7762430939226519,0.9248826291079812,0.9537037037037037,0.8352941176470589,0.95,0.832,0.8384,0.7814465408805031,0.8326359832635983,0.751269035532995,0.8220338983050848,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8114035087719298,0.8061844284925456,0.7991513437057991,0.8469682386910491,0.7037037037037037,0.8071727992547741,0.8107638888888888,0.716024627853657,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9577445652173913,0.9675675675675676,0.9592137592137592,0.9488943488943489,0.9599271402550091,0.9617834394904459,0.948936170212766,0.9538461538461539,0.9333333333333333,0.8723404255319149,0.9656552184061353,0.9455128205128205,0.9557721139430285,0.9754189944134078,0.9383289124668435,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9529272151898734,0.9602649006622517,0.958513396715644,0.9592846270928462,0.9524187153053132,0.9589263195820573,0.9541182974018795,0.13812879272129225,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
