epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d008,test_acc_device_id__d009,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d008,test_acc_lng_device_id__d009,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d008,test_n_device_id__d009,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
523,0.8502928257686676,0.8170212765957446,0.8482269503546099,0.8411347517730496,0.9090909090909091,0.9307692307692308,0.856,0.85,0.9104477611940298,0.8733850129198967,0.8355555555555556,0.786144578313253,0.8833333333333333,0.8890728476821192,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7635746606334841,0.8917748917748918,0.82288496652465,0.8929577464788733,0.8891820580474934,0.8655139289145053,0.8015384615384615,0.5265614214962782,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9689838117262958,0.9659201557935735,0.9756572541382668,0.9707887049659202,0.9650924024640657,0.9657534246575342,0.9641025641025641,0.9384615384615385,0.9333333333333333,0.9333333333333333,0.9680701754385965,0.9851851851851852,0.9329268292682927,0.9857006673021925,0.9779116465863453,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9655712050078247,0.9708029197080292,0.958667489204195,0.9763273588096043,0.9791666666666666,0.9724002849002849,0.9579250720461095,0.09194601819460416,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
524,0.8477306002928258,0.8070921985815603,0.8453900709219858,0.8425531914893617,0.9054545454545454,0.9461538461538461,0.856,0.85,0.9104477611940298,0.8656330749354005,0.8288888888888889,0.7756024096385542,0.8833333333333333,0.9039735099337748,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7624434389140271,0.8885281385281385,0.82288496652465,0.8859154929577465,0.8839050131926122,0.8621517771373679,0.8015384615384615,0.5329989688811854,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.967487416678003,0.9625121713729309,0.9707887049659202,0.9707887049659202,0.9630390143737166,0.9726027397260274,0.9641025641025641,0.9538461538461539,0.9777777777777777,0.9523809523809523,0.9642105263157895,0.9876543209876543,0.9329268292682927,0.9752144899904671,0.9839357429718876,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9636150234741784,0.9695516162669447,0.9605181986428131,0.971254649983091,0.9774305555555556,0.9715099715099715,0.9544668587896253,0.09832304283933986,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
525,0.8517569546120058,0.8113475177304964,0.851063829787234,0.8482269503546099,0.9127272727272727,0.9461538461538461,0.848,0.85,0.8955223880597015,0.8733850129198967,0.8244444444444444,0.7876506024096386,0.8875,0.9006622516556292,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7647058823529411,0.8933982683982684,0.8295800365185636,0.8816901408450705,0.8918205804749341,0.8655139289145053,0.8076923076923077,0.5249407755682793,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9715684940824377,0.9703018500486855,0.9756572541382668,0.9727361246348588,0.9691991786447639,0.9657534246575342,0.9641025641025641,0.9538461538461539,0.9777777777777777,0.9428571428571428,0.9712280701754386,0.9864197530864197,0.9390243902439024,0.9818875119161106,0.9819277108433735,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9683098591549296,0.9733055265901981,0.9617520049352252,0.9786946229286438,0.9809027777777778,0.9754273504273504,0.9590778097982708,0.08795924180868515,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
526,0.8506588579795022,0.8141843971631205,0.8439716312056738,0.8439716312056738,0.9090909090909091,0.9615384615384616,0.856,0.85,0.9104477611940298,0.8772609819121447,0.8155555555555556,0.7876506024096386,0.8958333333333334,0.8940397350993378,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7692307692307693,0.8896103896103896,0.82288496652465,0.8929577464788733,0.8918205804749341,0.866474543707973,0.8,0.5183331641759914,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.970888314515032,0.9693281402142162,0.9761441090555014,0.9698149951314509,0.9691991786447639,0.9657534246575342,0.9641025641025641,0.9538461538461539,0.9777777777777777,0.9619047619047619,0.9708771929824561,0.9851851851851852,0.9346689895470384,0.9837940896091516,0.9819277108433735,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9683098591549296,0.9722627737226277,0.9629858112276373,0.9759891782211702,0.9800347222222222,0.9752492877492878,0.9567723342939481,0.08747499113325488,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
527,0.8499267935578331,0.8113475177304964,0.849645390070922,0.8411347517730496,0.9163636363636364,0.9461538461538461,0.848,0.9,0.8805970149253731,0.8708010335917312,0.8222222222222222,0.8042168674698795,0.8833333333333333,0.8807947019867549,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7658371040723982,0.8901515151515151,0.8283627510651248,0.8859154929577465,0.8759894459102903,0.8611911623439001,0.8138461538461539,0.5250498881975344,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9712964222554754,0.9683544303797469,0.9761441090555014,0.9732229795520935,0.9691991786447639,0.9726027397260274,0.9641025641025641,0.9384615384615385,0.9333333333333333,0.9523809523809523,0.9715789473684211,0.9839506172839506,0.9468641114982579,0.9866539561487131,0.9718875502008032,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9671361502347418,0.9735140771637122,0.9629858112276373,0.9783564423402097,0.9765625,0.9747150997150997,0.9602305475504322,0.08511870592698777,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
528,0.8502928257686676,0.8099290780141843,0.8468085106382979,0.8453900709219858,0.9163636363636364,0.9615384615384616,0.84,0.9,0.8805970149253731,0.8695090439276486,0.8133333333333334,0.8147590361445783,0.8791666666666667,0.8807947019867549,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7726244343891403,0.8874458874458875,0.8289713937918441,0.8873239436619719,0.8733509234828496,0.8611911623439001,0.8153846153846154,0.5153714538842309,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9703441708611074,0.9673807205452775,0.9741966893865628,0.9737098344693281,0.9691991786447639,0.9657534246575342,0.9692307692307692,0.9384615384615385,0.9333333333333333,0.9428571428571428,0.9736842105263158,0.9864197530864197,0.9442508710801394,0.982840800762631,0.9665327978580991,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9671361502347418,0.9720542231491136,0.9629858112276373,0.9766655393980386,0.9748263888888888,0.9743589743589743,0.9573487031700288,0.08531370851851178,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
529,0.8506588579795022,0.8212765957446808,0.8453900709219858,0.8411347517730496,0.9163636363636364,0.9307692307692308,0.856,0.85,0.8805970149253731,0.8772609819121447,0.8133333333333334,0.7966867469879518,0.8791666666666667,0.8923841059602649,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7647058823529411,0.8917748917748918,0.8259281801582471,0.8887323943661972,0.8865435356200527,0.8659942363112392,0.8015384615384615,0.5271259492173201,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9715684940824377,0.9673807205452775,0.9761441090555014,0.9741966893865628,0.9753593429158111,0.9657534246575342,0.9641025641025641,0.9538461538461539,0.9555555555555556,0.9428571428571428,0.9712280701754386,0.9827160493827161,0.9398954703832753,0.9914204003813155,0.9765729585006694,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9667449139280125,0.9741397288842545,0.9636027143738433,0.9776800811633413,0.9782986111111112,0.9750712250712251,0.9602305475504322,0.08487214965571223,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
530,0.8437042459736457,0.8113475177304964,0.8312056737588652,0.8382978723404255,0.9090909090909091,0.9384615384615385,0.848,0.9,0.8955223880597015,0.8552971576227391,0.8088888888888889,0.8102409638554217,0.8666666666666667,0.8824503311258278,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7590497737556561,0.8841991341991342,0.8210590383444918,0.8845070422535212,0.8654353562005277,0.8530259365994236,0.8138461538461539,0.5576008451805282,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9684396680723711,0.9673807205452775,0.9737098344693281,0.9693281402142162,0.9691991786447639,0.9657534246575342,0.9641025641025641,0.9384615384615385,0.9333333333333333,0.9142857142857143,0.9708771929824561,0.9814814814814815,0.9486062717770035,0.9780743565300286,0.965194109772423,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9632237871674492,0.9712200208550573,0.9605181986428131,0.9753128170443016,0.9730902777777778,0.9720441595441596,0.9567723342939481,0.09291479198677396,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
531,0.8466325036603221,0.8170212765957446,0.8425531914893617,0.8354609929078014,0.9054545454545454,0.9384615384615385,0.856,0.85,0.8805970149253731,0.872093023255814,0.8155555555555556,0.7981927710843374,0.8791666666666667,0.8774834437086093,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,0.8928571428571429,0.815581253804017,0.8971830985915493,0.8865435356200527,0.8597502401536984,0.8046153846153846,0.5468462026660299,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9703441708611074,0.9688412852969815,0.9766309639727361,0.9717624148003895,0.971252566735113,0.9657534246575342,0.958974358974359,0.9384615384615385,0.9555555555555556,0.9047619047619048,0.9740350877192983,0.9839506172839506,0.9381533101045296,0.9847473784556721,0.9705488621151271,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9647887323943662,0.9733055265901981,0.9599012954966071,0.9793709841055124,0.9765625,0.9745370370370371,0.9567723342939481,0.0870497860141132,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
532,0.8469985358711567,0.8099290780141843,0.8468085106382979,0.8382978723404255,0.9018181818181819,0.9307692307692308,0.856,0.85,0.9253731343283582,0.8643410852713178,0.8288888888888889,0.7801204819277109,0.8833333333333333,0.8973509933774835,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,0.8933982683982684,0.8216676810712112,0.8859154929577465,0.8839050131926122,0.8631123919308358,0.7953846153846154,0.5327489693726837,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9715684940824377,0.9717624148003895,0.9756572541382668,0.9717624148003895,0.971252566735113,0.9657534246575342,0.958974358974359,0.9538461538461539,0.9555555555555556,0.9428571428571428,0.9719298245614035,0.9901234567901235,0.9320557491289199,0.988560533841754,0.9792503346720214,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9679186228482003,0.9735140771637122,0.9623689080814312,0.9786946229286438,0.9791666666666666,0.9764957264957265,0.9556195965417867,0.08726824813757668,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
533,0.8502928257686676,0.8212765957446808,0.8453900709219858,0.8340425531914893,0.9127272727272727,0.9615384615384616,0.848,0.85,0.9104477611940298,0.8708010335917312,0.8066666666666666,0.802710843373494,0.8833333333333333,0.8956953642384106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7635746606334841,0.8917748917748918,0.8283627510651248,0.8873239436619719,0.8759894459102903,0.8602305475504323,0.8184615384615385,0.5521511787202313,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9707522786015508,0.9698149951314509,0.9746835443037974,0.9688412852969815,0.973305954825462,0.9691780821917808,0.9692307692307692,0.9538461538461539,0.9777777777777777,0.9523809523809523,0.9698245614035088,0.9827160493827161,0.9381533101045296,0.9837940896091516,0.9819277108433735,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9675273865414711,0.9724713242961418,0.9626773596545343,0.9759891782211702,0.9800347222222222,0.9750712250712251,0.9567723342939481,0.0921682114666651,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
534,0.8499267935578331,0.8198581560283688,0.8524822695035461,0.8368794326241135,0.9018181818181819,0.9153846153846154,0.856,0.85,0.9253731343283582,0.8746770025839793,0.8044444444444444,0.8147590361445783,0.8708333333333333,0.8824503311258278,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7613122171945701,0.8923160173160173,0.8277541083384053,0.8830985915492958,0.8839050131926122,0.8587896253602305,0.8215384615384616,0.55536327669247,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9698000272071827,0.9712755598831548,0.9727361246348588,0.9688412852969815,0.9691991786447639,0.9657534246575342,0.9692307692307692,0.9538461538461539,0.9555555555555556,0.9333333333333333,0.9705263157894737,0.9851851851851852,0.9390243902439024,0.9837940896091516,0.9738955823293173,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.965962441314554,0.9718456725755996,0.9608266502159161,0.977341900574907,0.9756944444444444,0.9743589743589743,0.955043227665706,0.0900976134066581,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
535,0.8517569546120058,0.8156028368794326,0.8468085106382979,0.8439716312056738,0.9236363636363636,0.9461538461538461,0.856,0.85,0.8805970149253731,0.8811369509043928,0.8222222222222222,0.8072289156626506,0.875,0.8758278145695364,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7703619909502263,0.8906926406926406,0.8307973219720024,0.8746478873239436,0.899736147757256,0.8607108549471661,0.823076923076923,0.5574720614476574,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9692558835532581,0.9678675754625121,0.9746835443037974,0.9668938656280428,0.9753593429158111,0.9623287671232876,0.9743589743589743,0.9538461538461539,0.9777777777777777,0.9238095238095239,0.9694736842105263,0.9839506172839506,0.945993031358885,0.9790276453765491,0.9718875502008032,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9647887323943662,0.9716371220020855,0.9605181986428131,0.9753128170443016,0.9782986111111112,0.9740028490028491,0.9538904899135446,0.0946766665607484,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
536,0.8583455344070278,0.8283687943262411,0.8595744680851064,0.8468085106382979,0.9018181818181819,0.9461538461538461,0.864,0.85,0.9253731343283582,0.8785529715762274,0.8377777777777777,0.8117469879518072,0.8916666666666667,0.8857615894039735,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7794117647058824,0.8961038961038961,0.8344491783323189,0.895774647887324,0.8918205804749341,0.8693563880883766,0.823076923076923,0.517611102862379,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9719766018228813,0.9693281402142162,0.9766309639727361,0.9737098344693281,0.971252566735113,0.9623287671232876,0.9743589743589743,0.9538461538461539,0.9555555555555556,0.9428571428571428,0.9705263157894737,0.9901234567901235,0.955574912891986,0.982840800762631,0.9698795180722891,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9714397496087637,0.9722627737226277,0.9648365206662554,0.9790328035170781,0.9739583333333334,0.9745370370370371,0.9636887608069165,0.08348128020787722,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
537,0.8510248901903368,0.8283687943262411,0.8425531914893617,0.8425531914893617,0.9090909090909091,0.9384615384615385,0.848,0.85,0.8656716417910447,0.8785529715762274,0.82,0.8012048192771084,0.875,0.8841059602649006,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7624434389140271,0.8933982683982684,0.8247108947048083,0.895774647887324,0.8812664907651715,0.8659942363112392,0.803076923076923,0.5286819100554482,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9727928173037682,0.9698149951314509,0.9780915287244402,0.9737098344693281,0.971252566735113,0.9657534246575342,0.9641025641025641,0.9538461538461539,0.9777777777777777,0.9619047619047619,0.9733333333333334,0.9876543209876543,0.9451219512195121,0.9847473784556721,0.9765729585006694,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9671361502347418,0.9758081334723671,0.9645280690931524,0.9793709841055124,0.9791666666666666,0.9764957264957265,0.960806916426513,0.08510106574141432,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
538,0.8532210834553441,0.8198581560283688,0.8468085106382979,0.8468085106382979,0.9163636363636364,0.9461538461538461,0.84,0.9,0.9104477611940298,0.8643410852713178,0.8044444444444444,0.8298192771084337,0.8916666666666667,0.8857615894039735,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7703619909502263,0.8928571428571429,0.8277541083384053,0.9084507042253521,0.8601583113456465,0.8611911623439001,0.8276923076923077,0.529183525990253,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9698000272071827,0.9620253164556962,0.9751703992210321,0.9751703992210321,0.9691991786447639,0.9691780821917808,0.9692307692307692,0.9384615384615385,0.9333333333333333,0.9523809523809523,0.9712280701754386,0.9790123456790123,0.9512195121951219,0.9818875119161106,0.9678714859437751,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9647887323943662,0.9724713242961418,0.9629858112276373,0.9756509976327359,0.9739583333333334,0.9725783475783476,0.960806916426513,0.08964378378728899,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
539,0.8389458272327965,0.8042553191489362,0.8241134751773049,0.8411347517730496,0.9163636363636364,0.9384615384615385,0.824,0.85,0.8507462686567164,0.8656330749354005,0.7866666666666666,0.7981927710843374,0.8666666666666667,0.8774834437086093,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.744343891402715,0.8841991341991342,0.81253804017042,0.8901408450704226,0.8575197889182058,0.851104707012488,0.8,0.5655807282879273,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9654468779757857,0.9605647517039922,0.9673807205452775,0.9703018500486855,0.971252566735113,0.9657534246575342,0.9487179487179487,0.9538461538461539,0.9555555555555556,0.9428571428571428,0.9680701754385965,0.971604938271605,0.9320557491289199,0.9752144899904671,0.9759036144578314,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.956964006259781,0.9699687174139728,0.9568167797655768,0.9719310111599594,0.9730902777777778,0.9697293447293447,0.9515850144092219,0.09704409409762889,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
540,0.849194729136164,0.8241134751773049,0.8411347517730496,0.8453900709219858,0.9054545454545454,0.9461538461538461,0.824,0.85,0.8656716417910447,0.875968992248062,0.8044444444444444,0.8042168674698795,0.8791666666666667,0.8857615894039735,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.754524886877828,0.8944805194805194,0.819841752891053,0.9070422535211268,0.8680738786279684,0.8631123919308358,0.8046153846153846,0.5356737698154254,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9704802067745885,0.9683544303797469,0.9751703992210321,0.9707887049659202,0.973305954825462,0.9726027397260274,0.9538461538461539,0.9384615384615385,0.9555555555555556,0.9523809523809523,0.972280701754386,0.980246913580247,0.9425087108013938,0.9837940896091516,0.9738955823293173,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9651799687010955,0.9733055265901981,0.9642196175200494,0.9763273588096043,0.9730902777777778,0.9741809116809117,0.9585014409221903,0.08574461985600917,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
541,0.8594436310395315,0.8368794326241135,0.8553191489361702,0.8453900709219858,0.9127272727272727,0.9615384615384616,0.848,0.85,0.8955223880597015,0.8746770025839793,0.8177777777777778,0.8283132530120482,0.8916666666666667,0.8923841059602649,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7760180995475113,0.8993506493506493,0.8307973219720024,0.9154929577464789,0.8786279683377308,0.866954851104707,0.8353846153846154,0.5076394479061813,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.973472996871174,0.9717624148003895,0.9766309639727361,0.9751703992210321,0.9753593429158111,0.9691780821917808,0.958974358974359,0.9692307692307692,0.9333333333333333,0.9619047619047619,0.9698245614035088,0.9851851851851852,0.9547038327526133,0.9857006673021925,0.9799196787148594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9663536776212832,0.9772679874869656,0.9676125848241826,0.9770037199864727,0.9809027777777778,0.9748931623931624,0.9688760806916427,0.08432080057782716,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
