epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d009,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d009,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d009,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
460,0.8687434371718586,0.8657465495608532,0.8619824341279799,0.8519447929736512,0.9481132075471698,0.9523809523809523,0.9111111111111111,0.7096774193548387,0.9210233592880979,0.8015873015873016,0.8316831683168316,0.8738317757009346,0.8681672025723473,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8588888888888889,0.8732754215636178,0.8658367911479945,0.8776448942042319,0.8518518518518519,0.8789497107254116,0.8311475409836065,0.4698807152576867,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9724605590921672,0.971967380224261,0.9770642201834863,0.972986748216106,0.9672727272727273,0.9745454545454545,0.9672727272727273,0.9538461538461539,0.9538461538461539,0.9454545454545454,0.9779816513761468,0.9828042328042328,0.9666193181818182,0.9825783972125436,0.9566395663956639,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9704724409448819,0.9735381988903116,0.9651061355045071,0.9813953488372092,0.9743164871582436,0.9732159236837278,0.9701408450704225,0.08594360874196086,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
461,0.8673433671683585,0.8644918444165621,0.8657465495608532,0.8506900878293601,0.9386792452830188,0.9387755102040817,0.9111111111111111,0.6935483870967742,0.9110122358175751,0.8313492063492064,0.8341584158415841,0.8387850467289719,0.8745980707395499,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8622222222222222,0.8696985181400102,0.8665283540802213,0.8758049678012879,0.8425925925925926,0.8807298620382733,0.8180327868852459,0.4480339587047712,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9690008303349017,0.9653414882772681,0.9755351681957186,0.9694189602446484,0.9690909090909091,0.9672727272727273,0.9709090909090909,0.9538461538461539,0.9076923076923077,0.9545454545454546,0.9739449541284404,0.9775132275132276,0.9552556818181818,0.9849012775842044,0.959349593495935,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9641732283464567,0.9716175842936406,0.9630706600756034,0.9748062015503876,0.9734879867439934,0.9710144927536232,0.9628169014084507,0.08917020332638392,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
462,0.8624431221561079,0.863237139272271,0.8569636135508155,0.8444165621079046,0.9339622641509434,0.9387755102040817,0.8888888888888888,0.7096774193548387,0.9065628476084538,0.8234126984126984,0.8391089108910891,0.8364485981308412,0.8633440514469454,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8622222222222222,0.8625447112927951,0.8561549100968188,0.8794848206071757,0.8333333333333334,0.8740542946150422,0.819672131147541,0.46468775465140444,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9688624411846112,0.9648318042813455,0.9750254841997962,0.9678899082568807,0.9709090909090909,0.9745454545454545,0.9709090909090909,0.9538461538461539,0.9230769230769231,0.9545454545454546,0.9743119266055046,0.9708994708994709,0.9609375,0.9814169570267132,0.9579945799457995,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9645669291338582,0.971190781049936,0.9642337888921197,0.974031007751938,0.9710024855012428,0.9702806824435883,0.9645070422535211,0.09590154257699654,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
463,0.8746937346867344,0.875784190715182,0.875784190715182,0.8519447929736512,0.9386792452830188,0.9591836734693877,0.9111111111111111,0.6935483870967742,0.9121245828698554,0.8492063492063492,0.8415841584158416,0.8574766355140186,0.8745980707395499,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8722222222222222,0.8758303525804804,0.8699861687413555,0.8886844526218951,0.8487654320987654,0.8869603916332889,0.8295081967213115,0.4365817381445244,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9709382784389704,0.9683995922528033,0.9765545361875637,0.9704383282364933,0.9690909090909091,0.9745454545454545,0.9672727272727273,0.9538461538461539,0.9538461538461539,0.9545454545454546,0.9754128440366973,0.9801587301587301,0.9623579545454546,0.9860627177700348,0.9573170731707317,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9688976377952756,0.9720443875373452,0.9651061355045071,0.9763565891472868,0.975973487986744,0.9721152082186755,0.9673239436619718,0.08969100096401929,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
464,0.8704935246762339,0.8644918444165621,0.8582183186951067,0.8644918444165621,0.9433962264150944,0.9523809523809523,0.9111111111111111,0.7096774193548387,0.9187986651835373,0.8234126984126984,0.8589108910891089,0.8644859813084113,0.8504823151125402,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8688888888888889,0.8712314767501278,0.8699861687413555,0.8831646734130635,0.8302469135802469,0.8820649755229194,0.8278688524590164,0.46045105600006564,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9702463326875173,0.9689092762487258,0.9704383282364933,0.9714576962283384,0.9727272727272728,0.9781818181818182,0.9709090909090909,0.9538461538461539,0.9538461538461539,0.9545454545454546,0.9765137614678899,0.9695767195767195,0.9772727272727273,0.9825783972125436,0.9451219512195121,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9669291338582677,0.9720443875373452,0.964815353300378,0.9755813953488373,0.9743164871582436,0.969179966978536,0.9735211267605633,0.09039588348046584,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
465,0.8683934196709836,0.8594730238393977,0.8569636135508155,0.8644918444165621,0.9433962264150944,0.9523809523809523,0.9111111111111111,0.6935483870967742,0.9132369299221357,0.8313492063492064,0.849009900990099,0.8574766355140186,0.8536977491961415,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8577777777777778,0.8732754215636178,0.8665283540802213,0.8822447102115916,0.8302469135802469,0.8793947485536271,0.8278688524590164,0.47637206689436035,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9713534458898422,0.9699286442405708,0.9755351681957186,0.9724770642201835,0.9636363636363636,0.9781818181818182,0.9709090909090909,0.9538461538461539,0.9538461538461539,0.9454545454545454,0.9757798165137614,0.9801587301587301,0.9751420454545454,0.9802555168408827,0.9498644986449865,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9700787401574803,0.9720443875373452,0.964815353300378,0.977906976744186,0.975973487986744,0.9704641350210971,0.9740845070422535,0.08742691175184716,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
466,0.8690934546727337,0.8607277289836889,0.8670012547051443,0.8531994981179423,0.9433962264150944,0.9523809523809523,0.9111111111111111,0.7258064516129032,0.9154616240266963,0.8313492063492064,0.8663366336633663,0.8387850467289719,0.8553054662379421,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8611111111111112,0.8727644353602453,0.8651452282157677,0.8831646734130635,0.8395061728395061,0.8807298620382733,0.8262295081967214,0.46552074994496795,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9705231109880985,0.9689092762487258,0.9775739041794088,0.9678899082568807,0.9654545454545455,0.9745454545454545,0.9745454545454545,0.9538461538461539,0.9384615384615385,0.9545454545454546,0.9772477064220183,0.9788359788359788,0.9779829545454546,0.9779326364692218,0.9424119241192412,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9696850393700788,0.9709773794280837,0.964815353300378,0.975968992248062,0.9751449875724938,0.9695468721335535,0.9735211267605633,0.09032739129318546,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
467,0.8708435421771089,0.8782936010037641,0.8607277289836889,0.8557089084065245,0.9339622641509434,0.9455782312925171,0.8888888888888888,0.6935483870967742,0.9098998887652948,0.8452380952380952,0.8564356435643564,0.8481308411214953,0.860128617363344,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8588888888888889,0.8763413387838528,0.8665283540802213,0.8859245630174793,0.8395061728395061,0.8829550511793502,0.8262295081967214,0.45169261255421167,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9694159977857736,0.9658511722731906,0.9734964322120285,0.9683995922528033,0.9709090909090909,0.9781818181818182,0.9672727272727273,0.9538461538461539,0.9538461538461539,0.9727272727272728,0.9750458715596331,0.9708994708994709,0.9786931818181818,0.9802555168408827,0.943089430894309,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9688976377952756,0.9696969696969697,0.9642337888921197,0.974031007751938,0.9743164871582436,0.9678957989359751,0.9740845070422535,0.09472231425441865,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
468,0.8736436821841093,0.8782936010037641,0.8657465495608532,0.8607277289836889,0.9339622641509434,0.9455782312925171,0.8888888888888888,0.6935483870967742,0.9110122358175751,0.8551587301587301,0.8564356435643564,0.8551401869158879,0.8585209003215434,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8611111111111112,0.8794072560040879,0.8699861687413555,0.889604415823367,0.8364197530864198,0.886070315976858,0.8278688524590164,0.45475443251532693,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9672017713811237,0.9648318042813455,0.9709480122324159,0.9658511722731906,0.9690909090909091,0.9818181818181818,0.9672727272727273,0.9538461538461539,0.9230769230769231,0.9545454545454546,0.9724770642201835,0.9748677248677249,0.9694602272727273,0.9790940766550522,0.9444444444444444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9625984251968503,0.9696969696969697,0.9610351846466996,0.9728682170542635,0.9726594863297432,0.9673454412034489,0.9667605633802817,0.09681573509345119,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
469,0.8680434021701086,0.8707653701380176,0.8607277289836889,0.8519447929736512,0.9386792452830188,0.9455782312925171,0.8888888888888888,0.6935483870967742,0.9154616240266963,0.8194444444444444,0.8292079207920792,0.8574766355140186,0.8713826366559485,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8666666666666667,0.8686765457332652,0.8623789764868603,0.8804047838086476,0.8518518518518519,0.8785046728971962,0.8295081967213115,0.4552321228732335,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9732908939939109,0.9734964322120285,0.9811416921508664,0.9694189602446484,0.9727272727272728,0.9672727272727273,0.9709090909090909,0.9538461538461539,0.9384615384615385,0.9545454545454546,0.9776146788990826,0.9801587301587301,0.9580965909090909,0.9860627177700348,0.9688346883468835,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9677165354330709,0.9763124199743918,0.9653969177086362,0.9806201550387597,0.980115990057995,0.9748669968813062,0.9684507042253521,0.08413550387186387,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
470,0.8708435421771089,0.8732747804265998,0.8607277289836889,0.8569636135508155,0.9481132075471698,0.9455782312925171,0.9111111111111111,0.6774193548387096,0.9165739710789766,0.8253968253968254,0.8316831683168316,0.852803738317757,0.8794212218649518,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8733333333333333,0.8696985181400102,0.8672199170124482,0.8813247470101196,0.8518518518518519,0.8807298620382733,0.8344262295081967,0.45596677722069695,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9735676722944921,0.9750254841997962,0.9801223241590215,0.9689092762487258,0.9727272727272728,0.9672727272727273,0.9745454545454545,0.9538461538461539,0.9538461538461539,0.9545454545454546,0.9768807339449541,0.9841269841269841,0.953125,0.9895470383275261,0.9722222222222222,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9688976377952756,0.9760990183525394,0.9662692643210236,0.9786821705426356,0.9834299917149959,0.9757842597688497,0.9667605633802817,0.08097326765422044,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
471,0.8662933146657333,0.8657465495608532,0.8557089084065245,0.8531994981179423,0.9386792452830188,0.9455782312925171,0.9111111111111111,0.7096774193548387,0.9132369299221357,0.8214285714285714,0.8465346534653465,0.852803738317757,0.8569131832797428,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.86,0.8691875319366377,0.863762102351314,0.8822447102115916,0.8240740740740741,0.8749443702714731,0.8344262295081967,0.4596450693506355,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9739828397453639,0.9724770642201835,0.9791029561671764,0.9724770642201835,0.9745454545454545,0.9709090909090909,0.9709090909090909,0.9538461538461539,0.9538461538461539,0.9727272727272728,0.9768807339449541,0.9841269841269841,0.9715909090909091,0.9860627177700348,0.9586720867208672,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9704724409448819,0.9758856167306872,0.9691770863623146,0.9775193798449613,0.980115990057995,0.9735828288387451,0.9752112676056338,0.08393887156368522,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
472,0.8694434721736087,0.8644918444165621,0.8670012547051443,0.8557089084065245,0.9339622641509434,0.9523809523809523,0.9111111111111111,0.6935483870967742,0.9154616240266963,0.8253968253968254,0.8415841584158416,0.8621495327102804,0.8617363344051447,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8644444444444445,0.8717424629535002,0.8644536652835408,0.8813247470101196,0.8518518518518519,0.8802848242100578,0.8295081967213115,0.45308327733281195,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9724605590921672,0.9699286442405708,0.9740061162079511,0.9750254841997962,0.9727272727272728,0.9781818181818182,0.9672727272727273,0.9538461538461539,0.9538461538461539,0.9636363636363636,0.9794495412844036,0.9682539682539683,0.9772727272727273,0.9849012775842044,0.9498644986449865,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.968503937007874,0.9746052069995732,0.9668508287292817,0.977906976744186,0.9768019884009942,0.9719317556411667,0.9740845070422535,0.08532324161946592,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
473,0.8655932796639833,0.8594730238393977,0.8695106649937264,0.848180677540778,0.9198113207547169,0.9591836734693877,0.8666666666666667,0.7096774193548387,0.9110122358175751,0.8511904761904762,0.8589108910891089,0.822429906542056,0.8456591639871383,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8577777777777778,0.8691875319366377,0.8644536652835408,0.8840846366145354,0.808641975308642,0.881619937694704,0.8065573770491803,0.47505441144249594,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9634652643232771,0.9587155963302753,0.9653414882772681,0.9658511722731906,0.9654545454545455,0.9709090909090909,0.9563636363636364,0.9538461538461539,0.9538461538461539,0.9727272727272728,0.9732110091743119,0.958994708994709,0.9786931818181818,0.9686411149825784,0.9302168021680217,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9622047244094488,0.9641485275288092,0.9584181448095377,0.9689922480620154,0.9660314830157415,0.9618418638781875,0.9684507042253521,0.10468193411068213,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
474,0.863493174658733,0.8557089084065245,0.8644918444165621,0.8506900878293601,0.9245283018867925,0.9455782312925171,0.8888888888888888,0.6935483870967742,0.9110122358175751,0.8333333333333334,0.8589108910891089,0.8341121495327103,0.842443729903537,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8644444444444445,0.8630556974961676,0.8589211618257261,0.8877644894204232,0.8024691358024691,0.8789497107254116,0.8065573770491803,0.47526073355669735,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9624965402712428,0.9612640163098879,0.9663608562691132,0.9582059123343527,0.9672727272727273,0.9636363636363636,0.9636363636363636,0.9538461538461539,0.9538461538461539,0.9727272727272728,0.9732110091743119,0.9563492063492064,0.9758522727272727,0.967479674796748,0.9302168021680217,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.962992125984252,0.9622279129321383,0.9581273626054085,0.9689922480620154,0.9610604805302403,0.9620253164556962,0.963943661971831,0.10962022482573475,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
475,0.8690934546727337,0.8670012547051443,0.863237139272271,0.8531994981179423,0.9433962264150944,0.9455782312925171,0.8888888888888888,0.7258064516129032,0.9187986651835373,0.8214285714285714,0.8539603960396039,0.8551401869158879,0.8553054662379421,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8644444444444445,0.8712314767501278,0.8658367911479945,0.8859245630174793,0.8271604938271605,0.8834000890075656,0.8163934426229508,0.45724911901723014,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9745363963465264,0.9760448521916412,0.9780835881753313,0.9724770642201835,0.9709090909090909,0.9781818181818182,0.9709090909090909,0.9538461538461539,0.9538461538461539,0.9636363636363636,0.9798165137614679,0.9722222222222222,0.9786931818181818,0.9872241579558653,0.9546070460704607,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9736220472440945,0.9750320102432779,0.9694678685664437,0.9790697674418605,0.9792874896437448,0.9732159236837278,0.9785915492957746,0.08272218532652001,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
476,0.8655932796639833,0.8682559598494354,0.8582183186951067,0.848180677540778,0.9245283018867925,0.9523809523809523,0.8888888888888888,0.7258064516129032,0.9154616240266963,0.8035714285714286,0.8292079207920792,0.8644859813084113,0.8681672025723473,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8588888888888889,0.8686765457332652,0.863762102351314,0.8721251149954001,0.8518518518518519,0.8744993324432577,0.8327868852459016,0.47777830557177275,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9738444505950733,0.9724770642201835,0.9801223241590215,0.9734964322120285,0.9709090909090909,0.9745454545454545,0.9709090909090909,0.9538461538461539,0.9384615384615385,0.9454545454545454,0.9794495412844036,0.9801587301587301,0.96875,0.9907084785133565,0.9552845528455285,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9720472440944882,0.9748186086214256,0.9668508287292817,0.9802325581395349,0.980115990057995,0.9733993762612365,0.9752112676056338,0.07948942749314845,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
477,0.8662933146657333,0.863237139272271,0.8557089084065245,0.8557089084065245,0.9339622641509434,0.9591836734693877,0.8888888888888888,0.7096774193548387,0.9199110122358176,0.8154761904761905,0.7896039603960396,0.8504672897196262,0.8906752411575563,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8655555555555555,0.8666326009197751,0.8616874135546335,0.874885004599816,0.8580246913580247,0.8789497107254116,0.819672131147541,0.47246576882677144,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9714918350401328,0.9683995922528033,0.9785932721712538,0.9714576962283384,0.9709090909090909,0.9709090909090909,0.9636363636363636,0.9538461538461539,0.9384615384615385,0.9545454545454546,0.9787155963302753,0.9814814814814815,0.9396306818181818,0.9872241579558653,0.9742547425474255,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9673228346456693,0.9737516005121639,0.9619075312590869,0.9802325581395349,0.980115990057995,0.9759677123463585,0.9577464788732394,0.08440046682603268,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
478,0.8750437521876093,0.8745294855708908,0.8745294855708908,0.8544542032622334,0.9386792452830188,0.9659863945578231,0.8888888888888888,0.7096774193548387,0.9210233592880979,0.8353174603174603,0.8292079207920792,0.8504672897196262,0.887459807073955,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8777777777777778,0.8737864077669902,0.8713692946058091,0.8840846366145354,0.8611111111111112,0.8878504672897196,0.8278688524590164,0.43680250189877656,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9695543869360642,0.9699286442405708,0.9750254841997962,0.9663608562691132,0.9727272727272728,0.9709090909090909,0.96,0.9538461538461539,0.9384615384615385,0.9545454545454546,0.9735779816513761,0.9722222222222222,0.9488636363636364,0.9883855981416957,0.9695121951219512,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.965748031496063,0.9716175842936406,0.9619075312590869,0.9767441860465116,0.975973487986744,0.971748303063658,0.9628169014084507,0.08765754322249442,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
