epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d009,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d009,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d009,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
934,0.888694434721736,0.8795483061480552,0.8858218318695107,0.875784190715182,0.9575471698113207,0.9795918367346939,0.8444444444444444,0.7903225806451613,0.9121245828698554,0.8511904761904762,0.8539603960396039,0.9042056074766355,0.8971061093247589,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8566666666666667,0.9034236075625958,0.8817427385892116,0.8942042318307267,0.9012345679012346,0.8976412995104583,0.8557377049180328,0.43989544829414323,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9919734292831442,0.9923547400611621,0.9928644240570846,0.9938837920489296,0.9890909090909091,0.9927272727272727,0.9927272727272727,0.9538461538461539,1.0,0.9636363636363636,0.9875229357798165,0.9986772486772487,0.9964488636363636,1.0,0.9878048780487805,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9929133858267717,0.9914639351259069,0.9915673160802558,0.9922480620155039,0.9925434962717481,0.9904604659695468,0.9966197183098592,0.02542017280247084,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
935,0.8900945047252362,0.8870765370138017,0.8883312421580929,0.8732747804265998,0.9481132075471698,0.9727891156462585,0.8888888888888888,0.7741935483870968,0.9065628476084538,0.8591269841269841,0.8514851485148515,0.9088785046728972,0.9035369774919614,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.86,0.9039345937659683,0.8824343015214384,0.8969641214351426,0.9012345679012346,0.8985313751668892,0.8590163934426229,0.4400694209209972,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9914198726819817,0.9928644240570846,0.9928644240570846,0.9923547400611621,0.9872727272727273,0.9927272727272727,0.9890909090909091,0.9538461538461539,1.0,0.9636363636363636,0.9886238532110092,0.9973544973544973,0.9957386363636364,0.9965156794425087,0.986449864498645,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9921259842519685,0.9910371318822023,0.9906949694678686,0.9918604651162791,0.9925434962717481,0.989726655659512,0.9966197183098592,0.02609981132484096,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
936,0.8823941197059852,0.8644918444165621,0.8808030112923463,0.877038895859473,0.9481132075471698,0.9727891156462585,0.8444444444444444,0.7903225806451613,0.8932146829810901,0.8472222222222222,0.8415841584158416,0.9205607476635514,0.8954983922829582,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8455555555555555,0.8993357179356157,0.872060857538036,0.891444342226311,0.8981481481481481,0.8842901646639965,0.8754098360655738,0.4670066579806041,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.98879047882646,0.9887869520897044,0.9887869520897044,0.9908256880733946,0.9872727272727273,0.9927272727272727,0.9927272727272727,0.9538461538461539,1.0,0.9545454545454546,0.9842201834862385,0.996031746031746,0.9957386363636364,1.0,0.9803523035230353,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9881889763779528,0.9891165172855314,0.9872055830183193,0.9899224806201551,0.9908864954432477,0.9867914144193726,0.9949295774647887,0.03169419908668736,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
937,0.8918445922296114,0.8820577164366374,0.8895859473023839,0.8820577164366374,0.9433962264150944,0.9863945578231292,0.8666666666666667,0.7903225806451613,0.9087875417130145,0.8492063492063492,0.8415841584158416,0.9252336448598131,0.9115755627009646,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.86,0.9064895247828308,0.8852005532503457,0.8978840846366145,0.9012345679012346,0.8963061860258122,0.8754098360655738,0.4518523304705274,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.992388596734016,0.9933741080530072,0.9928644240570846,0.9938837920489296,0.9927272727272727,0.9890909090909091,0.9890909090909091,0.9538461538461539,1.0,0.9727272727272728,0.9871559633027523,0.9986772486772487,0.9950284090909091,1.0,0.991869918699187,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9944881889763779,0.9912505335040547,0.9924396626926432,0.9922480620155039,0.9925434962717481,0.9911942762795817,0.9960563380281691,0.02619483270969808,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
938,0.8869443472173608,0.8808030112923463,0.8845671267252195,0.8745294855708908,0.9528301886792453,0.9659863945578231,0.8666666666666667,0.7580645161290323,0.9010011123470523,0.8452380952380952,0.8514851485148515,0.9205607476635514,0.9003215434083601,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8522222222222222,0.9029126213592233,0.8775933609958506,0.8960441582336707,0.8981481481481481,0.8923008455718736,0.8672131147540983,0.4459960264553755,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9907279269305287,0.9923547400611621,0.9918450560652395,0.991335372069317,0.9872727272727273,0.9927272727272727,0.9890909090909091,0.9538461538461539,1.0,0.9636363636363636,0.9860550458715597,0.9986772486772487,0.9978693181818182,0.9965156794425087,0.9850948509485095,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9913385826771653,0.9903969270166453,0.9906949694678686,0.9910852713178294,0.9900579950289975,0.988442487616951,0.9977464788732394,0.025864604170752006,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
939,0.8925446272313615,0.8820577164366374,0.8946047678795483,0.8795483061480552,0.9481132075471698,0.9795918367346939,0.8444444444444444,0.8064516129032258,0.9154616240266963,0.8551587301587301,0.8638613861386139,0.9088785046728972,0.8971061093247589,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8611111111111112,0.9070005109862034,0.8852005532503457,0.9024839006439742,0.8919753086419753,0.9003115264797508,0.8639344262295082,0.42257285593771876,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9904511486299474,0.991335372069317,0.991335372069317,0.991335372069317,0.9890909090909091,0.9927272727272727,0.9890909090909091,0.9538461538461539,1.0,0.9636363636363636,0.986788990825688,0.9973544973544973,0.9957386363636364,0.9965156794425087,0.9850948509485095,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9913385826771653,0.9899701237729407,0.9901134050596103,0.9899224806201551,0.9925434962717481,0.9886259401944597,0.9960563380281691,0.02632739951067475,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
940,0.8904445222261113,0.8833124215809285,0.890840652446675,0.875784190715182,0.9339622641509434,0.9727891156462585,0.8888888888888888,0.8225806451612904,0.9098998887652948,0.8611111111111112,0.8737623762376238,0.8948598130841121,0.8938906752411575,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8577777777777778,0.9054675523760859,0.8865836791147994,0.8960441582336707,0.8888888888888888,0.8976412995104583,0.8639344262295082,0.43653464792990626,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9911430943814005,0.9923547400611621,0.9933741080530072,0.9928644240570846,0.9872727272727273,0.9890909090909091,0.9890909090909091,0.9538461538461539,0.9692307692307692,0.9636363636363636,0.9882568807339449,0.9986772486772487,0.9943181818181818,0.9965156794425087,0.986449864498645,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9905511811023622,0.9914639351259069,0.9895318406513521,0.9922480620155039,0.9933719966859983,0.9900935608145295,0.9943661971830986,0.029313234487069535,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
941,0.8869443472173608,0.8782936010037641,0.8883312421580929,0.8720200752823086,0.9339622641509434,0.9659863945578231,0.8888888888888888,0.8225806451612904,0.9054505005561735,0.8531746031746031,0.8712871287128713,0.8948598130841121,0.8922829581993569,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8488888888888889,0.9044455799693408,0.8838174273858921,0.8886844526218951,0.8950617283950617,0.8936359590565198,0.8622950819672132,0.4352244696585415,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9890672571270412,0.9892966360856269,0.9887869520897044,0.991335372069317,0.9872727272727273,0.9927272727272727,0.9890909090909091,0.9538461538461539,1.0,0.9636363636363636,0.986788990825688,0.9973544973544973,0.9957386363636364,0.9941927990708479,0.9796747967479674,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.989763779527559,0.9886897140418267,0.988950276243094,0.9899224806201551,0.9875724937862469,0.9877086773069161,0.9932394366197184,0.030759564602173765,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
942,0.8872943647182359,0.8782936010037641,0.8870765370138017,0.8707653701380176,0.9386792452830188,0.9727891156462585,0.8888888888888888,0.8387096774193549,0.9021134593993326,0.8611111111111112,0.8613861386138614,0.8948598130841121,0.8987138263665595,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8455555555555555,0.9064895247828308,0.8831258644536653,0.8932842686292548,0.8858024691358025,0.8940809968847352,0.8622950819672132,0.4332087446352298,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9879601439247163,0.9882772680937818,0.9887869520897044,0.9887869520897044,0.9890909090909091,0.9890909090909091,0.9890909090909091,0.9538461538461539,0.9846153846153847,0.9636363636363636,0.9853211009174312,0.996031746031746,0.9914772727272727,0.9965156794425087,0.9803523035230353,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9901574803149606,0.9867690994451558,0.9874963652224484,0.9887596899224806,0.9875724937862469,0.9867914144193726,0.9915492957746479,0.03249726096184142,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
943,0.8932446622331116,0.8845671267252195,0.8920953575909661,0.8782936010037641,0.9386792452830188,0.9795918367346939,0.9111111111111111,0.8387096774193549,0.9054505005561735,0.8531746031746031,0.8762376237623762,0.9205607476635514,0.9003215434083601,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8566666666666667,0.9100664282064385,0.8838174273858921,0.906163753449862,0.8919753086419753,0.897196261682243,0.8786885245901639,0.4306388216749705,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9905895377802381,0.9898063200815495,0.9928644240570846,0.9908256880733946,0.990909090909091,0.9927272727272727,0.9890909090909091,0.9538461538461539,1.0,0.9727272727272728,0.9871559633027523,0.9973544973544973,0.9957386363636364,0.9988385598141696,0.983739837398374,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9929133858267717,0.9893299189073836,0.9901134050596103,0.9910852713178294,0.9908864954432477,0.9893597505044945,0.9943661971830986,0.0282514590884456,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
944,0.8911445572278613,0.8820577164366374,0.8895859473023839,0.8795483061480552,0.9386792452830188,0.9727891156462585,0.8888888888888888,0.8225806451612904,0.9098998887652948,0.8571428571428571,0.8663366336633663,0.897196261682243,0.9035369774919614,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8622222222222222,0.9044455799693408,0.8852005532503457,0.8978840846366145,0.8950617283950617,0.8985313751668892,0.8639344262295082,0.4292434703064499,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9911430943814005,0.9908256880733946,0.9928644240570846,0.9938837920489296,0.9872727272727273,0.9890909090909091,0.9890909090909091,0.9538461538461539,1.0,0.9636363636363636,0.986788990825688,0.9973544973544973,0.9957386363636364,0.9965156794425087,0.9884823848238482,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9940944881889764,0.989543320529236,0.9921488804885141,0.9903100775193798,0.9900579950289975,0.9900935608145295,0.9943661971830986,0.026479627364829342,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
945,0.887994399719986,0.8820577164366374,0.8845671267252195,0.877038895859473,0.9481132075471698,0.9727891156462585,0.8222222222222222,0.7903225806451613,0.9132369299221357,0.8650793650793651,0.849009900990099,0.8808411214953271,0.9003215434083601,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8588888888888889,0.9013796627491057,0.8852005532503457,0.891444342226311,0.8888888888888888,0.8998664886515354,0.8442622950819673,0.433836218941074,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9914198726819817,0.9923547400611621,0.9918450560652395,0.9923547400611621,0.9890909090909091,0.9927272727272727,0.9927272727272727,0.9538461538461539,1.0,0.9727272727272728,0.9886238532110092,0.9986772486772487,0.9957386363636364,0.9976771196283392,0.9850948509485095,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9913385826771653,0.9914639351259069,0.9915673160802558,0.9914728682170543,0.9908864954432477,0.9902770133920381,0.9949295774647887,0.02703825113616952,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
946,0.888344417220861,0.8833124215809285,0.8808030112923463,0.875784190715182,0.9481132075471698,0.9863945578231292,0.8888888888888888,0.7741935483870968,0.9187986651835373,0.8670634920634921,0.8292079207920792,0.8714953271028038,0.9115755627009646,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8644444444444445,0.8993357179356157,0.8879668049792531,0.8886844526218951,0.8888888888888888,0.9025367156208278,0.8360655737704918,0.4368461899962674,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9925269858843067,0.9928644240570846,0.9918450560652395,0.9949031600407747,0.9927272727272727,0.9927272727272727,0.9890909090909091,0.9538461538461539,1.0,0.9818181818181818,0.9878899082568807,0.9986772486772487,0.9936079545454546,0.9965156794425087,0.994579945799458,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9933070866141732,0.992104139991464,0.9930212271009015,0.9914728682170543,0.9933719966859983,0.9919280865896166,0.9943661971830986,0.02482612146883832,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
947,0.8893944697234861,0.8795483061480552,0.8870765370138017,0.877038895859473,0.9528301886792453,0.9727891156462585,0.8888888888888888,0.7903225806451613,0.914349276974416,0.8690476190476191,0.8514851485148515,0.897196261682243,0.8890675241157556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8588888888888889,0.9034236075625958,0.8858921161825726,0.8960441582336707,0.8827160493827161,0.8998664886515354,0.8508196721311475,0.42549035296308274,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9925269858843067,0.9938837920489296,0.9938837920489296,0.9949031600407747,0.9854545454545455,0.9927272727272727,0.9890909090909091,0.9538461538461539,0.9846153846153847,0.9727272727272728,0.9893577981651376,1.0,0.9957386363636364,0.9976771196283392,0.9884823848238482,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9929133858267717,0.9923175416133163,0.9930212271009015,0.9926356589147287,0.9908864954432477,0.9913777288570904,0.9960563380281691,0.024429316009935368,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
948,0.8907945397269863,0.8870765370138017,0.8895859473023839,0.8745294855708908,0.9433962264150944,0.9727891156462585,0.9111111111111111,0.7741935483870968,0.9065628476084538,0.8571428571428571,0.8564356435643564,0.9112149532710281,0.9035369774919614,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8588888888888889,0.9054675523760859,0.8838174273858921,0.9006439742410304,0.8888888888888888,0.8998664886515354,0.8573770491803279,0.4443406267603419,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9908663160808192,0.991335372069317,0.9918450560652395,0.9928644240570846,0.9872727272727273,0.9890909090909091,0.9927272727272727,0.9538461538461539,1.0,0.9636363636363636,0.9882568807339449,0.9986772486772487,0.9928977272727273,0.9976771196283392,0.9857723577235772,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9921259842519685,0.990183525394793,0.9912765338761268,0.9906976744186047,0.9900579950289975,0.989726655659512,0.9943661971830986,0.027175282758918128,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
949,0.8939446972348617,0.8870765370138017,0.8958594730238394,0.8808030112923463,0.9528301886792453,0.9795918367346939,0.8444444444444444,0.7580645161290323,0.9121245828698554,0.878968253968254,0.8514851485148515,0.9042056074766355,0.9003215434083601,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8566666666666667,0.9110884006131834,0.8865836791147994,0.9052437902483901,0.8888888888888888,0.9047619047619048,0.8540983606557377,0.4356068099425479,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9919734292831442,0.9933741080530072,0.9928644240570846,0.9933741080530072,0.990909090909091,0.9890909090909091,0.9890909090909091,0.9538461538461539,0.9846153846153847,0.9727272727272728,0.9882568807339449,0.9986772486772487,0.9936079545454546,0.9976771196283392,0.9905149051490515,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9937007874015747,0.9910371318822023,0.991858098284385,0.9922480620155039,0.9917149958574979,0.9906439185470556,0.9960563380281691,0.024829243016711505,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
950,0.8865943297164858,0.877038895859473,0.8933500627352572,0.8745294855708908,0.9386792452830188,0.9727891156462585,0.8,0.7580645161290323,0.9010011123470523,0.8432539682539683,0.8663366336633663,0.9158878504672897,0.8938906752411575,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8477777777777777,0.9044455799693408,0.8755186721991701,0.9043238270469182,0.8765432098765432,0.8918558077436582,0.8672131147540983,0.47244329989936995,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9892056462773319,0.9898063200815495,0.990316004077472,0.9898063200815495,0.9890909090909091,0.9927272727272727,0.9890909090909091,0.9538461538461539,0.9846153846153847,0.9636363636363636,0.986788990825688,0.9947089947089947,0.9957386363636364,0.9988385598141696,0.9789972899728997,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9893700787401575,0.9891165172855314,0.9880779296307066,0.9914728682170543,0.9875724937862469,0.9873417721518988,0.9949295774647887,0.030152534666465256,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
951,0.8890444522226111,0.8820577164366374,0.8933500627352572,0.8745294855708908,0.9386792452830188,0.9659863945578231,0.8444444444444444,0.7903225806451613,0.9032258064516129,0.8531746031746031,0.8762376237623762,0.9088785046728972,0.8922829581993569,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8522222222222222,0.9059785385794583,0.8741355463347165,0.9070837166513339,0.8950617283950617,0.8936359590565198,0.8721311475409836,0.45216219551211934,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9893440354276225,0.990316004077472,0.9898063200815495,0.9898063200815495,0.9890909090909091,0.9927272727272727,0.9890909090909091,0.9538461538461539,0.9846153846153847,0.9727272727272728,0.9878899082568807,0.9973544973544973,0.9985795454545454,0.9988385598141696,0.9735772357723578,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9881889763779528,0.9899701237729407,0.9880779296307066,0.9914728682170543,0.9884009942004971,0.98715831957439,0.9960563380281691,0.02751570700807252,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
952,0.8914945747287364,0.8808030112923463,0.8895859473023839,0.8845671267252195,0.9528301886792453,0.9727891156462585,0.8222222222222222,0.7903225806451613,0.914349276974416,0.8591269841269841,0.8589108910891089,0.8995327102803738,0.9003215434083601,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8644444444444445,0.9039345937659683,0.8872752420470262,0.8951241950321988,0.8981481481481481,0.89942145082332,0.8622950819672132,0.4438601805273369,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9933573207860503,0.9933741080530072,0.9943934760448522,0.9964322120285423,0.9927272727272727,0.9927272727272727,0.9890909090909091,0.9538461538461539,0.9846153846153847,0.9636363636363636,0.9893577981651376,1.0,0.9971590909090909,0.9988385598141696,0.9905149051490515,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9944881889763779,0.9927443448570209,0.9938935737132888,0.9930232558139535,0.9925434962717481,0.992294991744634,0.9966197183098592,0.02333474680554527,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
