epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d007,test_acc_device_id__d008,test_acc_device_id__d009,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d007,test_acc_lng_device_id__d008,test_acc_lng_device_id__d009,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d007,test_n_device_id__d008,test_n_device_id__d009,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d008,train_n_device_id__d009,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
830,0.8633021390374331,0.8640883977900552,0.861878453038674,0.8464088397790055,0.8666666666666667,1.0,0.95,0.9384615384615385,0.9,0.9166666666666666,0.8816489361702128,0.7873563218390804,0.8852739726027398,0.8830275229357798,0.8696275071633238,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8457899716177862,0.8728682170542635,0.8651685393258427,0.857448325017819,0.880466472303207,0.8605724838411819,0.8704600484261501,0.5728107085202467,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9947821181779721,0.9946062567421791,0.9956850053937433,0.9956850053937433,0.9928774928774928,0.9950248756218906,0.9892857142857143,1.0,0.99,0.991991643454039,0.9986449864498645,0.995114006514658,1.0,0.995,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9937054133445237,0.9953271028037384,0.9939543830722726,0.9960247349823321,0.9949494949494949,0.9947577729573391,0.994868505452213,0.01734069116259139,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
831,0.8596256684491979,0.850828729281768,0.856353591160221,0.8475138121546961,0.9166666666666666,1.0,0.95,0.9538461538461539,0.9,0.9305555555555556,0.8763297872340425,0.7796934865900383,0.8698630136986302,0.8899082568807339,0.8739255014326648,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.847682119205298,0.8661498708010336,0.8595505617977528,0.8567355666429081,0.8717201166180758,0.858264081255771,0.8631961259079903,0.574119017085927,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9952051896770554,0.9951456310679612,0.9951456310679612,0.9956850053937433,0.9928774928774928,0.9950248756218906,0.9964285714285714,1.0,1.0,0.991991643454039,0.9986449864498645,0.996742671009772,1.0,0.9957142857142857,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9932857742341586,0.9961767204757859,0.994503984611157,0.9964664310954063,0.9949494949494949,0.9947577729573391,0.9967928159076331,0.017745764294862243,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
832,0.8562834224598931,0.8486187845303867,0.8574585635359117,0.8408839779005525,0.8833333333333333,1.0,0.975,0.9384615384615385,0.9,0.9166666666666666,0.8763297872340425,0.764367816091954,0.8921232876712328,0.8899082568807339,0.8524355300859598,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.836329233680227,0.8671834625322997,0.8547351524879615,0.8545972915181753,0.8688046647230321,0.8494921514312096,0.87409200968523,0.5942241648301722,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9929488083486109,0.9935275080906149,0.9929881337648327,0.9929881337648327,0.9914529914529915,0.9950248756218906,0.9928571428571429,1.0,0.98,0.9916434540389972,0.9986449864498645,0.995928338762215,0.9988276670574443,0.9864285714285714,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9886697440201426,0.9951146983857264,0.9914811761472933,0.9955830388692579,0.9924242424242424,0.9929501084598699,0.9929441949967928,0.02010067036114565,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
833,0.8562834224598931,0.8574585635359117,0.8530386740331491,0.8375690607734807,0.8666666666666667,1.0,0.95,0.9538461538461539,0.9,0.9166666666666666,0.8829787234042553,0.7586206896551724,0.8886986301369864,0.8853211009174312,0.8553008595988538,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8420056764427626,0.8640826873385012,0.8571428571428571,0.8531717747683535,0.8658892128279884,0.8536472760849492,0.8631961259079903,0.6099570065258658,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9933718798476943,0.9935275080906149,0.9956850053937433,0.9935275080906149,0.99002849002849,0.9950248756218906,0.9857142857142858,0.9777777777777777,0.99,0.9916434540389972,0.9986449864498645,0.997557003257329,1.0,0.9864285714285714,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9895090222408729,0.9953271028037384,0.9931299807639461,0.9933745583038869,0.9941077441077442,0.9925885755603759,0.9961513790891597,0.018763479502576647,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
834,0.8579545454545454,0.8552486187845304,0.8552486187845304,0.8430939226519337,0.8833333333333333,1.0,0.95,0.9538461538461539,0.85,0.9166666666666666,0.8763297872340425,0.7796934865900383,0.8801369863013698,0.8807339449541285,0.8638968481375359,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8401135288552507,0.8677002583979329,0.8587479935794543,0.8545972915181753,0.8688046647230321,0.8573407202216067,0.8595641646489104,0.595857956830193,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9946410943449443,0.9973031283710896,0.9962243797195254,0.9935275080906149,0.9886039886039886,0.9950248756218906,0.9857142857142858,1.0,1.0,0.9923398328690808,0.9986449864498645,0.998371335504886,0.9976553341148886,0.9921428571428571,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9920268569030634,0.995964316057774,0.9934047815333883,0.9964664310954063,0.9949494949494949,0.9943962400578452,0.9955099422706863,0.01797015185148352,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
835,0.8592914438502673,0.856353591160221,0.8574585635359117,0.8464088397790055,0.85,0.95,0.975,0.9538461538461539,0.85,0.9166666666666666,0.8856382978723404,0.7816091954022989,0.8904109589041096,0.8577981651376146,0.8638968481375359,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8401135288552507,0.8697674418604651,0.8595505617977528,0.8588738417676408,0.8600583090379009,0.8578024007386889,0.8631961259079903,0.603449658276563,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9930898321816387,0.9946062567421791,0.9946062567421791,0.9919093851132686,0.9914529914529915,0.9950248756218906,0.9857142857142858,0.9777777777777777,0.99,0.9912952646239555,0.997289972899729,0.998371335504886,0.9988276670574443,0.9864285714285714,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.990348300461603,0.9944774851316908,0.9923055784556197,0.9942579505300353,0.9932659932659933,0.9924078091106291,0.9955099422706863,0.01959783344002507,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
836,0.8586229946524064,0.8574585635359117,0.8519337016574585,0.8441988950276244,0.9166666666666666,0.95,0.975,0.9538461538461539,0.9,0.9027777777777778,0.8816489361702128,0.7777777777777778,0.8852739726027398,0.8669724770642202,0.8667621776504298,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8401135288552507,0.868733850129199,0.862760834670947,0.8531717747683535,0.8658892128279884,0.858264081255771,0.8595641646489104,0.5929043611740683,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9949231420109999,0.9951456310679612,0.9962243797195254,0.9956850053937433,0.99002849002849,0.9950248756218906,0.9928571428571429,0.9777777777777777,1.0,0.9916434540389972,0.9986449864498645,0.997557003257329,0.9988276670574443,0.995,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9937054133445237,0.9955395072217502,0.994778785380599,0.9951413427561837,0.9949494949494949,0.9945770065075922,0.9961513790891597,0.017538615904444783,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
837,0.8633021390374331,0.8651933701657458,0.8640883977900552,0.8408839779005525,0.8833333333333333,0.95,0.975,0.9538461538461539,0.9,0.9166666666666666,0.8803191489361702,0.7911877394636015,0.8955479452054794,0.8715596330275229,0.8667621776504298,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8457899716177862,0.8728682170542635,0.8683788121990369,0.8588738417676408,0.8629737609329446,0.8619575253924284,0.8668280871670703,0.5738082212560317,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9947821181779721,0.9951456310679612,0.9946062567421791,0.9956850053937433,0.9914529914529915,0.9950248756218906,0.9928571428571429,1.0,1.0,0.9912952646239555,0.9986449864498645,0.998371335504886,1.0,0.9935714285714285,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9932857742341586,0.9955395072217502,0.994503984611157,0.9951413427561837,0.9949494949494949,0.9940347071583514,0.9974342527261065,0.017670012078522594,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
838,0.8636363636363636,0.8707182320441988,0.8629834254143647,0.8375690607734807,0.8833333333333333,0.95,0.975,0.9538461538461539,0.9,0.9166666666666666,0.8843085106382979,0.7911877394636015,0.8886986301369864,0.8784403669724771,0.8653295128939829,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8438978240302744,0.8744186046511628,0.862760834670947,0.8610121168923734,0.8775510204081632,0.8619575253924284,0.8680387409200968,0.5756653974400484,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9953462135100832,0.9956850053937433,0.9973031283710896,0.9956850053937433,0.99002849002849,0.9925373134328358,0.9928571428571429,1.0,1.0,0.991991643454039,0.9986449864498645,0.996742671009772,1.0,0.9964285714285714,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9941250524548888,0.995964316057774,0.9950535861500412,0.9964664310954063,0.9941077441077442,0.995119305856833,0.9961513790891597,0.017509879657065915,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
839,0.8579545454545454,0.8541436464088398,0.861878453038674,0.8386740331491712,0.8666666666666667,0.9,0.95,0.9538461538461539,0.95,0.9166666666666666,0.8856382978723404,0.7835249042145593,0.8818493150684932,0.8646788990825688,0.8595988538681948,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8420056764427626,0.8666666666666667,0.8587479935794543,0.8602993585174625,0.8454810495626822,0.8573407202216067,0.8595641646489104,0.5823883678823869,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9949231420109999,0.9956850053937433,0.9967637540453075,0.9935275080906149,0.9914529914529915,0.9975124378109452,0.9892857142857143,1.0,1.0,0.9916434540389972,0.9986449864498645,0.994299674267101,0.9988276670574443,0.9978571428571429,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9928661351237935,0.995964316057774,0.9934047815333883,0.9964664310954063,0.9966329966329966,0.9947577729573391,0.9955099422706863,0.01748704634572165,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
840,0.8606283422459893,0.850828729281768,0.8640883977900552,0.8453038674033149,0.9,0.9,0.975,0.9538461538461539,0.9,0.9305555555555556,0.8882978723404256,0.7605363984674329,0.8938356164383562,0.8807339449541285,0.8653295128939829,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8486281929990539,0.8671834625322997,0.8683788121990369,0.8545972915181753,0.8571428571428571,0.8564173591874423,0.8716707021791767,0.5977955782477231,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9943590466788887,0.9956850053937433,0.994066882416397,0.994066882416397,0.9914529914529915,0.9950248756218906,0.9928571428571429,1.0,1.0,0.9916434540389972,0.9932249322493225,0.996742671009772,0.9988276670574443,0.9957142857142857,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9920268569030634,0.9955395072217502,0.9934047815333883,0.9955830388692579,0.9949494949494949,0.9940347071583514,0.9955099422706863,0.019735025226473052,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
841,0.8532754010695187,0.8475138121546961,0.856353591160221,0.8386740331491712,0.8666666666666667,0.85,0.95,0.9538461538461539,0.95,0.8888888888888888,0.8710106382978723,0.7681992337164751,0.8904109589041096,0.8577981651376146,0.8638968481375359,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8353831598864712,0.8630490956072352,0.862760834670947,0.8467569493941554,0.8454810495626822,0.8485687903970452,0.8656174334140436,0.6179166375634505,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9947821181779721,0.9956850053937433,0.9946062567421791,0.9929881337648327,0.9957264957264957,0.9975124378109452,0.9928571428571429,1.0,1.0,0.9912952646239555,0.997289972899729,0.994299674267101,0.9976553341148886,0.9992857142857143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9937054133445237,0.9953271028037384,0.9939543830722726,0.9955830388692579,0.9957912457912458,0.9947577729573391,0.994868505452213,0.020581722461257695,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
842,0.8506016042780749,0.8441988950276244,0.8486187845303867,0.8386740331491712,0.8833333333333333,0.95,0.95,0.9538461538461539,0.85,0.9027777777777778,0.8723404255319149,0.735632183908046,0.8852739726027398,0.8784403669724771,0.8667621776504298,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8249763481551561,0.8645994832041344,0.8587479935794543,0.8410548823948681,0.8600583090379009,0.8444136657433057,0.8668280871670703,0.6423629107959767,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9940769990128332,0.9956850053937433,0.9946062567421791,0.9924487594390508,0.9928774928774928,0.9950248756218906,0.9928571428571429,1.0,0.99,0.991991643454039,0.997289972899729,0.995928338762215,0.9976553341148886,0.9928571428571429,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9924464960134285,0.9949022939677146,0.9931299807639461,0.9951413427561837,0.9949494949494949,0.9940347071583514,0.9942270686337396,0.021629614985353974,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
843,0.8562834224598931,0.8497237569060774,0.8541436464088398,0.8453038674033149,0.9,0.9,0.975,0.9538461538461539,0.85,0.9027777777777778,0.8763297872340425,0.7624521072796935,0.8835616438356164,0.8807339449541285,0.8667621776504298,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8429517502365185,0.8635658914728682,0.8635634028892456,0.849607982893799,0.8571428571428571,0.850415512465374,0.8716707021791767,0.6057095400152359,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9940769990128332,0.9956850053937433,0.9935275080906149,0.9929881337648327,0.9928774928774928,0.9950248756218906,0.9928571428571429,1.0,1.0,0.9923398328690808,0.997289972899729,0.994299674267101,0.9976553341148886,0.9935714285714285,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9907679395719681,0.9957519116397621,0.9934047815333883,0.9946996466431095,0.9949494949494949,0.9940347071583514,0.9942270686337396,0.020700929733446363,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
844,0.8622994652406417,0.8607734806629834,0.8629834254143647,0.8441988950276244,0.8833333333333333,1.0,0.95,0.9538461538461539,0.9,0.9027777777777778,0.8829787234042553,0.7662835249042146,0.8835616438356164,0.8807339449541285,0.8825214899713467,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8382213812677389,0.875452196382429,0.8659711075441413,0.8510334996436208,0.8950437317784257,0.8573407202216067,0.8753026634382567,0.5864409839405733,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9946410943449443,0.9935275080906149,0.9956850053937433,0.9956850053937433,0.9914529914529915,0.9950248756218906,0.9928571428571429,1.0,1.0,0.991991643454039,0.9986449864498645,0.993485342019544,1.0,0.9957142857142857,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9920268569030634,0.995964316057774,0.9925803792250618,0.997791519434629,0.9949494949494949,0.9949385394070861,0.9935856318152662,0.017204735615646498,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
845,0.865975935828877,0.8640883977900552,0.8662983425414365,0.8475138121546961,0.9,0.95,0.95,0.9538461538461539,0.9,0.9305555555555556,0.8803191489361702,0.789272030651341,0.8801369863013698,0.8944954128440367,0.8782234957020058,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.847682119205298,0.875968992248062,0.8683788121990369,0.8588738417676408,0.8862973760932945,0.8628808864265928,0.87409200968523,0.5716093287748449,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9949231420109999,0.9973031283710896,0.9962243797195254,0.994066882416397,0.9886039886039886,0.9950248756218906,0.9892857142857143,1.0,1.0,0.9926880222841226,0.9986449864498645,0.995114006514658,1.0,0.9942857142857143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9916072177926982,0.9966015293118097,0.9931299807639461,0.997791519434629,0.9949494949494949,0.9947577729573391,0.9955099422706863,0.01707537200114334,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
846,0.8606283422459893,0.8585635359116022,0.8596685082872928,0.8430939226519337,0.9,0.95,0.95,0.9538461538461539,0.9,0.9166666666666666,0.8710106382978723,0.7873563218390804,0.886986301369863,0.8899082568807339,0.8638968481375359,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8353831598864712,0.8744186046511628,0.8635634028892456,0.8560228082679971,0.8688046647230321,0.8573407202216067,0.8692493946731235,0.5682999106014476,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9943590466788887,0.9951456310679612,0.9951456310679612,0.9946062567421791,0.9914529914529915,0.9925373134328358,0.9892857142857143,1.0,1.0,0.9909470752089137,0.997289972899729,0.995114006514658,1.0,0.9957142857142857,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9911875786823332,0.995964316057774,0.9931299807639461,0.9973498233215548,0.9924242424242424,0.9942154736080984,0.994868505452213,0.018189750728410822,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
847,0.8643048128342246,0.8707182320441988,0.8541436464088398,0.8486187845303867,0.9,1.0,0.95,0.9384615384615385,0.9,0.9166666666666666,0.8829787234042553,0.7969348659003831,0.8904109589041096,0.8876146788990825,0.8581661891117478,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.847682119205298,0.8733850129198967,0.8635634028892456,0.8638631503920171,0.8688046647230321,0.8638042474607571,0.8656174334140436,0.5788417703965131,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9939359751798054,0.9946062567421791,0.9951456310679612,0.994066882416397,0.99002849002849,0.9950248756218906,0.9892857142857143,1.0,0.99,0.9926880222841226,0.9986449864498645,0.998371335504886,1.0,0.9864285714285714,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9907679395719681,0.9955395072217502,0.9931299807639461,0.9960247349823321,0.9924242424242424,0.9934924078091106,0.9955099422706863,0.018601473489679853,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
848,0.8616310160427807,0.8607734806629834,0.8662983425414365,0.8430939226519337,0.8833333333333333,0.8,0.95,0.9384615384615385,0.9,0.9166666666666666,0.8789893617021277,0.814176245210728,0.8818493150684932,0.8646788990825688,0.8595988538681948,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8457899716177862,0.8702842377260982,0.8619582664526485,0.8624376336421953,0.8571428571428571,0.8624192059095106,0.8595641646489104,0.5842520514911509,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9939359751798054,0.9956850053937433,0.9962243797195254,0.9919093851132686,0.99002849002849,0.9925373134328358,0.9892857142857143,1.0,1.0,0.9905988857938719,0.997289972899729,0.996742671009772,1.0,0.9928571428571429,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9916072177926982,0.9951146983857264,0.992855179994504,0.9960247349823321,0.9932659932659933,0.9934924078091106,0.9955099422706863,0.018987645956310292,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
849,0.8656417112299465,0.8640883977900552,0.8662983425414365,0.8486187845303867,0.9,0.95,0.95,0.9384615384615385,0.85,0.9305555555555556,0.8816489361702128,0.7854406130268199,0.8938356164383562,0.8853211009174312,0.8724928366762178,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8524124881740776,0.8728682170542635,0.8707865168539326,0.8581610833927299,0.8775510204081632,0.8638042474607571,0.8704600484261501,0.5685919899354006,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9942180228458609,0.9962243797195254,0.9956850053937433,0.994066882416397,0.9886039886039886,0.9925373134328358,0.9892857142857143,1.0,0.99,0.991991643454039,0.9986449864498645,0.997557003257329,1.0,0.99,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9907679395719681,0.995964316057774,0.992855179994504,0.9969081272084805,0.9932659932659933,0.9936731742588576,0.9961513790891597,0.016821576146577817,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
