epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d008,test_acc_device_id__d009,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d008,test_acc_lng_device_id__d009,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d008,test_n_device_id__d009,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
512,0.6926184355490268,0.6588397790055248,0.6795580110497238,0.675414364640884,0.8215962441314554,0.8888888888888888,0.6,0.7,0.736,0.7264,0.6525157232704403,0.7196652719665272,0.6091370558375635,0.7338983050847457,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6666666666666666,0.7056874654886803,0.6796322489391796,0.7382098171318575,0.5851851851851851,0.6846762925011645,0.7222222222222222,1.2374110115042865,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9209239130434783,0.914004914004914,0.9321867321867322,0.9321867321867322,0.9052823315118397,0.8949044585987261,0.8595744680851064,0.9384615384615385,0.8888888888888888,0.9148936170212766,0.9339779926642214,0.9134615384615384,0.8778110944527736,0.9150837988826815,0.9396551724137931,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9034810126582279,0.9300496688741722,0.9109766637856526,0.9330289193302892,0.9230769230769231,0.9333453431814087,0.882808181315644,0.2803385154060695,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
513,0.6907822254865956,0.6574585635359116,0.6850828729281768,0.6629834254143646,0.8309859154929577,0.8796296296296297,0.6,0.7,0.736,0.7232,0.6226415094339622,0.7175732217573222,0.6294416243654822,0.7491525423728813,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6721491228070176,0.7001656543346217,0.6810466760961811,0.7295476419634264,0.5925925925925926,0.6795528644620401,0.7326388888888888,1.2280382260740395,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9301630434782608,0.9277641277641278,0.9425061425061425,0.9380835380835381,0.912568306010929,0.8980891719745223,0.8723404255319149,0.9230769230769231,0.8888888888888888,0.9148936170212766,0.9403134378126042,0.9198717948717948,0.8913043478260869,0.9284916201117318,0.9496021220159151,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9149525316455697,0.9381208609271523,0.9187554019014693,0.9440639269406392,0.9325931800158604,0.9400108088632679,0.8999447208402432,0.26899890381356945,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
514,0.6878442893867058,0.6712707182320442,0.6574585635359116,0.6712707182320442,0.8075117370892019,0.8796296296296297,0.611764705882353,0.75,0.728,0.7168,0.6540880503144654,0.7259414225941423,0.6091370558375635,0.7152542372881356,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6535087719298246,0.7051352843732744,0.6810466760961811,0.7218479307025987,0.5925925925925926,0.6748952026082906,0.7361111111111112,1.2218589376448885,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9285326086956521,0.9203931203931204,0.9375921375921376,0.941031941031941,0.9107468123861566,0.9140127388535032,0.8723404255319149,0.9384615384615385,0.9111111111111111,0.9361702127659575,0.9423141047015672,0.9166666666666666,0.8875562218890555,0.9229050279329609,0.9456233421750663,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9129746835443038,0.9366721854304636,0.919907807548257,0.9387366818873668,0.9310071371927042,0.9403711043055305,0.8922056384742952,0.26963916861492654,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
515,0.6823356591994124,0.6546961325966851,0.6505524861878453,0.6740331491712708,0.812206572769953,0.8703703703703703,0.6,0.75,0.736,0.7264,0.6430817610062893,0.7154811715481172,0.5939086294416244,0.7101694915254237,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6600877192982456,0.6935394809497515,0.6789250353606789,0.7218479307025987,0.5481481481481482,0.6739636702375408,0.7135416666666666,1.2452096928580036,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.920516304347826,0.912039312039312,0.9326781326781327,0.9292383292383293,0.9162112932604736,0.8821656050955414,0.8808510638297873,0.9076923076923077,0.9111111111111111,0.9148936170212766,0.9316438812937646,0.9230769230769231,0.881559220389805,0.9206703910614525,0.9316976127320955,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9094145569620253,0.9263245033112583,0.9095361567271679,0.9372146118721462,0.91593973037272,0.9317240136912268,0.8861249309010503,0.28067473846933116,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
516,0.6889460154241646,0.664364640883978,0.6657458563535912,0.6740331491712708,0.8075117370892019,0.8518518518518519,0.6352941176470588,0.75,0.736,0.7344,0.6147798742138365,0.7196652719665272,0.6192893401015228,0.7423728813559322,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6655701754385965,0.7007178354500276,0.6817538896746818,0.726660250240616,0.5814814814814815,0.6744294364229158,0.7430555555555556,1.2121154583424187,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9273097826086957,0.9199017199017199,0.9380835380835381,0.9400491400491401,0.912568306010929,0.9012738853503185,0.8595744680851064,0.9384615384615385,0.9111111111111111,0.9148936170212766,0.9419806602200733,0.9198717948717948,0.881559220389805,0.9273743016759777,0.9416445623342176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9117879746835443,0.9354304635761589,0.9152981849611063,0.9429223744292238,0.9278350515463918,0.9407313997477932,0.8861249309010503,0.26845286410787833,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
517,0.6885787734116783,0.6629834254143646,0.675414364640884,0.6616022099447514,0.812206572769953,0.8611111111111112,0.6235294117647059,0.75,0.744,0.7184,0.64937106918239,0.7238493723849372,0.6116751269035533,0.7220338983050848,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6644736842105263,0.7007178354500276,0.6789250353606789,0.7333974975938402,0.5666666666666667,0.6781555659059152,0.7274305555555556,1.222920821599999,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9240489130434782,0.918918918918919,0.9366093366093367,0.9336609336609336,0.912568306010929,0.8949044585987261,0.8468085106382979,0.9384615384615385,0.8888888888888888,0.9148936170212766,0.9353117705901968,0.9182692307692307,0.883808095952024,0.9217877094972067,0.9409814323607427,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9074367088607594,0.9327400662251656,0.9132814750792279,0.9375951293759512,0.9254559873116575,0.935687263556116,0.8883360972913211,0.27195591097292693,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
518,0.684906353286816,0.6560773480662984,0.6657458563535912,0.6685082872928176,0.8169014084507042,0.8611111111111112,0.6,0.75,0.728,0.7264,0.6336477987421384,0.702928870292887,0.6218274111675127,0.7237288135593221,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6644736842105263,0.695196024295969,0.6746817538896747,0.7305101058710298,0.562962962962963,0.6790870982766651,0.7065972222222222,1.2226960808750116,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9236413043478261,0.914987714987715,0.9385749385749386,0.9346437346437346,0.9089253187613844,0.8949044585987261,0.851063829787234,0.9230769230769231,0.8888888888888888,0.9361702127659575,0.934644881627209,0.9038461538461539,0.889055472263868,0.9262569832402234,0.9389920424403183,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9094145569620253,0.9310844370860927,0.9181791990780754,0.930365296803653,0.9246629659000793,0.9333453431814087,0.8938640132669984,0.2771511637646219,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
519,0.6834373852368711,0.6477900552486188,0.6685082872928176,0.6726519337016574,0.8028169014084507,0.8518518518518519,0.6235294117647059,0.75,0.72,0.7168,0.6540880503144654,0.7280334728033473,0.6065989847715736,0.6949152542372882,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6600877192982456,0.695196024295969,0.6697312588401697,0.7333974975938402,0.562962962962963,0.6707033069399162,0.7309027777777778,1.2191716312180099,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9248641304347827,0.9199017199017199,0.9326781326781327,0.9390663390663391,0.9143897996357013,0.8885350318471338,0.8595744680851064,0.9230769230769231,0.8888888888888888,0.9148936170212766,0.9336445481827276,0.9166666666666666,0.8920539730134932,0.9318435754189944,0.9356763925729443,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9074367088607594,0.9339817880794702,0.9181791990780754,0.9330289193302892,0.9262490087232356,0.9338857863448028,0.8971807628524047,0.2743117477582849,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
520,0.68160117517444,0.649171270718232,0.6685082872928176,0.6685082872928176,0.7887323943661971,0.8518518518518519,0.611764705882353,0.75,0.728,0.7216,0.6242138364779874,0.7301255230125523,0.6015228426395939,0.7152542372881356,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6633771929824561,0.6907785753727222,0.6732673267326733,0.7199230028873917,0.5777777777777777,0.6697717745691663,0.7256944444444444,1.227873422186295,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9222826086956522,0.9154791154791154,0.9297297297297298,0.9366093366093367,0.9180327868852459,0.89171974522293,0.8553191489361702,0.9076923076923077,0.8888888888888888,0.9148936170212766,0.9339779926642214,0.9150641025641025,0.8860569715142429,0.9173184357541899,0.9370026525198939,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9074367088607594,0.9300496688741722,0.9181791990780754,0.9307458143074582,0.91593973037272,0.9353269681138534,0.8822553897180763,0.28122066933175793,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
521,0.6797649651120088,0.6395027624309392,0.664364640883978,0.6712707182320442,0.8075117370892019,0.8518518518518519,0.6,0.8,0.72,0.7184,0.6462264150943396,0.7175732217573222,0.5862944162436549,0.7067796610169491,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6546052631578947,0.6924351187189398,0.6725601131541725,0.7228103946102021,0.5518518518518518,0.671634839310666,0.7100694444444444,1.2533733411348351,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9224184782608695,0.9174447174447175,0.9272727272727272,0.937100737100737,0.9143897996357013,0.9012738853503185,0.851063829787234,0.9230769230769231,0.8888888888888888,0.9148936170212766,0.93297765921974,0.9150641025641025,0.889055472263868,0.9162011173184358,0.9376657824933687,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9030854430379747,0.9325331125827815,0.9155862863728033,0.9307458143074582,0.9238699444885012,0.934606377229328,0.8850193477059148,0.28606355604918104,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
522,0.6838046272493573,0.6588397790055248,0.664364640883978,0.669889502762431,0.7934272300469484,0.8518518518518519,0.611764705882353,0.75,0.728,0.7264,0.6305031446540881,0.7280334728033473,0.6142131979695431,0.7067796610169491,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6644736842105263,0.6935394809497515,0.6718528995756718,0.7285851780558229,0.5740740740740741,0.6674429436422916,0.7447916666666666,1.2410471422725682,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9260869565217391,0.9203931203931204,0.9366093366093367,0.937100737100737,0.9198542805100182,0.89171974522293,0.8595744680851064,0.9230769230769231,0.8888888888888888,0.9148936170212766,0.9309769923307769,0.9134615384615384,0.9092953523238381,0.9284916201117318,0.9350132625994695,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.90625,0.9364652317880795,0.9196197061365601,0.9322678843226788,0.9310071371927042,0.9320843091334895,0.9076838032061912,0.27588358962017556,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
523,0.6727873668747705,0.6367403314917127,0.6464088397790055,0.6657458563535912,0.8028169014084507,0.8703703703703703,0.611764705882353,0.75,0.712,0.7296,0.6084905660377359,0.7384937238493724,0.5812182741116751,0.6898305084745763,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6469298245614035,0.6858089453340696,0.6676096181046676,0.7131857555341675,0.5444444444444444,0.6609222170470423,0.7170138888888888,1.283671333909779,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9220108695652174,0.9154791154791154,0.9277641277641278,0.9351351351351351,0.9107468123861566,0.9012738853503185,0.8765957446808511,0.9230769230769231,0.8888888888888888,0.9148936170212766,0.9323107702567522,0.8974358974358975,0.9017991004497751,0.9206703910614525,0.9303713527851459,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9026898734177216,0.9321192052980133,0.9155862863728033,0.9277016742770168,0.9278350515463918,0.9302828319221762,0.896627971254837,0.2830857266550479,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
524,0.6661770106500183,0.643646408839779,0.6505524861878453,0.6395027624309392,0.784037558685446,0.8518518518518519,0.611764705882353,0.75,0.704,0.72,0.6037735849056604,0.7133891213389121,0.5888324873096447,0.6898305084745763,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.631578947368421,0.6836002208724462,0.6633663366336634,0.7016361886429259,0.5444444444444444,0.6520726595249184,0.71875,1.3017478603849155,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9190217391304348,0.917936117936118,0.9248157248157248,0.9297297297297298,0.9052823315118397,0.8980891719745223,0.8553191489361702,0.9076923076923077,0.8888888888888888,0.9148936170212766,0.9343114371457152,0.8958333333333334,0.8950524737631185,0.9106145251396648,0.9244031830238727,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9050632911392406,0.9263245033112583,0.9132814750792279,0.9254185692541856,0.9214908802537668,0.9292019455953883,0.8877833056937534,0.2840798336526622,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
525,0.676827029012119,0.6519337016574586,0.6588397790055248,0.6505524861878453,0.8169014084507042,0.8611111111111112,0.5882352941176471,0.75,0.728,0.7312,0.6179245283018868,0.7196652719665272,0.5964467005076142,0.7016949152542373,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6458333333333334,0.6924351187189398,0.6654879773691655,0.7208854667949952,0.5666666666666667,0.6632510479739171,0.7274305555555556,1.2698041598585832,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9245923913043478,0.9174447174447175,0.9326781326781327,0.9385749385749386,0.9180327868852459,0.9044585987261147,0.8425531914893617,0.9384615384615385,0.8888888888888888,0.9148936170212766,0.9383127709236412,0.9038461538461539,0.8958020989505248,0.9139664804469274,0.9376657824933687,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9070411392405063,0.9337748344370861,0.9207721117833477,0.9296042617960426,0.9246629659000793,0.935146820392722,0.8922056384742952,0.2766818668531335,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
526,0.6658097686375322,0.6353591160220995,0.6519337016574586,0.6477900552486188,0.784037558685446,0.8611111111111112,0.5764705882352941,0.75,0.704,0.7376,0.6022012578616353,0.694560669456067,0.583756345177665,0.6898305084745763,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6370614035087719,0.6802871341800111,0.6577086280056577,0.7170356111645814,0.5111111111111111,0.6571960875640428,0.6979166666666666,1.3090773802052251,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9184782608695652,0.9071253071253071,0.9218673218673219,0.9385749385749386,0.912568306010929,0.8980891719745223,0.8553191489361702,0.9230769230769231,0.8888888888888888,0.9361702127659575,0.9303101033677893,0.8878205128205128,0.8883058470764618,0.911731843575419,0.9383289124668435,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.899129746835443,0.9286009933774835,0.9144338807260155,0.9277016742770168,0.9103885804916733,0.9301026842010448,0.882808181315644,0.2955259810323301,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
527,0.6801322071244951,0.6422651933701657,0.6712707182320442,0.6574585635359116,0.812206572769953,0.8703703703703703,0.6352941176470588,0.75,0.712,0.728,0.639937106918239,0.7238493723849372,0.6040609137055838,0.688135593220339,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6491228070175439,0.6957482054113749,0.6619519094766619,0.7314725697786333,0.5777777777777777,0.6693060083837913,0.7204861111111112,1.2630485005121304,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9213315217391305,0.918918918918919,0.9316953316953317,0.9277641277641278,0.912568306010929,0.8980891719745223,0.851063829787234,0.9230769230769231,0.9111111111111111,0.9148936170212766,0.9396465488496165,0.9134615384615384,0.8793103448275862,0.9150837988826815,0.9290450928381963,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.90625,0.9292218543046358,0.912993373667531,0.9341704718417048,0.9175257731958762,0.935146820392722,0.87893864013267,0.2870703945989194,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
528,0.6757253029746603,0.6339779005524862,0.6629834254143646,0.6560773480662984,0.8028169014084507,0.8981481481481481,0.611764705882353,0.75,0.728,0.7264,0.6305031446540881,0.7112970711297071,0.5939086294416244,0.6966101694915254,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6535087719298246,0.6869133075648812,0.6676096181046676,0.7208854667949952,0.5444444444444444,0.6660456450861667,0.7118055555555556,1.2543111822861677,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9239130434782609,0.914987714987715,0.9356265356265356,0.9405405405405406,0.9107468123861566,0.8885350318471338,0.8425531914893617,0.9230769230769231,0.8888888888888888,0.9148936170212766,0.9349783261087029,0.8974358974358975,0.8995502248875562,0.9106145251396648,0.9423076923076923,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9050632911392406,0.9337748344370861,0.920195908959954,0.9311263318112634,0.9191118160190325,0.9340659340659341,0.892758430071863,0.2781563240548839,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
529,0.6757253029746603,0.638121546961326,0.6629834254143646,0.6588397790055248,0.8169014084507042,0.8703703703703703,0.5764705882352941,0.75,0.712,0.7312,0.6320754716981132,0.702928870292887,0.5761421319796954,0.7084745762711865,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6535087719298246,0.6869133075648812,0.6683168316831684,0.7189605389797883,0.5481481481481482,0.6679087098276665,0.7048611111111112,1.2611190902368137,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9259510869565217,0.918918918918919,0.9346437346437346,0.941031941031941,0.9143897996357013,0.8980891719745223,0.851063829787234,0.9384615384615385,0.8888888888888888,0.9148936170212766,0.9359786595531844,0.9166666666666666,0.889055472263868,0.9217877094972067,0.9449602122015915,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9074367088607594,0.9356374172185431,0.916162489196197,0.9383561643835616,0.9270420301348137,0.9376688884885607,0.8899944720840243,0.2852063396702642,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
530,0.6827029012118987,0.6519337016574586,0.675414364640884,0.6629834254143646,0.7934272300469484,0.8518518518518519,0.6,0.8,0.72,0.7152,0.6116352201257862,0.7092050209205021,0.6243654822335025,0.7423728813559322,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6732456140350878,0.6874654886802871,0.6817538896746818,0.7170356111645814,0.5555555555555556,0.6707033069399162,0.7274305555555556,1.231165028213798,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.925,0.918918918918919,0.9336609336609336,0.9380835380835381,0.912568306010929,0.8853503184713376,0.8851063829787233,0.9076923076923077,0.8888888888888888,0.9148936170212766,0.9383127709236412,0.8974358974358975,0.8860569715142429,0.9217877094972067,0.9462864721485411,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9113924050632911,0.9321192052980133,0.9147219821377125,0.9364535768645358,0.929421094369548,0.9362277067195099,0.8905472636815921,0.2769142731376316,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
