epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d009,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d009,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d009,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
493,0.8659432971648583,0.8607277289836889,0.8720200752823086,0.8306148055207027,0.9433962264150944,0.9863945578231292,0.9333333333333333,0.7096774193548387,0.9087875417130145,0.8412698412698413,0.7797029702970297,0.8925233644859814,0.8617363344051447,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8377777777777777,0.8788962698007153,0.8630705394190872,0.889604415823367,0.7993827160493827,0.8838451268357811,0.8,0.48940880881934723,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.95516191530584,0.9617737003058104,0.9612640163098879,0.9439347604485219,0.9527272727272728,0.9527272727272728,0.9527272727272728,0.9384615384615385,0.9538461538461539,0.9636363636363636,0.9655045871559633,0.9682539682539683,0.9275568181818182,0.9732868757259001,0.9451219512195121,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.947244094488189,0.9594536918480581,0.9470776388485025,0.9647286821705426,0.9577464788732394,0.9601907906806091,0.9397183098591549,0.13216659721165458,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
494,0.8606930346517326,0.8531994981179423,0.8644918444165621,0.8293601003764115,0.9292452830188679,0.9795918367346939,0.9555555555555556,0.7258064516129032,0.899888765294772,0.8154761904761905,0.8044554455445545,0.8785046728971962,0.864951768488746,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.84,0.8702095043433827,0.8533886583679114,0.8859245630174793,0.808641975308642,0.8722741433021807,0.8180327868852459,0.5026012096198071,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.962773318571824,0.9643221202854231,0.9689092762487258,0.9576962283384302,0.9563636363636364,0.96,0.9563636363636364,0.9538461538461539,0.9692307692307692,0.9727272727272728,0.9669724770642202,0.9695767195767195,0.9616477272727273,0.9767711962833914,0.9444444444444444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9574803149606299,0.9656423388817755,0.9587089270136667,0.9686046511627907,0.9618889809444905,0.9625756741882223,0.9633802816901409,0.11920364840750611,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
495,0.8662933146657333,0.8657465495608532,0.863237139272271,0.8318695106649937,0.9575471698113207,0.9727891156462585,0.9555555555555556,0.7258064516129032,0.9054505005561735,0.8154761904761905,0.806930693069307,0.9018691588785047,0.864951768488746,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8344444444444444,0.8809402146142055,0.8623789764868603,0.8831646734130635,0.8271604938271605,0.8762794837561193,0.8295081967213115,0.4946575652146865,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9586216440631055,0.9617737003058104,0.9612640163098879,0.9525993883792049,0.9563636363636364,0.96,0.96,0.9538461538461539,0.9692307692307692,0.9636363636363636,0.9655045871559633,0.9748677248677249,0.9367897727272727,0.9802555168408827,0.94579945799458,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9559055118110236,0.960093896713615,0.9508578075021809,0.9666666666666667,0.9635459817729909,0.9616584113006788,0.9492957746478873,0.12977554683965095,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
496,0.855792789639482,0.8506900878293601,0.8607277289836889,0.8243412797992472,0.9245283018867925,0.9591836734693877,0.9333333333333333,0.7258064516129032,0.9032258064516129,0.8075396825396826,0.7623762376237624,0.8925233644859814,0.8617363344051447,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8333333333333334,0.8661216147164027,0.8540802213001383,0.8656853725850966,0.8302469135802469,0.8647085002225189,0.8229508196721311,0.5579184858290767,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9550235261555494,0.9571865443425076,0.9551478083588175,0.9475025484199796,0.9563636363636364,0.9709090909090909,0.9636363636363636,0.9538461538461539,0.9692307692307692,0.9727272727272728,0.9607339449541284,0.9616402116402116,0.9353693181818182,0.9790940766550522,0.94579945799458,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9511811023622048,0.9571062740076824,0.9491131142774062,0.962015503875969,0.9569179784589892,0.9565217391304348,0.9504225352112676,0.14238455260588526,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
497,0.8613930696534827,0.8557089084065245,0.8682559598494354,0.823086574654956,0.9433962264150944,0.9795918367346939,0.9555555555555556,0.7096774193548387,0.9132369299221357,0.8095238095238095,0.7871287128712872,0.8878504672897196,0.8585209003215434,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8311111111111111,0.8753193663771078,0.8651452282157677,0.8739650413983441,0.8024691358024691,0.8749443702714731,0.8114754098360656,0.5059761685594045,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9580680874619429,0.9602446483180428,0.9627930682976554,0.9469928644240571,0.9618181818181818,0.9672727272727273,0.9636363636363636,0.9538461538461539,0.9692307692307692,0.9727272727272728,0.9618348623853211,0.9629629629629629,0.9545454545454546,0.9814169570267132,0.9383468834688347,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9543307086614173,0.960093896713615,0.953765629543472,0.9627906976744186,0.9602319801159901,0.9568886442854522,0.9616901408450704,0.12731350883697162,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
498,0.863493174658733,0.8506900878293601,0.8732747804265998,0.8293601003764115,0.9528301886792453,0.9727891156462585,0.9555555555555556,0.7096774193548387,0.9065628476084538,0.8392857142857143,0.7920792079207921,0.8738317757009346,0.860128617363344,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8444444444444444,0.8722534491568728,0.8609958506224067,0.8850045998160073,0.8024691358024691,0.8811748998664887,0.7983606557377049,0.4737476886966907,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9624965402712428,0.9617737003058104,0.9689092762487258,0.9576962283384302,0.96,0.9636363636363636,0.9563636363636364,0.9538461538461539,0.9692307692307692,0.9727272727272728,0.9669724770642202,0.9708994708994709,0.9630681818181818,0.983739837398374,0.9369918699186992,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9582677165354331,0.9647887323943662,0.9575457981971504,0.9682170542635659,0.9643744821872411,0.9612915061456614,0.9661971830985916,0.1145182896478665,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
499,0.8725936296814841,0.8707653701380176,0.8732747804265998,0.8431618569636136,0.9433962264150944,0.9727891156462585,0.9333333333333333,0.7419354838709677,0.9043381535038932,0.8472222222222222,0.8267326732673267,0.8995327102803738,0.8585209003215434,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8544444444444445,0.8809402146142055,0.863762102351314,0.8969641214351426,0.8302469135802469,0.886070315976858,0.8229508196721311,0.4506246815789276,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9644339883753114,0.9658511722731906,0.9709480122324159,0.9587155963302753,0.96,0.9636363636363636,0.9636363636363636,0.9538461538461539,0.9538461538461539,0.9636363636363636,0.968440366972477,0.9801587301587301,0.9602272727272727,0.983739837398374,0.9417344173441734,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9590551181102362,0.9673495518565941,0.9558011049723757,0.9709302325581395,0.9751449875724938,0.9638598422307834,0.9661971830985916,0.11497723795586995,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
500,0.8736436821841093,0.8745294855708908,0.8695106649937264,0.8456712672521958,0.9386792452830188,0.9795918367346939,0.9555555555555556,0.7419354838709677,0.9132369299221357,0.8373015873015873,0.8242574257425742,0.8925233644859814,0.864951768488746,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8477777777777777,0.885539090444558,0.8665283540802213,0.8942042318307267,0.8364197530864198,0.8851802403204272,0.8311475409836065,0.4804234649903882,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9618045945197896,0.9663608562691132,0.9689092762487258,0.9576962283384302,0.9509090909090909,0.9454545454545454,0.9527272727272728,0.9538461538461539,0.9538461538461539,0.9545454545454546,0.9655045871559633,0.9748677248677249,0.9623579545454546,0.9767711962833914,0.9390243902439024,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9570866141732284,0.9643619291506615,0.9563826693806339,0.9670542635658915,0.9660314830157415,0.9607411484131352,0.9650704225352112,0.11706745040538798,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
501,0.8603430171508576,0.8506900878293601,0.8682559598494354,0.8318695106649937,0.9292452830188679,0.9591836734693877,0.9333333333333333,0.7258064516129032,0.8976640711902113,0.8234126984126984,0.8217821782178217,0.8621495327102804,0.860128617363344,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8455555555555555,0.8671435871231477,0.851313969571231,0.8868445262189513,0.8117283950617284,0.872719181130396,0.8147540983606557,0.4956313825212745,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9557154719070025,0.9582059123343527,0.9561671763506626,0.9515800203873598,0.96,0.9527272727272728,0.9563636363636364,0.9538461538461539,0.9692307692307692,0.9545454545454546,0.9644036697247707,0.9603174603174603,0.9701704545454546,0.9570267131242741,0.9227642276422764,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.95,0.958813486982501,0.953765629543472,0.9542635658914729,0.9643744821872411,0.9535864978902954,0.9622535211267605,0.13536548060193604,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
502,0.8659432971648583,0.863237139272271,0.8607277289836889,0.8469259723964868,0.9245283018867925,0.9727891156462585,0.9111111111111111,0.7258064516129032,0.899888765294772,0.8373015873015873,0.8143564356435643,0.8691588785046729,0.8713826366559485,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8377777777777777,0.8788962698007153,0.8575380359612724,0.889604415823367,0.8240740740740741,0.8785046728971962,0.819672131147541,0.4951772185777258,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9582064766122336,0.9602446483180428,0.9571865443425076,0.954638124362895,0.9618181818181818,0.9563636363636364,0.9709090909090909,0.9538461538461539,0.9692307692307692,0.9545454545454546,0.9655045871559633,0.9523809523809523,0.9630681818181818,0.9651567944250871,0.9390243902439024,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9503937007874016,0.9624413145539906,0.956673451584763,0.9546511627906977,0.9701739850869926,0.9578059071729957,0.9594366197183098,0.12931232837768858,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
503,0.8683934196709836,0.8695106649937264,0.8695106649937264,0.8343789209535759,0.9386792452830188,0.9795918367346939,0.9333333333333333,0.7258064516129032,0.9065628476084538,0.8551587301587301,0.7970297029702971,0.8714953271028038,0.8681672025723473,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8444444444444444,0.8794072560040879,0.863762102351314,0.891444342226311,0.8117283950617284,0.8842901646639965,0.8098360655737705,0.4767662665207235,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9568225851093274,0.9617737003058104,0.9582059123343527,0.9520897043832823,0.9563636363636364,0.9563636363636364,0.9527272727272728,0.9384615384615385,0.9538461538461539,0.9545454545454546,0.9655045871559633,0.9708994708994709,0.9289772727272727,0.967479674796748,0.9539295392953929,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9484251968503937,0.961374306444729,0.9470776388485025,0.9705426356589147,0.9552609776304888,0.962759126765731,0.9385915492957746,0.13206465964234176,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
504,0.8694434721736087,0.8657465495608532,0.8707653701380176,0.8444165621079046,0.9339622641509434,0.9727891156462585,0.9333333333333333,0.7096774193548387,0.9076751946607341,0.8353174603174603,0.8193069306930693,0.8855140186915887,0.8633440514469454,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8444444444444444,0.8809402146142055,0.8616874135546335,0.8960441582336707,0.8148148148148148,0.8834000890075656,0.8180327868852459,0.4626637940478567,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9612510379186272,0.9602446483180428,0.9673802242609582,0.9592252803261978,0.9545454545454546,0.9563636363636364,0.96,0.9538461538461539,0.9692307692307692,0.9545454545454546,0.9669724770642202,0.9616402116402116,0.9694602272727273,0.9709639953542393,0.9369918699186992,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9551181102362205,0.9645753307725139,0.9601628380343123,0.9612403100775194,0.9643744821872411,0.9596404329480829,0.9661971830985916,0.11753761316315804,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
505,0.8729436471823592,0.8682559598494354,0.8732747804265998,0.8431618569636136,0.9386792452830188,0.9863945578231292,0.9333333333333333,0.7741935483870968,0.9054505005561735,0.8373015873015873,0.8168316831683168,0.8948598130841121,0.8762057877813505,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8444444444444444,0.8860500766479305,0.8692946058091287,0.8932842686292548,0.8209876543209876,0.8838451268357811,0.8327868852459016,0.45594169128012063,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9623581511209521,0.9673802242609582,0.9694189602446484,0.9525993883792049,0.9563636363636364,0.9527272727272728,0.9636363636363636,0.9538461538461539,0.9692307692307692,0.9727272727272728,0.968440366972477,0.966931216931217,0.9573863636363636,0.9709639953542393,0.948509485094851,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9594488188976378,0.9639351259069568,0.9589997092177959,0.9678294573643411,0.9602319801159901,0.9633094844982572,0.9594366197183098,0.11852566779501181,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
506,0.8708435421771089,0.8670012547051443,0.8695106649937264,0.8406524466750314,0.9481132075471698,0.9795918367346939,0.9555555555555556,0.7419354838709677,0.9110122358175751,0.8452380952380952,0.8267326732673267,0.8901869158878505,0.8488745980707395,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8411111111111111,0.884517118037813,0.8699861687413555,0.890524379024839,0.808641975308642,0.8869603916332889,0.8114754098360656,0.47439059002815864,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9619429836700802,0.9663608562691132,0.9658511722731906,0.9556574923547401,0.9618181818181818,0.96,0.9527272727272728,0.9538461538461539,0.9538461538461539,0.9636363636363636,0.9688073394495413,0.966931216931217,0.9680397727272727,0.9744483159117305,0.9336043360433605,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9582677165354331,0.9639351259069568,0.9581273626054085,0.9651162790697675,0.9660314830157415,0.9603742432581178,0.9667605633802817,0.12093172210621564,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
507,0.8687434371718586,0.8569636135508155,0.877038895859473,0.8331242158092849,0.9528301886792453,0.9863945578231292,0.9555555555555556,0.7419354838709677,0.9054505005561735,0.8392857142857143,0.7871287128712872,0.8901869158878505,0.8778135048231511,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8444444444444444,0.8799182422074604,0.8603042876901799,0.8932842686292548,0.8240740740740741,0.8829550511793502,0.8163934426229508,0.46549651853930585,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.963880431774149,0.9638124362895005,0.9734964322120285,0.9592252803261978,0.9545454545454546,0.9563636363636364,0.9527272727272728,0.9538461538461539,0.9692307692307692,0.9727272727272728,0.9699082568807339,0.966931216931217,0.9538352272727273,0.975609756097561,0.9539295392953929,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9586614173228346,0.9667093469910372,0.9610351846466996,0.9705426356589147,0.9577464788732394,0.9655109154283618,0.9588732394366197,0.11412753367272237,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
508,0.8652432621631082,0.8569636135508155,0.8695106649937264,0.8368883312421581,0.9386792452830188,0.9795918367346939,0.9333333333333333,0.7096774193548387,0.9043381535038932,0.8373015873015873,0.7995049504950495,0.8855140186915887,0.860128617363344,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8444444444444444,0.8748083801737353,0.8575380359612724,0.8886844526218951,0.8209876543209876,0.8798397863818425,0.8114754098360656,0.47453360979816567,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9656794907279269,0.9699286442405708,0.972986748216106,0.9576962283384302,0.9563636363636364,0.9636363636363636,0.9636363636363636,0.9538461538461539,0.9692307692307692,0.9636363636363636,0.971743119266055,0.9656084656084656,0.96875,0.9790940766550522,0.9437669376693767,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9622047244094488,0.9675629534784465,0.9639430066879907,0.9666666666666667,0.9685169842584921,0.9642267473858007,0.9701408450704225,0.11585155722509617,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
509,0.8736436821841093,0.8670012547051443,0.877038895859473,0.8406524466750314,0.9528301886792453,0.9795918367346939,0.9555555555555556,0.7580645161290323,0.914349276974416,0.8392857142857143,0.8341584158415841,0.8878504672897196,0.8585209003215434,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8488888888888889,0.8850281042411855,0.872060857538036,0.8942042318307267,0.8117283950617284,0.8869603916332889,0.8245901639344262,0.44731791986633024,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9622197619706615,0.9663608562691132,0.9694189602446484,0.9551478083588175,0.9563636363636364,0.9563636363636364,0.9527272727272728,0.9538461538461539,0.9692307692307692,0.9545454545454546,0.9662385321100917,0.9748677248677249,0.9659090909090909,0.9709639953542393,0.9397018970189702,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9582677165354331,0.9643619291506615,0.9575457981971504,0.9674418604651163,0.9643744821872411,0.9612915061456614,0.9650704225352112,0.1160762462462872,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
510,0.871543577178859,0.8670012547051443,0.875784190715182,0.8406524466750314,0.9433962264150944,0.9863945578231292,0.9333333333333333,0.7096774193548387,0.9065628476084538,0.8551587301587301,0.7945544554455446,0.8855140186915887,0.8745980707395499,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8466666666666667,0.8829841594276955,0.8686030428769018,0.8923643054277829,0.8148148148148148,0.888295505117935,0.8098360655737705,0.4639794360018294,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9637420426238583,0.9668705402650357,0.9673802242609582,0.9587155963302753,0.9618181818181818,0.9636363636363636,0.96,0.9384615384615385,0.9538461538461539,0.9727272727272728,0.9695412844036697,0.9708994708994709,0.9460227272727273,0.9732868757259001,0.9607046070460704,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9586614173228346,0.9664959453691848,0.959581273626054,0.9689922480620154,0.9643744821872411,0.9660612731608879,0.9566197183098591,0.11291498086012337,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
511,0.8697934896744838,0.8695106649937264,0.8707653701380176,0.835633626097867,0.9386792452830188,0.9863945578231292,0.9333333333333333,0.7419354838709677,0.9065628476084538,0.8472222222222222,0.8193069306930693,0.8925233644859814,0.8520900321543409,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8477777777777777,0.8799182422074604,0.863762102351314,0.891444342226311,0.8240740740740741,0.8829550511793502,0.8213114754098361,0.47921107221742926,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9637420426238583,0.9627930682976554,0.9678899082568807,0.9607543323139653,0.9618181818181818,0.9672727272727273,0.9636363636363636,0.9538461538461539,0.9692307692307692,0.9636363636363636,0.9691743119266055,0.9761904761904762,0.9673295454545454,0.9790940766550522,0.9349593495934959,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9598425196850394,0.9658557405036279,0.959290491421925,0.9674418604651163,0.9685169842584921,0.9623922216107136,0.967887323943662,0.11593047700824416,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
