epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d009,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d009,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d009,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
594,0.7346616065781151,0.7278401997503121,0.7490636704119851,0.7128589263420724,0.7843137254901961,0.7665198237885462,0.6153846153846154,0.7777777777777778,0.7474074074074074,0.7109375,0.7129186602870813,0.7,0.775,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6393841166936791,0.7956431535269709,0.7427055702917772,0.726775956284153,0.7315789473684211,0.7497872340425532,0.6908866995073891,1.0130482142217396,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.929778933680104,0.9198161389172625,0.9351378958120531,0.9397344228804902,0.928395061728395,0.9282051282051282,0.8947368421052632,0.9230769230769231,0.9230769230769231,0.9133858267716536,0.9349164467897977,0.930365296803653,0.9253945480631277,0.930171277997365,0.9258343634116193,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9188576609247506,0.9348886532343584,0.9176784127924194,0.9446209714026328,0.935868754660701,0.9319371727748691,0.9224411951684679,0.2694268647585107,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
595,0.7270714737507906,0.7128589263420724,0.7428214731585518,0.7053682896379525,0.7843137254901961,0.762114537444934,0.6153846153846154,0.7777777777777778,0.7525925925925926,0.7057291666666666,0.6985645933014354,0.6660377358490566,0.7645833333333333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6426256077795786,0.7811203319502075,0.7307692307692307,0.7233606557377049,0.7263157894736842,0.7472340425531915,0.6687192118226601,1.0147534056150183,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9306458604247941,0.9223697650663942,0.9387129724208376,0.9366700715015321,0.928395061728395,0.9333333333333333,0.8894736842105263,0.9384615384615385,0.9076923076923077,0.9133858267716536,0.9397537379067722,0.9269406392694064,0.9203730272596844,0.927536231884058,0.9301606922126081,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.915684496826836,0.9376458112407211,0.9244891915901687,0.938266000907853,0.9336316181953765,0.9326851159311892,0.9237126509853782,0.2722195042573102,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
596,0.7280202403542062,0.7016229712858927,0.7490636704119851,0.7078651685393258,0.7899159663865546,0.7709251101321586,0.6230769230769231,0.7777777777777778,0.7355555555555555,0.71875,0.7009569377990431,0.6924528301886792,0.7770833333333333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6247974068071313,0.7940871369294605,0.7374005305039788,0.7158469945355191,0.7473684210526316,0.7468085106382979,0.6736453201970444,1.0216127669487023,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9280450801907238,0.9187946884576098,0.9366700715015321,0.932073544433095,0.9333333333333333,0.9282051282051282,0.8894736842105263,0.9384615384615385,0.9230769230769231,0.9133858267716536,0.9300791556728232,0.932648401826484,0.9139167862266858,0.9288537549407114,0.934487021013597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9193109700815957,0.9321314952279958,0.9182706544270062,0.94416704493872,0.9261744966442953,0.9328721017202692,0.9116338207247299,0.2817591609439483,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
597,0.7235926628716003,0.7066167290886392,0.735330836454432,0.6978776529338327,0.7927170868347339,0.788546255506608,0.6,0.7555555555555555,0.7333333333333333,0.71875,0.6818181818181818,0.6811320754716981,0.7833333333333333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6337115072933549,0.7811203319502075,0.73342175066313,0.7117486338797814,0.7368421052631579,0.7459574468085106,0.6588669950738916,1.023499944253785,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9263112267013437,0.9198161389172625,0.9315628192032687,0.9300306435137896,0.9382716049382716,0.9333333333333333,0.8842105263157894,0.9384615384615385,0.9076923076923077,0.905511811023622,0.9270008795074758,0.9315068493150684,0.9153515064562411,0.9235836627140975,0.9332509270704573,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9116047144152312,0.9331919406150583,0.9179745336097128,0.9314571039491603,0.9388516032811335,0.9295063575168288,0.9154481881754609,0.2798936620920901,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
598,0.7371916508538899,0.7203495630461922,0.7503121098626716,0.7215980024968789,0.7955182072829131,0.775330396475771,0.6153846153846154,0.7777777777777778,0.7592592592592593,0.7291666666666666,0.6889952153110048,0.6867924528301886,0.7791666666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6385737439222042,0.8003112033195021,0.7374005305039788,0.7363387978142076,0.7421052631578947,0.7604255319148936,0.6699507389162561,1.0208217710124625,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9294899580985406,0.9203268641470889,0.9361593462717058,0.9356486210418795,0.9382716049382716,0.9230769230769231,0.8947368421052632,0.9384615384615385,0.9230769230769231,0.905511811023622,0.9388742304309586,0.934931506849315,0.9131994261119082,0.9169960474308301,0.9332509270704573,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9188576609247506,0.9344644750795335,0.9209357417826474,0.9405356332274172,0.9328859060402684,0.9345549738219895,0.912269548633185,0.27791641427161223,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
599,0.7264389626818469,0.7103620474406991,0.7453183520599251,0.7103620474406991,0.7815126050420168,0.7533039647577092,0.5923076923076923,0.7777777777777778,0.7503703703703704,0.7109375,0.7081339712918661,0.6735849056603773,0.7458333333333333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6426256077795786,0.7800829875518672,0.730106100795756,0.7240437158469946,0.7157894736842105,0.7472340425531915,0.666256157635468,1.0198573692172181,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.926166738910562,0.9157303370786517,0.9397344228804902,0.924923391215526,0.9333333333333333,0.9282051282051282,0.9,0.9384615384615385,0.9076923076923077,0.9133858267716536,0.9335971855760774,0.930365296803653,0.9225251076040172,0.927536231884058,0.9159456118665018,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9188576609247506,0.9295864262990456,0.9173822919751259,0.9341806627326373,0.9351230425055929,0.9283844427823486,0.9186268277177368,0.27542459625433746,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
600,0.7356103731815307,0.7240948813982522,0.7453183520599251,0.7153558052434457,0.7955182072829131,0.7709251101321586,0.6230769230769231,0.8,0.7533333333333333,0.7161458333333334,0.6794258373205742,0.7169811320754716,0.7708333333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6474878444084279,0.79201244813278,0.743368700265252,0.7274590163934426,0.7368421052631579,0.7570212765957447,0.6736453201970444,0.9931613311671065,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9349804941482445,0.9264555669050051,0.9402451481103167,0.9412665985699693,0.9407407407407408,0.9384615384615385,0.8947368421052632,0.9692307692307692,0.9076923076923077,0.9212598425196851,0.9415127528583993,0.932648401826484,0.9253945480631277,0.9393939393939394,0.9332509270704573,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9242973708068903,0.9399787910922588,0.9212318625999407,0.94416704493872,0.9545115585384042,0.9367988032909499,0.9287984742530198,0.27230463908459646,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
601,0.7302340290955092,0.7191011235955056,0.7365792759051186,0.7116104868913857,0.7955182072829131,0.7797356828193832,0.5923076923076923,0.7777777777777778,0.7459259259259259,0.7109375,0.69377990430622,0.6962264150943396,0.7708333333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6442463533225283,0.7852697095435685,0.7380636604774535,0.7213114754098361,0.7368421052631579,0.7502127659574468,0.6724137931034483,1.0201363898318905,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9307903482155758,0.9208375893769152,0.9366700715015321,0.9382022471910112,0.9308641975308642,0.9333333333333333,0.9,0.9384615384615385,0.9076923076923077,0.9291338582677166,0.940193491644679,0.930365296803653,0.9296987087517934,0.932806324110672,0.9177997527812114,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9220308250226654,0.9348886532343584,0.9238969499555819,0.935088515660463,0.9410887397464579,0.931376215407629,0.9287984742530198,0.27163189426527395,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
602,0.7454142947501581,0.731585518102372,0.7440699126092385,0.735330836454432,0.8067226890756303,0.801762114537445,0.6230769230769231,0.7777777777777778,0.7644444444444445,0.7083333333333334,0.6866028708133971,0.7283018867924528,0.7916666666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6547811993517018,0.8034232365145229,0.7480106100795756,0.7418032786885246,0.7526315789473684,0.7646808510638298,0.6896551724137931,0.9928810172711348,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9328131772865192,0.9279877425944841,0.9376915219611849,0.9325842696629213,0.9407407407407408,0.9435897435897436,0.9157894736842105,0.9384615384615385,0.9384615384615385,0.9133858267716536,0.9428320140721196,0.9246575342465754,0.9139167862266858,0.9486166007905138,0.9320148331273177,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9238440616500453,0.9370095440084836,0.9212318625999407,0.9446209714026328,0.9425801640566741,0.9366118175018698,0.9198982835346472,0.27458948566120944,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
603,0.7258064516129032,0.7153558052434457,0.7440699126092385,0.6966292134831461,0.7815126050420168,0.7797356828193832,0.5923076923076923,0.7777777777777778,0.7355555555555555,0.7239583333333334,0.7057416267942583,0.6735849056603773,0.775,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6320907617504052,0.7857883817427386,0.7380636604774535,0.7110655737704918,0.7421052631578947,0.7442553191489362,0.6724137931034483,1.0397344368458699,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9281895679815055,0.9203268641470889,0.9325842696629213,0.9346271705822268,0.9259259259259259,0.9435897435897436,0.8947368421052632,0.9692307692307692,0.9076923076923077,0.905511811023622,0.9287598944591029,0.934931506849315,0.9225251076040172,0.930171277997365,0.9276885043263288,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9179510426110608,0.9329798515376458,0.9212318625999407,0.9359963685882887,0.9328859060402684,0.9293193717277487,0.9243483788938335,0.2785799621485024,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
604,0.7299177735610373,0.7215980024968789,0.731585518102372,0.7078651685393258,0.8011204481792717,0.7929515418502202,0.5846153846153846,0.7777777777777778,0.7525925925925926,0.6901041666666666,0.6818181818181818,0.6886792452830188,0.7854166666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6385737439222042,0.7883817427385892,0.7307692307692307,0.7254098360655737,0.7578947368421053,0.7489361702127659,0.6748768472906403,1.030168922998572,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9341135674035544,0.9300306435137896,0.9361593462717058,0.9366700715015321,0.9407407407407408,0.9487179487179487,0.8947368421052632,0.9692307692307692,0.9230769230769231,0.9291338582677166,0.9445910290237467,0.928082191780822,0.9203730272596844,0.930171277997365,0.9363411619283065,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9252039891205802,0.9382820784729586,0.9304116079360379,0.94098955969133,0.9321401938851603,0.93754674644727,0.9224411951684679,0.27264800042090537,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
605,0.7280202403542062,0.731585518102372,0.731585518102372,0.6953807740324595,0.7955182072829131,0.7709251101321586,0.6076923076923076,0.7777777777777778,0.7325925925925926,0.7135416666666666,0.6985645933014354,0.7075471698113207,0.775,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.63290113452188,0.7889004149377593,0.736737400530504,0.7172131147540983,0.7421052631578947,0.7442553191489362,0.6810344827586207,1.0244701851175828,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.929778933680104,0.9213483146067416,0.9346271705822268,0.9330949948927477,0.945679012345679,0.9384615384615385,0.9,0.9538461538461539,0.9230769230769231,0.905511811023622,0.9340369393139841,0.9246575342465754,0.9225251076040172,0.9314888010540184,0.9320148331273177,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9202175883952856,0.9342523860021209,0.9259697956766361,0.9369042215161144,0.9276659209545116,0.931750186985789,0.9230769230769231,0.2747052692467897,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
606,0.7254901960784313,0.704119850187266,0.7465667915106118,0.7053682896379525,0.7899159663865546,0.762114537444934,0.5923076923076923,0.7777777777777778,0.7540740740740741,0.6848958333333334,0.6985645933014354,0.6811320754716981,0.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6458670988654781,0.7764522821576764,0.7241379310344828,0.726775956284153,0.7263157894736842,0.7442553191489362,0.6711822660098522,1.0102323258247352,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9310793237971391,0.9208375893769152,0.9427987742594485,0.9341164453524005,0.9358024691358025,0.9333333333333333,0.9,0.9384615384615385,0.8923076923076924,0.905511811023622,0.9379947229551451,0.9235159817351598,0.9325681492109039,0.932806324110672,0.92336217552534,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9233907524932004,0.9346765641569459,0.9209357417826474,0.9414434861552429,0.9395973154362416,0.931376215407629,0.9300699300699301,0.268926284540907,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
607,0.7248576850094877,0.714107365792759,0.7278401997503121,0.7066167290886392,0.7815126050420168,0.788546255506608,0.6,0.7777777777777778,0.7407407407407407,0.6979166666666666,0.6698564593301436,0.6981132075471698,0.7791666666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6296596434359806,0.7857883817427386,0.736737400530504,0.712431693989071,0.7263157894736842,0.7463829787234042,0.6625615763546798,1.026103097528389,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9316572749602658,0.9223697650663942,0.9392236976506639,0.9387129724208376,0.9333333333333333,0.9435897435897436,0.8842105263157894,0.9538461538461539,0.9230769230769231,0.889763779527559,0.9415127528583993,0.930365296803653,0.9081779053084649,0.927536231884058,0.9406674907292955,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9238440616500453,0.9353128313891834,0.9209357417826474,0.9432591920108943,0.9395973154362416,0.93754674644727,0.9116338207247299,0.28186468050807495,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
608,0.7330803289057558,0.7215980024968789,0.7515605493133583,0.7066167290886392,0.8011204481792717,0.7665198237885462,0.5923076923076923,0.7777777777777778,0.7525925925925926,0.7135416666666666,0.7009569377990431,0.6735849056603773,0.7875,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6426256077795786,0.7909751037344398,0.7400530503978779,0.7247267759562842,0.7421052631578947,0.754468085106383,0.6711822660098522,1.0159338722494415,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9255887877474354,0.9193054136874361,0.9300306435137896,0.9274770173646578,0.928395061728395,0.9487179487179487,0.9157894736842105,0.9384615384615385,0.8923076923076924,0.905511811023622,0.93051890941073,0.930365296803653,0.9289813486370158,0.9209486166007905,0.915327564894932,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9106980961015413,0.9325556733828207,0.9147172046194848,0.935088515660463,0.9373601789709173,0.9270755422587883,0.9205340114431023,0.2832547195935039,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
609,0.7365591397849462,0.7191011235955056,0.7378277153558053,0.717852684144819,0.8011204481792717,0.8061674008810573,0.6384615384615384,0.7777777777777778,0.7481481481481481,0.7083333333333334,0.6746411483253588,0.7283018867924528,0.7895833333333333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6458670988654781,0.7946058091286307,0.743368700265252,0.730191256830601,0.7315789473684211,0.7570212765957447,0.6773399014778325,0.9972973026707532,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9307903482155758,0.9208375893769152,0.9387129724208376,0.9315628192032687,0.9432098765432099,0.9538461538461539,0.9105263157894737,0.9538461538461539,0.9076923076923077,0.905511811023622,0.9379947229551451,0.9246575342465754,0.9153515064562411,0.9433465085638999,0.9313967861557478,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9188576609247506,0.936373276776246,0.9209357417826474,0.9418974126191557,0.9373601789709173,0.9338070306656694,0.9205340114431023,0.27926403476123673,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
610,0.7390891840607211,0.7328339575530587,0.7453183520599251,0.7253433208489388,0.7871148459383753,0.7709251101321586,0.6307692307692307,0.7555555555555555,0.7622222222222222,0.7161458333333334,0.7081339712918661,0.6981132075471698,0.7645833333333333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6572123176661264,0.7914937759336099,0.7480106100795756,0.7329234972677595,0.7157894736842105,0.7629787234042553,0.6699507389162561,0.9826445992727358,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9332466406588643,0.9295199182839632,0.9382022471910112,0.932073544433095,0.9432098765432099,0.9435897435897436,0.9210526315789473,0.9230769230769231,0.9230769230769231,0.9133858267716536,0.9445910290237467,0.9429223744292238,0.926829268292683,0.9393939393939394,0.9147095179233622,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9265639165911151,0.936373276776246,0.922712466686408,0.9414434861552429,0.9463087248322147,0.9360508601346298,0.9237126509853782,0.26872928058837575,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
611,0.7273877292852625,0.7116104868913857,0.7490636704119851,0.6978776529338327,0.7787114845938375,0.7929515418502202,0.5923076923076923,0.8,0.7385185185185185,0.7161458333333334,0.7033492822966507,0.6830188679245283,0.775,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6353322528363047,0.7863070539419087,0.7360742705570292,0.717896174863388,0.7315789473684211,0.7468085106382979,0.6711822660098522,1.030950817708951,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9294899580985406,0.9208375893769152,0.933605720122574,0.9366700715015321,0.9308641975308642,0.9384615384615385,0.9,0.9384615384615385,0.9076923076923077,0.9212598425196851,0.9397537379067722,0.9315068493150684,0.926829268292683,0.922266139657444,0.9196538936959209,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.914324569356301,0.9365853658536586,0.9191590168788866,0.938266000907853,0.9410887397464579,0.9324981301421092,0.919262555626192,0.2747389627078282,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
612,0.7277039848197343,0.7103620474406991,0.7403245942571786,0.7066167290886392,0.7927170868347339,0.7797356828193832,0.6,0.7777777777777778,0.7481481481481481,0.7135416666666666,0.6794258373205742,0.6735849056603773,0.7833333333333333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6345218800648298,0.7873443983402489,0.7287798408488063,0.7240437158469946,0.7473684210526316,0.7502127659574468,0.6625615763546798,1.0363798485308942,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9237104464672735,0.9152196118488254,0.9295199182839632,0.9274770173646578,0.9259259259259259,0.9384615384615385,0.9,0.9538461538461539,0.9230769230769231,0.8976377952755905,0.934476693051891,0.9315068493150684,0.9081779053084649,0.9156785243741765,0.9215080346106304,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9120580235720761,0.9291622481442205,0.9144210838021913,0.932364956876986,0.9328859060402684,0.930628272251309,0.9001907183725365,0.2913737975695009,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
