epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d009,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d009,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d009,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
535,0.8687434371718586,0.8594730238393977,0.8720200752823086,0.8419071518193224,0.9528301886792453,0.9659863945578231,0.9111111111111111,0.7419354838709677,0.8954393770856507,0.8194444444444444,0.8044554455445545,0.8761682242990654,0.9067524115755627,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8444444444444444,0.8799182422074604,0.872060857538036,0.8675252989880404,0.8580246913580247,0.8753894080996885,0.8442622950819673,0.4672778179314239,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9862994741212289,0.9898063200815495,0.9857288481141692,0.9852191641182467,0.9818181818181818,0.9854545454545455,0.9890909090909091,0.9692307692307692,0.9846153846153847,0.9818181818181818,0.9831192660550458,0.9894179894179894,0.9822443181818182,0.9941927990708479,0.9898373983739838,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9854330708661417,0.9867690994451558,0.9831346321605118,0.9899224806201551,0.9875724937862469,0.9866079618418638,0.9853521126760564,0.04452615044237734,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
536,0.8792439621981099,0.8695106649937264,0.8795483061480552,0.863237139272271,0.9481132075471698,0.9727891156462585,0.9111111111111111,0.7258064516129032,0.9110122358175751,0.8214285714285714,0.849009900990099,0.8785046728971962,0.9003215434083601,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8577777777777778,0.8891159938681655,0.8796680497925311,0.8785648574057038,0.8796296296296297,0.886070315976858,0.8540983606557377,0.4435305436841666,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9854691392194852,0.9872579001019368,0.9847094801223242,0.9857288481141692,0.9854545454545455,0.9854545454545455,0.9854545454545455,0.9692307692307692,0.9846153846153847,0.9727272727272728,0.9838532110091743,0.9801587301587301,0.9914772727272727,0.991869918699187,0.9817073170731707,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9826771653543307,0.9869825010670081,0.98371619656877,0.9872093023255814,0.9867439933719967,0.9845899834892681,0.9881690140845071,0.04447664305208926,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
537,0.8788939446972348,0.8782936010037641,0.8820577164366374,0.8544542032622334,0.9386792452830188,0.9591836734693877,0.9111111111111111,0.7419354838709677,0.9043381535038932,0.8333333333333334,0.8316831683168316,0.8855140186915887,0.905144694533762,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8566666666666667,0.8891159938681655,0.8769017980636238,0.8822447102115916,0.8765432098765432,0.8842901646639965,0.8590163934426229,0.43088687179720314,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9857459175200665,0.9872579001019368,0.9862385321100917,0.9862385321100917,0.9836363636363636,0.9818181818181818,0.9890909090909091,0.9538461538461539,0.9692307692307692,0.9818181818181818,0.9834862385321101,0.9894179894179894,0.9857954545454546,0.9976771196283392,0.981029810298103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9838582677165354,0.9867690994451558,0.9828438499563826,0.9883720930232558,0.9884009942004971,0.9849568886442854,0.9881690140845071,0.04404321219694769,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
538,0.8774938746937346,0.8745294855708908,0.8820577164366374,0.849435382685069,0.9433962264150944,0.9659863945578231,0.9111111111111111,0.7580645161290323,0.8976640711902113,0.8234126984126984,0.8292079207920792,0.8901869158878505,0.9147909967845659,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8511111111111112,0.8896269800715381,0.8699861687413555,0.8813247470101196,0.8981481481481481,0.8825100133511349,0.8590163934426229,0.43487904528283056,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9867146415721008,0.9872579001019368,0.9862385321100917,0.9877675840978594,0.9854545454545455,0.9818181818181818,0.9890909090909091,0.9846153846153847,0.9846153846153847,0.9818181818181818,0.9853211009174312,0.9761904761904762,0.9879261363636364,0.9988385598141696,0.986449864498645,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9854330708661417,0.9874093043107127,0.9854608897935446,0.9875968992248062,0.9884009942004971,0.9855072463768116,0.9904225352112676,0.042880302052269545,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
539,0.880294014700735,0.8732747804265998,0.8870765370138017,0.8569636135508155,0.9433962264150944,0.9591836734693877,0.9111111111111111,0.7580645161290323,0.9065628476084538,0.8273809523809523,0.8341584158415841,0.8878504672897196,0.909967845659164,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8633333333333333,0.8880940214614206,0.8769017980636238,0.8813247470101196,0.8919753086419753,0.888295505117935,0.8508196721311475,0.4286403529160833,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9886520896761694,0.990316004077472,0.9892966360856269,0.9898063200815495,0.9818181818181818,0.9818181818181818,0.9927272727272727,0.9846153846153847,0.9692307692307692,0.9818181818181818,0.984954128440367,0.9907407407407407,0.9893465909090909,0.9965156794425087,0.989159891598916,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9877952755905511,0.9891165172855314,0.9874963652224484,0.9895348837209302,0.9900579950289975,0.9882590350394423,0.9898591549295774,0.040047382932272835,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
540,0.88064403220161,0.875784190715182,0.890840652446675,0.8544542032622334,0.9386792452830188,0.9523809523809523,0.9111111111111111,0.7580645161290323,0.9021134593993326,0.8134920634920635,0.8465346534653465,0.8948598130841121,0.9163987138263665,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8622222222222222,0.8891159938681655,0.867911479944675,0.890524379024839,0.904320987654321,0.886070315976858,0.860655737704918,0.4445819527609681,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9871298090229726,0.9882772680937818,0.9882772680937818,0.9877675840978594,0.9818181818181818,0.9854545454545455,0.9890909090909091,0.9846153846153847,0.9692307692307692,0.9727272727272728,0.9827522935779817,0.9973544973544973,0.9886363636363636,1.0,0.981029810298103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9854330708661417,0.9880495091762698,0.9854608897935446,0.9891472868217054,0.9875724937862469,0.9867914144193726,0.9881690140845071,0.03975823392110487,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
541,0.880294014700735,0.8782936010037641,0.8895859473023839,0.849435382685069,0.9433962264150944,0.9659863945578231,0.9111111111111111,0.7419354838709677,0.9032258064516129,0.8273809523809523,0.8366336633663366,0.8878504672897196,0.9131832797427653,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8611111111111112,0.8891159938681655,0.8706777316735823,0.8886844526218951,0.8950617283950617,0.886070315976858,0.8590163934426229,0.4336593836222573,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9871298090229726,0.9877675840978594,0.9867482161060143,0.9887869520897044,0.9818181818181818,0.9818181818181818,0.9927272727272727,0.9692307692307692,1.0,0.9818181818181818,0.9838532110091743,0.9894179894179894,0.9857954545454546,0.9988385598141696,0.986449864498645,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9862204724409449,0.9876227059325651,0.9845885431811573,0.9899224806201551,0.9884009942004971,0.9867914144193726,0.9881690140845071,0.03992740328609531,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
542,0.8820441022051102,0.8782936010037641,0.8933500627352572,0.8519447929736512,0.9386792452830188,0.9659863945578231,0.9111111111111111,0.7580645161290323,0.9098998887652948,0.8392857142857143,0.8292079207920792,0.8948598130841121,0.9019292604501608,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8577777777777778,0.8932038834951457,0.8755186721991701,0.891444342226311,0.8796296296296297,0.8896306186025812,0.8540983606557377,0.4349277324095697,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9882369222252976,0.9887869520897044,0.9877675840978594,0.9892966360856269,0.9854545454545455,0.9854545454545455,0.9927272727272727,0.9846153846153847,0.9846153846153847,0.9818181818181818,0.9845871559633027,0.996031746031746,0.9865056818181818,0.9976771196283392,0.9871273712737128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9862204724409449,0.9893299189073836,0.9857516719976738,0.9906976744186047,0.9900579950289975,0.9878921298844249,0.9892957746478873,0.039940126906330815,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
543,0.8834441722086104,0.8782936010037641,0.8933500627352572,0.8569636135508155,0.9481132075471698,0.9659863945578231,0.8888888888888888,0.7419354838709677,0.9065628476084538,0.8412698412698413,0.8341584158415841,0.8901869158878505,0.9115755627009646,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.86,0.8942258559018906,0.8775933609958506,0.890524379024839,0.8858024691358025,0.890520694259012,0.8573770491803279,0.42027707311879264,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.986991419872682,0.9882772680937818,0.9887869520897044,0.9877675840978594,0.98,0.9854545454545455,0.9890909090909091,0.9692307692307692,0.9692307692307692,0.9727272727272728,0.9838532110091743,0.9947089947089947,0.9872159090909091,0.9988385598141696,0.9817073170731707,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9838582677165354,0.9886897140418267,0.9840069787728991,0.9918604651162791,0.9850869925434963,0.9866079618418638,0.9881690140845071,0.04045744058401539,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
544,0.8778438921946097,0.8795483061480552,0.8858218318695107,0.8406524466750314,0.9433962264150944,0.9659863945578231,0.9111111111111111,0.7741935483870968,0.899888765294772,0.8412698412698413,0.8341584158415841,0.8878504672897196,0.8971061093247589,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8566666666666667,0.887583035258048,0.8741355463347165,0.8794848206071757,0.8888888888888888,0.8896306186025812,0.8344262295081967,0.4253626774356296,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.986991419872682,0.9887869520897044,0.9882772680937818,0.9877675840978594,0.9836363636363636,0.9890909090909091,0.9818181818181818,0.9692307692307692,0.9538461538461539,0.9727272727272728,0.9845871559633027,0.9933862433862434,0.9900568181818182,0.9976771196283392,0.9789972899728997,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.984251968503937,0.9884763124199744,0.9840069787728991,0.9899224806201551,0.9892294946147473,0.9862410566868465,0.9892957746478873,0.04038126964236507,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
545,0.8820441022051102,0.8782936010037641,0.8845671267252195,0.8544542032622334,0.9575471698113207,0.9795918367346939,0.9111111111111111,0.7419354838709677,0.9098998887652948,0.8373015873015873,0.8292079207920792,0.8855140186915887,0.909967845659164,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8644444444444445,0.8901379662749106,0.8817427385892116,0.8804047838086476,0.8888888888888888,0.8900756564307967,0.8524590163934426,0.43737317099619627,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9885137005258787,0.9898063200815495,0.9898063200815495,0.9887869520897044,0.9836363636363636,0.9890909090909091,0.9854545454545455,0.9692307692307692,0.9846153846153847,0.9818181818181818,0.9842201834862385,0.9973544973544973,0.9836647727272727,0.9965156794425087,0.991869918699187,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9858267716535433,0.9899701237729407,0.9860424542018028,0.9906976744186047,0.9908864954432477,0.9889928453494772,0.9870422535211267,0.03704804751208506,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
546,0.8795939796989849,0.875784190715182,0.8745294855708908,0.8594730238393977,0.9481132075471698,0.9795918367346939,0.9111111111111111,0.7580645161290323,0.9054505005561735,0.8392857142857143,0.8465346534653465,0.8738317757009346,0.9003215434083601,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8677777777777778,0.8850281042411855,0.8782849239280774,0.8794848206071757,0.8858024691358025,0.8887405429461505,0.8459016393442623,0.4454222329646756,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9872681981732632,0.9892966360856269,0.9887869520897044,0.9892966360856269,0.98,0.9854545454545455,0.9781818181818182,0.9846153846153847,0.9538461538461539,0.9727272727272728,0.9842201834862385,0.996031746031746,0.9900568181818182,0.9976771196283392,0.9796747967479674,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9850393700787402,0.9884763124199744,0.9851701075894155,0.9906976744186047,0.9859154929577465,0.9864245092643552,0.9898591549295774,0.03842188795286633,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
547,0.8788939446972348,0.875784190715182,0.8795483061480552,0.8569636135508155,0.9386792452830188,0.9591836734693877,0.9333333333333333,0.7580645161290323,0.9076751946607341,0.8353174603174603,0.8391089108910891,0.8808411214953271,0.8971061093247589,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8577777777777778,0.888605007664793,0.8755186721991701,0.8794848206071757,0.8919753086419753,0.888295505117935,0.8442622950819673,0.43337112763230934,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9871298090229726,0.9887869520897044,0.9877675840978594,0.9872579001019368,0.9854545454545455,0.9890909090909091,0.9854545454545455,0.9846153846153847,0.9538461538461539,0.9727272727272728,0.9856880733944954,0.9907407407407407,0.9886363636363636,0.9976771196283392,0.9803523035230353,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9850393700787402,0.9882629107981221,0.9842977609770283,0.9903100775193798,0.9884009942004971,0.9867914144193726,0.9881690140845071,0.03895067673721968,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
548,0.8732936646832342,0.863237139272271,0.8795483061480552,0.848180677540778,0.9433962264150944,0.9659863945578231,0.9333333333333333,0.7419354838709677,0.9021134593993326,0.8333333333333334,0.8168316831683168,0.8785046728971962,0.8971061093247589,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8566666666666667,0.8809402146142055,0.8755186721991701,0.8684452621895125,0.8796296296296297,0.8825100133511349,0.839344262295082,0.4643056547053427,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9868530307223914,0.9882772680937818,0.9877675840978594,0.9882772680937818,0.9836363636363636,0.9854545454545455,0.9818181818181818,0.9846153846153847,0.9538461538461539,0.9727272727272728,0.9831192660550458,0.9947089947089947,0.9879261363636364,0.9965156794425087,0.9830623306233063,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9862204724409449,0.9871959026888605,0.9840069787728991,0.9899224806201551,0.9884009942004971,0.9866079618418638,0.9876056338028169,0.03908949930384784,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
549,0.8767938396919845,0.8720200752823086,0.8808030112923463,0.8506900878293601,0.9339622641509434,0.9659863945578231,0.9555555555555556,0.7580645161290323,0.899888765294772,0.8353174603174603,0.8514851485148515,0.8738317757009346,0.8954983922829582,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8588888888888889,0.8850281042411855,0.876210235131397,0.8785648574057038,0.8734567901234568,0.8851802403204272,0.8459016393442623,0.45734394034765213,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9856075283697758,0.9882772680937818,0.9862385321100917,0.9862385321100917,0.9818181818181818,0.9818181818181818,0.9818181818181818,0.9846153846153847,0.9538461538461539,0.9727272727272728,0.9823853211009175,0.9907407407407407,0.9900568181818182,0.9976771196283392,0.9776422764227642,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9838582677165354,0.9865556978233034,0.9842977609770283,0.9868217054263566,0.9867439933719967,0.9847734360667767,0.9881690140845071,0.04338135733816916,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
550,0.8708435421771089,0.8670012547051443,0.8732747804265998,0.8456712672521958,0.9386792452830188,0.9659863945578231,0.9111111111111111,0.7258064516129032,0.9021134593993326,0.8293650793650794,0.8267326732673267,0.8644859813084113,0.8922829581993569,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.85,0.8804292284108329,0.8706777316735823,0.8712051517939282,0.8703703703703703,0.881619937694704,0.8311475409836065,0.49629304890537496,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9857459175200665,0.9867482161060143,0.9872579001019368,0.9862385321100917,0.9836363636363636,0.9854545454545455,0.9818181818181818,0.9846153846153847,0.9538461538461539,0.9727272727272728,0.9838532110091743,0.9920634920634921,0.9886363636363636,0.9941927990708479,0.978319783197832,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9818897637795275,0.9878361075544174,0.9840069787728991,0.9872093023255814,0.9875724937862469,0.9851403412217942,0.9876056338028169,0.044642365674975176,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
551,0.8725936296814841,0.8644918444165621,0.8720200752823086,0.8506900878293601,0.9481132075471698,0.9727891156462585,0.9111111111111111,0.7419354838709677,0.899888765294772,0.8392857142857143,0.8366336633663366,0.8691588785046729,0.8858520900321544,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8422222222222222,0.886561062851303,0.8748271092669433,0.8730450781968722,0.8611111111111112,0.8820649755229194,0.8377049180327869,0.47119716901982794,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9839468585662884,0.9857288481141692,0.9831804281345565,0.9847094801223242,0.9836363636363636,0.9854545454545455,0.9818181818181818,0.9846153846153847,0.9538461538461539,0.9727272727272728,0.981651376146789,0.9920634920634921,0.9886363636363636,0.991869918699187,0.9749322493224932,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9783464566929134,0.9869825010670081,0.9813899389357371,0.986046511627907,0.9867439933719967,0.9829389102916896,0.9870422535211267,0.04856476122541768,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
552,0.8743437171858593,0.8745294855708908,0.8782936010037641,0.8431618569636136,0.9433962264150944,0.9659863945578231,0.9333333333333333,0.7258064516129032,0.9076751946607341,0.8273809523809523,0.8415841584158416,0.8761682242990654,0.8842443729903537,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8566666666666667,0.882473173224323,0.8789764868603043,0.8721251149954001,0.8611111111111112,0.8851802403204272,0.8344262295081967,0.4935454307505414,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9850539717686133,0.9892966360856269,0.9862385321100917,0.9831804281345565,0.9836363636363636,0.9854545454545455,0.9745454545454545,0.9846153846153847,0.9538461538461539,0.9727272727272728,0.9831192660550458,0.9920634920634921,0.9893465909090909,0.9953542392566783,0.9749322493224932,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.981496062992126,0.9869825010670081,0.9834254143646409,0.9875968992248062,0.9842584921292461,0.9844065309117593,0.9870422535211267,0.04365130840758686,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
553,0.8701435071753588,0.8644918444165621,0.8644918444165621,0.8544542032622334,0.9433962264150944,0.9591836734693877,0.9111111111111111,0.7258064516129032,0.899888765294772,0.8253968253968254,0.8193069306930693,0.8574766355140186,0.905144694533762,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.85,0.8794072560040879,0.8713692946058091,0.8684452621895125,0.8703703703703703,0.8776145972407655,0.8426229508196721,0.48338722707009374,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9850539717686133,0.9867482161060143,0.9857288481141692,0.9826707441386341,0.9854545454545455,0.9854545454545455,0.9890909090909091,0.9846153846153847,0.9692307692307692,0.9818181818181818,0.9805504587155963,0.9880952380952381,0.9822443181818182,0.9941927990708479,0.989159891598916,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9830708661417323,0.9861288945795988,0.9825530677522536,0.9872093023255814,0.9875724937862469,0.9847734360667767,0.9859154929577465,0.04669650122956361,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
