epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d008,test_acc_device_id__d009,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d008,test_acc_lng_device_id__d009,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d008,test_n_device_id__d009,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
617,0.7042459736456809,0.6851063829787234,0.6907801418439716,0.6921985815602837,0.7818181818181819,0.7923076923076923,0.64,0.8,0.7761194029850746,0.7118863049095607,0.6644444444444444,0.6837349397590361,0.6125,0.7831125827814569,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5904977375565611,0.7586580086580087,0.6962872793670115,0.7492957746478873,0.6543535620052771,0.7204610951008645,0.6523076923076923,1.0635939524079485,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9219153856618147,0.9162609542356378,0.9284323271665044,0.9230769230769231,0.917864476386037,0.934931506849315,0.9179487179487179,0.9538461538461539,0.8666666666666667,0.8761904761904762,0.9294736842105263,0.9333333333333333,0.8989547038327527,0.9275500476644424,0.9149933065595717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9123630672926447,0.927007299270073,0.9133251079580506,0.933378424078458,0.9166666666666666,0.9301994301994302,0.8951008645533142,0.28752009713914084,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
618,0.7046120058565154,0.6695035460992907,0.700709219858156,0.699290780141844,0.7709090909090909,0.8153846153846154,0.648,0.8,0.7611940298507462,0.7093023255813954,0.6577777777777778,0.6927710843373494,0.6125,0.7831125827814569,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.581447963800905,0.7635281385281385,0.6847230675593426,0.752112676056338,0.7018469656992085,0.7190201729106628,0.6584615384615384,1.0525106092148608,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9303496122976466,0.9284323271665044,0.934761441090555,0.9298928919182083,0.9404517453798767,0.9417808219178082,0.9025641025641026,0.9384615384615385,0.8666666666666667,0.8857142857142857,0.9371929824561404,0.9234567901234568,0.9085365853658537,0.9389895138226882,0.9317269076305221,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9213615023474179,0.935140771637122,0.9204194941394201,0.9408183970240108,0.9314236111111112,0.9357193732193733,0.9129682997118156,0.2763325672152253,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
619,0.7086383601756955,0.6950354609929078,0.699290780141844,0.6893617021276596,0.7890909090909091,0.8153846153846154,0.64,0.7,0.746268656716418,0.7338501291989664,0.6355555555555555,0.6957831325301205,0.625,0.7781456953642384,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5859728506787331,0.7673160173160173,0.689592209373098,0.7591549295774648,0.6965699208443272,0.7243035542747358,0.6584615384615384,1.045579298698012,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.925588355325806,0.9191820837390458,0.9294060370009737,0.9308666017526777,0.919917864476386,0.9315068493150684,0.9282051282051282,0.9384615384615385,0.8666666666666667,0.8952380952380953,0.9354385964912281,0.9271604938271605,0.8841463414634146,0.9370829361296473,0.929718875502008,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9178403755868545,0.929718456725756,0.9139420111042567,0.9411565776124451,0.9184027777777778,0.9337606837606838,0.899135446685879,0.2852759643438446,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
620,0.7020497803806734,0.6695035460992907,0.7049645390070922,0.6865248226950355,0.7890909090909091,0.7846153846153846,0.632,0.8,0.7611940298507462,0.710594315245478,0.6377777777777778,0.7018072289156626,0.6,0.7798013245033113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5780542986425339,0.7613636363636364,0.6792452830188679,0.7690140845070422,0.6754617414248021,0.7161383285302594,0.6569230769230769,1.0705023188891207,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.924772139844919,0.921616358325219,0.9284323271665044,0.9294060370009737,0.9137577002053389,0.9315068493150684,0.9179487179487179,0.9538461538461539,0.8666666666666667,0.8761904761904762,0.9350877192982456,0.9135802469135802,0.8954703832752613,0.9285033365109628,0.9310575635876841,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9166666666666666,0.9290928050052137,0.9127082048118446,0.9401420358471424,0.9192708333333334,0.9303774928774928,0.906628242074928,0.2846373577634261,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
621,0.6998535871156661,0.6865248226950355,0.6893617021276596,0.6851063829787234,0.7781818181818182,0.7923076923076923,0.624,0.65,0.7611940298507462,0.7144702842377261,0.6444444444444445,0.6882530120481928,0.5875,0.7798013245033113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5712669683257918,0.7613636363636364,0.6816798539257456,0.7591549295774648,0.6675461741424802,0.7132564841498559,0.6569230769230769,1.0684997312844584,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9243640321044756,0.9182083739045764,0.9264849074975657,0.9294060370009737,0.919917864476386,0.934931506849315,0.9384615384615385,0.9384615384615385,0.8666666666666667,0.8857142857142857,0.9347368421052632,0.9246913580246914,0.8998257839721254,0.9285033365109628,0.9203480589022758,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9147104851330203,0.9295099061522419,0.9154842689697718,0.9357456881974975,0.9201388888888888,0.9328703703703703,0.8968299711815562,0.2883168006329257,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
622,0.695095168374817,0.6666666666666666,0.6950354609929078,0.6794326241134752,0.7745454545454545,0.7692307692307693,0.632,0.75,0.7910447761194029,0.710594315245478,0.6355555555555555,0.677710843373494,0.5958333333333333,0.7781456953642384,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5656108597285068,0.7570346320346321,0.671941570298235,0.7718309859154929,0.6517150395778364,0.7118155619596542,0.6415384615384615,1.0825664693405128,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9228676370561828,0.9235637779941578,0.9294060370009737,0.9235637779941578,0.9034907597535934,0.9246575342465754,0.9230769230769231,0.9384615384615385,0.8888888888888888,0.8571428571428571,0.9347368421052632,0.9308641975308642,0.8858885017421603,0.9294566253574833,0.9196787148594378,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9158841940532081,0.9265901981230449,0.9077729796421962,0.938112952316537,0.9262152777777778,0.9305555555555556,0.8979827089337176,0.2890144019139217,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
623,0.7009516837481699,0.6893617021276596,0.6865248226950355,0.6836879432624113,0.7890909090909091,0.8,0.624,0.65,0.7611940298507462,0.7118863049095607,0.6577777777777778,0.6792168674698795,0.6333333333333333,0.7698675496688742,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5746606334841629,0.7613636363636364,0.6816798539257456,0.7619718309859155,0.6701846965699209,0.7156580211335255,0.6538461538461539,1.0752414910021848,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9285811454223916,0.9240506329113924,0.9357351509250244,0.9342745861733204,0.9055441478439425,0.928082191780822,0.9384615384615385,0.9384615384615385,0.8666666666666667,0.8761904761904762,0.9378947368421052,0.9333333333333333,0.9006968641114983,0.9408960915157293,0.9210174029451138,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9197965571205008,0.9332638164754953,0.9148673658235656,0.9452147446736557,0.9244791666666666,0.9353632478632479,0.906628242074928,0.2771982331289562,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
624,0.7031478770131772,0.675177304964539,0.700709219858156,0.6936170212765957,0.7709090909090909,0.7846153846153846,0.64,0.75,0.7910447761194029,0.7093023255813954,0.6355555555555555,0.7003012048192772,0.6166666666666667,0.7831125827814569,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.580316742081448,0.7619047619047619,0.6853317102860621,0.7619718309859155,0.6701846965699209,0.7175792507204611,0.6569230769230769,1.079960198912055,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9189225955652293,0.9162609542356378,0.9259980525803311,0.9206426484907497,0.9096509240246407,0.9143835616438356,0.9333333333333333,0.9230769230769231,0.8666666666666667,0.8476190476190476,0.9298245614035088,0.9135802469135802,0.8867595818815331,0.9313632030505243,0.9170013386880856,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9072769953051644,0.9251303441084463,0.9059222702035781,0.9330402434900237,0.9192708333333334,0.9255698005698005,0.8974063400576369,0.28987259307599783,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
625,0.7141288433382138,0.6836879432624113,0.7063829787234043,0.7063829787234043,0.8036363636363636,0.823076923076923,0.632,0.75,0.7611940298507462,0.7209302325581395,0.6688888888888889,0.6927710843373494,0.6416666666666667,0.7913907284768212,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5995475113122172,0.7689393939393939,0.7005477784540475,0.7605633802816901,0.6860158311345647,0.729106628242075,0.6661538461538462,1.0277532351313712,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9280370017684669,0.9235637779941578,0.9337877312560857,0.9337877312560857,0.917864476386037,0.9246575342465754,0.9230769230769231,0.9384615384615385,0.8666666666666667,0.8761904761904762,0.9357894736842105,0.9222222222222223,0.9050522648083623,0.9418493803622497,0.9243641231593038,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9143192488262911,0.935349322210636,0.9164096236890809,0.9408183970240108,0.9279513888888888,0.9305555555555556,0.9198847262247839,0.27872813690148185,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
626,0.7093704245973645,0.6794326241134752,0.699290780141844,0.6936170212765957,0.8145454545454546,0.7923076923076923,0.672,0.7,0.7761194029850746,0.7183462532299741,0.6555555555555556,0.6942771084337349,0.6541666666666667,0.7764900662251656,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5871040723981901,0.7678571428571429,0.6889835666463786,0.776056338028169,0.6728232189973615,0.7238232468780019,0.6630769230769231,1.072752789208341,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9274928581145422,0.921616358325219,0.937682570593963,0.9318403115871471,0.917864476386037,0.9143835616438356,0.9230769230769231,0.9538461538461539,0.8666666666666667,0.8571428571428571,0.9340350877192982,0.9222222222222223,0.8998257839721254,0.9437559580552908,0.927710843373494,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9139280125195618,0.9347236704900939,0.9139420111042567,0.9414947582008792,0.9296875,0.9330484330484331,0.9095100864553314,0.2755896368897248,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
627,0.7101024890190337,0.6851063829787234,0.6936170212765957,0.7063829787234043,0.7890909090909091,0.8384615384615385,0.632,0.75,0.746268656716418,0.7351421188630491,0.6311111111111111,0.6792168674698795,0.6333333333333333,0.8013245033112583,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5757918552036199,0.7743506493506493,0.6847230675593426,0.7774647887323943,0.6939313984168866,0.7305475504322767,0.6446153846153846,1.0265544595341383,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9236838525370697,0.9196689386562804,0.9269717624148004,0.927458617332035,0.9117043121149897,0.9452054794520548,0.9179487179487179,0.9384615384615385,0.8888888888888888,0.8761904761904762,0.9256140350877193,0.9234567901234568,0.8789198606271778,0.9342230695900858,0.9471218206157965,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9139280125195618,0.9288842544316996,0.9090067859346083,0.9401420358471424,0.9227430555555556,0.9280626780626781,0.9095100864553314,0.2838583178073269,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
628,0.7049780380673499,0.675177304964539,0.6964539007092199,0.7049645390070922,0.7890909090909091,0.8,0.624,0.7,0.7313432835820896,0.7144702842377261,0.6511111111111111,0.6867469879518072,0.6291666666666667,0.7831125827814569,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5723981900452488,0.7683982683982684,0.6810712111990261,0.7746478873239436,0.6781002638522428,0.7223823246878002,0.6492307692307693,1.055632885867296,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9266766426336552,0.9240506329113924,0.9313534566699123,0.9333008763388511,0.9096509240246407,0.9246575342465754,0.9282051282051282,0.9384615384615385,0.8666666666666667,0.8571428571428571,0.9357894736842105,0.9345679012345679,0.8911149825783972,0.9370829361296473,0.9250334672021419,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9131455399061033,0.9338894681960376,0.9133251079580506,0.9401420358471424,0.9296875,0.9321581196581197,0.9089337175792507,0.2766321156563653,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
629,0.7170571010248902,0.6950354609929078,0.6921985815602837,0.7205673758865249,0.8109090909090909,0.8,0.656,0.7,0.746268656716418,0.727390180878553,0.6711111111111111,0.697289156626506,0.65,0.7864238410596026,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5882352941176471,0.7786796536796536,0.6908094948265369,0.7788732394366197,0.7150395778364116,0.7329490874159462,0.6661538461538462,1.014743341359352,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9262685348932118,0.9269717624148004,0.9284323271665044,0.9328140214216164,0.9096509240246407,0.9143835616438356,0.9230769230769231,0.9538461538461539,0.8666666666666667,0.8666666666666667,0.9357894736842105,0.9345679012345679,0.8902439024390244,0.9456625357483317,0.9176706827309237,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9115805946791862,0.9340980187695516,0.9127082048118446,0.9404802164355766,0.9279513888888888,0.9314458689458689,0.9095100864553314,0.27739324609919674,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
630,0.7115666178623719,0.676595744680851,0.7106382978723405,0.6836879432624113,0.8254545454545454,0.8307692307692308,0.68,0.65,0.7611940298507462,0.727390180878553,0.6511111111111111,0.6882530120481928,0.6583333333333333,0.7831125827814569,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6018099547511312,0.7640692640692641,0.6926354230066951,0.7676056338028169,0.6886543535620053,0.729106628242075,0.6553846153846153,1.0237327955477757,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9314378996054958,0.930379746835443,0.937682570593963,0.937682570593963,0.9096509240246407,0.9143835616438356,0.9282051282051282,0.9384615384615385,0.8666666666666667,0.8857142857142857,0.9403508771929825,0.9308641975308642,0.8885017421602788,0.9408960915157293,0.9410977242302544,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9221439749608764,0.9363920750782064,0.9151758173966688,0.9465674670273926,0.9383680555555556,0.9376780626780626,0.9112391930835735,0.267157316824122,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
631,0.7155929721815519,0.6865248226950355,0.7049645390070922,0.7134751773049646,0.8036363636363636,0.8,0.664,0.7,0.7313432835820896,0.7364341085271318,0.6444444444444445,0.6912650602409639,0.6583333333333333,0.7913907284768212,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5972850678733032,0.7721861471861472,0.6920267802799757,0.776056338028169,0.7044854881266491,0.7319884726224783,0.6630769230769231,1.0049942932575724,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9300775404706842,0.9318403115871471,0.9333008763388511,0.936222005842259,0.9055441478439425,0.9178082191780822,0.9282051282051282,0.9538461538461539,0.8888888888888888,0.8666666666666667,0.9407017543859649,0.9308641975308642,0.8858885017421603,0.9475691134413727,0.9310575635876841,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9225352112676056,0.9340980187695516,0.9133251079580506,0.9479201893811295,0.9314236111111112,0.9366096866096866,0.9089337175792507,0.2680535397551008,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
632,0.712298682284041,0.6836879432624113,0.700709219858156,0.7063829787234043,0.8036363636363636,0.8153846153846154,0.648,0.7,0.746268656716418,0.7170542635658915,0.6644444444444444,0.697289156626506,0.6416666666666667,0.7864238410596026,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5927601809954751,0.7694805194805194,0.6938527084601339,0.7690140845070422,0.6860158311345647,0.7257444764649376,0.6692307692307692,1.0236655328842765,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.933342402394232,0.9342745861733204,0.937682570593963,0.9381694255111976,0.9158110882956879,0.928082191780822,0.9230769230769231,0.9538461538461539,0.8666666666666667,0.8666666666666667,0.9371929824561404,0.9382716049382716,0.8928571428571429,0.9466158245948523,0.9451137884872824,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9268388106416275,0.9368091762252346,0.9161011721159777,0.9499492729117349,0.9392361111111112,0.9387464387464387,0.915850144092219,0.2631166448010634,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
633,0.7119326500732065,0.6893617021276596,0.7035460992907802,0.7021276595744681,0.7963636363636364,0.7923076923076923,0.656,0.75,0.7313432835820896,0.710594315245478,0.6555555555555556,0.6822289156626506,0.6458333333333334,0.8145695364238411,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.582579185520362,0.7738095238095238,0.6908094948265369,0.776056338028169,0.683377308707124,0.7281460134486071,0.66,1.0349079372244034,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9243640321044756,0.9186952288218111,0.9259980525803311,0.9337877312560857,0.9137577002053389,0.934931506849315,0.9128205128205128,0.9538461538461539,0.8666666666666667,0.8666666666666667,0.9312280701754386,0.917283950617284,0.877177700348432,0.9428026692087702,0.9384203480589023,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9151017214397497,0.9293013555787278,0.9114743985194325,0.938112952316537,0.9253472222222222,0.9301994301994302,0.9054755043227666,0.2755724995529679,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
634,0.7137628111273792,0.6836879432624113,0.7078014184397163,0.699290780141844,0.8109090909090909,0.8,0.672,0.65,0.7761194029850746,0.7183462532299741,0.6555555555555556,0.6987951807228916,0.6708333333333333,0.7847682119205298,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5916289592760181,0.7721861471861472,0.6914181375532562,0.780281690140845,0.6860158311345647,0.7267050912584054,0.6723076923076923,1.0602985510539868,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9319820432594205,0.9235637779941578,0.937682570593963,0.9415774099318404,0.9137577002053389,0.934931506849315,0.9333333333333333,0.9538461538461539,0.8888888888888888,0.8761904761904762,0.9350877192982456,0.9320987654320988,0.8980836236933798,0.9437559580552908,0.9437751004016064,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9217527386541471,0.9374348279457768,0.917951881554596,0.9445383834967873,0.9392361111111112,0.936965811965812,0.915850144092219,0.26612263662509245,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
635,0.7097364568081991,0.6808510638297872,0.6964539007092199,0.7092198581560284,0.7781818181818182,0.8153846153846154,0.656,0.75,0.7611940298507462,0.7209302325581395,0.6422222222222222,0.6987951807228916,0.6333333333333333,0.7880794701986755,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5938914027149321,0.7651515151515151,0.689592209373098,0.7647887323943662,0.6939313984168866,0.723342939481268,0.6661538461538462,1.0648824376208192,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.924772139844919,0.9206426484907497,0.9298928919182083,0.930379746835443,0.917864476386037,0.928082191780822,0.9230769230769231,0.9230769230769231,0.8444444444444444,0.8571428571428571,0.9301754385964912,0.9185185185185185,0.8885017421602788,0.9418493803622497,0.9337349397590361,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9162754303599374,0.9293013555787278,0.9117828500925355,0.9377747717281028,0.9279513888888888,0.9305555555555556,0.9060518731988473,0.2826550706456817,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
