epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d008,test_acc_device_id__d009,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d008,test_acc_lng_device_id__d009,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d008,test_n_device_id__d009,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
403,0.8237238340066103,0.7969613259668509,0.8162983425414365,0.7886740331491713,0.9436619718309859,0.9629629629629629,0.8588235294117647,0.9,0.864,0.7792,0.7940251572327044,0.897489539748954,0.7893401015228426,0.8661016949152542,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8278508771929824,0.8216454997239094,0.806930693069307,0.8546679499518768,0.7925925925925926,0.8122962272938985,0.8663194444444444,0.7089679982790911,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9645380434782609,0.9670761670761671,0.9705159705159705,0.9597051597051597,0.9653916211293261,0.964968152866242,0.9617021276595744,0.9384615384615385,0.9333333333333333,0.8723404255319149,0.9693231077025676,0.9583333333333334,0.9610194902548725,0.9720670391061452,0.9562334217506632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9604430379746836,0.9666804635761589,0.9608182080092192,0.9680365296803652,0.9674861221252974,0.9672131147540983,0.9563294637921503,0.10765217179837434,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
404,0.8259272860815278,0.7969613259668509,0.8176795580110497,0.7955801104972375,0.9389671361502347,0.9814814814814815,0.8588235294117647,0.8,0.872,0.7952,0.7814465408805031,0.893305439330544,0.7918781725888325,0.8745762711864407,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8333333333333334,0.8221976808393153,0.809052333804809,0.8575553416746872,0.7925925925925926,0.8141592920353983,0.8697916666666666,0.6994983646478278,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.966304347826087,0.9675675675675676,0.972972972972973,0.9626535626535626,0.9653916211293261,0.9617834394904459,0.9617021276595744,0.9384615384615385,0.9333333333333333,0.9148936170212766,0.9696565521840613,0.9583333333333334,0.9580209895052474,0.9798882681564246,0.9622015915119363,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9647943037974683,0.9670943708609272,0.9602420051858254,0.9722222222222222,0.9706582077716098,0.9682940010808864,0.9601990049751243,0.10284661676572716,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
405,0.8240910760190966,0.7928176795580111,0.819060773480663,0.7997237569060773,0.9154929577464789,0.9722222222222222,0.8588235294117647,0.85,0.864,0.7904,0.7987421383647799,0.8891213389121339,0.7791878172588832,0.864406779661017,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8300438596491229,0.8210933186085035,0.8083451202263083,0.8546679499518768,0.7888888888888889,0.8146250582207731,0.859375,0.6825925257553566,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9682065217391305,0.9705159705159705,0.9739557739557739,0.9665847665847666,0.9635701275045537,0.964968152866242,0.9617021276595744,0.9230769230769231,0.9333333333333333,0.8936170212765957,0.9709903301100367,0.9775641025641025,0.9617691154422788,0.982122905027933,0.9562334217506632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9643987341772152,0.9701986754966887,0.9622587150677039,0.973744292237443,0.9730372720063442,0.969735182849937,0.9635157545605307,0.09901133205579675,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
406,0.8284979801689313,0.7969613259668509,0.8232044198895028,0.8121546961325967,0.92018779342723,0.9629629629629629,0.8470588235294118,0.8,0.856,0.8032,0.809748427672956,0.8765690376569037,0.7741116751269036,0.8728813559322034,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8322368421052632,0.8266151297625621,0.8111739745403111,0.8604427333974976,0.7962962962962963,0.8248719142990218,0.8420138888888888,0.6952784577144493,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9684782608695652,0.97002457002457,0.9724815724815725,0.9705159705159705,0.9617486338797814,0.964968152866242,0.9574468085106383,0.9384615384615385,0.9333333333333333,0.8723404255319149,0.9686562187395799,0.9807692307692307,0.9572713643178411,0.9776536312849162,0.9675066312997348,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9632120253164557,0.9712334437086093,0.9611063094209161,0.9752663622526636,0.9746233148295004,0.9709962168978562,0.960751796572692,0.09982592644898788,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
407,0.8211531399192068,0.7955801104972375,0.8121546961325967,0.7955801104972375,0.9248826291079812,0.9629629629629629,0.8588235294117647,0.8,0.848,0.8048,0.7783018867924528,0.8891213389121339,0.7817258883248731,0.8559322033898306,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8157894736842105,0.8238542241855329,0.8048090523338048,0.8498556304138595,0.7962962962962963,0.8118304611085235,0.8559027777777778,0.7306940342808225,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.967391304347826,0.9636363636363636,0.971007371007371,0.9714987714987715,0.9635701275045537,0.9713375796178344,0.9617021276595744,0.9384615384615385,0.9555555555555556,0.8936170212765957,0.9736578859619873,0.9791666666666666,0.9737631184407796,0.9687150837988827,0.9436339522546419,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9580696202531646,0.9722682119205298,0.9642754249495823,0.9703196347031964,0.9698651863600317,0.9688344442442803,0.9629629629629629,0.10983825611031574,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
408,0.8284979801689313,0.8024861878453039,0.8176795580110497,0.8066298342541437,0.92018779342723,0.9722222222222222,0.8705882352941177,0.8,0.864,0.7968,0.8066037735849056,0.8891213389121339,0.7842639593908629,0.8661016949152542,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8267543859649122,0.8293760353395914,0.8097595473833098,0.8604427333974976,0.8037037037037037,0.8206800186306474,0.8576388888888888,0.7179598155110976,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9680706521739131,0.966093366093366,0.971007371007371,0.9739557739557739,0.9599271402550091,0.9713375796178344,0.9574468085106383,0.9230769230769231,0.9333333333333333,0.8936170212765957,0.9669889963321107,0.9855769230769231,0.9640179910044977,0.9776536312849162,0.9608753315649867,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9576740506329114,0.9735099337748344,0.9605301065975224,0.9745053272450532,0.9754163362410785,0.969735182849937,0.9629629629629629,0.10313332236331442,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
409,0.8288652221814176,0.8011049723756906,0.8176795580110497,0.8080110497237569,0.9248826291079812,0.9722222222222222,0.8705882352941177,0.8,0.864,0.8,0.8081761006289309,0.8849372384937239,0.7944162436548223,0.8593220338983051,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8267543859649122,0.8299282164549973,0.8111739745403111,0.8623676612127045,0.7925925925925926,0.823474615742897,0.8489583333333334,0.7226357293663067,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.966304347826087,0.9636363636363636,0.971007371007371,0.9675675675675676,0.9635701275045537,0.9745222929936306,0.9617021276595744,0.9230769230769231,0.9555555555555556,0.8936170212765957,0.9713237745915305,0.9823717948717948,0.9550224887556222,0.9776536312849162,0.9529177718832891,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9564873417721519,0.9714403973509934,0.9605301065975224,0.9714611872146118,0.9714512291831879,0.9693748874076743,0.956882255389718,0.10441953254782635,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
410,0.8329048843187661,0.8038674033149171,0.830110497237569,0.8149171270718232,0.92018779342723,0.9629629629629629,0.8588235294117647,0.8,0.848,0.8,0.8254716981132075,0.8828451882845189,0.7918781725888325,0.8627118644067797,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8322368421052632,0.8332413031474324,0.8111739745403111,0.8700673724735323,0.8037037037037037,0.8272007452258966,0.8541666666666666,0.6954983960956149,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9698369565217392,0.9690417690417691,0.9769041769041769,0.9695331695331695,0.9653916211293261,0.9713375796178344,0.9617021276595744,0.9384615384615385,0.9333333333333333,0.8723404255319149,0.9756585528509503,0.9887820512820513,0.9610194902548725,0.9720670391061452,0.9568965517241379,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9612341772151899,0.9743377483443708,0.9651397291846731,0.9733637747336378,0.9754163362410785,0.9731579895514322,0.9596462133775566,0.09864865956099136,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
411,0.8240910760190966,0.7928176795580111,0.8121546961325967,0.8093922651933702,0.92018779342723,0.9722222222222222,0.8470588235294118,0.8,0.856,0.8048,0.8034591194968553,0.8891213389121339,0.7766497461928934,0.8457627118644068,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8245614035087719,0.8238542241855329,0.8076379066478077,0.8565928777670837,0.7851851851851852,0.8178854215183977,0.8472222222222222,0.7237669250958989,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9654891304347826,0.9646191646191646,0.971990171990172,0.9636363636363636,0.9617486338797814,0.9713375796178344,0.9659574468085106,0.9384615384615385,0.9333333333333333,0.8723404255319149,0.9729909969989997,0.9727564102564102,0.9632683658170914,0.9675977653631285,0.9482758620689655,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9588607594936709,0.9689569536423841,0.96168251224431,0.9703196347031964,0.9659000793021412,0.968113853359755,0.9574350469872858,0.10456894169683041,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
412,0.8259272860815278,0.7941988950276243,0.8162983425414365,0.8121546961325967,0.9248826291079812,0.9629629629629629,0.8588235294117647,0.8,0.84,0.8048,0.8113207547169812,0.8744769874476988,0.7817258883248731,0.8542372881355932,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8256578947368421,0.8260629486471562,0.806930693069307,0.8623676612127045,0.7851851851851852,0.8211457848160224,0.84375,0.7082491036596169,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9669836956521739,0.9656019656019657,0.9695331695331695,0.97002457002457,0.9617486338797814,0.9777070063694268,0.9574468085106383,0.9384615384615385,0.9333333333333333,0.8936170212765957,0.9699899966655552,0.9839743589743589,0.9557721139430285,0.9698324022346368,0.9622015915119363,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9584651898734177,0.9714403973509934,0.96168251224431,0.9707001522070016,0.9738302934179223,0.9704557737344622,0.9563294637921503,0.1045200544854869,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
413,0.821520381931693,0.7900552486187845,0.8121546961325967,0.7969613259668509,0.9248826291079812,0.9629629629629629,0.8470588235294118,0.8,0.888,0.8,0.8176100628930818,0.8870292887029289,0.7690355329949239,0.8305084745762712,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8125,0.8260629486471562,0.8005657708628006,0.8604427333974976,0.7814814814814814,0.8127619934792734,0.8541666666666666,0.734468525225653,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9648097826086957,0.9626535626535626,0.9685503685503686,0.9670761670761671,0.9599271402550091,0.9713375796178344,0.9617021276595744,0.9384615384615385,0.9333333333333333,0.8936170212765957,0.9693231077025676,0.9855769230769231,0.9587706146926537,0.9731843575418995,0.9476127320954907,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9541139240506329,0.9704056291390728,0.9631230193027945,0.9657534246575342,0.9674861221252974,0.9677535579174923,0.9557766721945826,0.11370759476786074,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
414,0.816746235769372,0.7831491712707183,0.7997237569060773,0.8052486187845304,0.9154929577464789,0.9629629629629629,0.8470588235294118,0.85,0.856,0.7984,0.8270440251572327,0.8723849372384938,0.7563451776649747,0.8203389830508474,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8092105263157895,0.8205411374930978,0.7998585572842999,0.8527430221366699,0.7666666666666667,0.8150908244061481,0.8229166666666666,0.7699036585947542,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9538043478260869,0.9552825552825552,0.9552825552825552,0.9493857493857494,0.9617486338797814,0.9681528662420382,0.9531914893617022,0.9384615384615385,0.9333333333333333,0.8723404255319149,0.9639879959986662,0.9711538461538461,0.9460269865067467,0.9541899441340782,0.9330238726790451,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9359177215189873,0.9631622516556292,0.9498703543647364,0.9554794520547946,0.9611419508326725,0.9596469104665826,0.9358761746821448,0.1396961403929669,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
415,0.8141755416819684,0.7845303867403315,0.7955801104972375,0.7983425414364641,0.9154929577464789,0.9629629629629629,0.8588235294117647,0.85,0.848,0.7936,0.8176100628930818,0.8849372384937239,0.7411167512690355,0.823728813559322,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8081140350877193,0.8172280508006626,0.7998585572842999,0.8440808469682387,0.774074074074074,0.8113646949231486,0.8246527777777778,0.7759291823629154,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9539402173913043,0.9582309582309583,0.9567567567567568,0.9484029484029484,0.9489981785063752,0.9681528662420382,0.9531914893617022,0.9384615384615385,0.9555555555555556,0.8723404255319149,0.9649883294431477,0.9775641025641025,0.954272863568216,0.9363128491620112,0.9323607427055703,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9426424050632911,0.9598509933774835,0.9556323825986748,0.950152207001522,0.957176843774782,0.9605476490722392,0.9336650082918739,0.13708309919937797,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
416,0.8101358795446199,0.7817679558011049,0.7845303867403315,0.7941988950276243,0.9248826291079812,0.9629629629629629,0.8470588235294118,0.85,0.856,0.7952,0.8113207547169812,0.8786610878661087,0.7360406091370558,0.8186440677966101,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8037280701754386,0.8133627829928216,0.7970297029702971,0.8460057747834456,0.7407407407407407,0.807638565440149,0.8194444444444444,0.7781618323520488,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9578804347826086,0.9631449631449631,0.9597051597051597,0.9523341523341523,0.9581056466302368,0.9745222929936306,0.948936170212766,0.9384615384615385,0.9333333333333333,0.8723404255319149,0.9689896632210737,0.9791666666666666,0.952023988005997,0.9385474860335196,0.9436339522546419,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9442246835443038,0.9650248344370861,0.9567847882454624,0.9562404870624048,0.964314036478985,0.965411637542785,0.9347705914870094,0.1282189307005509,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
417,0.8163789937568858,0.7955801104972375,0.7955801104972375,0.7997237569060773,0.9107981220657277,0.9444444444444444,0.8588235294117647,0.85,0.848,0.7904,0.8018867924528302,0.8723849372384938,0.7791878172588832,0.8389830508474576,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.805921052631579,0.8216454997239094,0.8033946251768034,0.8450433108758422,0.774074074074074,0.8113646949231486,0.8350694444444444,0.7840943408283818,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9597826086956521,0.9646191646191646,0.9646191646191646,0.9538083538083538,0.9526411657559198,0.964968152866242,0.9574468085106383,0.9384615384615385,0.9555555555555556,0.8936170212765957,0.9679893297765922,0.9727564102564102,0.954272863568216,0.9597765363128492,0.9429708222811671,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9493670886075949,0.9652317880794702,0.9570728896571593,0.9600456621004566,0.9666931007137193,0.9641506034948658,0.9463792150359315,0.12207642430844515,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
418,0.8138082996694822,0.7914364640883977,0.8011049723756906,0.7831491712707183,0.9248826291079812,0.9722222222222222,0.8352941176470589,0.85,0.848,0.7984,0.7971698113207547,0.8807531380753139,0.7614213197969543,0.8288135593220339,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8114035087719298,0.8150193263390392,0.7998585572842999,0.8498556304138595,0.7481481481481481,0.8062412668840242,0.8420138888888888,0.7685896768055109,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9639945652173914,0.9675675675675676,0.9724815724815725,0.9562653562653562,0.9599271402550091,0.9681528662420382,0.9617021276595744,0.9384615384615385,0.9333333333333333,0.8723404255319149,0.9733244414804935,0.9775641025641025,0.9587706146926537,0.9553072625698324,0.9496021220159151,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9568829113924051,0.9677152317880795,0.9613944108326131,0.9649923896499238,0.9690721649484536,0.969735182849937,0.9463792150359315,0.11254694980123768,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
419,0.821520381931693,0.8011049723756906,0.81353591160221,0.7817679558011049,0.9389671361502347,0.9722222222222222,0.8470588235294118,0.85,0.864,0.7904,0.7908805031446541,0.8828451882845189,0.799492385786802,0.8525423728813559,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8201754385964912,0.8221976808393153,0.8055162659123055,0.8585178055822906,0.762962962962963,0.8122962272938985,0.8559027777777778,0.7345267977733801,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9691576086956522,0.971007371007371,0.9744471744471744,0.9680589680589681,0.9653916211293261,0.9681528662420382,0.9617021276595744,0.9230769230769231,0.9333333333333333,0.8936170212765957,0.9706568856285428,0.9823717948717948,0.9587706146926537,0.976536312849162,0.9655172413793104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.964003164556962,0.9718543046357616,0.9639873235378853,0.973744292237443,0.9738302934179223,0.9722572509457755,0.9596462133775566,0.09655396575513094,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
420,0.8211531399192068,0.7928176795580111,0.8038674033149171,0.7983425414364641,0.9342723004694836,0.9722222222222222,0.8705882352941177,0.85,0.856,0.7888,0.7908805031446541,0.8786610878661087,0.7944162436548223,0.8593220338983051,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8223684210526315,0.8205411374930978,0.7991513437057991,0.8623676612127045,0.7777777777777778,0.8118304611085235,0.8559027777777778,0.7099581076474563,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9639945652173914,0.9626535626535626,0.9705159705159705,0.9656019656019657,0.9562841530054644,0.9585987261146497,0.9659574468085106,0.9384615384615385,0.9111111111111111,0.8723404255319149,0.9693231077025676,0.9759615384615384,0.946776611694153,0.982122905027933,0.9529177718832891,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9620253164556962,0.9650248344370861,0.9559204840103717,0.969558599695586,0.9746233148295004,0.9677535579174923,0.9524599226091763,0.10953414336494778,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
421,0.8207858979067205,0.7928176795580111,0.8038674033149171,0.7955801104972375,0.9389671361502347,0.9629629629629629,0.8823529411764706,0.9,0.848,0.776,0.7751572327044025,0.8765690376569037,0.8096446700507615,0.8796610169491526,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8168859649122807,0.8227498619547211,0.7977369165487977,0.8546679499518768,0.8111111111111111,0.8071727992547741,0.8715277777777778,0.7699028292518305,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9615489130434782,0.9552825552825552,0.9670761670761671,0.9636363636363636,0.9635701275045537,0.9585987261146497,0.9659574468085106,0.9384615384615385,0.9555555555555556,0.9148936170212766,0.9606535511837279,0.9615384615384616,0.9430284857571214,0.9832402234636871,0.96684350132626,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9572784810126582,0.9637831125827815,0.954479976951887,0.9657534246575342,0.972244250594766,0.9643307512159971,0.953012714206744,0.12050981936247453,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
