epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d008,test_acc_device_id__d009,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d008,test_acc_lng_device_id__d009,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d008,test_n_device_id__d009,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
491,0.8609077598828697,0.8524822695035461,0.8595744680851064,0.825531914893617,0.9309090909090909,0.9461538461538461,0.872,0.9,0.8507462686567164,0.8630490956072352,0.84,0.8629518072289156,0.8875,0.8609271523178808,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8099547511312217,0.8852813852813853,0.8460133901399878,0.9028169014084507,0.8469656992084432,0.8611911623439001,0.86,0.49197518389186606,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9683036321588899,0.9712755598831548,0.9746835443037974,0.9629990262901655,0.9630390143737166,0.9657534246575342,0.9641025641025641,0.9692307692307692,0.9777777777777777,0.9238095238095239,0.9736842105263158,0.9740740740740741,0.9433797909407665,0.988560533841754,0.9598393574297188,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9640062597809077,0.9705943691345151,0.9608266502159161,0.9756509976327359,0.9704861111111112,0.9727564102564102,0.9538904899135446,0.10210786159631104,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
492,0.8550512445095169,0.849645390070922,0.8567375886524823,0.8099290780141843,0.9309090909090909,0.9461538461538461,0.872,0.85,0.8507462686567164,0.8565891472868217,0.8466666666666667,0.8418674698795181,0.9,0.8559602649006622,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7997737556561086,0.8814935064935064,0.8356664637857577,0.9,0.8548812664907651,0.8592699327569645,0.8415384615384616,0.504574684936166,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9658549857162291,0.9707887049659202,0.9707887049659202,0.9586173320350535,0.9671457905544147,0.9691780821917808,0.9641025641025641,0.9692307692307692,0.9555555555555556,0.9047619047619048,0.9726315789473684,0.9728395061728395,0.9285714285714286,0.9895138226882746,0.9611780455153949,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9608763693270735,0.9685088633993744,0.959592843923504,0.9736219141021305,0.9635416666666666,0.9722222222222222,0.9452449567723343,0.1032320727557329,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
493,0.8642020497803806,0.8595744680851064,0.8567375886524823,0.8340425531914893,0.9309090909090909,0.9461538461538461,0.88,0.85,0.8507462686567164,0.8695090439276486,0.8422222222222222,0.8569277108433735,0.8958333333333334,0.8692052980132451,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8122171945701357,0.8890692640692641,0.8460133901399878,0.9084507042253521,0.8601583113456465,0.8655139289145053,0.86,0.5008751016061093,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9684396680723711,0.9737098344693281,0.9722492697176242,0.9649464459591042,0.9650924024640657,0.958904109589041,0.9538461538461539,0.9692307692307692,0.9777777777777777,0.9238095238095239,0.9729824561403508,0.9827160493827161,0.9320557491289199,0.988560533841754,0.9658634538152611,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9655712050078247,0.9699687174139728,0.9602097470697101,0.9766655393980386,0.9704861111111112,0.9738247863247863,0.9510086455331412,0.0987259287880223,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
494,0.8620058565153733,0.851063829787234,0.8609929078014185,0.8312056737588652,0.9345454545454546,0.9384615384615385,0.864,0.9,0.8507462686567164,0.8733850129198967,0.84,0.838855421686747,0.8958333333333334,0.8758278145695364,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8110859728506787,0.8863636363636364,0.844796104686549,0.9014084507042254,0.862796833773087,0.8679154658981748,0.8430769230769231,0.4995923077204915,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9689838117262958,0.9712755598831548,0.9727361246348588,0.9659201557935735,0.971252566735113,0.9691780821917808,0.958974358974359,0.9692307692307692,0.9555555555555556,0.9238095238095239,0.9750877192982456,0.9777777777777777,0.9425087108013938,0.9866539561487131,0.9605087014725568,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9632237871674492,0.9720542231491136,0.9620604565083282,0.9749746364558675,0.9730902777777778,0.9734686609686609,0.9544668587896253,0.09809623077894908,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
495,0.863103953147877,0.8638297872340426,0.8581560283687943,0.8226950354609929,0.9381818181818182,0.9538461538461539,0.856,0.85,0.8656716417910447,0.8733850129198967,0.8377777777777777,0.8493975903614458,0.9,0.8692052980132451,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8042986425339367,0.8912337662337663,0.8435788192331102,0.9042253521126761,0.8707124010554089,0.8621517771373679,0.8661538461538462,0.5144005994671086,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9639504829274929,0.9678675754625121,0.9693281402142162,0.9586173320350535,0.9630390143737166,0.958904109589041,0.9538461538461539,0.9692307692307692,0.9777777777777777,0.9142857142857143,0.9694736842105263,0.9777777777777777,0.9285714285714286,0.9857006673021925,0.9578313253012049,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9589201877934272,0.9666319082377477,0.9552745219000617,0.9739600946905648,0.9626736111111112,0.9683048433048433,0.9498559077809798,0.1020537765475945,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
496,0.8576134699853587,0.8539007092198582,0.8468085106382979,0.825531914893617,0.9309090909090909,0.9461538461538461,0.856,0.9,0.8656716417910447,0.8656330749354005,0.84,0.838855421686747,0.9,0.8642384105960265,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7986425339366516,0.8858225108225108,0.8368837492391966,0.9,0.8680738786279684,0.8592699327569645,0.8523076923076923,0.5116663830870242,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9676234525914842,0.9732229795520935,0.9732229795520935,0.9615384615384616,0.9589322381930184,0.9691780821917808,0.9538461538461539,0.9692307692307692,0.9777777777777777,0.9238095238095239,0.9701754385964912,0.9827160493827161,0.9425087108013938,0.990467111534795,0.9578313253012049,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9632237871674492,0.9699687174139728,0.959592843923504,0.974298275278999,0.9730902777777778,0.9702635327635327,0.9590778097982708,0.09982838797384404,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
497,0.8667642752562226,0.851063829787234,0.8709219858156029,0.8326241134751773,0.9381818181818182,0.9538461538461539,0.864,0.9,0.8805970149253731,0.8746770025839793,0.8555555555555555,0.8313253012048193,0.9083333333333333,0.8874172185430463,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8212669683257918,0.8885281385281385,0.8484479610468655,0.9112676056338028,0.862796833773087,0.8751200768491835,0.84,0.49222205009851416,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9646306624948987,0.9659201557935735,0.9678675754625121,0.9634858812074002,0.9650924024640657,0.9623287671232876,0.9641025641025641,0.9692307692307692,0.9555555555555556,0.9047619047619048,0.9705263157894737,0.971604938271605,0.9242160278745645,0.9866539561487131,0.965194109772423,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9604851330203443,0.9668404588112617,0.9574336829117829,0.971254649983091,0.9678819444444444,0.9699074074074074,0.947550432276657,0.10150376839988687,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
498,0.8576134699853587,0.851063829787234,0.8553191489361702,0.8212765957446808,0.9272727272727272,0.9538461538461539,0.864,0.85,0.8507462686567164,0.8617571059431525,0.8244444444444444,0.8509036144578314,0.9,0.8675496688741722,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8076923076923077,0.8814935064935064,0.8381010346926354,0.9028169014084507,0.8575197889182058,0.8573487031700289,0.8584615384615385,0.4972110681268516,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9640865188409741,0.9698149951314509,0.9683544303797469,0.9586173320350535,0.9568788501026694,0.9623287671232876,0.958974358974359,0.9538461538461539,0.9777777777777777,0.9238095238095239,0.9694736842105263,0.9753086419753086,0.9355400696864111,0.982840800762631,0.9564926372155288,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9597026604068858,0.9664233576642336,0.9574336829117829,0.9715928305715252,0.9635416666666666,0.9686609686609686,0.9492795389048991,0.1031047907707205,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
499,0.8660322108345534,0.8553191489361702,0.8624113475177305,0.8368794326241135,0.9345454545454546,0.9538461538461539,0.864,0.9,0.8656716417910447,0.8643410852713178,0.8622222222222222,0.8644578313253012,0.8875,0.8642384105960265,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8178733031674208,0.8890692640692641,0.8496652465003043,0.9098591549295775,0.8548812664907651,0.8693563880883766,0.8553846153846154,0.48565784973770076,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9677594885049653,0.9712755598831548,0.9717624148003895,0.9678675754625121,0.9568788501026694,0.9657534246575342,0.958974358974359,0.9692307692307692,0.9555555555555556,0.8952380952380953,0.9719298245614035,0.980246913580247,0.9520905923344948,0.9809342230695901,0.9558232931726908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9636150234741784,0.9699687174139728,0.9626773596545343,0.9726073723368278,0.9696180555555556,0.9711538461538461,0.9567723342939481,0.10129741668182236,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
500,0.8605417276720352,0.8468085106382979,0.849645390070922,0.8283687943262411,0.9345454545454546,0.9692307692307692,0.88,0.9,0.8955223880597015,0.8682170542635659,0.8377777777777777,0.8539156626506024,0.8916666666666667,0.8625827814569537,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8110859728506787,0.8841991341991342,0.8393183201460742,0.9084507042253521,0.862796833773087,0.8640730067243035,0.8492307692307692,0.49985877800825573,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.965718949802748,0.9693281402142162,0.9717624148003895,0.9639727361246349,0.9589322381930184,0.958904109589041,0.958974358974359,0.9692307692307692,0.9555555555555556,0.8761904761904762,0.9715789473684211,0.9777777777777777,0.9381533101045296,0.9847473784556721,0.9558232931726908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.960093896713615,0.9687174139728885,0.958975940777298,0.9719310111599594,0.96875,0.9702635327635327,0.9510086455331412,0.1041749085784526,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
501,0.8484626647144948,0.8340425531914893,0.8297872340425532,0.8198581560283688,0.9309090909090909,0.9461538461538461,0.888,0.9,0.8805970149253731,0.8410852713178295,0.8377777777777777,0.8403614457831325,0.8833333333333333,0.8609271523178808,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7850678733031674,0.8787878787878788,0.8301886792452831,0.9056338028169014,0.820580474934037,0.8530259365994236,0.8338461538461538,0.5202758280808545,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9598694055230581,0.9586173320350535,0.9649464459591042,0.9605647517039922,0.9548254620123203,0.9623287671232876,0.9538461538461539,0.9538461538461539,0.9555555555555556,0.9047619047619048,0.9680701754385965,0.9666666666666667,0.9285714285714286,0.9647283126787417,0.9611780455153949,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9522691705790297,0.9639207507820646,0.9552745219000617,0.9634764964491038,0.9635416666666666,0.9661680911680912,0.9394812680115274,0.11794922929477601,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
502,0.8524890190336749,0.8326241134751773,0.8482269503546099,0.825531914893617,0.9236363636363636,0.9461538461538461,0.864,0.9,0.8805970149253731,0.8488372093023255,0.8222222222222222,0.8689759036144579,0.8666666666666667,0.8559602649006622,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7997737556561086,0.8777056277056277,0.8393183201460742,0.9,0.820580474934037,0.8515850144092219,0.8553846153846154,0.5205727684724732,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.962318051965719,0.9659201557935735,0.9659201557935735,0.9576436222005842,0.9568788501026694,0.9691780821917808,0.9641025641025641,0.9692307692307692,0.9555555555555556,0.9142857142857143,0.9691228070175438,0.9679012345679012,0.9416376306620209,0.9733079122974261,0.9544846050870147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.956964006259781,0.9651720542231491,0.959284392350401,0.9655055799797092,0.9626736111111112,0.9670584045584045,0.9469740634005763,0.11574911471208477,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
503,0.849194729136164,0.8382978723404255,0.8425531914893617,0.8113475177304964,0.9272727272727272,0.9384615384615385,0.88,0.9,0.8656716417910447,0.8423772609819121,0.84,0.858433734939759,0.8791666666666667,0.8427152317880795,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7918552036199095,0.8766233766233766,0.8344491783323189,0.9,0.8179419525065963,0.8496637848222862,0.8476923076923077,0.538158871942523,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9575567949938784,0.9610516066212269,0.9649464459591042,0.9518013631937683,0.9527720739219713,0.9554794520547946,0.9538461538461539,0.9538461538461539,0.9333333333333333,0.9047619047619048,0.9666666666666667,0.9654320987654321,0.9329268292682927,0.9723546234509056,0.9444444444444444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9514866979655712,0.9607924921793535,0.9503392967304133,0.9661819411565776,0.9557291666666666,0.9629629629629629,0.940057636887608,0.1238593344233698,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
504,0.8627379209370425,0.8524822695035461,0.8567375886524823,0.8382978723404255,0.9309090909090909,0.9230769230769231,0.872,0.9,0.8656716417910447,0.8565891472868217,0.8622222222222222,0.8569277108433735,0.8875,0.8675496688741722,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8110859728506787,0.8874458874458875,0.8466220328667072,0.9140845070422535,0.8364116094986808,0.866474543707973,0.8507692307692307,0.5074455350593802,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9650387702353421,0.9673807205452775,0.9688412852969815,0.9649464459591042,0.9568788501026694,0.9657534246575342,0.9538461538461539,0.9692307692307692,0.9555555555555556,0.9047619047619048,0.9701754385964912,0.971604938271605,0.9294425087108014,0.9790276453765491,0.9692101740294511,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9632237871674492,0.9660062565172054,0.959284392350401,0.9695637470409199,0.9696180555555556,0.9706196581196581,0.9469740634005763,0.10803499716088133,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
505,0.8627379209370425,0.8567375886524823,0.8581560283687943,0.8297872340425532,0.9309090909090909,0.9461538461538461,0.864,0.85,0.8805970149253731,0.8630490956072352,0.8577777777777778,0.8554216867469879,0.9041666666666667,0.8576158940397351,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8122171945701357,0.8869047619047619,0.8417528910529519,0.9154929577464789,0.8548812664907651,0.8631123919308358,0.8615384615384616,0.5046580916442425,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9647666984083798,0.9717624148003895,0.9678675754625121,0.9620253164556962,0.9568788501026694,0.958904109589041,0.9538461538461539,0.9692307692307692,0.9555555555555556,0.8952380952380953,0.9694736842105263,0.9827160493827161,0.9381533101045296,0.9857006673021925,0.9518072289156626,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9585289514866979,0.9680917622523462,0.9568167797655768,0.9736219141021305,0.9644097222222222,0.969017094017094,0.9510086455331412,0.101038019862439,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
506,0.8601756954612005,0.8524822695035461,0.8609929078014185,0.8198581560283688,0.9272727272727272,0.9615384615384616,0.872,0.85,0.8656716417910447,0.8604651162790697,0.8466666666666667,0.8539156626506024,0.9,0.8609271523178808,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8088235294117647,0.8847402597402597,0.8417528910529519,0.9056338028169014,0.8548812664907651,0.8602305475504323,0.86,0.5040180910035074,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.964902734321861,0.9707887049659202,0.9703018500486855,0.9571567672833495,0.9691991786447639,0.9623287671232876,0.9538461538461539,0.9692307692307692,0.9333333333333333,0.9142857142857143,0.9698245614035088,0.9790123456790123,0.9320557491289199,0.9914204003813155,0.9544846050870147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9593114241001565,0.9678832116788321,0.9568167797655768,0.9746364558674332,0.9626736111111112,0.9691951566951567,0.9510086455331412,0.09845484916636156,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
507,0.8539531478770132,0.8397163120567376,0.851063829787234,0.8297872340425532,0.9236363636363636,0.9230769230769231,0.864,0.85,0.8507462686567164,0.8488372093023255,0.8511111111111112,0.8313253012048193,0.8958333333333334,0.8708609271523179,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8020361990950227,0.8787878787878788,0.8362751065124772,0.9028169014084507,0.8390501319261213,0.861671469740634,0.8292307692307692,0.5137236889773547,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.965718949802748,0.9698149951314509,0.9688412852969815,0.9649464459591042,0.9609856262833676,0.958904109589041,0.9538461538461539,0.9692307692307692,0.9555555555555556,0.9047619047619048,0.9726315789473684,0.9765432098765432,0.9233449477351916,0.9780743565300286,0.9705488621151271,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9612676056338029,0.9680917622523462,0.958667489204195,0.9719310111599594,0.9696180555555556,0.9716880341880342,0.9463976945244956,0.1028317952379858,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
508,0.8609077598828697,0.8581560283687943,0.8539007092198582,0.825531914893617,0.9345454545454546,0.9461538461538461,0.856,0.9,0.8656716417910447,0.8695090439276486,0.8466666666666667,0.8493975903614458,0.9083333333333333,0.8543046357615894,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8099547511312217,0.8852813852813853,0.8405356055995131,0.9070422535211268,0.862796833773087,0.8621517771373679,0.8569230769230769,0.5184257362108803,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9669432730240783,0.9727361246348588,0.9712755598831548,0.9605647517039922,0.9650924024640657,0.9657534246575342,0.9538461538461539,0.9692307692307692,0.9777777777777777,0.9238095238095239,0.9743859649122807,0.980246913580247,0.9398954703832753,0.9847473784556721,0.9538152610441767,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9616588419405321,0.9697601668404588,0.9599012954966071,0.974298275278999,0.9678819444444444,0.9709757834757835,0.9538904899135446,0.10017584534895338,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
509,0.859809663250366,0.849645390070922,0.849645390070922,0.8368794326241135,0.9309090909090909,0.9461538461538461,0.848,0.9,0.8656716417910447,0.8824289405684754,0.84,0.8177710843373494,0.8875,0.8807947019867549,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8088235294117647,0.8841991341991342,0.8405356055995131,0.9,0.8680738786279684,0.8693563880883766,0.8292307692307692,0.5135887671005673,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9668072371105972,0.9727361246348588,0.9693281402142162,0.9620253164556962,0.9630390143737166,0.9657534246575342,0.9641025641025641,0.9692307692307692,0.9777777777777777,0.9142857142857143,0.9733333333333334,0.9790123456790123,0.9303135888501742,0.9866539561487131,0.9618473895582329,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9640062597809077,0.9683003128258603,0.9611351017890192,0.9729455529252621,0.9670138888888888,0.9715099715099715,0.9515850144092219,0.09908633387148777,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
