epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d009,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d009,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d009,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
447,0.857685009487666,0.8426966292134831,0.8626716604244694,0.8401997503121099,0.9131652661064426,0.8986784140969163,0.8307692307692308,0.7777777777777778,0.8681481481481481,0.8177083333333334,0.8349282296650717,0.8867924528301887,0.8479166666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8184764991896273,0.8827800829875518,0.8706896551724138,0.851775956284153,0.8,0.865531914893617,0.8349753694581281,0.48017555154779906,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9557867360208062,0.9550561797752809,0.9637385086823289,0.9519918283963228,0.9506172839506173,0.9692307692307692,0.9421052631578948,0.9384615384615385,0.9384615384615385,0.937007874015748,0.9665787159190853,0.9691780821917808,0.9670014347202296,0.9578392621870883,0.9227441285537701,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9474161378059837,0.9597030752916225,0.9529167900503406,0.9591466182478439,0.9574944071588367,0.9553103964098728,0.9574062301335029,0.13883042993478012,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
448,0.8507273877292852,0.8352059925093633,0.8539325842696629,0.8339575530586767,0.8991596638655462,0.9030837004405287,0.8307692307692308,0.7777777777777778,0.8592592592592593,0.8098958333333334,0.8301435406698564,0.8754716981132076,0.85,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.807131280388979,0.8786307053941909,0.8660477453580901,0.8415300546448088,0.8,0.8582978723404255,0.8288177339901478,0.4972122983793757,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9533304435775177,0.9545454545454546,0.9570990806945863,0.949438202247191,0.9530864197530864,0.9641025641025641,0.9368421052631579,0.9538461538461539,0.9384615384615385,0.952755905511811,0.9626209322779243,0.9611872146118722,0.9655667144906743,0.9538866930171278,0.9252163164400494,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9451495920217589,0.9571580063626723,0.9517323067811667,0.9564230594643668,0.9522744220730798,0.9517576664173523,0.9586776859504132,0.14652450896639163,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
449,0.8595825426944972,0.8551810237203495,0.8601747815230961,0.8414481897627965,0.9047619047619048,0.9118942731277533,0.8153846153846154,0.7555555555555555,0.8688888888888889,0.8229166666666666,0.8301435406698564,0.8830188679245283,0.8625,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8168557536466775,0.8869294605809128,0.8687002652519894,0.851775956284153,0.8473684210526315,0.8659574468085106,0.8411330049261084,0.4784588267877085,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9552087848576796,0.9545454545454546,0.9611848825331971,0.95097037793667,0.9604938271604938,0.9692307692307692,0.9368421052631579,0.9384615384615385,0.9538461538461539,0.937007874015748,0.9608619173262972,0.9646118721461188,0.9684361549497847,0.9617918313570487,0.9276885043263288,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9483227561196736,0.9584305408271474,0.9517323067811667,0.9600544711756696,0.9560029828486204,0.9536275243081526,0.9605848696757787,0.13996388446800695,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
450,0.8624288425047438,0.8589263420724095,0.8626716604244694,0.8426966292134831,0.9019607843137255,0.9251101321585903,0.8153846153846154,0.7777777777777778,0.8740740740740741,0.8359375,0.8157894736842105,0.8849056603773585,0.8666666666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8184764991896273,0.8905601659751037,0.8680371352785146,0.8613387978142076,0.8263157894736842,0.8727659574468085,0.8325123152709359,0.46998079844021784,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9624331743967635,0.9606741573033708,0.9678243105209398,0.9616956077630235,0.9629629629629629,0.9641025641025641,0.9473684210526315,0.9538461538461539,0.9538461538461539,0.9448818897637795,0.9670184696569921,0.9794520547945206,0.9591104734576757,0.9723320158102767,0.9449938195302843,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9533091568449683,0.9667020148462354,0.9609120521172638,0.964593735814798,0.9627143922445935,0.962228870605834,0.9631277813095995,0.12186243216816771,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
451,0.8716002530044276,0.8614232209737828,0.8764044943820225,0.8514357053682896,0.9131652661064426,0.933920704845815,0.8384615384615385,0.7777777777777778,0.8859259259259259,0.8385416666666666,0.8421052631578947,0.8905660377358491,0.8625,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8427876823338736,0.8900414937759336,0.8779840848806366,0.8674863387978142,0.8526315789473684,0.8787234042553191,0.8509852216748769,0.4470040781598993,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9637335645137985,0.9632277834525026,0.9703779366700716,0.9601634320735445,0.9654320987654321,0.9794871794871794,0.9526315789473684,0.9384615384615385,0.9538461538461539,0.9291338582677166,0.9639401934916447,0.9874429223744292,0.975609756097561,0.9749670619235836,0.9351050679851669,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.958295557570263,0.9662778366914104,0.9591353272135031,0.9682251475261008,0.9679343773303505,0.9626028421839941,0.9675778766687858,0.11702391281756272,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
452,0.8757115749525617,0.867665418227216,0.8876404494382022,0.867665418227216,0.9047619047619048,0.9030837004405287,0.8307692307692308,0.7111111111111111,0.8918518518518519,0.8567708333333334,0.80622009569378,0.8886792452830189,0.8916666666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8517017828200972,0.8910788381742739,0.873342175066313,0.8777322404371585,0.8789473684210526,0.8880851063829788,0.8399014778325123,0.44538502026629706,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9621441988152001,0.9591419816138917,0.9662921348314607,0.9627170582226762,0.9604938271604938,0.958974358974359,0.9578947368421052,0.9538461538461539,0.9846153846153847,0.9448818897637795,0.9635004397537379,0.9908675799086758,0.9555236728837877,0.9710144927536232,0.946229913473424,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9542157751586582,0.9658536585365853,0.9576547231270358,0.9659555152065366,0.9671886651752424,0.9637247569184741,0.9567705022250477,0.11866249202424572,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
453,0.8716002530044276,0.8589263420724095,0.8813982521847691,0.8526841448189763,0.9187675070028011,0.9162995594713657,0.8384615384615385,0.7555555555555555,0.8814814814814815,0.8489583333333334,0.8229665071770335,0.8962264150943396,0.8770833333333333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.839546191247974,0.8921161825726142,0.8773209549071618,0.8674863387978142,0.8578947368421053,0.8808510638297873,0.8448275862068966,0.4545114120300023,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9633001011414536,0.9601634320735445,0.9688457609805925,0.9647599591419816,0.9604938271604938,0.958974358974359,0.9526315789473684,0.9538461538461539,0.9692307692307692,0.937007874015748,0.961301671064204,0.9874429223744292,0.9619799139167863,0.9815546772068511,0.9456118665018541,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9555757026291931,0.966914103923648,0.9576547231270358,0.9700408533817522,0.9664429530201343,0.9637247569184741,0.9618563254926892,0.11476965933034848,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
454,0.8709677419354839,0.8576779026217228,0.8739076154806492,0.8626716604244694,0.907563025210084,0.920704845814978,0.8461538461538461,0.7333333333333333,0.8851851851851852,0.8255208333333334,0.84688995215311,0.8924528301886793,0.8645833333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.839546191247974,0.8910788381742739,0.8753315649867374,0.8661202185792349,0.8736842105263158,0.8757446808510638,0.8571428571428571,0.4528662954833521,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9602658575350382,0.9570990806945863,0.9678243105209398,0.9570990806945863,0.9654320987654321,0.9692307692307692,0.9578947368421052,0.9384615384615385,0.9538461538461539,0.9291338582677166,0.9595426561125769,0.980593607305936,0.9720229555236729,0.9776021080368906,0.9320148331273177,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9537624660018132,0.9633085896076352,0.9541012733195143,0.9641398093508852,0.9694258016405667,0.9584891548242334,0.9663064208518753,0.12016401716677927,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
455,0.8731815306767868,0.8651685393258427,0.8789013732833958,0.8539325842696629,0.9187675070028011,0.9118942731277533,0.8615384615384616,0.7333333333333333,0.8822222222222222,0.84375,0.80622009569378,0.9132075471698113,0.8854166666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8411669367909238,0.8936721991701245,0.873342175066313,0.8770491803278688,0.8421052631578947,0.8834042553191489,0.8435960591133005,0.45899792791242316,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9598323941626933,0.9586312563840653,0.9662921348314607,0.9576098059244127,0.9555555555555556,0.958974358974359,0.9526315789473684,0.9538461538461539,0.9692307692307692,0.937007874015748,0.9586631486367634,0.9885844748858448,0.93974175035868,0.9841897233201581,0.9517923362175525,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9551223934723482,0.9620360551431602,0.9529167900503406,0.9686790739900136,0.9627143922445935,0.962789827973074,0.9497774952320407,0.12451807547642169,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
456,0.8693864642631246,0.8651685393258427,0.8689138576779026,0.8526841448189763,0.9159663865546218,0.9030837004405287,0.8538461538461538,0.7555555555555555,0.8822222222222222,0.84375,0.8349282296650717,0.9018867924528302,0.8479166666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8387358184764991,0.8890041493775933,0.8706896551724138,0.8729508196721312,0.8315789473684211,0.8778723404255319,0.8448275862068966,0.4512976900374565,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9621441988152001,0.9622063329928499,0.9698672114402451,0.9570990806945863,0.9580246913580247,0.9692307692307692,0.9578947368421052,0.9384615384615385,0.9538461538461539,0.9448818897637795,0.961301671064204,0.9897260273972602,0.9748923959827833,0.9815546772068511,0.9283065512978986,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9592021758839528,0.9635206786850478,0.9579508439443293,0.9641398093508852,0.9694258016405667,0.9605459985041137,0.9675778766687858,0.11816176353998051,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
457,0.8709677419354839,0.8626716604244694,0.8726591760299626,0.8526841448189763,0.9131652661064426,0.9295154185022027,0.8461538461538461,0.7555555555555555,0.8807407407407407,0.8411458333333334,0.7990430622009569,0.9056603773584906,0.8916666666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8363047001620746,0.8931535269709544,0.873342175066313,0.8702185792349727,0.8578947368421053,0.8825531914893617,0.8374384236453202,0.44681570305242185,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9643115156769253,0.9642492339121552,0.9698672114402451,0.9616956077630235,0.9654320987654321,0.958974358974359,0.9526315789473684,0.9538461538461539,0.9692307692307692,0.9448818897637795,0.9617414248021108,0.9863013698630136,0.9512195121951219,0.9855072463768116,0.9573547589616811,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9646418857660924,0.9641569459172853,0.9600236896653834,0.9700408533817522,0.9656972408650261,0.9663425579655947,0.9574062301335029,0.11443192496187442,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
458,0.870651486401012,0.8589263420724095,0.8714107365792759,0.8564294631710362,0.9131652661064426,0.920704845814978,0.8538461538461538,0.7777777777777778,0.8777777777777778,0.8411458333333334,0.8516746411483254,0.8886792452830189,0.8708333333333333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8346839546191248,0.8936721991701245,0.8812997347480106,0.8633879781420765,0.8421052631578947,0.8761702127659574,0.854679802955665,0.45116854528322164,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.965322930212397,0.9647599591419816,0.9729315628192032,0.9627170582226762,0.9604938271604938,0.9641025641025641,0.9526315789473684,0.9538461538461539,0.9538461538461539,0.9448818897637795,0.9656992084432717,0.9828767123287672,0.9648493543758967,0.9789196310935442,0.9493201483312732,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9614687216681777,0.9671261930010604,0.9600236896653834,0.970494779845665,0.9701715137956749,0.9655946148092744,0.9643992371265099,0.11524140195787307,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
459,0.8700189753320683,0.8589263420724095,0.8726591760299626,0.8551810237203495,0.9187675070028011,0.9295154185022027,0.8153846153846154,0.7555555555555555,0.8807407407407407,0.84375,0.8110047846889952,0.8905660377358491,0.8895833333333333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8322528363047001,0.8941908713692946,0.8740053050397878,0.869535519125683,0.8421052631578947,0.882127659574468,0.8349753694581281,0.4524023935509814,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9660453691663055,0.9657814096016343,0.9719101123595506,0.9637385086823289,0.9604938271604938,0.9692307692307692,0.9578947368421052,0.9538461538461539,0.9538461538461539,0.952755905511811,0.9674582233948988,0.9851598173515982,0.9526542324246772,0.9802371541501976,0.9585908529048207,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9605621033544878,0.968610816542948,0.9626887770210246,0.9700408533817522,0.9679343773303505,0.9680254300673149,0.9593134138588684,0.11197242797445896,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
460,0.8655913978494624,0.8626716604244694,0.8651685393258427,0.8564294631710362,0.9047619047619048,0.8986784140969163,0.8153846153846154,0.7555555555555555,0.8748148148148148,0.84375,0.84688995215311,0.8867924528301887,0.85,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8282009724473258,0.8895228215767634,0.8779840848806366,0.85724043715847,0.8315789473684211,0.8723404255319149,0.8460591133004927,0.4622766638314852,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9604103453258199,0.9601634320735445,0.9657814096016343,0.9586312563840653,0.9555555555555556,0.9743589743589743,0.9473684210526315,0.9538461538461539,0.9384615384615385,0.937007874015748,0.9626209322779243,0.9771689497716894,0.9748923959827833,0.9696969696969697,0.9313967861557478,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9533091568449683,0.9637327677624602,0.9558779982232751,0.9623241034952338,0.9686800894854586,0.9577412116679133,0.9694850603941513,0.12497040674600655,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
461,0.8624288425047438,0.8539325842696629,0.8664169787765293,0.8476903870162297,0.907563025210084,0.8986784140969163,0.8307692307692308,0.7555555555555555,0.8711111111111111,0.84375,0.8205741626794258,0.8886792452830189,0.8604166666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8209076175040518,0.8890041493775933,0.870026525198939,0.8579234972677595,0.8368421052631579,0.8706382978723404,0.8386699507389163,0.46717943532944933,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9643115156769253,0.966802860061287,0.9703779366700716,0.9586312563840653,0.9604938271604938,0.9641025641025641,0.9578947368421052,0.9538461538461539,0.9692307692307692,0.9448818897637795,0.9661389621811786,0.9817351598173516,0.9619799139167863,0.9710144927536232,0.9511742892459827,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9610154125113327,0.9658536585365853,0.9612081729345573,0.9686790739900136,0.964951528709918,0.9650336574420344,0.9618563254926892,0.11764832435875783,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
462,0.8614800759013282,0.8476903870162297,0.8614232209737828,0.8439450686641697,0.9159663865546218,0.9162995594713657,0.8384615384615385,0.7777777777777778,0.8644444444444445,0.8385416666666666,0.8301435406698564,0.8886792452830189,0.86875,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8184764991896273,0.8890041493775933,0.8753315649867374,0.8531420765027322,0.8157894736842105,0.8693617021276596,0.8386699507389163,0.472110200576734,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9611327842797284,0.9601634320735445,0.9662921348314607,0.9601634320735445,0.9580246913580247,0.9692307692307692,0.9473684210526315,0.9538461538461539,0.9384615384615385,0.9448818897637795,0.9599824098504838,0.978310502283105,0.9648493543758967,0.9749670619235836,0.9437577255871447,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9519492293744334,0.9654294803817604,0.9570624814924489,0.9655015887426237,0.9642058165548099,0.9605459985041137,0.9631277813095995,0.12312761749633559,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
463,0.8633776091081594,0.8576779026217228,0.8639200998751561,0.8489388264669163,0.9019607843137255,0.9074889867841409,0.823076923076923,0.8,0.8703703703703703,0.8359375,0.8229665071770335,0.8867924528301887,0.875,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.820097244732577,0.8910788381742739,0.8746684350132626,0.8558743169398907,0.8315789473684211,0.8714893617021277,0.8399014778325123,0.4820317673125198,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9618552232336367,0.9637385086823289,0.9683350357507661,0.9570990806945863,0.9580246913580247,0.9641025641025641,0.9421052631578948,0.9538461538461539,0.9692307692307692,0.9448818897637795,0.9656992084432717,0.973744292237443,0.9619799139167863,0.9670619235836627,0.9474660074165636,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.958295557570263,0.9635206786850478,0.9570624814924489,0.9677712210621879,0.9642058165548099,0.9611069558713538,0.9643992371265099,0.12363114485832295,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
464,0.868437697659709,0.8664169787765293,0.8639200998751561,0.8551810237203495,0.9159663865546218,0.9118942731277533,0.823076923076923,0.7555555555555555,0.8762962962962964,0.84375,0.8110047846889952,0.8943396226415095,0.8875,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8298217179902755,0.8931535269709544,0.8740053050397878,0.8647540983606558,0.8526315789473684,0.8778723404255319,0.8411330049261084,0.45262854887970183,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9656119057939604,0.9662921348314607,0.9719101123595506,0.9622063329928499,0.9604938271604938,0.9641025641025641,0.9526315789473684,0.9692307692307692,0.9692307692307692,0.9448818897637795,0.9656992084432717,0.9851598173515982,0.9591104734576757,0.9749670619235836,0.9561186650185414,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.957388939256573,0.9694591728525981,0.9629848978383181,0.9668633681343622,0.9701715137956749,0.9659685863874345,0.9643992371265099,0.11288301181007786,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
465,0.8725490196078431,0.8701622971285893,0.8701622971285893,0.8601747815230961,0.9103641456582633,0.920704845814978,0.8307692307692308,0.7555555555555555,0.8851851851851852,0.8489583333333334,0.8181818181818182,0.8849056603773585,0.8895833333333333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8403565640194489,0.8931535269709544,0.8759946949602122,0.8702185792349727,0.8631578947368421,0.8838297872340426,0.8399014778325123,0.4448446747926426,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9634445889322353,0.965270684371808,0.9708886618998979,0.9576098059244127,0.9604938271604938,0.9692307692307692,0.9421052631578948,0.9538461538461539,0.9692307692307692,0.9448818897637795,0.9656992084432717,0.9863013698630136,0.9562410329985653,0.9696969696969697,0.9511742892459827,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9578422484134179,0.9660657476139979,0.9573586023097423,0.9686790739900136,0.9701715137956749,0.9655946148092744,0.9561347743165926,0.11407132445689382,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
