epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu
11,0.018173758865248225,0.022427440633245383,0.01756756756756757,0.014511873350923483,0.0214190093708166,0.03869047619047619,0.0,0.0,0.03225806451612903,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.028855721393034824,0.009592326139088728,0.010582010582010581,0.03059071729957806,0.0,4.365018831077197,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.031484257871064465,0.03248375812093953,0.031484257871064465,0.030484757621189407,0.030107526881720432,0.04112554112554113,0.0011037527593818985,0.026881720430107527,0.050387596899224806,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.029201101928374655,0.03247373447946514,0.02824858757062147,0.0314615690959777,0.037783375314861464,4.290462007765648,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
12,0.022606382978723406,0.025065963060686015,0.01891891891891892,0.023746701846965697,0.03480589022757698,0.03869047619047619,0.0,0.0,0.03225806451612903,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03582089552238806,0.011990407673860911,0.01675485008818342,0.03375527426160337,0.0,4.348472730487797,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.032816924870897886,0.033483258370814596,0.034482758620689655,0.030484757621189407,0.032688172043010756,0.04112554112554113,0.005518763796909493,0.026881720430107527,0.04883720930232558,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.02975206611570248,0.03414517669531996,0.030856149500217298,0.0326563122262047,0.036943744752308987,4.267046713459677,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
13,0.02349290780141844,0.027704485488126648,0.024324324324324326,0.018469656992084433,0.0321285140562249,0.03869047619047619,0.0044444444444444444,0.0,0.03763440860215054,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03482587064676617,0.014388489208633094,0.014109347442680775,0.035864978902953586,0.017241379310344827,4.318277210208541,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.036814925870398134,0.038980509745127435,0.03548225887056472,0.035982008995502246,0.03956989247311828,0.04112554112554113,0.008830022075055188,0.02867383512544803,0.05193798449612403,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03471074380165289,0.03772683858643744,0.035202086049543675,0.035842293906810034,0.041981528127623846,4.228420091711956,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
14,0.02349290780141844,0.023746701846965697,0.022972972972972974,0.023746701846965697,0.03748326639892905,0.03869047619047619,0.0,0.014245014245014245,0.01881720430107527,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03482587064676617,0.014388489208633094,0.01675485008818342,0.035864978902953586,0.0,4.363493439153577,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.03081792437114776,0.033483258370814596,0.031484257871064465,0.027486256871564217,0.03397849462365592,0.04112554112554113,0.00772626931567329,0.04121863799283154,0.02945736434108527,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03140495867768595,0.030563514804202482,0.026944806605823556,0.03464755077658303,0.030226700251889168,4.269490803914449,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
15,0.023936170212765957,0.022427440633245383,0.024324324324324326,0.025065963060686015,0.03346720214190094,0.03273809523809524,0.0,0.014245014245014245,0.03494623655913978,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03880597014925373,0.011990407673860911,0.015873015873015872,0.03481012658227848,0.017241379310344827,4.409430294172139,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.02915209062135599,0.02848575712143928,0.028985507246376812,0.029985007496251874,0.03053763440860215,0.04004329004329004,0.0011037527593818985,0.044802867383512544,0.03178294573643411,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.02865013774104683,0.029369627507163324,0.024337244676227728,0.0326563122262047,0.031066330814441646,4.3125867079481095,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
16,0.024379432624113476,0.023746701846965697,0.025675675675675677,0.023746701846965697,0.03748326639892905,0.03273809523809524,0.0,0.014245014245014245,0.02956989247311828,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03582089552238806,0.015187849720223821,0.01763668430335097,0.035864978902953586,0.005747126436781609,4.409903235469304,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.031484257871064465,0.031484257871064465,0.03298350824587706,0.029985007496251874,0.03526881720430108,0.04004329004329004,0.004415011037527594,0.04121863799283154,0.03333333333333333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.029201101928374655,0.03247373447946514,0.02998696219035202,0.0326563122262047,0.03190596137699412,4.307371806447037,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
17,0.024822695035460994,0.023746701846965697,0.021621621621621623,0.029023746701846966,0.038821954484605084,0.03273809523809524,0.0,0.008547008547008548,0.03494623655913978,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03681592039800995,0.015187849720223821,0.014109347442680775,0.04113924050632911,0.005747126436781609,4.3629877888564526,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.036814925870398134,0.0384807596201899,0.038980509745127435,0.03298350824587706,0.035698924731182795,0.04112554112554113,0.006622516556291391,0.03763440860215054,0.056589147286821705,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03140495867768595,0.039159503342884434,0.03259452411994785,0.039028275587415374,0.04030226700251889,4.257908928022967,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
18,0.027039007092198582,0.026385224274406333,0.02837837837837838,0.026385224274406333,0.0428380187416332,0.03273809523809524,0.0,0.014245014245014245,0.03494623655913978,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04079601990049751,0.01598721023181455,0.018518518518518517,0.04219409282700422,0.0,4.384053439958721,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.03714809262035649,0.03648175912043978,0.04097951024487756,0.03398300849575212,0.044731182795698925,0.04220779220779221,0.0011037527593818985,0.044802867383512544,0.04186046511627907,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03415977961432507,0.03844317096466093,0.03259452411994785,0.037435284747112704,0.04534005037783375,4.274406314908952,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
19,0.02526595744680851,0.023746701846965697,0.02702702702702703,0.025065963060686015,0.03480589022757698,0.03273809523809524,0.0,0.014245014245014245,0.04032258064516129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03781094527363184,0.015187849720223821,0.014109347442680775,0.04008438818565401,0.017241379310344827,4.422356274111051,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.035149092120606365,0.035982008995502246,0.03648175912043978,0.03298350824587706,0.03913978494623656,0.03896103896103896,0.0011037527593818985,0.044802867383512544,0.04496124031007752,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.02975206611570248,0.037488061127029605,0.03215993046501521,0.037037037037037035,0.036943744752308987,4.30907808628238,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
20,0.028368794326241134,0.022427440633245383,0.032432432432432434,0.030343007915567283,0.041499330655957165,0.03273809523809524,0.0,0.014245014245014245,0.0456989247311828,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04378109452736319,0.01598721023181455,0.01675485008818342,0.04430379746835443,0.017241379310344827,4.4180439347071,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.035982008995502246,0.03498250874562719,0.03948025987006497,0.033483258370814596,0.03612903225806452,0.03787878787878788,0.004415011037527594,0.044802867383512544,0.05271317829457364,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03305785123966942,0.03724928366762178,0.03389830508474576,0.039028275587415374,0.033585222502099076,4.306591333239631,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
21,0.027925531914893616,0.022427440633245383,0.03513513513513514,0.026385224274406333,0.0428380187416332,0.02976190476190476,0.0022222222222222222,0.011396011396011397,0.043010752688172046,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.041791044776119404,0.016786570743405275,0.019400352733686066,0.04008438818565401,0.017241379310344827,4.390943432530613,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.039646843245044146,0.038980509745127435,0.04397801099450275,0.035982008995502246,0.046021505376344085,0.02922077922077922,0.0033112582781456954,0.04121863799283154,0.06046511627906977,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03360881542699724,0.042263610315186245,0.03346371142981312,0.04420549581839905,0.041981528127623846,4.269135817833271,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
22,0.030585106382978722,0.026385224274406333,0.03783783783783784,0.027704485488126648,0.049531459170013385,0.02976190476190476,0.0044444444444444444,0.014245014245014245,0.04032258064516129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.046766169154228855,0.017585931254996003,0.02292768959435626,0.04219409282700422,0.017241379310344827,4.343733902518631,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.044144594369481926,0.043478260869565216,0.04697651174412794,0.041979010494752625,0.05161290322580645,0.03354978354978355,0.005518763796909493,0.04659498207885305,0.06434108527131784,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03581267217630854,0.04775549188156638,0.03737505432420687,0.04858622062923138,0.04785894206549118,4.215237291022458,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
23,0.03368794326241135,0.027704485488126648,0.041891891891891894,0.0316622691292876,0.05622489959839357,0.02976190476190476,0.0044444444444444444,0.014245014245014245,0.0456989247311828,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04875621890547264,0.02158273381294964,0.02821869488536155,0.043248945147679324,0.017241379310344827,4.2988639182232795,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.04864234549391971,0.04547726136931534,0.05547226386806597,0.044977511244377814,0.0610752688172043,0.030303030303030304,0.005518763796909493,0.04659498207885305,0.07054263565891473,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04022038567493113,0.052292263610315186,0.03824424163407214,0.054161688570290724,0.05709487825356843,4.166287563412304,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
24,0.034131205673758866,0.025065963060686015,0.041891891891891894,0.03562005277044855,0.05488621151271754,0.02976190476190476,0.0044444444444444444,0.022792022792022793,0.043010752688172046,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04975124378109453,0.02158273381294964,0.026455026455026454,0.043248945147679324,0.034482758620689655,4.305133251433677,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.04680992836914876,0.04547726136931534,0.050974512743628186,0.04397801099450275,0.05720430107526882,0.02922077922077922,0.00772626931567329,0.04838709677419355,0.06744186046511629,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03636363636363636,0.05133715377268386,0.035202086049543675,0.05137395459976105,0.05961376994122586,4.171448211441154,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
25,0.034131205673758866,0.023746701846965697,0.041891891891891894,0.036939313984168866,0.0535475234270415,0.02976190476190476,0.006666666666666667,0.014245014245014245,0.051075268817204304,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.050746268656716415,0.020783373301358914,0.025573192239858905,0.04535864978902954,0.028735632183908046,4.283327494952696,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.04830917874396135,0.04697651174412794,0.05247376311844078,0.04547726136931534,0.05849462365591398,0.031385281385281384,0.00772626931567329,0.04659498207885305,0.07131782945736434,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04242424242424243,0.0508595988538682,0.03824424163407214,0.052568697729988054,0.05877413937867338,4.142445866910295,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
26,0.02925531914893617,0.01978891820580475,0.03648648648648649,0.0316622691292876,0.040160642570281124,0.03273809523809524,0.006666666666666667,0.017094017094017096,0.043010752688172046,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04776119402985075,0.014388489208633094,0.021164021164021163,0.04008438818565401,0.022988505747126436,4.366269808289007,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.04464434449441946,0.04147926036981509,0.04697651174412794,0.04547726136931534,0.04989247311827957,0.03787878787878788,0.006622516556291391,0.04838709677419355,0.06511627906976744,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03746556473829201,0.04775549188156638,0.035636679704476315,0.04818797291915571,0.054575986565911,4.22906253172242,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
27,0.031914893617021274,0.022427440633245383,0.03513513513513514,0.03825857519788918,0.041499330655957165,0.041666666666666664,0.008888888888888889,0.02564102564102564,0.03763440860215054,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.045771144278606964,0.020783373301358914,0.021164021164021163,0.04535864978902954,0.028735632183908046,4.358968180122105,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.04481092786939864,0.043478260869565216,0.046476761619190406,0.04447776111944028,0.048602150537634406,0.046536796536796536,0.008830022075055188,0.04838709677419355,0.06046511627906977,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03746556473829201,0.04799426934097421,0.03694046066927423,0.04858622062923138,0.052057094878253565,4.222939514943049,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
28,0.04210992907801418,0.029023746701846966,0.05,0.047493403693931395,0.060240963855421686,0.047619047619047616,0.008888888888888889,0.02564102564102564,0.056451612903225805,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.061691542288557215,0.026378896882494004,0.02821869488536155,0.060126582278481014,0.034482758620689655,4.184606376269185,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.06130268199233716,0.06196901549225387,0.062468765617191405,0.059470264867566215,0.06666666666666667,0.06818181818181818,0.016556291390728478,0.04838709677419355,0.08372093023255814,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05564738292011019,0.06375358166189111,0.05258583224684919,0.0641178813221824,0.07220822837951302,4.045046832866119,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
