epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu
16,0.07446808510638298,0.06860158311345646,0.06621621621621622,0.08839050131926121,0.17670682730923695,0.047619047619047616,0.0,0.0,0.053763440860215055,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08756218905472637,0.0639488409272582,0.09171075837742504,0.06434599156118144,0.017241379310344827,3.8722464919935726,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.0901216058637348,0.09645177411294353,0.08545727136431784,0.08845577211394302,0.1875268817204301,0.04220779220779221,0.0,0.0,0.05116279069767442,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09201101928374655,0.08930276981852914,0.06345067362016514,0.09239346873755476,0.13685978169605373,3.7155833907590474,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
17,0.07446808510638298,0.07255936675461741,0.07027027027027027,0.08047493403693931,0.17001338688085676,0.041666666666666664,0.0,0.011396011396011397,0.06182795698924731,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0845771144278607,0.06634692246203037,0.08641975308641975,0.07067510548523206,0.017241379310344827,3.8399010245681655,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.09561885723804764,0.10194902548725637,0.09245377311344327,0.09245377311344327,0.1952688172043011,0.04220779220779221,0.004415011037527594,0.0017921146953405018,0.05891472868217054,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09146005509641873,0.09742120343839542,0.07040417209908735,0.09637594583831142,0.14273719563392107,3.6802253576987547,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
18,0.07890070921985816,0.07783641160949868,0.07297297297297298,0.08575197889182058,0.17804551539491298,0.03869047619047619,0.0022222222222222222,0.019943019943019943,0.06451612903225806,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08756218905472637,0.07194244604316546,0.09171075837742504,0.06962025316455696,0.04597701149425287,3.7908363883376968,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.10178244211227719,0.1054472763618191,0.09745127436281859,0.1024487756121939,0.20430107526881722,0.044372294372294376,0.006622516556291391,0.012544802867383513,0.06356589147286822,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10192837465564739,0.1017191977077364,0.07431551499348109,0.1039426523297491,0.15029387069689337,3.640074249984383,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
19,0.08599290780141844,0.08443271767810026,0.07972972972972973,0.09366754617414248,0.18072289156626506,0.03273809523809524,0.02,0.042735042735042736,0.06451612903225806,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09154228855721393,0.0815347721822542,0.0890652557319224,0.08544303797468354,0.06896551724137931,3.7413263794378184,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.11477594536065301,0.12093953023488256,0.11244377811094453,0.11094452773613193,0.2227956989247312,0.03354978354978355,0.02097130242825607,0.05017921146953405,0.07209302325581396,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11074380165289256,0.11652340019102196,0.08344198174706649,0.11190760653126244,0.181360201511335,3.588644012141065,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
20,0.08865248226950355,0.09234828496042216,0.07702702702702703,0.09630606860158311,0.18072289156626506,0.03869047619047619,0.044444444444444446,0.03418803418803419,0.053763440860215055,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08159203980099503,0.09432454036770584,0.09259259259259259,0.08755274261603375,0.06896551724137931,3.6963493130731244,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.11344327836081959,0.11744127936031984,0.1089455272363818,0.11394302848575712,0.2129032258064516,0.04112554112554113,0.03090507726269316,0.043010752688172046,0.07441860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10798898071625344,0.11580706781279847,0.08213820078226858,0.11628833134209478,0.16792611251049538,3.5259609981792956,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
21,0.09485815602836879,0.09630606860158311,0.08378378378378379,0.10422163588390501,0.18473895582329317,0.02976190476190476,0.06,0.037037037037037035,0.06989247311827956,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09353233830845771,0.09592326139088729,0.10405643738977072,0.08649789029535865,0.08045977011494253,3.629078317195811,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.12993503248375812,0.1359320339830085,0.12743628185907047,0.12643678160919541,0.24,0.030303030303030304,0.039735099337748346,0.04659498207885305,0.10232558139534884,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12176308539944904,0.13347659980897802,0.09343763581051717,0.1318199920350458,0.1964735516372796,3.4537102989846225,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
22,0.10150709219858156,0.10817941952506596,0.0891891891891892,0.10686015831134564,0.20481927710843373,0.01488095238095238,0.057777777777777775,0.037037037037037035,0.08602150537634409,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10746268656716418,0.09672262190247802,0.11375661375661375,0.09071729957805907,0.08045977011494253,3.579021318584469,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.1337664501082792,0.1344327836081959,0.13093453273363317,0.1359320339830085,0.24258064516129033,0.03354978354978355,0.05187637969094923,0.03942652329749104,0.10775193798449613,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12286501377410468,0.1384909264565425,0.10039113428943937,0.12903225806451613,0.20822837951301426,3.3942470903220263,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
23,0.10948581560283688,0.11477572559366754,0.0918918918918919,0.12137203166226913,0.20080321285140562,0.050595238095238096,0.044444444444444446,0.037037037037037035,0.12634408602150538,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12139303482587065,0.09992006394884093,0.11375661375661375,0.10654008438818566,0.09770114942528736,3.5281753269493157,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.14559386973180077,0.1519240379810095,0.13943028485757122,0.1454272863568216,0.25333333333333335,0.03787878787878788,0.04415011037527594,0.05017921146953405,0.14108527131782947,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1305785123966942,0.15210124164278893,0.10734463276836158,0.1473516527279968,0.21578505457598657,3.339740306441831,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
24,0.11347517730496454,0.11741424802110818,0.09594594594594595,0.1266490765171504,0.21285140562248997,0.047619047619047616,0.04888888888888889,0.037037037037037035,0.12365591397849462,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.13233830845771144,0.09832134292565947,0.12433862433862433,0.10443037974683544,0.09195402298850575,3.493481088191905,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.14725970348159254,0.1504247876061969,0.14492753623188406,0.14642678660669664,0.26193548387096777,0.04329004329004329,0.03863134657836645,0.03942652329749104,0.13798449612403102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1278236914600551,0.1556829035339064,0.11169056931768796,0.14774990043807248,0.21494542401343408,3.2879098984036625,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
25,0.11835106382978723,0.12401055408970976,0.09864864864864865,0.13192612137203166,0.21686746987951808,0.05952380952380952,0.06,0.039886039886039885,0.11827956989247312,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.136318407960199,0.10391686650679456,0.12962962962962962,0.10864978902953587,0.09770114942528736,3.4506047296185867,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.1549225387306347,0.16091954022988506,0.1489255372313843,0.1549225387306347,0.26193548387096777,0.05194805194805195,0.06070640176600441,0.04838709677419355,0.14806201550387596,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.13443526170798897,0.16380133715377268,0.11820947414167753,0.15412186379928317,0.22753988245172124,3.23452822335577,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
26,0.1320921985815603,0.13984168865435356,0.11621621621621622,0.13984168865435356,0.23293172690763053,0.06547619047619048,0.07555555555555556,0.042735042735042736,0.1424731182795699,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.14328358208955225,0.12310151878497202,0.14109347442680775,0.12552742616033755,0.10919540229885058,3.4104277969252133,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.17108112610361487,0.17841079460269865,0.16691654172913542,0.1679160419790105,0.28301075268817205,0.05735930735930736,0.0706401766004415,0.05734767025089606,0.17054263565891473,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.14269972451790633,0.1833810888252149,0.13255106475445458,0.17443249701314217,0.23845507976490343,3.185002062770698,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
27,0.13874113475177305,0.14116094986807387,0.12972972972972974,0.14511873350923482,0.2463186077643909,0.07738095238095238,0.07777777777777778,0.03418803418803419,0.15053763440860216,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1562189054726368,0.12470023980815348,0.1490299823633157,0.13185654008438819,0.10919540229885058,3.357534963188442,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.18324171247709478,0.18590704647676162,0.18590704647676162,0.17791104447776113,0.2898924731182796,0.0670995670995671,0.07505518763796909,0.043010752688172046,0.21085271317829457,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1581267217630854,0.19412607449856734,0.14385049978270317,0.18837116686579053,0.24853064651553317,3.1300355478185384,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
28,0.14849290780141844,0.15567282321899736,0.13513513513513514,0.15435356200527706,0.2556894243641232,0.09226190476190477,0.08,0.045584045584045586,0.1639784946236559,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.16218905472636816,0.1374900079936051,0.15961199294532627,0.14345991561181434,0.10344827586206896,3.3105401925161377,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.19940029985007496,0.2063968015992004,0.19790104947526238,0.19390304847576212,0.30666666666666664,0.07467532467532467,0.08167770419426049,0.06630824372759857,0.23565891472868217,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.17520661157024794,0.20988538681948424,0.16644936983920033,0.2007168458781362,0.26028547439126787,3.0754078730491523,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
