epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu
253,0.7090584560464078,0.7383798140770252,0.6925170068027211,0.6958831341301461,0.7514880952380952,0.6954022988505747,0.6035353535353535,0.6140350877192983,0.7525252525252525,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6580882352941176,0.7382456140350877,0.6784037558685446,0.7661498708010336,0.6825396825396826,1.1886379883684042,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.8298438019275507,0.8504486540378864,0.8220338983050848,0.8170488534396809,0.8466666666666667,0.8915989159891599,0.7135416666666666,0.8321596244131455,0.8520599250936329,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8208582834331337,0.8343298455406079,0.7890588780713954,0.8562383612662943,0.8443877551020408,0.768847185656572,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
254,0.7005800981704596,0.7343957503320053,0.6884353741496598,0.6786188579017264,0.7589285714285714,0.6513409961685823,0.6035353535353535,0.6140350877192983,0.7508417508417509,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6433823529411765,0.7333333333333333,0.6713615023474179,0.7545219638242894,0.6772486772486772,1.196168639946069,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.8291791292788302,0.8534396809571286,0.8205383848454636,0.8135593220338984,0.8470833333333333,0.8848238482384824,0.7166666666666667,0.82981220657277,0.851123595505618,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8218562874251497,0.8328350772296961,0.7885952712100139,0.8547486033519553,0.8452380952380952,0.7683289801412819,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
255,0.7041499330655957,0.7383798140770252,0.691156462585034,0.6826029216467463,0.7619047619047619,0.6704980842911877,0.6111111111111112,0.5789473684210527,0.7424242424242424,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6531862745098039,0.7333333333333333,0.6776212832550861,0.7558139534883721,0.671957671957672,1.1934113542930402,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.827683615819209,0.8529411764705882,0.8145563310069791,0.8155533399800599,0.8491666666666666,0.8861788617886179,0.7229166666666667,0.8204225352112676,0.8389513108614233,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8223552894211577,0.8303437967115097,0.7876680574872508,0.8554934823091248,0.8375850340136054,0.7649191250710758,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
256,0.7041499330655957,0.7370517928286853,0.6857142857142857,0.6892430278884463,0.7604166666666666,0.6647509578544061,0.6136363636363636,0.5964912280701754,0.7457912457912458,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6507352941176471,0.7347368421052631,0.6752738654147105,0.7583979328165374,0.6772486772486772,1.1930118068846567,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.8295114656031904,0.8534396809571286,0.8180458624127617,0.8170488534396809,0.8508333333333333,0.8821138211382114,0.7177083333333333,0.8356807511737089,0.8408239700374532,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8218562874251497,0.8333333333333334,0.7881316643486324,0.8581005586592179,0.8401360544217688,0.7575748097504362,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
257,0.7023650156180277,0.7370517928286853,0.6857142857142857,0.6839309428950863,0.75,0.6762452107279694,0.5909090909090909,0.631578947368421,0.7525252525252525,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6556372549019608,0.7291228070175438,0.6682316118935837,0.7648578811369509,0.6772486772486772,1.1926705029754434,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.8339980059820539,0.8594217347956131,0.8225324027916251,0.8200398803589233,0.8491666666666666,0.8902439024390244,0.7145833333333333,0.8497652582159625,0.8558052434456929,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8303393213572854,0.8358246138515196,0.7844228094575799,0.8662942271880819,0.8511904761904762,0.7566006306438756,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
258,0.7108433734939759,0.7423638778220452,0.6938775510204082,0.6958831341301461,0.7648809523809523,0.6877394636015326,0.6111111111111112,0.6140350877192983,0.7457912457912458,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6580882352941176,0.7410526315789474,0.6815336463223787,0.7661498708010336,0.6825396825396826,1.1871868782094523,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.8298438019275507,0.8544366899302094,0.8150548354935194,0.8200398803589233,0.8508333333333333,0.8943089430894309,0.721875,0.8204225352112676,0.8426966292134831,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8228542914171657,0.8333333333333334,0.7909133055169216,0.8558659217877095,0.8418367346938775,0.7595425799424643,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
259,0.7032574743418117,0.7423638778220452,0.6802721088435374,0.6865869853917662,0.7514880952380952,0.6724137931034483,0.6085858585858586,0.631578947368421,0.7457912457912458,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6544117647058824,0.7312280701754386,0.6705790297339593,0.7661498708010336,0.6666666666666666,1.1838596927859006,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.82901296111665,0.8529411764705882,0.8200398803589233,0.8140578265204387,0.845,0.8956639566395664,0.7125,0.8345070422535211,0.8473782771535581,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8213572854291418,0.8328350772296961,0.7904496986555402,0.8532588454376164,0.8443877551020408,0.755060365169141,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
260,0.7108433734939759,0.7330677290836654,0.6938775510204082,0.7051792828685259,0.7574404761904762,0.7049808429118773,0.5959595959595959,0.6140350877192983,0.7491582491582491,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6629901960784313,0.7382456140350877,0.6784037558685446,0.7713178294573644,0.6825396825396826,1.1838812566346113,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.8253572615486873,0.8449651046859422,0.8140578265204387,0.8170488534396809,0.8433333333333334,0.8943089430894309,0.696875,0.8333333333333334,0.846441947565543,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8108782435129741,0.8325859491778774,0.7839592025961984,0.8502793296089386,0.8443877551020408,0.7591412266293567,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
261,0.7001338688085676,0.7317397078353254,0.6816326530612244,0.6865869853917662,0.7455357142857143,0.6704980842911877,0.5833333333333334,0.6666666666666666,0.7558922558922558,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6482843137254902,0.7298245614035088,0.6572769953051644,0.7764857881136951,0.6772486772486772,1.195884953115413,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.82901296111665,0.8544366899302094,0.8195413758723828,0.8130608175473579,0.83625,0.8807588075880759,0.7052083333333333,0.8626760563380281,0.8614232209737828,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8178642714570858,0.8345789735924265,0.7853500231803431,0.8540037243947859,0.8520408163265306,0.758719680395662,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
262,0.7045961624274877,0.7370517928286853,0.6870748299319728,0.6892430278884463,0.7470238095238095,0.6896551724137931,0.6060606060606061,0.6140350877192983,0.7441077441077442,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6507352941176471,0.7354385964912281,0.6705790297339593,0.7648578811369509,0.6878306878306878,1.1812841712444395,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.8301761382519109,0.8479561316051845,0.8200398803589233,0.8225324027916251,0.8495833333333334,0.8943089430894309,0.7197916666666667,0.8345070422535211,0.8380149812734082,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8263473053892215,0.8320876930742401,0.7881316643486324,0.8566108007448789,0.8469387755102041,0.7514018917368986,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
263,0.6996876394466756,0.7317397078353254,0.6829931972789116,0.6839309428950863,0.7604166666666666,0.6436781609195402,0.6161616161616161,0.5789473684210527,0.7474747474747475,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6482843137254902,0.7291228070175438,0.6721439749608764,0.7467700258397932,0.6931216931216931,1.1879583832835683,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.8268527750083084,0.8449651046859422,0.8175473579262214,0.8180458624127617,0.8433333333333334,0.8821138211382114,0.7322916666666667,0.8133802816901409,0.8473782771535581,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8243512974051896,0.828101644245142,0.7927677329624478,0.8506517690875233,0.8350340136054422,0.7557801043484131,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
264,0.7086122266845158,0.7343957503320053,0.6938775510204082,0.6972111553784861,0.7529761904761905,0.6992337164750958,0.6085858585858586,0.631578947368421,0.7407407407407407,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6605392156862745,0.736140350877193,0.6768388106416275,0.7687338501291989,0.6772486772486772,1.1826108483957531,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.830342306414091,0.8504486540378864,0.8190428713858424,0.8215353938185443,0.8495833333333334,0.8970189701897019,0.721875,0.8204225352112676,0.846441947565543,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8213572854291418,0.8348281016442451,0.7941585535465925,0.8554934823091248,0.8392857142857143,0.7576892785591792,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
265,0.7081659973226239,0.7343957503320053,0.6965986394557823,0.6932270916334662,0.7559523809523809,0.6762452107279694,0.6060606060606061,0.6140350877192983,0.7592592592592593,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6580882352941176,0.7368421052631579,0.6713615023474179,0.7764857881136951,0.6772486772486772,1.1820033361527709,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.8336656696576936,0.8549351944167497,0.8270189431704885,0.8190428713858424,0.8475,0.8915989159891599,0.71875,0.852112676056338,0.851123595505618,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8278443113772455,0.8365719980069756,0.7941585535465925,0.8581005586592179,0.8503401360544217,0.7411864443291221,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
266,0.7095046854082999,0.747675962815405,0.6925170068027211,0.6879150066401063,0.7589285714285714,0.6724137931034483,0.6085858585858586,0.6140350877192983,0.7626262626262627,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6617647058823529,0.7368421052631579,0.6776212832550861,0.7700258397932817,0.6772486772486772,1.1721621253351078,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.8366566965769359,0.8579262213359921,0.8280159521435693,0.8240279162512463,0.8533333333333334,0.8915989159891599,0.7208333333333333,0.8474178403755869,0.8567415730337079,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8323353293413174,0.8388141504733433,0.7955493741307371,0.8625698324022346,0.8528911564625851,0.7367730842709501,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
267,0.7077197679607318,0.7423638778220452,0.691156462585034,0.6892430278884463,0.7544642857142857,0.6762452107279694,0.6186868686868687,0.6491228070175439,0.7474747474747475,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6654411764705882,0.7319298245614035,0.6768388106416275,0.7674418604651163,0.671957671957672,1.1840634020456828,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.830342306414091,0.8559322033898306,0.8190428713858424,0.8160518444666002,0.84875,0.8970189701897019,0.7104166666666667,0.8368544600938967,0.8455056179775281,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8268463073852296,0.8320876930742401,0.7941585535465925,0.8540037243947859,0.842687074829932,0.7495089448857204,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
268,0.7103971441320839,0.7383798140770252,0.6965986394557823,0.6958831341301461,0.7619047619047619,0.6628352490421456,0.6313131313131313,0.5789473684210527,0.7592592592592593,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6568627450980392,0.7410526315789474,0.6823161189358372,0.7648578811369509,0.6772486772486772,1.1722770054283975,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.8369890329012961,0.8614157527417746,0.8300099700897308,0.8195413758723828,0.855,0.8861788617886179,0.7385416666666667,0.8345070422535211,0.852996254681648,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8353293413173652,0.8378176382660688,0.8043579044969865,0.8562383612662943,0.8528911564625851,0.733739526456438,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
269,0.7117358322177599,0.7383798140770252,0.6979591836734694,0.6985391766268261,0.7648809523809523,0.685823754789272,0.6085858585858586,0.5964912280701754,0.7542087542087542,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6580882352941176,0.7424561403508771,0.6784037558685446,0.7739018087855297,0.6825396825396826,1.1679183163317333,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.8346626786307744,0.8594217347956131,0.8245264207377866,0.8200398803589233,0.8504166666666667,0.8888888888888888,0.7302083333333333,0.8450704225352113,0.8473782771535581,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8338323353293413,0.8350772296960638,0.7960129809921187,0.8584729981378026,0.8511904761904762,0.7327205801216143,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
270,0.7077197679607318,0.7436918990703851,0.6884353741496598,0.6905710491367862,0.7351190476190477,0.6896551724137931,0.6035353535353535,0.6140350877192983,0.7710437710437711,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6617647058823529,0.7340350877192983,0.6776212832550861,0.7674418604651163,0.6666666666666666,1.1759489128388554,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.8364905284147557,0.8624127617148555,0.8240279162512463,0.8230309072781655,0.8458333333333333,0.8997289972899729,0.7104166666666667,0.8603286384976526,0.8661048689138576,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8313373253493014,0.8390632785251619,0.7885952712100139,0.8651769087523278,0.858843537414966,0.7317687846291854,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
271,0.6970102632753236,0.7370517928286853,0.6829931972789116,0.6706507304116865,0.7470238095238095,0.6551724137931034,0.6035353535353535,0.5789473684210527,0.7508417508417509,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6421568627450981,0.728421052631579,0.6666666666666666,0.7545219638242894,0.6666666666666666,1.1848307400609381,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.8388168826852775,0.8678963110667997,0.8240279162512463,0.8245264207377866,0.8504166666666667,0.8861788617886179,0.7354166666666667,0.8650234741784038,0.8520599250936329,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8298403193612774,0.8432984554060787,0.7960129809921187,0.8659217877094972,0.8554421768707483,0.7312122926873675,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
272,0.715305667112896,0.7450199203187251,0.6938775510204082,0.7065073041168659,0.7648809523809523,0.6915708812260536,0.6136363636363636,0.5964912280701754,0.7592592592592593,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6654411764705882,0.743859649122807,0.6846635367762128,0.7751937984496124,0.6772486772486772,1.1800084248125313,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.8339980059820539,0.8519441674975075,0.8225324027916251,0.827517447657029,0.8545833333333334,0.8970189701897019,0.73125,0.8215962441314554,0.846441947565543,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8248502994011976,0.8385650224215246,0.7978674084376449,0.8573556797020484,0.8469387755102041,0.7413903309602443,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
273,0.712628290941544,0.747675962815405,0.6993197278911565,0.6905710491367862,0.7589285714285714,0.6819923371647509,0.6262626262626263,0.6140350877192983,0.7542087542087542,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6666666666666666,0.7389473684210527,0.687793427230047,0.7635658914728682,0.671957671957672,1.1780121789240294,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.8293452974410103,0.8544366899302094,0.8200398803589233,0.8135593220338984,0.8458333333333333,0.8902439024390244,0.7166666666666667,0.8309859154929577,0.850187265917603,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8283433133732535,0.8298455406078724,0.7923041261010663,0.85512104283054,0.8384353741496599,0.7406013618081303,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
274,0.712628290941544,0.7436918990703851,0.6952380952380952,0.6985391766268261,0.7559523809523809,0.685823754789272,0.6035353535353535,0.6491228070175439,0.765993265993266,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6642156862745098,0.7403508771929824,0.6776212832550861,0.7790697674418605,0.6772486772486772,1.1673909859272158,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.8378198737121968,0.8624127617148555,0.8270189431704885,0.8240279162512463,0.8541666666666666,0.9051490514905149,0.725,0.8497652582159625,0.846441947565543,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8313373253493014,0.841056302939711,0.7969401947148818,0.8636871508379889,0.8537414965986394,0.7238050304246765,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
275,0.71396697902722,0.7397078353253652,0.6993197278911565,0.702523240371846,0.7678571428571429,0.6839080459770115,0.6060606060606061,0.5964912280701754,0.7626262626262627,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6642156862745098,0.7424561403508771,0.6846635367762128,0.7700258397932817,0.6825396825396826,1.1623716341603392,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.8346626786307744,0.8534396809571286,0.8255234297108675,0.825024925224327,0.8608333333333333,0.8943089430894309,0.7145833333333333,0.8309859154929577,0.8455056179775281,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8308383233532934,0.8365719980069756,0.7960129809921187,0.8584729981378026,0.8511904761904762,0.7246320476639743,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
276,0.7086122266845158,0.7397078353253652,0.689795918367347,0.6958831341301461,0.7529761904761905,0.6896551724137931,0.6035353535353535,0.6140350877192983,0.7542087542087542,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6580882352941176,0.7375438596491228,0.6784037558685446,0.7661498708010336,0.6772486772486772,1.1704325575958348,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.8418079096045198,0.8639082751744765,0.8280159521435693,0.8334995014955134,0.85875,0.8997289972899729,0.73125,0.8685446009389671,0.8417602996254682,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8338323353293413,0.8457897359242651,0.7960129809921187,0.8711359404096835,0.858843537414966,0.7222404289816099,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
277,0.7103971441320839,0.7410358565737052,0.6938775510204082,0.6958831341301461,0.7455357142857143,0.6896551724137931,0.601010101010101,0.6491228070175439,0.7676767676767676,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6617647058823529,0.7382456140350877,0.6846635367762128,0.7622739018087855,0.671957671957672,1.1706342854599823,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.8383183781987371,0.8639082751744765,0.8280159521435693,0.8230309072781655,0.84875,0.9065040650406504,0.7229166666666667,0.857981220657277,0.8558052434456929,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8338323353293413,0.8405580468360737,0.7955493741307371,0.8655493482309125,0.8545918367346939,0.723041832348008,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
278,0.7233377956269522,0.7543160690571049,0.710204081632653,0.7051792828685259,0.7678571428571429,0.6992337164750958,0.6439393939393939,0.5964912280701754,0.7592592592592593,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6752450980392157,0.7508771929824561,0.6940532081377152,0.7816537467700259,0.6825396825396826,1.15106711840853,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.8368228647391159,0.8589232303090728,0.8255234297108675,0.8260219341974078,0.8566666666666667,0.8997289972899729,0.7364583333333333,0.82981220657277,0.8445692883895131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8333333333333334,0.8385650224215246,0.8020398701900788,0.8599627560521416,0.8477891156462585,0.7191453644032096,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
279,0.713520749665328,0.7556440903054449,0.6965986394557823,0.6879150066401063,0.7678571428571429,0.6532567049808429,0.6363636363636364,0.6666666666666666,0.7609427609427609,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6568627450980392,0.7459649122807017,0.6870109546165885,0.7661498708010336,0.6772486772486772,1.1584873293085536,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.8411432369557993,0.8664007976071785,0.8295114656031904,0.827517447657029,0.8575,0.8983739837398373,0.740625,0.8450704225352113,0.8520599250936329,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8403193612774451,0.8415545590433483,0.8034306907742235,0.8666666666666667,0.8520408163265306,0.7101078660989687,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
280,0.7179830432842481,0.749003984063745,0.7006802721088435,0.703851261620186,0.7559523809523809,0.7068965517241379,0.6313131313131313,0.6140350877192983,0.7525252525252525,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6752450980392157,0.7424561403508771,0.6932707355242567,0.7687338501291989,0.6772486772486772,1.1593044677625433,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.8426387504154204,0.8604187437686939,0.8344965104685942,0.8330009970089731,0.8575,0.8983739837398373,0.740625,0.8474178403755869,0.8586142322097379,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8393213572854291,0.8442949676133532,0.8057487250811312,0.8692737430167597,0.8494897959183674,0.719740183339954,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
281,0.7086122266845158,0.7450199203187251,0.6993197278911565,0.6812749003984063,0.7529761904761905,0.6666666666666666,0.6313131313131313,0.6140350877192983,0.7558922558922558,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6593137254901961,0.7368421052631579,0.6823161189358372,0.7596899224806202,0.6772486772486772,1.1700673203338527,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.8384845463609173,0.865902293120638,0.82901296111665,0.8205383848454636,0.85,0.8875338753387534,0.7447916666666666,0.8497652582159625,0.8539325842696629,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8348303393213573,0.8403089187842551,0.8029670839128419,0.8621973929236499,0.8494897959183674,0.7166126944686773,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
282,0.7157518964747881,0.7463479415670651,0.6979591836734694,0.702523240371846,0.7619047619047619,0.685823754789272,0.6186868686868687,0.631578947368421,0.7626262626262627,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6703431372549019,0.7417543859649123,0.6885758998435054,0.7700258397932817,0.6772486772486772,1.1603475397902374,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.8419740777666999,0.864406779661017,0.8310069790628115,0.8305084745762712,0.8595833333333334,0.8970189701897019,0.7375,0.8485915492957746,0.852996254681648,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8398203592814372,0.8430493273542601,0.803894297635605,0.8681564245810056,0.8520408163265306,0.7129031251379325,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
