epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d008,test_acc_device_id__d009,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d008,test_acc_lng_device_id__d009,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d008,test_n_device_id__d009,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
585,0.6443701226309922,0.5863539445628998,0.6183368869936035,0.6119402985074627,0.8117647058823529,0.8,0.7294117647058823,0.9,0.723404255319149,0.5940766550522648,0.7304964539007093,0.6465968586387435,0.695,0.6264044943820225,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5402985074626866,0.7064056939501779,0.618073316283035,0.750599520383693,0.5784313725490197,0.6479374110953058,0.6314432989690721,2.027010931484941,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.801544215224997,0.7764192139737991,0.8222707423580786,0.7890829694323144,0.8158783783783784,0.8515406162464986,0.7957446808510639,0.8769230769230769,0.8888888888888888,0.84,0.8213114754098361,0.8261758691206544,0.7818181818181819,0.7640036730945822,0.7927669345579793,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7794223826714801,0.8126472186990397,0.8057650862068966,0.8036923076923077,0.7844762622456669,0.8103941513032422,0.7736604907361042,0.7623535434218048,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
586,0.6527313266443702,0.603411513859275,0.6204690831556503,0.6183368869936035,0.8176470588235294,0.8307692307692308,0.7176470588235294,0.9,0.7446808510638298,0.5958188153310104,0.723404255319149,0.6884816753926701,0.695,0.6264044943820225,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5477611940298508,0.7153024911032029,0.629156010230179,0.7577937649880095,0.5735294117647058,0.6493598862019915,0.6649484536082474,1.9586986937251776,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.8115574858245868,0.8004366812227074,0.8248908296943231,0.7947598253275109,0.8293918918918919,0.8431372549019608,0.825531914893617,0.8769230769230769,0.8888888888888888,0.816,0.8259016393442623,0.8292433537832311,0.8202797202797203,0.7842056932966024,0.7864523536165328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7942238267148014,0.8202572929878601,0.8111530172413793,0.8187692307692308,0.7950263752825923,0.8180228862047044,0.7911867801702553,0.7124953949346461,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
587,0.6638795986622074,0.603411513859275,0.6396588486140725,0.6396588486140725,0.8235294117647058,0.8,0.7294117647058823,0.9,0.7659574468085106,0.5905923344947736,0.7553191489361702,0.6963350785340314,0.695,0.6573033707865169,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5507462686567164,0.7313167259786477,0.6410912190963342,0.7649880095923262,0.5882352941176471,0.6650071123755334,0.6597938144329897,1.9167826470722722,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.8254312944866691,0.8039301310043668,0.8471615720524017,0.8065502183406114,0.8513513513513513,0.865546218487395,0.8340425531914893,0.8769230769230769,0.8888888888888888,0.864,0.8340983606557377,0.8517382413087935,0.8195804195804196,0.7851239669421488,0.8254879448909299,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8101083032490974,0.8331219423808661,0.8275862068965517,0.8289230769230769,0.8108515448379804,0.8337571519389702,0.7991987981972959,0.6559486969027276,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
588,0.6627647714604237,0.6012793176972282,0.6439232409381663,0.6396588486140725,0.8235294117647058,0.8,0.7176470588235294,0.85,0.7446808510638298,0.6027874564459931,0.7588652482269503,0.6544502617801047,0.685,0.6797752808988764,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5462686567164179,0.7322064056939501,0.6436487638533674,0.750599520383693,0.5931372549019608,0.6714082503556188,0.6314432989690721,1.8178779491479846,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.8215707564241767,0.8013100436681223,0.8423580786026201,0.8061135371179039,0.8412162162162162,0.8543417366946778,0.8297872340425532,0.8615384615384616,0.9111111111111111,0.84,0.8321311475409836,0.8670756646216768,0.793006993006993,0.7768595041322314,0.8289322617680827,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8050541516245487,0.8298604819713716,0.8216594827586207,0.8218461538461539,0.8206480783722683,0.8337571519389702,0.7831747621432148,0.6643520663106437,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
589,0.6884057971014492,0.6396588486140725,0.6695095948827292,0.6631130063965884,0.8235294117647058,0.8307692307692308,0.7176470588235294,0.9,0.7872340425531915,0.6376306620209059,0.776595744680851,0.7041884816753927,0.725,0.6629213483146067,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5805970149253732,0.7526690391459074,0.6632566069906224,0.7913669064748201,0.6225490196078431,0.6927453769559033,0.6726804123711341,1.6567854355011498,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.8478706719749065,0.8362445414847162,0.8685589519650655,0.8301310043668122,0.856418918918919,0.8683473389355743,0.851063829787234,0.8923076923076924,0.9111111111111111,0.856,0.8649180327868853,0.8732106339468303,0.8461538461538461,0.8172635445362718,0.8243398392652124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8267148014440433,0.8584888566769342,0.8488685344827587,0.8532307692307692,0.8319517709118311,0.8555308328035601,0.8237356034051077,0.5335825164091718,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
590,0.6778149386845039,0.6311300639658849,0.6588486140724946,0.652452025586354,0.8176470588235294,0.8153846153846154,0.7294117647058823,0.9,0.7021276595744681,0.6254355400696864,0.7553191489361702,0.7094240837696335,0.715,0.6460674157303371,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.573134328358209,0.7402135231316725,0.6504688832054561,0.7889688249400479,0.6078431372549019,0.6792318634423897,0.6726804123711341,1.7801354789946524,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.8280854144046327,0.8139737991266376,0.8489082969432314,0.8117903930131004,0.8378378378378378,0.8627450980392157,0.8297872340425532,0.8461538461538461,0.8888888888888888,0.824,0.8514754098360656,0.8548057259713702,0.8265734265734266,0.8016528925619835,0.7898966704936854,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8122743682310469,0.8360210183004168,0.8278556034482759,0.8353846153846154,0.8108515448379804,0.8363000635727909,0.8022033049574362,0.6233026479435048,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
591,0.6806020066889632,0.6183368869936035,0.6780383795309168,0.6396588486140725,0.8352941176470589,0.8153846153846154,0.7411764705882353,0.95,0.7659574468085106,0.6132404181184669,0.7801418439716312,0.7041884816753927,0.72,0.6629213483146067,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.573134328358209,0.744661921708185,0.6555839727195226,0.7841726618705036,0.6127450980392157,0.6827880512091038,0.6726804123711341,1.751023461587453,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.8327904451682954,0.8222707423580786,0.8519650655021834,0.8161572052401747,0.8445945945945946,0.8627450980392157,0.8170212765957446,0.8769230769230769,0.8888888888888888,0.824,0.8481967213114754,0.8711656441717791,0.8216783216783217,0.800734618916437,0.8134328358208955,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8104693140794224,0.843993477079181,0.8286637931034483,0.8369230769230769,0.8342125094197438,0.8404322949777495,0.8087130696044066,0.6158513361272399,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
592,0.6956521739130435,0.6417910447761194,0.6823027718550106,0.6716417910447762,0.8352941176470589,0.8307692307692308,0.7294117647058823,0.9,0.7659574468085106,0.6376306620209059,0.7907801418439716,0.7172774869109948,0.735,0.6685393258426966,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5880597014925373,0.7597864768683275,0.6666666666666666,0.7961630695443646,0.6568627450980392,0.6991465149359887,0.6829896907216495,1.6880084902147785,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.8361684159729762,0.8235807860262009,0.8580786026200873,0.8218340611353712,0.8462837837837838,0.8599439775910365,0.8127659574468085,0.8769230769230769,0.8888888888888888,0.816,0.8580327868852459,0.8711656441717791,0.8258741258741259,0.7869605142332415,0.817451205510907,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8173285198555956,0.8456242072839283,0.8329741379310345,0.8409230769230769,0.8334589299171062,0.8472663699936427,0.801201802704056,0.5914175158056681,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
593,0.6850613154960981,0.6247334754797441,0.67590618336887,0.6609808102345416,0.8176470588235294,0.8307692307692308,0.7411764705882353,0.9,0.7446808510638298,0.6254355400696864,0.7943262411347518,0.6858638743455497,0.72,0.6741573033707865,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.573134328358209,0.751779359430605,0.6615515771526002,0.7745803357314148,0.6372549019607843,0.6906116642958748,0.6649484536082474,1.6681500012792208,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.8461816865725661,0.8331877729257642,0.8698689956331878,0.8296943231441049,0.8530405405405406,0.8627450980392157,0.8468085106382979,0.8769230769230769,0.8888888888888888,0.84,0.8619672131147541,0.8793456032719836,0.8363636363636363,0.8099173553719008,0.830654420206659,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8324909747292418,0.8530530893277768,0.8440193965517241,0.8507692307692307,0.8409947249434815,0.8542593769866497,0.8207310966449675,0.5603585801807413,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
594,0.6761426978818283,0.6140724946695096,0.6545842217484008,0.6567164179104478,0.8294117647058824,0.8307692307692308,0.7294117647058823,0.9,0.7446808510638298,0.6097560975609756,0.776595744680851,0.675392670157068,0.735,0.6713483146067416,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5776119402985075,0.7348754448398577,0.6487638533674339,0.7769784172661871,0.6274509803921569,0.6806543385490754,0.6597938144329897,1.7543994984366291,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.8280854144046327,0.8139737991266376,0.8436681222707424,0.8152838427947598,0.8445945945945946,0.8683473389355743,0.8085106382978723,0.8615384615384616,0.9111111111111111,0.832,0.8370491803278689,0.8742331288343558,0.8146853146853147,0.8044077134986226,0.812284730195178,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8043321299638989,0.8400072476897988,0.8243534482758621,0.8369230769230769,0.8168801808590807,0.8351875397329943,0.8057085628442664,0.6484542038547416,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
595,0.6861761426978819,0.6268656716417911,0.6716417910447762,0.6609808102345416,0.8176470588235294,0.8307692307692308,0.7647058823529411,0.9,0.7659574468085106,0.6306620209059234,0.776595744680851,0.7094240837696335,0.74,0.648876404494382,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5850746268656717,0.74644128113879,0.6572890025575447,0.7937649880095923,0.6323529411764706,0.689900426742532,0.6726804123711341,1.6219703733854602,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.8435275666546025,0.8336244541484716,0.859825327510917,0.8314410480349345,0.8496621621621622,0.8627450980392157,0.825531914893617,0.8923076923076924,0.8888888888888888,0.856,0.8672131147540983,0.8650306748466258,0.848951048951049,0.8089990817263545,0.8071182548794489,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.824187725631769,0.8532342815727487,0.8391702586206896,0.8492307692307692,0.841748304446119,0.8499682136045772,0.8232348522784176,0.5510382507891199,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
596,0.6716833890746934,0.603411513859275,0.6545842217484008,0.650319829424307,0.8352941176470589,0.8153846153846154,0.7294117647058823,0.9,0.7446808510638298,0.6219512195121951,0.7304964539007093,0.693717277486911,0.725,0.651685393258427,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.564179104477612,0.7357651245551602,0.6436487638533674,0.7817745803357314,0.6078431372549019,0.6742532005689901,0.6623711340206185,1.7591662965091974,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.8306188925081434,0.8113537117903931,0.8489082969432314,0.8209606986899564,0.8496621621621622,0.8543417366946778,0.825531914893617,0.8615384615384616,0.8888888888888888,0.84,0.8488524590163934,0.8425357873210634,0.8195804195804196,0.8053259871441689,0.8168771526980482,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8054151624548737,0.8432687080992933,0.8251616379310345,0.8375384615384616,0.8289374529012811,0.839319771137953,0.8032048072108162,0.6154855725158036,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
597,0.6460423634336678,0.5714285714285714,0.6268656716417911,0.6289978678038379,0.8117647058823529,0.7846153846153846,0.6941176470588235,0.9,0.7659574468085106,0.5975609756097561,0.7340425531914894,0.6544502617801047,0.68,0.6264044943820225,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5298507462686567,0.7153024911032029,0.6172208013640239,0.7553956834532374,0.5882352941176471,0.6529160739687055,0.6211340206185567,1.9310420279784613,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.8149354566292677,0.7882096069868996,0.8344978165938864,0.8091703056768559,0.8361486486486487,0.8543417366946778,0.8,0.8615384615384616,0.8888888888888888,0.816,0.8380327868852459,0.8425357873210634,0.7986013986013986,0.7750229568411386,0.7973593570608496,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7942238267148014,0.8253306758470738,0.8149245689655172,0.816,0.8123587038432555,0.8259694850603941,0.7801702553830746,0.6974392896797879,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
598,0.6432552954292085,0.5778251599147122,0.6247334754797441,0.6247334754797441,0.8,0.8,0.7058823529411765,0.85,0.6808510638297872,0.5871080139372822,0.7553191489361702,0.643979057591623,0.67,0.6292134831460674,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5253731343283582,0.7135231316725978,0.6138107416879796,0.7482014388489209,0.5980392156862745,0.65149359886202,0.6134020618556701,2.094151389505818,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.7893593919652552,0.7462882096069869,0.8165938864628821,0.788646288209607,0.8125,0.8319327731092437,0.8,0.8461538461538461,0.8888888888888888,0.776,0.8111475409836065,0.8425357873210634,0.7531468531468531,0.7704315886134068,0.7629161882893226,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7664259927797834,0.8008697227758652,0.7866379310344828,0.7953846153846154,0.7822155237377544,0.8016528925619835,0.7506259389083625,0.8222738222961389,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
599,0.6393534002229655,0.5756929637526652,0.6098081023454158,0.6226012793176973,0.7941176470588235,0.8,0.7176470588235294,0.9,0.7021276595744681,0.5801393728222997,0.7588652482269503,0.6204188481675392,0.7,0.6264044943820225,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5343283582089552,0.7019572953736655,0.6121057118499573,0.7338129496402878,0.6029411764705882,0.6465149359886202,0.6134020618556701,2.1256908472033516,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.7912896609965014,0.7572052401746725,0.8100436681222707,0.7882096069868996,0.8175675675675675,0.8291316526610645,0.8042553191489362,0.8461538461538461,0.9111111111111111,0.8,0.800327868852459,0.8466257668711656,0.7419580419580419,0.7924701561065197,0.7841561423650976,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7736462093862816,0.8001449537959775,0.7917564655172413,0.7990769230769231,0.7709118311981914,0.8013350286077559,0.7596394591887832,0.8059771622114611,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
600,0.6153846153846154,0.5437100213219617,0.579957356076759,0.6162046908315565,0.7823529411764706,0.8,0.6352941176470588,0.9,0.6595744680851063,0.5627177700348432,0.7340425531914894,0.6230366492146597,0.655,0.5758426966292135,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5014925373134328,0.6832740213523132,0.5805626598465473,0.7338129496402878,0.5735294117647058,0.6209103840682788,0.595360824742268,2.3562465569911857,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.7701773434672458,0.7410480349344978,0.7851528384279476,0.7707423580786026,0.7753378378378378,0.8095238095238095,0.7872340425531915,0.8307692307692308,0.8666666666666667,0.784,0.7944262295081967,0.8220858895705522,0.7461538461538462,0.7373737373737373,0.7388059701492538,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7537906137184116,0.7784018843993477,0.7766702586206896,0.7753846153846153,0.7392614920874152,0.7827399872854418,0.7305958938407612,0.9377272223114665,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
601,0.6109253065774805,0.5458422174840085,0.5650319829424307,0.6012793176972282,0.788235294117647,0.8,0.6705882352941176,0.9,0.6808510638297872,0.5435540069686411,0.7411347517730497,0.6020942408376964,0.675,0.5898876404494382,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.48955223880597015,0.6832740213523132,0.5822676896845694,0.7290167865707434,0.5343137254901961,0.6180654338549075,0.5850515463917526,2.4474575080999164,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.760164072867656,0.7213973799126637,0.77117903930131,0.7694323144104803,0.7804054054054054,0.8011204481792717,0.7914893617021277,0.8,0.8888888888888888,0.76,0.7721311475409836,0.820040899795501,0.7195804195804196,0.7447199265381084,0.748564867967853,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7382671480144405,0.7711541946004711,0.7634698275862069,0.7686153846153846,0.7302185380557649,0.7719326128417038,0.7230846269404106,1.0024894045207222,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
602,0.6176142697881828,0.5437100213219617,0.5778251599147122,0.6162046908315565,0.7764705882352941,0.8307692307692308,0.6705882352941176,0.9,0.6808510638297872,0.5644599303135889,0.723404255319149,0.6361256544502618,0.665,0.5730337078651685,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,0.6877224199288257,0.577152600170503,0.7553956834532374,0.5686274509803921,0.6216216216216216,0.6030927835051546,2.3420631808447863,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.7716250452406804,0.743231441048035,0.7860262008733624,0.7685589519650655,0.7956081081081081,0.8123249299719888,0.7829787234042553,0.8307692307692308,0.8666666666666667,0.768,0.7891803278688525,0.8128834355828221,0.7587412587412588,0.7594123048668503,0.7359357060849598,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7447653429602888,0.7851059974633086,0.7764008620689655,0.7778461538461539,0.7430293896006028,0.7811506675143038,0.7416124186279419,0.9328957032001066,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
603,0.6086956521739131,0.5415778251599147,0.5735607675906184,0.5863539445628998,0.7705882352941177,0.8,0.7176470588235294,0.9,0.6808510638297872,0.5348432055749129,0.7375886524822695,0.612565445026178,0.65,0.598314606741573,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.491044776119403,0.6788256227758007,0.5848252344416027,0.7194244604316546,0.5196078431372549,0.6152204836415363,0.5850515463917526,2.416360351154238,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.7692122089516227,0.7384279475982533,0.7842794759825328,0.7668122270742358,0.7871621621621622,0.8123249299719888,0.7914893617021277,0.8,0.8888888888888888,0.792,0.7744262295081967,0.8282208588957055,0.7363636363636363,0.7474747474747475,0.7675086107921929,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.752346570397112,0.77767711541946,0.7728987068965517,0.7793846153846153,0.7339864355689525,0.7790845518118246,0.7381071607411117,0.9641744913015367,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
