epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
115,0.5756802721088435,0.576530612244898,0.5790816326530612,0.5714285714285714,0.4725490196078431,0.41228070175438597,0.7047101449275363,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.48009950248756217,0.6253229974160207,0.5465465465465466,0.6052631578947368,0.6851851851851852,0.6634304207119741,0.478494623655914,1.6180932959731744,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.6500541711809318,0.6749729144095341,0.628385698808234,0.6468039003250271,0.6016548463356974,0.5962264150943396,0.724290780141844,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6427829698857737,0.6539313399778516,0.649641577060932,0.6515533165407221,0.6471861471861472,0.6835443037974683,0.6146993318485523,1.271029168236079,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
116,0.5773809523809523,0.5816326530612245,0.5739795918367347,0.576530612244898,0.4803921568627451,0.42105263157894735,0.6992753623188406,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4900497512437811,0.6227390180878553,0.5570570570570571,0.5942982456140351,0.6851851851851852,0.656957928802589,0.489247311827957,1.6048211337757758,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.650776453593355,0.66738894907909,0.6359696641386782,0.6489707475622969,0.6111111111111112,0.5962264150943396,0.7189716312056738,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.632398753894081,0.6605758582502769,0.6469534050179212,0.6557514693534845,0.6471861471861472,0.6884669479606188,0.6109873793615441,1.260284445870435,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
117,0.564625850340136,0.5663265306122449,0.5714285714285714,0.5561224489795918,0.4568627450980392,0.41228070175438597,0.6956521739130435,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.48258706467661694,0.6072351421188631,0.5495495495495496,0.5745614035087719,0.6666666666666666,0.6456310679611651,0.47491039426523296,1.612532531323076,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.6439147706753341,0.6652221018418202,0.6305525460455038,0.6359696641386782,0.6028368794326241,0.6012578616352201,0.7047872340425532,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.632398753894081,0.6500553709856035,0.6397849462365591,0.6473551637279596,0.645021645021645,0.6765119549929677,0.6095025983667409,1.2648507748841809,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
118,0.564625850340136,0.576530612244898,0.5688775510204082,0.548469387755102,0.46078431372549017,0.40350877192982454,0.6938405797101449,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.47761194029850745,0.6098191214470284,0.5465465465465466,0.581140350877193,0.6481481481481481,0.6472491909385113,0.4731182795698925,1.5966060923881271,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.6608884073672806,0.6825568797399784,0.6413867822318526,0.6587215601300108,0.6158392434988179,0.6238993710691824,0.7207446808510638,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6417445482866043,0.6710963455149501,0.6550179211469535,0.6641477749790092,0.6666666666666666,0.6954992967651196,0.6243504083147736,1.235266104464326,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
119,0.5748299319727891,0.5790816326530612,0.5841836734693877,0.5612244897959183,0.4823529411764706,0.39473684210526316,0.697463768115942,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.48507462686567165,0.6214470284237726,0.5570570570570571,0.5921052631578947,0.6481481481481481,0.6585760517799353,0.482078853046595,1.586125406278234,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.6616106897797038,0.6793066088840737,0.6468039003250271,0.6587215601300108,0.6217494089834515,0.6188679245283019,0.7216312056737588,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6510903426791277,0.667220376522702,0.6612903225806451,0.6658270361041142,0.6515151515151515,0.6940928270042194,0.6273199703043801,1.2220604353409117,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
120,0.576530612244898,0.5816326530612245,0.576530612244898,0.5714285714285714,0.47058823529411764,0.42105263157894735,0.7065217391304348,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.48507462686567165,0.624031007751938,0.5525525525525525,0.6008771929824561,0.6666666666666666,0.6618122977346278,0.482078853046595,1.5706357631553598,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.6659443842542434,0.6782231852654388,0.6522210184182016,0.66738894907909,0.624113475177305,0.6138364779874214,0.7340425531914894,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6552440290758048,0.6716500553709857,0.6666666666666666,0.6666666666666666,0.6623376623376623,0.69901547116737,0.6310319227913883,1.2090500831259592,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
121,0.5841836734693877,0.5892857142857143,0.576530612244898,0.5867346938775511,0.48823529411764705,0.4298245614035088,0.7047101449275363,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,0.627906976744186,0.5615615615615616,0.6074561403508771,0.6666666666666666,0.6650485436893204,0.4946236559139785,1.5618505413029469,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.6717226435536294,0.685807150595883,0.6608884073672806,0.6684723726977249,0.6276595744680851,0.6314465408805031,0.7331560283687943,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.660436137071651,0.6777408637873754,0.6657706093189965,0.6767422334172963,0.6731601731601732,0.7039381153305204,0.637713437268003,1.200207975807066,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
122,0.5850340136054422,0.5943877551020408,0.5739795918367347,0.5867346938775511,0.4803921568627451,0.4473684210526316,0.7101449275362319,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5049751243781094,0.6266149870801033,0.56006006006006,0.6118421052631579,0.6666666666666666,0.6682847896440129,0.492831541218638,1.5400235182574007,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.6612495485734923,0.6793066088840737,0.6435536294691224,0.6608884073672806,0.624113475177305,0.6113207547169811,0.724290780141844,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6438213914849429,0.6705426356589147,0.6559139784946236,0.6666666666666666,0.6601731601731602,0.6919831223628692,0.6288047512991833,1.1935994818822793,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
123,0.5841836734693877,0.5841836734693877,0.5841836734693877,0.5841836734693877,0.4980392156862745,0.39473684210526316,0.7028985507246377,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.49502487562189057,0.6304909560723514,0.5735735735735735,0.5877192982456141,0.6851851851851852,0.6601941747572816,0.5,1.5374434853897614,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.6710003611412062,0.6793066088840737,0.6543878656554712,0.6793066088840737,0.6335697399527187,0.630188679245283,0.7278368794326241,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6583592938733126,0.6777408637873754,0.6657706093189965,0.6809403862300588,0.658008658008658,0.7011251758087201,0.6391982182628062,1.1836747665102192,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
124,0.5773809523809523,0.5867346938775511,0.576530612244898,0.5688775510204082,0.46862745098039216,0.41228070175438597,0.7119565217391305,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.48009950248756217,0.627906976744186,0.5495495495495496,0.6030701754385965,0.7037037037037037,0.6650485436893204,0.48028673835125446,1.5340844757702885,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.6775009028530156,0.6868905742145178,0.6587215601300108,0.6868905742145178,0.624113475177305,0.6276729559748427,0.7526595744680851,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6697819314641744,0.6816168327796235,0.6666666666666666,0.6876574307304786,0.6774891774891775,0.7130801687763713,0.6399406087602079,1.1664644064305707,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
125,0.5969387755102041,0.5969387755102041,0.5969387755102041,0.5969387755102041,0.492156862745098,0.4649122807017544,0.7210144927536232,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5099502487562189,0.6421188630490956,0.5705705705705706,0.6293859649122807,0.6481481481481481,0.6828478964401294,0.5017921146953405,1.5190488335226668,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.6803900325027086,0.6988082340195017,0.6576381365113759,0.6847237269772481,0.6430260047281324,0.6339622641509434,0.7411347517730497,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.667705088265836,0.6871539313399778,0.6747311827956989,0.6842989084802686,0.683982683982684,0.7123769338959213,0.6466221232368226,1.1567040054580287,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
126,0.5824829931972789,0.5790816326530612,0.5816326530612245,0.5867346938775511,0.4843137254901961,0.39473684210526316,0.7119565217391305,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.48258706467661694,0.6343669250645995,0.5645645645645646,0.5986842105263158,0.6666666666666666,0.6666666666666666,0.489247311827957,1.5086790331366922,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.6756951968219573,0.6923076923076923,0.6587215601300108,0.676056338028169,0.6312056737588653,0.6289308176100629,0.7420212765957447,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6645898234683282,0.6816168327796235,0.6639784946236559,0.6834592779177162,0.683982683982684,0.7116736990154712,0.637713437268003,1.156299606218541,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
127,0.5833333333333334,0.5790816326530612,0.5943877551020408,0.576530612244898,0.4745098039215686,0.4649122807017544,0.7083333333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5024875621890548,0.6253229974160207,0.5585585585585585,0.6096491228070176,0.6666666666666666,0.6601941747572816,0.4982078853046595,1.5247601100376673,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.6919465511014807,0.7053087757313109,0.6738894907908992,0.6966413867822319,0.6418439716312057,0.6666666666666666,0.7473404255319149,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6666666666666666,0.7054263565891473,0.6738351254480287,0.6994122586062133,0.7164502164502164,0.720112517580872,0.6622123236822569,1.1397497108930628,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
128,0.5969387755102041,0.5892857142857143,0.5943877551020408,0.6071428571428571,0.5019607843137255,0.45614035087719296,0.7137681159420289,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5024875621890548,0.6459948320413437,0.5705705705705706,0.6228070175438597,0.7037037037037037,0.6715210355987055,0.514336917562724,1.4929412270889801,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.685807150595883,0.6966413867822319,0.6728060671722643,0.6879739978331527,0.6524822695035462,0.6377358490566037,0.7446808510638298,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6770508826583593,0.6904761904761905,0.6783154121863799,0.6977329974811083,0.6731601731601732,0.7222222222222222,0.6473645137342242,1.1354859236045278,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
129,0.592687074829932,0.5994897959183674,0.5867346938775511,0.5918367346938775,0.492156862745098,0.4649122807017544,0.7119565217391305,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5074626865671642,0.6369509043927648,0.5780780780780781,0.6030701754385965,0.6851851851851852,0.6634304207119741,0.514336917562724,1.4881413258662841,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.6937522571325389,0.7150595882990249,0.6728060671722643,0.6933911159263272,0.6418439716312057,0.6742138364779874,0.7464539007092199,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.67601246105919,0.7032115171650055,0.6836917562724014,0.7010915197313182,0.6991341991341992,0.7285513361462729,0.6570155902004454,1.1277518721856379,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
130,0.5918367346938775,0.5867346938775511,0.5892857142857143,0.5994897959183674,0.4803921568627451,0.4824561403508772,0.717391304347826,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5223880597014925,0.627906976744186,0.5735735735735735,0.6074561403508771,0.6851851851851852,0.6634304207119741,0.5125448028673835,1.48793803104738,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.688696280245576,0.7063921993499458,0.6695557963163596,0.6901408450704225,0.6312056737588653,0.6566037735849056,0.7544326241134752,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6728971962616822,0.6971207087486158,0.6720430107526881,0.6977329974811083,0.7056277056277056,0.7257383966244726,0.6495916852264291,1.1262889240742935,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
131,0.6003401360544217,0.5969387755102041,0.6020408163265306,0.6020408163265306,0.5058823529411764,0.4649122807017544,0.7155797101449275,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5174129353233831,0.6434108527131783,0.5765765765765766,0.6271929824561403,0.6666666666666666,0.6779935275080906,0.514336917562724,1.45556775566672,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.6905019862766342,0.7085590465872156,0.6738894907908992,0.6890574214517876,0.6442080378250591,0.6566037735849056,0.749113475177305,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6812045690550363,0.6954595791805094,0.6792114695340502,0.7019311502938707,0.6883116883116883,0.7250351617440225,0.6540460282108389,1.1046145884471492,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
132,0.5969387755102041,0.5790816326530612,0.6071428571428571,0.6045918367346939,0.4823529411764706,0.4649122807017544,0.730072463768116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5174129353233831,0.6382428940568475,0.5720720720720721,0.625,0.6666666666666666,0.6844660194174758,0.5,1.471004460133663,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.6998916576381365,0.7085590465872156,0.6879739978331527,0.7031419284940412,0.6513002364066194,0.6654088050314465,0.7606382978723404,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6863966770508827,0.7070874861572536,0.6890681003584229,0.7061293031066331,0.70995670995671,0.7341772151898734,0.6636971046770601,1.0898235537335088,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
133,0.6011904761904762,0.6071428571428571,0.6020408163265306,0.5943877551020408,0.5,0.43859649122807015,0.7282608695652174,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4975124378109453,0.6550387596899225,0.5855855855855856,0.6162280701754386,0.6666666666666666,0.6812297734627831,0.5125448028673835,1.4576971871512276,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.6937522571325389,0.7150595882990249,0.6771397616468039,0.6890574214517876,0.6572104018912529,0.6465408805031446,0.7544326241134752,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6998961578400831,0.6904761904761905,0.6872759856630825,0.7019311502938707,0.6883116883116883,0.7327707454289732,0.6525612472160356,1.0869187960860616,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
134,0.6045918367346939,0.6020408163265306,0.6096938775510204,0.6020408163265306,0.503921568627451,0.4473684210526316,0.730072463768116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5199004975124378,0.648578811369509,0.5855855855855856,0.6206140350877193,0.7037037037037037,0.6812297734627831,0.5197132616487455,1.4613539118345091,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.7078367641747924,0.7193932827735645,0.6966413867822319,0.7074756229685807,0.6607565011820331,0.6779874213836478,0.7641843971631206,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6998961578400831,0.7120708748615725,0.6980286738351255,0.7136859781696053,0.7164502164502164,0.7475386779184248,0.6659242761692651,1.0716276654442882,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
135,0.6062925170068028,0.5994897959183674,0.6096938775510204,0.6096938775510204,0.5078431372549019,0.4473684210526316,0.730072463768116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5248756218905473,0.648578811369509,0.5840840840840841,0.625,0.7222222222222222,0.6844660194174758,0.5197132616487455,1.426786150251116,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.701336222462983,0.7226435536294691,0.6825568797399784,0.6988082340195017,0.6619385342789598,0.6578616352201258,0.7615248226950354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6853582554517134,0.7098560354374308,0.6872759856630825,0.7103274559193955,0.7121212121212122,0.7440225035161744,0.6562731997030438,1.0700478545161696,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
136,0.6071428571428571,0.6020408163265306,0.6198979591836735,0.5994897959183674,0.5078431372549019,0.49122807017543857,0.7228260869565217,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5298507462686567,0.6472868217054264,0.5915915915915916,0.618421052631579,0.7037037037037037,0.6747572815533981,0.532258064516129,1.4479354157739757,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.7045864933188877,0.723726977248104,0.6868905742145178,0.7031419284940412,0.6607565011820331,0.6767295597484276,0.7570921985815603,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6895119418483905,0.7126245847176079,0.6989247311827957,0.7044500419815282,0.7186147186147186,0.7412095639943741,0.6659242761692651,1.0723681988893496,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
137,0.6147959183673469,0.6173469387755102,0.6122448979591837,0.6147959183673469,0.5274509803921569,0.45614035087719296,0.7282608695652174,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5124378109452736,0.6679586563307494,0.6006006006006006,0.6206140350877193,0.7407407407407407,0.6844660194174758,0.5376344086021505,1.4199589061088302,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.6970025279884435,0.7053087757313109,0.6782231852654388,0.7074756229685807,0.6572104018912529,0.6452830188679245,0.7632978723404256,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6874350986500519,0.7021040974529347,0.6899641577060932,0.7052896725440806,0.6926406926406926,0.7341772151898734,0.6577579806978471,1.0678672143034489,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
138,0.6105442176870748,0.6096938775510204,0.6096938775510204,0.6122448979591837,0.5313725490196078,0.4473684210526316,0.717391304347826,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5248756218905473,0.6550387596899225,0.6051051051051051,0.6118421052631579,0.6666666666666666,0.6796116504854369,0.5340501792114696,1.425116727141296,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.7027807872878296,0.723726977248104,0.6803900325027086,0.704225352112676,0.6737588652482269,0.6528301886792452,0.7597517730496454,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6915887850467289,0.70874861572536,0.6935483870967742,0.7120067170445005,0.7012987012987013,0.7362869198312236,0.6674090571640683,1.0602606886687715,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
139,0.6130952380952381,0.6147959183673469,0.6173469387755102,0.6071428571428571,0.5117647058823529,0.43859649122807015,0.7427536231884058,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5298507462686567,0.6563307493540051,0.5960960960960962,0.625,0.7222222222222222,0.6957928802588996,0.521505376344086,1.4080266238880805,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.7089201877934272,0.7356446370530878,0.6879739978331527,0.7031419284940412,0.6678486997635934,0.6666666666666666,0.7695035460992907,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7009345794392523,0.7131782945736435,0.7016129032258065,0.7170445004198153,0.7056277056277056,0.750351617440225,0.6651818856718634,1.0435528712136601,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
140,0.6207482993197279,0.6198979591836735,0.6198979591836735,0.6224489795918368,0.515686274509804,0.45614035087719296,0.7518115942028986,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5199004975124378,0.6731266149870802,0.6021021021021021,0.6359649122807017,0.7222222222222222,0.7038834951456311,0.5286738351254481,1.4075301423364757,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.7211989888046226,0.7410617551462622,0.7085590465872156,0.71397616468039,0.6713947990543735,0.6918238993710691,0.7792553191489362,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7102803738317757,0.7270210409745294,0.7025089605734767,0.7388748950461796,0.7207792207792207,0.7573839662447257,0.6829992576095026,1.0214720974333582,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
141,0.6156462585034014,0.6224489795918368,0.6071428571428571,0.6173469387755102,0.5098039215686274,0.45614035087719296,0.7463768115942029,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5174129353233831,0.6666666666666666,0.6021021021021021,0.625,0.7037037037037037,0.6990291262135923,0.5232974910394266,1.4289437378344894,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.7146984470928133,0.7367280606717227,0.6901408450704225,0.7172264355362947,0.6666666666666666,0.6767295597484276,0.7774822695035462,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6998961578400831,0.7225913621262459,0.6998207885304659,0.7262804366078925,0.7207792207792207,0.7468354430379747,0.6807720861172977,1.0275255604830404,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
142,0.6164965986394558,0.625,0.6096938775510204,0.6147959183673469,0.5117647058823529,0.4473684210526316,0.7481884057971014,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5174129353233831,0.6679586563307494,0.5960960960960962,0.6337719298245614,0.7222222222222222,0.7038834951456311,0.5197132616487455,1.414715708518515,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.7118093174431203,0.7367280606717227,0.6912242686890574,0.7074756229685807,0.6725768321513003,0.6641509433962264,0.774822695035461,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7040498442367601,0.7159468438538206,0.6998207885304659,0.7229219143576826,0.7121212121212122,0.7517580872011251,0.6696362286562731,1.0233147904605115,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
143,0.6207482993197279,0.625,0.6147959183673469,0.6224489795918368,0.5196078431372549,0.4824561403508772,0.7427536231884058,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5323383084577115,0.6666666666666666,0.6021021021021021,0.6403508771929824,0.6851851851851852,0.6990291262135923,0.5340501792114696,1.3958405085972376,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.7320332249909715,0.7562296858071506,0.7118093174431203,0.7280606717226435,0.6903073286052009,0.7044025157232704,0.7828014184397163,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7248182762201454,0.7358803986710963,0.724910394265233,0.7355163727959698,0.7402597402597403,0.7686357243319268,0.6933927245731255,0.9997413775773633,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
144,0.6232993197278912,0.6275510204081632,0.6147959183673469,0.6275510204081632,0.5294117647058824,0.45614035087719296,0.7445652173913043,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5373134328358209,0.6679586563307494,0.6081081081081081,0.631578947368421,0.7407407407407407,0.6990291262135923,0.5394265232974911,1.3823357925934046,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.7157818707114482,0.7323943661971831,0.7031419284940412,0.7118093174431203,0.6796690307328606,0.6842767295597484,0.7650709219858156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6957424714434061,0.7264673311184939,0.7105734767025089,0.7204030226700252,0.7164502164502164,0.7545710267229254,0.6748329621380846,1.0151806270314192,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
