epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
627,0.6993127147766323,0.7139175257731959,0.7190721649484536,0.6649484536082474,0.6588541666666666,0.6228070175438597,0.7945205479452054,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6666666666666666,0.7157622739018088,0.6819571865443425,0.7676767676767676,0.5614035087719298,0.7248995983935743,0.6801801801801802,1.2737432001382625,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.9428263214670982,0.9611650485436893,0.9072276159654801,0.9600862998921251,0.9197530864197531,0.9541446208112875,0.9557165861513688,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.96,0.9335548172757475,0.9210992907801419,0.9656274980015987,0.9328358208955224,0.956549935149157,0.9257465698143664,0.21940531176828043,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
628,0.7216494845360825,0.7422680412371134,0.7345360824742269,0.6881443298969072,0.7057291666666666,0.652046783625731,0.7899543378995434,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7,0.7325581395348837,0.7079510703363915,0.797979797979798,0.5350877192982456,0.7188755020080321,0.7237237237237237,1.2443339554304929,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.9446242358863718,0.9590075512405609,0.912621359223301,0.9622437971952535,0.9331275720164609,0.9594356261022927,0.9468599033816425,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9569230769230769,0.937984496124031,0.9299645390070922,0.9640287769784173,0.9253731343283582,0.956549935149157,0.9297820823244553,0.2207541302869921,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
629,0.718213058419244,0.7319587628865979,0.7396907216494846,0.6829896907216495,0.6770833333333334,0.6549707602339181,0.8036529680365296,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6974358974358974,0.7286821705426356,0.6972477064220184,0.7929292929292929,0.5789473684210527,0.7349397590361446,0.7057057057057057,1.223882930794942,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.9460625674217907,0.9654800431499461,0.9147788565264293,0.9579288025889967,0.9228395061728395,0.9611992945326279,0.9573268921095008,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9620512820512821,0.9374307862679956,0.9273049645390071,0.9664268585131894,0.9353233830845771,0.9584954604409858,0.930589184826473,0.2141962459472305,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
630,0.7096219931271478,0.7345360824742269,0.7164948453608248,0.6778350515463918,0.6588541666666666,0.6608187134502924,0.7922374429223744,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6846153846153846,0.7222222222222222,0.6819571865443425,0.7878787878787878,0.5964912280701754,0.7289156626506024,0.6951951951951952,1.23372192644991,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.9431859043509528,0.9622437971952535,0.9104638619201726,0.9568500539374326,0.9207818930041153,0.9647266313932981,0.9508856682769726,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.961025641025641,0.9335548172757475,0.9193262411347518,0.9680255795363709,0.9328358208955224,0.9559014267185474,0.927360774818402,0.21448114800478904,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
631,0.7104810996563574,0.7268041237113402,0.7268041237113402,0.6778350515463918,0.6640625,0.652046783625731,0.7968036529680366,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.676923076923077,0.727390180878553,0.691131498470948,0.7853535353535354,0.5614035087719298,0.7309236947791165,0.6951951951951952,1.2402734527063533,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.9421071556993887,0.9611650485436893,0.9061488673139159,0.9590075512405609,0.9176954732510288,0.9559082892416225,0.9549114331723028,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9569230769230769,0.9341085271317829,0.9202127659574468,0.9656274980015987,0.9303482587064676,0.9578469520103762,0.9225181598062954,0.21953136275372717,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
632,0.7207903780068728,0.7396907216494846,0.7396907216494846,0.6829896907216495,0.7213541666666666,0.6257309941520468,0.7945205479452054,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7076923076923077,0.727390180878553,0.7171253822629969,0.7777777777777778,0.543859649122807,0.7208835341365462,0.7207207207207207,1.2684431567634504,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.9446242358863718,0.9622437971952535,0.9093851132686084,0.9622437971952535,0.9320987654320988,0.9594356261022927,0.9476650563607085,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.96,0.9363233665559247,0.9299645390070922,0.9624300559552358,0.9303482587064676,0.9571984435797666,0.9289749798224375,0.21672148226148488,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
633,0.7079037800687286,0.729381443298969,0.729381443298969,0.6649484536082474,0.6770833333333334,0.6345029239766082,0.7922374429223744,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6717948717948717,0.7260981912144703,0.691131498470948,0.7752525252525253,0.5701754385964912,0.7228915662650602,0.6966966966966966,1.2698773911728483,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.944264653002517,0.9622437971952535,0.9072276159654801,0.9633225458468176,0.9176954732510288,0.9611992945326279,0.9573268921095008,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.963076923076923,0.9341085271317829,0.925531914893617,0.9680255795363709,0.9228855721393034,0.9610894941634242,0.9233252623083131,0.21785917971383664,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
634,0.7207903780068728,0.7474226804123711,0.729381443298969,0.6855670103092784,0.6744791666666666,0.6754385964912281,0.7968036529680366,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6923076923076923,0.7351421188630491,0.6987767584097859,0.797979797979798,0.5789473684210527,0.7369477911646586,0.7087087087087087,1.2140797356149995,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.9449838187702265,0.9665587918015103,0.9093851132686084,0.9590075512405609,0.918724279835391,0.9664902998236331,0.9557165861513688,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9569230769230769,0.9385382059800664,0.9193262411347518,0.9696243005595524,0.9402985074626866,0.959792477302205,0.9265536723163842,0.21532927138991426,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
635,0.697594501718213,0.7242268041237113,0.6958762886597938,0.6726804123711341,0.6302083333333334,0.6549707602339181,0.7899543378995434,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6641025641025641,0.7144702842377261,0.6681957186544343,0.7828282828282829,0.5701754385964912,0.7289156626506024,0.6741741741741741,1.2472336103826045,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.9464221503056455,0.9633225458468176,0.9147788565264293,0.9611650485436893,0.9197530864197531,0.9717813051146384,0.9557165861513688,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9651282051282051,0.9363233665559247,0.9237588652482269,0.9704236610711431,0.9353233830845771,0.9578469520103762,0.9322033898305084,0.21433359836769036,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
636,0.6993127147766323,0.7190721649484536,0.7139175257731959,0.6649484536082474,0.6640625,0.6169590643274854,0.7945205479452054,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6692307692307692,0.7144702842377261,0.6819571865443425,0.7676767676767676,0.5614035087719298,0.7228915662650602,0.6816816816816816,1.28292068009524,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.9403092412801151,0.9611650485436893,0.9029126213592233,0.9568500539374326,0.9084362139917695,0.9559082892416225,0.9581320450885669,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9620512820512821,0.9285714285714286,0.9184397163120568,0.9632294164668266,0.9303482587064676,0.9552529182879378,0.9217110573042776,0.21991656213216498,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
637,0.7259450171821306,0.7448453608247423,0.7319587628865979,0.7010309278350515,0.7213541666666666,0.6549707602339181,0.7853881278538812,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7102564102564103,0.7338501291989664,0.7125382262996942,0.797979797979798,0.5526315789473685,0.7168674698795181,0.7327327327327328,1.2469131889212173,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.9446242358863718,0.9600862998921251,0.9115426105717368,0.9622437971952535,0.9372427983539094,0.9611992945326279,0.9428341384863124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.958974358974359,0.9368770764119602,0.9281914893617021,0.9640287769784173,0.9303482587064676,0.956549935149157,0.9297820823244553,0.21758269029142016,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
638,0.7044673539518901,0.7190721649484536,0.7216494845360825,0.6726804123711341,0.6614583333333334,0.6286549707602339,0.8013698630136986,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6743589743589744,0.7196382428940569,0.6834862385321101,0.7803030303030303,0.5614035087719298,0.7289156626506024,0.6861861861861862,1.276108063373369,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.941747572815534,0.9611650485436893,0.9050701186623517,0.9590075512405609,0.9094650205761317,0.9506172839506173,0.9629629629629629,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.961025641025641,0.9313399778516057,0.9166666666666666,0.9656274980015987,0.9378109452736318,0.9604409857328146,0.9184826472962067,0.21675708335923102,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
639,0.7216494845360825,0.75,0.7268041237113402,0.6881443298969072,0.671875,0.6929824561403509,0.7876712328767124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6923076923076923,0.7364341085271318,0.691131498470948,0.8207070707070707,0.5526315789473685,0.7289156626506024,0.7162162162162162,1.2113031996894128,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.9460625674217907,0.9633225458468176,0.9104638619201726,0.9644012944983819,0.9320987654320988,0.9647266313932981,0.9484702093397746,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9569230769230769,0.9401993355481728,0.924645390070922,0.9688249400479616,0.9353233830845771,0.9571984435797666,0.9322033898305084,0.21526140791184178,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
640,0.7268041237113402,0.75,0.7422680412371134,0.6881443298969072,0.6744791666666666,0.6783625730994152,0.8105022831050228,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7,0.7403100775193798,0.7003058103975535,0.8106060606060606,0.5877192982456141,0.7469879518072289,0.7117117117117117,1.2199119751396048,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.9492988133764833,0.9644012944983819,0.9169363538295577,0.9665587918015103,0.9310699588477366,0.9629629629629629,0.9573268921095008,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9651282051282051,0.9407530454042082,0.9299645390070922,0.9712230215827338,0.9353233830845771,0.9636835278858625,0.9313962873284907,0.20692381709653326,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
641,0.7199312714776632,0.7422680412371134,0.7396907216494846,0.6778350515463918,0.6875,0.6491228070175439,0.8036529680365296,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6871794871794872,0.7364341085271318,0.7048929663608563,0.7878787878787878,0.5701754385964912,0.7369477911646586,0.7072072072072072,1.2445858172125013,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.9489392304926285,0.9665587918015103,0.9158576051779935,0.9644012944983819,0.9248971193415638,0.9664902998236331,0.9597423510466989,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.963076923076923,0.9413067552602437,0.9290780141843972,0.9712230215827338,0.9353233830845771,0.9623865110246433,0.9322033898305084,0.21010632533814486,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
642,0.7130584192439863,0.7422680412371134,0.7190721649484536,0.6778350515463918,0.6614583333333334,0.6666666666666666,0.7945205479452054,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6717948717948717,0.7338501291989664,0.6865443425076453,0.7954545454545454,0.5789473684210527,0.7329317269076305,0.6981981981981982,1.2461707780451299,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.9507371449119022,0.9676375404530745,0.918015102481122,0.9665587918015103,0.9310699588477366,0.9682539682539683,0.9581320450885669,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9682051282051282,0.9413067552602437,0.9281914893617021,0.9752198241406874,0.9378109452736318,0.9636835278858625,0.9346246973365617,0.21144287948855303,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
643,0.7156357388316151,0.7345360824742269,0.7345360824742269,0.6778350515463918,0.6796875,0.6403508771929824,0.8059360730593608,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6871794871794872,0.7299741602067183,0.7033639143730887,0.7803030303030303,0.5614035087719298,0.7369477911646586,0.6996996996996997,1.2521974229321038,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.9492988133764833,0.9654800431499461,0.9147788565264293,0.9676375404530745,0.9248971193415638,0.9611992945326279,0.9629629629629629,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9651282051282051,0.9407530454042082,0.9290780141843972,0.9720223820943246,0.9353233830845771,0.9675745784695201,0.9265536723163842,0.208767081284343,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
644,0.718213058419244,0.7396907216494846,0.7242268041237113,0.6907216494845361,0.6875,0.6578947368421053,0.7922374429223744,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6897435897435897,0.7325581395348837,0.7033639143730887,0.7954545454545454,0.5350877192982456,0.7269076305220884,0.7117117117117117,1.2278302903847187,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.945702984537936,0.9600862998921251,0.9137001078748651,0.9633225458468176,0.9290123456790124,0.9594356261022927,0.9524959742351047,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.961025641025641,0.9374307862679956,0.925531914893617,0.9680255795363709,0.9328358208955224,0.9591439688715954,0.9289749798224375,0.22031615475706384,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
645,0.7036082474226805,0.7268041237113402,0.7216494845360825,0.6623711340206185,0.6822916666666666,0.6140350877192983,0.7922374429223744,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6871794871794872,0.7118863049095607,0.6941896024464832,0.7626262626262627,0.5526315789473685,0.7208835341365462,0.6906906906906907,1.282664924962414,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.9431859043509528,0.9622437971952535,0.9093851132686084,0.9579288025889967,0.9238683127572016,0.9541446208112875,0.9533011272141707,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.958974358974359,0.9346622369878184,0.9219858156028369,0.9656274980015987,0.9328358208955224,0.9591439688715954,0.9233252623083131,0.21222478543541834,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
646,0.7096219931271478,0.7268041237113402,0.7190721649484536,0.6829896907216495,0.6744791666666666,0.6637426900584795,0.776255707762557,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6794871794871795,0.7248062015503876,0.6819571865443425,0.7954545454545454,0.5701754385964912,0.7128514056224899,0.7072072072072072,1.2342548435905956,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.9503775620280475,0.9654800431499461,0.9234088457389428,0.9622437971952535,0.9372427983539094,0.9647266313932981,0.9541062801932367,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9661538461538461,0.9418604651162791,0.9308510638297872,0.9720223820943246,0.9378109452736318,0.9617380025940337,0.9362389023405973,0.20579619066443472,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
647,0.7061855670103093,0.7268041237113402,0.7164948453608248,0.6752577319587629,0.6380208333333334,0.6608187134502924,0.8013698630136986,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6641025641025641,0.727390180878553,0.6758409785932722,0.7954545454545454,0.5701754385964912,0.7349397590361446,0.6846846846846847,1.2595389585724401,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.9392304926285509,0.9590075512405609,0.9061488673139159,0.9525350593311759,0.9053497942386831,0.9611992945326279,0.9557165861513688,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.96,0.9280177187153932,0.9148936170212766,0.964828137490008,0.927860696517413,0.9520103761348897,0.9233252623083131,0.21894893625664738,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
648,0.7173539518900344,0.7422680412371134,0.7371134020618557,0.6726804123711341,0.6796875,0.6432748538011696,0.8082191780821918,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6974358974358974,0.727390180878553,0.7048929663608563,0.7828282828282829,0.5614035087719298,0.7349397590361446,0.7042042042042042,1.2621613859720655,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.9471413160733549,0.9622437971952535,0.9147788565264293,0.9644012944983819,0.9259259259259259,0.9629629629629629,0.9565217391304348,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9661538461538461,0.9368770764119602,0.925531914893617,0.9680255795363709,0.9427860696517413,0.959792477302205,0.9313962873284907,0.20800890711647535,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
649,0.7147766323024055,0.729381443298969,0.7345360824742269,0.6804123711340206,0.7057291666666666,0.6345029239766082,0.7853881278538812,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6871794871794872,0.7286821705426356,0.7033639143730887,0.7828282828282829,0.543859649122807,0.7188755020080321,0.7117117117117117,1.2699841633695097,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.9431859043509528,0.9546925566343042,0.9115426105717368,0.9633225458468176,0.9331275720164609,0.9523809523809523,0.9468599033816425,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9548717948717949,0.9368770764119602,0.924645390070922,0.9640287769784173,0.9303482587064676,0.9571984435797666,0.9257465698143664,0.21877307884987204,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
650,0.7242268041237113,0.7396907216494846,0.7371134020618557,0.6958762886597938,0.6953125,0.6695906432748538,0.7922374429223744,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7051282051282052,0.7338501291989664,0.7064220183486238,0.8080808080808081,0.5350877192982456,0.7309236947791165,0.7192192192192193,1.2081027604460306,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.945702984537936,0.9600862998921251,0.9137001078748651,0.9633225458468176,0.9331275720164609,0.9682539682539683,0.9452495974235104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.958974358974359,0.9385382059800664,0.925531914893617,0.9672262190247801,0.9353233830845771,0.9546044098573282,0.9346246973365617,0.21579396763279987,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
651,0.7121993127147767,0.7242268041237113,0.7396907216494846,0.6726804123711341,0.6666666666666666,0.6432748538011696,0.8059360730593608,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6846153846153846,0.7260981912144703,0.6926605504587156,0.7803030303030303,0.5877192982456141,0.7369477911646586,0.6936936936936937,1.249457801740194,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.9464221503056455,0.9633225458468176,0.912621359223301,0.9633225458468176,0.9207818930041153,0.9594356261022927,0.9605475040257649,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9661538461538461,0.9357696566998892,0.9264184397163121,0.9688249400479616,0.9328358208955224,0.9630350194552529,0.9257465698143664,0.20665269787900528,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
652,0.7087628865979382,0.729381443298969,0.7242268041237113,0.6726804123711341,0.6796875,0.6286549707602339,0.7968036529680366,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.676923076923077,0.7248062015503876,0.6987767584097859,0.7676767676767676,0.5614035087719298,0.7289156626506024,0.6936936936936937,1.2708527345427942,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.9489392304926285,0.9644012944983819,0.918015102481122,0.9644012944983819,0.9248971193415638,0.9611992945326279,0.962157809983897,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9671794871794872,0.9390919158361019,0.9290780141843972,0.9704236610711431,0.9378109452736318,0.9636835278858625,0.930589184826473,0.20924380321975922,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
653,0.7233676975945017,0.7474226804123711,0.729381443298969,0.6932989690721649,0.7057291666666666,0.6695906432748538,0.7808219178082192,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6923076923076923,0.7390180878552972,0.7064220183486238,0.803030303030303,0.543859649122807,0.7168674698795181,0.7282282282282282,1.243669306699353,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.9460625674217907,0.9644012944983819,0.9137001078748651,0.9600862998921251,0.9403292181069959,0.9647266313932981,0.9420289855072463,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.961025641025641,0.937984496124031,0.9290780141843972,0.9656274980015987,0.9328358208955224,0.9520103761348897,0.9386602098466506,0.2134150628861829,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
654,0.7104810996563574,0.7319587628865979,0.7268041237113402,0.6726804123711341,0.6796875,0.6403508771929824,0.7922374429223744,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6871794871794872,0.7222222222222222,0.6941896024464832,0.7803030303030303,0.5614035087719298,0.7228915662650602,0.7012012012012012,1.268202830835716,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.9467817331895002,0.9622437971952535,0.9169363538295577,0.9611650485436893,0.9218106995884774,0.9629629629629629,0.9589371980676329,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9620512820512821,0.9385382059800664,0.924645390070922,0.9712230215827338,0.9328358208955224,0.9610894941634242,0.9289749798224375,0.21017268406148867,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
655,0.7001718213058419,0.7190721649484536,0.7164948453608248,0.6649484536082474,0.6666666666666666,0.6228070175438597,0.7899543378995434,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.676923076923077,0.7118863049095607,0.6788990825688074,0.7777777777777778,0.5526315789473685,0.7108433734939759,0.6921921921921922,1.2832916626815534,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.948220064724919,0.9622437971952535,0.918015102481122,0.9644012944983819,0.9259259259259259,0.9647266313932981,0.9581320450885669,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9682051282051282,0.9374307862679956,0.9299645390070922,0.9688249400479616,0.9353233830845771,0.9623865110246433,0.930589184826473,0.20759473743733636,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
656,0.7079037800687286,0.7139175257731959,0.7190721649484536,0.6907216494845361,0.6901041666666666,0.6345029239766082,0.7808219178082192,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6794871794871795,0.7222222222222222,0.6880733944954128,0.7878787878787878,0.543859649122807,0.7088353413654619,0.7072072072072072,1.2614967634587764,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.9439050701186623,0.9579288025889967,0.9169363538295577,0.9568500539374326,0.9279835390946503,0.9506172839506173,0.9533011272141707,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9548717948717949,0.937984496124031,0.9290780141843972,0.9600319744204636,0.9353233830845771,0.9571984435797666,0.927360774818402,0.21379076735830188,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
