epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
292,0.58078231292517,0.576530612244898,0.5790816326530612,0.5867346938775511,0.5333333333333333,0.5175438596491229,0.6376811594202898,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4925373134328358,0.6266149870801033,0.56006006006006,0.6162280701754386,0.5370370370370371,0.6359223300970874,0.5197132616487455,1.7114349676638234,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.8356807511737089,0.8396533044420368,0.8244853737811484,0.8429035752979415,0.8286052009456265,0.8628930817610063,0.8218085106382979,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8348909657320872,0.8361018826135105,0.8118279569892473,0.8740554156171285,0.7943722943722944,0.8445850914205345,0.8262806236080178,0.7155487898154653,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
293,0.5756802721088435,0.5612244897959183,0.576530612244898,0.5892857142857143,0.5313725490196078,0.5175438596491229,0.6286231884057971,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5074626865671642,0.6111111111111112,0.5615615615615616,0.6052631578947368,0.5,0.6213592233009708,0.525089605734767,1.720781572822,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.8280967858432647,0.8396533044420368,0.8169014084507042,0.8277356446370531,0.817966903073286,0.8591194968553459,0.8138297872340425,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8234683281412254,0.8305647840531561,0.796594982078853,0.871536523929471,0.7922077922077922,0.8389592123769339,0.8166295471417966,0.7099036164729765,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
294,0.5790816326530612,0.5714285714285714,0.5841836734693877,0.5816326530612245,0.5254901960784314,0.5175438596491229,0.6413043478260869,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5099502487562189,0.6149870801033591,0.566066066066066,0.6030701754385965,0.5370370370370371,0.627831715210356,0.525089605734767,1.7122865274649899,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.8230408089563019,0.8309859154929577,0.8125677139761647,0.8255687973997833,0.8085106382978723,0.8503144654088051,0.8147163120567376,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8203530633437176,0.8244739756367664,0.7867383512544803,0.8690176322418136,0.7922077922077922,0.8340365682137834,0.8114328136599851,0.7219665626534145,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
295,0.5722789115646258,0.5637755102040817,0.5790816326530612,0.5739795918367347,0.4980392156862745,0.5263157894736842,0.6503623188405797,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.48507462686567165,0.6175710594315246,0.5570570570570571,0.5921052631578947,0.5925925925925926,0.6262135922330098,0.5125448028673835,1.7356062130052217,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.8244853737811484,0.8309859154929577,0.8125677139761647,0.8299024918743229,0.7990543735224587,0.8591194968553459,0.8191489361702128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.822429906542056,0.8255813953488372,0.7956989247311828,0.8614609571788413,0.7987012987012987,0.8340365682137834,0.8144023756495917,0.7202915344568915,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
296,0.5850340136054422,0.5841836734693877,0.5841836734693877,0.5867346938775511,0.5392156862745098,0.5263157894736842,0.6394927536231884,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5024875621890548,0.627906976744186,0.566066066066066,0.6096491228070176,0.6111111111111112,0.6197411003236246,0.546594982078853,1.702131647641967,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.8252076561935717,0.8320693391115926,0.8179848320693391,0.8255687973997833,0.8073286052009456,0.8540880503144654,0.8182624113475178,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8276220145379024,0.8239202657807309,0.7948028673835126,0.8664987405541562,0.7922077922077922,0.8340365682137834,0.8158871566443949,0.7164952866046943,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
297,0.5629251700680272,0.5663265306122449,0.5612244897959183,0.5612244897959183,0.49411764705882355,0.5526315789473685,0.6286231884057971,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4900497512437811,0.6007751937984496,0.539039039039039,0.5964912280701754,0.5740740740740741,0.6035598705501618,0.517921146953405,1.7319761782276386,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.8248465149873601,0.8342361863488624,0.8114842903575298,0.828819068255688,0.8002364066193853,0.8603773584905661,0.8182624113475178,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8161993769470405,0.8294573643410853,0.796594982078853,0.8639798488664987,0.7922077922077922,0.829817158931083,0.8195991091314031,0.7173057933626902,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
298,0.576530612244898,0.5714285714285714,0.5790816326530612,0.5790816326530612,0.5098039215686274,0.5087719298245614,0.6521739130434783,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.49502487562189057,0.6188630490956072,0.5540540540540541,0.6052631578947368,0.6111111111111112,0.6229773462783171,0.525089605734767,1.70605992946495,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.8262910798122066,0.8374864572047671,0.8169014084507042,0.8244853737811484,0.8073286052009456,0.8540880503144654,0.8209219858156028,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8161993769470405,0.831672203765227,0.7939068100358423,0.8681780016792612,0.7965367965367965,0.8389592123769339,0.8129175946547884,0.7112933124777814,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
299,0.5790816326530612,0.5841836734693877,0.5816326530612245,0.5714285714285714,0.5274509803921569,0.5263157894736842,0.6376811594202898,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,0.6201550387596899,0.5555555555555556,0.6074561403508771,0.6296296296296297,0.6181229773462783,0.53584229390681,1.718917197921649,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.8309859154929577,0.8374864572047671,0.8169014084507042,0.838569880823402,0.8156028368794326,0.8641509433962264,0.8191489361702128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8276220145379024,0.832779623477298,0.8046594982078853,0.8723761544920235,0.7878787878787878,0.8347398030942335,0.8270230141054195,0.6996349584070428,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
300,0.5790816326530612,0.576530612244898,0.5892857142857143,0.5714285714285714,0.5235294117647059,0.5263157894736842,0.6413043478260869,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,0.6201550387596899,0.5540540540540541,0.6096491228070176,0.6296296296296297,0.6229773462783171,0.5304659498207885,1.72023124435321,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.8270133622246298,0.838569880823402,0.8147345612134345,0.8277356446370531,0.8120567375886525,0.8616352201257862,0.8138297872340425,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8203530633437176,0.8305647840531561,0.7956989247311828,0.8690176322418136,0.7943722943722944,0.8326300984528833,0.8210838901262064,0.6986722632752898,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
301,0.5586734693877551,0.5535714285714286,0.576530612244898,0.5459183673469388,0.5117647058823529,0.5263157894736842,0.6086956521739131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,0.5891472868217055,0.545045045045045,0.5789473684210527,0.5555555555555556,0.587378640776699,0.5268817204301075,1.7355438024819303,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.8226796677500903,0.8374864572047671,0.8147345612134345,0.8158179848320694,0.8191489361702128,0.8603773584905661,0.7987588652482269,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8265835929387332,0.8205980066445183,0.7983870967741935,0.8631402183039463,0.7770562770562771,0.8284106891701828,0.8166295471417966,0.7104055639551451,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
302,0.5799319727891157,0.576530612244898,0.5918367346938775,0.5714285714285714,0.5254901960784314,0.543859649122807,0.6376811594202898,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5174129353233831,0.6124031007751938,0.5540540540540541,0.6074561403508771,0.6666666666666666,0.6148867313915858,0.5412186379928315,1.6976052628082483,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.8273745034308415,0.8299024918743229,0.819068255687974,0.8331527627302275,0.8144208037825059,0.8578616352201258,0.8156028368794326,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8286604361370716,0.8266888150609081,0.7983870967741935,0.8723761544920235,0.7813852813852814,0.8361462728551337,0.8181143281365999,0.7099050106490807,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
303,0.6062925170068028,0.5994897959183674,0.6122448979591837,0.6071428571428571,0.5549019607843138,0.5087719298245614,0.6739130434782609,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5049751243781094,0.6589147286821705,0.5825825825825826,0.6337719298245614,0.6666666666666666,0.6537216828478964,0.553763440860215,1.6731959751674108,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.8324304803178043,0.8461538461538461,0.819068255687974,0.8320693391115926,0.8203309692671394,0.8616352201257862,0.8209219858156028,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8307372793354102,0.8333333333333334,0.8100358422939068,0.873215785054576,0.7813852813852814,0.8389592123769339,0.8255382331106161,0.7010741449082617,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
304,0.564625850340136,0.548469387755102,0.5918367346938775,0.5535714285714286,0.5058823529411764,0.5263157894736842,0.6268115942028986,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5099502487562189,0.5930232558139535,0.551051051051051,0.5877192982456141,0.5370370370370371,0.6051779935275081,0.5197132616487455,1.6985294316090693,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.8291802094618996,0.8418201516793066,0.8125677139761647,0.8331527627302275,0.8144208037825059,0.8628930817610063,0.8164893617021277,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8348909657320872,0.8261351052048727,0.803763440860215,0.869857262804366,0.7857142857142857,0.8375527426160337,0.8203414996288048,0.7032993436505451,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
305,0.5816326530612245,0.5892857142857143,0.5867346938775511,0.5688775510204082,0.5196078431372549,0.5175438596491229,0.6521739130434783,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5024875621890548,0.6227390180878553,0.5705705705705706,0.6052631578947368,0.5185185185185185,0.6326860841423948,0.525089605734767,1.7061046678192762,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.8280967858432647,0.8331527627302275,0.8201516793066089,0.8309859154929577,0.8085106382978723,0.8515723270440252,0.8262411347517731,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8328141225337488,0.8255813953488372,0.7992831541218638,0.8648194794290512,0.803030303030303,0.8396624472573839,0.8158871566443949,0.7067760606671378,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
306,0.5918367346938775,0.5867346938775511,0.5943877551020408,0.5943877551020408,0.5372549019607843,0.5175438596491229,0.657608695652174,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5049751243781094,0.6369509043927648,0.5705705705705706,0.618421052631579,0.6296296296296297,0.6375404530744336,0.5412186379928315,1.6927722489752737,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.8291802094618996,0.8364030335861322,0.8158179848320694,0.8353196099674973,0.8108747044917257,0.8591194968553459,0.8218085106382979,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8317757009345794,0.8277962347729789,0.8019713261648745,0.869857262804366,0.79004329004329,0.8382559774964838,0.8195991091314031,0.7045749707013617,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
307,0.5824829931972789,0.5841836734693877,0.5918367346938775,0.5714285714285714,0.5215686274509804,0.5526315789473685,0.644927536231884,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5199004975124378,0.6149870801033591,0.5675675675675675,0.6052631578947368,0.5740740740740741,0.6262135922330098,0.5340501792114696,1.7101391643083015,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.8295413506681112,0.8439869989165764,0.80931744312026,0.8353196099674973,0.8108747044917257,0.8616352201257862,0.8209219858156028,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8286604361370716,0.8300110741971207,0.8028673835125448,0.8648194794290512,0.803030303030303,0.8375527426160337,0.8210838901262064,0.6977474230555861,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
308,0.5773809523809523,0.5688775510204082,0.5841836734693877,0.5790816326530612,0.5078431372549019,0.5263157894736842,0.6521739130434783,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4975124378109453,0.6188630490956072,0.5615615615615616,0.6008771929824561,0.5740740740740741,0.6262135922330098,0.5232974910394266,1.6853619011080996,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.8230408089563019,0.8374864572047671,0.80931744312026,0.8223185265438786,0.8037825059101655,0.8465408805031447,0.8209219858156028,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8255451713395638,0.8217054263565892,0.7956989247311828,0.8623005877413937,0.7878787878787878,0.8340365682137834,0.8114328136599851,0.7107145310137064,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
309,0.5782312925170068,0.5867346938775511,0.5790816326530612,0.5688775510204082,0.5019607843137255,0.5350877192982456,0.657608695652174,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.49502487562189057,0.6214470284237726,0.5615615615615616,0.6030701754385965,0.5740740740740741,0.6343042071197411,0.5161290322580645,1.7071479745462639,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.831708197905381,0.8396533044420368,0.8179848320693391,0.8374864572047671,0.8049645390070922,0.8704402515723271,0.824468085106383,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.829698857736241,0.832779623477298,0.8001792114695341,0.8740554156171285,0.7987012987012987,0.8396624472573839,0.8233110616184113,0.6924006337075941,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
310,0.5977891156462585,0.5994897959183674,0.6020408163265306,0.5918367346938775,0.5372549019607843,0.5175438596491229,0.6702898550724637,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5174129353233831,0.6395348837209303,0.5780780780780781,0.618421052631579,0.6666666666666666,0.6456310679611651,0.5448028673835126,1.6494503410495058,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.8277356446370531,0.8364030335861322,0.8169014084507042,0.8299024918743229,0.8191489361702128,0.8566037735849057,0.8138297872340425,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8286604361370716,0.8272425249169435,0.807347670250896,0.8631402183039463,0.7857142857142857,0.8445850914205345,0.8099480326651819,0.6964171476078275,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
311,0.5816326530612245,0.5688775510204082,0.576530612244898,0.5994897959183674,0.5215686274509804,0.5175438596491229,0.6503623188405797,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5024875621890548,0.6227390180878553,0.5690690690690691,0.6030701754385965,0.5555555555555556,0.6326860841423948,0.525089605734767,1.6785268199687102,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.8302636330805345,0.8429035752979415,0.8147345612134345,0.8331527627302275,0.8073286052009456,0.8566037735849057,0.8289007092198581,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8317757009345794,0.8294573643410853,0.7983870967741935,0.8673383711167086,0.8116883116883117,0.8431786216596343,0.8166295471417966,0.6857000084377962,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
312,0.5841836734693877,0.5892857142857143,0.5739795918367347,0.5892857142857143,0.5529411764705883,0.543859649122807,0.6213768115942029,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5124378109452736,0.6214470284237726,0.5705705705705706,0.6008771929824561,0.6111111111111112,0.6116504854368932,0.553763440860215,1.7103193633410396,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.825929938605995,0.8342361863488624,0.8158179848320694,0.8277356446370531,0.8191489361702128,0.8578616352201258,0.8085106382978723,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8359293873312564,0.8205980066445183,0.8001792114695341,0.8690176322418136,0.7770562770562771,0.8382559774964838,0.8129175946547884,0.6938338191899293,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
313,0.5875850340136054,0.5663265306122449,0.5918367346938775,0.6045918367346939,0.5392156862745098,0.5263157894736842,0.644927536231884,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.49502487562189057,0.6356589147286822,0.5690690690690691,0.6162280701754386,0.5740740740740741,0.6343042071197411,0.53584229390681,1.6942788986932664,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.8295413506681112,0.8418201516793066,0.8158179848320694,0.8309859154929577,0.8085106382978723,0.8591194968553459,0.824468085106383,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8286604361370716,0.8300110741971207,0.8046594982078853,0.8690176322418136,0.7878787878787878,0.8445850914205345,0.8136599851521901,0.6972009445967421,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
314,0.5884353741496599,0.576530612244898,0.6020408163265306,0.5867346938775511,0.5431372549019607,0.5175438596491229,0.644927536231884,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5099502487562189,0.6291989664082688,0.5720720720720721,0.6118421052631579,0.5925925925925926,0.6310679611650486,0.5412186379928315,1.6823814288288557,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.8280967858432647,0.8439869989165764,0.8158179848320694,0.8244853737811484,0.8108747044917257,0.8591194968553459,0.8191489361702128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8265835929387332,0.8289036544850499,0.7992831541218638,0.8690176322418136,0.7922077922077922,0.8417721518987342,0.8136599851521901,0.6919975294538162,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
315,0.5756802721088435,0.5688775510204082,0.5790816326530612,0.5790816326530612,0.5019607843137255,0.5350877192982456,0.6521739130434783,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4900497512437811,0.6201550387596899,0.5570570570570571,0.5986842105263158,0.6111111111111112,0.6245954692556634,0.521505376344086,1.7094684263475899,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.8349584687612857,0.8364030335861322,0.828819068255688,0.8396533044420368,0.8120567375886525,0.869182389937107,0.8280141843971631,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8328141225337488,0.8361018826135105,0.8028673835125448,0.8765743073047859,0.8051948051948052,0.8459915611814346,0.8233110616184113,0.687929954542585,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
316,0.5901360544217688,0.5790816326530612,0.576530612244898,0.6147959183673469,0.5549019607843138,0.5175438596491229,0.6376811594202898,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4900497512437811,0.6421188630490956,0.5690690690690691,0.6118421052631579,0.6666666666666666,0.6213592233009708,0.5555555555555556,1.6743762476914594,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.8284579270494763,0.8353196099674973,0.8223185265438786,0.8277356446370531,0.8274231678486997,0.8477987421383648,0.8156028368794326,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8234683281412254,0.8311184939091916,0.8082437275985663,0.8681780016792612,0.7748917748917749,0.8417721518987342,0.8144023756495917,0.7052958947564343,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
317,0.560374149659864,0.5561224489795918,0.5688775510204082,0.5561224489795918,0.49019607843137253,0.5263157894736842,0.6322463768115942,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4975124378109453,0.5930232558139535,0.5540540540540541,0.5745614035087719,0.5185185185185185,0.6035598705501618,0.5125448028673835,1.714057662860066,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.8248465149873601,0.8374864572047671,0.8179848320693391,0.819068255687974,0.8049645390070922,0.8628930817610063,0.8129432624113475,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8317757009345794,0.8211517165005537,0.793010752688172,0.8664987405541562,0.7943722943722944,0.8340365682137834,0.8151447661469933,0.6954796358151917,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
318,0.5841836734693877,0.5841836734693877,0.576530612244898,0.5918367346938775,0.5274509803921569,0.5263157894736842,0.6485507246376812,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4975124378109453,0.6291989664082688,0.5540540540540541,0.6206140350877193,0.6481481481481481,0.6343042071197411,0.5286738351254481,1.6968836103166853,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.831708197905381,0.8320693391115926,0.8309859154929577,0.8320693391115926,0.8215130023640662,0.8704402515723271,0.8120567375886525,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8359293873312564,0.8294573643410853,0.8055555555555556,0.8765743073047859,0.7792207792207793,0.840365682137834,0.8225686711210096,0.6891873085184534,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
319,0.592687074829932,0.5943877551020408,0.5892857142857143,0.5943877551020408,0.5333333333333333,0.49122807017543857,0.6684782608695652,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.48507462686567165,0.648578811369509,0.575075075075075,0.6096491228070176,0.6666666666666666,0.6407766990291263,0.5394265232974911,1.6846283114686305,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.8335139039364391,0.8429035752979415,0.8212351029252438,0.8364030335861322,0.817966903073286,0.8566037735849057,0.8289007092198581,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8255451713395638,0.8377630121816169,0.8055555555555556,0.871536523929471,0.803030303030303,0.8396624472573839,0.8270230141054195,0.678834019003469,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
320,0.5671768707482994,0.5663265306122449,0.5714285714285714,0.5637755102040817,0.5117647058823529,0.5263157894736842,0.6268115942028986,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.48258706467661694,0.6111111111111112,0.5540540540540541,0.5899122807017544,0.5370370370370371,0.6116504854368932,0.517921146953405,1.6778841602558991,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.8309859154929577,0.8418201516793066,0.8223185265438786,0.828819068255688,0.8226950354609929,0.8566037735849057,0.8191489361702128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.842159916926272,0.8250276854928018,0.807347670250896,0.869857262804366,0.7878787878787878,0.8438818565400844,0.8173719376391982,0.6802926137585983,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
321,0.5841836734693877,0.5867346938775511,0.5841836734693877,0.5816326530612245,0.5529411764705883,0.5263157894736842,0.625,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.48258706467661694,0.6369509043927648,0.5645645645645646,0.6074561403508771,0.6296296296296297,0.616504854368932,0.5483870967741935,1.6967571543998459,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.8327916215240159,0.8439869989165764,0.8223185265438786,0.8320693391115926,0.8226950354609929,0.8666666666666667,0.8164893617021277,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8328141225337488,0.832779623477298,0.807347670250896,0.874895046179681,0.7857142857142857,0.8347398030942335,0.8307349665924276,0.6739605827510636,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
