epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
442,0.6394557823129252,0.6326530612244898,0.6505102040816326,0.6352040816326531,0.5549019607843138,0.5964912280701754,0.7264492753623188,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5771144278606966,0.6718346253229974,0.6276276276276276,0.6513157894736842,0.6851851851851852,0.6844660194174758,0.589605734767025,1.2640526700182027,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.8273745034308415,0.8537378114842904,0.800650054171181,0.8277356446370531,0.7884160756501182,0.8641509433962264,0.8306737588652482,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8359293873312564,0.82281284606866,0.8082437275985663,0.8723761544920235,0.7575757575757576,0.8389592123769339,0.8151447661469933,0.6042052076456133,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
443,0.6479591836734694,0.6403061224489796,0.6530612244897959,0.6505102040816326,0.5705882352941176,0.5701754385964912,0.7355072463768116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5746268656716418,0.686046511627907,0.6396396396396397,0.6535087719298246,0.7037037037037037,0.6925566343042071,0.5985663082437276,1.2777284375664328,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.8331527627302275,0.8645720476706392,0.7984832069339112,0.8364030335861322,0.7943262411347518,0.8628930817610063,0.8413120567375887,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8463136033229491,0.8261351052048727,0.8127240143369175,0.8816120906801007,0.7575757575757576,0.849507735583685,0.8158871566443949,0.5962074806045307,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
444,0.6488095238095238,0.6479591836734694,0.6479591836734694,0.6505102040816326,0.5607843137254902,0.5526315789473685,0.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5696517412935324,0.689922480620155,0.6396396396396397,0.6513157894736842,0.7407407407407407,0.7022653721682848,0.589605734767025,1.2713628496442522,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.8342361863488624,0.8634886240520043,0.800650054171181,0.838569880823402,0.7907801418439716,0.8628930817610063,0.8466312056737588,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8442367601246106,0.8289036544850499,0.8118279569892473,0.8841309823677582,0.7597402597402597,0.8516174402250352,0.8158871566443949,0.5919553206344941,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
445,0.6437074829931972,0.6377551020408163,0.6479591836734694,0.6454081632653061,0.5490196078431373,0.5614035087719298,0.7481884057971014,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.572139303482587,0.6808785529715762,0.6351351351351351,0.6447368421052632,0.7407407407407407,0.6941747572815534,0.5878136200716846,1.2770862968600527,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.8353196099674973,0.8634886240520043,0.800650054171181,0.8418201516793066,0.7836879432624113,0.8679245283018868,0.851063829787234,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8515057113187954,0.8266888150609081,0.8145161290322581,0.8858102434928632,0.7554112554112554,0.8530239099859352,0.8166295471417966,0.5886869585526984,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
446,0.6488095238095238,0.6505102040816326,0.6454081632653061,0.6505102040816326,0.5490196078431373,0.5964912280701754,0.7518115942028986,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.572139303482587,0.6886304909560723,0.6366366366366366,0.6557017543859649,0.7407407407407407,0.7006472491909385,0.5913978494623656,1.266026918579932,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.8335139039364391,0.8634886240520043,0.800650054171181,0.8364030335861322,0.776595744680851,0.8654088050314466,0.8537234042553191,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8556593977154725,0.8217054263565892,0.8136200716845878,0.8790931989924433,0.7640692640692641,0.8502109704641351,0.8158871566443949,0.5916262124152165,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
447,0.6488095238095238,0.6403061224489796,0.6479591836734694,0.6581632653061225,0.5588235294117647,0.5964912280701754,0.7427536231884058,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5746268656716418,0.6873385012919897,0.6351351351351351,0.6578947368421053,0.7407407407407407,0.6974110032362459,0.5949820788530465,1.2586827959333147,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.8349584687612857,0.8613217768147345,0.8049837486457205,0.838569880823402,0.789598108747045,0.8654088050314466,0.8475177304964538,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8535825545171339,0.8250276854928018,0.8154121863799283,0.8832913518052057,0.7575757575757576,0.8530239099859352,0.8158871566443949,0.5926057065424397,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
448,0.6488095238095238,0.6479591836734694,0.6479591836734694,0.6505102040816326,0.5509803921568628,0.6052631578947368,0.7481884057971014,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.582089552238806,0.6834625322997416,0.6381381381381381,0.6535087719298246,0.7407407407407407,0.6974110032362459,0.5949820788530465,1.280016581217448,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.8306247742867461,0.8624052004333694,0.800650054171181,0.828819068255688,0.776595744680851,0.8641509433962264,0.8475177304964538,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8463136033229491,0.8222591362126246,0.8055555555555556,0.8790931989924433,0.7662337662337663,0.8466947960618847,0.8136599851521901,0.5959202582847345,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
449,0.657312925170068,0.6607142857142857,0.6632653061224489,0.6479591836734694,0.5509803921568628,0.6052631578947368,0.7663043478260869,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5870646766169154,0.6937984496124031,0.6456456456456456,0.6622807017543859,0.7592592592592593,0.7119741100323624,0.5967741935483871,1.262350354875837,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.8342361863488624,0.8624052004333694,0.8049837486457205,0.8353196099674973,0.7777777777777778,0.8729559748427673,0.849290780141844,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8483904465212876,0.8266888150609081,0.8127240143369175,0.8832913518052057,0.7597402597402597,0.8509142053445851,0.8166295471417966,0.5907890730362242,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
450,0.6522108843537415,0.6530612244897959,0.6556122448979592,0.6479591836734694,0.5686274509803921,0.5964912280701754,0.7409420289855072,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5870646766169154,0.686046511627907,0.6531531531531531,0.6447368421052632,0.7037037037037037,0.6909385113268608,0.6093189964157706,1.2842702541221567,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.8338750451426508,0.8559046587215602,0.8049837486457205,0.8407367280606717,0.7813238770685579,0.8704402515723271,0.8475177304964538,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8411214953271028,0.8300110741971207,0.8109318996415771,0.8807724601175483,0.7683982683982684,0.8502109704641351,0.8166295471417966,0.5908675546807991,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
451,0.6530612244897959,0.6556122448979592,0.6556122448979592,0.6479591836734694,0.5568627450980392,0.6140350877192983,0.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.572139303482587,0.6950904392764858,0.6396396396396397,0.6644736842105263,0.7222222222222222,0.7022653721682848,0.5985663082437276,1.260290003147255,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.838569880823402,0.8645720476706392,0.8082340195016251,0.8429035752979415,0.7872340425531915,0.8742138364779874,0.8519503546099291,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8463136033229491,0.8344407530454042,0.807347670250896,0.8942065491183879,0.7705627705627706,0.8558368495077355,0.8203414996288048,0.5839021351415786,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
452,0.6530612244897959,0.6505102040816326,0.6607142857142857,0.6479591836734694,0.5568627450980392,0.6052631578947368,0.7518115942028986,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5920398009950248,0.6847545219638242,0.6396396396396397,0.6644736842105263,0.7222222222222222,0.7022653721682848,0.5985663082437276,1.258547932112298,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.8378475984109787,0.866738894907909,0.8071505958829902,0.8396533044420368,0.7919621749408984,0.8704402515723271,0.849290780141844,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8546209761163032,0.8289036544850499,0.8172043010752689,0.887489504617968,0.7597402597402597,0.8565400843881856,0.8181143281365999,0.5825855424577211,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
453,0.6522108843537415,0.6479591836734694,0.6632653061224489,0.6454081632653061,0.5607843137254902,0.5877192982456141,0.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5845771144278606,0.6873385012919897,0.6411411411411412,0.6600877192982456,0.7222222222222222,0.7038834951456311,0.5949820788530465,1.2467392123475367,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.841459010473095,0.866738894907909,0.8125677139761647,0.8450704225352113,0.8014184397163121,0.8666666666666667,0.8537234042553191,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8608515057113187,0.8311184939091916,0.8207885304659498,0.8900083963056256,0.7662337662337663,0.860056258790436,0.821826280623608,0.577990696205478,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
454,0.6539115646258503,0.6530612244897959,0.6556122448979592,0.6530612244897959,0.5764705882352941,0.5877192982456141,0.7391304347826086,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.572139303482587,0.6963824289405685,0.6441441441441441,0.6600877192982456,0.7222222222222222,0.6974110032362459,0.6057347670250897,1.2433993670405175,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.8349584687612857,0.8602383531960996,0.8028169014084507,0.8418201516793066,0.789598108747045,0.8779874213836478,0.8386524822695035,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8535825545171339,0.8250276854928018,0.8100358422939068,0.892527287993283,0.7467532467532467,0.849507735583685,0.8195991091314031,0.5855386058274225,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
455,0.6454081632653061,0.6505102040816326,0.6479591836734694,0.6377551020408163,0.5588235294117647,0.5789473684210527,0.7391304347826086,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5746268656716418,0.6821705426356589,0.6396396396396397,0.6469298245614035,0.7037037037037037,0.6893203883495146,0.5967741935483871,1.261836979664913,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.8418201516793066,0.8645720476706392,0.8082340195016251,0.8526543878656555,0.8002364066193853,0.8729559748427673,0.851063829787234,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8587746625129803,0.832779623477298,0.8225806451612904,0.892527287993283,0.7575757575757576,0.8572433192686357,0.8255382331106161,0.5791566792960285,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
456,0.6377551020408163,0.6454081632653061,0.6403061224489796,0.6275510204081632,0.5431372549019607,0.5789473684210527,0.7373188405797102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5696517412935324,0.6731266149870802,0.6306306306306306,0.6403508771929824,0.7037037037037037,0.686084142394822,0.5842293906810035,1.306155639440835,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.8353196099674973,0.8559046587215602,0.8028169014084507,0.847237269772481,0.7825059101654847,0.8729559748427673,0.848404255319149,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8504672897196262,0.8272425249169435,0.8118279569892473,0.8858102434928632,0.7619047619047619,0.849507735583685,0.8203414996288048,0.5956711801823058,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
457,0.6539115646258503,0.6556122448979592,0.6505102040816326,0.6556122448979592,0.5686274509803921,0.6052631578947368,0.7427536231884058,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5845771144278606,0.689922480620155,0.6456456456456456,0.6557017543859649,0.7407407407407407,0.6957928802588996,0.6075268817204301,1.2658324987709928,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.8371253159985554,0.8645720476706392,0.800650054171181,0.8461538461538461,0.7884160756501182,0.8805031446540881,0.8430851063829787,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8483904465212876,0.8311184939091916,0.8100358422939068,0.8883291351805206,0.7705627705627706,0.8502109704641351,0.8233110616184113,0.5806194565794708,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
458,0.657312925170068,0.6556122448979592,0.6556122448979592,0.6607142857142857,0.5784313725490197,0.5964912280701754,0.7427536231884058,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.599502487562189,0.6873385012919897,0.6546546546546547,0.6535087719298246,0.7222222222222222,0.6974110032362459,0.6129032258064516,1.2485350524487138,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.8432647165041531,0.8656554712892741,0.8158179848320694,0.8483206933911159,0.8014184397163121,0.8754716981132076,0.8519503546099291,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8546209761163032,0.8372093023255814,0.8252688172043011,0.8849706129303107,0.7792207792207793,0.860056258790436,0.8255382331106161,0.5761281155041729,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
459,0.6539115646258503,0.6505102040816326,0.6658163265306123,0.6454081632653061,0.5666666666666667,0.5964912280701754,0.7463768115942029,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5895522388059702,0.6873385012919897,0.6441441441441441,0.6578947368421053,0.7407407407407407,0.6990291262135923,0.6039426523297491,1.2431655935689705,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.8374864572047671,0.8591549295774648,0.8071505958829902,0.8461538461538461,0.7919621749408984,0.8767295597484277,0.8439716312056738,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8473520249221184,0.8322259136212624,0.8109318996415771,0.8942065491183879,0.7554112554112554,0.8523206751054853,0.821826280623608,0.5789652363235402,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
460,0.6479591836734694,0.6530612244897959,0.6454081632653061,0.6454081632653061,0.5470588235294118,0.6052631578947368,0.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.572139303482587,0.6873385012919897,0.6321321321321322,0.6644736842105263,0.7037037037037037,0.7038834951456311,0.5860215053763441,1.2476969089637808,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.8320693391115926,0.8537378114842904,0.800650054171181,0.8418201516793066,0.7825059101654847,0.8767295597484277,0.8377659574468085,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8442367601246106,0.8255813953488372,0.8091397849462365,0.8849706129303107,0.7510822510822511,0.8452883263009845,0.8181143281365999,0.5853780220888634,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
461,0.6607142857142857,0.6556122448979592,0.6658163265306123,0.6607142857142857,0.5803921568627451,0.5877192982456141,0.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5970149253731343,0.6937984496124031,0.6471471471471472,0.6732456140350878,0.7222222222222222,0.7103559870550162,0.6057347670250897,1.2308832025852332,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.8324304803178043,0.8559046587215602,0.7973997833152763,0.8439869989165764,0.8014184397163121,0.8566037735849057,0.8386524822695035,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8463136033229491,0.8250276854928018,0.8145161290322581,0.8765743073047859,0.7619047619047619,0.8509142053445851,0.8129175946547884,0.5868732814713048,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
462,0.6539115646258503,0.6530612244897959,0.6556122448979592,0.6530612244897959,0.5705882352941176,0.5701754385964912,0.7481884057971014,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.582089552238806,0.6912144702842378,0.6471471471471472,0.6578947368421053,0.7037037037037037,0.7071197411003236,0.5949820788530465,1.2511840612709928,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.8389310220296136,0.8645720476706392,0.8071505958829902,0.8450704225352113,0.7955082742316785,0.8767295597484277,0.8448581560283688,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8535825545171339,0.8311184939091916,0.8118279569892473,0.890848026868178,0.7705627705627706,0.8565400843881856,0.8203414996288048,0.5698239239341044,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
463,0.6428571428571429,0.6454081632653061,0.6428571428571429,0.6403061224489796,0.5549019607843138,0.5701754385964912,0.7391304347826086,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5671641791044776,0.6821705426356589,0.6366366366366366,0.6447368421052632,0.7037037037037037,0.6941747572815534,0.5860215053763441,1.3058816818963914,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.8331527627302275,0.8559046587215602,0.7995666305525461,0.8439869989165764,0.7730496453900709,0.8779874213836478,0.8466312056737588,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8431983385254413,0.8277962347729789,0.803763440860215,0.8832913518052057,0.7748917748917749,0.8502109704641351,0.8151447661469933,0.587126836917942,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
464,0.6471088435374149,0.6556122448979592,0.6556122448979592,0.6301020408163265,0.5607843137254902,0.5877192982456141,0.7391304347826086,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5771144278606966,0.6834625322997416,0.6411411411411412,0.6469298245614035,0.7222222222222222,0.6925566343042071,0.5967741935483871,1.2923768750664328,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.828819068255688,0.8504875406283857,0.7973997833152763,0.838569880823402,0.7860520094562647,0.8603773584905661,0.8386524822695035,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8348909657320872,0.8255813953488372,0.807347670250896,0.8681780016792612,0.7792207792207793,0.8431786216596343,0.8136599851521901,0.5915701257575501,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
465,0.6420068027210885,0.6377551020408163,0.6556122448979592,0.6326530612244898,0.5450980392156862,0.5789473684210527,0.7445652173913043,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5771144278606966,0.6757105943152455,0.6381381381381381,0.6381578947368421,0.7222222222222222,0.6909385113268608,0.5878136200716846,1.3307302825304927,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.8302636330805345,0.8504875406283857,0.8017334777898159,0.838569880823402,0.7813238770685579,0.8654088050314466,0.8421985815602837,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8369678089304258,0.8266888150609081,0.8064516129032258,0.874895046179681,0.7727272727272727,0.8473980309423348,0.8121752041573868,0.5963566078524936,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
466,0.6530612244897959,0.6607142857142857,0.6505102040816326,0.6479591836734694,0.5705882352941176,0.5964912280701754,0.7409420289855072,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5796019900497512,0.6912144702842378,0.6471471471471472,0.6513157894736842,0.7407407407407407,0.6925566343042071,0.6093189964157706,1.2725055461027184,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.8400144456482485,0.8656554712892741,0.8125677139761647,0.8418201516793066,0.7919621749408984,0.8855345911949686,0.8439716312056738,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8494288681204569,0.8349944629014396,0.8127240143369175,0.8984047019311503,0.7554112554112554,0.8530239099859352,0.8262806236080178,0.5736910267916342,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
467,0.6530612244897959,0.6454081632653061,0.6607142857142857,0.6530612244897959,0.5764705882352941,0.5964912280701754,0.7355072463768116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5870646766169154,0.6873385012919897,0.6441441441441441,0.6600877192982456,0.7037037037037037,0.6974110032362459,0.6039426523297491,1.2292487994343244,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.8374864572047671,0.8559046587215602,0.80931744312026,0.847237269772481,0.8049645390070922,0.8654088050314466,0.8421985815602837,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8525441329179647,0.8294573643410853,0.8243727598566308,0.8807724601175483,0.7575757575757576,0.8516174402250352,0.8225686711210096,0.5791190282753462,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
468,0.6496598639455783,0.6505102040816326,0.6505102040816326,0.6479591836734694,0.5607843137254902,0.6052631578947368,0.7409420289855072,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5870646766169154,0.6821705426356589,0.6366366366366366,0.6622807017543859,0.7037037037037037,0.7006472491909385,0.5931899641577061,1.2664004734584264,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.8230408089563019,0.8407367280606717,0.7984832069339112,0.8299024918743229,0.7825059101654847,0.8566037735849057,0.8297872340425532,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8245067497403946,0.8222591362126246,0.8055555555555556,0.8664987405541562,0.7532467532467533,0.8389592123769339,0.8062360801781737,0.6034882484510428,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
469,0.6522108843537415,0.6607142857142857,0.6505102040816326,0.6454081632653061,0.5549019607843138,0.6140350877192983,0.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5845771144278606,0.6873385012919897,0.6426426426426426,0.6557017543859649,0.7407407407407407,0.6990291262135923,0.600358422939068,1.2581780102788185,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.8403755868544601,0.8656554712892741,0.8104008667388949,0.8450704225352113,0.7978723404255319,0.8754716981132076,0.8475177304964538,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8566978193146417,0.831672203765227,0.8145161290322581,0.8883291351805206,0.7792207792207793,0.8586497890295358,0.8210838901262064,0.5669612918962593,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
470,0.6454081632653061,0.6454081632653061,0.6530612244897959,0.6377551020408163,0.5588235294117647,0.5614035087719298,0.7427536231884058,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5796019900497512,0.6795865633074936,0.6441441441441441,0.6403508771929824,0.7037037037037037,0.6941747572815534,0.5913978494623656,1.2948215251066246,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.8378475984109787,0.8591549295774648,0.8049837486457205,0.8494041170097508,0.7825059101654847,0.8805031446540881,0.849290780141844,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8442367601246106,0.8344407530454042,0.8145161290322581,0.8849706129303107,0.7727272727272727,0.8537271448663853,0.8210838901262064,0.5798315817632155,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
471,0.6471088435374149,0.6530612244897959,0.6479591836734694,0.6403061224489796,0.5490196078431373,0.5701754385964912,0.7536231884057971,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5771144278606966,0.6834625322997416,0.6411411411411412,0.6491228070175439,0.7037037037037037,0.7055016181229773,0.5824372759856631,1.3038414416669988,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.8364030335861322,0.8602383531960996,0.8104008667388949,0.838569880823402,0.7718676122931442,0.8805031446540881,0.8537234042553191,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8463136033229491,0.8311184939091916,0.8127240143369175,0.8841309823677582,0.7705627705627706,0.8530239099859352,0.8188567186340014,0.5797046070367518,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
