epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
109,0.3630952380952381,0.3979591836734694,0.375,0.3163265306122449,0.2898550724637681,0.2261904761904762,0.4804964539007092,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3722943722943723,0.35714285714285715,0.35988200589970504,0.32564102564102565,0.5185185185185185,0.42829457364341084,0.31212121212121213,2.195388378740168,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.49079089924160346,0.5135427952329361,0.4886240520043337,0.47020585048754066,0.46296296296296297,0.2670157068062827,0.6326164874551972,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.45957918050941304,0.5058949624866024,0.5190217391304348,0.4733492442322991,0.4681372549019608,0.5538057742782152,0.41365461847389556,1.7490111268698931,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
110,0.358843537414966,0.3877551020408163,0.3647959183673469,0.3239795918367347,0.3079710144927536,0.20535714285714285,0.475177304964539,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3787878787878788,0.34593837535014005,0.3672566371681416,0.30512820512820515,0.5,0.4263565891472868,0.30606060606060603,2.1968022041580304,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.49223546406644997,0.5113759479956663,0.48537378114842905,0.4799566630552546,0.47314814814814815,0.2547993019197208,0.6326164874551972,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4640088593576966,0.5058949624866024,0.5181159420289855,0.47653142402545745,0.47058823529411764,0.5583989501312336,0.41124497991967873,1.7482342456557252,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
111,0.36139455782312924,0.3852040816326531,0.3647959183673469,0.33418367346938777,0.26811594202898553,0.22023809523809523,0.49113475177304966,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3917748917748918,0.34173669467787116,0.3613569321533923,0.33076923076923076,0.4722222222222222,0.45155038759689925,0.2909090909090909,2.198842781741603,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.4886240520043337,0.5113759479956663,0.48537378114842905,0.46912242686890576,0.4462962962962963,0.268760907504363,0.6424731182795699,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4695459579180509,0.4978563772775991,0.5108695652173914,0.47175815433572,0.4803921568627451,0.5538057742782152,0.40883534136546185,1.7455607338819576,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
112,0.352891156462585,0.37244897959183676,0.3647959183673469,0.32142857142857145,0.27898550724637683,0.21428571428571427,0.4716312056737589,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.37445887445887444,0.3389355742296919,0.35398230088495575,0.3128205128205128,0.49074074074074076,0.4263565891472868,0.29545454545454547,2.1874350203948767,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.5030697002527988,0.5243770314192849,0.5037919826652221,0.4810400866738895,0.4777777777777778,0.2617801047120419,0.6514336917562724,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4728682170542636,0.5176848874598071,0.5280797101449275,0.48448687350835323,0.49264705882352944,0.5708661417322834,0.42008032128514056,1.7121354113765124,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
113,0.35459183673469385,0.37755102040816324,0.3673469387755102,0.31887755102040816,0.2971014492753623,0.2113095238095238,0.46808510638297873,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.37445887445887444,0.34173669467787116,0.35988200589970504,0.30512820512820515,0.5,0.42054263565891475,0.30303030303030304,2.185465806195525,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.5030697002527988,0.5211267605633803,0.5037919826652221,0.48429035752979416,0.49074074074074076,0.2530541012216405,0.6433691756272402,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.47619047619047616,0.5160771704180064,0.5280797101449275,0.4884645982498011,0.4803921568627451,0.5688976377952756,0.42248995983935744,1.7019506628739787,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
114,0.35459183673469385,0.3826530612244898,0.3596938775510204,0.32142857142857145,0.2826086956521739,0.23214285714285715,0.4627659574468085,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.37445887445887444,0.34173669467787116,0.3525073746312684,0.32051282051282054,0.49074074074074076,0.41472868217054265,0.30757575757575756,2.1713687611274977,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.5045142650776454,0.5243770314192849,0.5037919826652221,0.48537378114842905,0.4777777777777778,0.27225130890052357,0.649641577060932,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4717607973421927,0.5203644158628081,0.5289855072463768,0.4892601431980907,0.4852941176470588,0.5748031496062992,0.41847389558232934,1.6879910365387436,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
115,0.3630952380952381,0.3979591836734694,0.3596938775510204,0.33163265306122447,0.3007246376811594,0.23809523809523808,0.46808510638297873,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3961038961038961,0.34173669467787116,0.36430678466076694,0.32564102564102565,0.49074074074074076,0.42441860465116277,0.3151515151515151,2.1613237549658537,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.5106536655832431,0.5352112676056338,0.504875406283857,0.49187432286023836,0.487962962962963,0.28272251308900526,0.649641577060932,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4795127353266888,0.5257234726688103,0.5335144927536232,0.4964200477326969,0.49264705882352944,0.5767716535433071,0.42971887550200805,1.6804194810288011,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
116,0.36989795918367346,0.39540816326530615,0.38010204081632654,0.33418367346938777,0.29347826086956524,0.25595238095238093,0.475177304964539,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3874458874458874,0.3585434173669468,0.3584070796460177,0.3487179487179487,0.5185185185185185,0.42441860465116277,0.32727272727272727,2.1433835451294776,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.5229324665944384,0.5449620801733478,0.5167930660888408,0.5070422535211268,0.5083333333333333,0.2949389179755672,0.6541218637992832,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4883720930232558,0.5396570203644159,0.5561594202898551,0.4988066825775656,0.5073529411764706,0.5853018372703412,0.4465863453815261,1.6627796375609425,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
117,0.3596938775510204,0.3877551020408163,0.3673469387755102,0.3239795918367347,0.31521739130434784,0.20238095238095238,0.475177304964539,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.38311688311688313,0.3445378151260504,0.37168141592920356,0.3,0.5,0.4263565891472868,0.30757575757575756,2.1461727894893308,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.517515348501264,0.5417118093174431,0.5135427952329361,0.49729144095341277,0.5092592592592593,0.2774869109947644,0.6487455197132617,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4883720930232558,0.5316184351554126,0.5471014492753623,0.5003977724741447,0.49019607843137253,0.5807086614173228,0.44016064257028115,1.6531248743588334,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
118,0.375,0.40816326530612246,0.38010204081632654,0.336734693877551,0.2898550724637681,0.22023809523809523,0.5088652482269503,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3917748917748918,0.3641456582633053,0.37610619469026546,0.3333333333333333,0.5185185185185185,0.45930232558139533,0.3090909090909091,2.1353734334309897,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.5157096424702059,0.5341278439869989,0.5189599133261105,0.49404117009750814,0.4824074074074074,0.2844677137870855,0.6666666666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4806201550387597,0.5326902465166131,0.542572463768116,0.4932378679395386,0.5122549019607843,0.5859580052493438,0.42971887550200805,1.6426681788572985,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
119,0.37755102040816324,0.40561224489795916,0.37244897959183676,0.35459183673469385,0.322463768115942,0.24404761904761904,0.48404255319148937,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4069264069264069,0.3585434173669468,0.38200589970501475,0.33076923076923076,0.5185185185185185,0.436046511627907,0.33181818181818185,2.12996650228695,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.5254604550379198,0.542795232936078,0.5243770314192849,0.5092091007583965,0.5157407407407407,0.28970331588132636,0.6559139784946236,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.49612403100775193,0.5396570203644159,0.5489130434782609,0.507557677008751,0.5171568627450981,0.5885826771653543,0.44819277108433736,1.6331340201540776,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
120,0.3792517006802721,0.3903061224489796,0.3903061224489796,0.35714285714285715,0.3188405797101449,0.2708333333333333,0.4734042553191489,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3917748917748918,0.3711484593837535,0.3746312684365782,0.35128205128205126,0.5092592592592593,0.42829457364341084,0.3409090909090909,2.1168906802222844,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.5377392560491152,0.551462621885157,0.5330444203683641,0.5287107258938245,0.5333333333333333,0.3054101221640489,0.6612903225806451,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5016611295681063,0.5551982851018221,0.5679347826086957,0.5194908512330947,0.5122549019607843,0.6082677165354331,0.45140562248995986,1.6149699774921564,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
121,0.37755102040816324,0.4005102040816326,0.39285714285714285,0.3392857142857143,0.32971014492753625,0.22916666666666666,0.48936170212765956,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3917748917748918,0.36834733893557425,0.38495575221238937,0.32564102564102565,0.5185185185185185,0.4418604651162791,0.32727272727272727,2.113657763215149,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.5312387143373059,0.5525460455037919,0.5200433369447454,0.5211267605633803,0.5305555555555556,0.2757417102966841,0.6630824372759857,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4994462901439646,0.5466237942122186,0.5588768115942029,0.5155131264916468,0.5049019607843137,0.5964566929133859,0.45140562248995986,1.6069646183012538,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
122,0.39880952380952384,0.42346938775510207,0.39285714285714285,0.38010204081632654,0.31521739130434784,0.2648809523809524,0.5195035460992907,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4199134199134199,0.3851540616246499,0.3938053097345133,0.3769230769230769,0.5092592592592593,0.47674418604651164,0.3378787878787879,2.0948195425020595,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.5384615384615384,0.5590465872156013,0.5352112676056338,0.5211267605633803,0.5148148148148148,0.3019197207678883,0.6827956989247311,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5071982281284607,0.5535905680600214,0.5634057971014492,0.5218774860779634,0.5220588235294118,0.6069553805774278,0.45461847389558235,1.6006499263257832,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
123,0.3877551020408163,0.39285714285714285,0.3903061224489796,0.38010204081632654,0.3442028985507246,0.22916666666666666,0.5035460992907801,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4199134199134199,0.36694677871148457,0.3967551622418879,0.3384615384615385,0.5092592592592593,0.45930232558139533,0.33181818181818185,2.1035655274683114,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.5352112676056338,0.5547128927410617,0.5308775731310943,0.5200433369447454,0.5268518518518519,0.30017452006980805,0.6639784946236559,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4939091915836102,0.5551982851018221,0.5615942028985508,0.5202863961813843,0.5098039215686274,0.6023622047244095,0.4530120481927711,1.6028037024732529,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
124,0.39540816326530615,0.40561224489795916,0.4005102040816326,0.38010204081632654,0.3333333333333333,0.24702380952380953,0.5141843971631206,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.42424242424242425,0.37675070028011204,0.40117994100294985,0.35384615384615387,0.5092592592592593,0.47093023255813954,0.33636363636363636,2.096946664407951,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.5326832791621524,0.5503791982665223,0.5243770314192849,0.52329360780065,0.5212962962962963,0.29668411867364747,0.6648745519713262,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4983388704318937,0.5493033226152197,0.5643115942028986,0.5171042163882259,0.4950980392156863,0.6030183727034121,0.4465863453815261,1.600306892877195,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
125,0.3903061224489796,0.41836734693877553,0.39285714285714285,0.3596938775510204,0.32608695652173914,0.25595238095238093,0.50177304964539,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4155844155844156,0.3739495798319328,0.3938053097345133,0.35384615384615387,0.5,0.45930232558139533,0.33636363636363636,2.0798900630198367,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.5409895269050199,0.5655471289274107,0.5297941495124594,0.5276273022751896,0.5370370370370371,0.3158813263525305,0.660394265232975,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5060908084163898,0.5578778135048231,0.5652173913043478,0.5314240254574384,0.5049019607843137,0.6030183727034121,0.4650602409638554,1.572589525723552,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
126,0.3937074829931973,0.41581632653061223,0.39285714285714285,0.37244897959183676,0.322463768115942,0.29464285714285715,0.4875886524822695,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.39826839826839827,0.3907563025210084,0.3805309734513274,0.3769230769230769,0.5370370370370371,0.436046511627907,0.3606060606060606,2.093756305928133,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.5565185987721198,0.5850487540628385,0.5482123510292525,0.5362946912242686,0.5462962962962963,0.33158813263525305,0.681899641577061,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5260243632336655,0.5712754555198285,0.5797101449275363,0.5417661097852029,0.5392156862745098,0.6174540682414699,0.4819277108433735,1.5620373759987811,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
127,0.4005102040816326,0.41836734693877553,0.4005102040816326,0.3826530612244898,0.32971014492753625,0.2767857142857143,0.5088652482269503,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4199134199134199,0.38795518207282914,0.3893805309734513,0.38461538461538464,0.5277777777777778,0.4573643410852713,0.3560606060606061,2.0968594194269503,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.5539906103286385,0.5763813651137595,0.5460455037919827,0.5395449620801733,0.525,0.3333333333333333,0.6953405017921147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.521594684385382,0.5696677384780279,0.5715579710144928,0.5401750198886237,0.5490196078431373,0.6246719160104987,0.4674698795180723,1.5606688020374853,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
128,0.39965986394557823,0.42857142857142855,0.3979591836734694,0.37244897959183676,0.33695652173913043,0.26785714285714285,0.5088652482269503,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.41125541125541126,0.39215686274509803,0.3997050147492625,0.36666666666666664,0.5185185185185185,0.46124031007751937,0.3515151515151515,2.0680052828626567,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.5644637053087758,0.5839653304442037,0.5579631635969664,0.551462621885157,0.5555555555555556,0.33158813263525305,0.692652329749104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5326688815060908,0.579849946409432,0.5878623188405797,0.54733492442323,0.553921568627451,0.631233595800525,0.4827309236947791,1.5347457670829665,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
129,0.407312925170068,0.4260204081632653,0.4107142857142857,0.3852040816326531,0.3442028985507246,0.26785714285714285,0.5212765957446809,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.42207792207792205,0.39775910364145656,0.41297935103244837,0.36666666666666664,0.5185185185185185,0.47674418604651164,0.353030303030303,2.0411042972486846,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.5586854460093896,0.581798483206934,0.5568797399783315,0.5373781148429035,0.5416666666666666,0.33856893542757416,0.6881720430107527,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5149501661129569,0.579849946409432,0.5815217391304348,0.54733492442323,0.5318627450980392,0.6318897637795275,0.46907630522088356,1.5276648954348084,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
130,0.41496598639455784,0.4336734693877551,0.4107142857142857,0.4005102040816326,0.36231884057971014,0.2648809523809524,0.5301418439716312,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.44155844155844154,0.39775910364145656,0.42330383480825956,0.3717948717948718,0.5185185185185185,0.48643410852713176,0.35909090909090907,2.037731404207191,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.5576020223907547,0.570964247020585,0.5601300108342362,0.5417118093174431,0.5462962962962963,0.34554973821989526,0.6774193548387096,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.512735326688815,0.5793140407288317,0.5788043478260869,0.5497215592680986,0.5245098039215687,0.6246719160104987,0.4755020080321285,1.5257876951714293,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
131,0.41836734693877553,0.4413265306122449,0.42091836734693877,0.39285714285714285,0.36594202898550726,0.2857142857142857,0.5230496453900709,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.44372294372294374,0.4019607843137255,0.42035398230088494,0.38974358974358975,0.5092592592592593,0.4806201550387597,0.3696969696969697,2.031734881757879,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.5695196821957386,0.5915492957746479,0.5698808234019501,0.5471289274106176,0.5703703703703704,0.3403141361256545,0.6863799283154122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5271317829457365,0.590032154340836,0.6005434782608695,0.552903739061257,0.5367647058823529,0.636482939632546,0.4875502008032129,1.5018879018048596,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
132,0.41241496598639454,0.44387755102040816,0.413265306122449,0.38010204081632654,0.358695652173913,0.2708333333333333,0.5230496453900709,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4458874458874459,0.3907563025210084,0.415929203539823,0.3769230769230769,0.5185185185185185,0.4786821705426357,0.3606060606060606,2.0302302042643228,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.5745756590827014,0.5882990249187432,0.5763813651137595,0.5590465872156013,0.5694444444444444,0.34205933682373474,0.6989247311827957,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.540420819490587,0.5911039657020365,0.6023550724637681,0.5600636435958631,0.5441176470588235,0.639763779527559,0.4947791164658635,1.4915803335512876,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
133,0.41836734693877553,0.44642857142857145,0.42346938775510207,0.3852040816326531,0.3442028985507246,0.30654761904761907,0.5212765957446809,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.43073593073593075,0.4103641456582633,0.41150442477876104,0.39487179487179486,0.5462962962962963,0.4728682170542636,0.37575757575757573,2.0289596505716543,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.5789093535572409,0.600216684723727,0.5698808234019501,0.5666305525460456,0.5638888888888889,0.36649214659685864,0.7025089605734767,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5426356589147286,0.5964630225080386,0.6014492753623188,0.5640413683373111,0.5637254901960784,0.6391076115485564,0.5052208835341365,1.4834179339231504,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
134,0.4260204081632653,0.4413265306122449,0.4362244897959184,0.4005102040816326,0.358695652173913,0.29464285714285715,0.5372340425531915,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.44155844155844154,0.41596638655462187,0.4247787610619469,0.4,0.5277777777777778,0.4941860465116279,0.37272727272727274,2.020183277778885,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.5850487540628385,0.6110509209100758,0.5872156013001083,0.5568797399783315,0.5648148148148148,0.35951134380453753,0.7204301075268817,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5570321151716501,0.5986066452304395,0.6014492753623188,0.5751789976133651,0.571078431372549,0.6541994750656168,0.5004016064257029,1.4687746653448335,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
135,0.43112244897959184,0.44642857142857145,0.43112244897959184,0.41581632653061223,0.36594202898550726,0.3005952380952381,0.5407801418439716,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.45454545454545453,0.41596638655462187,0.4306784660766962,0.4025641025641026,0.5370370370370371,0.49612403100775193,0.3803030303030303,2.0125865547024473,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.5864933188876851,0.6045503791982665,0.5893824485373781,0.5655471289274107,0.5657407407407408,0.3699825479930192,0.717741935483871,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5481727574750831,0.605037513397642,0.6105072463768116,0.5727923627684964,0.5637254901960784,0.6587926509186351,0.4979919678714859,1.4614021078091144,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
136,0.43452380952380953,0.45918367346938777,0.42857142857142855,0.41581632653061223,0.37681159420289856,0.2976190476190476,0.5443262411347518,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.44805194805194803,0.4257703081232493,0.43952802359882004,0.39487179487179486,0.5462962962962963,0.49806201550387597,0.38484848484848483,2.006867000034877,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.5922715781870711,0.6164680390032503,0.5958829902491874,0.5644637053087758,0.575,0.38394415357766143,0.7159498207885304,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5625692137320044,0.6066452304394426,0.6105072463768116,0.5823389021479713,0.5735294117647058,0.660761154855643,0.5084337349397591,1.450411558581759,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
137,0.42517006802721086,0.45153061224489793,0.4260204081632653,0.3979591836734694,0.358695652173913,0.2976190476190476,0.5336879432624113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4393939393939394,0.41596638655462187,0.42920353982300885,0.3871794871794872,0.5370370370370371,0.4903100775193798,0.37424242424242427,2.000522795177641,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.5937161430119177,0.6164680390032503,0.5882990249187432,0.5763813651137595,0.5833333333333334,0.3787085514834206,0.71415770609319,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5526024363233666,0.6136120042872455,0.6159420289855072,0.5831344470962609,0.5661764705882353,0.6601049868766404,0.5124497991967871,1.4382916164983692,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
138,0.43197278911564624,0.45918367346938777,0.42346938775510207,0.413265306122449,0.36231884057971014,0.2857142857142857,0.5531914893617021,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4653679653679654,0.4103641456582633,0.4410029498525074,0.3923076923076923,0.5185185185185185,0.5155038759689923,0.36666666666666664,2.003039768763951,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.5836041892379921,0.5980498374864572,0.5785482123510293,0.5742145178764897,0.575,0.3647469458987784,0.7043010752688172,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5393133997785161,0.605037513397642,0.6096014492753623,0.5712012728719172,0.5514705882352942,0.6496062992125984,0.5028112449799197,1.4537416005573707,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
