epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
234,0.5110544217687075,0.5331632653061225,0.49744897959183676,0.5025510204081632,0.4492753623188406,0.5148809523809523,0.5390070921985816,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.487012987012987,0.5266106442577031,0.4749262536873156,0.5641025641025641,0.5462962962962963,0.5096899224806202,0.5121212121212121,1.987289065406436,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.7890935355724088,0.7865655471289275,0.7854821235102926,0.7952329360780065,0.7888888888888889,0.7643979057591623,0.8019713261648745,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7729789590254706,0.7968917470525188,0.7943840579710145,0.8090692124105012,0.7132352941176471,0.8202099737532809,0.751004016064257,0.8264212561841905,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
235,0.5068027210884354,0.5280612244897959,0.4846938775510204,0.5076530612244898,0.4746376811594203,0.5029761904761905,0.524822695035461,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.47619047619047616,0.5266106442577031,0.4823008849557522,0.5487179487179488,0.5092592592592593,0.5038759689922481,0.509090909090909,2.0103021478977334,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.7894546767786205,0.7887323943661971,0.7789815817984832,0.800650054171181,0.8046296296296296,0.7539267015706806,0.793010752688172,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.769656699889258,0.7990353697749196,0.7943840579710145,0.8082736674622116,0.7181372549019608,0.8248031496062992,0.7461847389558233,0.823362312578647,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
236,0.5025510204081632,0.5204081632653061,0.4872448979591837,0.5,0.5,0.47619047619047616,0.5195035460992907,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.47835497835497837,0.5182072829131653,0.4941002949852507,0.5230769230769231,0.48148148148148145,0.5038759689922481,0.5015151515151515,2.008927585316353,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.7999277717587576,0.8017334777898159,0.7908992416034669,0.8071505958829902,0.8212962962962963,0.743455497382199,0.8082437275985663,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7851605758582503,0.8070739549839229,0.8034420289855072,0.8178202068416865,0.7352941176470589,0.8333333333333334,0.7590361445783133,0.8021012261784348,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
237,0.5195578231292517,0.5408163265306123,0.49744897959183676,0.5204081632653061,0.463768115942029,0.5357142857142857,0.5372340425531915,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.48484848484848486,0.542016806722689,0.4823008849557522,0.5794871794871795,0.5370370370370371,0.5135658914728682,0.5242424242424243,1.95732627920553,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.7948717948717948,0.7952329360780065,0.7952329360780065,0.7941495124593716,0.8046296296296296,0.7888307155322862,0.7885304659498208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7929125138427464,0.7958199356913184,0.7952898550724637,0.8217979315831344,0.7107843137254902,0.823490813648294,0.7598393574297189,0.8185916789045572,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
238,0.5008503401360545,0.5255102040816326,0.48214285714285715,0.49489795918367346,0.4963768115942029,0.49702380952380953,0.5053191489361702,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4588744588744589,0.5280112044817927,0.4778761061946903,0.5384615384615384,0.5092592592592593,0.4806201550387597,0.5166666666666667,1.9929272139153513,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.796677500902853,0.7963163596966414,0.7887323943661971,0.8049837486457205,0.8194444444444444,0.7591623036649214,0.7939068100358423,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7840531561461794,0.8027867095391211,0.7980072463768116,0.8217979315831344,0.7156862745098039,0.8241469816272966,0.7630522088353414,0.8088833143152283,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
239,0.5119047619047619,0.5255102040816326,0.5051020408163265,0.5051020408163265,0.48188405797101447,0.49107142857142855,0.5390070921985816,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.474025974025974,0.5364145658263305,0.48672566371681414,0.5538461538461539,0.5185185185185185,0.5155038759689923,0.509090909090909,1.9878756205240886,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.7901769591910437,0.7876489707475623,0.7963163596966414,0.7865655471289275,0.8037037037037037,0.7347294938917975,0.8055555555555556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7884828349944629,0.7909967845659164,0.8007246376811594,0.8042959427207638,0.7181372549019608,0.8221784776902887,0.751004016064257,0.7983887170617354,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
240,0.5017006802721088,0.5178571428571429,0.4770408163265306,0.5102040816326531,0.4420289855072464,0.5178571428571429,0.5212765957446809,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.48268398268398266,0.5140056022408963,0.4690265486725664,0.558974358974359,0.5,0.5,0.503030303030303,1.9911434407136879,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.7851209823040809,0.7768147345612134,0.7854821235102926,0.7930660888407367,0.7962962962962963,0.7713787085514834,0.7813620071684588,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7751937984496124,0.789924973204716,0.7844202898550725,0.8130469371519491,0.7009803921568627,0.8156167979002624,0.7477911646586345,0.8378187284955224,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
241,0.5,0.5153061224489796,0.4897959183673469,0.49489795918367346,0.5108695652173914,0.4880952380952381,0.50177304964539,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.47186147186147187,0.5182072829131653,0.4896755162241888,0.5333333333333333,0.4444444444444444,0.49224806201550386,0.5060606060606061,2.0243087041945684,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.7952329360780065,0.7963163596966414,0.7995666305525461,0.789815817984832,0.8175925925925925,0.7504363001745201,0.796594982078853,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7862679955703211,0.7995712754555199,0.8016304347826086,0.8058870326173428,0.7450980392156863,0.8228346456692913,0.7614457831325301,0.7968202799655505,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
242,0.5110544217687075,0.5331632653061225,0.48214285714285715,0.5178571428571429,0.4166666666666667,0.5238095238095238,0.549645390070922,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.47619047619047616,0.5336134453781513,0.4646017699115044,0.5769230769230769,0.5648148148148148,0.5193798449612403,0.5045454545454545,1.9784032471325932,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.7847598410978692,0.771397616468039,0.7876489707475623,0.7952329360780065,0.7814814814814814,0.7853403141361257,0.7876344086021505,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7751937984496124,0.7893890675241158,0.7780797101449275,0.8154335719968179,0.7083333333333334,0.8136482939632546,0.7493975903614458,0.8390572914021589,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
243,0.5025510204081632,0.5280612244897959,0.48214285714285715,0.49744897959183676,0.4927536231884058,0.4851190476190476,0.5177304964539007,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.47835497835497837,0.5182072829131653,0.4911504424778761,0.5358974358974359,0.4537037037037037,0.5096899224806202,0.49696969696969695,2.042515112429249,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.7930660888407367,0.7952329360780065,0.7865655471289275,0.7973997833152763,0.8166666666666667,0.7504363001745201,0.7921146953405018,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7840531561461794,0.797427652733119,0.7989130434782609,0.8050914876690533,0.7401960784313726,0.8208661417322834,0.7590361445783133,0.7956545283192544,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
244,0.5187074829931972,0.5433673469387755,0.4897959183673469,0.5229591836734694,0.4492753623188406,0.5119047619047619,0.5567375886524822,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.47619047619047616,0.5462184873949579,0.47640117994100295,0.5794871794871795,0.5648148148148148,0.5232558139534884,0.5151515151515151,1.9792264302571614,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.8020946189960274,0.7930660888407367,0.800650054171181,0.8125677139761647,0.8009259259259259,0.7923211169284468,0.8082437275985663,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7862679955703211,0.8097534833869239,0.7943840579710145,0.8345266507557677,0.7230392156862745,0.8293963254593176,0.7686746987951807,0.8053407403870841,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
245,0.5119047619047619,0.5331632653061225,0.49489795918367346,0.5076530612244898,0.4782608695652174,0.49404761904761907,0.5390070921985816,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.47619047619047616,0.5350140056022409,0.4882005899705015,0.5487179487179488,0.5277777777777778,0.5174418604651163,0.5075757575757576,1.982957022530692,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.7901769591910437,0.7930660888407367,0.7854821235102926,0.7919826652221018,0.8046296296296296,0.7609075043630017,0.7912186379928315,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7862679955703211,0.7920685959271169,0.7862318840579711,0.8146380270485283,0.7254901960784313,0.8221784776902887,0.751004016064257,0.8009587952960653,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
246,0.516156462585034,0.5255102040816326,0.49744897959183676,0.5255102040816326,0.4673913043478261,0.5208333333333334,0.5372340425531915,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4805194805194805,0.5392156862745098,0.4882005899705015,0.5615384615384615,0.5277777777777778,0.5193798449612403,0.5136363636363637,1.9643483064612564,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.8039003250270856,0.7952329360780065,0.7941495124593716,0.8223185265438786,0.812037037037037,0.794066317626527,0.8010752688172043,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7884828349944629,0.8113612004287245,0.802536231884058,0.8297533810660302,0.7279411764705882,0.8261154855643045,0.7767068273092369,0.7919156014940807,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
247,0.5025510204081632,0.5178571428571429,0.4923469387755102,0.49744897959183676,0.5036231884057971,0.47023809523809523,0.5212765957446809,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.47835497835497837,0.5182072829131653,0.5,0.5205128205128206,0.4537037037037037,0.5174418604651163,0.4909090909090909,2.0265223185221353,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.8010111953773925,0.8028169014084507,0.7995666305525461,0.800650054171181,0.825,0.7469458987783595,0.8055555555555556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8062015503875969,0.7984994640943194,0.8125,0.8162291169451074,0.7230392156862745,0.8293963254593176,0.7662650602409639,0.7873720917817099,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
248,0.5144557823129252,0.5382653061224489,0.4923469387755102,0.5127551020408163,0.4673913043478261,0.5148809523809523,0.5372340425531915,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.47835497835497837,0.5378151260504201,0.47935103244837757,0.5666666666666667,0.5462962962962963,0.5096899224806202,0.5181818181818182,1.9725644377624096,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.803539183820874,0.7963163596966414,0.7995666305525461,0.8147345612134345,0.8092592592592592,0.794066317626527,0.8028673835125448,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7940199335548173,0.8081457663451233,0.7989130434782609,0.8345266507557677,0.7205882352941176,0.8254593175853019,0.7767068273092369,0.7883950423229985,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
249,0.5068027210884354,0.548469387755102,0.4744897959183674,0.49744897959183676,0.4855072463768116,0.48214285714285715,0.5319148936170213,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.474025974025974,0.5280112044817927,0.4896755162241888,0.5435897435897435,0.48148148148148145,0.5155038759689923,0.5,1.972819269919882,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.7970386421090646,0.7963163596966414,0.800650054171181,0.7941495124593716,0.8148148148148148,0.7469458987783595,0.8055555555555556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7918050941306756,0.7995712754555199,0.7998188405797102,0.817024661893397,0.7279411764705882,0.8274278215223098,0.7598393574297189,0.7743484425432805,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
250,0.5263605442176871,0.5561224489795918,0.49489795918367346,0.5280612244897959,0.45652173913043476,0.5386904761904762,0.5531914893617021,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5021645021645021,0.542016806722689,0.4837758112094395,0.5948717948717949,0.5462962962962963,0.5290697674418605,0.5242424242424243,1.9355301500177708,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.8057060310581438,0.8082340195016251,0.800650054171181,0.8082340195016251,0.8148148148148148,0.7888307155322862,0.8055555555555556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7995570321151716,0.8086816720257235,0.8070652173913043,0.8289578361177407,0.7303921568627451,0.8320209973753281,0.7734939759036145,0.7780466792642876,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
251,0.5059523809523809,0.5255102040816326,0.4897959183673469,0.5025510204081632,0.5,0.4880952380952381,0.5195035460992907,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.48917748917748916,0.5168067226890757,0.4911504424778761,0.5435897435897435,0.46296296296296297,0.5058139534883721,0.5060606060606061,2.012058232106319,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.7934272300469484,0.7876489707475623,0.7876489707475623,0.8049837486457205,0.8083333333333333,0.7504363001745201,0.8010752688172043,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7873754152823921,0.7963558413719185,0.7943840579710145,0.8130469371519491,0.7303921568627451,0.823490813648294,0.7566265060240964,0.7956049716959106,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
252,0.5382653061224489,0.5688775510204082,0.5178571428571429,0.5280612244897959,0.4601449275362319,0.5446428571428571,0.5726950354609929,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5043290043290043,0.5602240896358543,0.49557522123893805,0.6025641025641025,0.5740740740740741,0.5426356589147286,0.5348484848484848,1.9332944130410954,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.8002889129649693,0.7908992416034669,0.8028169014084507,0.8071505958829902,0.7916666666666666,0.787085514834206,0.8154121863799283,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7906976744186046,0.804930332261522,0.7952898550724637,0.8241845664280032,0.7401960784313726,0.8307086614173228,0.7630522088353414,0.7801952093419894,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
253,0.5119047619047619,0.5382653061224489,0.48214285714285715,0.5153061224489796,0.4927536231884058,0.4880952380952381,0.5354609929078015,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.49567099567099565,0.5224089635854342,0.4911504424778761,0.5487179487179488,0.5092592592592593,0.5155038759689923,0.509090909090909,1.9782591839225925,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.8071505958829902,0.8060671722643553,0.8017334777898159,0.8136511375947996,0.8203703703703704,0.7766143106457243,0.8100358422939068,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7984496124031008,0.8113612004287245,0.8070652173913043,0.8321400159108989,0.7303921568627451,0.833989501312336,0.7742971887550201,0.7817653822700829,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
254,0.5059523809523809,0.5204081632653061,0.5,0.49744897959183676,0.5144927536231884,0.48214285714285715,0.5159574468085106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.49567099567099565,0.5126050420168067,0.4970501474926254,0.5282051282051282,0.48148148148148145,0.5,0.5106060606060606,1.9896033929318797,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.8031780426146623,0.7973997833152763,0.8060671722643553,0.8060671722643553,0.8268518518518518,0.7486910994764397,0.8082437275985663,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7984496124031008,0.8054662379421221,0.8070652173913043,0.8154335719968179,0.7549019607843137,0.8313648293963255,0.7686746987951807,0.758686405951988,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
255,0.5119047619047619,0.5459183673469388,0.4770408163265306,0.5127551020408163,0.4601449275362319,0.5208333333333334,0.5319148936170213,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.48268398268398266,0.530812324929972,0.47640117994100295,0.5692307692307692,0.5277777777777778,0.5096899224806202,0.5136363636363637,1.9447188085439253,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.8017334777898159,0.8071505958829902,0.8017334777898159,0.7963163596966414,0.8101851851851852,0.7835951134380453,0.8028673835125448,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7862679955703211,0.8092175777063236,0.7943840579710145,0.8321400159108989,0.7279411764705882,0.8293963254593176,0.7678714859437751,0.7877006489432388,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
256,0.5144557823129252,0.5331632653061225,0.5051020408163265,0.5051020408163265,0.4963768115942029,0.5208333333333334,0.5195035460992907,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4805194805194805,0.5364145658263305,0.4882005899705015,0.5717948717948718,0.4722222222222222,0.5058139534883721,0.5212121212121212,1.9631333643076372,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.8118454315637414,0.8179848320693391,0.8071505958829902,0.8104008667388949,0.8314814814814815,0.7696335078534031,0.8145161290322581,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8017718715393134,0.8167202572347267,0.8143115942028986,0.8329355608591885,0.7401960784313726,0.839238845144357,0.7783132530120482,0.7431023219898316,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
257,0.5110544217687075,0.5306122448979592,0.5025510204081632,0.5,0.5,0.5029761904761905,0.5212765957446809,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.47835497835497837,0.5322128851540616,0.49262536873156343,0.5538461538461539,0.4722222222222222,0.5096899224806202,0.5121212121212121,1.9713642872920654,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.8078728782954135,0.8125677139761647,0.8039003250270856,0.8071505958829902,0.8203703703703704,0.7713787085514834,0.8145161290322581,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7962347729789591,0.8135048231511254,0.8079710144927537,0.8313444709626094,0.7352941176470589,0.8346456692913385,0.7751004016064257,0.7522224324323847,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
258,0.5212585034013606,0.5561224489795918,0.49489795918367346,0.5127551020408163,0.4782608695652174,0.5029761904761905,0.5531914893617021,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4935064935064935,0.5392156862745098,0.4970501474926254,0.5615384615384615,0.5277777777777778,0.5329457364341085,0.5121212121212121,1.9701359807228556,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.806428313470567,0.8136511375947996,0.8017334777898159,0.8039003250270856,0.8166666666666667,0.7696335078534031,0.8154121863799283,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7884828349944629,0.815112540192926,0.8070652173913043,0.8273667462211615,0.7401960784313726,0.8366141732283464,0.7694779116465863,0.7606807831350584,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
259,0.5178571428571429,0.5535714285714286,0.5,0.5,0.4927536231884058,0.5119047619047619,0.5336879432624113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.49783549783549785,0.530812324929972,0.4970501474926254,0.5615384615384615,0.49074074074074076,0.5193798449612403,0.5166666666666667,1.9774756528893296,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.8187071144817624,0.8179848320693391,0.8114842903575298,0.8266522210184182,0.8296296296296296,0.7975567190226877,0.8189964157706093,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8095238095238095,0.8231511254019293,0.8206521739130435,0.8392999204455052,0.75,0.839238845144357,0.793574297188755,0.7444854714285815,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
260,0.5093537414965986,0.5433673469387755,0.4897959183673469,0.49489795918367346,0.5144927536231884,0.49702380952380953,0.5141843971631206,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4805194805194805,0.5280112044817927,0.4911504424778761,0.5512820512820513,0.4722222222222222,0.5,0.5166666666666667,1.9780682155064173,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.8111231491513181,0.8125677139761647,0.8028169014084507,0.8179848320693391,0.8342592592592593,0.7713787085514834,0.8091397849462365,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8084163898117387,0.812433011789925,0.8179347826086957,0.8289578361177407,0.7377450980392157,0.8320209973753281,0.7855421686746988,0.745801430396028,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
261,0.5204081632653061,0.5561224489795918,0.49744897959183676,0.5076530612244898,0.45652173913043476,0.5119047619047619,0.5567375886524822,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.48917748917748916,0.5406162464985994,0.48525073746312686,0.5666666666666667,0.5740740740740741,0.5251937984496124,0.5166666666666667,1.9530847640264601,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.8107620079451066,0.8104008667388949,0.8060671722643553,0.8158179848320694,0.8157407407407408,0.7923211169284468,0.8154121863799283,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8006644518272426,0.8156484458735263,0.8043478260869565,0.837708830548926,0.7450980392156863,0.833989501312336,0.7823293172690763,0.7610324185951043,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
262,0.5255102040816326,0.5535714285714286,0.49744897959183676,0.5255102040816326,0.5181159420289855,0.5238095238095238,0.5301418439716312,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.48917748917748916,0.5490196078431373,0.4970501474926254,0.5666666666666667,0.5555555555555556,0.501937984496124,0.543939393939394,1.9446545814981266,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.8104008667388949,0.8169014084507042,0.8017334777898159,0.8125677139761647,0.8333333333333334,0.7853403141361257,0.8010752688172043,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7906976744186046,0.819935691318328,0.8143115942028986,0.8289578361177407,0.7426470588235294,0.8326771653543307,0.7831325301204819,0.7524114672825112,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
263,0.5204081632653061,0.5433673469387755,0.49744897959183676,0.5204081632653061,0.4855072463768116,0.5059523809523809,0.5460992907801419,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.474025974025974,0.5504201680672269,0.4896755162241888,0.5692307692307692,0.5370370370370371,0.5193798449612403,0.5212121212121212,1.9566327568625106,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.8118454315637414,0.8082340195016251,0.80931744312026,0.8179848320693391,0.8175925925925925,0.7888307155322862,0.818100358422939,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8006644518272426,0.8172561629153269,0.8052536231884058,0.8424821002386634,0.7352941176470589,0.8412073490813649,0.7759036144578313,0.7539434794615046,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
