epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
227,0.5620748299319728,0.5969387755102041,0.5561224489795918,0.5331632653061225,0.5108695652173914,0.5297619047619048,0.6063829787234043,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5670995670995671,0.5588235294117647,0.5176991150442478,0.6128205128205129,0.6574074074074074,0.560077519379845,0.5636363636363636,1.6064776206503109,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.7706753340556157,0.7908992416034669,0.7573131094257854,0.7638136511375948,0.8166666666666667,0.6596858638743456,0.7831541218637993,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7408637873754153,0.785101822079314,0.8043478260869565,0.7629276054097056,0.7034313725490197,0.818241469816273,0.7124497991967872,0.83475822539655,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
228,0.5637755102040817,0.6020408163265306,0.5535714285714286,0.5357142857142857,0.5108695652173914,0.5297619047619048,0.6099290780141844,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5692640692640693,0.5602240896358543,0.5221238938053098,0.6128205128205129,0.6481481481481481,0.5658914728682171,0.5621212121212121,1.6110761214275748,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.7735644637053087,0.7887323943661971,0.7605633802816901,0.771397616468039,0.8203703703703704,0.6579406631762653,0.7876344086021505,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7452934662236987,0.7872454448017149,0.8106884057971014,0.766109785202864,0.696078431372549,0.8202099737532809,0.7164658634538152,0.8281174009136449,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
229,0.564625850340136,0.5969387755102041,0.5637755102040817,0.5331632653061225,0.4927536231884058,0.5238095238095238,0.624113475177305,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5735930735930735,0.5588235294117647,0.5265486725663717,0.6102564102564103,0.6388888888888888,0.5833333333333334,0.55,1.6225067839330556,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.7721198988804623,0.7876489707475623,0.7627302275189599,0.7659804983748646,0.812037037037037,0.6614310645724258,0.7903225806451613,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7419712070874862,0.7867095391211146,0.8079710144927537,0.7613365155131265,0.7083333333333334,0.8202099737532809,0.7132530120481928,0.8268149208187325,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
230,0.560374149659864,0.5867346938775511,0.5586734693877551,0.5357142857142857,0.4927536231884058,0.5178571428571429,0.6187943262411347,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5714285714285714,0.5532212885154062,0.523598820058997,0.6,0.6481481481481481,0.5755813953488372,0.5484848484848485,1.5993744078136625,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.775370169736367,0.7930660888407367,0.7605633802816901,0.7724810400866738,0.8194444444444444,0.6614310645724258,0.7912186379928315,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7497231450719822,0.7877813504823151,0.8125,0.7677008750994431,0.6985294117647058,0.823490813648294,0.7164658634538152,0.8220787172327837,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
231,0.5637755102040817,0.5969387755102041,0.5637755102040817,0.5306122448979592,0.5253623188405797,0.5089285714285714,0.6152482269503546,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5800865800865801,0.5532212885154062,0.5294985250737463,0.5974358974358974,0.6574074074074074,0.5717054263565892,0.5575757575757576,1.5894560262459476,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.7742867461177321,0.7963163596966414,0.7605633802816901,0.7659804983748646,0.8194444444444444,0.6666666666666666,0.78584229390681,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7419712070874862,0.789924973204716,0.8088768115942029,0.766109785202864,0.7058823529411765,0.8248031496062992,0.7124497991967872,0.8237766969845415,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
232,0.5586734693877551,0.5969387755102041,0.5433673469387755,0.5357142857142857,0.5181159420289855,0.5148809523809523,0.6046099290780141,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5627705627705628,0.5560224089635855,0.523598820058997,0.5974358974358974,0.6388888888888888,0.563953488372093,0.5545454545454546,1.5910780381183236,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.7739256049115204,0.800650054171181,0.7583965330444203,0.7627302275189599,0.8175925925925925,0.6701570680628273,0.7849462365591398,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7464008859357697,0.7872454448017149,0.8052536231884058,0.7684964200477327,0.7058823529411765,0.823490813648294,0.7132530120481928,0.8231694148137019,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
233,0.5629251700680272,0.5892857142857143,0.5612244897959183,0.5382653061224489,0.4927536231884058,0.5119047619047619,0.6276595744680851,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5757575757575758,0.5546218487394958,0.5221238938053098,0.6025641025641025,0.6759259259259259,0.5852713178294574,0.5454545454545454,1.5997403981734295,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.7721198988804623,0.7973997833152763,0.7627302275189599,0.7562296858071506,0.8018518518518518,0.6788830715532286,0.7912186379928315,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7452934662236987,0.785101822079314,0.7971014492753623,0.7764518695306285,0.6911764705882353,0.8208661417322834,0.7124497991967872,0.8240003437718659,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
234,0.5552721088435374,0.5867346938775511,0.548469387755102,0.5306122448979592,0.5253623188405797,0.5148809523809523,0.5939716312056738,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5584415584415584,0.5532212885154062,0.5221238938053098,0.5923076923076923,0.6296296296296297,0.5523255813953488,0.5575757575757576,1.6006969789258476,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.7764535933550019,0.8028169014084507,0.7583965330444203,0.7681473456121344,0.8314814814814815,0.6509598603839442,0.7876344086021505,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7497231450719822,0.7893890675241158,0.8106884057971014,0.7708830548926014,0.7009803921568627,0.823490813648294,0.7188755020080321,0.8105718158737077,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
235,0.5544217687074829,0.5969387755102041,0.548469387755102,0.5178571428571429,0.4782608695652174,0.5148809523809523,0.6152482269503546,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5670995670995671,0.5462184873949579,0.5147492625368731,0.6,0.6388888888888888,0.5717054263565892,0.5409090909090909,1.6073224463430391,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.7771758757674251,0.7973997833152763,0.7659804983748646,0.7681473456121344,0.8185185185185185,0.6684118673647469,0.793010752688172,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7441860465116279,0.7931404072883173,0.8070652173913043,0.7740652346857597,0.7058823529411765,0.8228346456692913,0.721285140562249,0.8139292013348117,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
236,0.560374149659864,0.5994897959183674,0.5637755102040817,0.5178571428571429,0.5144927536231884,0.5178571428571429,0.6081560283687943,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.564935064935065,0.5574229691876751,0.5265486725663717,0.5974358974358974,0.6388888888888888,0.5658914728682171,0.556060606060606,1.5855241762537535,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.7771758757674251,0.7973997833152763,0.7670639219934995,0.7670639219934995,0.8231481481481482,0.6649214659685864,0.7903225806451613,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.751937984496124,0.7893890675241158,0.8079710144927537,0.7740652346857597,0.7034313725490197,0.8248031496062992,0.7188755020080321,0.8050669142811597,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
237,0.564625850340136,0.6020408163265306,0.5612244897959183,0.5306122448979592,0.5072463768115942,0.5327380952380952,0.6117021276595744,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.564935064935065,0.5644257703081232,0.5250737463126843,0.6076923076923076,0.6574074074074074,0.5678294573643411,0.5621212121212121,1.577432463769199,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.7706753340556157,0.7887323943661971,0.7627302275189599,0.7605633802816901,0.8064814814814815,0.6771378708551483,0.7840501792114696,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7408637873754153,0.785101822079314,0.7971014492753623,0.7692919649960223,0.7034313725490197,0.818241469816273,0.7124497991967872,0.8117622769494571,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
238,0.5637755102040817,0.6020408163265306,0.5586734693877551,0.5306122448979592,0.5,0.5119047619047619,0.625886524822695,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5735930735930735,0.5574229691876751,0.528023598820059,0.5974358974358974,0.6666666666666666,0.5833333333333334,0.5484848484848485,1.5769893879793129,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.7721198988804623,0.7919826652221018,0.7605633802816901,0.7638136511375948,0.8092592592592592,0.6649214659685864,0.7912186379928315,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7508305647840532,0.782422293676313,0.8043478260869565,0.7708830548926014,0.6887254901960784,0.8202099737532809,0.7132530120481928,0.8066859990950309,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
239,0.560374149659864,0.5969387755102041,0.5561224489795918,0.5280612244897959,0.4855072463768116,0.5357142857142857,0.6117021276595744,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.564935064935065,0.5574229691876751,0.5162241887905604,0.6102564102564103,0.6574074074074074,0.5678294573643411,0.5545454545454546,1.5835635905363121,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.7789815817984832,0.7963163596966414,0.761646803900325,0.7789815817984832,0.8111111111111111,0.680628272251309,0.7983870967741935,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7596899224806202,0.7883172561629154,0.8097826086956522,0.7772474144789181,0.7009803921568627,0.8261154855643045,0.721285140562249,0.8017657587527368,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
240,0.5501700680272109,0.5714285714285714,0.5663265306122449,0.5127551020408163,0.5144927536231884,0.5119047619047619,0.5904255319148937,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5432900432900433,0.5546218487394958,0.5117994100294986,0.5923076923076923,0.6388888888888888,0.5445736434108527,0.5545454545454546,1.5922998052065065,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.7800650054171181,0.800650054171181,0.7659804983748646,0.7735644637053087,0.8314814814814815,0.6771378708551483,0.7831541218637993,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7574750830564784,0.7909967845659164,0.8106884057971014,0.7748607796340493,0.7132352941176471,0.8195538057742782,0.7317269076305221,0.7982526278401075,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
241,0.5569727891156463,0.5892857142857143,0.5535714285714286,0.5280612244897959,0.4855072463768116,0.5119047619047619,0.6187943262411347,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5714285714285714,0.5476190476190477,0.5176991150442478,0.6,0.6481481481481481,0.5755813953488372,0.5424242424242425,1.5785613676317696,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.7789815817984832,0.7984832069339112,0.7681473456121344,0.7703141928494042,0.8175925925925925,0.6771378708551483,0.7939068100358423,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7530454042081949,0.7915326902465166,0.8097826086956522,0.7732696897374701,0.7132352941176471,0.823490813648294,0.7244979919678715,0.7932711153867315,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
242,0.5697278911564626,0.6020408163265306,0.5739795918367347,0.5331632653061225,0.5036231884057971,0.5148809523809523,0.6347517730496454,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5844155844155844,0.5602240896358543,0.532448377581121,0.6102564102564103,0.6574074074074074,0.5910852713178295,0.553030303030303,1.5648096305172459,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.7822318526543879,0.8028169014084507,0.771397616468039,0.7724810400866738,0.8148148148148148,0.6788830715532286,0.803763440860215,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7508305647840532,0.797427652733119,0.8088768115942029,0.7828162291169452,0.7083333333333334,0.8307086614173228,0.7228915662650602,0.7919160643825897,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
243,0.5663265306122449,0.5994897959183674,0.5637755102040817,0.5357142857142857,0.5072463768115942,0.5386904761904762,0.6117021276595744,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5670995670995671,0.5658263305322129,0.523598820058997,0.6205128205128205,0.6388888888888888,0.5697674418604651,0.5636363636363636,1.5535554431733631,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.7829541350668111,0.7963163596966414,0.771397616468039,0.781148429035753,0.8157407407407408,0.68760907504363,0.8001792114695341,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7563676633444075,0.7958199356913184,0.8061594202898551,0.781225139220366,0.7254901960784313,0.8287401574803149,0.7269076305220884,0.7891785417407289,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
244,0.5697278911564626,0.6096938775510204,0.5688775510204082,0.5306122448979592,0.4963768115942029,0.5327380952380952,0.6276595744680851,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5714285714285714,0.5686274509803921,0.5250737463126843,0.617948717948718,0.6759259259259259,0.5833333333333334,0.5590909090909091,1.554345383936045,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.7789815817984832,0.7984832069339112,0.761646803900325,0.7768147345612134,0.8092592592592592,0.6736474694589878,0.803763440860215,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7563676633444075,0.789924973204716,0.8061594202898551,0.7780429594272077,0.7083333333333334,0.833989501312336,0.7116465863453815,0.7984321624546458,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
245,0.5739795918367347,0.625,0.5637755102040817,0.5331632653061225,0.5036231884057971,0.5446428571428571,0.625886524822695,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.577922077922078,0.5714285714285714,0.528023598820059,0.6282051282051282,0.6666666666666666,0.5794573643410853,0.5696969696969697,1.5563578573213954,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.7851209823040809,0.8060671722643553,0.7681473456121344,0.781148429035753,0.825925925925926,0.680628272251309,0.7992831541218638,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7596899224806202,0.797427652733119,0.8143115942028986,0.7804295942720764,0.7205882352941176,0.8353018372703412,0.7236947791164658,0.7837870037482507,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
246,0.5629251700680272,0.6071428571428571,0.5510204081632653,0.5306122448979592,0.5217391304347826,0.5476190476190477,0.5921985815602837,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.564935064935065,0.561624649859944,0.528023598820059,0.6076923076923076,0.6203703703703703,0.5562015503875969,0.5681818181818182,1.5886679539064161,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.7800650054171181,0.8028169014084507,0.7583965330444203,0.7789815817984832,0.8305555555555556,0.6771378708551483,0.7840501792114696,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7552602436323367,0.7920685959271169,0.8134057971014492,0.7756563245823389,0.7034313725490197,0.8241469816272966,0.7261044176706827,0.7890450920857174,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
247,0.5705782312925171,0.6122448979591837,0.5663265306122449,0.5331632653061225,0.5181159420289855,0.5505952380952381,0.6081560283687943,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5735930735930735,0.5686274509803921,0.5294985250737463,0.6230769230769231,0.6388888888888888,0.5658914728682171,0.5742424242424242,1.5644352063029803,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.7854821235102926,0.8060671722643553,0.7681473456121344,0.7822318526543879,0.8287037037037037,0.6823734729493892,0.796594982078853,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7652270210409745,0.7952840300107181,0.8161231884057971,0.781225139220366,0.7156862745098039,0.8280839895013123,0.7333333333333333,0.7757829119901702,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
248,0.576530612244898,0.6071428571428571,0.5714285714285714,0.5510204081632653,0.5,0.5446428571428571,0.6329787234042553,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5887445887445888,0.5686274509803921,0.5309734513274337,0.6333333333333333,0.6574074074074074,0.5910852713178295,0.5651515151515152,1.5575436183384486,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.7890935355724088,0.8158179848320694,0.7735644637053087,0.7778981581798483,0.8194444444444444,0.6841186736474695,0.8136200716845878,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.769656699889258,0.7984994640943194,0.8170289855072463,0.7875894988066826,0.7181372549019608,0.8418635170603674,0.7244979919678715,0.7750004099869651,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
249,0.5773809523809523,0.6147959183673469,0.5739795918367347,0.5433673469387755,0.5144927536231884,0.5386904761904762,0.6312056737588653,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5887445887445888,0.5700280112044818,0.5353982300884956,0.6333333333333333,0.6388888888888888,0.5930232558139535,0.5651515151515152,1.5387127545415138,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.7887323943661971,0.8082340195016251,0.7778981581798483,0.7800650054171181,0.8296296296296296,0.6893542757417103,0.8001792114695341,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7663344407530454,0.7995712754555199,0.8161231884057971,0.7859984089101034,0.7230392156862745,0.8353018372703412,0.7317269076305221,0.7697140413658332,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
250,0.5688775510204082,0.6147959183673469,0.5612244897959183,0.5306122448979592,0.5217391304347826,0.5327380952380952,0.6134751773049646,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5757575757575758,0.5644257703081232,0.5309734513274337,0.6230769230769231,0.6111111111111112,0.5755813953488372,0.5636363636363636,1.5456255958193825,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.7927049476345251,0.819068255687974,0.7724810400866738,0.7865655471289275,0.8398148148148148,0.6945898778359512,0.7974910394265233,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.770764119601329,0.8033226152197214,0.8179347826086957,0.7923627684964201,0.7254901960784313,0.833989501312336,0.7421686746987952,0.767362975523161,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
251,0.58078231292517,0.6301020408163265,0.5688775510204082,0.5433673469387755,0.5072463768115942,0.5535714285714286,0.6329787234042553,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5865800865800865,0.5770308123249299,0.532448377581121,0.6435897435897436,0.6574074074074074,0.5891472868217055,0.5742424242424242,1.5425311108024753,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.7818707114481762,0.800650054171181,0.7724810400866738,0.7724810400866738,0.8222222222222222,0.680628272251309,0.7948028673835126,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7530454042081949,0.7958199356913184,0.8097826086956522,0.7804295942720764,0.7107843137254902,0.8320209973753281,0.7204819277108434,0.7656509658411205,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
252,0.5722789115646258,0.6173469387755102,0.5561224489795918,0.5433673469387755,0.4963768115942029,0.5357142857142857,0.6312056737588653,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5887445887445888,0.561624649859944,0.5309734513274337,0.6256410256410256,0.6388888888888888,0.5891472868217055,0.5590909090909091,1.552224892337306,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.7890935355724088,0.80931744312026,0.7735644637053087,0.7843986998916577,0.8287037037037037,0.6823734729493892,0.8055555555555556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7674418604651163,0.7995712754555199,0.8170289855072463,0.7844073190135242,0.7279411764705882,0.8385826771653543,0.7285140562248996,0.7621310018124069,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
253,0.5782312925170068,0.6301020408163265,0.5637755102040817,0.5408163265306123,0.5144927536231884,0.5595238095238095,0.6205673758865248,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5865800865800865,0.572829131652661,0.5353982300884956,0.6358974358974359,0.6388888888888888,0.5813953488372093,0.5757575757575758,1.5438813449574165,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.7952329360780065,0.8147345612134345,0.7746478873239436,0.7963163596966414,0.837037037037037,0.7015706806282722,0.8028673835125448,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7751937984496124,0.804930332261522,0.8188405797101449,0.7955449482895783,0.7303921568627451,0.8412073490813649,0.7389558232931727,0.756683112654543,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
254,0.5756802721088435,0.6224489795918368,0.5663265306122449,0.5382653061224489,0.5036231884057971,0.5654761904761905,0.6170212765957447,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5844155844155844,0.5700280112044818,0.5294985250737463,0.6384615384615384,0.6388888888888888,0.5775193798449613,0.5742424242424242,1.5564581034134846,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.7927049476345251,0.819068255687974,0.7724810400866738,0.7865655471289275,0.8361111111111111,0.6945898778359512,0.8010752688172043,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.769656699889258,0.8038585209003215,0.8188405797101449,0.7891805887032617,0.7328431372549019,0.839238845144357,0.7357429718875502,0.7601298080449846,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
255,0.5663265306122449,0.6096938775510204,0.5459183673469388,0.5433673469387755,0.5108695652173914,0.5327380952380952,0.6134751773049646,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5735930735930735,0.561624649859944,0.5221238938053098,0.6205128205128205,0.6481481481481481,0.5678294573643411,0.5651515151515152,1.5361916029534373,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.7927049476345251,0.8136511375947996,0.7757313109425785,0.7887323943661971,0.8324074074074074,0.6910994764397905,0.8064516129032258,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7763012181616833,0.8006430868167203,0.8188405797101449,0.7907716785998409,0.7279411764705882,0.8412073490813649,0.7333333333333333,0.7543922112968778,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
256,0.564625850340136,0.5969387755102041,0.5510204081632653,0.5459183673469388,0.5108695652173914,0.5505952380952381,0.599290780141844,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.564935064935065,0.5644257703081232,0.5117994100294986,0.6333333333333333,0.6481481481481481,0.5562015503875969,0.5712121212121212,1.5508853756651586,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.7786204405922715,0.7984832069339112,0.7659804983748646,0.771397616468039,0.812962962962963,0.6858638743455497,0.793010752688172,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7574750830564784,0.7888531618435155,0.802536231884058,0.7764518695306285,0.7205882352941176,0.8261154855643045,0.7204819277108434,0.7694031786686163,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
