epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
154,0.4308736217133164,0.44783715012722647,0.42493638676844786,0.4198473282442748,0.543859649122807,0.23976608187134502,0.6141975308641975,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.37168141592920356,0.45476190476190476,0.503584229390681,0.36507936507936506,0.37037037037037035,0.5381526104417671,0.3524229074889868,2.1040086689593935,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.6623282718727405,0.6767895878524945,0.6442516268980477,0.665943600867679,0.5897435897435898,0.398989898989899,0.7935103244837758,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6267056530214425,0.6833333333333333,0.6503267973856209,0.6731481481481482,0.6688311688311688,0.7302204928664072,0.576797385620915,1.1801076738711982,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
155,0.42493638676844786,0.4351145038167939,0.40966921119592875,0.4300254452926209,0.5584795321637427,0.22807017543859648,0.595679012345679,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3805309734513274,0.44285714285714284,0.507168458781362,0.3509700176366843,0.35185185185185186,0.5341365461847389,0.34508076358296624,2.102039676889512,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.6619667389732465,0.6735357917570499,0.6464208242950108,0.665943600867679,0.5927021696252466,0.40404040404040403,0.7890855457227138,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6286549707602339,0.6816091954022988,0.6519607843137255,0.6694444444444444,0.670995670995671,0.7308690012970168,0.5751633986928104,1.1744883627626057,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
156,0.4164546225614928,0.42748091603053434,0.4198473282442748,0.4020356234096692,0.5263157894736842,0.21637426900584794,0.6172839506172839,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3864306784660767,0.42857142857142855,0.482078853046595,0.3474426807760141,0.46296296296296297,0.5200803212851406,0.3406754772393539,2.089443320030879,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.6648590021691974,0.6724511930585684,0.648590021691974,0.6735357917570499,0.5956607495069034,0.42676767676767674,0.7861356932153393,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6384015594541911,0.6804597701149425,0.6503267973856209,0.6787037037037037,0.670995670995671,0.7295719844357976,0.5833333333333334,1.173273479602342,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
157,0.41051738761662426,0.4223918575063613,0.40458015267175573,0.40458015267175573,0.52046783625731,0.21052631578947367,0.6111111111111112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3834808259587021,0.42142857142857143,0.478494623655914,0.3386243386243386,0.46296296296296297,0.5140562248995983,0.33480176211453744,2.0945160196836565,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.6644974692697035,0.6789587852494577,0.6464208242950108,0.6681127982646421,0.6035502958579881,0.41414141414141414,0.7831858407079646,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6364522417153996,0.6810344827586207,0.6503267973856209,0.6805555555555556,0.6645021645021645,0.728923476005188,0.5833333333333334,1.1674312445364046,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
158,0.4342663273960984,0.44529262086513993,0.42493638676844786,0.43256997455470736,0.5321637426900585,0.2475633528265107,0.6265432098765432,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3805309734513274,0.45595238095238094,0.5017921146953405,0.36860670194003525,0.42592592592592593,0.5481927710843374,0.3509544787077827,2.0639687522778174,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.6702819956616052,0.6865509761388287,0.6572668112798264,0.6670281995661606,0.596646942800789,0.4292929292929293,0.7957227138643068,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6423001949317739,0.6867816091954023,0.6568627450980392,0.6833333333333333,0.6753246753246753,0.7295719844357976,0.5955882352941176,1.147816986944567,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
159,0.4368108566581849,0.45038167938931295,0.42748091603053434,0.43256997455470736,0.543859649122807,0.24951267056530213,0.6203703703703703,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3805309734513274,0.4595238095238095,0.5125448028673835,0.36507936507936506,0.4074074074074074,0.5522088353413654,0.3524229074889868,2.0825840090168444,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.6746203904555315,0.6876355748373102,0.658351409978308,0.6778741865509761,0.606508875739645,0.4217171717171717,0.799410029498525,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6384015594541911,0.6959770114942528,0.6642156862745098,0.6833333333333333,0.6818181818181818,0.74189364461738,0.5898692810457516,1.1456270142042886,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
160,0.43172179813401185,0.455470737913486,0.4198473282442748,0.4198473282442748,0.5350877192982456,0.24561403508771928,0.6172839506172839,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.39823008849557523,0.4452380952380952,0.5017921146953405,0.36155202821869487,0.4444444444444444,0.5481927710843374,0.3465491923641703,2.0699890757941715,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.6778741865509761,0.6832971800433839,0.6702819956616052,0.6800433839479393,0.6124260355029586,0.4318181818181818,0.7986725663716814,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6442495126705653,0.6977011494252874,0.6666666666666666,0.6861111111111111,0.6883116883116883,0.7392996108949417,0.6004901960784313,1.1361704431231783,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
161,0.4215436810856658,0.44529262086513993,0.4122137404580153,0.4071246819338422,0.5116959064327485,0.23196881091617932,0.6265432098765432,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.40707964601769914,0.42738095238095236,0.4982078853046595,0.3421516754850088,0.46296296296296297,0.5401606425702812,0.33480176211453744,2.084983223873847,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.6728127259580622,0.6811279826464208,0.6616052060737527,0.675704989154013,0.5986193293885601,0.42424242424242425,0.8008849557522124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6471734892787524,0.6879310344827586,0.6658496732026143,0.674074074074074,0.6883116883116883,0.7347600518806745,0.5947712418300654,1.1411606684510291,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
162,0.43341815097540287,0.44783715012722647,0.42493638676844786,0.42748091603053434,0.5263157894736842,0.24561403508771928,0.6327160493827161,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.41002949852507375,0.44285714285714284,0.4982078853046595,0.36331569664902996,0.5,0.5421686746987951,0.35389133627019087,2.0867523374549406,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.6699204627621114,0.6865509761388287,0.6529284164859002,0.6702819956616052,0.5976331360946746,0.42676767676767674,0.7949852507374632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6471734892787524,0.6833333333333333,0.6609477124183006,0.674074074074074,0.683982683982684,0.7295719844357976,0.5947712418300654,1.1457403462948528,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
163,0.42748091603053434,0.4402035623409669,0.4223918575063613,0.4198473282442748,0.5555555555555556,0.2300194931773879,0.6049382716049383,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3864306784660767,0.444047619047619,0.503584229390681,0.3544973544973545,0.4074074074074074,0.5321285140562249,0.3509544787077827,2.0485670301649304,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.6793203181489516,0.6876355748373102,0.6637744034707158,0.6865509761388287,0.6104536489151874,0.45454545454545453,0.7964601769911505,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6549707602339181,0.6936781609195403,0.6609477124183006,0.7,0.6796536796536796,0.7425421530479897,0.5996732026143791,1.12155380304189,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
164,0.42748091603053434,0.44274809160305345,0.4223918575063613,0.4173027989821883,0.5321637426900585,0.24366471734892786,0.6080246913580247,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3834808259587021,0.4452380952380952,0.496415770609319,0.36155202821869487,0.4074074074074074,0.5281124497991968,0.35389133627019087,2.04390979925387,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.6695589298626174,0.6811279826464208,0.6594360086767896,0.6681127982646421,0.5956607495069034,0.43686868686868685,0.7927728613569321,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.645224171539961,0.6839080459770115,0.6511437908496732,0.6925925925925925,0.6645021645021645,0.7347600518806745,0.5874183006535948,1.1333169723367311,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
165,0.42324003392705684,0.43765903307888043,0.41475826972010177,0.4173027989821883,0.5409356725146199,0.22807017543859648,0.6080246913580247,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3775811209439528,0.44166666666666665,0.496415770609319,0.3527336860670194,0.4074074074074074,0.5301204819277109,0.34508076358296624,2.061266251192748,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.6785972523499638,0.6887201735357917,0.6637744034707158,0.6832971800433839,0.6025641025641025,0.42676767676767674,0.8089970501474927,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.652046783625731,0.6942528735632184,0.6593137254901961,0.7018518518518518,0.6753246753246753,0.7490272373540856,0.5898692810457516,1.1140229176199272,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
166,0.43765903307888043,0.455470737913486,0.4198473282442748,0.43765903307888043,0.5380116959064327,0.2475633528265107,0.6327160493827161,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3805309734513274,0.4607142857142857,0.507168458781362,0.37213403880070545,0.4074074074074074,0.5461847389558233,0.35829662261380324,2.0441192031614452,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.690527838033261,0.7039045553145337,0.6778741865509761,0.6898047722342733,0.6232741617357002,0.44696969696969696,0.8119469026548672,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6578947368421053,0.7097701149425287,0.6740196078431373,0.7027777777777777,0.7056277056277056,0.754863813229572,0.6094771241830066,1.1041143145668102,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
167,0.4308736217133164,0.4402035623409669,0.4223918575063613,0.4300254452926209,0.543859649122807,0.2378167641325536,0.6172839506172839,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.40707964601769914,0.44047619047619047,0.510752688172043,0.3509700176366843,0.4444444444444444,0.5401606425702812,0.3509544787077827,2.059049934730174,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.6825741142443963,0.6973969631236443,0.6637744034707158,0.6865509761388287,0.6232741617357002,0.43686868686868685,0.7986725663716814,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6588693957115009,0.696551724137931,0.673202614379085,0.6935185185185185,0.6818181818181818,0.7425421530479897,0.6070261437908496,1.1037699160848247,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
168,0.44698897370653096,0.455470737913486,0.43765903307888043,0.44783715012722647,0.5321637426900585,0.2709551656920078,0.6358024691358025,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.41297935103244837,0.4607142857142857,0.510752688172043,0.38271604938271603,0.46296296296296297,0.5582329317269076,0.3656387665198238,2.040732890898338,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.6814895155459146,0.6952277657266811,0.6681127982646421,0.6811279826464208,0.606508875739645,0.4621212121212121,0.801622418879056,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6578947368421053,0.6954022988505747,0.6740196078431373,0.6898148148148148,0.6818181818181818,0.7405966277561609,0.6070261437908496,1.1030866577413232,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
169,0.44359626802374896,0.4681933842239186,0.43256997455470736,0.4300254452926209,0.5292397660818714,0.26120857699805067,0.6419753086419753,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.41002949852507375,0.45714285714285713,0.517921146953405,0.36684303350970016,0.48148148148148145,0.5562248995983936,0.36123348017621143,2.042805937814753,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.6854663774403471,0.6984815618221258,0.6724511930585684,0.6854663774403471,0.5986193293885601,0.4595959595959596,0.8163716814159292,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6647173489278753,0.6977011494252874,0.6715686274509803,0.7,0.6883116883116883,0.7464332036316472,0.6086601307189542,1.0951128757611963,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
170,0.4444444444444444,0.4681933842239186,0.42748091603053434,0.43765903307888043,0.5614035087719298,0.2553606237816764,0.6203703703703703,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.40117994100294985,0.46190476190476193,0.5197132616487455,0.37037037037037035,0.4444444444444444,0.5441767068273092,0.37151248164464024,2.0121200341506973,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.6963123644251626,0.7093275488069414,0.6778741865509761,0.7017353579175705,0.6203155818540433,0.4722222222222222,0.8185840707964602,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.665692007797271,0.714367816091954,0.6830065359477124,0.7083333333333334,0.7034632034632035,0.7555123216601816,0.6217320261437909,1.0867452007743301,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
171,0.43172179813401185,0.44274809160305345,0.42748091603053434,0.42493638676844786,0.5672514619883041,0.22807017543859648,0.6111111111111112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3864306784660767,0.45,0.5161290322580645,0.3527336860670194,0.3888888888888889,0.5341365461847389,0.3568281938325991,2.0433763240332112,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.6861894432393347,0.693058568329718,0.6767895878524945,0.6887201735357917,0.6380670611439843,0.4217171717171717,0.799410029498525,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6627680311890838,0.7,0.6756535947712419,0.7018518518518518,0.6774891774891775,0.7470817120622568,0.6094771241830066,1.0885229655477506,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
172,0.44274809160305345,0.46055979643765904,0.4223918575063613,0.44529262086513993,0.5526315789473685,0.25925925925925924,0.6172839506172839,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3864306784660767,0.4654761904761905,0.514336917562724,0.37742504409171074,0.3888888888888889,0.5441767068273092,0.368575624082232,2.00742356265572,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.6872740419378164,0.6973969631236443,0.6746203904555315,0.6898047722342733,0.6203155818540433,0.45707070707070707,0.8045722713864307,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6627680311890838,0.7017241379310345,0.6723856209150327,0.7037037037037037,0.6883116883116883,0.7529182879377432,0.6045751633986928,1.0860631836555354,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
173,0.44274809160305345,0.455470737913486,0.42748091603053434,0.44529262086513993,0.5526315789473685,0.253411306042885,0.6265432098765432,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.40412979351032446,0.4583333333333333,0.5286738351254481,0.36331569664902996,0.3888888888888889,0.5522088353413654,0.36270190895741555,2.029267470446353,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.6901663051337672,0.7071583514099783,0.6637744034707158,0.6995661605206074,0.6301775147928994,0.43434343434343436,0.8097345132743363,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6647173489278753,0.7051724137931035,0.678921568627451,0.7064814814814815,0.6818181818181818,0.75810635538262,0.6045751633986928,1.0762289823696223,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
174,0.45038167938931295,0.4580152671755725,0.4351145038167939,0.4580152671755725,0.5467836257309941,0.27485380116959063,0.6265432098765432,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.39823008849557523,0.4714285714285714,0.5197132616487455,0.38271604938271603,0.4444444444444444,0.5522088353413654,0.37591776798825255,1.997443900460202,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.6894432393347795,0.7039045553145337,0.6713665943600867,0.693058568329718,0.6272189349112426,0.43686868686868685,0.8097345132743363,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6578947368421053,0.7080459770114943,0.6805555555555556,0.6972222222222222,0.6948051948051948,0.751621271076524,0.6111111111111112,1.0680480317110956,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
175,0.4495335029686175,0.4707379134860051,0.43256997455470736,0.44529262086513993,0.5409356725146199,0.2709551656920078,0.6358024691358025,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.415929203539823,0.4630952380952381,0.517921146953405,0.38095238095238093,0.46296296296296297,0.5582329317269076,0.3700440528634361,2.0054998939779476,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.6869125090383225,0.6973969631236443,0.6767895878524945,0.6865509761388287,0.6173570019723866,0.4444444444444444,0.8097345132743363,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6569200779727096,0.7045977011494253,0.6756535947712419,0.6935185185185185,0.7012987012987013,0.7477302204928664,0.6102941176470589,1.0745791023568838,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
176,0.44783715012722647,0.4681933842239186,0.42493638676844786,0.45038167938931295,0.5263157894736842,0.2651072124756335,0.654320987654321,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.41887905604719766,0.4595238095238095,0.5161290322580645,0.37389770723104054,0.5185185185185185,0.5542168674698795,0.3700440528634361,2.015812091649438,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.6854663774403471,0.7006507592190889,0.6767895878524945,0.6789587852494577,0.6084812623274162,0.44696969696969696,0.8126843657817109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6569200779727096,0.7022988505747126,0.6723856209150327,0.6916666666666667,0.7056277056277056,0.7522697795071336,0.6013071895424836,1.076050196362852,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
177,0.4444444444444444,0.4580152671755725,0.42748091603053434,0.44783715012722647,0.5409356725146199,0.25925925925925924,0.6358024691358025,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.415929203539823,0.45595238095238094,0.5125448028673835,0.37213403880070545,0.5,0.5522088353413654,0.3656387665198238,2.0220062281743667,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.6941431670281996,0.7039045553145337,0.6843817787418656,0.6941431670281996,0.6272189349112426,0.45454545454545453,0.8141592920353983,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6715399610136452,0.707471264367816,0.6838235294117647,0.7,0.7077922077922078,0.7542153047989624,0.6184640522875817,1.0681204033863345,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
178,0.45038167938931295,0.4529262086513995,0.44529262086513993,0.4529262086513995,0.5584795321637427,0.26705653021442494,0.6265432098765432,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.40707964601769914,0.46785714285714286,0.5232974910394266,0.38095238095238093,0.42592592592592593,0.5502008032128514,0.37738619676945667,1.9930628290410968,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.7060737527114967,0.7147505422993492,0.6887201735357917,0.7147505422993492,0.6499013806706114,0.4722222222222222,0.8163716814159292,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6812865497076024,0.7206896551724138,0.6928104575163399,0.7203703703703703,0.7077922077922078,0.7717250324254216,0.6233660130718954,1.0606585024753,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
179,0.44189991518235794,0.44783715012722647,0.4351145038167939,0.44274809160305345,0.5555555555555556,0.26120857699805067,0.6080246913580247,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.40412979351032446,0.45714285714285713,0.5286738351254481,0.36331569664902996,0.37037037037037035,0.5441767068273092,0.3671071953010279,2.0281227118287477,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.6854663774403471,0.6941431670281996,0.665943600867679,0.6963123644251626,0.6301775147928994,0.4444444444444444,0.7971976401179941,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6578947368421053,0.7017241379310345,0.6699346405228758,0.7083333333333334,0.6731601731601732,0.748378728923476,0.6062091503267973,1.0760140960318234,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
180,0.45971162001696353,0.4681933842239186,0.4529262086513995,0.4580152671755725,0.5614035087719298,0.290448343079922,0.6203703703703703,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.40707964601769914,0.48095238095238096,0.5394265232974911,0.3880070546737213,0.3888888888888889,0.5542168674698795,0.39060205580029367,1.987278829094108,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.690527838033261,0.7060737527114967,0.6724511930585684,0.693058568329718,0.636094674556213,0.44696969696969696,0.8023598820058997,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.665692007797271,0.7051724137931035,0.678921568627451,0.7092592592592593,0.6774891774891775,0.7542153047989624,0.6102941176470589,1.05923591001432,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
181,0.4631043256997455,0.4681933842239186,0.4529262086513995,0.4681933842239186,0.5555555555555556,0.2884990253411306,0.6419753086419753,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.41002949852507375,0.4845238095238095,0.5286738351254481,0.3968253968253968,0.48148148148148145,0.5582329317269076,0.3935389133627019,1.964085055570465,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.7057122198120029,0.7212581344902386,0.6908893709327549,0.7049891540130152,0.6449704142011834,0.46464646464646464,0.8215339233038348,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6793372319688109,0.7212643678160919,0.690359477124183,0.7185185185185186,0.7164502164502164,0.767833981841764,0.6274509803921569,1.0347033188296502,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
182,0.4156064461407973,0.4020356234096692,0.4198473282442748,0.42493638676844786,0.4766081871345029,0.23196881091617932,0.6419753086419753,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3893805309734513,0.4261904761904762,0.482078853046595,0.3421516754850088,0.5,0.5180722891566265,0.3406754772393539,2.0631436905282547,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.67823571945047,0.6963123644251626,0.6594360086767896,0.6789587852494577,0.6005917159763313,0.4393939393939394,0.806047197640118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6559454191033138,0.6913793103448276,0.6715686274509803,0.6805555555555556,0.6904761904761905,0.7392996108949417,0.6013071895424836,1.0921556661720304,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
183,0.46055979643765904,0.4758269720101781,0.43765903307888043,0.4681933842239186,0.5467836257309941,0.28460038986354774,0.6481481481481481,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4218289085545723,0.47619047619047616,0.5304659498207885,0.3880070546737213,0.5,0.570281124497992,0.3803230543318649,1.9829233831222832,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.695589298626175,0.7147505422993492,0.675704989154013,0.6963123644251626,0.6183431952662722,0.4595959595959596,0.8222713864306784,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6695906432748538,0.710919540229885,0.6821895424836601,0.7083333333333334,0.7012987012987013,0.7568093385214008,0.6184640522875817,1.0354415110203983,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
