epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
543,0.693200663349917,0.7711442786069652,0.6616915422885572,0.6467661691542289,0.7151162790697675,0.6258503401360545,0.7146464646464646,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7095959595959596,0.6851851851851852,0.6843137254901961,0.6965408805031447,0.7333333333333333,0.7222222222222222,0.6614583333333334,1.3828387157636297,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.9415845198977729,0.9539978094194962,0.9233296823658269,0.9474260679079957,0.9285714285714286,0.9723577235772358,0.9353582554517134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9494324045407637,0.9372881355932203,0.9378930817610063,0.9584569732937686,0.9144736842105263,0.949645390070922,0.9330323551542513,0.25881062480122907,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
544,0.6882255389718076,0.7686567164179104,0.6567164179104478,0.6393034825870647,0.7151162790697675,0.6122448979591837,0.7095959595959596,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.702020202020202,0.6814814814814815,0.6862745098039216,0.6855345911949685,0.7333333333333333,0.719047619047619,0.6545138888888888,1.3535821766007203,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.9350127783862724,0.9474260679079957,0.9178532311062432,0.9397590361445783,0.925,0.9691056910569106,0.9252336448598131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.934984520123839,0.9350282485875706,0.9339622641509434,0.950544015825915,0.9035087719298246,0.9432624113475178,0.9262603461249059,0.2720171039493557,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
545,0.6890547263681592,0.7512437810945274,0.6716417910447762,0.6442786069651741,0.7015503875968992,0.6224489795918368,0.7222222222222222,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7171717171717171,0.6753086419753086,0.6882352941176471,0.6886792452830188,0.7,0.7206349206349206,0.6545138888888888,1.4063986403432058,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.9397590361445783,0.9507119386637459,0.91894852135816,0.9496166484118291,0.9178571428571428,0.9626016260162602,0.9431464174454829,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9432404540763674,0.9378531073446328,0.9386792452830188,0.9475766567754699,0.9254385964912281,0.9531914893617022,0.9255079006772009,0.2595544099894785,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
546,0.6948590381426202,0.753731343283582,0.6741293532338308,0.6567164179104478,0.7073643410852714,0.6496598639455783,0.7121212121212122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7222222222222222,0.6814814814814815,0.6803921568627451,0.7044025157232704,0.7166666666666667,0.719047619047619,0.6684027777777778,1.386496244971432,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.9445052939028843,0.9550930996714129,0.9266155531215772,0.9518072289156626,0.9238095238095239,0.9804878048780488,0.940809968847352,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9494324045407637,0.9418079096045198,0.940251572327044,0.9584569732937686,0.9254385964912281,0.9546099290780142,0.9337848006019563,0.2583934815968419,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
547,0.6923714759535655,0.7512437810945274,0.6716417910447762,0.654228855721393,0.7073643410852714,0.6360544217687075,0.7146464646464646,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7121212121212122,0.682716049382716,0.6764705882352942,0.7012578616352201,0.7333333333333333,0.7238095238095238,0.6579861111111112,1.346301886968154,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.9470609711573567,0.9572836801752465,0.9255202628696605,0.9583789704271632,0.930952380952381,0.975609756097561,0.9439252336448598,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9514963880288958,0.9446327683615819,0.9410377358490566,0.9614243323442137,0.9320175438596491,0.9531914893617022,0.9405568096313017,0.25441474538512715,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
548,0.693200663349917,0.7562189054726368,0.6741293532338308,0.6492537313432836,0.7189922480620154,0.6428571428571429,0.696969696969697,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7121212121212122,0.6839506172839506,0.6666666666666666,0.7075471698113207,0.7666666666666667,0.7206349206349206,0.6631944444444444,1.3245739280485593,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.9379335523913838,0.9463307776560789,0.9222343921139102,0.9452354874041621,0.9357142857142857,0.975609756097561,0.9213395638629284,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9422084623323014,0.9355932203389831,0.9378930817610063,0.9545004945598418,0.9013157894736842,0.9468085106382979,0.928517682468021,0.26371969172187687,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
549,0.6865671641791045,0.7487562189054726,0.6766169154228856,0.6343283582089553,0.6918604651162791,0.6598639455782312,0.6994949494949495,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7146464646464646,0.6728395061728395,0.6725490196078432,0.6965408805031447,0.7,0.7,0.671875,1.4087831614227042,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.9404892296458561,0.9550930996714129,0.9200438116100766,0.9463307776560789,0.9214285714285714,0.9707317073170731,0.9384735202492211,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9453044375644994,0.9378531073446328,0.9386792452830188,0.9525222551928784,0.918859649122807,0.9531914893617022,0.927012791572611,0.263836912536064,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
550,0.6840796019900498,0.7487562189054726,0.6592039800995025,0.6442786069651741,0.6976744186046512,0.6258503401360545,0.7095959595959596,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7146464646464646,0.6691358024691358,0.6843137254901961,0.6808176100628931,0.7166666666666667,0.7095238095238096,0.65625,1.4783958827282857,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.9441401971522454,0.9572836801752465,0.9255202628696605,0.9496166484118291,0.9285714285714286,0.9691056910569106,0.942367601246106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9463364293085655,0.9429378531073447,0.9418238993710691,0.9594460929772503,0.9166666666666666,0.9588652482269504,0.928517682468021,0.2596275953534486,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
551,0.6915422885572139,0.763681592039801,0.6741293532338308,0.6368159203980099,0.7151162790697675,0.6156462585034014,0.7171717171717171,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7121212121212122,0.6814814814814815,0.6862745098039216,0.6918238993710691,0.7333333333333333,0.7238095238095238,0.65625,1.3194741016596705,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.9372033588901059,0.9518072289156626,0.9200438116100766,0.9397590361445783,0.919047619047619,0.9658536585365853,0.9353582554517134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9453044375644994,0.9327683615819209,0.9323899371069182,0.9535113748763601,0.9144736842105263,0.951063829787234,0.9224981188863808,0.2748432027114138,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
552,0.6865671641791045,0.753731343283582,0.6716417910447762,0.6343283582089553,0.7073643410852714,0.6190476190476191,0.7095959595959596,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7045454545454546,0.6777777777777778,0.6725490196078432,0.6965408805031447,0.7,0.719047619047619,0.6510416666666666,1.3341481729131037,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.9401241328952172,0.9507119386637459,0.9233296823658269,0.9463307776560789,0.9226190476190477,0.967479674796748,0.9384735202492211,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9453044375644994,0.9372881355932203,0.9378930817610063,0.9554896142433235,0.9122807017543859,0.9560283687943263,0.9232505643340858,0.2613151915189166,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
553,0.6915422885572139,0.7587064676616916,0.6716417910447762,0.6442786069651741,0.7054263565891473,0.6394557823129252,0.7121212121212122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7171717171717171,0.6790123456790124,0.6823529411764706,0.6949685534591195,0.7333333333333333,0.719047619047619,0.6614583333333334,1.4090031612769487,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.94596568090544,0.9550930996714129,0.9244249726177437,0.9583789704271632,0.9333333333333333,0.975609756097561,0.9400311526479751,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9514963880288958,0.9429378531073447,0.9410377358490566,0.9614243323442137,0.9254385964912281,0.9553191489361702,0.9360421369450714,0.2557011507165915,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
554,0.6907131011608624,0.7611940298507462,0.6766169154228856,0.6343283582089553,0.7073643410852714,0.6326530612244898,0.7121212121212122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7196969696969697,0.6765432098765433,0.6843137254901961,0.6933962264150944,0.7166666666666667,0.7174603174603175,0.6614583333333334,1.3569127172973026,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.9463307776560789,0.9550930996714129,0.927710843373494,0.9561883899233297,0.9333333333333333,0.9821138211382113,0.9376947040498442,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9525283797729618,0.9429378531073447,0.9410377358490566,0.9643916913946587,0.9210526315789473,0.9560283687943263,0.9360421369450714,0.2527127191070746,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
555,0.6923714759535655,0.7611940298507462,0.6791044776119403,0.6368159203980099,0.6996124031007752,0.6496598639455783,0.7146464646464646,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7095959595959596,0.6839506172839506,0.6784313725490196,0.7028301886792453,0.7,0.7174603174603175,0.6649305555555556,1.3375095348453048,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.940854326396495,0.9561883899233297,0.9233296823658269,0.9430449069003286,0.919047619047619,0.9739837398373984,0.9392523364485982,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9494324045407637,0.9361581920903955,0.9378930817610063,0.9574678536102869,0.9122807017543859,0.9546099290780142,0.9262603461249059,0.2641581381790479,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
556,0.6890547263681592,0.7611940298507462,0.6616915422885572,0.6442786069651741,0.7131782945736435,0.6190476190476191,0.7095959595959596,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7146464646464646,0.6765432098765433,0.6882352941176471,0.6871069182389937,0.7166666666666667,0.7174603174603175,0.6579861111111112,1.3736791658164256,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.9445052939028843,0.9561883899233297,0.9233296823658269,0.9539978094194962,0.9333333333333333,0.9723577235772358,0.9384735202492211,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9473684210526315,0.9429378531073447,0.9418238993710691,0.9564787339268052,0.9254385964912281,0.9531914893617022,0.9352896914973664,0.25187382553562976,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
557,0.6907131011608624,0.7611940298507462,0.6691542288557214,0.6417910447761194,0.7093023255813954,0.6360544217687075,0.7070707070707071,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7171717171717171,0.6777777777777778,0.6862745098039216,0.6933962264150944,0.7,0.7142857142857143,0.6649305555555556,1.4253742477391687,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.9415845198977729,0.9496166484118291,0.9233296823658269,0.9518072289156626,0.930952380952381,0.9739837398373984,0.9330218068535826,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9453044375644994,0.93954802259887,0.9386792452830188,0.9564787339268052,0.9166666666666666,0.951063829787234,0.9315274642588413,0.2538617814096407,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
558,0.6915422885572139,0.763681592039801,0.6716417910447762,0.6393034825870647,0.7073643410852714,0.6428571428571429,0.7070707070707071,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7247474747474747,0.6753086419753086,0.6764705882352942,0.7012578616352201,0.7166666666666667,0.7142857142857143,0.6666666666666666,1.381443789151573,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.9437751004016064,0.9561883899233297,0.9244249726177437,0.9507119386637459,0.9297619047619048,0.975609756097561,0.9376947040498442,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9473684210526315,0.9418079096045198,0.940251572327044,0.960435212660732,0.9166666666666666,0.9524822695035461,0.9345372460496614,0.25976953718861595,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
559,0.6865671641791045,0.753731343283582,0.6716417910447762,0.6343283582089553,0.6996124031007752,0.6326530612244898,0.7095959595959596,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7095959595959596,0.6753086419753086,0.6666666666666666,0.7028301886792453,0.6833333333333333,0.7158730158730159,0.6545138888888888,1.3496556827678017,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.9375684556407448,0.9507119386637459,0.9200438116100766,0.9419496166484118,0.9083333333333333,0.9642276422764228,0.9439252336448598,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9432404540763674,0.9344632768361582,0.9300314465408805,0.9545004945598418,0.9210526315789473,0.9546099290780142,0.9194883370955605,0.2582185751506559,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
560,0.693200663349917,0.7661691542288557,0.6741293532338308,0.6393034825870647,0.7054263565891473,0.6462585034013606,0.7121212121212122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7222222222222222,0.6790123456790124,0.6745098039215687,0.7059748427672956,0.7166666666666667,0.719047619047619,0.6649305555555556,1.383185695059857,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.9441401971522454,0.9583789704271632,0.9244249726177437,0.9496166484118291,0.9285714285714286,0.9772357723577236,0.9384735202492211,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9514963880288958,0.9401129943502825,0.9394654088050315,0.960435212660732,0.9210526315789473,0.9539007092198581,0.9337848006019563,0.2596090357858101,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
561,0.6882255389718076,0.7562189054726368,0.664179104477612,0.6442786069651741,0.7073643410852714,0.6190476190476191,0.7146464646464646,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7146464646464646,0.6753086419753086,0.6784313725490196,0.6918238993710691,0.7333333333333333,0.7206349206349206,0.6527777777777778,1.4090198118295243,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.9452354874041621,0.9561883899233297,0.9255202628696605,0.9539978094194962,0.9345238095238095,0.975609756097561,0.9376947040498442,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9504643962848297,0.9423728813559322,0.9426100628930818,0.9574678536102869,0.9254385964912281,0.9539007092198581,0.9360421369450714,0.24769492008338753,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
562,0.6907131011608624,0.753731343283582,0.6716417910447762,0.6467661691542289,0.6996124031007752,0.6292517006802721,0.7247474747474747,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6919191919191919,0.6901234567901234,0.6666666666666666,0.7075471698113207,0.7166666666666667,0.7317460317460317,0.6458333333333334,1.321031636859647,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.9430449069003286,0.9539978094194962,0.9233296823658269,0.9518072289156626,0.9202380952380952,0.967479674796748,0.9462616822429907,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9473684210526315,0.940677966101695,0.9433962264150944,0.950544015825915,0.9254385964912281,0.9567375886524823,0.928517682468021,0.2553881477726424,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
563,0.6849087893864013,0.7562189054726368,0.664179104477612,0.6343283582089553,0.6957364341085271,0.6258503401360545,0.7146464646464646,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.702020202020202,0.6765432098765433,0.6686274509803921,0.6981132075471698,0.6833333333333333,0.719047619047619,0.6475694444444444,1.3599943600681488,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.9430449069003286,0.9550930996714129,0.9233296823658269,0.9507119386637459,0.9178571428571428,0.9642276422764228,0.9493769470404985,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9494324045407637,0.93954802259887,0.9394654088050315,0.9554896142433235,0.9254385964912281,0.9595744680851064,0.9255079006772009,0.2507768667888885,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
564,0.6898839137645107,0.7686567164179104,0.6592039800995025,0.6417910447761194,0.7189922480620154,0.6020408163265306,0.7171717171717171,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7121212121212122,0.6790123456790124,0.6882352941176471,0.6871069182389937,0.7333333333333333,0.7285714285714285,0.6475694444444444,1.3966375449008215,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.9423147133990507,0.9539978094194962,0.9255202628696605,0.9474260679079957,0.930952380952381,0.9739837398373984,0.9345794392523364,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9453044375644994,0.940677966101695,0.9386792452830188,0.9574678536102869,0.918859649122807,0.951063829787234,0.9330323551542513,0.25480832353740246,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
565,0.6882255389718076,0.7512437810945274,0.6666666666666666,0.6467661691542289,0.7112403100775194,0.6224489795918368,0.7070707070707071,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7171717171717171,0.674074074074074,0.6803921568627451,0.6918238993710691,0.7166666666666667,0.7174603174603175,0.65625,1.403915987283634,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.9466958744067178,0.9561883899233297,0.9266155531215772,0.9572836801752465,0.9404761904761905,0.9788617886178862,0.9353582554517134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9514963880288958,0.9440677966101695,0.9465408805031447,0.9564787339268052,0.9254385964912281,0.9524822695035461,0.9405568096313017,0.24686419350163438,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
566,0.685737976782753,0.7487562189054726,0.664179104477612,0.6442786069651741,0.687984496124031,0.6258503401360545,0.7272727272727273,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6919191919191919,0.682716049382716,0.6607843137254902,0.7059748427672956,0.6833333333333333,0.7301587301587301,0.6371527777777778,1.3592310157383654,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.9372033588901059,0.9529025191675794,0.9156626506024096,0.9430449069003286,0.9083333333333333,0.9544715447154472,0.9478193146417445,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9473684210526315,0.9316384180790961,0.9316037735849056,0.950544015825915,0.9232456140350878,0.9553191489361702,0.9179834462001505,0.2593999600140619,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
567,0.6807628524046434,0.7587064676616916,0.664179104477612,0.6194029850746269,0.7112403100775194,0.6190476190476191,0.6868686868686869,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7045454545454546,0.6691358024691358,0.6745098039215687,0.6792452830188679,0.75,0.7015873015873015,0.6579861111111112,1.3935804730821801,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.9280759401241329,0.9364731653888281,0.9156626506024096,0.932092004381161,0.9142857142857143,0.9642276422764228,0.9197819314641744,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9226006191950464,0.9310734463276836,0.925314465408805,0.9455984174085065,0.8969298245614035,0.9397163120567376,0.9157261098570354,0.28840676203571386,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
568,0.6832504145936982,0.746268656716418,0.6666666666666666,0.6368159203980099,0.7073643410852714,0.6326530612244898,0.6893939393939394,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7247474747474747,0.662962962962963,0.6803921568627451,0.6823899371069182,0.7166666666666667,0.6968253968253968,0.6684027777777778,1.437656687266791,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.9335523913837167,0.9452354874041621,0.9156626506024096,0.9397590361445783,0.9261904761904762,0.9707317073170731,0.9205607476635514,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9370485036119711,0.9316384180790961,0.9308176100628931,0.9515331355093967,0.9013157894736842,0.9432624113475178,0.9232505643340858,0.27990768616458017,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
569,0.6890547263681592,0.7388059701492538,0.664179104477612,0.664179104477612,0.7073643410852714,0.6292517006802721,0.7095959595959596,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.702020202020202,0.682716049382716,0.6764705882352942,0.6981132075471698,0.7,0.719047619047619,0.65625,1.3610236830576934,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.9463307776560789,0.9583789704271632,0.9299014238773274,0.9507119386637459,0.9333333333333333,0.9739837398373984,0.9415887850467289,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9494324045407637,0.9446327683615819,0.9457547169811321,0.9564787339268052,0.9254385964912281,0.9567375886524823,0.9352896914973664,0.24755743221019733,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
570,0.6948590381426202,0.753731343283582,0.6691542288557214,0.6616915422885572,0.7073643410852714,0.6428571428571429,0.7171717171717171,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7045454545454546,0.6901234567901234,0.6705882352941176,0.7122641509433962,0.7166666666666667,0.7285714285714285,0.6579861111111112,1.3217459151993936,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.9452354874041621,0.9507119386637459,0.9309967141292442,0.9539978094194962,0.9214285714285714,0.9723577235772358,0.9478193146417445,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9525283797729618,0.9412429378531073,0.940251572327044,0.9614243323442137,0.9232456140350878,0.9602836879432625,0.9292701279157262,0.2544754003251108,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
571,0.685737976782753,0.7611940298507462,0.654228855721393,0.6417910447761194,0.7093023255813954,0.6258503401360545,0.6994949494949495,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7070707070707071,0.6753086419753086,0.6784313725490196,0.6855345911949685,0.75,0.7095238095238096,0.6597222222222222,1.467421751512619,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.9382986491420227,0.9518072289156626,0.9222343921139102,0.940854326396495,0.9214285714285714,0.975609756097561,0.9314641744548287,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9422084623323014,0.9361581920903955,0.934748427672956,0.9545004945598418,0.9122807017543859,0.950354609929078,0.9255079006772009,0.2657336666445612,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
572,0.6890547263681592,0.7562189054726368,0.6666666666666666,0.6442786069651741,0.7054263565891473,0.6326530612244898,0.7095959595959596,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7171717171717171,0.6753086419753086,0.6784313725490196,0.6949685534591195,0.7166666666666667,0.7158730158730159,0.6597222222222222,1.3980740472847353,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.9466958744067178,0.9539978094194962,0.927710843373494,0.9583789704271632,0.9345238095238095,0.9821138211382113,0.9376947040498442,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9504643962848297,0.9446327683615819,0.9449685534591195,0.9584569732937686,0.9254385964912281,0.9531914893617022,0.9398043641835967,0.2509745848183216,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
