epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
271,0.4961832061068702,0.5089058524173028,0.5038167938931297,0.4758269720101781,0.6140350877192983,0.3742690058479532,0.5648148148148148,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.36578171091445427,0.5488095238095239,0.543010752688172,0.47442680776014107,0.24074074074074073,0.5602409638554217,0.44933920704845814,1.865845011289692,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.7668112798264642,0.8026030368763557,0.745119305856833,0.7527114967462039,0.7189349112426036,0.6717171717171717,0.8303834808259587,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7485380116959064,0.7775862068965518,0.7418300653594772,0.8046296296296296,0.7445887445887446,0.8099870298313878,0.7124183006535948,0.8429651101775042,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
272,0.5131467345207803,0.5521628498727735,0.5063613231552163,0.48091603053435117,0.6228070175438597,0.4015594541910331,0.5740740740740741,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3864306784660767,0.5642857142857143,0.5519713261648745,0.4973544973544973,0.2777777777777778,0.5662650602409639,0.47430249632892807,1.8093729189030694,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.7715112075198843,0.7993492407809111,0.7527114967462039,0.762472885032538,0.7140039447731755,0.7146464646464646,0.8311209439528023,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7602339181286549,0.7781609195402299,0.7467320261437909,0.8055555555555556,0.7575757575757576,0.8132295719844358,0.7189542483660131,0.8323179673907211,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
273,0.5148430873621713,0.5470737913486005,0.5190839694656488,0.47837150127226463,0.6403508771929824,0.3820662768031189,0.5925925925925926,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.40117994100294985,0.5607142857142857,0.5591397849462365,0.48677248677248675,0.35185185185185186,0.572289156626506,0.47283406754772395,1.8459693449245256,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.7704266088214028,0.8047722342733189,0.7527114967462039,0.7537960954446855,0.7110453648915187,0.702020202020202,0.8348082595870207,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7524366471734892,0.7810344827586206,0.7393790849673203,0.8083333333333333,0.7640692640692641,0.8099870298313878,0.7205882352941176,0.8305891399700747,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
274,0.5148430873621713,0.544529262086514,0.5139949109414759,0.4860050890585242,0.6169590643274854,0.39571150097465885,0.595679012345679,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3893805309734513,0.5654761904761905,0.557347670250896,0.49206349206349204,0.3148148148148148,0.5742971887550201,0.4713656387665198,1.8156427928610714,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.7718727404193781,0.8026030368763557,0.7559652928416486,0.7570498915401301,0.7090729783037475,0.7272727272727273,0.831858407079646,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7582846003898636,0.7798850574712644,0.744281045751634,0.812962962962963,0.7489177489177489,0.8119325551232166,0.7214052287581699,0.8273785440109815,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
275,0.5004240882103478,0.5318066157760815,0.4961832061068702,0.4732824427480916,0.6374269005847953,0.3762183235867446,0.5524691358024691,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3775811209439528,0.55,0.5448028673835126,0.48148148148148145,0.24074074074074073,0.5582329317269076,0.4581497797356828,1.8763972080997535,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.7668112798264642,0.8004338394793926,0.7527114967462039,0.7472885032537961,0.7287968441814595,0.6691919191919192,0.8237463126843658,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7563352826510721,0.7729885057471264,0.7516339869281046,0.7972222222222223,0.7359307359307359,0.804798962386511,0.7189542483660131,0.8310283680196612,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
276,0.5021204410517388,0.5318066157760815,0.5038167938931297,0.4707379134860051,0.6286549707602339,0.38791423001949316,0.5493827160493827,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3805309734513274,0.5511904761904762,0.5448028673835126,0.48500881834215165,0.24074074074074073,0.5502008032128514,0.4669603524229075,1.8291106220015638,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.7733188720173536,0.8123644251626898,0.754880694143167,0.7527114967462039,0.7238658777120316,0.6919191919191919,0.834070796460177,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7641325536062378,0.7787356321839081,0.7549019607843137,0.8027777777777778,0.7532467532467533,0.8119325551232166,0.7246732026143791,0.8213040785606754,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
277,0.5241730279898219,0.5470737913486005,0.5267175572519084,0.49872773536895676,0.6023391812865497,0.42300194931773877,0.6018518518518519,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3805309734513274,0.5821428571428572,0.5519713261648745,0.5167548500881834,0.3148148148148148,0.5903614457831325,0.47577092511013214,1.7820481679720632,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.7776572668112798,0.8091106290672451,0.7592190889370932,0.764642082429501,0.7080867850098619,0.73989898989899,0.8407079646017699,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7680311890838206,0.7833333333333333,0.7516339869281046,0.812037037037037,0.7662337662337663,0.8190661478599222,0.7254901960784313,0.8214185305117526,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
278,0.5097540288379983,0.5241730279898219,0.5216284987277354,0.48346055979643765,0.5935672514619883,0.3996101364522417,0.595679012345679,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3834808259587021,0.5607142857142857,0.543010752688172,0.49382716049382713,0.3333333333333333,0.570281124497992,0.4654919236417034,1.8026492674538803,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.7686189443239335,0.7917570498915402,0.7537960954446855,0.7603036876355749,0.6923076923076923,0.7171717171717171,0.8407079646017699,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7592592592592593,0.7741379310344828,0.738562091503268,0.8101851851851852,0.7510822510822511,0.8132295719844358,0.7124183006535948,0.8302014972193036,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
279,0.5156912637828668,0.5419847328244275,0.5165394402035624,0.48854961832061067,0.6111111111111112,0.3996101364522417,0.5987654320987654,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3864306784660767,0.5678571428571428,0.546594982078853,0.5044091710758377,0.3148148148148148,0.5742971887550201,0.47283406754772395,1.7964930255297789,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.7787418655097614,0.8026030368763557,0.7581344902386117,0.7754880694143167,0.7110453648915187,0.7297979797979798,0.8436578171091446,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7699805068226121,0.7839080459770115,0.75,0.8157407407407408,0.7683982683982684,0.8223086900129701,0.7238562091503268,0.8118560691717649,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
280,0.5063613231552163,0.5343511450381679,0.5038167938931297,0.48091603053435117,0.6432748538011696,0.3723196881091618,0.5740740740740741,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3864306784660767,0.5547619047619048,0.553763440860215,0.48324514991181655,0.25925925925925924,0.572289156626506,0.4581497797356828,1.8589241215493135,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.779464931308749,0.8134490238611713,0.7592190889370932,0.7657266811279827,0.7327416173570019,0.6792929292929293,0.8436578171091446,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7699805068226121,0.7850574712643679,0.7589869281045751,0.8138888888888889,0.7532467532467533,0.8210116731517509,0.7271241830065359,0.8117615430146478,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
281,0.5029686174724343,0.5216284987277354,0.5038167938931297,0.48346055979643765,0.6403508771929824,0.3820662768031189,0.5493827160493827,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3834808259587021,0.5511904761904762,0.5501792114695341,0.48324514991181655,0.2222222222222222,0.5582329317269076,0.46255506607929514,1.8377301682851597,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.7758496023138105,0.8058568329718004,0.7592190889370932,0.762472885032538,0.7327416173570019,0.6919191919191919,0.8325958702064897,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7631578947368421,0.7833333333333333,0.7573529411764706,0.8083333333333333,0.7489177489177489,0.8171206225680934,0.7238562091503268,0.8171865224665864,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
282,0.5258693808312129,0.55470737913486,0.5292620865139949,0.49363867684478374,0.6169590643274854,0.4171539961013645,0.6018518518518519,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.39233038348082594,0.5797619047619048,0.5609318996415771,0.5132275132275133,0.2962962962962963,0.5943775100401606,0.47577092511013214,1.7824413762242235,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.7827187274041938,0.8047722342733189,0.7657266811279827,0.7776572668112798,0.7120315581854043,0.7222222222222222,0.8532448377581121,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7690058479532164,0.7908045977011494,0.7483660130718954,0.825,0.7748917748917749,0.8313878080415046,0.7214052287581699,0.8050129601512366,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
283,0.5182357930449534,0.539440203562341,0.5190839694656488,0.4961832061068702,0.6052631578947368,0.4074074074074074,0.6018518518518519,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3775811209439528,0.575,0.5555555555555556,0.5044091710758377,0.2777777777777778,0.5803212851405622,0.47283406754772395,1.781613674277062,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.7733188720173536,0.8026030368763557,0.7559652928416486,0.7613882863340564,0.7001972386587771,0.7222222222222222,0.8429203539823009,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7651072124756335,0.7781609195402299,0.7418300653594772,0.8138888888888889,0.7619047619047619,0.8197146562905318,0.7148692810457516,0.8025867133923225,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
284,0.5173876166242578,0.549618320610687,0.5089058524173028,0.49363867684478374,0.6228070175438597,0.4093567251461988,0.5771604938271605,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3834808259587021,0.5714285714285714,0.5519713261648745,0.5079365079365079,0.25925925925925924,0.5742971887550201,0.47577092511013214,1.8154987726704968,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.7787418655097614,0.8134490238611713,0.7592190889370932,0.7635574837310195,0.727810650887574,0.7070707070707071,0.8377581120943953,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7719298245614035,0.7827586206896552,0.761437908496732,0.8111111111111111,0.7489177489177489,0.8229571984435797,0.7230392156862745,0.7980144056649805,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
285,0.5156912637828668,0.5419847328244275,0.5190839694656488,0.4860050890585242,0.6403508771929824,0.40545808966861596,0.558641975308642,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.39823008849557523,0.5630952380952381,0.5555555555555556,0.5008818342151675,0.25925925925925924,0.5642570281124498,0.4801762114537445,1.801373715517984,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.7801879971077368,0.8004338394793926,0.764642082429501,0.7754880694143167,0.7248520710059172,0.7247474747474747,0.8377581120943953,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7719298245614035,0.7850574712643679,0.7589869281045751,0.8194444444444444,0.7445887445887446,0.8229571984435797,0.7263071895424836,0.7943718635079142,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
286,0.5267175572519084,0.5521628498727735,0.5318066157760815,0.4961832061068702,0.6461988304093568,0.42105263157894735,0.5679012345679012,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.40412979351032446,0.5761904761904761,0.5609318996415771,0.5202821869488536,0.24074074074074073,0.5742971887550201,0.4919236417033774,1.7823545344306615,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.7834417932031815,0.8080260303687635,0.7678958785249458,0.7744034707158352,0.7209072978303748,0.7348484848484849,0.8443952802359882,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7709551656920078,0.7908045977011494,0.7573529411764706,0.8231481481481482,0.7597402597402597,0.8281452658884566,0.7271241830065359,0.7917422986254689,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
287,0.5284139100932994,0.5597964376590331,0.5292620865139949,0.4961832061068702,0.6374269005847953,0.41325536062378165,0.595679012345679,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.40707964601769914,0.5773809523809523,0.5645161290322581,0.5132275132275133,0.3148148148148148,0.5843373493975904,0.48751835535976507,1.7544227192420085,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.7859725234996384,0.8080260303687635,0.7711496746203904,0.7787418655097614,0.7159763313609467,0.7348484848484849,0.8532448377581121,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.776803118908382,0.7913793103448276,0.7540849673202614,0.8222222222222222,0.7857142857142857,0.8294422827496758,0.7312091503267973,0.7908223745879795,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
288,0.5335029686174725,0.5572519083969466,0.5318066157760815,0.5114503816793893,0.6286549707602339,0.4191033138401559,0.6141975308641975,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.41002949852507375,0.5833333333333334,0.5609318996415771,0.5220458553791887,0.37037037037037035,0.5903614457831325,0.4919236417033774,1.740049431746647,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.7827187274041938,0.8091106290672451,0.7689804772234273,0.7700650759219089,0.7071005917159763,0.7373737373737373,0.8525073746312685,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7738791423001949,0.7879310344827586,0.7508169934640523,0.8194444444444444,0.7813852813852814,0.8261997405966277,0.7279411764705882,0.7908531404110459,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
289,0.5097540288379983,0.5216284987277354,0.5241730279898219,0.48346055979643765,0.6461988304093568,0.3937621832358674,0.5493827160493827,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.39233038348082594,0.5571428571428572,0.557347670250896,0.49206349206349204,0.2037037037037037,0.5662650602409639,0.4684287812041116,1.8178895233646097,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.774765003615329,0.8058568329718004,0.7570498915401301,0.7613882863340564,0.727810650887574,0.6868686868686869,0.8355457227138643,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.767056530214425,0.7793103448275862,0.7565359477124183,0.8064814814814815,0.7489177489177489,0.8171206225680934,0.7214052287581699,0.7876428257962197,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
290,0.5267175572519084,0.55470737913486,0.5190839694656488,0.5063613231552163,0.6403508771929824,0.4191033138401559,0.5771604938271605,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.40412979351032446,0.5761904761904761,0.5627240143369175,0.5149911816578483,0.2777777777777778,0.5783132530120482,0.4889867841409692,1.8045895020773697,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.7834417932031815,0.8134490238611713,0.7635574837310195,0.7733188720173536,0.7327416173570019,0.7045454545454546,0.8443952802359882,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.776803118908382,0.7873563218390804,0.7638888888888888,0.8148148148148148,0.7619047619047619,0.8274967574578469,0.7279411764705882,0.7854800938008406,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
291,0.539440203562341,0.5801526717557252,0.5292620865139949,0.5089058524173028,0.6374269005847953,0.42884990253411304,0.6111111111111112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4247787610619469,0.5857142857142857,0.5698924731182796,0.5220458553791887,0.4074074074074074,0.5963855421686747,0.4977973568281938,1.7549138218796385,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.7939262472885033,0.8210412147505423,0.7744034707158352,0.7863340563991323,0.7287968441814595,0.7272727272727273,0.862094395280236,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7816764132553606,0.8011494252873563,0.7712418300653595,0.825,0.7813852813852814,0.8333333333333334,0.744281045751634,0.7757905365674287,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
292,0.5258693808312129,0.5470737913486005,0.549618320610687,0.48091603053435117,0.631578947368421,0.42300194931773877,0.5771604938271605,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3952802359882006,0.5785714285714286,0.5591397849462365,0.5167548500881834,0.2777777777777778,0.5783132530120482,0.48751835535976507,1.7727735420725323,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.7863340563991323,0.8167028199566161,0.7700650759219089,0.7722342733188721,0.7248520710059172,0.7247474747474747,0.8502949852507374,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7738791423001949,0.7936781609195402,0.7606209150326797,0.8212962962962963,0.7727272727272727,0.8320363164721142,0.7287581699346405,0.7827959039981867,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
293,0.5292620865139949,0.5674300254452926,0.5216284987277354,0.49872773536895676,0.631578947368421,0.4152046783625731,0.6018518518518519,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.39823008849557523,0.5821428571428572,0.5609318996415771,0.5167548500881834,0.3333333333333333,0.5903614457831325,0.4845814977973568,1.758388373687977,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.7935647143890094,0.8156182212581344,0.7819956616052061,0.7830802603036876,0.7357001972386588,0.7222222222222222,0.8576696165191741,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.783625730994152,0.7994252873563218,0.7712418300653595,0.8240740740740741,0.7813852813852814,0.8359273670557718,0.7401960784313726,0.7708617987532764,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
294,0.5335029686174725,0.5725190839694656,0.5241730279898219,0.5038167938931297,0.6403508771929824,0.41130604288499023,0.6141975308641975,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.41297935103244837,0.5821428571428572,0.5645161290322581,0.5167548500881834,0.3888888888888889,0.5943775100401606,0.4889867841409692,1.7683607882822439,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.7950108459869848,0.8177874186550976,0.7787418655097614,0.7885032537960954,0.7396449704142012,0.7272727272727273,0.8561946902654868,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7865497076023392,0.8,0.7736928104575164,0.825,0.7813852813852814,0.8352788586251622,0.744281045751634,0.7694027860011213,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
295,0.5309584393553859,0.5572519083969466,0.5292620865139949,0.5063613231552163,0.6491228070175439,0.4191033138401559,0.5833333333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.41002949852507375,0.5797619047619048,0.5627240143369175,0.5220458553791887,0.2962962962962963,0.5823293172690763,0.4933920704845815,1.7646196024007368,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.7863340563991323,0.8188720173535792,0.7668112798264642,0.7733188720173536,0.7347140039447732,0.7323232323232324,0.8407079646017699,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7729044834307992,0.7942528735632184,0.7638888888888888,0.8194444444444444,0.7683982683982684,0.8255512321660181,0.7369281045751634,0.7655731112907007,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
296,0.5301102629346904,0.5725190839694656,0.5267175572519084,0.4910941475826972,0.6432748538011696,0.4249512670565302,0.5771604938271605,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.41002949852507375,0.5785714285714286,0.5645161290322581,0.5202821869488536,0.2777777777777778,0.5783132530120482,0.4948604992657856,1.7725250787710718,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.7881417208966016,0.8156182212581344,0.7754880694143167,0.7733188720173536,0.7297830374753451,0.7272727272727273,0.8495575221238938,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7797270955165692,0.7931034482758621,0.7630718954248366,0.8268518518518518,0.7640692640692641,0.8326848249027238,0.7320261437908496,0.7625719844131305,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
297,0.5419847328244275,0.5648854961832062,0.5292620865139949,0.5318066157760815,0.6169590643274854,0.4269005847953216,0.6450617283950617,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4218289085545723,0.5904761904761905,0.5663082437275986,0.527336860670194,0.4444444444444444,0.6144578313253012,0.4889867841409692,1.760063993212932,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.7866955892986262,0.8101952277657267,0.7744034707158352,0.7754880694143167,0.7090729783037475,0.7424242424242424,0.8576696165191741,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.767056530214425,0.7982758620689655,0.7532679738562091,0.8231481481481482,0.79004329004329,0.8313878080415046,0.7303921568627451,0.7813326931482454,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
298,0.5436810856658185,0.5725190839694656,0.5470737913486005,0.5114503816793893,0.631578947368421,0.442495126705653,0.6111111111111112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.41887905604719766,0.594047619047619,0.5716845878136201,0.5343915343915344,0.35185185185185186,0.6024096385542169,0.5007342143906021,1.7253698036769773,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.7877801879971077,0.8177874186550976,0.7689804772234273,0.7765726681127982,0.7130177514792899,0.7424242424242424,0.8569321533923304,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7690058479532164,0.7988505747126436,0.7598039215686274,0.825,0.7748917748917749,0.8320363164721142,0.7320261437908496,0.7648020459531617,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
299,0.5139949109414759,0.5165394402035624,0.5190839694656488,0.5063613231552163,0.672514619883041,0.3937621832358674,0.5370370370370371,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.39823008849557523,0.5607142857142857,0.5591397849462365,0.4973544973544973,0.2222222222222222,0.5602409638554217,0.4801762114537445,1.8354000903672338,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.7762111352133044,0.806941431670282,0.7559652928416486,0.7657266811279827,0.7366863905325444,0.6919191919191919,0.8303834808259587,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7651072124756335,0.7827586206896552,0.7630718954248366,0.8064814814814815,0.7402597402597403,0.817769130998703,0.7238562091503268,0.7783792734318511,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
300,0.5318066157760815,0.5572519083969466,0.5343511450381679,0.5038167938931297,0.6461988304093568,0.43079922027290446,0.5709876543209876,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.41002949852507375,0.580952380952381,0.5591397849462365,0.5291005291005291,0.2777777777777778,0.5742971887550201,0.5007342143906021,1.737930362562288,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.7964569775849603,0.8253796095444685,0.7787418655097614,0.7852494577006508,0.742603550295858,0.75,0.8502949852507374,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7855750487329435,0.8028735632183908,0.7745098039215687,0.8268518518518518,0.7835497835497836,0.833981841763943,0.7491830065359477,0.7559349959256937,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
