epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
278,0.7121993127147767,0.7396907216494846,0.7242268041237113,0.6726804123711341,0.6770833333333334,0.6111111111111112,0.821917808219178,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7,0.7183462532299741,0.7201834862385321,0.7121212121212122,0.6666666666666666,0.7590361445783133,0.6771771771771772,1.0958186670676948,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.8917655519597267,0.9147788565264293,0.8619201725997843,0.8985976267529665,0.8888888888888888,0.8589065255731922,0.9090177133655395,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8871794871794871,0.8942414174972314,0.8945035460992907,0.8976818545163869,0.8656716417910447,0.9092088197146563,0.8700564971751412,0.4313510838535697,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
279,0.6967353951890034,0.7268041237113402,0.711340206185567,0.6520618556701031,0.6666666666666666,0.5321637426900585,0.8515981735159818,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6897435897435897,0.7002583979328165,0.7201834862385321,0.6843434343434344,0.6052631578947368,0.7650602409638554,0.6456456456456456,1.1898437316475046,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.8935634663790004,0.918015102481122,0.8597626752966558,0.9029126213592233,0.8858024691358025,0.8306878306878307,0.928341384863124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8851282051282051,0.8981173864894795,0.8900709219858156,0.9016786570743405,0.8781094527363185,0.9195849546044098,0.8611783696529459,0.42069683054375673,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
280,0.6890034364261168,0.7164948453608248,0.6958762886597938,0.654639175257732,0.6432291666666666,0.5526315789473685,0.8356164383561644,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6692307692307692,0.6989664082687338,0.6957186544342507,0.6868686868686869,0.6578947368421053,0.7530120481927711,0.6411411411411412,1.2152637861848288,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.895361380798274,0.912621359223301,0.8673139158576052,0.9061488673139159,0.8827160493827161,0.8465608465608465,0.927536231884058,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.882051282051282,0.902547065337763,0.8891843971631206,0.9008792965627498,0.8955223880597015,0.9202334630350194,0.864406779661017,0.4208741474391659,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
281,0.7139175257731959,0.7551546391752577,0.7216494845360825,0.6649484536082474,0.6614583333333334,0.6198830409356725,0.8333333333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6897435897435897,0.7260981912144703,0.7171253822629969,0.7297979797979798,0.6403508771929824,0.7710843373493976,0.6711711711711712,1.109350918904203,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.8960805465659835,0.9255663430420712,0.86084142394822,0.9018338727076591,0.8909465020576132,0.873015873015873,0.9106280193236715,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8882051282051282,0.9003322259136213,0.8891843971631206,0.9080735411670664,0.8781094527363185,0.9130998702983139,0.8748991121872478,0.41340010888882567,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
282,0.7156357388316151,0.7551546391752577,0.7242268041237113,0.6675257731958762,0.6901041666666666,0.6081871345029239,0.821917808219178,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6974358974358974,0.7248062015503876,0.72782874617737,0.7045454545454546,0.6842105263157895,0.7610441767068273,0.6816816816816816,1.0960447435936158,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.8985976267529665,0.9288025889967637,0.86084142394822,0.9061488673139159,0.904320987654321,0.8659611992945326,0.9090177133655395,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8933333333333333,0.9014396456256921,0.8962765957446809,0.9080735411670664,0.8756218905472637,0.9182879377431906,0.87409200968523,0.41056402069936765,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
283,0.7156357388316151,0.7345360824742269,0.7319587628865979,0.6804123711340206,0.6770833333333334,0.6228070175438597,0.821917808219178,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7,0.7235142118863049,0.7186544342507645,0.7196969696969697,0.6842105263157895,0.7630522088353414,0.6801801801801802,1.077100157328078,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.9014742898238044,0.924487594390507,0.8727076591154261,0.9072276159654801,0.8981481481481481,0.873015873015873,0.9170692431561996,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8984615384615384,0.9031007751937985,0.8962765957446809,0.9152677857713829,0.8731343283582089,0.9221789883268483,0.8757062146892656,0.402354446515382,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
284,0.6915807560137457,0.7164948453608248,0.7139175257731959,0.6443298969072165,0.6510416666666666,0.5409356725146199,0.8447488584474886,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6717948717948717,0.7015503875968992,0.7110091743119266,0.6742424242424242,0.6403508771929824,0.7650602409638554,0.6366366366366366,1.1918538018190574,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.9021934555915139,0.9266450916936354,0.8683926645091694,0.9115426105717368,0.8796296296296297,0.8641975308641975,0.9371980676328503,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9005128205128206,0.9031007751937985,0.8953900709219859,0.9160671462829736,0.8781094527363185,0.9280155642023347,0.8700564971751412,0.4049874435693658,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
285,0.6761168384879725,0.6984536082474226,0.6855670103092784,0.6443298969072165,0.6302083333333334,0.5146198830409356,0.8424657534246576,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.658974358974359,0.6847545219638242,0.6926605504587156,0.6792929292929293,0.5701754385964912,0.7449799196787149,0.6246246246246246,1.2596833533847456,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.8917655519597267,0.9147788565264293,0.86084142394822,0.8996763754045307,0.8662551440329218,0.8412698412698413,0.9347826086956522,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8882051282051282,0.893687707641196,0.8829787234042553,0.9040767386091128,0.8781094527363185,0.9195849546044098,0.8571428571428571,0.42053325808078257,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
286,0.6941580756013745,0.7190721649484536,0.7036082474226805,0.6597938144329897,0.6536458333333334,0.5526315789473685,0.8401826484018264,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6743589743589744,0.7041343669250646,0.7140672782874617,0.6818181818181818,0.6228070175438597,0.7650602409638554,0.6411411411411412,1.1917476457418854,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.8978784609852571,0.9266450916936354,0.8619201725997843,0.9050701186623517,0.8827160493827161,0.855379188712522,0.92914653784219,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8994871794871795,0.8970099667774086,0.8945035460992907,0.9080735411670664,0.8756218905472637,0.9221789883268483,0.8676351896690879,0.40569619813526075,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
287,0.7018900343642611,0.7345360824742269,0.7242268041237113,0.6469072164948454,0.6692708333333334,0.564327485380117,0.8378995433789954,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6846153846153846,0.710594315245478,0.7186544342507645,0.6893939393939394,0.6491228070175439,0.7670682730923695,0.6531531531531531,1.13879836302033,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.9029126213592233,0.9266450916936354,0.866235167206041,0.9158576051779935,0.8981481481481481,0.8589065255731922,0.926731078904992,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9087179487179488,0.8997785160575859,0.8980496453900709,0.9136690647482014,0.8830845771144279,0.9260700389105059,0.87409200968523,0.3945398313542228,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
288,0.7053264604810997,0.7345360824742269,0.7345360824742269,0.6469072164948454,0.6796875,0.5877192982456141,0.819634703196347,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7051282051282052,0.7054263565891473,0.7201834862385321,0.6994949494949495,0.6403508771929824,0.7530120481927711,0.6696696696696697,1.1050719166129725,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.8960805465659835,0.9212513484358145,0.8694714131607335,0.8975188781014024,0.9022633744855967,0.8624338624338624,0.9066022544283414,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8933333333333333,0.897563676633444,0.8945035460992907,0.9096722621902478,0.8582089552238806,0.9169909208819714,0.8700564971751412,0.4019374771968618,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
289,0.7199312714776632,0.7551546391752577,0.7345360824742269,0.6701030927835051,0.6796875,0.6345029239766082,0.821917808219178,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7076923076923077,0.7260981912144703,0.7262996941896025,0.7272727272727273,0.6578947368421053,0.7710843373493976,0.6816816816816816,1.0892398611376786,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.8975188781014024,0.9223300970873787,0.8673139158576052,0.9029126213592233,0.8940329218106996,0.8800705467372134,0.9082125603864735,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8974358974358975,0.897563676633444,0.8927304964539007,0.9152677857713829,0.8557213930348259,0.9182879377431906,0.8716707021791767,0.4032869993975933,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
290,0.7079037800687286,0.7345360824742269,0.7216494845360825,0.6675257731958762,0.65625,0.6198830409356725,0.821917808219178,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6948717948717948,0.7144702842377261,0.7048929663608563,0.7247474747474747,0.6666666666666666,0.7570281124497992,0.6711711711711712,1.1463991276586998,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.9036317871269327,0.924487594390507,0.8673139158576052,0.919093851132686,0.8940329218106996,0.873015873015873,0.9251207729468599,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8984615384615384,0.906423034330011,0.898936170212766,0.9136690647482014,0.8855721393034826,0.9215304798962386,0.8813559322033898,0.3915896287113589,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
291,0.6950171821305842,0.7345360824742269,0.7087628865979382,0.6417525773195877,0.6380208333333334,0.5584795321637427,0.8515981735159818,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6692307692307692,0.7080103359173127,0.7110091743119266,0.6818181818181818,0.6491228070175439,0.7730923694779116,0.6366366366366366,1.191969999333018,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.9018338727076591,0.9234088457389428,0.8673139158576052,0.9147788565264293,0.8837448559670782,0.8571428571428571,0.9363929146537843,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9015384615384615,0.9019933554817275,0.8980496453900709,0.9104716227018386,0.8855721393034826,0.9260700389105059,0.8716707021791767,0.4009278073494317,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
292,0.6881443298969072,0.7164948453608248,0.7061855670103093,0.6417525773195877,0.6744791666666666,0.5087719298245614,0.8401826484018264,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6820512820512821,0.6912144702842378,0.7247706422018348,0.6515151515151515,0.6052631578947368,0.7570281124497992,0.6366366366366366,1.2126237010628087,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.8982380438691119,0.9212513484358145,0.8673139158576052,0.9061488673139159,0.897119341563786,0.8377425044091711,0.926731078904992,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8933333333333333,0.9008859357696567,0.8945035460992907,0.9056754596322941,0.8855721393034826,0.9241245136186771,0.8660209846650525,0.40580900947381504,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
293,0.7087628865979382,0.7371134020618557,0.7190721649484536,0.6701030927835051,0.6614583333333334,0.6052631578947368,0.8310502283105022,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6948717948717948,0.7157622739018088,0.709480122324159,0.7146464646464646,0.6842105263157895,0.7610441767068273,0.6696696696696697,1.1281941207413821,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.9054297015462064,0.9341963322545846,0.8727076591154261,0.9093851132686084,0.8960905349794238,0.8853615520282186,0.9219001610305958,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9015384615384615,0.907530454042082,0.8980496453900709,0.9192645883293366,0.8830845771144279,0.9241245136186771,0.8821630347054076,0.3899725262786964,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
294,0.7053264604810997,0.7422680412371134,0.7190721649484536,0.654639175257732,0.65625,0.5789473684210527,0.8470319634703196,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6948717948717948,0.710594315245478,0.7155963302752294,0.6944444444444444,0.6842105263157895,0.7730923694779116,0.6546546546546547,1.1390844522063266,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.9032722042430781,0.9277238403451996,0.8694714131607335,0.912621359223301,0.8878600823045267,0.8818342151675485,0.9251207729468599,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8994871794871795,0.9053156146179402,0.8936170212765957,0.9216626698641087,0.8731343283582089,0.9254215304798963,0.8757062146892656,0.3843816093985274,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
295,0.7173539518900344,0.7396907216494846,0.7345360824742269,0.6778350515463918,0.6875,0.6023391812865497,0.8333333333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7102564102564103,0.7209302325581395,0.72782874617737,0.7196969696969697,0.6491228070175439,0.7590361445783133,0.6861861861861862,1.0969546865351831,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.9018338727076591,0.9212513484358145,0.8694714131607335,0.9147788565264293,0.8950617283950617,0.8853615520282186,0.9146537842190016,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8984615384615384,0.9036544850498339,0.8980496453900709,0.9160671462829736,0.8681592039800995,0.917639429312581,0.8821630347054076,0.380735118197949,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
296,0.711340206185567,0.7422680412371134,0.7345360824742269,0.6572164948453608,0.6666666666666666,0.5994152046783626,0.8378995433789954,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6974358974358974,0.7183462532299741,0.7140672782874617,0.7171717171717171,0.6754385964912281,0.7630522088353414,0.6726726726726727,1.1155439160533787,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.9047105357784969,0.9288025889967637,0.8694714131607335,0.9158576051779935,0.8991769547325102,0.8800705467372134,0.9202898550724637,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9025641025641026,0.9058693244739756,0.899822695035461,0.9168665067945644,0.8805970149253731,0.9228274967574579,0.8821630347054076,0.37919134683893635,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
297,0.6932989690721649,0.7319587628865979,0.7010309278350515,0.6469072164948454,0.6302083333333334,0.5701754385964912,0.8447488584474886,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.658974358974359,0.710594315245478,0.6987767584097859,0.6994949494949495,0.6403508771929824,0.7630522088353414,0.6411411411411412,1.2135038605260686,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.9018338727076591,0.9298813376483279,0.8683926645091694,0.9072276159654801,0.8837448559670782,0.8641975308641975,0.9331723027375202,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9066666666666666,0.8992248062015504,0.8945035460992907,0.9200639488409272,0.8656716417910447,0.9286640726329443,0.8684422921711057,0.3930420256569762,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
298,0.7018900343642611,0.7396907216494846,0.711340206185567,0.654639175257732,0.6458333333333334,0.5730994152046783,0.8515981735159818,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6794871794871795,0.7131782945736435,0.7140672782874617,0.696969696969697,0.6491228070175439,0.7730923694779116,0.6486486486486487,1.159157887357207,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.9057892844300611,0.9341963322545846,0.8683926645091694,0.9147788565264293,0.8940329218106996,0.8659611992945326,0.9331723027375202,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9076923076923077,0.9047619047619048,0.9033687943262412,0.9160671462829736,0.8805970149253731,0.9280155642023347,0.8781275221953188,0.38113382196134904,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
299,0.7156357388316151,0.7577319587628866,0.7268041237113402,0.6623711340206185,0.671875,0.6169590643274854,0.8310502283105022,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6923076923076923,0.727390180878553,0.7171253822629969,0.7297979797979798,0.6578947368421053,0.7650602409638554,0.6786786786786787,1.1107454201609819,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.9072276159654801,0.9288025889967637,0.8770226537216829,0.9158576051779935,0.9084362139917695,0.8783068783068783,0.9194847020933977,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9015384615384615,0.9102990033222591,0.9042553191489362,0.9168665067945644,0.8855721393034826,0.9241245136186771,0.8861985472154964,0.37604178408417327,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
300,0.7061855670103093,0.7422680412371134,0.7164948453608248,0.6597938144329897,0.6588541666666666,0.6023391812865497,0.8287671232876712,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6897435897435897,0.7144702842377261,0.7110091743119266,0.7196969696969697,0.631578947368421,0.7610441767068273,0.6651651651651652,1.1184668786746939,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.9061488673139159,0.9234088457389428,0.8802588996763754,0.9147788565264293,0.8981481481481481,0.8835978835978836,0.9227053140096618,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9025641025641026,0.9080841638981174,0.9033687943262412,0.9152677857713829,0.8855721393034826,0.9234760051880675,0.8845843422114609,0.3798188419060843,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
301,0.7096219931271478,0.7268041237113402,0.7268041237113402,0.6752577319587629,0.6484375,0.6111111111111112,0.8401826484018264,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6897435897435897,0.7196382428940569,0.7140672782874617,0.7196969696969697,0.6491228070175439,0.7730923694779116,0.6621621621621622,1.143136447237939,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.9090255303847536,0.9298813376483279,0.8781014023732471,0.919093851132686,0.8991769547325102,0.8888888888888888,0.9259259259259259,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9056410256410257,0.9108527131782945,0.9069148936170213,0.9176658673061551,0.8880597014925373,0.9280155642023347,0.8853914447134786,0.3787382990711244,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
302,0.6950171821305842,0.729381443298969,0.711340206185567,0.6443298969072165,0.6432291666666666,0.5584795321637427,0.8470319634703196,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6717948717948717,0.7067183462532299,0.7125382262996942,0.6893939393939394,0.6140350877192983,0.7670682730923695,0.6411411411411412,1.1740681756403029,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.9061488673139159,0.9288025889967637,0.8716289104638619,0.918015102481122,0.8991769547325102,0.8589065255731922,0.9331723027375202,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9035897435897436,0.907530454042082,0.9024822695035462,0.9152677857713829,0.8880597014925373,0.9299610894941635,0.8765133171912833,0.37893525047809773,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
303,0.7010309278350515,0.7422680412371134,0.7139175257731959,0.6469072164948454,0.6484375,0.564327485380117,0.8538812785388128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.676923076923077,0.7131782945736435,0.7155963302752294,0.696969696969697,0.631578947368421,0.7730923694779116,0.6471471471471472,1.1516437727151458,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.9050701186623517,0.9288025889967637,0.8705501618122977,0.9158576051779935,0.8981481481481481,0.8606701940035273,0.9307568438003221,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9046153846153846,0.9053156146179402,0.9042553191489362,0.9136690647482014,0.8805970149253731,0.9286640726329443,0.8757062146892656,0.37584916450530664,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
304,0.7079037800687286,0.7448453608247423,0.7190721649484536,0.6597938144329897,0.6666666666666666,0.6140350877192983,0.817351598173516,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6871794871794872,0.7183462532299741,0.709480122324159,0.7272727272727273,0.631578947368421,0.7550200803212851,0.6726726726726727,1.0960480077160184,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.9029126213592233,0.9288025889967637,0.8748651564185544,0.9050701186623517,0.9084362139917695,0.8747795414462081,0.9114331723027376,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8912820512820513,0.9091915836101883,0.8962765957446809,0.9152677857713829,0.8830845771144279,0.917639429312581,0.8845843422114609,0.38042788212353357,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
305,0.7190721649484536,0.7525773195876289,0.7242268041237113,0.6804123711340206,0.6640625,0.6198830409356725,0.8447488584474886,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7025641025641025,0.727390180878553,0.7201834862385321,0.7348484848484849,0.6578947368421053,0.7710843373493976,0.6801801801801802,1.1212266745026578,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.9050701186623517,0.9277238403451996,0.8770226537216829,0.9104638619201726,0.8991769547325102,0.8783068783068783,0.9219001610305958,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9005128205128206,0.907530454042082,0.898936170212766,0.9168665067945644,0.8855721393034826,0.9215304798962386,0.8845843422114609,0.37471290870949076,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
306,0.7121993127147767,0.7396907216494846,0.7242268041237113,0.6726804123711341,0.6588541666666666,0.6023391812865497,0.8447488584474886,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6974358974358974,0.7196382428940569,0.7186544342507645,0.7222222222222222,0.6403508771929824,0.7710843373493976,0.6681681681681682,1.1693021112291264,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.9047105357784969,0.924487594390507,0.8791801510248112,0.9104638619201726,0.897119341563786,0.8747795414462081,0.9243156199677939,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8943589743589744,0.9102990033222591,0.8945035460992907,0.9216626698641087,0.8805970149253731,0.9254215304798963,0.8789346246973365,0.37412527798320355,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
307,0.7173539518900344,0.7422680412371134,0.7345360824742269,0.6752577319587629,0.6484375,0.6286549707602339,0.8470319634703196,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6923076923076923,0.7299741602067183,0.7171253822629969,0.7247474747474747,0.6929824561403509,0.7891566265060241,0.6636636636636637,1.109386784923855,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.9093851132686084,0.9341963322545846,0.8802588996763754,0.9137001078748651,0.897119341563786,0.8888888888888888,0.928341384863124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9076923076923077,0.9102990033222591,0.9024822695035462,0.9248601119104716,0.8805970149253731,0.9273670557717251,0.8870056497175142,0.36922562375252127,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
