epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
11,0.020618556701030927,0.020618556701030927,0.020618556701030927,0.020618556701030927,0.0,0.0,0.0547945205479452,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.023076923076923078,0.01937984496124031,0.01834862385321101,0.022727272727272728,0.02631578947368421,0.04216867469879518,0.0045045045045045045,4.079144612210722,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.02481121898597627,0.023732470334412083,0.025889967637540454,0.02481121898597627,0.0,0.0,0.05555555555555555,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.024615384615384615,0.024916943521594685,0.023936170212765957,0.019184652278177457,0.04477611940298507,0.033073929961089495,0.014527845036319613,4.034376488019991,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
12,0.020618556701030927,0.020618556701030927,0.020618556701030927,0.020618556701030927,0.0,0.0,0.0547945205479452,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.023076923076923078,0.01937984496124031,0.01834862385321101,0.022727272727272728,0.02631578947368421,0.04216867469879518,0.0045045045045045045,4.071228604136464,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.025530384753685725,0.025889967637540454,0.025889967637540454,0.02481121898597627,0.0,0.0,0.0571658615136876,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.02666666666666667,0.024916943521594685,0.025709219858156027,0.019184652278177457,0.04477611940298507,0.03437094682230869,0.014527845036319613,4.027205021764597,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
13,0.020618556701030927,0.020618556701030927,0.020618556701030927,0.020618556701030927,0.0,0.0,0.0547945205479452,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.023076923076923078,0.01937984496124031,0.01834862385321101,0.022727272727272728,0.02631578947368421,0.04216867469879518,0.0045045045045045045,4.059335085944212,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.025170801869830995,0.02481121898597627,0.025889967637540454,0.02481121898597627,0.0,0.0,0.05636070853462158,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.024615384615384615,0.02547065337763012,0.024822695035460994,0.019184652278177457,0.04477611940298507,0.03372243839169909,0.014527845036319613,4.014390711559747,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
14,0.02663230240549828,0.028350515463917526,0.028350515463917526,0.023195876288659795,0.0,0.0,0.07077625570776255,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03076923076923077,0.02454780361757106,0.02599388379204893,0.027777777777777776,0.02631578947368421,0.05622489959839357,0.0045045045045045045,4.037217077930359,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.032362459546925564,0.03128371089536138,0.034519956850053934,0.03128371089536138,0.0,0.0,0.07246376811594203,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03076923076923077,0.03322259136212625,0.03546099290780142,0.02238209432454037,0.05472636815920398,0.04409857328145266,0.01775625504439064,3.9911210417790364,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
15,0.03006872852233677,0.030927835051546393,0.030927835051546393,0.028350515463917526,0.0,0.0,0.07990867579908675,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.035897435897435895,0.027131782945736434,0.03058103975535168,0.030303030303030304,0.02631578947368421,0.0642570281124498,0.0045045045045045045,3.995461480314379,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.040992448759439054,0.039913700107874865,0.04422869471413161,0.038834951456310676,0.0,0.0,0.09178743961352658,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04,0.04152823920265781,0.040780141843971635,0.03357314148681055,0.06467661691542288,0.057068741893644616,0.020984665052461663,3.948741639873528,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
16,0.03865979381443299,0.03350515463917526,0.04381443298969072,0.03865979381443299,0.0,0.0,0.10273972602739725,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04358974358974359,0.03617571059431524,0.035168195718654434,0.04292929292929293,0.043859649122807015,0.08032128514056225,0.0075075075075075074,3.927406127510202,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.04674577490111471,0.04638619201725998,0.04746494066882417,0.04638619201725998,0.0,0.0,0.10466988727858294,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.048205128205128206,0.04595791805094131,0.047872340425531915,0.035171862509992005,0.07960199004975124,0.06355382619974059,0.0258272800645682,3.8765888673630777,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
17,0.04639175257731959,0.04381443298969072,0.05154639175257732,0.04381443298969072,0.0,0.0,0.1232876712328767,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06153846153846154,0.03875968992248062,0.04128440366972477,0.05555555555555555,0.043859649122807015,0.09839357429718876,0.0075075075075075074,3.8377015942970094,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.0568140956490471,0.05285868392664509,0.06040992448759439,0.05717367853290183,0.0,0.0,0.12721417069243157,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05641025641025641,0.05703211517165006,0.057624113475177305,0.04316546762589928,0.09701492537313433,0.07717250324254216,0.031476997578692496,3.775873616975402,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
18,0.04381443298969072,0.04381443298969072,0.04381443298969072,0.04381443298969072,0.0,0.0,0.11643835616438356,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.046153846153846156,0.04263565891472868,0.03669724770642202,0.05555555555555555,0.043859649122807015,0.09236947791164658,0.0075075075075075074,3.7439748757483624,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.061129090255303845,0.06256742179072276,0.06256742179072276,0.05825242718446602,0.0,0.0,0.13687600644122383,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06461538461538462,0.0592469545957918,0.06294326241134751,0.04476418864908074,0.10696517412935323,0.08236057068741894,0.03470540758676352,3.6703031856093804,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
19,0.06958762886597938,0.06958762886597938,0.06701030927835051,0.07216494845360824,0.0,0.0,0.18493150684931506,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08717948717948718,0.060723514211886306,0.0672782874617737,0.08080808080808081,0.043859649122807015,0.15261044176706828,0.0075075075075075074,3.668692572419996,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.08054656598345919,0.08198489751887811,0.07874865156418555,0.08090614886731391,0.0,0.0,0.18035426731078905,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08512820512820513,0.07807308970099668,0.09308510638297872,0.055955235811350916,0.12189054726368159,0.11348897535667964,0.03954802259887006,3.590508398929117,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
20,0.0627147766323024,0.06958762886597938,0.059278350515463915,0.059278350515463915,0.0,0.0,0.16666666666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07692307692307693,0.05555555555555555,0.05963302752293578,0.06818181818181818,0.06140350877192982,0.13253012048192772,0.010510510510510511,3.6244816730931864,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.08342322905429701,0.08414239482200647,0.08629989212513485,0.07982740021574973,0.0030864197530864196,0.0,0.18438003220611915,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09333333333333334,0.07807308970099668,0.09042553191489362,0.060751398880895285,0.13432835820895522,0.11738002594033722,0.04116222760290557,3.5460338078141858,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
21,0.0661512027491409,0.06958762886597938,0.06958762886597938,0.059278350515463915,0.0,0.0,0.17579908675799086,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07692307692307693,0.060723514211886306,0.053516819571865444,0.07575757575757576,0.10526315789473684,0.13052208835341367,0.018018018018018018,3.600565015655203,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.08018698309960445,0.07766990291262135,0.07874865156418555,0.08414239482200647,0.0030864197530864196,0.0,0.17713365539452497,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08307692307692308,0.07862679955703211,0.08776595744680851,0.05675459632294165,0.1318407960199005,0.11219195849546044,0.04035512510088781,3.5151041052145136,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
22,0.0781786941580756,0.07731958762886598,0.07989690721649484,0.07731958762886598,0.020833333333333332,0.0,0.18949771689497716,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08717948717948718,0.07364341085271318,0.07033639143730887,0.07828282828282829,0.12280701754385964,0.13855421686746988,0.03303303303303303,3.585898382966871,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.09780654440848616,0.09492988133764833,0.10032362459546926,0.09816612729234088,0.0257201646090535,0.0,0.19887278582930756,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09641025641025641,0.09856035437430787,0.10195035460992907,0.07034372501998401,0.17164179104477612,0.13164721141374838,0.05569007263922518,3.4869954734344097,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
23,0.08505154639175258,0.07989690721649484,0.09278350515463918,0.08247422680412371,0.026041666666666668,0.0,0.20319634703196346,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11538461538461539,0.06976744186046512,0.0871559633027523,0.09343434343434344,0.043859649122807015,0.1686746987951807,0.02252252252252252,3.5562646610220683,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.10176195613088818,0.09600862998921252,0.1121898597626753,0.0970873786407767,0.033950617283950615,0.0,0.20128824476650564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09538461538461539,0.10520487264673312,0.10815602836879433,0.07274180655475619,0.17412935323383086,0.13164721141374838,0.0645682001614205,3.450951744609066,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
24,0.0936426116838488,0.0979381443298969,0.09020618556701031,0.09278350515463918,0.015625,0.0,0.23515981735159816,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.14102564102564102,0.06976744186046512,0.09327217125382263,0.10353535353535354,0.06140350877192982,0.1927710843373494,0.01951951951951952,3.521499397828407,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.1111111111111111,0.10248112189859762,0.12837108953613807,0.10248112189859762,0.030864197530864196,0.0,0.2246376811594203,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11794871794871795,0.10741971207087486,0.12854609929078015,0.07913669064748201,0.16169154228855723,0.15369649805447472,0.05811138014527845,3.4131261228186243,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
25,0.10481099656357389,0.09536082474226804,0.11082474226804123,0.10824742268041238,0.018229166666666668,0.0,0.2625570776255708,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.13846153846153847,0.08785529715762273,0.09938837920489296,0.11363636363636363,0.10526315789473684,0.20682730923694778,0.028528528528528527,3.4850434241016295,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.12801150665228336,0.1121898597626753,0.1488673139158576,0.12297734627831715,0.050411522633744855,0.0,0.2471819645732689,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12923076923076923,0.1273532668881506,0.14627659574468085,0.08952837729816147,0.19651741293532338,0.17055771725032426,0.07506053268765134,3.3650686078172756,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
26,0.11168384879725086,0.11855670103092783,0.11597938144329897,0.10051546391752578,0.033854166666666664,0.0,0.2671232876712329,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.13076923076923078,0.1020671834625323,0.11314984709480122,0.10353535353535354,0.13157894736842105,0.20481927710843373,0.042042042042042045,3.440341621739758,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.13843941028407047,0.13700107874865156,0.14023732470334413,0.13807982740021574,0.06790123456790123,0.0,0.25684380032206117,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.14564102564102563,0.1345514950166113,0.14893617021276595,0.11270983213429256,0.1890547263681592,0.1874189364461738,0.0774818401937046,3.303562618339289,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
27,0.11683848797250859,0.12371134020618557,0.1211340206185567,0.1056701030927835,0.052083333333333336,0.0,0.2648401826484018,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.14871794871794872,0.10077519379844961,0.12691131498470948,0.1111111111111111,0.07894736842105263,0.21485943775100402,0.04354354354354354,3.386131522581749,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.15605897159295218,0.15318230852211434,0.162891046386192,0.15210355987055016,0.08539094650205761,0.0,0.2826086956521739,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1641025641025641,0.15171650055370986,0.16932624113475178,0.12949640287769784,0.20149253731343283,0.2133592736705577,0.0847457627118644,3.239518479364718,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
28,0.109106529209622,0.12628865979381443,0.11082474226804123,0.09020618556701031,0.057291666666666664,0.0,0.23972602739726026,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.14102564102564102,0.09302325581395349,0.12232415902140673,0.10353535353535354,0.05263157894736842,0.19879518072289157,0.042042042042042045,3.3281227190469957,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.16217188061848256,0.15965480043149946,0.16936353829557713,0.1574973031283711,0.11008230452674897,0.0,0.27697262479871176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1671794871794872,0.15946843853820597,0.18262411347517732,0.12629896083133493,0.21641791044776118,0.2185473411154345,0.09200968523002422,3.170576976898204,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
