epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
293,0.6082474226804123,0.6082474226804123,0.615979381443299,0.6005154639175257,0.5,0.5292397660818714,0.7648401826484018,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5743589743589743,0.6253229974160207,0.5932721712538226,0.6262626262626263,0.631578947368421,0.6887550200803213,0.5480480480480481,1.5096623397774713,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.7856886012225818,0.8047464940668824,0.7680690399137001,0.7842502696871629,0.7818930041152263,0.7178130511463845,0.8196457326892109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7846153846153846,0.7862679955703211,0.7969858156028369,0.7905675459632294,0.7388059701492538,0.8268482490272373,0.7344632768361582,0.7443878546930482,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
294,0.6091065292096219,0.615979381443299,0.6108247422680413,0.6005154639175257,0.4817708333333333,0.5380116959064327,0.776255707762557,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5769230769230769,0.6253229974160207,0.5856269113149847,0.648989898989899,0.6052631578947368,0.6967871485943775,0.5435435435435435,1.4986585636728817,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.7864077669902912,0.8025889967637541,0.7637540453074434,0.7928802588996764,0.7592592592592593,0.7513227513227513,0.8236714975845411,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7917948717948718,0.783499446290144,0.7898936170212766,0.7993605115907274,0.736318407960199,0.8223086900129701,0.741727199354318,0.7446559397105217,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
295,0.6151202749140894,0.6314432989690721,0.6108247422680413,0.6030927835051546,0.4895833333333333,0.5526315789473685,0.773972602739726,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5743589743589743,0.6356589147286822,0.5948012232415902,0.648989898989899,0.6140350877192983,0.7068273092369478,0.5465465465465466,1.5060358211346918,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.7892844300611291,0.8047464940668824,0.7745415318230853,0.7885652642934197,0.7695473251028807,0.7301587301587301,0.8317230273752013,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7897435897435897,0.7890365448504983,0.7987588652482269,0.7937649880095923,0.7487562189054726,0.8294422827496758,0.7393058918482648,0.7366141353910324,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
296,0.6091065292096219,0.6288659793814433,0.6082474226804123,0.5902061855670103,0.4765625,0.5467836257309941,0.773972602739726,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5666666666666667,0.6304909560723514,0.5825688073394495,0.648989898989899,0.6228070175438597,0.7048192771084337,0.5375375375375375,1.5131044289500444,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.7878460985257102,0.7982740021574973,0.7648327939590076,0.8004314994606256,0.7664609053497943,0.7283950617283951,0.8317230273752013,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7856410256410257,0.7890365448504983,0.7925531914893617,0.7921662669864109,0.7611940298507462,0.8255512321660181,0.7409200968523002,0.7384844152072658,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
297,0.6142611683848798,0.6314432989690721,0.6108247422680413,0.6005154639175257,0.484375,0.5497076023391813,0.7785388127853882,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5769230769230769,0.6330749354005168,0.5886850152905199,0.6515151515151515,0.631578947368421,0.7048192771084337,0.5465465465465466,1.5013882220815546,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.7835311039194535,0.7939590075512406,0.7605177993527508,0.7961165048543689,0.7530864197530864,0.7336860670194003,0.8301127214170693,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7825641025641026,0.7840531561461794,0.7890070921985816,0.7913669064748201,0.7437810945273632,0.8197146562905318,0.738498789346247,0.7384490472984931,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
298,0.6116838487972509,0.6288659793814433,0.6134020618556701,0.5927835051546392,0.4765625,0.5555555555555556,0.773972602739726,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5692307692307692,0.6330749354005168,0.5840978593272171,0.6565656565656566,0.6140350877192983,0.7048192771084337,0.5420420420420421,1.509302434233046,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.7874865156418555,0.7982740021574973,0.7691477885652643,0.7950377562028047,0.7633744855967078,0.7319223985890653,0.8317230273752013,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7887179487179488,0.7868217054263565,0.7925531914893617,0.7969624300559552,0.7437810945273632,0.8268482490272373,0.738498789346247,0.7385886095274014,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
299,0.6151202749140894,0.634020618556701,0.6134020618556701,0.5979381443298969,0.4895833333333333,0.5584795321637427,0.769406392694064,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5692307692307692,0.6382428940568475,0.591743119266055,0.6565656565656566,0.6052631578947368,0.6987951807228916,0.5525525525525525,1.4898385378912962,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.7896440129449838,0.807982740021575,0.7637540453074434,0.7971952535059331,0.7674897119341564,0.7425044091710759,0.8285024154589372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7897435897435897,0.7895902547065338,0.7943262411347518,0.8017585931254996,0.7388059701492538,0.8268482490272373,0.7433414043583535,0.7365657363337434,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
300,0.6134020618556701,0.6211340206185567,0.6211340206185567,0.5979381443298969,0.5026041666666666,0.5350877192982456,0.771689497716895,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5717948717948718,0.6343669250645995,0.5978593272171254,0.6414141414141414,0.6052631578947368,0.6927710843373494,0.5540540540540541,1.481657585327568,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.7910823444804027,0.8101402373247033,0.7691477885652643,0.7939590075512406,0.7777777777777778,0.7407407407407407,0.8244766505636071,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7917948717948718,0.7906976744186046,0.7925531914893617,0.8049560351718625,0.7437810945273632,0.8274967574578469,0.7457627118644068,0.7333515747465362,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
301,0.615979381443299,0.6237113402061856,0.6288659793814433,0.595360824742268,0.5052083333333334,0.5467836257309941,0.7671232876712328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5717948717948718,0.6382428940568475,0.599388379204893,0.648989898989899,0.5964912280701754,0.6907630522088354,0.56006006006006,1.4855264486725797,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.7914419273642574,0.8122977346278317,0.7702265372168284,0.7918015102481122,0.7757201646090535,0.7548500881834215,0.820450885668277,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7887179487179488,0.7929125138427464,0.7907801418439716,0.8073541167066347,0.7437810945273632,0.8249027237354085,0.7497982243744956,0.7346533069247095,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
302,0.6099656357388317,0.6211340206185567,0.6082474226804123,0.6005154639175257,0.4895833333333333,0.5526315789473685,0.7602739726027398,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5615384615384615,0.6343669250645995,0.5856269113149847,0.6515151515151515,0.6052631578947368,0.6887550200803213,0.551051051051051,1.51307267913294,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.7986335850413521,0.8133764832793959,0.7766990291262136,0.8058252427184466,0.7818930041152263,0.7513227513227513,0.8333333333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.796923076923077,0.7995570321151716,0.8023049645390071,0.8089528377298162,0.7562189054726368,0.8372243839169909,0.7506053268765133,0.7272079506181033,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
303,0.6039518900343642,0.6134020618556701,0.6056701030927835,0.5927835051546392,0.46875,0.5467836257309941,0.7671232876712328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5512820512820513,0.6304909560723514,0.5764525993883792,0.6414141414141414,0.631578947368421,0.6967871485943775,0.5345345345345346,1.531432174735053,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.790722761596548,0.8090614886731392,0.7648327939590076,0.7982740021574973,0.7664609053497943,0.7301587301587301,0.8373590982286635,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7876923076923077,0.792358803986711,0.7978723404255319,0.7953637090327738,0.7562189054726368,0.833981841763943,0.7368845843422115,0.7296712053032155,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
304,0.6065292096219931,0.6082474226804123,0.615979381443299,0.595360824742268,0.4739583333333333,0.5380116959064327,0.776255707762557,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5641025641025641,0.627906976744186,0.5825688073394495,0.6439393939393939,0.6140350877192983,0.6987951807228916,0.5375375375375375,1.5201407363734294,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.7932398417835311,0.807982740021575,0.7626752966558792,0.8090614886731392,0.7623456790123457,0.7354497354497355,0.8438003220611916,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7938461538461539,0.7929125138427464,0.7978723404255319,0.8001598721023181,0.7587064676616916,0.8300907911802854,0.7473769168684423,0.7273819150790942,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
305,0.6134020618556701,0.6288659793814433,0.6056701030927835,0.6056701030927835,0.4895833333333333,0.5584795321637427,0.7648401826484018,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5692307692307692,0.6356589147286822,0.5932721712538226,0.6540404040404041,0.5877192982456141,0.7028112449799196,0.5465465465465466,1.5096511054284794,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.7935994246673859,0.8112189859762675,0.7605177993527508,0.8090614886731392,0.7767489711934157,0.7530864197530864,0.8252818035426731,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7948717948717948,0.7929125138427464,0.7943262411347518,0.8041566746602717,0.7587064676616916,0.8261997405966277,0.7530266343825666,0.7249656109362358,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
306,0.615979381443299,0.6185567010309279,0.6262886597938144,0.6030927835051546,0.515625,0.5526315789473685,0.7534246575342466,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5692307692307692,0.6395348837209303,0.6055045871559633,0.6439393939393939,0.5789473684210527,0.6887550200803213,0.5615615615615616,1.489378414612865,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.7932398417835311,0.8112189859762675,0.7691477885652643,0.7993527508090615,0.7870370370370371,0.7513227513227513,0.8172302737520128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7948717948717948,0.792358803986711,0.7978723404255319,0.8017585931254996,0.753731343283582,0.8268482490272373,0.751412429378531,0.7279180192724487,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
307,0.6151202749140894,0.615979381443299,0.6288659793814433,0.6005154639175257,0.5130208333333334,0.5409356725146199,0.7625570776255708,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5820512820512821,0.6317829457364341,0.599388379204893,0.6414141414141414,0.6140350877192983,0.6927710843373494,0.5570570570570571,1.4955961745219541,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.7935994246673859,0.8090614886731392,0.7756202804746494,0.7961165048543689,0.7880658436213992,0.7336860670194003,0.8252818035426731,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.796923076923077,0.7918050941306756,0.8023049645390071,0.7993605115907274,0.7512437810945274,0.8300907911802854,0.7481840193704601,0.7170756757366533,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
308,0.6073883161512027,0.6134020618556701,0.6237113402061856,0.5850515463917526,0.4869791666666667,0.5497076023391813,0.7579908675799086,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5641025641025641,0.6291989664082688,0.5840978593272171,0.6439393939393939,0.6140350877192983,0.6887550200803213,0.5465465465465466,1.5080966621739758,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.7957569219705142,0.807982740021575,0.785329018338727,0.7939590075512406,0.7849794238683128,0.7477954144620811,0.8260869565217391,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7938461538461539,0.7967884828349945,0.8014184397163121,0.806554756195044,0.746268656716418,0.833981841763943,0.7481840193704601,0.7163852388504726,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
309,0.6056701030927835,0.615979381443299,0.6134020618556701,0.5876288659793815,0.4635416666666667,0.5526315789473685,0.771689497716895,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5564102564102564,0.6304909560723514,0.573394495412844,0.6540404040404041,0.6228070175438597,0.7008032128514057,0.5345345345345346,1.5501077396353495,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.7921610931319669,0.8004314994606256,0.7734627831715211,0.8025889967637541,0.7674897119341564,0.746031746031746,0.8325281803542673,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7876923076923077,0.7945736434108527,0.7969858156028369,0.7993605115907274,0.7562189054726368,0.830739299610895,0.7441485068603713,0.7247825438750815,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
310,0.602233676975945,0.6185567010309279,0.5927835051546392,0.595360824742268,0.4635416666666667,0.5497076023391813,0.7648401826484018,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5564102564102564,0.6253229974160207,0.573394495412844,0.648989898989899,0.6052631578947368,0.6907630522088354,0.536036036036036,1.5677630499875832,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.7849694354548723,0.7982740021574973,0.7551240560949298,0.8015102481121898,0.7479423868312757,0.7336860670194003,0.8373590982286635,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7805128205128206,0.7873754152823921,0.7881205673758865,0.7929656274980016,0.7512437810945274,0.8261997405966277,0.7336561743341404,0.7443673230897861,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
311,0.6116838487972509,0.6237113402061856,0.6185567010309279,0.5927835051546392,0.4921875,0.5614035087719298,0.7557077625570776,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5641025641025641,0.6356589147286822,0.5948012232415902,0.6464646464646465,0.5877192982456141,0.6847389558232931,0.5570570570570571,1.5201470417665042,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.781373606616325,0.7982740021574973,0.7583603020496225,0.7874865156418555,0.7541152263374485,0.7301587301587301,0.8260869565217391,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7784615384615384,0.7829457364341085,0.7828014184397163,0.7905675459632294,0.7487562189054726,0.8203631647211413,0.7328490718321227,0.7505954274681994,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
312,0.6099656357388317,0.615979381443299,0.6134020618556701,0.6005154639175257,0.5,0.5497076023391813,0.7534246575342466,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.558974358974359,0.6356589147286822,0.5902140672782875,0.6464646464646465,0.5964912280701754,0.6887550200803213,0.551051051051051,1.4905688099025451,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.7932398417835311,0.8090614886731392,0.7659115426105717,0.8047464940668824,0.7839506172839507,0.7548500881834215,0.8180354267310789,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7887179487179488,0.7956810631229236,0.7960992907801419,0.8057553956834532,0.746268656716418,0.8255512321660181,0.7530266343825666,0.7099388311853172,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
313,0.5893470790378007,0.5902061855670103,0.6056701030927835,0.5721649484536082,0.4947916666666667,0.5029239766081871,0.7397260273972602,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5538461538461539,0.6072351421188631,0.581039755351682,0.5959595959595959,0.6140350877192983,0.6726907630522089,0.527027027027027,1.5524585632114476,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.7921610931319669,0.8047464940668824,0.7756202804746494,0.7961165048543689,0.7911522633744856,0.7213403880070547,0.8252818035426731,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7917948717948718,0.792358803986711,0.8031914893617021,0.7993605115907274,0.7388059701492538,0.833981841763943,0.7401129943502824,0.7324884627972177,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
314,0.6116838487972509,0.6082474226804123,0.6288659793814433,0.5979381443298969,0.4947916666666667,0.543859649122807,0.7671232876712328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5666666666666667,0.6343669250645995,0.5902140672782875,0.6363636363636364,0.6491228070175439,0.6927710843373494,0.551051051051051,1.5124342613613482,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.7953973390866594,0.8133764832793959,0.778856526429342,0.7939590075512406,0.7818930041152263,0.7513227513227513,0.8260869565217391,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7948717948717948,0.7956810631229236,0.7943262411347518,0.8089528377298162,0.7562189054726368,0.830739299610895,0.751412429378531,0.7217704885428606,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
315,0.6280068728522337,0.6314432989690721,0.6417525773195877,0.6108247422680413,0.5078125,0.5730994152046783,0.776255707762557,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5897435897435898,0.6472868217054264,0.6070336391437309,0.6717171717171717,0.5964912280701754,0.7068273092369478,0.5690690690690691,1.4790864400437607,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.7986335850413521,0.8133764832793959,0.7745415318230853,0.807982740021575,0.7839506172839507,0.7425044091710759,0.8357487922705314,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8061538461538461,0.7945736434108527,0.8049645390070922,0.8073541167066347,0.753731343283582,0.8365758754863813,0.751412429378531,0.7142138105637305,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
316,0.6039518900343642,0.6108247422680413,0.6030927835051546,0.5979381443298969,0.4505208333333333,0.5847953216374269,0.7534246575342466,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5461538461538461,0.6330749354005168,0.5688073394495413,0.6590909090909091,0.6140350877192983,0.6947791164658634,0.536036036036036,1.5661095950202024,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.7756202804746494,0.7766990291262136,0.7572815533980582,0.7928802588996764,0.7376543209876543,0.7319223985890653,0.8252818035426731,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7692307692307693,0.7790697674418605,0.773936170212766,0.7905675459632294,0.7338308457711443,0.814526588845655,0.7271993543179984,0.7689704003414632,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
317,0.6013745704467354,0.6185567010309279,0.5979381443298969,0.5876288659793815,0.4609375,0.5526315789473685,0.7625570776255708,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5538461538461539,0.6253229974160207,0.5718654434250765,0.6515151515151515,0.5964912280701754,0.6927710843373494,0.5330330330330331,1.5544775343432868,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.7856886012225818,0.7993527508090615,0.761596548004315,0.7961165048543689,0.75,0.7301587301587301,0.8389694041867954,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7784615384615384,0.7895902547065338,0.7854609929078015,0.8009592326139089,0.7388059701492538,0.8274967574578469,0.7336561743341404,0.7399816036395828,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
318,0.6176975945017182,0.6134020618556701,0.6365979381443299,0.6030927835051546,0.5130208333333334,0.543859649122807,0.7671232876712328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5769230769230769,0.6382428940568475,0.6039755351681957,0.6439393939393939,0.6052631578947368,0.6987951807228916,0.5570570570570571,1.468677599405505,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.8029485796476088,0.819848975188781,0.7831715210355987,0.8058252427184466,0.7890946502057613,0.7548500881834215,0.8357487922705314,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8061538461538461,0.801218161683278,0.8085106382978723,0.8129496402877698,0.7562189054726368,0.8398184176394293,0.7570621468926554,0.7047863699300217,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
319,0.6185567010309279,0.6082474226804123,0.6469072164948454,0.6005154639175257,0.5364583333333334,0.543859649122807,0.7488584474885844,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5897435897435898,0.6330749354005168,0.6116207951070336,0.6388888888888888,0.5877192982456141,0.6827309236947792,0.5705705705705706,1.478760565269444,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.7932398417835311,0.8025889967637541,0.7734627831715211,0.8036677454153183,0.801440329218107,0.7407407407407407,0.8107890499194848,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.796923076923077,0.79125138427464,0.799645390070922,0.8009592326139089,0.7512437810945274,0.8229571984435797,0.7562550443906376,0.7214034820194511,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
320,0.6211340206185567,0.6211340206185567,0.6494845360824743,0.5927835051546392,0.515625,0.5584795321637427,0.7625570776255708,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5871794871794872,0.6382428940568475,0.6055045871559633,0.6616161616161617,0.5701754385964912,0.6947791164658634,0.566066066066066,1.465738906073816,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.79467817331895,0.807982740021575,0.7734627831715211,0.8025889967637541,0.7849794238683128,0.7566137566137566,0.8196457326892109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.798974358974359,0.792358803986711,0.8031914893617021,0.8033573141486811,0.7437810945273632,0.8249027237354085,0.7570621468926554,0.7150860251132124,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
321,0.6194158075601375,0.6211340206185567,0.6288659793814433,0.6082474226804123,0.4895833333333333,0.5614035087719298,0.7785388127853882,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5846153846153846,0.6369509043927648,0.5963302752293578,0.6616161616161617,0.6052631578947368,0.7108433734939759,0.551051051051051,1.480020922893511,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.8007910823444804,0.807982740021575,0.7874865156418555,0.8069039913700108,0.7736625514403292,0.7495590828924162,0.8454106280193237,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8,0.801218161683278,0.8023049645390071,0.8129496402877698,0.7587064676616916,0.8385214007782101,0.7538337368845843,0.7008207143531863,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
322,0.6039518900343642,0.6237113402061856,0.6030927835051546,0.5850515463917526,0.4765625,0.543859649122807,0.7625570776255708,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5538461538461539,0.6291989664082688,0.5779816513761468,0.6464646464646465,0.6052631578947368,0.6947791164658634,0.536036036036036,1.5103843793836247,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.7986335850413521,0.8133764832793959,0.7745415318230853,0.807982740021575,0.7808641975308642,0.7319223985890653,0.8429951690821256,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7928205128205128,0.8017718715393134,0.8049645390070922,0.806554756195044,0.7562189054726368,0.8430609597924773,0.7433414043583535,0.7051339367232448,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
