epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
248,0.46683250414593697,0.47512437810945274,0.4626865671641791,0.4626865671641791,0.4186046511627907,0.4387755102040816,0.5505050505050505,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4292929292929293,0.48518518518518516,0.42549019607843136,0.5235849056603774,0.21666666666666667,0.526984126984127,0.4010416666666667,2.2282093358079393,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.8200073019350128,0.8346111719605696,0.8127053669222344,0.8127053669222344,0.7559523809523809,0.8569105691056911,0.8442367601246106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8348813209494325,0.811864406779661,0.8105345911949685,0.8585558852621167,0.7609649122807017,0.8546099290780141,0.7832957110609481,0.7350637819611187,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
249,0.48175787728026537,0.5024875621890548,0.47512437810945274,0.46766169154228854,0.4748062015503876,0.43197278911564624,0.5277777777777778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4393939393939394,0.5024691358024691,0.4470588235294118,0.5188679245283019,0.38333333333333336,0.5380952380952381,0.4201388888888889,2.204095742398036,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.8276743336984301,0.8444687842278203,0.8192771084337349,0.8192771084337349,0.7595238095238095,0.8634146341463415,0.8551401869158879,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8307533539731682,0.8259887005649718,0.8128930817610063,0.8694362017804155,0.7763157894736842,0.8617021276595744,0.7915726109857035,0.7188341433917488,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
250,0.4767827529021559,0.5074626865671642,0.4651741293532338,0.4577114427860697,0.4437984496124031,0.4421768707482993,0.5454545454545454,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4444444444444444,0.4925925925925926,0.44313725490196076,0.5251572327044025,0.25,0.5301587301587302,0.4184027777777778,2.192918843890897,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.8254837531945965,0.8335158817086528,0.8192771084337349,0.823658269441402,0.7690476190476191,0.865040650406504,0.8434579439252337,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8379772961816305,0.8186440677966101,0.8160377358490566,0.8684470820969338,0.756578947368421,0.8595744680851064,0.7893152746425884,0.7225080185800018,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
251,0.4867330016583748,0.5,0.48009950248756217,0.48009950248756217,0.4844961240310077,0.4387755102040816,0.5252525252525253,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4494949494949495,0.5049382716049383,0.45294117647058824,0.529874213836478,0.31666666666666665,0.5333333333333333,0.4357638888888889,2.1660225838175657,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.8313253012048193,0.8488499452354874,0.8247535596933188,0.8203723986856517,0.7797619047619048,0.8634146341463415,0.8496884735202492,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8400412796697626,0.8265536723163842,0.8199685534591195,0.8724035608308606,0.7719298245614035,0.8624113475177305,0.7983446200150489,0.7093441988613188,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
252,0.49087893864013266,0.5174129353233831,0.4900497512437811,0.4651741293532338,0.4806201550387597,0.4421768707482993,0.5404040404040404,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.45202020202020204,0.5098765432098765,0.4568627450980392,0.5345911949685535,0.31666666666666665,0.546031746031746,0.4305555555555556,2.136421899495038,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.8273092369477911,0.8411829134720701,0.8258488499452354,0.8148959474260679,0.7738095238095238,0.8585365853658536,0.8473520249221184,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8369453044375645,0.8220338983050848,0.8191823899371069,0.8664688427299704,0.7631578947368421,0.8638297872340426,0.7885628291948834,0.7144011253421,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
253,0.4759535655058043,0.49502487562189057,0.4626865671641791,0.4701492537313433,0.45348837209302323,0.42857142857142855,0.5404040404040404,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4292929292929293,0.49876543209876545,0.4411764705882353,0.5251572327044025,0.25,0.5301587301587302,0.4166666666666667,2.2019215041329807,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.8218327856882074,0.8400876232201533,0.8148959474260679,0.8105147864184009,0.7654761904761904,0.8471544715447155,0.8465732087227414,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8183694530443757,0.823728813559322,0.8128930817610063,0.8585558852621167,0.7653508771929824,0.8567375886524823,0.7848006019563581,0.7123997142690078,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
254,0.48175787728026537,0.5074626865671642,0.48258706467661694,0.4552238805970149,0.46511627906976744,0.43537414965986393,0.5378787878787878,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4393939393939394,0.5024691358024691,0.45098039215686275,0.5157232704402516,0.38333333333333336,0.5349206349206349,0.4236111111111111,2.226270963501179,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.8262139466958744,0.8444687842278203,0.8159912376779846,0.8181818181818182,0.7619047619047619,0.8569105691056911,0.8535825545171339,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8245614035087719,0.8271186440677966,0.8128930817610063,0.8684470820969338,0.7697368421052632,0.8638297872340426,0.7863054928517682,0.7131444284105527,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
255,0.49336650082918737,0.5223880597014925,0.48009950248756217,0.47761194029850745,0.4844961240310077,0.42857142857142855,0.553030303030303,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.46464646464646464,0.5074074074074074,0.4666666666666667,0.5330188679245284,0.3,0.5476190476190477,0.4340277777777778,2.129073514669491,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.828039430449069,0.8444687842278203,0.8214676889375685,0.8181818181818182,0.7773809523809524,0.8439024390243902,0.8535825545171339,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8286893704850361,0.827683615819209,0.8215408805031447,0.8635014836795252,0.7675438596491229,0.8602836879432624,0.7938299473288186,0.7097481695915409,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
256,0.4792703150912106,0.5074626865671642,0.46766169154228854,0.4626865671641791,0.45542635658914726,0.4421768707482993,0.5378787878787878,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4621212121212121,0.4876543209876543,0.46078431372549017,0.5204402515723271,0.2,0.5158730158730159,0.4392361111111111,2.206594438695196,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.8218327856882074,0.836801752464403,0.8105147864184009,0.8181818181818182,0.7583333333333333,0.8552845528455284,0.8473520249221184,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8348813209494325,0.8146892655367232,0.8050314465408805,0.8694362017804155,0.7631578947368421,0.8574468085106383,0.7840481565086531,0.7128164396533221,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
257,0.47761194029850745,0.49502487562189057,0.48507462686567165,0.4527363184079602,0.46124031007751937,0.43537414965986393,0.5303030303030303,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.43434343434343436,0.49876543209876545,0.44901960784313727,0.5157232704402516,0.31666666666666665,0.5301587301587302,0.4201388888888889,2.16573820857464,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.8211025921869295,0.8357064622124863,0.8105147864184009,0.8170865279299014,0.7583333333333333,0.8552845528455284,0.8457943925233645,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8255933952528379,0.8186440677966101,0.809748427672956,0.857566765578635,0.7719298245614035,0.849645390070922,0.7908201655379985,0.7203633592876477,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
258,0.4892205638474295,0.5,0.47512437810945274,0.4925373134328358,0.4844961240310077,0.4217687074829932,0.5454545454545454,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.43434343434343436,0.5160493827160494,0.44509803921568625,0.539308176100629,0.3333333333333333,0.5523809523809524,0.4201388888888889,2.1400457227210303,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.828039430449069,0.8466593647316539,0.8159912376779846,0.8214676889375685,0.7678571428571429,0.8520325203252033,0.8559190031152648,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8307533539731682,0.8265536723163842,0.8176100628930818,0.8704253214638972,0.7631578947368421,0.8652482269503546,0.7885628291948834,0.7115178771504698,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
259,0.47429519071310117,0.48756218905472637,0.48258706467661694,0.4527363184079602,0.4186046511627907,0.47619047619047616,0.5454545454545454,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4393939393939394,0.49135802469135803,0.44313725490196076,0.5220125786163522,0.23333333333333334,0.5126984126984127,0.4322916666666667,2.274570395499715,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.8192771084337349,0.8170865279299014,0.8148959474260679,0.8258488499452354,0.7345238095238096,0.8747967479674796,0.8481308411214953,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8214654282765738,0.8180790960451978,0.7995283018867925,0.8694362017804155,0.7631578947368421,0.8617021276595744,0.7742663656884876,0.7185717384586285,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
260,0.4767827529021559,0.5024875621890548,0.48009950248756217,0.44776119402985076,0.43023255813953487,0.4217687074829932,0.5782828282828283,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.44696969696969696,0.49135802469135803,0.45098039215686275,0.5235849056603774,0.2,0.5412698412698412,0.40625,2.200914095092571,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.823658269441402,0.8378970427163198,0.8148959474260679,0.8181818181818182,0.7535714285714286,0.8536585365853658,0.8551401869158879,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8276573787409701,0.8214689265536723,0.815251572327044,0.8644906033630069,0.756578947368421,0.8645390070921986,0.780285929270128,0.7143412350128497,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
261,0.4925373134328358,0.5149253731343284,0.48756218905472637,0.47512437810945274,0.5135658914728682,0.41156462585034015,0.5252525252525253,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4444444444444444,0.5160493827160494,0.47058823529411764,0.5235849056603774,0.35,0.5428571428571428,0.4375,2.137161811588218,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.8262139466958744,0.8378970427163198,0.8214676889375685,0.8192771084337349,0.7797619047619048,0.8373983739837398,0.8512461059190031,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8307533539731682,0.823728813559322,0.824685534591195,0.8664688427299704,0.7412280701754386,0.8659574468085106,0.7840481565086531,0.7027477864672468,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
262,0.4651741293532338,0.4701492537313433,0.46766169154228854,0.4577114427860697,0.43023255813953487,0.4387755102040816,0.5303030303030303,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4494949494949495,0.4728395061728395,0.43137254901960786,0.5157232704402516,0.21666666666666667,0.5095238095238095,0.4166666666666667,2.277196273677187,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.8243884629426798,0.8357064622124863,0.8214676889375685,0.8159912376779846,0.7595238095238095,0.8552845528455284,0.8520249221183801,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8297213622291022,0.8214689265536723,0.8136792452830188,0.8654797230464887,0.7631578947368421,0.8680851063829788,0.7780285929270128,0.7051086342217235,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
263,0.4842454394693201,0.5223880597014925,0.47512437810945274,0.4552238805970149,0.46511627906976744,0.42517006802721086,0.553030303030303,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4595959595959596,0.4962962962962963,0.45098039215686275,0.5283018867924528,0.3,0.5476190476190477,0.4149305555555556,2.14803801326214,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.8324205914567361,0.8554216867469879,0.8214676889375685,0.8203723986856517,0.7857142857142857,0.8601626016260162,0.8496884735202492,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8286893704850361,0.8344632768361582,0.8270440251572327,0.8674579624134521,0.7697368421052632,0.8645390070921986,0.7983446200150489,0.7014421990162354,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
264,0.48756218905472637,0.5199004975124378,0.4651741293532338,0.47761194029850745,0.4728682170542636,0.40816326530612246,0.5656565656565656,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4621212121212121,0.5,0.4666666666666667,0.5251572327044025,0.26666666666666666,0.553968253968254,0.4149305555555556,2.1729101683963,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.828039430449069,0.8510405257393209,0.8105147864184009,0.8225629791894852,0.7797619047619048,0.8520325203252033,0.8481308411214953,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8276573787409701,0.8282485875706215,0.8270440251572327,0.8595450049455984,0.7609649122807017,0.8645390070921986,0.7893152746425884,0.6908421455486363,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
265,0.4892205638474295,0.5049751243781094,0.4900497512437811,0.472636815920398,0.48643410852713176,0.445578231292517,0.5252525252525253,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.44191919191919193,0.5123456790123457,0.44901960784313727,0.5361635220125787,0.3333333333333333,0.5396825396825397,0.4340277777777778,2.1612614367534073,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.8305951077035414,0.8466593647316539,0.8181818181818182,0.8269441401971522,0.775,0.8634146341463415,0.8512461059190031,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8421052631578947,0.8242937853107345,0.8215408805031447,0.8733926805143423,0.7609649122807017,0.8666666666666667,0.7923250564334086,0.6913661838404755,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
266,0.49502487562189057,0.527363184079602,0.48009950248756217,0.47761194029850745,0.4941860465116279,0.41836734693877553,0.553030303030303,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.45707070707070707,0.5135802469135803,0.46862745098039216,0.5314465408805031,0.3333333333333333,0.5619047619047619,0.421875,2.15662613041563,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.8309602044541804,0.8466593647316539,0.8247535596933188,0.8214676889375685,0.7761904761904762,0.8536585365853658,0.8559190031152648,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8338493292053664,0.8293785310734463,0.8238993710691824,0.8694362017804155,0.7653508771929824,0.8680851063829788,0.7915726109857035,0.6848945436620416,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
267,0.4925373134328358,0.5199004975124378,0.48258706467661694,0.47512437810945274,0.4786821705426357,0.43537414965986393,0.553030303030303,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.45707070707070707,0.5098765432098765,0.4588235294117647,0.5361635220125787,0.31666666666666665,0.5523809523809524,0.4270833333333333,2.1936385374559495,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.8298649142022636,0.8466593647316539,0.8225629791894852,0.8203723986856517,0.7666666666666667,0.8634146341463415,0.8551401869158879,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8338493292053664,0.827683615819209,0.8168238993710691,0.8753709198813057,0.7653508771929824,0.8652482269503546,0.7923250564334086,0.6858939469926938,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
268,0.5,0.5174129353233831,0.5074626865671642,0.47512437810945274,0.49806201550387597,0.4421768707482993,0.5454545454545454,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.46464646464646464,0.5172839506172839,0.4647058823529412,0.5440251572327044,0.3333333333333333,0.5555555555555556,0.4392361111111111,2.112611381568719,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.8316903979554582,0.8455640744797371,0.8225629791894852,0.8269441401971522,0.7785714285714286,0.8666666666666667,0.8496884735202492,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8379772961816305,0.8282485875706215,0.8254716981132075,0.8704253214638972,0.7631578947368421,0.8652482269503546,0.7960872836719338,0.6981124125853556,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
269,0.4867330016583748,0.5049751243781094,0.4651741293532338,0.4900497512437811,0.4844961240310077,0.41496598639455784,0.5429292929292929,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.45202020202020204,0.5037037037037037,0.4647058823529412,0.5204402515723271,0.31666666666666665,0.5412698412698412,0.4270833333333333,2.1946672531305063,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.8294998174516247,0.8400876232201533,0.8170865279299014,0.8313253012048193,0.7726190476190476,0.8520325203252033,0.8559190031152648,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8286893704850361,0.8299435028248587,0.815251572327044,0.8694362017804155,0.7807017543859649,0.8638297872340426,0.7930775018811136,0.6861413299014595,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
270,0.48839137645107794,0.5024875621890548,0.48756218905472637,0.47512437810945274,0.46705426356589147,0.45918367346938777,0.5378787878787878,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.45202020202020204,0.5061728395061729,0.44509803921568625,0.5408805031446541,0.3,0.5380952380952381,0.4340277777777778,2.168499669823085,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.8305951077035414,0.8422782037239869,0.8214676889375685,0.828039430449069,0.7797619047619048,0.8666666666666667,0.8465732087227414,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8369453044375645,0.8271186440677966,0.8168238993710691,0.8783382789317508,0.7631578947368421,0.8659574468085106,0.7930775018811136,0.6949175708961557,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
271,0.5024875621890548,0.5199004975124378,0.5024875621890548,0.48507462686567165,0.501937984496124,0.43197278911564624,0.5555555555555556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4595959595959596,0.5234567901234568,0.4725490196078431,0.5424528301886793,0.3333333333333333,0.5619047619047619,0.4375,2.139111216783919,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.8353413654618473,0.8499452354874042,0.8269441401971522,0.8291347207009858,0.7797619047619048,0.8666666666666667,0.8566978193146417,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8348813209494325,0.8355932203389831,0.8270440251572327,0.8753709198813057,0.7697368421052632,0.8680851063829788,0.800601956358164,0.6843078629994053,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
272,0.494195688225539,0.5149253731343284,0.4925373134328358,0.47512437810945274,0.4786821705426357,0.4489795918367347,0.547979797979798,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4494949494949495,0.5160493827160494,0.45294117647058824,0.539308176100629,0.36666666666666664,0.5523809523809524,0.4305555555555556,2.1720196927957867,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.8298649142022636,0.8389923329682366,0.8148959474260679,0.8357064622124863,0.7678571428571429,0.8634146341463415,0.8543613707165109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8307533539731682,0.8293785310734463,0.8223270440251572,0.8694362017804155,0.7631578947368421,0.8666666666666667,0.7908201655379985,0.6799663698294599,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
273,0.4842454394693201,0.5124378109452736,0.48507462686567165,0.4552238805970149,0.4573643410852713,0.4421768707482993,0.5505050505050505,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4494949494949495,0.5012345679012346,0.45294117647058824,0.529874213836478,0.26666666666666666,0.5365079365079365,0.4270833333333333,2.2257645640207167,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.8335158817086528,0.8466593647316539,0.8203723986856517,0.8335158817086528,0.7702380952380953,0.8731707317073171,0.8559190031152648,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8400412796697626,0.8299435028248587,0.8191823899371069,0.8783382789317508,0.7741228070175439,0.8680851063829788,0.7968397291196389,0.6804637818407865,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
274,0.49917081260364843,0.5174129353233831,0.49502487562189057,0.48507462686567165,0.49612403100775193,0.4489795918367347,0.5404040404040404,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.45454545454545453,0.5209876543209877,0.4549019607843137,0.550314465408805,0.3333333333333333,0.553968253968254,0.4392361111111111,2.1511312709321233,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.832785688207375,0.8521358159912377,0.8225629791894852,0.823658269441402,0.7845238095238095,0.8569105691056911,0.852803738317757,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8359133126934984,0.8310734463276837,0.8238993710691824,0.8753709198813057,0.7631578947368421,0.8659574468085106,0.7975921745673439,0.6712212592156623,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
275,0.4917081260364842,0.5149253731343284,0.4900497512437811,0.4701492537313433,0.4689922480620155,0.46258503401360546,0.5429292929292929,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4621212121212121,0.5061728395061729,0.4627450980392157,0.5361635220125787,0.26666666666666666,0.5349206349206349,0.4444444444444444,2.177779366918662,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.8335158817086528,0.8554216867469879,0.8192771084337349,0.8258488499452354,0.7761904761904762,0.8747967479674796,0.8512461059190031,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8410732714138287,0.8293785310734463,0.8223270440251572,0.8753709198813057,0.7719298245614035,0.8652482269503546,0.799849510910459,0.6707062792630037,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
276,0.5099502487562189,0.5348258706467661,0.5099502487562189,0.48507462686567165,0.5116279069767442,0.46258503401360546,0.5429292929292929,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.45454545454545453,0.5370370370370371,0.47058823529411764,0.5550314465408805,0.36666666666666664,0.5603174603174603,0.4548611111111111,2.0727396849573747,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.8324205914567361,0.8499452354874042,0.8225629791894852,0.8247535596933188,0.7916666666666666,0.8682926829268293,0.8419003115264797,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8410732714138287,0.827683615819209,0.8301886792452831,0.8714144411473789,0.7521929824561403,0.8631205673758865,0.799849510910459,0.6741038082550372,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
277,0.49502487562189057,0.5298507462686567,0.48009950248756217,0.47512437810945274,0.4786821705426357,0.4489795918367347,0.5505050505050505,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.45707070707070707,0.5135802469135803,0.46862745098039216,0.5330188679245284,0.31666666666666665,0.546031746031746,0.4392361111111111,2.1737287783899513,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.8342460752099307,0.8477546549835706,0.8214676889375685,0.8335158817086528,0.780952380952381,0.8747967479674796,0.8496884735202492,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8410732714138287,0.8305084745762712,0.8262578616352201,0.8724035608308606,0.7719298245614035,0.8624113475177305,0.8043641835966893,0.6667299079129017,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
