epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
491,0.5173876166242578,0.5343511450381679,0.5012722646310432,0.5165394402035624,0.6900584795321637,0.3723196881091618,0.5648148148148148,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4424778761061947,0.5476190476190477,0.543010752688172,0.49382716049382713,0.5,0.5783132530120482,0.47283406754772395,2.016804961252253,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.8785249457700651,0.8893709327548807,0.8741865509761388,0.8720173535791758,0.8412228796844181,0.9318181818181818,0.8908554572271387,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8820662768031189,0.8764367816091954,0.8447712418300654,0.9212962962962963,0.8679653679653679,0.9046692607003891,0.8455882352941176,0.4991156329129454,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
492,0.5343511450381679,0.55470737913486,0.5063613231552163,0.5419847328244275,0.6871345029239766,0.4015594541910331,0.5833333333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.45132743362831856,0.5678571428571428,0.5501792114695341,0.5185185185185185,0.5370370370370371,0.5963855421686747,0.4889867841409692,1.997245031458731,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.8853940708604483,0.9002169197396963,0.8741865509761388,0.8817787418655098,0.8412228796844181,0.946969696969697,0.9004424778761062,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8859649122807017,0.8850574712643678,0.8578431372549019,0.9222222222222223,0.8722943722943723,0.9079118028534371,0.8570261437908496,0.4851248045374497,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
493,0.5385920271416454,0.5623409669211196,0.5114503816793893,0.5419847328244275,0.672514619883041,0.40350877192982454,0.6111111111111112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.471976401179941,0.5654761904761905,0.5609318996415771,0.5097001763668431,0.6111111111111112,0.5903614457831325,0.5007342143906021,1.9749828076544609,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.8799710773680405,0.8893709327548807,0.8741865509761388,0.8763557483731019,0.8264299802761341,0.952020202020202,0.8989675516224189,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8840155945419104,0.8775862068965518,0.8480392156862745,0.9231481481481482,0.8636363636363636,0.9033722438391699,0.8504901960784313,0.48390556329932666,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
494,0.5487701441899915,0.5750636132315522,0.5241730279898219,0.5470737913486005,0.6929824561403509,0.42884990253411304,0.5864197530864198,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.471976401179941,0.5797619047619048,0.5627240143369175,0.5343915343915344,0.5555555555555556,0.6004016064257028,0.5110132158590308,1.9361414371454888,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.8853940708604483,0.9023861171366594,0.8741865509761388,0.8796095444685467,0.8422090729783037,0.952020202020202,0.8982300884955752,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8918128654970761,0.8816091954022989,0.8553921568627451,0.9305555555555556,0.8593073593073594,0.9092088197146563,0.8553921568627451,0.4836007847099828,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
495,0.5284139100932994,0.55470737913486,0.5139949109414759,0.5165394402035624,0.6871345029239766,0.38596491228070173,0.5864197530864198,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4631268436578171,0.5547619047619048,0.553763440860215,0.5026455026455027,0.5370370370370371,0.5883534136546185,0.4845814977973568,2.0160629104213053,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.8814172089660159,0.8915401301518439,0.868763557483731,0.8839479392624728,0.8382642998027613,0.9419191919191919,0.8960176991150443,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8898635477582846,0.8764367816091954,0.8504901960784313,0.925,0.8614718614718615,0.9092088197146563,0.8464052287581699,0.48674570609069956,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
496,0.539440203562341,0.5674300254452926,0.5165394402035624,0.5343511450381679,0.6637426900584795,0.4171539961013645,0.6018518518518519,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.46607669616519176,0.569047619047619,0.5483870967741935,0.527336860670194,0.5740740740740741,0.5963855421686747,0.4977973568281938,1.9923976286677003,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.8817787418655098,0.89587852494577,0.8741865509761388,0.8752711496746204,0.8254437869822485,0.952020202020202,0.9033923303834809,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.884990253411306,0.8798850574712643,0.8439542483660131,0.9277777777777778,0.8744588744588745,0.9053177691309987,0.8521241830065359,0.48555206993913963,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
497,0.544529262086514,0.5648854961832062,0.5292620865139949,0.539440203562341,0.6988304093567251,0.4191033138401559,0.5802469135802469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4631268436578171,0.5773809523809523,0.557347670250896,0.5361552028218695,0.5,0.5983935742971888,0.5051395007342144,1.9238044667587733,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.8781634128705712,0.8969631236442517,0.8676789587852495,0.8698481561822126,0.8392504930966469,0.9419191919191919,0.8886430678466076,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8801169590643275,0.8770114942528736,0.8472222222222222,0.924074074074074,0.8528138528138528,0.9020752269779507,0.8480392156862745,0.4926137365643218,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
498,0.5114503816793893,0.5368956743002544,0.4910941475826972,0.5063613231552163,0.6491228070175439,0.36062378167641324,0.6049382716049383,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.45722713864306785,0.5333333333333333,0.5448028673835126,0.47442680776014107,0.5555555555555556,0.5883534136546185,0.4552129221732746,2.088790104083837,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.8723788864786696,0.8828633405639913,0.8622559652928417,0.8720173535791758,0.8264299802761341,0.9217171717171717,0.8923303834808259,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8732943469785575,0.8718390804597701,0.8406862745098039,0.9157407407407407,0.854978354978355,0.8942931258106356,0.8447712418300654,0.49907369330924056,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
499,0.5250212044105174,0.549618320610687,0.5012722646310432,0.5241730279898219,0.6549707602339181,0.40545808966861596,0.5771604938271605,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4631268436578171,0.55,0.5412186379928315,0.5097001763668431,0.5185185185185185,0.5783132530120482,0.48604992657856094,1.9730377585529977,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.8738250180766449,0.8915401301518439,0.8644251626898047,0.8655097613882863,0.8284023668639053,0.9494949494949495,0.8856932153392331,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8801169590643275,0.8701149425287357,0.8423202614379085,0.9222222222222223,0.8441558441558441,0.8988326848249028,0.8423202614379085,0.5010597190388026,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
500,0.5089058524173028,0.5216284987277354,0.4910941475826972,0.5139949109414759,0.6549707602339181,0.3762183235867446,0.5648148148148148,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.45132743362831856,0.5321428571428571,0.5304659498207885,0.48677248677248675,0.5185185185185185,0.5622489959839357,0.4698972099853157,2.0397803749039176,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.8814172089660159,0.8872017353579176,0.8741865509761388,0.8828633405639913,0.8412228796844181,0.9368686868686869,0.8952802359882006,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8771929824561403,0.8839080459770114,0.8464052287581699,0.9222222222222223,0.8787878787878788,0.9066147859922179,0.8496732026143791,0.4906046599128155,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
501,0.5258693808312129,0.539440203562341,0.5089058524173028,0.5292620865139949,0.6842105263157895,0.38011695906432746,0.5895061728395061,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.45427728613569324,0.5547619047619048,0.543010752688172,0.5044091710758377,0.5740740740740741,0.5943775100401606,0.47577092511013214,1.9959827840479882,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.8806941431670282,0.8806941431670282,0.8709327548806941,0.8904555314533622,0.8402366863905325,0.9267676767676768,0.8974926253687315,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8859649122807017,0.8775862068965518,0.8537581699346405,0.9194444444444444,0.8614718614718615,0.9072632944228275,0.8472222222222222,0.49222586763482634,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
502,0.5216284987277354,0.5419847328244275,0.5063613231552163,0.5165394402035624,0.6549707602339181,0.3898635477582846,0.5895061728395061,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.45427728613569324,0.5488095238095239,0.5394265232974911,0.5026455026455027,0.5370370370370371,0.5823293172690763,0.47723935389133626,2.0006786860885812,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.8792480115690527,0.8806941431670282,0.8741865509761388,0.8828633405639913,0.8353057199211046,0.9318181818181818,0.8967551622418879,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.884990253411306,0.8758620689655172,0.8431372549019608,0.9268518518518518,0.8636363636363636,0.9059662775616083,0.8455882352941176,0.49286056926779703,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
503,0.536047497879559,0.5419847328244275,0.5318066157760815,0.5343511450381679,0.7017543859649122,0.40545808966861596,0.5679012345679012,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.46017699115044247,0.5666666666666667,0.5519713261648745,0.5220458553791887,0.5185185185185185,0.5863453815261044,0.49926578560939794,1.9753343680837177,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.8828633405639913,0.9002169197396963,0.8720173535791758,0.8763557483731019,0.8461538461538461,0.946969696969697,0.8915929203539823,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8810916179337231,0.8839080459770114,0.8521241830065359,0.924074074074074,0.8679653679653679,0.9046692607003891,0.8553921568627451,0.4883714732448001,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
504,0.5309584393553859,0.5623409669211196,0.5063613231552163,0.5241730279898219,0.6812865497076024,0.38791423001949316,0.5987654320987654,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.46017699115044247,0.5595238095238095,0.557347670250896,0.5026455026455027,0.5555555555555556,0.6024096385542169,0.4787077826725404,2.0454102597871606,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.8839479392624728,0.8947939262472885,0.868763557483731,0.8882863340563991,0.8392504930966469,0.9343434343434344,0.9026548672566371,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8869395711500975,0.882183908045977,0.8570261437908496,0.9157407407407407,0.8809523809523809,0.9059662775616083,0.8562091503267973,0.47998884287935534,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
505,0.5233248515691263,0.5368956743002544,0.5165394402035624,0.5165394402035624,0.6695906432748538,0.4074074074074074,0.5524691358024691,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.44837758112094395,0.5535714285714286,0.5286738351254481,0.5185185185185185,0.5185185185185185,0.5642570281124498,0.4933920704845815,1.9623379695203165,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.8676789587852495,0.8817787418655098,0.8579175704989154,0.8633405639913232,0.8234714003944773,0.9393939393939394,0.8797935103244838,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8732943469785575,0.864367816091954,0.8308823529411765,0.9194444444444444,0.8441558441558441,0.8994811932555123,0.8276143790849673,0.5165929070263778,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
506,0.5258693808312129,0.5470737913486005,0.5012722646310432,0.5292620865139949,0.6754385964912281,0.391812865497076,0.5802469135802469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.45427728613569324,0.5547619047619048,0.5501792114695341,0.4991181657848324,0.5555555555555556,0.5823293172690763,0.4845814977973568,2.0135758701677138,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.8785249457700651,0.886117136659436,0.8709327548806941,0.8785249457700651,0.8481262327416174,0.9444444444444444,0.8820058997050148,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8762183235867447,0.8798850574712643,0.8529411764705882,0.9157407407407407,0.8593073593073594,0.896887159533074,0.8553921568627451,0.49191687163975645,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
507,0.542832909245123,0.5572519083969466,0.5165394402035624,0.55470737913486,0.7046783625730995,0.40350877192982454,0.5925925925925926,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4631268436578171,0.575,0.5591397849462365,0.5220458553791887,0.5925925925925926,0.5963855421686747,0.5036710719530103,1.9456490993095314,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.8763557483731019,0.8828633405639913,0.8720173535791758,0.8741865509761388,0.8313609467455622,0.9393939393939394,0.8915929203539823,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8791423001949318,0.8747126436781609,0.8513071895424836,0.9185185185185185,0.8441558441558441,0.9014267185473411,0.8447712418300654,0.49614493810690924,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
508,0.5258693808312129,0.5521628498727735,0.5038167938931297,0.5216284987277354,0.6345029239766082,0.39766081871345027,0.6141975308641975,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.45132743362831856,0.555952380952381,0.5448028673835126,0.4991181657848324,0.6111111111111112,0.5923694779116466,0.47723935389133626,1.9779568867121236,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.8846710050614606,0.89587852494577,0.8817787418655098,0.8763557483731019,0.8293885601577909,0.946969696969697,0.9078171091445427,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8976608187134503,0.8770114942528736,0.8570261437908496,0.9259259259259259,0.8614718614718615,0.9053177691309987,0.8586601307189542,0.47999593165156984,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
509,0.5233248515691263,0.544529262086514,0.5089058524173028,0.5165394402035624,0.6783625730994152,0.39571150097465885,0.5617283950617284,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.46017699115044247,0.5488095238095239,0.5483870967741935,0.5026455026455027,0.48148148148148145,0.5763052208835341,0.4845814977973568,2.0141004670768394,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.8792480115690527,0.8926247288503254,0.8665943600867679,0.8785249457700651,0.8313609467455622,0.9368686868686869,0.8982300884955752,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.884990253411306,0.8758620689655172,0.8447712418300654,0.9259259259259259,0.8614718614718615,0.9059662775616083,0.8455882352941176,0.49575469154253093,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
510,0.5419847328244275,0.5623409669211196,0.5190839694656488,0.544529262086514,0.6929824561403509,0.40350877192982454,0.6018518518518519,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4778761061946903,0.5678571428571428,0.5609318996415771,0.5202821869488536,0.5740740740740741,0.606425702811245,0.4948604992657856,2.03419671936294,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.883586406362979,0.89587852494577,0.8676789587852495,0.8872017353579176,0.8422090729783037,0.9318181818181818,0.9004424778761062,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8869395711500975,0.8816091954022989,0.8553921568627451,0.9203703703703704,0.8722943722943723,0.9072632944228275,0.8537581699346405,0.48548814135018414,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
511,0.5292620865139949,0.539440203562341,0.5165394402035624,0.5318066157760815,0.6608187134502924,0.3996101364522417,0.595679012345679,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.45427728613569324,0.5595238095238095,0.546594982078853,0.5079365079365079,0.5740740740740741,0.5923694779116466,0.4831130690161527,1.9953494731200965,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.8799710773680405,0.8904555314533622,0.8731019522776573,0.8763557483731019,0.8254437869822485,0.946969696969697,0.9011799410029498,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8879142300194932,0.8752873563218391,0.8480392156862745,0.9268518518518518,0.854978354978355,0.9092088197146563,0.8431372549019608,0.4895091467117453,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
512,0.5292620865139949,0.55470737913486,0.5139949109414759,0.5190839694656488,0.6871345029239766,0.38791423001949316,0.5864197530864198,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.45427728613569324,0.5595238095238095,0.5555555555555556,0.5026455026455027,0.5370370370370371,0.5883534136546185,0.48604992657856094,1.9985231977079359,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.8817787418655098,0.8937093275488069,0.8763557483731019,0.8752711496746204,0.8382642998027613,0.9292929292929293,0.9004424778761062,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8869395711500975,0.878735632183908,0.8496732026143791,0.9268518518518518,0.8614718614718615,0.9105058365758755,0.8455882352941176,0.47944712828486535,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
513,0.544529262086514,0.5852417302798982,0.5089058524173028,0.539440203562341,0.6988304093567251,0.40350877192982454,0.6049382716049383,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.46607669616519176,0.5761904761904761,0.5609318996415771,0.5220458553791887,0.6111111111111112,0.6004016064257028,0.5036710719530103,1.997317869851304,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.8872017353579176,0.9002169197396963,0.8763557483731019,0.8850325379609545,0.8372781065088757,0.9444444444444444,0.9078171091445427,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8927875243664717,0.8839080459770114,0.8602941176470589,0.925,0.8701298701298701,0.9098573281452659,0.8586601307189542,0.4724539386476198,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
514,0.5436810856658185,0.5699745547073791,0.5139949109414759,0.5470737913486005,0.6754385964912281,0.4269005847953216,0.5895061728395061,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.46607669616519176,0.575,0.5591397849462365,0.527336860670194,0.5555555555555556,0.5883534136546185,0.5110132158590308,1.9499563746173267,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.8778018799710774,0.8893709327548807,0.8796095444685467,0.8644251626898047,0.8185404339250493,0.9494949494949495,0.9011799410029498,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.884990253411306,0.8735632183908046,0.8439542483660131,0.9268518518518518,0.8528138528138528,0.9072632944228275,0.8406862745098039,0.4845682173126949,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
515,0.5207803223070399,0.539440203562341,0.5114503816793893,0.5114503816793893,0.672514619883041,0.3840155945419103,0.5771604938271605,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.46017699115044247,0.5452380952380952,0.546594982078853,0.49029982363315694,0.5740740740740741,0.572289156626506,0.4831130690161527,2.0514984001437924,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.8828633405639913,0.8926247288503254,0.8774403470715835,0.8785249457700651,0.8382642998027613,0.9419191919191919,0.8989675516224189,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8840155945419104,0.882183908045977,0.8480392156862745,0.9287037037037037,0.8679653679653679,0.9079118028534371,0.8513071895424836,0.4761431508536625,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
516,0.5504664970313825,0.5725190839694656,0.5267175572519084,0.5521628498727735,0.6929824561403509,0.42105263157894735,0.6049382716049383,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4896755162241888,0.575,0.568100358422939,0.527336860670194,0.6111111111111112,0.5983935742971888,0.5154185022026432,1.9538194496213024,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.886117136659436,0.9013015184381779,0.8720173535791758,0.8850325379609545,0.834319526627219,0.9444444444444444,0.9078171091445427,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8937621832358674,0.8816091954022989,0.8594771241830066,0.924074074074074,0.8679653679653679,0.9124513618677043,0.8529411764705882,0.4671468920924917,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
517,0.5504664970313825,0.5725190839694656,0.5267175572519084,0.5521628498727735,0.6783625730994152,0.4346978557504873,0.5987654320987654,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4808259587020649,0.5785714285714286,0.5645161290322581,0.5361552028218695,0.5555555555555556,0.6024096385542169,0.5124816446402349,1.9316243696657656,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.886117136659436,0.9023861171366594,0.8676789587852495,0.8882863340563991,0.8303747534516766,0.9494949494949495,0.9092920353982301,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8947368421052632,0.8810344827586207,0.8521241830065359,0.9287037037037037,0.8766233766233766,0.9111543450064851,0.8545751633986928,0.46348387524431717,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
518,0.5335029686174725,0.5572519083969466,0.5165394402035624,0.5267175572519084,0.6900584795321637,0.4074074074074074,0.5679012345679012,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4690265486725664,0.5595238095238095,0.5519713261648745,0.5149911816578483,0.5370370370370371,0.5803212851405622,0.49926578560939794,1.938902799106433,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.8752711496746204,0.8926247288503254,0.8644251626898047,0.868763557483731,0.8323471400394478,0.9419191919191919,0.887905604719764,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8791423001949318,0.8729885057471264,0.8406862745098039,0.924074074074074,0.8528138528138528,0.9027237354085603,0.8406862745098039,0.48642488260331224,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
519,0.5368956743002544,0.5572519083969466,0.5216284987277354,0.5318066157760815,0.6900584795321637,0.4015594541910331,0.5895061728395061,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4690265486725664,0.5642857142857143,0.557347670250896,0.5132275132275133,0.5740740740740741,0.5963855421686747,0.4933920704845815,1.9833496197287162,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.8890093998553869,0.9056399132321041,0.8731019522776573,0.8882863340563991,0.8422090729783037,0.9494949494949495,0.9063421828908554,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8898635477582846,0.8885057471264368,0.8586601307189542,0.9268518518518518,0.8809523809523809,0.9130998702983139,0.8586601307189542,0.46357561554153676,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
520,0.544529262086514,0.5674300254452926,0.5267175572519084,0.539440203562341,0.6900584795321637,0.4152046783625731,0.595679012345679,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4749262536873156,0.5726190476190476,0.5609318996415771,0.527336860670194,0.5555555555555556,0.5963855421686747,0.5066079295154186,1.9466160587378738,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.8846710050614606,0.9045553145336226,0.8774403470715835,0.8720173535791758,0.8254437869822485,0.9419191919191919,0.9122418879056047,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8898635477582846,0.8816091954022989,0.8562091503267973,0.9277777777777778,0.8593073593073594,0.9111543450064851,0.8513071895424836,0.4727864186141427,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
