epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu
11,0.07313829787234043,0.07783641160949868,0.06486486486486487,0.07651715039577836,0.1392235609103079,0.0,0.0022222222222222222,0.0,0.16129032258064516,0.3825354609929078,0.39313984168865435,0.3621621621621622,0.391820580474934,0.8835341365461847,0.002976190476190476,0.0,0.0,0.543010752688172,0.47064676616915424,0.3117505995203837,0.5017636684303352,0.2879746835443038,0.1206896551724138,0.09751243781094528,0.053557154276578735,0.08289241622574955,0.06540084388185655,0.05172413793103448,2.8021554608717034,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.08978843911377644,0.09395302348825588,0.08945527236381809,0.08595702148925537,0.14193548387096774,0.0,0.005518763796909493,0.0017921146953405018,0.1573643410852713,0.45493919706813263,0.46326836581709147,0.4592703648175912,0.44227886056971516,0.8701075268817204,0.011904761904761904,0.0,0.007168458781362007,0.5372093023255814,0.4110192837465565,0.47397325692454634,0.36766623207301175,0.4452409398645958,0.6439966414777498,0.08980716253443526,0.08978032473734479,0.08083441981747067,0.08801274392672243,0.11083123425692695,2.6251563752628893,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
12,0.08111702127659574,0.08443271767810026,0.07027027027027027,0.08839050131926121,0.15127175368139223,0.0,0.011111111111111112,0.0,0.17473118279569894,0.38652482269503546,0.391820580474934,0.37432432432432433,0.39313984168865435,0.8741633199464525,0.005952380952380952,0.0,0.0,0.5833333333333334,0.4835820895522388,0.3085531574740208,0.5044091710758377,0.290084388185654,0.14367816091954022,0.11144278606965174,0.05675459632294165,0.09700176366843033,0.06856540084388185,0.04597701149425287,2.7428436820388686,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.10178244211227719,0.10394802598700649,0.10044977511244378,0.10094952523738131,0.15268817204301074,0.003246753246753247,0.006622516556291391,0.0035842293906810036,0.18992248062015504,0.45910378144261205,0.46526736631684157,0.4612693653173413,0.45077461269365315,0.8653763440860215,0.00974025974025974,0.0,0.02867383512544803,0.5573643410852713,0.4110192837465565,0.4799426934097421,0.3681008257279444,0.45041816009557945,0.653232577665827,0.09807162534435261,0.10339063992359121,0.0869187309865276,0.10593389088012745,0.12174643157010916,2.5649391694126895,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
13,0.08554964539007093,0.09366754617414248,0.07702702702702703,0.08575197889182058,0.15528781793842034,0.0,0.03111111111111111,0.002849002849002849,0.16666666666666666,0.39095744680851063,0.3970976253298153,0.37567567567567567,0.3997361477572559,0.9156626506024096,0.01488095238095238,0.0,0.0,0.5188172043010753,0.47761194029850745,0.3213429256594724,0.517636684303351,0.29324894514767935,0.09770114942528736,0.1154228855721393,0.06155075939248601,0.10582010582010581,0.06962025316455696,0.040229885057471264,2.7112655098556626,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.10578044311177745,0.10344827586206896,0.10794602698650675,0.10594702648675662,0.16301075268817206,0.0,0.017660044150110375,0.008960573476702509,0.1821705426356589,0.466600033316675,0.47176411794102946,0.46676661669165415,0.4612693653173413,0.906236559139785,0.01948051948051948,0.0,0.03046594982078853,0.5108527131782946,0.42203856749311297,0.4859121298949379,0.37331594958713604,0.4627638391079251,0.654911838790932,0.09807162534435261,0.10912129894937918,0.09083007388092133,0.10593389088012745,0.1343408900083963,2.5169410839014086,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
14,0.09264184397163121,0.09762532981530343,0.08513513513513514,0.09498680738786279,0.17269076305220885,0.0,0.044444444444444446,0.002849002849002849,0.1586021505376344,0.39140070921985815,0.39577836411609496,0.37972972972972974,0.39841688654353563,0.9129852744310576,0.011904761904761904,0.0,0.0,0.5295698924731183,0.48059701492537316,0.31974420463629094,0.517636684303351,0.29430379746835444,0.09770114942528736,0.12736318407960198,0.06474820143884892,0.1128747795414462,0.0770042194092827,0.04597701149425287,2.6741088163768145,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.11311011161086124,0.11944027986006997,0.11094452773613193,0.1089455272363818,0.17720430107526883,0.0010822510822510823,0.02869757174392936,0.010752688172043012,0.1813953488372093,0.4682658670664668,0.47276361819090457,0.4682658670664668,0.463768115942029,0.9088172043010753,0.015151515151515152,0.0,0.02867383512544803,0.517829457364341,0.4214876033057851,0.4885386819484241,0.3746197305519339,0.4647550776583035,0.6565910999160369,0.10027548209366391,0.11867239732569246,0.0938722294654498,0.11708482676224612,0.1418975650713686,2.4757742283643336,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
15,0.09707446808510638,0.10554089709762533,0.0891891891891892,0.09630606860158311,0.17001338688085676,0.002976190476190476,0.057777777777777775,0.005698005698005698,0.1693548387096774,0.39361702127659576,0.39050131926121373,0.3864864864864865,0.40369393139841686,0.8982597054886211,0.03869047619047619,0.0,0.0,0.5483870967741935,0.481592039800995,0.3229416466826539,0.5149911816578483,0.29852320675105487,0.1206896551724138,0.12935323383084577,0.07114308553157474,0.11816578483245149,0.0759493670886076,0.07471264367816093,2.624995725374695,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.11894052973513243,0.12043978010994502,0.1199400299850075,0.11644177911044477,0.1789247311827957,0.010822510822510822,0.029801324503311258,0.014336917562724014,0.19612403100775194,0.4702648675662169,0.4752623688155922,0.4752623688155922,0.46026986506746626,0.8868817204301075,0.048701298701298704,0.0,0.01971326164874552,0.5465116279069767,0.42534435261707987,0.4897325692454632,0.3750543242068666,0.4659498207885305,0.6633081444164568,0.11074380165289256,0.12249283667621777,0.10039113428943937,0.12146555157307845,0.1494542401343409,2.4383014079711445,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
16,0.10150709219858156,0.10817941952506596,0.09324324324324325,0.10290237467018469,0.17670682730923695,0.008928571428571428,0.05333333333333334,0.005698005698005698,0.1827956989247312,0.3980496453900709,0.3944591029023747,0.39054054054054055,0.40897097625329815,0.9156626506024096,0.0625,0.0,0.0,0.5188172043010753,0.48258706467661694,0.3301358912869704,0.517636684303351,0.3090717299578059,0.10344827586206896,0.136318407960199,0.07354116706634692,0.11992945326278659,0.08755274261603375,0.05747126436781609,2.6039314540565437,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.1257704481092787,0.13243378310844578,0.12293853073463268,0.12193903048475763,0.19311827956989247,0.01406926406926407,0.019867549668874173,0.010752688172043012,0.20852713178294574,0.4757621189405297,0.48125937031484256,0.47926036981509246,0.46676661669165415,0.9113978494623656,0.06168831168831169,0.0,0.005376344086021506,0.5248062015503876,0.4308539944903581,0.49522445081184335,0.38374619730551934,0.46873755475906015,0.6683459277917716,0.11294765840220386,0.13132760267430754,0.10082572794437202,0.13022700119474312,0.16456759026028547,2.4079788312224095,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
17,0.10549645390070922,0.10554089709762533,0.10540540540540541,0.10554089709762533,0.18741633199464525,0.01488095238095238,0.05555555555555555,0.005698005698005698,0.1774193548387097,0.39849290780141844,0.39050131926121373,0.39054054054054055,0.41424802110817943,0.9170013386880856,0.06845238095238096,0.0,0.0,0.5134408602150538,0.47960199004975124,0.3333333333333333,0.517636684303351,0.310126582278481,0.10344827586206896,0.14527363184079603,0.07354116706634692,0.12345679012345678,0.0938818565400844,0.05172413793103448,2.5728912353515625,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.13709811760786272,0.1409295352323838,0.13843078460769614,0.13193403298350825,0.21118279569892473,0.023809523809523808,0.03090507726269316,0.012544802867383513,0.2131782945736434,0.47642845244044646,0.48125937031484256,0.4802598700649675,0.46776611694152925,0.9079569892473118,0.06601731601731602,0.0,0.0,0.5333333333333333,0.4303030303030303,0.49641833810888253,0.3859191655801825,0.46833930704898447,0.6683459277917716,0.12947658402203857,0.14040114613180515,0.10908300738809214,0.14695340501792115,0.1704450041981528,2.3814916679030276,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
18,0.11347517730496454,0.11609498680738786,0.11621621621621622,0.10817941952506596,0.19544846050870146,0.023809523809523808,0.05555555555555555,0.005698005698005698,0.20161290322580644,0.39893617021276595,0.3944591029023747,0.39054054054054055,0.41160949868073876,0.9223560910307899,0.06547619047619048,0.0,0.0,0.5080645161290323,0.481592039800995,0.33253397282174263,0.5211640211640212,0.3069620253164557,0.10344827586206896,0.15124378109452735,0.08313349320543566,0.13139329805996472,0.10126582278481013,0.06321839080459771,2.557357463430851,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.1475928702315509,0.14842578710644677,0.15142428785607195,0.14292853573213393,0.22236559139784945,0.03787878787878788,0.04083885209713024,0.017921146953405017,0.22248062015503875,0.47876061969015493,0.4802598700649675,0.4827586206896552,0.4732633683158421,0.9156989247311828,0.06277056277056277,0.0,0.0,0.5325581395348837,0.4369146005509642,0.4968958930276982,0.3880921338548457,0.47192353643966545,0.6683459277917716,0.1415977961432507,0.15019102196752626,0.11994784876140809,0.15452011150935882,0.18639798488664988,2.3571317877031537,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
19,0.11391843971631206,0.11609498680738786,0.10810810810810811,0.11741424802110818,0.1927710843373494,0.026785714285714284,0.05333333333333334,0.005698005698005698,0.20967741935483872,0.3971631205673759,0.39313984168865435,0.3878378378378378,0.4102902374670185,0.9036144578313253,0.08630952380952381,0.0,0.0,0.5161290322580645,0.4786069651741294,0.3317346123101519,0.5132275132275133,0.310126582278481,0.11494252873563218,0.14925373134328357,0.08553157474020784,0.13227513227513227,0.09915611814345991,0.07471264367816093,2.533067689719775,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.1532567049808429,0.1519240379810095,0.15792103948025987,0.14992503748125938,0.2270967741935484,0.04220779220779221,0.03532008830022075,0.010752688172043012,0.2441860465116279,0.48042645343994667,0.48425787106446777,0.48225887056471767,0.47476261869065467,0.8920430107526882,0.09956709956709957,0.0,0.0,0.5565891472868217,0.43305785123966944,0.5009551098376314,0.3880921338548457,0.4755077658303465,0.6691855583543241,0.1415977961432507,0.15830945558739254,0.1247283789656671,0.16009557945041816,0.19395465994962216,2.332916610542385,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
20,0.1254432624113475,0.12269129287598944,0.12567567567567567,0.1279683377308707,0.2222222222222222,0.03571428571428571,0.05555555555555555,0.005698005698005698,0.20967741935483872,0.3953900709219858,0.39313984168865435,0.3878378378378378,0.4050131926121372,0.9143239625167336,0.09523809523809523,0.0,0.0,0.47580645161290325,0.4696517412935323,0.33573141486810554,0.5132275132275133,0.3080168776371308,0.10344827586206896,0.1691542288557214,0.0903277378097522,0.14814814814814814,0.10864978902953587,0.06896551724137931,2.516162872314453,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.1664167916041979,0.1664167916041979,0.16991504247876063,0.1629185407296352,0.24903225806451612,0.048701298701298704,0.04966887417218543,0.012544802867383513,0.2503875968992248,0.48225887056471767,0.49075462268865566,0.4852573713143428,0.4707646176911544,0.9036559139784947,0.11904761904761904,0.0,0.0,0.5302325581395348,0.4303030303030303,0.5047755491881566,0.3898305084745763,0.47590601354042217,0.6742233417296389,0.1581267217630854,0.17000955109837632,0.13646240764884832,0.17244125846276384,0.21158690176322417,2.3146101001419863,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
21,0.12810283687943264,0.1279683377308707,0.12702702702702703,0.12928759894459102,0.23560910307898258,0.03571428571428571,0.05333333333333334,0.002849002849002849,0.20430107526881722,0.399822695035461,0.39841688654353563,0.39594594594594595,0.4050131926121372,0.9344042838018741,0.11607142857142858,0.0,0.0,0.4435483870967742,0.4746268656716418,0.33972821742605913,0.5167548500881834,0.31645569620253167,0.09195402298850575,0.1691542288557214,0.09512390087929656,0.1490299823633157,0.1149789029535865,0.06321839080459771,2.508827101254294,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.1729135432283858,0.1724137931034483,0.17641179410294852,0.16991504247876063,0.2610752688172043,0.045454545454545456,0.03863134657836645,0.012544802867383513,0.2689922480620155,0.4839247043145094,0.4917541229385307,0.4832583708145927,0.4767616191904048,0.9208602150537635,0.12878787878787878,0.0,0.0,0.5,0.43471074380165287,0.5052531041069723,0.3915688830943068,0.47829549980087616,0.6742233417296389,0.16418732782369147,0.1766953199617956,0.14385049978270317,0.18040621266427717,0.21326616288832914,2.2959618416703105,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
