epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d008,test_acc_device_id__d009,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d008,test_acc_lng_device_id__d009,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d008,test_n_device_id__d009,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
458,0.7924597364568082,0.7801418439716312,0.7872340425531915,0.7560283687943262,0.8690909090909091,0.9,0.792,0.85,0.8208955223880597,0.7441860465116279,0.7511111111111111,0.7996987951807228,0.8375,0.859271523178808,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7070135746606335,0.8333333333333334,0.7754108338405356,0.847887323943662,0.762532981530343,0.7905859750240154,0.7984615384615384,1.14748753984711,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9035505373418582,0.9006815968841285,0.9191820837390458,0.8865628042843233,0.9137577002053389,0.9143835616438356,0.9025641025641026,0.8923076923076924,0.9555555555555556,0.8952380952380953,0.8905263157894737,0.8814814814814815,0.9015679442508711,0.9437559580552908,0.9136546184738956,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9014084507042254,0.9046923879040667,0.9006785934608267,0.9056476158268515,0.90625,0.8995726495726496,0.9164265129682997,0.37787137779471436,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
459,0.791727672035139,0.7716312056737589,0.7900709219858156,0.7588652482269503,0.8654545454545455,0.9,0.8,0.85,0.8208955223880597,0.7377260981912145,0.7511111111111111,0.7981927710843374,0.8375,0.8658940397350994,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6968325791855203,0.8371212121212122,0.7735849056603774,0.8507042253521127,0.7598944591029023,0.7901056676272814,0.796923076923077,1.180074823024856,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9054550401305945,0.9016553067185978,0.9201557935735151,0.8909444985394352,0.919917864476386,0.9041095890410958,0.9179487179487179,0.8923076923076924,0.9333333333333333,0.8857142857142857,0.8936842105263157,0.8802469135802469,0.8972125435540069,0.9408960915157293,0.9230254350736279,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8998435054773083,0.9084462982273201,0.8966687230104874,0.9124112275955361,0.9123263888888888,0.9015313390313391,0.9181556195965418,0.39459594780531826,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
460,0.7840409956076134,0.7687943262411348,0.7815602836879433,0.7489361702127659,0.8545454545454545,0.9076923076923077,0.776,0.85,0.8059701492537313,0.7364341085271318,0.7355555555555555,0.7981927710843374,0.8166666666666667,0.8526490066225165,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6979638009049773,0.8252164502164502,0.7662811929397444,0.8436619718309859,0.7493403693931399,0.7814601344860711,0.7923076923076923,1.2162524400658,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8943000952251394,0.8914313534566699,0.9094449853943525,0.8773125608568647,0.9075975359342916,0.8938356164383562,0.9025641025641026,0.8923076923076924,0.9555555555555556,0.8857142857142857,0.8852631578947369,0.8716049382716049,0.8858885017421603,0.9332697807435653,0.9029451137884873,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8908450704225352,0.8961418143899895,0.8911165946946329,0.8968549205275618,0.8967013888888888,0.8906695156695157,0.9060518731988473,0.4318824158835745,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
461,0.7851390922401171,0.7773049645390071,0.7801418439716312,0.7475177304964539,0.850909090909091,0.8769230769230769,0.792,0.85,0.835820895522388,0.7260981912144703,0.7577777777777778,0.8117469879518072,0.8041666666666667,0.8443708609271523,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6968325791855203,0.8273809523809523,0.7693244065733414,0.8507042253521127,0.7308707124010554,0.7809798270893372,0.7984615384615384,1.260810829709948,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.890491089647667,0.8836416747809153,0.9099318403115871,0.8743914313534566,0.9096509240246407,0.8938356164383562,0.8666666666666667,0.8769230769230769,0.9333333333333333,0.8952380952380953,0.8764912280701754,0.8604938271604938,0.8893728222996515,0.9294566253574833,0.9069611780455153,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.884585289514867,0.8936392075078207,0.8867982726711906,0.8944876564085221,0.890625,0.8851495726495726,0.9077809798270894,0.48147480258518716,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
462,0.7686676427525623,0.7588652482269503,0.7645390070921986,0.7319148936170212,0.8436363636363636,0.8615384615384616,0.752,0.8,0.835820895522388,0.7028423772609819,0.7311111111111112,0.8087349397590361,0.7833333333333333,0.8311258278145696,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6719457013574661,0.814935064935065,0.7528910529519173,0.8380281690140845,0.7071240105540897,0.7617675312199808,0.7907692307692308,1.3859919189185035,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.876887498299551,0.8729308666017527,0.8875365141187926,0.8607594936708861,0.9034907597535934,0.8938356164383562,0.8615384615384616,0.8923076923076924,0.9111111111111111,0.8952380952380953,0.8656140350877193,0.8506172839506173,0.877177700348432,0.9046711153479504,0.892904953145917,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8681533646322379,0.8815432742440041,0.8723010487353485,0.8816367940480216,0.8776041666666666,0.8732193732193733,0.8887608069164266,0.5589379871188338,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
463,0.7836749633967789,0.7673758865248227,0.7773049645390071,0.7560283687943262,0.850909090909091,0.8846153846153846,0.784,0.8,0.835820895522388,0.7131782945736435,0.7555555555555555,0.8192771084337349,0.8041666666666667,0.847682119205298,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6877828054298643,0.8295454545454546,0.7644552647595861,0.8591549295774648,0.7255936675461742,0.7756964457252642,0.8092307692307692,1.261699659758047,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8785199292613249,0.8685491723466408,0.8899707887049659,0.8661148977604674,0.9075975359342916,0.8904109589041096,0.8717948717948718,0.8923076923076924,0.9333333333333333,0.9047619047619048,0.8550877192982456,0.8753086419753087,0.8850174216027874,0.9103908484270734,0.8975903614457831,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8697183098591549,0.8832116788321168,0.8778531770512029,0.8796077105174163,0.8776041666666666,0.8739316239316239,0.8933717579250721,0.5153494751740436,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
464,0.7598828696925329,0.7446808510638298,0.7546099290780142,0.723404255319149,0.8472727272727273,0.8615384615384616,0.744,0.8,0.8208955223880597,0.6912144702842378,0.7222222222222222,0.7981927710843374,0.7791666666666667,0.8261589403973509,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6628959276018099,0.8062770562770563,0.73950091296409,0.8408450704225352,0.6965699208443272,0.7536023054755043,0.78,1.4172041573252196,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.86736498435587,0.8568646543330087,0.881207400194742,0.8554040895813048,0.8870636550308009,0.886986301369863,0.8512820512820513,0.8923076923076924,0.9111111111111111,0.8857142857142857,0.8512280701754386,0.828395061728395,0.8719512195121951,0.9065776930409915,0.8882195448460509,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8536776212832551,0.8746611053180396,0.863664404688464,0.8704768346296923,0.8697916666666666,0.8616452991452992,0.885878962536023,0.5989460317865714,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
465,0.7726939970717424,0.7631205673758865,0.7602836879432624,0.7404255319148936,0.8472727272727273,0.8846153846153846,0.752,0.85,0.835820895522388,0.7028423772609819,0.74,0.7996987951807228,0.8166666666666667,0.8394039735099338,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6843891402714932,0.814935064935065,0.7522824102251978,0.856338028169014,0.7044854881266491,0.7641690682036504,0.8,1.3411519174869029,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8793361447422119,0.8704965920155794,0.8914313534566699,0.8656280428432327,0.9096509240246407,0.8938356164383562,0.8717948717948718,0.8923076923076924,0.9333333333333333,0.8857142857142857,0.8596491228070176,0.8518518518518519,0.8867595818815331,0.9151572926596759,0.9009370816599732,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8677621283255086,0.8855057351407717,0.8738433066008636,0.8819749746364559,0.8880208333333334,0.8742877492877493,0.8956772334293948,0.5353361546725679,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
466,0.7529282576866764,0.7276595744680852,0.7418439716312056,0.7219858156028369,0.8436363636363636,0.8615384615384616,0.768,0.85,0.8208955223880597,0.6873385012919897,0.72,0.766566265060241,0.8166666666666667,0.8211920529801324,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6595022624434389,0.7976190476190477,0.7285453438831406,0.8380281690140845,0.6992084432717678,0.7497598463016331,0.7630769230769231,1.5465834297861571,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8655965174806148,0.8495618305744888,0.8802336903602727,0.8583252190847127,0.8870636550308009,0.8904109589041096,0.841025641025641,0.8769230769230769,0.9333333333333333,0.8761904761904762,0.8435087719298245,0.845679012345679,0.8632404181184669,0.9056244041944709,0.892235609103079,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8540688575899843,0.8717413972888426,0.8550277606415793,0.8745350016909029,0.8723958333333334,0.8607549857549858,0.8812680115273775,0.6376439617241569,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
467,0.7650073206442167,0.7404255319148936,0.7460992907801418,0.7390070921985815,0.8545454545454545,0.8846153846153846,0.792,0.85,0.8208955223880597,0.6989664082687338,0.7333333333333333,0.7771084337349398,0.825,0.8360927152317881,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.665158371040724,0.8127705627705628,0.7431527693244065,0.8436619718309859,0.712401055408971,0.7646493756003843,0.7661538461538462,1.4599125304997054,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8738947082029656,0.8641674780915287,0.8846153846153846,0.8636806231742941,0.8993839835728953,0.9006849315068494,0.841025641025641,0.8923076923076924,0.9333333333333333,0.8857142857142857,0.8585964912280701,0.8481481481481481,0.872822299651568,0.9018112488083889,0.8982597054886211,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8583724569640062,0.8821689259645464,0.8642813078346699,0.8796077105174163,0.8862847222222222,0.8710826210826211,0.8829971181556195,0.5817275272390661,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
468,0.7269399707174231,0.6879432624113475,0.723404255319149,0.699290780141844,0.8218181818181818,0.8461538461538461,0.728,0.85,0.8059701492537313,0.6757105943152455,0.6977777777777778,0.7259036144578314,0.7666666666666667,0.7996688741721855,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6334841628959276,0.7716450216450217,0.7005477784540475,0.8126760563380282,0.6807387862796834,0.7315081652257445,0.7123076923076923,1.8355332873052594,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8348524010338729,0.8169425511197663,0.8456669912366115,0.8213242453748782,0.8850102669404517,0.8698630136986302,0.8256410256410256,0.8615384615384616,0.9555555555555556,0.8571428571428571,0.8189473684210526,0.7950617283950617,0.8301393728222997,0.8579599618684461,0.8741633199464525,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8231611893583725,0.8410844629822732,0.8343615052436767,0.832262428136625,0.8428819444444444,0.833511396011396,0.839193083573487,0.8559225728732034,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
469,0.7324304538799414,0.700709219858156,0.723404255319149,0.700709219858156,0.8254545454545454,0.8461538461538461,0.784,0.85,0.7611940298507462,0.6692506459948321,0.6911111111111111,0.7590361445783133,0.7791666666666667,0.7963576158940397,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6368778280542986,0.7781385281385281,0.7121119902617163,0.8154929577464789,0.6649076517150396,0.7281460134486071,0.7461538461538462,1.8037892197794656,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8397496939191946,0.8237585199610516,0.8510223953261928,0.8276533592989289,0.8870636550308009,0.8527397260273972,0.8358974358974359,0.8615384615384616,0.9333333333333333,0.8666666666666667,0.8214035087719298,0.8098765432098766,0.8336236933797909,0.8493803622497617,0.8888888888888888,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8333333333333334,0.843169968717414,0.837446020974707,0.8407169428474806,0.84375,0.8384971509971509,0.8438040345821326,0.8004882173171061,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
470,0.7031478770131772,0.6666666666666666,0.6936170212765957,0.6794326241134752,0.7963636363636364,0.8076923076923077,0.72,0.8,0.7910447761194029,0.6408268733850129,0.6644444444444444,0.7213855421686747,0.75,0.7731788079470199,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5995475113122172,0.7527056277056277,0.6786366402921485,0.7943661971830986,0.6385224274406333,0.7041306436119116,0.7,2.0110210569501796,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8124064753094817,0.7896786757546251,0.8164556962025317,0.8057448880233691,0.8685831622176592,0.8561643835616438,0.8153846153846154,0.8615384615384616,0.9111111111111111,0.8476190476190476,0.787719298245614,0.7753086419753087,0.8083623693379791,0.8484270734032412,0.857429718875502,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7977308294209703,0.8202294056308654,0.8146206045650832,0.8140006763611769,0.8020833333333334,0.8085826210826211,0.8247838616714698,1.0120350144020052,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
471,0.7302342606149341,0.6978723404255319,0.7205673758865249,0.7078014184397163,0.8290909090909091,0.8384615384615385,0.728,0.8,0.7761194029850746,0.6692506459948321,0.6777777777777778,0.7635542168674698,0.7625,0.7980132450331126,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6300904977375565,0.7781385281385281,0.7066342057212416,0.8169014084507042,0.6701846965699209,0.7257444764649376,0.7446153846153846,1.8085786029151034,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8347163651203918,0.815968841285297,0.8446932814021422,0.8237585199610516,0.8850102669404517,0.8732876712328768,0.8205128205128205,0.8769230769230769,0.8888888888888888,0.8571428571428571,0.8136842105263158,0.7864197530864198,0.8414634146341463,0.8646329837940896,0.8748326639892905,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8223787167449139,0.8412930135557872,0.8368291178285009,0.8326006087250591,0.8342013888888888,0.8299501424501424,0.8501440922190202,0.8385525857683851,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
472,0.7133967789165446,0.6808510638297872,0.6978723404255319,0.6836879432624113,0.8145454545454546,0.8307692307692308,0.744,0.85,0.7910447761194029,0.6602067183462532,0.6644444444444444,0.7289156626506024,0.7583333333333333,0.7831125827814569,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6063348416289592,0.7646103896103896,0.6902008520998174,0.8,0.6517150395778364,0.712776176753122,0.7153846153846154,1.9408009586362154,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8239695279553803,0.8023369036027264,0.8339824732229796,0.8125608568646543,0.8685831622176592,0.8767123287671232,0.8256410256410256,0.8615384615384616,0.9333333333333333,0.8476190476190476,0.7982456140350878,0.7728395061728395,0.8205574912891986,0.8646329837940896,0.8748326639892905,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8075117370892019,0.8327424400417102,0.82449105490438,0.8234697328373352,0.8237847222222222,0.8180199430199431,0.8432276657060519,0.9130209760752815,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
473,0.736822840409956,0.7049645390070922,0.7319148936170212,0.699290780141844,0.8363636363636363,0.8692307692307693,0.768,0.85,0.7611940298507462,0.6744186046511628,0.6866666666666666,0.7635542168674698,0.7833333333333333,0.8062913907284768,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6346153846153846,0.7857142857142857,0.7181984175289106,0.8169014084507042,0.6675461741424802,0.7319884726224783,0.7523076923076923,1.7279176837703318,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8453271663719222,0.8305744888023369,0.8539435248296008,0.8300876338851022,0.8973305954825462,0.8904109589041096,0.8358974358974359,0.8769230769230769,0.9333333333333333,0.8571428571428571,0.8245614035087719,0.7888888888888889,0.8414634146341463,0.888465204957102,0.8882195448460509,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8305946791862285,0.8531803962460897,0.8445404071560765,0.8430842069665201,0.8532986111111112,0.8399216524216524,0.8628242074927954,0.7638990069843282,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
474,0.7514641288433382,0.7276595744680852,0.7432624113475177,0.7205673758865249,0.8363636363636363,0.8615384615384616,0.768,0.85,0.7910447761194029,0.6873385012919897,0.7066666666666667,0.7771084337349398,0.8041666666666667,0.8178807947019867,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6515837104072398,0.7992424242424242,0.7285453438831406,0.8338028169014085,0.6965699208443272,0.7454370797310279,0.7707692307692308,1.5995263452934836,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8572983267582642,0.8485881207400194,0.8700097370983447,0.8388510223953262,0.893223819301848,0.8767123287671232,0.8461538461538461,0.8769230769230769,0.9333333333333333,0.8952380952380953,0.8326315789473684,0.8234567901234567,0.8588850174216028,0.897998093422307,0.892904953145917,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8435054773082942,0.8646506777893639,0.8553362122146823,0.8583023334460602,0.8602430555555556,0.8522079772079773,0.8737752161383285,0.6904183082751815,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
475,0.7338945827232797,0.7106382978723405,0.7304964539007093,0.7021276595744681,0.8072727272727273,0.8307692307692308,0.76,0.85,0.7761194029850746,0.6705426356589147,0.7022222222222222,0.7590361445783133,0.7666666666666667,0.7980132450331126,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6346153846153846,0.7813852813852814,0.7084601339013998,0.819718309859155,0.683377308707124,0.7324687800192123,0.7384615384615385,1.684626845978364,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8415181607944497,0.8339824732229796,0.8485881207400194,0.8227848101265823,0.8850102669404517,0.8767123287671232,0.8307692307692308,0.8769230769230769,0.9333333333333333,0.8761904761904762,0.8161403508771929,0.8234567901234567,0.8397212543554007,0.871306005719733,0.8801874163319946,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8286384976525821,0.8483837330552659,0.8433066008636644,0.8410551234359148,0.8376736111111112,0.8388532763532763,0.8501440922190202,0.7886692099531659,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
476,0.7734260614934114,0.7673758865248227,0.75177304964539,0.7460992907801418,0.8363636363636363,0.8769230769230769,0.784,0.85,0.8507462686567164,0.6976744186046512,0.74,0.8147590361445783,0.7875,0.8443708609271523,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6843891402714932,0.816017316017316,0.7577601947656726,0.847887323943662,0.7018469656992085,0.7651296829971181,0.8,1.4061326045068432,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8729424568085975,0.8675754625121713,0.8836416747809153,0.8554040895813048,0.893223819301848,0.9041095890410958,0.8615384615384616,0.8923076923076924,0.9555555555555556,0.9047619047619048,0.8452631578947368,0.8469135802469135,0.8867595818815331,0.9008579599618685,0.9096385542168675,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8642410015649452,0.8775808133472367,0.8710672424429364,0.8741968211024688,0.875,0.8653846153846154,0.8974063400576369,0.5705516526138291,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
