epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d008,test_acc_device_id__d009,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d008,test_acc_lng_device_id__d009,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d008,test_n_device_id__d009,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
612,0.7576866764275256,0.7489361702127659,0.7432624113475177,0.6907801418439716,0.8872727272727273,0.9153846153846154,0.784,0.75,0.8208955223880597,0.7080103359173127,0.6711111111111111,0.7530120481927711,0.8916666666666667,0.8377483443708609,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6561085972850679,0.8062770562770563,0.7297626293365794,0.8450704225352113,0.7150395778364116,0.7540826128722382,0.7692307692307693,1.4808166191134586,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8960685621003945,0.9045764362220059,0.9045764362220059,0.8670886075949367,0.9301848049281314,0.9383561643835616,0.8871794871794871,0.8923076923076924,0.9333333333333333,0.8571428571428571,0.8933333333333333,0.8716049382716049,0.8405923344947736,0.9342230695900858,0.9303882195448461,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8955399061032864,0.8963503649635036,0.8904996915484269,0.9046330740615489,0.8897569444444444,0.9002849002849003,0.882420749279539,0.452256445689455,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
613,0.7708638360175696,0.75177304964539,0.7574468085106383,0.723404255319149,0.8872727272727273,0.9307692307692308,0.776,0.75,0.8208955223880597,0.7260981912144703,0.6888888888888889,0.7545180722891566,0.9,0.8559602649006622,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6787330316742082,0.814935064935065,0.743761412051126,0.852112676056338,0.7361477572559367,0.7675312199807877,0.7815384615384615,1.3679648883869846,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9125289076316148,0.9191820837390458,0.9264849074975657,0.8875365141187926,0.9301848049281314,0.9383561643835616,0.9025641025641026,0.8923076923076924,0.9333333333333333,0.8666666666666667,0.9143859649122807,0.8851851851851852,0.8432055749128919,0.9571020019065777,0.9457831325301205,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.912754303599374,0.9124087591240876,0.9016039481801357,0.9245857287791681,0.9123263888888888,0.9173789173789174,0.8968299711815562,0.3638640844713278,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
614,0.7858711566617862,0.7602836879432624,0.7702127659574468,0.75177304964539,0.8872727272727273,0.9384615384615385,0.808,0.75,0.835820895522388,0.7571059431524548,0.7244444444444444,0.7560240963855421,0.8958333333333334,0.8576158940397351,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6990950226244343,0.8273809523809523,0.7565429093122337,0.8619718309859155,0.7704485488126649,0.7886647454370798,0.7769230769230769,1.2392977970061854,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9254523194123249,0.930379746835443,0.9386562804284323,0.9079844206426485,0.9342915811088296,0.9383561643835616,0.9025641025641026,0.9076923076923077,0.9555555555555556,0.8761904761904762,0.9336842105263158,0.9061728395061729,0.8597560975609756,0.9609151572926596,0.9457831325301205,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9280125195618153,0.9240875912408759,0.918877236273905,0.9313493405478526,0.9288194444444444,0.9323361823361823,0.9031700288184438,0.2933001361920094,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
615,0.8008784773060029,0.7702127659574468,0.7858156028368795,0.774468085106383,0.9054545454545454,0.9307692307692308,0.824,0.8,0.835820895522388,0.7609819121447028,0.7333333333333333,0.7906626506024096,0.9208333333333333,0.8658940397350994,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7217194570135747,0.8387445887445888,0.776019476567255,0.8845070422535212,0.7519788918205804,0.7973102785782901,0.8123076923076923,1.1497353404367652,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9330703305672697,0.9333008763388511,0.9464459591041869,0.9230769230769231,0.9342915811088296,0.9486301369863014,0.9128205128205128,0.9076923076923077,0.9555555555555556,0.8571428571428571,0.9421052631578948,0.9185185185185185,0.8763066202090593,0.9618684461391802,0.9471218206157965,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9315336463223787,0.9338894681960376,0.9256631708821715,0.939465674670274,0.9375,0.9394586894586895,0.9123919308357349,0.26012165441657065,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
616,0.7573206442166911,0.723404255319149,0.7446808510638298,0.7134751773049646,0.8836363636363637,0.9384615384615385,0.768,0.75,0.8208955223880597,0.7196382428940569,0.6533333333333333,0.7695783132530121,0.875,0.8228476821192053,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6561085972850679,0.8057359307359307,0.7273280584297017,0.8450704225352113,0.7229551451187335,0.7478386167146974,0.7876923076923077,1.500623878936991,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8960685621003945,0.8807205452775073,0.9026290165530672,0.8992210321324245,0.917864476386037,0.9212328767123288,0.8923076923076924,0.8615384615384616,0.9555555555555556,0.8380952380952381,0.9017543859649123,0.8580246913580247,0.8440766550522648,0.9265967588179218,0.9243641231593038,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.892018779342723,0.8982273201251303,0.8932757557063541,0.8982076428812986,0.8984375,0.9017094017094017,0.8778097982708933,0.43880134679041594,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
617,0.7298682284040996,0.700709219858156,0.7106382978723405,0.6893617021276596,0.8618181818181818,0.9,0.728,0.65,0.8208955223880597,0.6873385012919897,0.64,0.7153614457831325,0.8541666666666666,0.8178807947019867,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6199095022624435,0.7824675324675324,0.6962872793670115,0.8253521126760563,0.6965699208443272,0.7267050912584054,0.74,1.7025290694453181,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8672289484423887,0.8403115871470301,0.8695228821811101,0.875365141187926,0.9096509240246407,0.928082191780822,0.882051282051282,0.8461538461538461,0.8666666666666667,0.8095238095238095,0.8536842105263158,0.8432098765432099,0.8092334494773519,0.9256434699714013,0.9096385542168675,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8532863849765259,0.8746611053180396,0.8618136952498457,0.8708150152181264,0.8732638888888888,0.8687678062678063,0.8622478386167147,0.6139564643894113,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
618,0.6844802342606149,0.6553191489361702,0.6624113475177305,0.6382978723404256,0.8327272727272728,0.8538461538461538,0.672,0.65,0.8059701492537313,0.6550387596899225,0.5911111111111111,0.6731927710843374,0.8208333333333333,0.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5656108597285068,0.7413419913419913,0.6512477175897748,0.7887323943661971,0.633245382585752,0.6844380403458213,0.6846153846153846,2.230697374916356,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8141749421847367,0.7916260954235638,0.8184031158714703,0.8067185978578384,0.8685831622176592,0.8835616438356164,0.8461538461538461,0.8461538461538461,0.8,0.8,0.8,0.7901234567901234,0.7569686411149826,0.8636796949475691,0.8634538152610441,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7961658841940532,0.8237747653806048,0.8121529919802591,0.8200879269529929,0.8046875,0.8185541310541311,0.8,0.9326904902992046,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
619,0.7152269399707174,0.6950354609929078,0.6893617021276596,0.6624113475177305,0.8545454545454545,0.8923076923076924,0.736,0.65,0.8208955223880597,0.686046511627907,0.6222222222222222,0.6987951807228916,0.85,0.7864238410596026,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6018099547511312,0.7694805194805194,0.6835057821059038,0.8084507042253521,0.6781002638522428,0.7161383285302594,0.7123076923076923,1.8528150164714494,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8536253570942729,0.8432327166504382,0.8588120740019474,0.8407984420642648,0.9055441478439425,0.9075342465753424,0.8666666666666667,0.8615384615384616,0.8666666666666667,0.780952380952381,0.852280701754386,0.8222222222222222,0.7909407665505227,0.897998093422307,0.8902275769745649,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8411580594679187,0.8602711157455682,0.8485502776064158,0.8572877916807575,0.8585069444444444,0.8579059829059829,0.8397694524495677,0.665145437079471,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
620,0.7514641288433382,0.7432624113475177,0.7361702127659574,0.6822695035460993,0.8909090909090909,0.9,0.776,0.75,0.8208955223880597,0.6963824289405685,0.6577777777777778,0.7530120481927711,0.875,0.8410596026490066,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6493212669683258,0.8003246753246753,0.7261107729762629,0.8422535211267606,0.6912928759894459,0.7449567723342939,0.7723076923076924,1.5825777849725189,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8910352333015916,0.8943524829600779,0.9001947419668939,0.8690360272638754,0.919917864476386,0.9315068493150684,0.8923076923076924,0.8615384615384616,0.9111111111111111,0.8380952380952381,0.8817543859649123,0.8654320987654321,0.8344947735191638,0.9399428026692088,0.9317269076305221,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8892801251956182,0.891970802919708,0.8855644663787785,0.9009130875887724,0.8810763888888888,0.8942307692307693,0.8806916426512968,0.492276662515955,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
621,0.7635431918008785,0.7489361702127659,0.7588652482269503,0.7078014184397163,0.88,0.9153846153846154,0.768,0.7,0.7910447761194029,0.7222222222222222,0.7133333333333334,0.7454819277108434,0.8708333333333333,0.8311258278145696,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.670814479638009,0.8079004329004329,0.740718198417529,0.8366197183098592,0.7255936675461742,0.7622478386167147,0.7676923076923077,1.47849878559699,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9043667528227453,0.9113924050632911,0.9196689386562804,0.8777994157740994,0.9219712525667351,0.934931506849315,0.8974358974358975,0.8615384615384616,0.9555555555555556,0.8380952380952381,0.9070175438596492,0.8925925925925926,0.8327526132404182,0.9466158245948523,0.9310575635876841,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9045383411580594,0.9042752867570386,0.8935842072794571,0.9174839364220494,0.9010416666666666,0.9113247863247863,0.8818443804034583,0.41166402115949624,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
622,0.7800146412884333,0.7645390070921986,0.7730496453900709,0.7319148936170212,0.8981818181818182,0.9230769230769231,0.752,0.75,0.8208955223880597,0.7506459948320413,0.6933333333333334,0.7740963855421686,0.8833333333333333,0.847682119205298,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6934389140271493,0.8214285714285714,0.7571515520389531,0.8577464788732394,0.7335092348284961,0.7761767531219981,0.7923076923076923,1.334428555445301,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9249081757584002,0.934761441090555,0.9410905550146057,0.9055501460564752,0.9281314168377823,0.9315068493150684,0.8871794871794871,0.8769230769230769,0.9333333333333333,0.8571428571428571,0.9343859649122807,0.9024691358024691,0.867595818815331,0.9580552907530981,0.9397590361445783,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9221439749608764,0.9263816475495308,0.9105490438001234,0.9377747717281028,0.9322916666666666,0.9312678062678063,0.9043227665706052,0.3207659087624133,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
623,0.791727672035139,0.7645390070921986,0.7801418439716312,0.7560283687943262,0.9054545454545454,0.9230769230769231,0.808,0.75,0.835820895522388,0.7558139534883721,0.7222222222222222,0.7801204819277109,0.9125,0.8543046357615894,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7115384615384616,0.8300865800865801,0.7644552647595861,0.8760563380281691,0.7519788918205804,0.7896253602305475,0.7984615384615384,1.2115454443377247,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9308937559515712,0.9318403115871471,0.944985394352483,0.9162609542356378,0.9425051334702259,0.9417808219178082,0.9179487179487179,0.8923076923076924,0.9555555555555556,0.8761904761904762,0.9364912280701755,0.9061728395061729,0.877177700348432,0.9723546234509056,0.9457831325301205,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9311424100156495,0.9307612095933264,0.9250462677359654,0.9354075076090632,0.9357638888888888,0.9366096866096866,0.9123919308357349,0.28201350716891993,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
624,0.7715959004392386,0.7432624113475177,0.7588652482269503,0.7304964539007093,0.8872727272727273,0.9307692307692308,0.8,0.75,0.8059701492537313,0.7286821705426356,0.7088888888888889,0.7379518072289156,0.8833333333333333,0.8658940397350994,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6821266968325792,0.8143939393939394,0.7443700547778455,0.8577464788732394,0.7282321899736148,0.7761767531219981,0.7569230769230769,1.3398055862717189,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9108964766698409,0.9011684518013632,0.9201557935735151,0.9040895813047711,0.9363449691991786,0.9417808219178082,0.9025641025641026,0.8923076923076924,0.9333333333333333,0.8666666666666667,0.9091228070175439,0.8975308641975308,0.8536585365853658,0.9418493803622497,0.9437751004016064,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.906885758998435,0.9130344108446298,0.9080814312152992,0.9127494081839702,0.9140625,0.9166666666666666,0.8922190201729107,0.3859167326033448,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
625,0.7448755490483162,0.7092198581560284,0.7262411347517731,0.7092198581560284,0.8836363636363637,0.8923076923076924,0.744,0.7,0.8507462686567164,0.6925064599483204,0.6533333333333333,0.7545180722891566,0.8666666666666667,0.8211920529801324,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6414027149321267,0.7943722943722944,0.7169811320754716,0.8352112676056338,0.6965699208443272,0.7353506243996157,0.7753846153846153,1.6824550935848566,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8703577744524554,0.8505355404089582,0.8743914313534566,0.8719571567672834,0.9117043121149897,0.9075342465753424,0.8871794871794871,0.8615384615384616,0.8888888888888888,0.819047619047619,0.8652631578947368,0.8333333333333334,0.8153310104529616,0.9113441372735939,0.9136546184738956,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8618935837245696,0.8748696558915537,0.8685996298581122,0.8694622928643896,0.8776041666666666,0.8735754985754985,0.8599423631123919,0.5603442367867149,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
626,0.7137628111273792,0.675177304964539,0.6964539007092199,0.6666666666666666,0.8690909090909091,0.8769230769230769,0.728,0.7,0.8208955223880597,0.6705426356589147,0.6,0.7349397590361446,0.8416666666666667,0.7798013245033113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5961538461538461,0.770021645021645,0.6804625684723068,0.8140845070422535,0.6701846965699209,0.7046109510086456,0.7430769230769231,1.907452785776789,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8455992381988845,0.8203505355404089,0.8456669912366115,0.8490749756572541,0.9014373716632443,0.9143835616438356,0.8615384615384616,0.8461538461538461,0.8,0.8095238095238095,0.8417543859649123,0.8012345679012346,0.8092334494773519,0.8722592945662536,0.8862115127175368,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8325508607198748,0.8525547445255475,0.8485502776064158,0.8403787622590463,0.8506944444444444,0.8500712250712251,0.8311239193083574,0.7266415526081698,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
627,0.7126647144948756,0.6851063829787234,0.6936170212765957,0.6638297872340425,0.8581818181818182,0.8692307692307693,0.712,0.7,0.8208955223880597,0.6731266149870802,0.5955555555555555,0.7439759036144579,0.8333333333333334,0.7682119205298014,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5859728506787331,0.7732683982683982,0.6804625684723068,0.8140845070422535,0.662269129287599,0.7022094140249759,0.7461538461538462,1.9362107998804676,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8499523874302816,0.8354430379746836,0.8583252190847127,0.8364167478091529,0.9014373716632443,0.9212328767123288,0.8512820512820513,0.8615384615384616,0.7777777777777778,0.819047619047619,0.848421052631579,0.8123456790123457,0.8083623693379791,0.8817921830314586,0.8828647925033467,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8423317683881064,0.8540145985401459,0.8497840838988279,0.8501859993236388,0.8498263888888888,0.8559472934472935,0.8305475504322767,0.723740820689455,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
628,0.7243777452415813,0.7063829787234043,0.7106382978723405,0.6638297872340425,0.8618181818181818,0.9,0.728,0.7,0.7910447761194029,0.6937984496124031,0.6177777777777778,0.7108433734939759,0.8666666666666667,0.8013245033112583,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6108597285067874,0.7786796536796536,0.6883749239196592,0.828169014084507,0.6860158311345647,0.722862632084534,0.7292307692307692,1.8632405896836108,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8616514759896613,0.8544303797468354,0.8729308666017527,0.8442064264849075,0.9014373716632443,0.9075342465753424,0.8615384615384616,0.8615384615384616,0.8444444444444444,0.819047619047619,0.8547368421052631,0.8432098765432099,0.7918118466898955,0.9113441372735939,0.9036144578313253,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8568075117370892,0.8642335766423358,0.8574953732264035,0.8687859316875212,0.8550347222222222,0.8668091168091168,0.8449567723342939,0.662364313641692,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
629,0.7584187408491947,0.7460992907801418,0.7432624113475177,0.700709219858156,0.88,0.9153846153846154,0.784,0.75,0.8059701492537313,0.7248062015503876,0.6844444444444444,0.7304216867469879,0.8833333333333333,0.8377483443708609,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6583710407239819,0.8062770562770563,0.7267194157029824,0.8464788732394366,0.7308707124010554,0.7617675312199808,0.7476923076923077,1.493036088622332,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8978370289756495,0.8992210321324245,0.9099318403115871,0.878286270691334,0.917864476386037,0.9246575342465754,0.8923076923076924,0.8923076923076924,0.9111111111111111,0.8571428571428571,0.903859649122807,0.8827160493827161,0.8214285714285714,0.9380362249761678,0.9250334672021419,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8959311424100157,0.8988529718456726,0.8889574336829118,0.9070003381805885,0.8993055555555556,0.9052706552706553,0.8737752161383285,0.4426106232523902,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
630,0.7712298682284041,0.7489361702127659,0.7574468085106383,0.7304964539007093,0.8909090909090909,0.9230769230769231,0.768,0.7,0.8208955223880597,0.7260981912144703,0.7044444444444444,0.7484939759036144,0.8958333333333334,0.8543046357615894,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.670814479638009,0.8192640692640693,0.7413268411442483,0.8605633802816901,0.7335092348284961,0.7699327569644573,0.7753846153846153,1.4002285422552732,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9134811590259828,0.9167478091528725,0.9240506329113924,0.8953261927945472,0.9342915811088296,0.934931506849315,0.8974358974358975,0.9076923076923077,0.9555555555555556,0.8571428571428571,0.9119298245614035,0.9049382716049382,0.8458188153310104,0.9551954242135366,0.9437751004016064,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9096244131455399,0.9155370177267987,0.9040715607649599,0.9249239093676023,0.9105902777777778,0.9191595441595442,0.8951008645533142,0.37179921315877784,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
