epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d009,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d009,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d009,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
498,0.7754585705249842,0.7528089887640449,0.7802746566791511,0.7378277153558053,0.8515406162464986,0.8766519823788547,0.7846153846153846,0.6222222222222222,0.7474074074074074,0.8203125,0.7129186602870813,0.7962264150943397,0.85,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7050243111831442,0.8205394190871369,0.8063660477453581,0.7383879781420765,0.8157894736842105,0.7821276595744681,0.7561576354679803,1.3216103270866688,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.8812310359774599,0.8891726251276814,0.8845760980592441,0.8575076608784474,0.9185185185185185,0.8974358974358975,0.9105263157894737,0.8769230769230769,0.8923076923076924,0.8818897637795275,0.8830255057167986,0.9155251141552512,0.8443328550932568,0.8774703557312253,0.8936959208899876,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8626473254759747,0.8899257688229056,0.8818477938999112,0.8892419428052656,0.866517524235645,0.8909872849663426,0.8480610298792117,0.45055624646717474,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
499,0.788741302972802,0.7790262172284644,0.787765293383271,0.7540574282147315,0.8571428571428571,0.8590308370044053,0.8076923076923077,0.6444444444444445,0.774074074074074,0.796875,0.7296650717703349,0.7905660377358491,0.8729166666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7374392220421394,0.8215767634854771,0.8110079575596817,0.7616120218579235,0.8210526315789474,0.7970212765957447,0.7647783251231527,1.2130390145520784,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.8951018638925011,0.9090909090909091,0.8968335035750766,0.8677221654749745,0.928395061728395,0.9128205128205128,0.9,0.9384615384615385,0.9384615384615385,0.889763779527559,0.8948988566402815,0.910958904109589,0.8737446197991392,0.8695652173913043,0.9171817058096415,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8735267452402539,0.9051961823966066,0.8990228013029316,0.9024058102587381,0.8732289336316182,0.9016454749439042,0.8728544183089637,0.38183706410615675,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
500,0.8203668564199873,0.8089887640449438,0.8239700374531835,0.7852684144818977,0.8851540616246498,0.8898678414096917,0.8384615384615385,0.6666666666666666,0.8125925925925926,0.796875,0.7799043062200957,0.8207547169811321,0.8958333333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7860615883306321,0.8423236514522822,0.8381962864721485,0.796448087431694,0.8631578947368421,0.8263829787234043,0.8029556650246306,0.9927133587928304,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9189423493714781,0.9290091930541369,0.9244126659856997,0.8968335035750766,0.9407407407407408,0.9282051282051282,0.9210526315789473,0.9538461538461539,0.9384615384615385,0.905511811023622,0.9173262972735268,0.9257990867579908,0.9139167862266858,0.9051383399209486,0.9283065512978986,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9034451495920217,0.9261930010604454,0.9191590168788866,0.9296413980935089,0.9008202833706189,0.9220269259536276,0.9084551811824539,0.2643058819847289,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
501,0.8244781783681214,0.8102372034956304,0.8277153558052435,0.7952559300873908,0.8823529411764706,0.8942731277533039,0.8538461538461538,0.6444444444444445,0.8088888888888889,0.828125,0.777511961722488,0.839622641509434,0.8895833333333333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7836304700162074,0.8506224066390041,0.8448275862068966,0.8005464480874317,0.8473684210526315,0.8319148936170213,0.8029556650246306,0.9784085239359731,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.929778933680104,0.9402451481103167,0.9279877425944841,0.9167517875383044,0.9506172839506173,0.9538461538461539,0.9263157894736842,0.9384615384615385,0.9384615384615385,0.889763779527559,0.9313984168865436,0.9440639269406392,0.9146341463414634,0.9459815546772069,0.9252163164400494,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9170444242973708,0.9357370095440085,0.9280426413976902,0.938266000907853,0.9202087994034303,0.9338070306656694,0.916083916083916,0.23621975254278757,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
502,0.823213156230234,0.8052434456928839,0.8314606741573034,0.7940074906367042,0.8823529411764706,0.8986784140969163,0.8384615384615385,0.6222222222222222,0.8111111111111111,0.8125,0.777511961722488,0.839622641509434,0.8875,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7787682333873582,0.8516597510373444,0.8381962864721485,0.8032786885245902,0.8578947368421053,0.8272340425531914,0.8115763546798029,0.956740314790073,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9281895679815055,0.9417773237997957,0.9269662921348315,0.9106230847803881,0.9506172839506173,0.9538461538461539,0.9368421052631579,0.9230769230769231,0.9384615384615385,0.8818897637795275,0.9296394019349165,0.9383561643835616,0.9045911047345767,0.9486166007905138,0.9313967861557478,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.914777878513146,0.9344644750795335,0.9274503997631034,0.9359963685882887,0.9172259507829977,0.9321241585639491,0.9148124602670057,0.22933948055510403,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
503,0.8156230234029096,0.8039950062421972,0.8177278401997503,0.7802746566791511,0.8739495798319328,0.9030837004405287,0.8384615384615385,0.6444444444444445,0.794074074074074,0.8385416666666666,0.7703349282296651,0.8264150943396227,0.8854166666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7649918962722853,0.8480290456431535,0.8375331564986738,0.7903005464480874,0.8368421052631579,0.8204255319148936,0.8017241379310345,1.0411251678563311,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9186533737899147,0.9371807967313586,0.9172625127681308,0.9009193054136875,0.9308641975308642,0.9128205128205128,0.9105263157894737,0.9230769230769231,0.9384615384615385,0.8976377952755905,0.9239226033421284,0.9383561643835616,0.8981348637015782,0.930171277997365,0.9128553770086527,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9057116953762466,0.9247083775185578,0.9188628960615931,0.9260099863822061,0.9060402684563759,0.9227748691099477,0.9046408137317228,0.271350970279962,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
504,0.8026565464895635,0.7815230961298377,0.8077403245942572,0.762796504369538,0.8795518207282913,0.8898678414096917,0.8384615384615385,0.6444444444444445,0.7792592592592592,0.8203125,0.7559808612440191,0.8301886792452831,0.8645833333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7423014586709886,0.8412863070539419,0.830238726790451,0.7739071038251366,0.8052631578947368,0.8080851063829787,0.7869458128078818,1.1611023866097283,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9086837162259789,0.9228804902962207,0.9101123595505618,0.8855975485188968,0.9308641975308642,0.9333333333333333,0.9105263157894737,0.9230769230769231,0.9384615384615385,0.889763779527559,0.9089709762532981,0.9337899543378996,0.8809182209469153,0.9209486166007905,0.9128553770086527,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8943789664551224,0.9153764581124072,0.9076103050044418,0.9223785746709033,0.8888888888888888,0.9141735228122663,0.8900190718372537,0.33371216181884733,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
505,0.8029728020240354,0.787765293383271,0.8039950062421972,0.7640449438202247,0.8739495798319328,0.8986784140969163,0.823076923076923,0.6444444444444445,0.7792592592592592,0.8255208333333334,0.7511961722488039,0.8188679245283019,0.8791666666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7431118314424635,0.8412863070539419,0.8315649867374005,0.7725409836065574,0.8105263157894737,0.8097872340425532,0.7832512315270936,1.1059334385176387,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9159081057650629,0.9279877425944841,0.9167517875383044,0.9009193054136875,0.928395061728395,0.9282051282051282,0.9052631578947369,0.9230769230769231,0.9230769230769231,0.8976377952755905,0.9177660510114336,0.932648401826484,0.8916786226685797,0.9288537549407114,0.919035846724351,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.900725294650952,0.9230116648992577,0.9153094462540716,0.926463912846119,0.9000745712155108,0.9220269259536276,0.8951048951048951,0.293978142817574,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
506,0.8092979127134725,0.8002496878901373,0.8077403245942572,0.7677902621722846,0.8795518207282913,0.9074889867841409,0.8307692307692308,0.6222222222222222,0.7866666666666666,0.8255208333333334,0.7559808612440191,0.8301886792452831,0.8833333333333333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7512155591572123,0.8464730290456431,0.8348806366047745,0.7793715846994536,0.8368421052631579,0.8161702127659575,0.7894088669950738,1.0651951354941864,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9200982516977315,0.9300306435137896,0.9203268641470889,0.9065372829417774,0.9358024691358025,0.9333333333333333,0.9210526315789473,0.9230769230769231,0.9384615384615385,0.889763779527559,0.9221635883905013,0.9394977168949772,0.8902439024390244,0.9367588932806324,0.9245982694684796,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9020852221214869,0.928525980911983,0.9170861711578324,0.9305492510213346,0.9105145413870246,0.9259536275243081,0.9001907183725365,0.282408974587857,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
507,0.8118279569892473,0.8039950062421972,0.8114856429463171,0.7815230961298377,0.8683473389355743,0.8810572687224669,0.8384615384615385,0.6222222222222222,0.7948148148148149,0.8046875,0.7918660287081339,0.8245283018867925,0.86875,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7658022690437601,0.8412863070539419,0.8368700265251989,0.7848360655737705,0.8210526315789474,0.8136170212765957,0.8066502463054187,1.0380142424243828,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9209651784424217,0.9295199182839632,0.923391215526047,0.9080694586312564,0.9407407407407408,0.9282051282051282,0.9105263157894737,0.9230769230769231,0.9384615384615385,0.8818897637795275,0.9239226033421284,0.9372146118721462,0.9096126255380201,0.930171277997365,0.9134734239802225,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9016319129646418,0.9300106044538706,0.91945513769618,0.9310031774852474,0.9082774049217002,0.925392670157068,0.9059122695486331,0.26568254951176107,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
508,0.82764073371284,0.818976279650437,0.8389513108614233,0.7890137328339576,0.8879551820728291,0.8942731277533039,0.8307692307692308,0.6444444444444445,0.8244444444444444,0.8307291666666666,0.7631578947368421,0.8301886792452831,0.8875,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7917341977309562,0.8506224066390041,0.8408488063660478,0.8121584699453552,0.8421052631578947,0.8391489361702128,0.7943349753694581,0.9569977115483921,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9266002022829071,0.9305413687436159,0.9310520939734422,0.9167517875383044,0.9432098765432099,0.9333333333333333,0.9210526315789473,0.9230769230769231,0.9384615384615385,0.889763779527559,0.9357959542656112,0.9452054794520548,0.8981348637015782,0.9341238471673254,0.9245982694684796,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9093381686310064,0.9346765641569459,0.9212318625999407,0.9359963685882887,0.9246830723340791,0.9334330590875094,0.9033693579148124,0.23679029037283778,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
509,0.8285895003162556,0.815230961298377,0.8377028714107366,0.7940074906367042,0.8851540616246498,0.9030837004405287,0.8384615384615385,0.6666666666666666,0.8066666666666666,0.8463541666666666,0.784688995215311,0.8433962264150944,0.8979166666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7763371150729336,0.8620331950207469,0.850132625994695,0.8019125683060109,0.8631578947368421,0.8319148936170213,0.8189655172413793,0.958540871202154,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9364253720560612,0.942288049029622,0.9382022471910112,0.9269662921348315,0.9506172839506173,0.9538461538461539,0.9368421052631579,0.9384615384615385,0.9384615384615385,0.889763779527559,0.934476693051891,0.9577625570776256,0.9131994261119082,0.9472990777338604,0.9425216316440049,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9202175883952856,0.9440084835630965,0.9342611785608528,0.946890603722197,0.9246830723340791,0.9422213911742707,0.9167196439923713,0.2045517601627195,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
510,0.8304870335230866,0.815230961298377,0.8439450686641697,0.7990012484394506,0.8823529411764706,0.9118942731277533,0.823076923076923,0.6222222222222222,0.8148148148148148,0.8489583333333334,0.7822966507177034,0.8377358490566038,0.89375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7787682333873582,0.8635892116182573,0.8514588859416445,0.8039617486338798,0.868421052631579,0.8365957446808511,0.812807881773399,0.9495326409529916,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9354139575205895,0.9402451481103167,0.9392236976506639,0.9284984678243106,0.9481481481481482,0.9435897435897436,0.9157894736842105,0.9076923076923077,0.9230769230769231,0.905511811023622,0.9371152154793315,0.958904109589041,0.9110473457675753,0.9459815546772069,0.9363411619283065,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9202175883952856,0.9425238600212089,0.9324844536570921,0.9446209714026328,0.9276659209545116,0.9394166043380703,0.9218054672600127,0.2007759710454369,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
511,0.8333333333333334,0.818976279650437,0.8401997503121099,0.8102372034956304,0.8739495798319328,0.9074889867841409,0.8461538461538461,0.6444444444444445,0.8192592592592592,0.828125,0.7894736842105263,0.8377358490566038,0.9104166666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7901134521880064,0.8609958506224067,0.8547745358090185,0.8060109289617486,0.8736842105263158,0.8391489361702128,0.8165024630541872,0.937881682056328,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9407600057795116,0.9433094994892748,0.9448416751787538,0.9351378958120531,0.9481481481481482,0.9435897435897436,0.9315789473684211,0.9384615384615385,0.9384615384615385,0.9133858267716536,0.9432717678100264,0.9554794520547946,0.9196556671449068,0.9604743083003953,0.9381953028430161,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.928377153218495,0.9465535524920466,0.9387029908202547,0.9473445301861099,0.9351230425055929,0.9446522064323112,0.9275270184361093,0.18976246161778493,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
512,0.8285895003162556,0.815230961298377,0.8302122347066168,0.8014981273408239,0.8795518207282913,0.9162995594713657,0.8307692307692308,0.6666666666666666,0.8111111111111111,0.8255208333333334,0.7990430622009569,0.8283018867924529,0.90625,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.779578606158833,0.8599585062240664,0.8514588859416445,0.8005464480874317,0.8631578947368421,0.8340425531914893,0.812807881773399,0.9750692474925012,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9341135674035544,0.9382022471910112,0.9346271705822268,0.9290091930541369,0.9530864197530864,0.9384615384615385,0.9157894736842105,0.9230769230769231,0.9384615384615385,0.905511811023622,0.941952506596306,0.9452054794520548,0.9146341463414634,0.9393939393939394,0.9313967861557478,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9184043517679057,0.9414634146341463,0.933076695291679,0.9396277802995915,0.9276659209545116,0.9392296185489902,0.9167196439923713,0.20906502214268338,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
513,0.8235294117647058,0.8027465667915106,0.8214731585518102,0.8002496878901373,0.8907563025210085,0.9118942731277533,0.8307692307692308,0.6444444444444445,0.7985185185185185,0.828125,0.777511961722488,0.8528301886792453,0.8979166666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7593192868719612,0.8646265560165975,0.843501326259947,0.7984972677595629,0.8578947368421053,0.8276595744680851,0.8115763546798029,1.0250722461678723,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.934258055194336,0.9356486210418795,0.9346271705822268,0.9300306435137896,0.9481481481481482,0.9435897435897436,0.9421052631578948,0.9384615384615385,0.9384615384615385,0.8976377952755905,0.9300791556728232,0.9497716894977168,0.9196556671449068,0.9565217391304348,0.9338689740420272,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9197642792384406,0.9410392364793213,0.9310038495706248,0.9446209714026328,0.9254287844891872,0.93754674644727,0.9230769230769231,0.21853048045964896,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
514,0.8200506008855155,0.7965043695380774,0.8239700374531835,0.7890137328339576,0.8935574229691877,0.8942731277533039,0.8538461538461538,0.6666666666666666,0.8037037037037037,0.8046875,0.784688995215311,0.8452830188679246,0.88125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7658022690437601,0.8547717842323651,0.843501326259947,0.7950819672131147,0.8263157894736842,0.8251063829787234,0.8054187192118226,1.0300296732777663,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9238549342580552,0.923391215526047,0.9244126659856997,0.9167517875383044,0.9481481481481482,0.9487179487179487,0.9263157894736842,0.9384615384615385,0.9384615384615385,0.8976377952755905,0.9318381706244503,0.9292237442922374,0.9081779053084649,0.9169960474308301,0.9264524103831892,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.899365367180417,0.9353128313891834,0.9250814332247557,0.9273717657739446,0.9149888143176734,0.9293193717277487,0.905276541640178,0.25278101296735594,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
515,0.8007590132827325,0.7765293383270911,0.7990012484394506,0.7677902621722846,0.876750700280112,0.9074889867841409,0.8307692307692308,0.6222222222222222,0.7755555555555556,0.8229166666666666,0.7559808612440191,0.8226415094339623,0.86875,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7325769854132901,0.8443983402489627,0.8275862068965517,0.7691256830601093,0.8315789473684211,0.8068085106382978,0.7832512315270936,1.1452935235097694,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9079612772720705,0.9106230847803881,0.9090909090909091,0.900408580183861,0.9333333333333333,0.9230769230769231,0.8894736842105263,0.9076923076923077,0.9230769230769231,0.8818897637795275,0.9120492524186455,0.932648401826484,0.8787661406025825,0.9064558629776021,0.9147095179233622,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8871260199456029,0.9177094379639449,0.9052413384660941,0.9169314571039492,0.9000745712155108,0.9147344801795063,0.8849332485696122,0.3191449050010413,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
516,0.82764073371284,0.8039950062421972,0.8339575530586767,0.8052434456928839,0.8879551820728291,0.9030837004405287,0.8384615384615385,0.6444444444444445,0.8111111111111111,0.8385416666666666,0.7870813397129187,0.8415094339622642,0.8854166666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7755267423014587,0.8609958506224067,0.8454907161803713,0.8073770491803278,0.8421052631578947,0.8323404255319149,0.8140394088669951,0.9631195357899964,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9287675191446323,0.9351378958120531,0.9315628192032687,0.9182839632277835,0.9407407407407408,0.9384615384615385,0.9263157894736842,0.9384615384615385,0.9384615384615385,0.889763779527559,0.93051890941073,0.9474885844748858,0.9053084648493543,0.9472990777338604,0.9276885043263288,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9129646418857661,0.9361611876988335,0.9236008291382884,0.938266000907853,0.9261744966442953,0.9326851159311892,0.9154481881754609,0.22649178947952506,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
