epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
554,0.8204809286898839,0.8606965174129353,0.8009950248756219,0.7997512437810945,0.8776470588235294,0.7624113475177305,0.7213403880070547,0.8194444444444444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8054421768707483,0.827072152653548,0.8492753623188406,0.7987910189982729,0.8297872340425532,0.8733205374280231,0.7232037691401649,0.8725536466633305,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9754614549402822,0.9869706840390879,0.9609120521172638,0.9785016286644951,0.9666110183639399,0.9748603351955307,0.9970760233918129,0.9820402298850575,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9815146094215862,0.9719945355191257,0.9589340323285277,0.9917110716400237,0.9920255183413078,0.9754860524091293,0.9753787878787878,0.0849970926291003,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
555,0.8250414593698175,0.8743781094527363,0.8072139303482587,0.7935323383084577,0.8713725490196078,0.7624113475177305,0.7530864197530864,0.8229166666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8217687074829932,0.8264758497316637,0.8521739130434782,0.8100172711571675,0.8226950354609929,0.8714011516314779,0.7396937573616019,0.8573554562494332,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9776330076004343,0.9895765472312703,0.9648208469055375,0.9785016286644951,0.9693934335002783,0.978584729981378,0.9970760233918129,0.9827586206896551,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9833035181872392,0.9743852459016393,0.9619921363040629,0.9928952042628775,0.9936204146730463,0.9774584389969005,0.978219696969697,0.08233053888741326,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
556,0.8283582089552238,0.8768656716417911,0.8072139303482587,0.8009950248756219,0.8721568627450981,0.776595744680851,0.7619047619047619,0.8159722222222222,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8367346938775511,0.8246869409660107,0.8579710144927536,0.8151986183074266,0.8191489361702128,0.8714011516314779,0.7491166077738516,0.8534891688408544,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9741585233441911,0.9856677524429968,0.9609120521172638,0.9758957654723127,0.9632721202003339,0.9851024208566108,0.9970760233918129,0.9741379310344828,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9827072152653548,0.9692622950819673,0.9602446483180428,0.9869745411486086,0.9904306220095693,0.9718230487461257,0.9820075757575758,0.08399264928960645,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
557,0.8329187396351575,0.8756218905472637,0.8134328358208955,0.8097014925373134,0.8823529411764706,0.7695035460992907,0.7583774250440917,0.8229166666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8285714285714286,0.8348240906380441,0.8565217391304348,0.8177892918825561,0.8351063829787234,0.8777991042866283,0.7502944640753828,0.8359296681671395,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9787187839305103,0.9915309446254071,0.9648208469055375,0.9798045602605863,0.9721758486366165,0.9832402234636871,1.0,0.978448275862069,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9862850327966607,0.9743852459016393,0.9663608562691132,0.9923031379514505,0.9872408293460925,0.9783037475345168,0.9801136363636364,0.0791002805794748,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
558,0.8179933665008292,0.8594527363184079,0.7972636815920398,0.7972636815920398,0.8698039215686274,0.7624113475177305,0.7248677248677249,0.8263888888888888,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8081632653061225,0.8223017292784734,0.8507246376811595,0.7953367875647669,0.824468085106383,0.8669225847728727,0.7279151943462897,0.8941027892762748,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9795874049945711,0.990228013029316,0.968729641693811,0.9798045602605863,0.9721758486366165,0.9795158286778398,0.9970760233918129,0.9849137931034483,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9844961240310077,0.976775956284153,0.9641764962865881,0.9946714031971581,0.9952153110047847,0.9797125950972105,0.9791666666666666,0.07929829588153851,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
559,0.8316749585406302,0.8805970149253731,0.8134328358208955,0.8009950248756219,0.8823529411764706,0.776595744680851,0.7477954144620811,0.8263888888888888,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8326530612244898,0.8312462731067383,0.8608695652173913,0.8134715025906736,0.8333333333333334,0.8790786948176583,0.7444051825677267,0.8486624760414238,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9785016286644951,0.9882736156351791,0.9667752442996743,0.9804560260586319,0.9721758486366165,0.9869646182495344,0.9970760233918129,0.9755747126436781,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9844961240310077,0.975068306010929,0.9650502402795981,0.9923031379514505,0.9904306220095693,0.9771766694843618,0.9829545454545454,0.07847105392803976,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
560,0.837893864013267,0.8880597014925373,0.8121890547263682,0.8134328358208955,0.8862745098039215,0.7730496453900709,0.7671957671957672,0.8263888888888888,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8435374149659864,0.8354203935599285,0.8608695652173913,0.8238341968911918,0.8386524822695035,0.8841970569417786,0.7526501766784452,0.8173617842185557,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9791530944625407,0.9882736156351791,0.9648208469055375,0.9843648208469056,0.9744017807456873,0.9813780260707635,0.9941520467836257,0.9798850574712644,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9838998211091234,0.9764344262295082,0.9646133682830931,0.9940793368857312,0.9920255183413078,0.9797125950972105,0.9772727272727273,0.07693076118195873,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
561,0.8275290215588723,0.8756218905472637,0.8059701492537313,0.8009950248756219,0.864313725490196,0.7695035460992907,0.763668430335097,0.8472222222222222,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8231292517006803,0.8294573643410853,0.8565217391304348,0.810880829015544,0.8262411347517731,0.8669225847728727,0.7550058892815077,0.8228875155472637,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9780673181324647,0.9895765472312703,0.9641693811074918,0.9804560260586319,0.9732888146911519,0.9748603351955307,0.9970760233918129,0.9820402298850575,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9856887298747764,0.9737021857923497,0.9619921363040629,0.9928952042628775,0.9968102073365231,0.979149056072133,0.9744318181818182,0.07797294185940787,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
562,0.8225538971807629,0.8669154228855721,0.8009950248756219,0.7997512437810945,0.8690196078431373,0.7695035460992907,0.7425044091710759,0.8263888888888888,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8149659863945579,0.8258795468097794,0.8492753623188406,0.809153713298791,0.8173758865248227,0.8694817658349329,0.7361601884570083,0.8530614419560725,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9765472312703583,0.9895765472312703,0.9609120521172638,0.9791530944625407,0.9688369504730105,0.9767225325884544,0.9941520467836257,0.9820402298850575,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9838998211091234,0.9723360655737705,0.9619921363040629,0.9899348727057431,0.9936204146730463,0.9774584389969005,0.9734848484848485,0.08555046893356937,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
563,0.822139303482587,0.8718905472636815,0.7985074626865671,0.7960199004975125,0.8729411764705882,0.776595744680851,0.7301587301587301,0.8229166666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.819047619047619,0.8234943351222421,0.8536231884057971,0.8031088082901554,0.8226950354609929,0.8714011516314779,0.7314487632508834,0.8720732731605644,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9763300760043431,0.9889250814332248,0.9596091205211726,0.9804560260586319,0.9732888146911519,0.9720670391061452,0.9970760233918129,0.978448275862069,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9815146094215862,0.9733606557377049,0.9593709043250328,0.9928952042628775,0.9936204146730463,0.9777402085094393,0.9715909090909091,0.08871965439389505,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
564,0.8246268656716418,0.8694029850746269,0.7997512437810945,0.804726368159204,0.8721568627450981,0.7624113475177305,0.7530864197530864,0.8159722222222222,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8108843537414966,0.8306499701848539,0.8536231884057971,0.8048359240069085,0.8297872340425532,0.872680742162508,0.7361601884570083,0.8485763005751678,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9780673181324647,0.990228013029316,0.9635179153094463,0.9804560260586319,0.9716193656093489,0.9795158286778398,0.9970760233918129,0.9806034482758621,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9856887298747764,0.9737021857923497,0.9624290083005679,0.9940793368857312,0.9920255183413078,0.9785855170470555,0.9763257575757576,0.08135022506134,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
565,0.8271144278606966,0.8743781094527363,0.8084577114427861,0.7985074626865671,0.8737254901960785,0.7695035460992907,0.746031746031746,0.8368055555555556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8244897959183674,0.8282647584973166,0.8579710144927536,0.8074265975820379,0.8297872340425532,0.8701215611004478,0.7479387514723204,0.8697805325585614,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9795874049945711,0.9876221498371336,0.9667752442996743,0.9843648208469056,0.9738452977184195,0.9776536312849162,0.9970760233918129,0.9841954022988506,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.986881335718545,0.9754098360655737,0.9663608562691132,0.9928952042628775,0.9920255183413078,0.9794308255846718,0.9801136363636364,0.07671328160454732,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
566,0.8308457711442786,0.8756218905472637,0.8059701492537313,0.8109452736318408,0.883921568627451,0.7659574468085106,0.7530864197530864,0.8125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8380952380952381,0.8276684555754323,0.8565217391304348,0.8134715025906736,0.8351063829787234,0.8784388995521433,0.7432273262661955,0.870130054986299,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9752442996742671,0.9850162866449511,0.9609120521172638,0.9798045602605863,0.9732888146911519,0.9869646182495344,0.9941520467836257,0.9640804597701149,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9797257006559332,0.9726775956284153,0.963739624290083,0.9863824748371818,0.9872408293460925,0.9743589743589743,0.978219696969697,0.08481138148602911,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
567,0.8233830845771144,0.8731343283582089,0.7997512437810945,0.7972636815920398,0.8752941176470588,0.7446808510638298,0.746031746031746,0.8229166666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8231292517006803,0.8234943351222421,0.8594202898550725,0.8005181347150259,0.8262411347517731,0.8694817658349329,0.7385159010600707,0.869382715936917,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9767643865363735,0.9850162866449511,0.9602605863192183,0.9850162866449511,0.9732888146911519,0.9748603351955307,0.9912280701754386,0.9791666666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9827072152653548,0.9733606557377049,0.9624290083005679,0.9911190053285968,0.9904306220095693,0.9783037475345168,0.9715909090909091,0.08446026697479811,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
568,0.8283582089552238,0.8644278606965174,0.8121890547263682,0.8084577114427861,0.8721568627450981,0.7553191489361702,0.7742504409171076,0.8125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8258503401360544,0.8294573643410853,0.8492753623188406,0.8143350604490501,0.8315602836879432,0.8688419705694178,0.7538280329799765,0.8465676252323993,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9730727470141151,0.9863192182410423,0.9570032573289903,0.9758957654723127,0.9693934335002783,0.9813780260707635,0.9941520467836257,0.9662356321839081,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9809183064997018,0.9685792349726776,0.9598077763215378,0.9869745411486086,0.9840510366826156,0.9732318963088193,0.9725378787878788,0.09283948643588087,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
569,0.8316749585406302,0.8706467661691543,0.818407960199005,0.8059701492537313,0.8729411764705882,0.7695035460992907,0.7689594356261023,0.8333333333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8231292517006803,0.8354203935599285,0.8608695652173913,0.8143350604490501,0.8315602836879432,0.8752399232245681,0.751472320376914,0.8238184092254386,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9789359391965256,0.9908794788273616,0.962214983713355,0.9837133550488599,0.9744017807456873,0.9832402234636871,0.9970760233918129,0.9770114942528736,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9850924269528921,0.9754098360655737,0.9650502402795981,0.9940793368857312,0.988835725677831,0.979149056072133,0.978219696969697,0.0796049555013286,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
570,0.8196517412935324,0.8557213930348259,0.8034825870646766,0.7997512437810945,0.8705882352941177,0.7411347517730497,0.7425044091710759,0.8229166666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8054421768707483,0.8258795468097794,0.8420289855072464,0.802245250431779,0.8280141843971631,0.8675623800383877,0.7314487632508834,0.8548049736971879,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9741585233441911,0.9837133550488599,0.9609120521172638,0.9778501628664495,0.9693934335002783,0.9646182495344506,0.9970760233918129,0.9820402298850575,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9797257006559332,0.9709699453551912,0.9598077763215378,0.9875666074600356,0.9904306220095693,0.9752042828965906,0.9706439393939394,0.08702241067130455,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
571,0.8325041459369817,0.8718905472636815,0.8146766169154229,0.8109452736318408,0.8792156862745099,0.7411347517730497,0.7742504409171076,0.8298611111111112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8326530612244898,0.8324388789505068,0.8434782608695652,0.8272884283246977,0.8297872340425532,0.8771593090211133,0.7502944640753828,0.8271681309537112,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9769815418023887,0.9869706840390879,0.962214983713355,0.9817589576547231,0.9705063995548135,0.9748603351955307,0.9941520467836257,0.9827586206896551,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9844961240310077,0.9726775956284153,0.9619921363040629,0.9917110716400237,0.9920255183413078,0.978021978021978,0.9734848484848485,0.08512254895138818,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
572,0.832089552238806,0.8793532338308457,0.8084577114427861,0.8084577114427861,0.883921568627451,0.7695035460992907,0.7477954144620811,0.8298611111111112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8285714285714286,0.8336314847942755,0.8579710144927536,0.8160621761658031,0.8333333333333334,0.8809980806142035,0.7420494699646644,0.8456968241070041,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9793702497285559,0.9908794788273616,0.968729641693811,0.9785016286644951,0.9710628825820813,0.9869646182495344,1.0,0.9791666666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9850924269528921,0.9760928961748634,0.9676714722586283,0.9911190053285968,0.9904306220095693,0.978021978021978,0.9839015151515151,0.07516887304448926,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
573,0.824212271973466,0.8718905472636815,0.804726368159204,0.7960199004975125,0.8713725490196078,0.7659574468085106,0.7477954144620811,0.8229166666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8136054421768707,0.8288610614192009,0.8536231884057971,0.8031088082901554,0.8315602836879432,0.8694817658349329,0.7408716136631331,0.8601059415447179,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9754614549402822,0.9863192182410423,0.9615635179153095,0.9785016286644951,0.9693934335002783,0.9813780260707635,0.9970760233918129,0.9734195402298851,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9844961240310077,0.9702868852459017,0.9606815203145478,0.9905269390171699,0.988835725677831,0.9752042828965906,0.9763257575757576,0.08113065050686351,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
574,0.8246268656716418,0.8681592039800995,0.8059701492537313,0.7997512437810945,0.876078431372549,0.7730496453900709,0.7389770723104057,0.8159722222222222,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.819047619047619,0.827072152653548,0.8536231884057971,0.8031088082901554,0.8333333333333334,0.872040946896993,0.7373380447585395,0.8528013340078578,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9798045602605863,0.990228013029316,0.968729641693811,0.9804560260586319,0.9738452977184195,0.9823091247672253,0.9970760233918129,0.9813218390804598,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.986881335718545,0.9757513661202186,0.9654871122761031,0.9934872705743043,0.9952153110047847,0.9797125950972105,0.9801136363636364,0.074898159594541,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
575,0.837893864013267,0.8805970149253731,0.818407960199005,0.8146766169154229,0.8878431372549019,0.776595744680851,0.7654320987654321,0.8194444444444444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8408163265306122,0.836612999403697,0.8565217391304348,0.8246977547495682,0.8421985815602837,0.8841970569417786,0.7526501766784452,0.8208184186894305,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9771986970684039,0.9908794788273616,0.958957654723127,0.9817589576547231,0.9716193656093489,0.984171322160149,0.9970760233918129,0.9741379310344828,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9827072152653548,0.9740437158469946,0.963302752293578,0.9923031379514505,0.9872408293460925,0.9774584389969005,0.9763257575757576,0.07539190360699881,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
576,0.8312603648424544,0.8781094527363185,0.8121890547263682,0.8034825870646766,0.8768627450980392,0.776595744680851,0.7654320987654321,0.8125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8326530612244898,0.8306499701848539,0.8579710144927536,0.8160621761658031,0.8297872340425532,0.8765195137555982,0.7479387514723204,0.8292445725271753,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9774158523344191,0.9908794788273616,0.9615635179153095,0.9798045602605863,0.9693934335002783,0.9813780260707635,0.9970760233918129,0.9798850574712644,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9850924269528921,0.9730191256830601,0.963302752293578,0.9911190053285968,0.9920255183413078,0.9771766694843618,0.978219696969697,0.07799270787275317,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
577,0.8254560530679934,0.8669154228855721,0.8072139303482587,0.8022388059701493,0.8650980392156863,0.7695035460992907,0.7619047619047619,0.8298611111111112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8081632653061225,0.8330351818723912,0.8652173913043478,0.8048359240069085,0.8191489361702128,0.8675623800383877,0.7479387514723204,0.833300835655301,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9787187839305103,0.9908794788273616,0.9615635179153095,0.9837133550488599,0.9749582637729549,0.9795158286778398,0.9970760233918129,0.978448275862069,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9838998211091234,0.9757513661202186,0.963739624290083,0.9934872705743043,0.9936204146730463,0.9788672865595942,0.978219696969697,0.07856249607347122,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
578,0.8200663349917081,0.8631840796019901,0.7972636815920398,0.7997512437810945,0.8658823529411764,0.7624113475177305,0.7389770723104057,0.8333333333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8068027210884354,0.8258795468097794,0.8521739130434782,0.7979274611398963,0.8262411347517731,0.8656429942418427,0.7361601884570083,0.8612284241228753,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9813246471226927,0.9921824104234528,0.9674267100977199,0.9843648208469056,0.9760712298274903,0.9795158286778398,0.9970760233918129,0.985632183908046,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9862850327966607,0.9784836065573771,0.9672346002621232,0.9958555358200119,0.9936204146730463,0.9819667511975204,0.9791666666666666,0.07203413293364253,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
579,0.8316749585406302,0.8731343283582089,0.8146766169154229,0.8072139303482587,0.8854901960784314,0.7695035460992907,0.7442680776014109,0.8263888888888888,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8326530612244898,0.8312462731067383,0.8579710144927536,0.8117443868739206,0.8404255319148937,0.8797184900831734,0.7432273262661955,0.8438755117640961,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9795874049945711,0.9915309446254071,0.9628664495114007,0.9843648208469056,0.9749582637729549,0.9832402234636871,1.0,0.9777298850574713,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9856887298747764,0.9760928961748634,0.9663608562691132,0.9928952042628775,0.9920255183413078,0.9797125950972105,0.9791666666666666,0.07389370507189558,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
580,0.8271144278606966,0.8631840796019901,0.8059701492537313,0.8121890547263682,0.8823529411764706,0.7624113475177305,0.7354497354497355,0.8263888888888888,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8299319727891157,0.8258795468097794,0.8492753623188406,0.809153713298791,0.8368794326241135,0.8771593090211133,0.734982332155477,0.8629645099291952,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9793702497285559,0.9921824104234528,0.9635179153094463,0.9824104234527687,0.9732888146911519,0.9823091247672253,0.9970760233918129,0.9806034482758621,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9838998211091234,0.976775956284153,0.9646133682830931,0.9940793368857312,0.9936204146730463,0.9794308255846718,0.9791666666666666,0.07205255179141165,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
