epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
415,0.7856550580431177,0.8258706467661692,0.7587064676616916,0.7723880597014925,0.8313725490196079,0.7588652482269503,0.6754850088183422,0.8263888888888888,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7945578231292517,0.7817531305903399,0.8405797101449275,0.7694300518134715,0.75177304964539,0.8349328214971209,0.6949352179034158,0.9835514049624923,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9685124864277959,0.9895765472312703,0.9472312703583062,0.968729641693811,0.9610461880912632,0.9702048417132216,0.9970760233918129,0.9698275862068966,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9827072152653548,0.9603825136612022,0.9475753604193972,0.9875666074600356,0.9936204146730463,0.9687235841081995,0.9678030303030303,0.1233572024864172,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
416,0.7790215588723052,0.8084577114427861,0.7512437810945274,0.777363184079602,0.8117647058823529,0.776595744680851,0.6684303350970018,0.8541666666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7727891156462585,0.7817531305903399,0.8536231884057971,0.7538860103626943,0.7393617021276596,0.8202175303902751,0.7031802120141343,1.0634161599635288,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9667752442996743,0.9856677524429968,0.9426710097719869,0.971986970684039,0.9565943238731218,0.9674115456238361,0.9941520467836257,0.9727011494252874,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9827072152653548,0.9576502732240437,0.944080384447357,0.9869745411486086,0.9952153110047847,0.967032967032967,0.9659090909090909,0.1285153160136634,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
417,0.7711442786069652,0.7997512437810945,0.746268656716418,0.7674129353233831,0.8133333333333334,0.74822695035461,0.6613756613756614,0.8229166666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7714285714285715,0.7710196779964222,0.836231884057971,0.7487046632124352,0.7375886524822695,0.8170185540627,0.6866902237926973,1.0623100369328489,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9667752442996743,0.9869706840390879,0.9446254071661238,0.968729641693811,0.9565943238731218,0.9636871508379888,0.9970760233918129,0.9748563218390804,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9827072152653548,0.9576502732240437,0.9432066404543469,0.9875666074600356,0.9968102073365231,0.9675965060580445,0.9640151515151515,0.12355913458377867,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
418,0.783167495854063,0.8109452736318408,0.7649253731343284,0.7736318407960199,0.8258823529411765,0.75177304964539,0.6843033509700176,0.8194444444444444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7836734693877551,0.7829457364341085,0.8405797101449275,0.7599309153713298,0.7606382978723404,0.8285348688419706,0.6996466431095406,1.004024398069872,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9646036916395223,0.9850162866449511,0.9420195439739414,0.9667752442996743,0.9549248747913188,0.9636871508379888,0.9970760233918129,0.9698275862068966,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.979129397734049,0.9562841530054644,0.9414591524683268,0.9846062759029012,0.9952153110047847,0.964778810932657,0.9640151515151515,0.12673014703972202,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
419,0.7860696517412935,0.8171641791044776,0.7611940298507462,0.7798507462686567,0.8313725490196079,0.7624113475177305,0.6860670194003528,0.8055555555555556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7972789115646258,0.7811568276684556,0.8391304347826087,0.768566493955095,0.7570921985815603,0.8310940499040307,0.7031802120141343,0.9824763815201337,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9646036916395223,0.9824104234527687,0.9420195439739414,0.9693811074918567,0.9532554257095158,0.9608938547486033,0.9941520467836257,0.9748563218390804,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.979129397734049,0.9562841530054644,0.9423328964613368,0.985198342214328,0.9904306220095693,0.965905888982812,0.9602272727272727,0.12332433644645766,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
420,0.7732172470978441,0.8084577114427861,0.7475124378109452,0.763681592039801,0.8211764705882353,0.74822695035461,0.656084656084656,0.8159722222222222,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7782312925170068,0.7710196779964222,0.836231884057971,0.7452504317789291,0.7535460992907801,0.8208573256557902,0.6855123674911661,1.0309967623025822,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9663409337676439,0.9850162866449511,0.9433224755700326,0.9706840390879479,0.9588202559821926,0.957169459962756,0.9970760233918129,0.9755747126436781,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9803220035778175,0.9583333333333334,0.9436435124508519,0.9863824748371818,0.9952153110047847,0.9684418145956607,0.959280303030303,0.118821318685426,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
421,0.7835820895522388,0.8159203980099502,0.7599502487562189,0.7748756218905473,0.8235294117647058,0.75177304964539,0.6825396825396826,0.8368055555555556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7904761904761904,0.7805605247465712,0.836231884057971,0.770293609671848,0.7464539007092199,0.8278950735764555,0.702002355712603,1.0308145551539178,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9669923995656895,0.9863192182410423,0.9439739413680782,0.9706840390879479,0.9604897050639956,0.9618249534450651,0.9941520467836257,0.9727011494252874,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9821109123434705,0.9583333333333334,0.944517256443862,0.9863824748371818,0.9968102073365231,0.9690053536207383,0.9602272727272727,0.11775101155333877,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
422,0.7856550580431177,0.8208955223880597,0.7562189054726368,0.7798507462686567,0.8243137254901961,0.7411347517730497,0.6860670194003528,0.8541666666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7918367346938775,0.7829457364341085,0.8420289855072464,0.7677029360967185,0.7535460992907801,0.8310940499040307,0.702002355712603,1.0210925429614621,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.966558089033659,0.9876221498371336,0.9420195439739414,0.9700325732899023,0.9599332220367279,0.952513966480447,0.9970760233918129,0.978448275862069,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9850924269528921,0.9559426229508197,0.944954128440367,0.9863824748371818,0.9920255183413078,0.969287123133277,0.9573863636363636,0.11970093403007516,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
423,0.7868988391376451,0.8271144278606966,0.7587064676616916,0.7748756218905473,0.8345098039215686,0.776595744680851,0.673721340388007,0.8090277777777778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8,0.7811568276684556,0.8376811594202899,0.770293609671848,0.7588652482269503,0.8349328214971209,0.6984687868080094,0.9916946385828022,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.967643865363735,0.9876221498371336,0.9472312703583062,0.9680781758957655,0.9588202559821926,0.9683426443202979,0.9970760233918129,0.9712643678160919,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9803220035778175,0.9603825136612022,0.9480122324159022,0.9846062759029012,0.9936204146730463,0.9675965060580445,0.9678030303030303,0.11447645719613107,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
424,0.7856550580431177,0.818407960199005,0.7661691542288557,0.7723880597014925,0.8352941176470589,0.74822695035461,0.673721340388007,0.8229166666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7986394557823129,0.7799642218246869,0.8405797101449275,0.768566493955095,0.7535460992907801,0.8349328214971209,0.6949352179034158,1.0159592003766973,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9691639522258415,0.9850162866449511,0.9485342019543974,0.9739413680781759,0.9621591541457986,0.9590316573556797,0.9970760233918129,0.9791666666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9815146094215862,0.9620901639344263,0.9493228484054173,0.9857904085257548,0.9968102073365231,0.9704142011834319,0.9649621212121212,0.11116530038375938,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
425,0.7839966832504146,0.8109452736318408,0.7611940298507462,0.7798507462686567,0.8274509803921568,0.7801418439716312,0.6649029982363316,0.8298611111111112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7877551020408163,0.7823494335122242,0.8463768115942029,0.7607944732297064,0.7553191489361702,0.8291746641074856,0.7008244994110718,1.01462894015842,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9693811074918567,0.9863192182410423,0.9498371335504886,0.971986970684039,0.9599332220367279,0.9748603351955307,0.9970760233918129,0.9705459770114943,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9827072152653548,0.9617486338797814,0.9510703363914373,0.985198342214328,0.9936204146730463,0.9684418145956607,0.9725378787878788,0.11394478780309489,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
426,0.7798507462686567,0.8121890547263682,0.7524875621890548,0.7748756218905473,0.8227450980392157,0.7553191489361702,0.6649029982363316,0.8402777777777778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7863945578231293,0.7769827072152653,0.836231884057971,0.7599309153713298,0.75177304964539,0.8285348688419706,0.690223792697291,1.0033399161217027,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9674267100977199,0.9843648208469056,0.9465798045602606,0.9713355048859935,0.9599332220367279,0.9543761638733705,0.9970760233918129,0.9798850574712644,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9850924269528921,0.957308743169399,0.944954128440367,0.9869745411486086,0.9968102073365231,0.9698506621583545,0.959280303030303,0.11555506678279914,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
427,0.7794361525704809,0.8146766169154229,0.7574626865671642,0.7661691542288557,0.8188235294117647,0.7446808510638298,0.6843033509700176,0.8263888888888888,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7877551020408163,0.7757901013714967,0.8347826086956521,0.7633851468048359,0.7446808510638298,0.8221369161868202,0.7008244994110718,1.0079730968570235,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9695982627578719,0.9915309446254071,0.9439739413680782,0.9732899022801303,0.9604897050639956,0.9608938547486033,0.9970760233918129,0.9813218390804598,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9862850327966607,0.9600409836065574,0.9484491044124072,0.9881586737714624,0.9968102073365231,0.9709777402085095,0.9649621212121212,0.10965793414949465,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
428,0.7786069651741293,0.8121890547263682,0.7574626865671642,0.7661691542288557,0.8258823529411765,0.7553191489361702,0.6631393298059964,0.8194444444444444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7891156462585034,0.7740011926058438,0.8420289855072464,0.7564766839378239,0.7464539007092199,0.8272552783109405,0.6890459363957597,1.0276239879095732,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9689467969598263,0.9895765472312703,0.9446254071661238,0.9726384364820847,0.9604897050639956,0.9683426443202979,0.9970760233918129,0.9734195402298851,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9838998211091234,0.9603825136612022,0.9493228484054173,0.985198342214328,0.9968102073365231,0.9687235841081995,0.9696969696969697,0.11074018074557525,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
429,0.7777777777777778,0.8072139303482587,0.7562189054726368,0.7699004975124378,0.8125490196078431,0.75177304964539,0.6843033509700176,0.8333333333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7741496598639456,0.7793679189028027,0.8391304347826087,0.7607944732297064,0.7375886524822695,0.8195777351247601,0.7008244994110718,1.0409426839395146,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.969815418023887,0.9882736156351791,0.9465798045602606,0.9745928338762215,0.9632721202003339,0.9599627560521415,0.9970760233918129,0.9791666666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9856887298747764,0.960724043715847,0.9467016164263871,0.9899348727057431,1.0,0.9718230487461257,0.9630681818181818,0.11088453286633818,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
430,0.7823383084577115,0.8196517412935324,0.7611940298507462,0.7661691542288557,0.8235294117647058,0.7624113475177305,0.6754850088183422,0.8298611111111112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7782312925170068,0.7841383422778772,0.8333333333333334,0.7633851468048359,0.7588652482269503,0.8259756877799105,0.702002355712603,1.0077459610516752,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9713355048859935,0.990228013029316,0.9485342019543974,0.9752442996742671,0.9627156371730662,0.9692737430167597,0.9970760233918129,0.9777298850574713,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9844961240310077,0.9637978142076503,0.9515072083879423,0.9881586737714624,0.9984051036682615,0.9718230487461257,0.9696969696969697,0.10736468891885201,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
431,0.7844112769485904,0.8146766169154229,0.7649253731343284,0.7736318407960199,0.8266666666666667,0.7907801418439716,0.6701940035273368,0.8159722222222222,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7945578231292517,0.7799642218246869,0.8376811594202899,0.768566493955095,0.75177304964539,0.8291746641074856,0.702002355712603,1.0116683428560322,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9706840390879479,0.9876221498371336,0.9511400651465798,0.9732899022801303,0.9604897050639956,0.9711359404096834,1.0,0.9762931034482759,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9821109123434705,0.9641393442622951,0.9506334643949322,0.9887507400828893,0.9952153110047847,0.9698506621583545,0.9734848484848485,0.11114915605476702,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
432,0.7794361525704809,0.818407960199005,0.7587064676616916,0.7611940298507462,0.8266666666666667,0.7695035460992907,0.6507936507936508,0.8333333333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7836734693877551,0.7775790101371497,0.8333333333333334,0.7599309153713298,0.7535460992907801,0.8317338451695457,0.6831566548881036,1.011075261813491,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9689467969598263,0.9889250814332248,0.9459283387622149,0.971986970684039,0.9593767390094602,0.9608938547486033,0.9970760233918129,0.9806034482758621,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9833035181872392,0.960724043715847,0.947138488422892,0.9887507400828893,0.9952153110047847,0.9704142011834319,0.9640151515151515,0.11213079984749826,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
433,0.7798507462686567,0.8146766169154229,0.7587064676616916,0.7661691542288557,0.8250980392156863,0.7659574468085106,0.6631393298059964,0.8229166666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7877551020408163,0.776386404293381,0.8318840579710145,0.7590673575129534,0.7588652482269503,0.8266154830454254,0.6937573616018846,1.0053508246122902,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9730727470141151,0.9895765472312703,0.9537459283387623,0.9758957654723127,0.9638286032276016,0.9757914338919925,0.9970760233918129,0.9770114942528736,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.986881335718545,0.9651639344262295,0.9554390563564875,0.9875666074600356,0.9984051036682615,0.9718230487461257,0.9772727272727273,0.11050181808223165,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
434,0.7798507462686567,0.8134328358208955,0.7562189054726368,0.7699004975124378,0.8258823529411765,0.7624113475177305,0.6613756613756614,0.8263888888888888,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7850340136054422,0.7775790101371497,0.8376811594202899,0.7607944732297064,0.74822695035461,0.8278950735764555,0.6914016489988222,1.0248564408588567,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.969815418023887,0.9876221498371336,0.9485342019543974,0.9732899022801303,0.9616026711185309,0.9655493482309124,0.9970760233918129,0.9770114942528736,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9815146094215862,0.9631147540983607,0.9497597204019222,0.9863824748371818,0.9984051036682615,0.9698506621583545,0.9696969696969697,0.1081738943126898,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
435,0.7815091210613598,0.8109452736318408,0.7649253731343284,0.7686567164179104,0.8258823529411765,0.7624113475177305,0.654320987654321,0.8541666666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7795918367346939,0.7823494335122242,0.8449275362318841,0.7582037996545768,0.75177304964539,0.8323736404350608,0.6878680800942285,1.030301045027143,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9702497285559175,0.9882736156351791,0.9498371335504886,0.9726384364820847,0.9632721202003339,0.9599627560521415,0.9970760233918129,0.9806034482758621,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9856887298747764,0.9614071038251366,0.9493228484054173,0.9887507400828893,0.9968102073365231,0.9718230487461257,0.9649621212121212,0.11067253054806257,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
436,0.7815091210613598,0.8097014925373134,0.7649253731343284,0.7699004975124378,0.8164705882352942,0.7624113475177305,0.6825396825396826,0.8402777777777778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.780952380952381,0.7817531305903399,0.8376811594202899,0.7651122625215889,0.7464539007092199,0.8234165067178503,0.7043580683156655,1.005721615716988,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9685124864277959,0.9882736156351791,0.9452768729641694,0.971986970684039,0.9593767390094602,0.9590316573556797,0.9970760233918129,0.9806034482758621,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9850924269528921,0.9590163934426229,0.945391000436872,0.9887507400828893,0.9984051036682615,0.9704142011834319,0.9621212121212122,0.11236666535451022,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
437,0.7864842454394693,0.818407960199005,0.7674129353233831,0.7736318407960199,0.832156862745098,0.776595744680851,0.671957671957672,0.8194444444444444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7918367346938775,0.7841383422778772,0.8434782608695652,0.7651122625215889,0.7606382978723404,0.8336532309660909,0.6996466431095406,0.9830716134699226,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.969815418023887,0.9869706840390879,0.949185667752443,0.9732899022801303,0.9593767390094602,0.9702048417132216,0.9970760233918129,0.9762931034482759,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9838998211091234,0.9617486338797814,0.9497597204019222,0.9863824748371818,0.9984051036682615,0.969287123133277,0.9715909090909091,0.11067993213765397,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
438,0.7868988391376451,0.8246268656716418,0.7649253731343284,0.7711442786069652,0.8345098039215686,0.7624113475177305,0.6807760141093474,0.8090277777777778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7972789115646258,0.7823494335122242,0.8391304347826087,0.7677029360967185,0.7624113475177305,0.8336532309660909,0.7008244994110718,0.9652858120489674,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9682953311617807,0.9889250814332248,0.9452768729641694,0.9706840390879479,0.9599332220367279,0.9608938547486033,0.9941520467836257,0.978448275862069,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9850924269528921,0.9586748633879781,0.9480122324159022,0.9857904085257548,0.9952153110047847,0.9698506621583545,0.9630681818181818,0.10715500731162735,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
439,0.7935323383084577,0.8283582089552238,0.7736318407960199,0.7786069651741293,0.8235294117647058,0.7624113475177305,0.7213403880070547,0.8333333333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7972789115646258,0.7918902802623733,0.8376811594202899,0.7858376511226253,0.7553191489361702,0.8278950735764555,0.7302709069493521,0.979426546871761,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9704668838219327,0.9869706840390879,0.9517915309446254,0.9726384364820847,0.9621591541457986,0.9599627560521415,1.0,0.9820402298850575,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9827072152653548,0.9634562841530054,0.9519440803844473,0.9863824748371818,0.9952153110047847,0.9715412792335869,0.9668560606060606,0.10791969672088127,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
440,0.7678275290215588,0.8009950248756219,0.7475124378109452,0.7549751243781094,0.8149019607843138,0.7695035460992907,0.6313932980599647,0.8263888888888888,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7782312925170068,0.7632677400119261,0.8333333333333334,0.7452504317789291,0.7340425531914894,0.81829814459373,0.6749116607773852,1.0933516519777415,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.967643865363735,0.9837133550488599,0.9472312703583062,0.971986970684039,0.9588202559821926,0.9581005586592178,0.9941520467836257,0.9798850574712644,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9850924269528921,0.9576502732240437,0.9480122324159022,0.9846062759029012,0.9936204146730463,0.9690053536207383,0.9630681818181818,0.11242622764827633,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
441,0.7781923714759535,0.8159203980099502,0.7549751243781094,0.763681592039801,0.8164705882352942,0.7695035460992907,0.6649029982363316,0.8402777777777778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7850340136054422,0.7751937984496124,0.8434782608695652,0.7590673575129534,0.7375886524822695,0.8234165067178503,0.6949352179034158,1.0455159302770005,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9674267100977199,0.9856677524429968,0.9439739413680782,0.9726384364820847,0.9599332220367279,0.9562383612662942,0.9970760233918129,0.978448275862069,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9850924269528921,0.957308743169399,0.9432066404543469,0.9893428063943162,0.9968102073365231,0.9698506621583545,0.959280303030303,0.11299013433963805,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
