epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
402,0.8201476793248945,0.8354430379746836,0.8037974683544303,0.8212025316455697,0.8316666666666667,0.8005952380952381,0.8289473684210527,0.8308080808080808,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7904761904761904,0.8315098468271335,0.7676767676767676,0.8851674641148325,0.8359788359788359,0.8530465949820788,0.7730769230769231,0.9218812532062772,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9824253075571178,0.9917984768599882,0.9689513766842414,0.9865260691271236,0.9801779935275081,0.9634502923976608,0.9911894273127754,0.9922118380062306,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.990990990990991,0.9774273345701917,0.9727011494252874,0.9914414414414414,0.982779827798278,0.9844844844844844,0.9751111111111112,0.055806634482450955,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
403,0.8306962025316456,0.8465189873417721,0.8069620253164557,0.8386075949367089,0.815,0.8139880952380952,0.8947368421052632,0.8459595959595959,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8019047619047619,0.8417213712618526,0.7721661054994389,0.8963317384370016,0.8597883597883598,0.8494623655913979,0.8038461538461539,0.899303605284872,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.984182776801406,0.9929701230228472,0.971294669009959,0.9882835383714118,0.9793689320388349,0.9692982456140351,0.9985315712187959,0.9937694704049844,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9941706412294647,0.9783549783549783,0.975095785440613,0.9927927927927928,0.984009840098401,0.9844844844844844,0.9831111111111112,0.05505902905455792,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
404,0.8328059071729957,0.8496835443037974,0.805379746835443,0.8433544303797469,0.835,0.8110119047619048,0.9078947368421053,0.8232323232323232,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7923809523809524,0.8482859226841721,0.7777777777777778,0.8915470494417863,0.8650793650793651,0.8566308243727598,0.7987179487179488,0.9066154383405854,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9818394844756884,0.9917984768599882,0.9654364381956649,0.9882835383714118,0.9781553398058253,0.9751461988304093,0.9985315712187959,0.9836448598130841,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9931107578166402,0.9752628324056896,0.9722222222222222,0.9923423423423423,0.977859778597786,0.9822322322322322,0.9804444444444445,0.059826246394563576,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
405,0.8169831223628692,0.8401898734177216,0.7943037974683544,0.8164556962025317,0.82,0.7916666666666666,0.8421052631578947,0.8409090909090909,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.780952380952381,0.8307804522246536,0.7676767676767676,0.8660287081339713,0.8518518518518519,0.8405017921146953,0.7833333333333333,0.9177827955801275,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9791056434290177,0.9876977152899824,0.9625073227885179,0.987111892208553,0.9728964401294499,0.9692982456140351,0.9926578560939795,0.9890965732087228,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9878113407525172,0.974025974025974,0.9655172413793104,0.990990990990991,0.981549815498155,0.9797297297297297,0.9768888888888889,0.06326968370529619,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
406,0.8185654008438819,0.8354430379746836,0.7974683544303798,0.8227848101265823,0.81,0.7842261904761905,0.8771929824561403,0.8560606060606061,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7828571428571428,0.8322392414296135,0.7609427609427609,0.8771929824561403,0.8571428571428571,0.8440860215053764,0.782051282051282,0.9246590932210287,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9761765280218707,0.984182776801406,0.9607498535442296,0.9835969537199766,0.9733009708737864,0.9576023391812866,0.9955947136563876,0.9813084112149533,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9846316905140434,0.9712430426716141,0.9602490421455939,0.9887387387387387,0.982779827798278,0.9762262262262262,0.976,0.07027123910657737,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
407,0.8074894514767933,0.8227848101265823,0.7911392405063291,0.8085443037974683,0.8116666666666666,0.7693452380952381,0.8508771929824561,0.8409090909090909,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7676190476190476,0.8227571115973742,0.7463524130190797,0.8708133971291866,0.8465608465608465,0.8422939068100358,0.7576923076923077,0.9806871534902838,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9720757664518649,0.9824253075571178,0.9537199765670767,0.9800820152314001,0.9660194174757282,0.9546783625730995,0.9926578560939795,0.9820872274143302,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9793322734499205,0.9678416821273964,0.9549808429118773,0.9860360360360361,0.977859778597786,0.9719719719719719,0.9724444444444444,0.07620582103822363,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
408,0.8248945147679325,0.8449367088607594,0.805379746835443,0.8243670886075949,0.8266666666666667,0.7901785714285714,0.868421052631579,0.8560606060606061,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8,0.8344274252370533,0.7687991021324355,0.8835725677830941,0.8597883597883598,0.8494623655913979,0.7897435897435897,0.8974936762942544,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9816442101152119,0.9906268306971294,0.9654364381956649,0.9888693614528412,0.9781553398058253,0.9576023391812866,0.9985315712187959,0.9922118380062306,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9925808161102279,0.9752628324056896,0.9683908045977011,0.9950450450450451,0.9790897908979089,0.982982982982983,0.9768888888888889,0.05246344880884547,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
409,0.8159282700421941,0.8275316455696202,0.7990506329113924,0.8212025316455697,0.825,0.7872023809523809,0.8464912280701754,0.8333333333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7847619047619048,0.8278628738147338,0.7586980920314254,0.8771929824561403,0.8492063492063492,0.8494623655913979,0.767948717948718,0.9266869267330894,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9847685998828354,0.9906268306971294,0.9724663151728178,0.9912126537785588,0.9826051779935275,0.9692982456140351,0.9911894273127754,0.9937694704049844,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9941706412294647,0.979282622139765,0.9760536398467433,0.9932432432432432,0.984009840098401,0.9864864864864865,0.9786666666666667,0.05137833541455946,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
410,0.8270042194092827,0.8354430379746836,0.8132911392405063,0.8322784810126582,0.8316666666666667,0.8020833333333334,0.8728070175438597,0.8358585858585859,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7980952380952381,0.838074398249453,0.7721661054994389,0.8819776714513556,0.8650793650793651,0.8548387096774194,0.7871794871794872,0.9001811385657716,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9857449716852177,0.9923842999414177,0.9730521382542472,0.9917984768599882,0.9838187702265372,0.9678362573099415,0.9970631424375918,0.9929906542056075,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9957604663487016,0.9799010513296228,0.978448275862069,0.9941441441441441,0.981549815498155,0.9872372372372372,0.9804444444444445,0.0464113993794628,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
411,0.8238396624472574,0.8386075949367089,0.8006329113924051,0.8322784810126582,0.8366666666666667,0.7931547619047619,0.8377192982456141,0.8484848484848485,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7942857142857143,0.8351568198395332,0.7710437710437711,0.8819776714513556,0.8518518518518519,0.8485663082437276,0.7884615384615384,0.8632695081364756,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9873071665690295,0.9953134153485648,0.9748096074985354,0.9917984768599882,0.9854368932038835,0.9736842105263158,0.9955947136563876,0.9937694704049844,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9968203497615262,0.981756338899196,0.9808429118773946,0.995945945945946,0.980319803198032,0.987987987987988,0.9848888888888889,0.04674399650974494,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
412,0.8328059071729957,0.8528481012658228,0.810126582278481,0.8354430379746836,0.8366666666666667,0.8139880952380952,0.8596491228070176,0.8434343434343434,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7961904761904762,0.8468271334792122,0.7845117845117845,0.8883572567783095,0.8544973544973545,0.8548387096774194,0.8012820512820513,0.8665058039411714,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9873071665690295,0.9953134153485648,0.974223784417106,0.9923842999414177,0.9842233009708737,0.9780701754385965,0.9970631424375918,0.9929906542056075,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9973502914679385,0.9814471243042672,0.9813218390804598,0.9950450450450451,0.981549815498155,0.9877377377377378,0.9857777777777778,0.043727387210582995,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
413,0.8317510548523207,0.8544303797468354,0.810126582278481,0.8306962025316456,0.83,0.8214285714285714,0.8552631578947368,0.8383838383838383,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7980952380952381,0.8446389496717724,0.7800224466891134,0.8899521531100478,0.8571428571428571,0.8530465949820788,0.8012820512820513,0.8492383916669757,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9878929896504589,0.9947275922671354,0.9765670767428236,0.9923842999414177,0.9846278317152104,0.9809941520467836,0.9970631424375918,0.9929906542056075,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9962904080551139,0.9829931972789115,0.9813218390804598,0.9950450450450451,0.985239852398524,0.9877377377377378,0.9884444444444445,0.04239882428393283,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
414,0.8180379746835443,0.8386075949367089,0.8006329113924051,0.814873417721519,0.805,0.7931547619047619,0.8771929824561403,0.8459595959595959,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7771428571428571,0.8336980306345733,0.7530864197530864,0.8819776714513556,0.8650793650793651,0.8413978494623656,0.7846153846153846,0.9034684821020199,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9863307947666471,0.9917984768599882,0.9765670767428236,0.9906268306971294,0.982200647249191,0.9722222222222222,0.9985315712187959,0.9953271028037384,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9941706412294647,0.981756338899196,0.9770114942528736,0.9950450450450451,0.986469864698647,0.9864864864864865,0.9857777777777778,0.04745657316899537,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
415,0.8185654008438819,0.8338607594936709,0.805379746835443,0.8164556962025317,0.815,0.7946428571428571,0.8421052631578947,0.851010101010101,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7885714285714286,0.8300510576221736,0.7687991021324355,0.8724082934609251,0.8465608465608465,0.8405017921146953,0.7871794871794872,0.9166372114092992,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9843780511618825,0.994141769185706,0.9671939074399531,0.9917984768599882,0.9785598705501618,0.9780701754385965,0.9970631424375918,0.9922118380062306,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9936406995230525,0.9789734075448361,0.9731800766283525,0.995945945945946,0.981549815498155,0.9837337337337337,0.9866666666666667,0.04965790713399072,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
416,0.8117088607594937,0.8259493670886076,0.7990506329113924,0.810126582278481,0.815,0.7767857142857143,0.8333333333333334,0.8535353535353535,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7828571428571428,0.8227571115973742,0.7586980920314254,0.8692185007974481,0.8412698412698413,0.8369175627240143,0.7756410256410257,0.9382444856539054,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9835969537199766,0.994141769185706,0.9671939074399531,0.9894551845342706,0.9797734627831716,0.9722222222222222,0.9985315712187959,0.9890965732087228,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9925808161102279,0.9783549783549783,0.9736590038314177,0.9954954954954955,0.976629766297663,0.9837337337337337,0.9831111111111112,0.05134900168873467,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
417,0.8217299578059072,0.8401898734177216,0.7990506329113924,0.8259493670886076,0.8283333333333334,0.7961309523809523,0.8333333333333334,0.8484848484848485,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7885714285714286,0.8344274252370533,0.7687991021324355,0.8819776714513556,0.8465608465608465,0.8440860215053764,0.7897435897435897,0.8968353432442066,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9878929896504589,0.9953134153485648,0.9753954305799648,0.9929701230228472,0.9838187702265372,0.9809941520467836,0.9970631424375918,0.9945482866043613,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9952305246422893,0.9836116264687693,0.9794061302681992,0.9968468468468469,0.985239852398524,0.987987987987988,0.9875555555555555,0.043264718289441416,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
418,0.8259493670886076,0.8370253164556962,0.805379746835443,0.8354430379746836,0.8266666666666667,0.8050595238095238,0.881578947368421,0.8282828282828283,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7866666666666666,0.8409919766593728,0.7699214365881033,0.8883572567783095,0.8544973544973545,0.8494623655913979,0.7923076923076923,0.8874243724195263,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9882835383714118,0.9958992384299942,0.9783245459871119,0.9906268306971294,0.9842233009708737,0.9868421052631579,1.0,0.9906542056074766,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9936406995230525,0.9851576994434137,0.9813218390804598,0.9963963963963964,0.984009840098401,0.9874874874874875,0.9911111111111112,0.040346175985069996,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
419,0.82542194092827,0.8401898734177216,0.8037974683544303,0.8322784810126582,0.8333333333333334,0.7842261904761905,0.868421052631579,0.8585858585858586,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8019047619047619,0.8344274252370533,0.7687991021324355,0.8803827751196173,0.8677248677248677,0.8548387096774194,0.7833333333333333,0.9056998224701056,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9896504588947471,0.9953134153485648,0.9806678383128296,0.9929701230228472,0.9862459546925566,0.9809941520467836,1.0,0.9953271028037384,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9973502914679385,0.9851576994434137,0.9846743295019157,0.9950450450450451,0.9876998769987699,0.98998998998999,0.9884444444444445,0.03792876057549394,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
420,0.8264767932489452,0.8354430379746836,0.8069620253164557,0.8370253164556962,0.835,0.7901785714285714,0.8728070175438597,0.8484848484848485,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7942857142857143,0.8388037928519329,0.7699214365881033,0.8851674641148325,0.8624338624338624,0.8521505376344086,0.7897435897435897,0.9026027550677207,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9876977152899824,0.994141769185706,0.9783245459871119,0.9906268306971294,0.985032362459547,0.9736842105263158,1.0,0.9937694704049844,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9962904080551139,0.9826839826839827,0.9803639846743295,0.9950450450450451,0.986469864698647,0.987987987987988,0.9866666666666667,0.039031339934784276,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
421,0.8212025316455697,0.8322784810126582,0.8069620253164557,0.8243670886075949,0.8266666666666667,0.78125,0.8640350877192983,0.8560606060606061,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7923809523809524,0.8322392414296135,0.7620650953984287,0.8771929824561403,0.8677248677248677,0.8521505376344086,0.7769230769230769,0.8985140997649245,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9863307947666471,0.9906268306971294,0.9765670767428236,0.9917984768599882,0.9854368932038835,0.9619883040935673,0.9970631424375918,0.9953271028037384,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9952305246422893,0.9811379097093382,0.9794061302681992,0.9941441441441441,0.982779827798278,0.987987987987988,0.9804444444444445,0.042323838405091414,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
422,0.8190928270042194,0.8291139240506329,0.7958860759493671,0.8322784810126582,0.8333333333333334,0.7842261904761905,0.8377192982456141,0.8459595959595959,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7923809523809524,0.8293216630196937,0.7631874298540965,0.8787878787878788,0.8518518518518519,0.8539426523297491,0.7692307692307693,0.9114627596698229,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9873071665690295,0.9935559461042766,0.9783245459871119,0.9900410076157,0.9854368932038835,0.9736842105263158,0.9941262848751835,0.9945482866043613,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9941706412294647,0.9833024118738405,0.9813218390804598,0.9927927927927928,0.9876998769987699,0.9884884884884885,0.9831111111111112,0.044093095332098944,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
423,0.8248945147679325,0.8370253164556962,0.8085443037974683,0.8291139240506329,0.83,0.7857142857142857,0.8596491228070176,0.8636363636363636,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8057142857142857,0.8322392414296135,0.7676767676767676,0.8835725677830941,0.8624338624338624,0.8584229390681004,0.7769230769230769,0.9140716504447067,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9873071665690295,0.9917984768599882,0.9800820152314001,0.9900410076157,0.9870550161812298,0.9605263157894737,0.9985315712187959,0.9961059190031153,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9952305246422893,0.9826839826839827,0.9803639846743295,0.9950450450450451,0.984009840098401,0.988988988988989,0.9813333333333333,0.04126227877377952,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
424,0.8222573839662447,0.8354430379746836,0.8022151898734177,0.8291139240506329,0.8333333333333334,0.7842261904761905,0.8508771929824561,0.8535353535353535,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7942857142857143,0.8329686360320934,0.7654320987654321,0.8819776714513556,0.8571428571428571,0.8539426523297491,0.7769230769230769,0.906802326315063,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9888693614528412,0.994141769185706,0.9794961921499707,0.9929701230228472,0.9870550161812298,0.9751461988304093,0.9970631424375918,0.9953271028037384,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9952305246422893,0.9851576994434137,0.9837164750957854,0.9945945945945946,0.986469864698647,0.9892392392392393,0.9875555555555555,0.0383496285416004,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
425,0.8370253164556962,0.8528481012658228,0.8164556962025317,0.8417721518987342,0.8333333333333334,0.8199404761904762,0.8947368421052632,0.8383838383838383,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7980952380952381,0.8519328956965718,0.7833894500561167,0.8947368421052632,0.8677248677248677,0.8539426523297491,0.8128205128205128,0.8729655511268584,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9896504588947471,0.9947275922671354,0.9806678383128296,0.9935559461042766,0.98584142394822,0.9883040935672515,1.0,0.9922118380062306,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9968203497615262,0.9854669140383426,0.9832375478927203,0.9954954954954955,0.990159901599016,0.9887387387387387,0.9928888888888889,0.03603414734041661,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
426,0.830168776371308,0.8401898734177216,0.8069620253164557,0.8433544303797469,0.825,0.8139880952380952,0.8947368421052632,0.8282828282828283,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7866666666666666,0.8468271334792122,0.77665544332211,0.8931419457735247,0.8518518518518519,0.8512544802867383,0.8,0.9202968259400959,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9826205819175943,0.9888693614528412,0.9724663151728178,0.9865260691271236,0.9789644012944984,0.9839181286549707,1.0,0.9797507788161994,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9883412824589295,0.979282622139765,0.9741379310344828,0.9905405405405405,0.982779827798278,0.9814814814814815,0.9866666666666667,0.05190027423539075,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
427,0.8259493670886076,0.8417721518987342,0.8037974683544303,0.8322784810126582,0.8183333333333334,0.7976190476190477,0.8991228070175439,0.8434343434343434,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7942857142857143,0.838074398249453,0.7744107744107744,0.8787878787878788,0.8597883597883598,0.8440860215053764,0.8,0.9222582161175048,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9851591486037883,0.9923842999414177,0.9718804920913884,0.9912126537785588,0.9785598705501618,0.9824561403508771,0.9985315712187959,0.9922118380062306,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9915209326974033,0.9814471243042672,0.9760536398467433,0.9941441441441441,0.984009840098401,0.9842342342342343,0.9884444444444445,0.046325375386174594,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
428,0.8169831223628692,0.8322784810126582,0.7943037974683544,0.8243670886075949,0.8133333333333334,0.78125,0.8771929824561403,0.8484848484848485,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7828571428571428,0.8300510576221736,0.755331088664422,0.8787878787878788,0.8597883597883598,0.8413978494623656,0.782051282051282,0.9614574174840742,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9847685998828354,0.9912126537785588,0.9736379613356766,0.9894551845342706,0.9769417475728155,0.9839181286549707,0.9985315712187959,0.9929906542056075,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9899311075781664,0.981756338899196,0.9760536398467433,0.9923423423423423,0.986469864698647,0.9834834834834835,0.9893333333333333,0.0521404051822602,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
429,0.8069620253164557,0.8291139240506329,0.7863924050632911,0.805379746835443,0.825,0.7395833333333334,0.8552631578947368,0.8661616161616161,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7676190476190476,0.8220277169948942,0.7328843995510662,0.8740031897926634,0.8703703703703703,0.8521505376344086,0.7423076923076923,0.9902727553613075,1896,632,632,632,600,672,228,396,525,1371,891,627,378,1116,780,0.9855496973247413,0.9906268306971294,0.9730521382542472,0.9929701230228472,0.985032362459547,0.9605263157894737,0.9970631424375918,0.9937694704049844,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9936406995230525,0.9808286951144094,0.9755747126436781,0.995945945945946,0.982779827798278,0.986986986986987,0.9804444444444445,0.048122827626373404,5121,1707,1707,1707,2472,684,681,1284,1887,3234,2088,2220,813,3996,1125
